Time (UTC),Local hour of the day,Local day of the week,Local month of the year,Local year,Temperature (K)
2015-01-05 18:00:00,15,0,1,2015,303.34012
2015-01-05 19:00:00,16,0,1,2015,303.46472
2015-01-05 20:00:00,17,0,1,2015,303.17355
2015-01-05 21:00:00,18,0,1,2015,303.05185
2015-01-05 22:00:00,19,0,1,2015,300.93436
2015-01-05 23:00:00,20,0,1,2015,300.64877
2015-01-06 00:00:00,21,0,1,2015,300.50623
2015-01-06 01:00:00,22,0,1,2015,300.57794
2015-01-06 02:00:00,23,0,1,2015,299.66672
2015-01-06 03:00:00,0,1,1,2015,299.1329
2015-01-06 04:00:00,1,1,1,2015,299.0675
2015-01-06 05:00:00,2,1,1,2015,298.37344
2015-01-06 06:00:00,3,1,1,2015,297.8025
2015-01-06 07:00:00,4,1,1,2015,297.80005
2015-01-06 08:00:00,5,1,1,2015,297.8188
2015-01-06 09:00:00,6,1,1,2015,297.81372
2015-01-06 10:00:00,7,1,1,2015,297.18903
2015-01-06 11:00:00,8,1,1,2015,297.21484
2015-01-06 12:00:00,9,1,1,2015,297.22696
2015-01-06 13:00:00,10,1,1,2015,297.51865
2015-01-06 14:00:00,11,1,1,2015,298.92188
2015-01-06 15:00:00,12,1,1,2015,299.72852
2015-01-06 16:00:00,13,1,1,2015,300.56107
2015-01-06 17:00:00,14,1,1,2015,299.60956
2015-01-06 18:00:00,15,1,1,2015,299.23038
2015-01-06 19:00:00,16,1,1,2015,299.99826
2015-01-06 20:00:00,17,1,1,2015,297.9474
2015-01-06 21:00:00,18,1,1,2015,296.91843
2015-01-06 22:00:00,19,1,1,2015,297.6378
2015-01-06 23:00:00,20,1,1,2015,297.3569
2015-01-07 00:00:00,21,1,1,2015,297.2947
2015-01-07 01:00:00,22,1,1,2015,296.95123
2015-01-07 02:00:00,23,1,1,2015,296.34705
2015-01-07 03:00:00,0,2,1,2015,295.9423
2015-01-07 04:00:00,1,2,1,2015,295.78296
2015-01-07 05:00:00,2,2,1,2015,295.2225
2015-01-07 06:00:00,3,2,1,2015,295.17783
2015-01-07 07:00:00,4,2,1,2015,294.26816
2015-01-07 08:00:00,5,2,1,2015,293.64462
2015-01-07 09:00:00,6,2,1,2015,293.81415
2015-01-07 10:00:00,7,2,1,2015,295.8029
2015-01-07 11:00:00,8,2,1,2015,295.69537
2015-01-07 12:00:00,9,2,1,2015,295.89014
2015-01-07 13:00:00,10,2,1,2015,296.02667
2015-01-07 14:00:00,11,2,1,2015,298.08313
2015-01-07 15:00:00,12,2,1,2015,298.96277
2015-01-07 16:00:00,13,2,1,2015,298.79843
2015-01-07 17:00:00,14,2,1,2015,299.85376
2015-01-07 18:00:00,15,2,1,2015,300.26028
2015-01-07 19:00:00,16,2,1,2015,300.4998
2015-01-07 20:00:00,17,2,1,2015,300.67883
2015-01-07 21:00:00,18,2,1,2015,300.5182
2015-01-07 22:00:00,19,2,1,2015,298.39786
2015-01-07 23:00:00,20,2,1,2015,298.02664
2015-01-08 00:00:00,21,2,1,2015,297.59302
2015-01-08 01:00:00,22,2,1,2015,297.3018
2015-01-08 02:00:00,23,2,1,2015,296.26547
2015-01-08 03:00:00,0,3,1,2015,295.71765
2015-01-08 04:00:00,1,3,1,2015,295.54977
2015-01-08 05:00:00,2,3,1,2015,294.87347
2015-01-08 06:00:00,3,3,1,2015,294.59625
2015-01-08 07:00:00,4,3,1,2015,294.65475
2015-01-08 08:00:00,5,3,1,2015,294.46298
2015-01-08 09:00:00,6,3,1,2015,294.54428
2015-01-08 10:00:00,7,3,1,2015,297.83356
2015-01-08 11:00:00,8,3,1,2015,298.22592
2015-01-08 12:00:00,9,3,1,2015,298.48166
2015-01-08 13:00:00,10,3,1,2015,298.40964
2015-01-08 14:00:00,11,3,1,2015,300.64453
2015-01-08 15:00:00,12,3,1,2015,301.0669
2015-01-08 16:00:00,13,3,1,2015,301.20667
2015-01-08 17:00:00,14,3,1,2015,302.00867
2015-01-08 18:00:00,15,3,1,2015,302.0459
2015-01-08 19:00:00,16,3,1,2015,301.99295
2015-01-08 20:00:00,17,3,1,2015,301.72516
2015-01-08 21:00:00,18,3,1,2015,301.61508
2015-01-08 22:00:00,19,3,1,2015,299.18793
2015-01-08 23:00:00,20,3,1,2015,299.2506
2015-01-09 00:00:00,21,3,1,2015,299.43176
2015-01-09 01:00:00,22,3,1,2015,299.6948
2015-01-09 02:00:00,23,3,1,2015,299.7503
2015-01-09 03:00:00,0,4,1,2015,299.4491
2015-01-09 04:00:00,1,4,1,2015,299.52432
2015-01-09 05:00:00,2,4,1,2015,298.95612
2015-01-09 06:00:00,3,4,1,2015,297.9791
2015-01-09 07:00:00,4,4,1,2015,297.29883
2015-01-09 08:00:00,5,4,1,2015,296.49796
2015-01-09 09:00:00,6,4,1,2015,296.50687
2015-01-09 10:00:00,7,4,1,2015,297.82834
2015-01-09 11:00:00,8,4,1,2015,297.3687
2015-01-09 12:00:00,9,4,1,2015,296.76883
2015-01-09 13:00:00,10,4,1,2015,296.4541
2015-01-09 14:00:00,11,4,1,2015,299.28958
2015-01-09 15:00:00,12,4,1,2015,300.6851
2015-01-09 16:00:00,13,4,1,2015,300.98373
2015-01-09 17:00:00,14,4,1,2015,303.2986
2015-01-09 18:00:00,15,4,1,2015,303.5536
2015-01-09 19:00:00,16,4,1,2015,303.76334
2015-01-09 20:00:00,17,4,1,2015,304.11844
2015-01-09 21:00:00,18,4,1,2015,304.29932
2015-01-09 22:00:00,19,4,1,2015,301.35864
2015-01-09 23:00:00,20,4,1,2015,300.4979
2015-01-10 00:00:00,21,4,1,2015,300.0993
2015-01-10 01:00:00,22,4,1,2015,299.81238
2015-01-10 02:00:00,23,4,1,2015,298.60266
2015-01-10 03:00:00,0,5,1,2015,298.30994
2015-01-10 04:00:00,1,5,1,2015,298.34973
2015-01-10 05:00:00,2,5,1,2015,296.71307
2015-01-10 06:00:00,3,5,1,2015,296.1882
2015-01-10 07:00:00,4,5,1,2015,295.5805
2015-01-10 08:00:00,5,5,1,2015,294.36954
2015-01-10 09:00:00,6,5,1,2015,293.95868
2015-01-10 10:00:00,7,5,1,2015,296.15167
2015-01-10 11:00:00,8,5,1,2015,296.00607
2015-01-10 12:00:00,9,5,1,2015,296.3355
2015-01-10 13:00:00,10,5,1,2015,296.58362
2015-01-10 14:00:00,11,5,1,2015,299.15228
2015-01-10 15:00:00,12,5,1,2015,300.27283
2015-01-10 16:00:00,13,5,1,2015,300.78534
2015-01-10 17:00:00,14,5,1,2015,302.06702
2015-01-10 18:00:00,15,5,1,2015,302.24155
2015-01-10 19:00:00,16,5,1,2015,302.26575
2015-01-10 20:00:00,17,5,1,2015,302.1193
2015-01-10 21:00:00,18,5,1,2015,301.92566
2015-01-10 22:00:00,19,5,1,2015,299.96936
2015-01-10 23:00:00,20,5,1,2015,299.81857
2015-01-11 00:00:00,21,5,1,2015,299.77014
2015-01-11 01:00:00,22,5,1,2015,299.7892
2015-01-11 02:00:00,23,5,1,2015,298.93985
2015-01-11 03:00:00,0,6,1,2015,298.6071
2015-01-11 04:00:00,1,6,1,2015,298.69235
2015-01-11 05:00:00,2,6,1,2015,298.0361
2015-01-11 06:00:00,3,6,1,2015,297.84192
2015-01-11 07:00:00,4,6,1,2015,297.87695
2015-01-11 08:00:00,5,6,1,2015,297.5982
2015-01-11 09:00:00,6,6,1,2015,297.53046
2015-01-11 10:00:00,7,6,1,2015,299.0102
2015-01-11 11:00:00,8,6,1,2015,298.92957
2015-01-11 12:00:00,9,6,1,2015,299.25897
2015-01-11 13:00:00,10,6,1,2015,299.4494
2015-01-11 14:00:00,11,6,1,2015,301.94214
2015-01-11 15:00:00,12,6,1,2015,302.49985
2015-01-11 16:00:00,13,6,1,2015,302.30612
2015-01-11 17:00:00,14,6,1,2015,302.9772
2015-01-11 18:00:00,15,6,1,2015,303.013
2015-01-11 19:00:00,16,6,1,2015,303.23523
2015-01-11 20:00:00,17,6,1,2015,303.234
2015-01-11 21:00:00,18,6,1,2015,303.37155
2015-01-11 22:00:00,19,6,1,2015,301.44794
2015-01-11 23:00:00,20,6,1,2015,301.36084
2015-01-12 00:00:00,21,6,1,2015,301.14532
2015-01-12 01:00:00,22,6,1,2015,300.52997
2015-01-12 02:00:00,23,6,1,2015,298.9119
2015-01-12 03:00:00,0,0,1,2015,297.77252
2015-01-12 04:00:00,1,0,1,2015,297.46597
2015-01-12 05:00:00,2,0,1,2015,296.223
2015-01-12 06:00:00,3,0,1,2015,295.45786
2015-01-12 07:00:00,4,0,1,2015,294.78748
2015-01-12 08:00:00,5,0,1,2015,293.15536
2015-01-12 09:00:00,6,0,1,2015,292.7233
2015-01-12 10:00:00,7,0,1,2015,297.90482
2015-01-12 11:00:00,8,0,1,2015,298.54706
2015-01-12 12:00:00,9,0,1,2015,299.20694
2015-01-12 13:00:00,10,0,1,2015,299.96658
2015-01-12 14:00:00,11,0,1,2015,303.37497
2015-01-12 15:00:00,12,0,1,2015,304.2328
2015-01-12 16:00:00,13,0,1,2015,304.59534
2015-01-12 17:00:00,14,0,1,2015,305.71228
2015-01-12 18:00:00,15,0,1,2015,305.7534
2015-01-12 19:00:00,16,0,1,2015,305.74698
2015-01-12 20:00:00,17,0,1,2015,305.11526
2015-01-12 21:00:00,18,0,1,2015,304.9017
2015-01-12 22:00:00,19,0,1,2015,301.8954
2015-01-12 23:00:00,20,0,1,2015,300.74448
2015-01-13 00:00:00,21,0,1,2015,300.81708
2015-01-13 01:00:00,22,0,1,2015,300.19208
2015-01-13 02:00:00,23,0,1,2015,297.96933
2015-01-13 03:00:00,0,1,1,2015,297.03394
2015-01-13 04:00:00,1,1,1,2015,297.2918
2015-01-13 05:00:00,2,1,1,2015,296.74243
2015-01-13 06:00:00,3,1,1,2015,296.47693
2015-01-13 07:00:00,4,1,1,2015,296.54303
2015-01-13 08:00:00,5,1,1,2015,296.37152
2015-01-13 09:00:00,6,1,1,2015,296.3613
2015-01-13 10:00:00,7,1,1,2015,295.731
2015-01-13 11:00:00,8,1,1,2015,295.65817
2015-01-13 12:00:00,9,1,1,2015,295.47687
2015-01-13 13:00:00,10,1,1,2015,295.2599
2015-01-13 14:00:00,11,1,1,2015,294.70715
2015-01-13 15:00:00,12,1,1,2015,295.06213
2015-01-13 16:00:00,13,1,1,2015,294.85638
2015-01-13 17:00:00,14,1,1,2015,295.84735
2015-01-13 18:00:00,15,1,1,2015,295.7135
2015-01-13 19:00:00,16,1,1,2015,295.74625
2015-01-13 20:00:00,17,1,1,2015,296.44083
2015-01-13 21:00:00,18,1,1,2015,296.53656
2015-01-13 22:00:00,19,1,1,2015,295.4037
2015-01-13 23:00:00,20,1,1,2015,295.5338
2015-01-14 00:00:00,21,1,1,2015,295.66547
2015-01-14 01:00:00,22,1,1,2015,295.7624
2015-01-14 02:00:00,23,1,1,2015,295.2851
2015-01-14 03:00:00,0,2,1,2015,294.96912
2015-01-14 04:00:00,1,2,1,2015,295.0595
2015-01-14 05:00:00,2,2,1,2015,294.54684
2015-01-14 06:00:00,3,2,1,2015,294.4113
2015-01-14 07:00:00,4,2,1,2015,294.428
2015-01-14 08:00:00,5,2,1,2015,294.1045
2015-01-14 09:00:00,6,2,1,2015,294.0187
2015-01-14 10:00:00,7,2,1,2015,294.44855
2015-01-14 11:00:00,8,2,1,2015,294.86594
2015-01-14 12:00:00,9,2,1,2015,295.46048
2015-01-14 13:00:00,10,2,1,2015,296.1704
2015-01-14 14:00:00,11,2,1,2015,298.49707
2015-01-14 15:00:00,12,2,1,2015,299.2282
2015-01-14 16:00:00,13,2,1,2015,299.35596
2015-01-14 17:00:00,14,2,1,2015,299.9902
2015-01-14 18:00:00,15,2,1,2015,299.99423
2015-01-14 19:00:00,16,2,1,2015,300.2428
2015-01-14 20:00:00,17,2,1,2015,299.76648
2015-01-14 21:00:00,18,2,1,2015,299.39542
2015-01-14 22:00:00,19,2,1,2015,296.8029
2015-01-14 23:00:00,20,2,1,2015,296.13824
2015-01-15 00:00:00,21,2,1,2015,296.28378
2015-01-15 01:00:00,22,2,1,2015,296.27567
2015-01-15 02:00:00,23,2,1,2015,295.56262
2015-01-15 03:00:00,0,3,1,2015,294.99683
2015-01-15 04:00:00,1,3,1,2015,294.56638
2015-01-15 05:00:00,2,3,1,2015,293.82925
2015-01-15 06:00:00,3,3,1,2015,293.48425
2015-01-15 07:00:00,4,3,1,2015,293.27682
2015-01-15 08:00:00,5,3,1,2015,292.50067
2015-01-15 09:00:00,6,3,1,2015,292.2913
2015-01-15 10:00:00,7,3,1,2015,293.52576
2015-01-15 11:00:00,8,3,1,2015,293.9154
2015-01-15 12:00:00,9,3,1,2015,294.57144
2015-01-15 13:00:00,10,3,1,2015,294.75623
2015-01-15 14:00:00,11,3,1,2015,296.4796
2015-01-15 15:00:00,12,3,1,2015,296.629
2015-01-15 16:00:00,13,3,1,2015,296.62717
2015-01-15 17:00:00,14,3,1,2015,297.6342
2015-01-15 18:00:00,15,3,1,2015,297.63474
2015-01-15 19:00:00,16,3,1,2015,297.58536
2015-01-15 20:00:00,17,3,1,2015,297.86426
2015-01-15 21:00:00,18,3,1,2015,298.09387
2015-01-15 22:00:00,19,3,1,2015,296.65735
2015-01-15 23:00:00,20,3,1,2015,296.5785
2015-01-16 00:00:00,21,3,1,2015,296.5747
2015-01-16 01:00:00,22,3,1,2015,296.59937
2015-01-16 02:00:00,23,3,1,2015,296.38953
2015-01-16 03:00:00,0,4,1,2015,296.17957
2015-01-16 04:00:00,1,4,1,2015,296.24704
2015-01-16 05:00:00,2,4,1,2015,295.9688
2015-01-16 06:00:00,3,4,1,2015,295.6536
2015-01-16 07:00:00,4,4,1,2015,295.86685
2015-01-16 08:00:00,5,4,1,2015,295.52283
2015-01-16 09:00:00,6,4,1,2015,295.33127
2015-01-16 10:00:00,7,4,1,2015,296.6817
2015-01-16 11:00:00,8,4,1,2015,297.0443
2015-01-16 12:00:00,9,4,1,2015,297.4947
2015-01-16 13:00:00,10,4,1,2015,298.04022
2015-01-16 14:00:00,11,4,1,2015,300.28802
2015-01-16 15:00:00,12,4,1,2015,301.1007
2015-01-16 16:00:00,13,4,1,2015,301.56116
2015-01-16 17:00:00,14,4,1,2015,302.53455
2015-01-16 18:00:00,15,4,1,2015,302.7411
2015-01-16 19:00:00,16,4,1,2015,302.85666
2015-01-16 20:00:00,17,4,1,2015,302.414
2015-01-16 21:00:00,18,4,1,2015,302.2316
2015-01-16 22:00:00,19,4,1,2015,299.90082
2015-01-16 23:00:00,20,4,1,2015,299.49792
2015-01-17 00:00:00,21,4,1,2015,299.5196
2015-01-17 01:00:00,22,4,1,2015,299.08423
2015-01-17 02:00:00,23,4,1,2015,297.58347
2015-01-17 03:00:00,0,5,1,2015,297.1402
2015-01-17 04:00:00,1,5,1,2015,296.43445
2015-01-17 05:00:00,2,5,1,2015,295.77454
2015-01-17 06:00:00,3,5,1,2015,295.11807
2015-01-17 07:00:00,4,5,1,2015,295.1024
2015-01-17 08:00:00,5,5,1,2015,294.33734
2015-01-17 09:00:00,6,5,1,2015,293.99988
2015-01-17 10:00:00,7,5,1,2015,294.39114
2015-01-17 11:00:00,8,5,1,2015,293.56573
2015-01-17 12:00:00,9,5,1,2015,292.71793
2015-01-17 13:00:00,10,5,1,2015,292.67203
2015-01-17 14:00:00,11,5,1,2015,294.66373
2015-01-17 15:00:00,12,5,1,2015,296.0327
2015-01-17 16:00:00,13,5,1,2015,296.69275
2015-01-17 17:00:00,14,5,1,2015,297.70303
2015-01-17 18:00:00,15,5,1,2015,298.01193
2015-01-17 19:00:00,16,5,1,2015,297.9877
2015-01-17 20:00:00,17,5,1,2015,297.1766
2015-01-17 21:00:00,18,5,1,2015,296.60208
2015-01-17 22:00:00,19,5,1,2015,294.14148
2015-01-17 23:00:00,20,5,1,2015,293.75653
2015-01-18 00:00:00,21,5,1,2015,293.6226
2015-01-18 01:00:00,22,5,1,2015,293.55756
2015-01-18 02:00:00,23,5,1,2015,292.92203
2015-01-18 03:00:00,0,6,1,2015,292.7555
2015-01-18 04:00:00,1,6,1,2015,292.73575
2015-01-18 05:00:00,2,6,1,2015,292.2507
2015-01-18 06:00:00,3,6,1,2015,292.1623
2015-01-18 07:00:00,4,6,1,2015,292.1298
2015-01-18 08:00:00,5,6,1,2015,291.9147
2015-01-18 09:00:00,6,6,1,2015,291.9817
2015-01-18 10:00:00,7,6,1,2015,294.52136
2015-01-18 11:00:00,8,6,1,2015,295.19678
2015-01-18 12:00:00,9,6,1,2015,295.2841
2015-01-18 13:00:00,10,6,1,2015,295.33832
2015-01-18 14:00:00,11,6,1,2015,297.00064
2015-01-18 15:00:00,12,6,1,2015,297.4392
2015-01-18 16:00:00,13,6,1,2015,297.39462
2015-01-18 17:00:00,14,6,1,2015,297.57822
2015-01-18 18:00:00,15,6,1,2015,298.0798
2015-01-18 19:00:00,16,6,1,2015,298.6872
2015-01-18 20:00:00,17,6,1,2015,299.30032
2015-01-18 21:00:00,18,6,1,2015,299.02423
2015-01-18 22:00:00,19,6,1,2015,296.85736
2015-01-18 23:00:00,20,6,1,2015,296.85776
2015-01-19 00:00:00,21,6,1,2015,296.3235
2015-01-19 01:00:00,22,6,1,2015,296.1987
2015-01-19 02:00:00,23,6,1,2015,295.72052
2015-01-19 03:00:00,0,0,1,2015,296.00885
2015-01-19 04:00:00,1,0,1,2015,296.0631
2015-01-19 05:00:00,2,0,1,2015,295.61438
2015-01-19 06:00:00,3,0,1,2015,295.10782
2015-01-19 07:00:00,4,0,1,2015,294.895
2015-01-19 08:00:00,5,0,1,2015,294.15002
2015-01-19 09:00:00,6,0,1,2015,293.4965
2015-01-19 10:00:00,7,0,1,2015,295.43826
2015-01-19 11:00:00,8,0,1,2015,295.98233
2015-01-19 12:00:00,9,0,1,2015,296.52295
2015-01-19 13:00:00,10,0,1,2015,295.73236
2015-01-19 14:00:00,11,0,1,2015,294.30682
2015-01-19 15:00:00,12,0,1,2015,294.7903
2015-01-19 16:00:00,13,0,1,2015,294.8001
2015-01-19 17:00:00,14,0,1,2015,294.98663
2015-01-19 18:00:00,15,0,1,2015,294.50848
2015-01-19 19:00:00,16,0,1,2015,294.70148
2015-01-19 20:00:00,17,0,1,2015,294.88815
2015-01-19 21:00:00,18,0,1,2015,295.66458
2015-01-19 22:00:00,19,0,1,2015,295.25424
2015-01-19 23:00:00,20,0,1,2015,295.17593
2015-01-20 00:00:00,21,0,1,2015,294.7981
2015-01-20 01:00:00,22,0,1,2015,294.39554
2015-01-20 02:00:00,23,0,1,2015,292.96274
2015-01-20 03:00:00,0,1,1,2015,291.87677
2015-01-20 04:00:00,1,1,1,2015,291.08542
2015-01-20 05:00:00,2,1,1,2015,290.3799
2015-01-20 06:00:00,3,1,1,2015,290.03015
2015-01-20 07:00:00,4,1,1,2015,289.91852
2015-01-20 08:00:00,5,1,1,2015,289.6059
2015-01-20 09:00:00,6,1,1,2015,289.54062
2015-01-20 10:00:00,7,1,1,2015,290.83368
2015-01-20 11:00:00,8,1,1,2015,291.30704
2015-01-20 12:00:00,9,1,1,2015,291.92755
2015-01-20 13:00:00,10,1,1,2015,292.65384
2015-01-20 14:00:00,11,1,1,2015,294.36624
2015-01-20 15:00:00,12,1,1,2015,295.31592
2015-01-20 16:00:00,13,1,1,2015,295.23593
2015-01-20 17:00:00,14,1,1,2015,295.60492
2015-01-20 18:00:00,15,1,1,2015,295.5069
2015-01-20 19:00:00,16,1,1,2015,295.4231
2015-01-20 20:00:00,17,1,1,2015,295.3216
2015-01-20 21:00:00,18,1,1,2015,295.509
2015-01-20 22:00:00,19,1,1,2015,293.27844
2015-01-20 23:00:00,20,1,1,2015,292.8906
2015-01-21 00:00:00,21,1,1,2015,292.6667
2015-01-21 01:00:00,22,1,1,2015,292.56766
2015-01-21 02:00:00,23,1,1,2015,291.5577
2015-01-21 03:00:00,0,2,1,2015,290.99133
2015-01-21 04:00:00,1,2,1,2015,290.83752
2015-01-21 05:00:00,2,2,1,2015,289.9777
2015-01-21 06:00:00,3,2,1,2015,289.59442
2015-01-21 07:00:00,4,2,1,2015,289.36758
2015-01-21 08:00:00,5,2,1,2015,288.89752
2015-01-21 09:00:00,6,2,1,2015,288.89526
2015-01-21 10:00:00,7,2,1,2015,292.8828
2015-01-21 11:00:00,8,2,1,2015,293.27298
2015-01-21 12:00:00,9,2,1,2015,293.45178
2015-01-21 13:00:00,10,2,1,2015,293.51746
2015-01-21 14:00:00,11,2,1,2015,294.72897
2015-01-21 15:00:00,12,2,1,2015,295.8123
2015-01-21 16:00:00,13,2,1,2015,296.14496
2015-01-21 17:00:00,14,2,1,2015,297.02356
2015-01-21 18:00:00,15,2,1,2015,297.01718
2015-01-21 19:00:00,16,2,1,2015,297.06955
2015-01-21 20:00:00,17,2,1,2015,296.9146
2015-01-21 21:00:00,18,2,1,2015,296.78995
2015-01-21 22:00:00,19,2,1,2015,294.5649
2015-01-21 23:00:00,20,2,1,2015,294.27405
2015-01-22 00:00:00,21,2,1,2015,294.3128
2015-01-22 01:00:00,22,2,1,2015,294.36472
2015-01-22 02:00:00,23,2,1,2015,293.63467
2015-01-22 03:00:00,0,3,1,2015,293.43564
2015-01-22 04:00:00,1,3,1,2015,293.40723
2015-01-22 05:00:00,2,3,1,2015,293.00873
2015-01-22 06:00:00,3,3,1,2015,292.75836
2015-01-22 07:00:00,4,3,1,2015,292.83038
2015-01-22 08:00:00,5,3,1,2015,292.4241
2015-01-22 09:00:00,6,3,1,2015,292.43152
2015-01-22 10:00:00,7,3,1,2015,294.44772
2015-01-22 11:00:00,8,3,1,2015,294.71164
2015-01-22 12:00:00,9,3,1,2015,295.38684
2015-01-22 13:00:00,10,3,1,2015,295.59537
2015-01-22 14:00:00,11,3,1,2015,296.78094
