Time (UTC),Local hour of the day,Local day of the week,Local month of the year,Local year,Temperature (K)
2015-01-06 13:00:00,14,1,1,2015,271.8756
2015-01-06 14:00:00,15,1,1,2015,271.6324
2015-01-06 15:00:00,16,1,1,2015,271.78256
2015-01-06 16:00:00,17,1,1,2015,271.04977
2015-01-06 17:00:00,18,1,1,2015,269.24368
2015-01-06 18:00:00,19,1,1,2015,268.7252
2015-01-06 19:00:00,20,1,1,2015,268.3344
2015-01-06 20:00:00,21,1,1,2015,267.7751
2015-01-06 21:00:00,22,1,1,2015,267.51
2015-01-06 22:00:00,23,1,1,2015,264.9572
2015-01-06 23:00:00,0,2,1,2015,265.1451
2015-01-07 00:00:00,1,2,1,2015,265.80435
2015-01-07 01:00:00,2,2,1,2015,265.7386
2015-01-07 02:00:00,3,2,1,2015,264.6596
2015-01-07 03:00:00,4,2,1,2015,264.65054
2015-01-07 04:00:00,5,2,1,2015,264.21964
2015-01-07 05:00:00,6,2,1,2015,263.87897
2015-01-07 06:00:00,7,2,1,2015,264.0103
2015-01-07 07:00:00,8,2,1,2015,263.65616
2015-01-07 08:00:00,9,2,1,2015,265.1938
2015-01-07 09:00:00,10,2,1,2015,266.78943
2015-01-07 10:00:00,11,2,1,2015,269.40295
2015-01-07 11:00:00,12,2,1,2015,270.20578
2015-01-07 12:00:00,13,2,1,2015,270.8196
2015-01-07 13:00:00,14,2,1,2015,271.40448
2015-01-07 14:00:00,15,2,1,2015,271.1196
2015-01-07 15:00:00,16,2,1,2015,270.66003
2015-01-07 16:00:00,17,2,1,2015,269.25653
2015-01-07 17:00:00,18,2,1,2015,267.45227
2015-01-07 18:00:00,19,2,1,2015,265.9745
2015-01-07 19:00:00,20,2,1,2015,264.73068
2015-01-07 20:00:00,21,2,1,2015,263.7085
2015-01-07 21:00:00,22,2,1,2015,263.32092
2015-01-07 22:00:00,23,2,1,2015,262.08536
2015-01-07 23:00:00,0,3,1,2015,261.8832
2015-01-08 00:00:00,1,3,1,2015,262.4032
2015-01-08 01:00:00,2,3,1,2015,262.26694
2015-01-08 02:00:00,3,3,1,2015,262.38025
2015-01-08 03:00:00,4,3,1,2015,262.46005
2015-01-08 04:00:00,5,3,1,2015,262.1125
2015-01-08 05:00:00,6,3,1,2015,262.3633
2015-01-08 06:00:00,7,3,1,2015,262.75726
2015-01-08 07:00:00,8,3,1,2015,262.77365
2015-01-08 08:00:00,9,3,1,2015,263.69626
2015-01-08 09:00:00,10,3,1,2015,265.71008
2015-01-08 10:00:00,11,3,1,2015,269.61957
2015-01-08 11:00:00,12,3,1,2015,270.7921
2015-01-08 12:00:00,13,3,1,2015,271.259
2015-01-08 13:00:00,14,3,1,2015,271.56046
2015-01-08 14:00:00,15,3,1,2015,271.76648
2015-01-08 15:00:00,16,3,1,2015,271.73355
2015-01-08 16:00:00,17,3,1,2015,271.6383
2015-01-08 17:00:00,18,3,1,2015,271.4403
2015-01-08 18:00:00,19,3,1,2015,271.31912
2015-01-08 19:00:00,20,3,1,2015,270.87228
2015-01-08 20:00:00,21,3,1,2015,270.33582
2015-01-08 21:00:00,22,3,1,2015,269.9139
2015-01-08 22:00:00,23,3,1,2015,269.65625
2015-01-08 23:00:00,0,4,1,2015,269.2274
2015-01-09 00:00:00,1,4,1,2015,268.9268
2015-01-09 01:00:00,2,4,1,2015,268.32913
2015-01-09 02:00:00,3,4,1,2015,268.55737
2015-01-09 03:00:00,4,4,1,2015,268.93542
2015-01-09 04:00:00,5,4,1,2015,268.4796
2015-01-09 05:00:00,6,4,1,2015,269.07938
2015-01-09 06:00:00,7,4,1,2015,269.3363
2015-01-09 07:00:00,8,4,1,2015,269.6183
2015-01-09 08:00:00,9,4,1,2015,270.92938
2015-01-09 09:00:00,10,4,1,2015,271.84387
2015-01-09 10:00:00,11,4,1,2015,274.00717
2015-01-09 11:00:00,12,4,1,2015,274.38736
2015-01-09 12:00:00,13,4,1,2015,274.4624
2015-01-09 13:00:00,14,4,1,2015,274.62488
2015-01-09 14:00:00,15,4,1,2015,274.9189
2015-01-09 15:00:00,16,4,1,2015,274.79944
2015-01-09 16:00:00,17,4,1,2015,274.45984
2015-01-09 17:00:00,18,4,1,2015,273.51953
2015-01-09 18:00:00,19,4,1,2015,273.43552
2015-01-09 19:00:00,20,4,1,2015,273.0728
2015-01-09 20:00:00,21,4,1,2015,273.77838
2015-01-09 21:00:00,22,4,1,2015,273.77783
2015-01-09 22:00:00,23,4,1,2015,274.05438
2015-01-09 23:00:00,0,5,1,2015,273.8935
2015-01-10 00:00:00,1,5,1,2015,274.23364
2015-01-10 01:00:00,2,5,1,2015,274.61688
2015-01-10 02:00:00,3,5,1,2015,274.99222
2015-01-10 03:00:00,4,5,1,2015,275.32214
2015-01-10 04:00:00,5,5,1,2015,275.4847
2015-01-10 05:00:00,6,5,1,2015,275.83505
2015-01-10 06:00:00,7,5,1,2015,275.92868
2015-01-10 07:00:00,8,5,1,2015,275.8555
2015-01-10 08:00:00,9,5,1,2015,276.7906
2015-01-10 09:00:00,10,5,1,2015,276.68982
2015-01-10 10:00:00,11,5,1,2015,277.83612
2015-01-10 11:00:00,12,5,1,2015,277.8453
2015-01-10 12:00:00,13,5,1,2015,279.29126
2015-01-10 13:00:00,14,5,1,2015,280.08536
2015-01-10 14:00:00,15,5,1,2015,280.24084
2015-01-10 15:00:00,16,5,1,2015,279.31345
2015-01-10 16:00:00,17,5,1,2015,278.1471
2015-01-10 17:00:00,18,5,1,2015,276.6673
2015-01-10 18:00:00,19,5,1,2015,276.9234
2015-01-10 19:00:00,20,5,1,2015,276.94373
2015-01-10 20:00:00,21,5,1,2015,275.83133
2015-01-10 21:00:00,22,5,1,2015,275.37857
2015-01-10 22:00:00,23,5,1,2015,274.89166
2015-01-10 23:00:00,0,6,1,2015,275.15756
2015-01-11 00:00:00,1,6,1,2015,275.46613
2015-01-11 01:00:00,2,6,1,2015,275.51276
2015-01-11 02:00:00,3,6,1,2015,274.30075
2015-01-11 03:00:00,4,6,1,2015,275.08386
2015-01-11 04:00:00,5,6,1,2015,274.79782
2015-01-11 05:00:00,6,6,1,2015,274.2783
2015-01-11 06:00:00,7,6,1,2015,274.1824
2015-01-11 07:00:00,8,6,1,2015,274.03082
2015-01-11 08:00:00,9,6,1,2015,276.16742
2015-01-11 09:00:00,10,6,1,2015,277.32062
2015-01-11 10:00:00,11,6,1,2015,280.15018
2015-01-11 11:00:00,12,6,1,2015,281.1303
2015-01-11 12:00:00,13,6,1,2015,281.6941
2015-01-11 13:00:00,14,6,1,2015,281.57748
2015-01-11 14:00:00,15,6,1,2015,280.53632
2015-01-11 15:00:00,16,6,1,2015,280.45297
2015-01-11 16:00:00,17,6,1,2015,279.91418
2015-01-11 17:00:00,18,6,1,2015,276.11807
2015-01-11 18:00:00,19,6,1,2015,274.27536
2015-01-11 19:00:00,20,6,1,2015,272.84656
2015-01-11 20:00:00,21,6,1,2015,271.73682
2015-01-11 21:00:00,22,6,1,2015,272.48203
2015-01-11 22:00:00,23,6,1,2015,271.95422
2015-01-11 23:00:00,0,0,1,2015,272.03403
2015-01-12 00:00:00,1,0,1,2015,271.93958
2015-01-12 01:00:00,2,0,1,2015,271.57858
2015-01-12 02:00:00,3,0,1,2015,270.64908
2015-01-12 03:00:00,4,0,1,2015,269.68463
2015-01-12 04:00:00,5,0,1,2015,269.66043
2015-01-12 05:00:00,6,0,1,2015,269.87708
2015-01-12 06:00:00,7,0,1,2015,270.4225
2015-01-12 07:00:00,8,0,1,2015,270.73083
2015-01-12 08:00:00,9,0,1,2015,271.5349
2015-01-12 09:00:00,10,0,1,2015,272.5816
2015-01-12 10:00:00,11,0,1,2015,274.61465
2015-01-12 11:00:00,12,0,1,2015,275.67728
2015-01-12 12:00:00,13,0,1,2015,275.96106
2015-01-12 13:00:00,14,0,1,2015,276.0002
2015-01-12 14:00:00,15,0,1,2015,275.68314
2015-01-12 15:00:00,16,0,1,2015,274.9793
2015-01-12 16:00:00,17,0,1,2015,274.2323
2015-01-12 17:00:00,18,0,1,2015,272.34094
2015-01-12 18:00:00,19,0,1,2015,270.68155
2015-01-12 19:00:00,20,0,1,2015,270.1083
2015-01-12 20:00:00,21,0,1,2015,269.3631
2015-01-12 21:00:00,22,0,1,2015,269.12585
2015-01-12 22:00:00,23,0,1,2015,269.60895
2015-01-12 23:00:00,0,1,1,2015,269.43826
2015-01-13 00:00:00,1,1,1,2015,269.27823
2015-01-13 01:00:00,2,1,1,2015,268.9577
2015-01-13 02:00:00,3,1,1,2015,268.0596
2015-01-13 03:00:00,4,1,1,2015,268.2861
2015-01-13 04:00:00,5,1,1,2015,268.10822
2015-01-13 05:00:00,6,1,1,2015,267.69186
2015-01-13 06:00:00,7,1,1,2015,267.81177
2015-01-13 07:00:00,8,1,1,2015,268.00482
2015-01-13 08:00:00,9,1,1,2015,269.99826
2015-01-13 09:00:00,10,1,1,2015,271.64755
2015-01-13 10:00:00,11,1,1,2015,275.32495
2015-01-13 11:00:00,12,1,1,2015,277.1532
2015-01-13 12:00:00,13,1,1,2015,277.8087
2015-01-13 13:00:00,14,1,1,2015,278.0891
2015-01-13 14:00:00,15,1,1,2015,278.18738
2015-01-13 15:00:00,16,1,1,2015,277.38007
2015-01-13 16:00:00,17,1,1,2015,274.91217
2015-01-13 17:00:00,18,1,1,2015,272.14142
2015-01-13 18:00:00,19,1,1,2015,271.43552
2015-01-13 19:00:00,20,1,1,2015,271.3693
2015-01-13 20:00:00,21,1,1,2015,270.21448
2015-01-13 21:00:00,22,1,1,2015,270.4465
2015-01-13 22:00:00,23,1,1,2015,269.9614
2015-01-13 23:00:00,0,2,1,2015,269.01474
2015-01-14 00:00:00,1,2,1,2015,269.5025
2015-01-14 01:00:00,2,2,1,2015,268.59705
2015-01-14 02:00:00,3,2,1,2015,267.54184
2015-01-14 03:00:00,4,2,1,2015,267.8363
2015-01-14 04:00:00,5,2,1,2015,267.68884
2015-01-14 05:00:00,6,2,1,2015,267.2732
2015-01-14 06:00:00,7,2,1,2015,267.359
2015-01-14 07:00:00,8,2,1,2015,267.0619
2015-01-14 08:00:00,9,2,1,2015,269.53223
2015-01-14 09:00:00,10,2,1,2015,271.9495
2015-01-14 10:00:00,11,2,1,2015,276.51038
2015-01-14 11:00:00,12,2,1,2015,278.17126
2015-01-14 12:00:00,13,2,1,2015,279.65018
2015-01-14 13:00:00,14,2,1,2015,280.32993
2015-01-14 14:00:00,15,2,1,2015,279.94934
2015-01-14 15:00:00,16,2,1,2015,278.8556
2015-01-14 16:00:00,17,2,1,2015,276.6637
2015-01-14 17:00:00,18,2,1,2015,273.80554
2015-01-14 18:00:00,19,2,1,2015,273.01678
2015-01-14 19:00:00,20,2,1,2015,272.049
2015-01-14 20:00:00,21,2,1,2015,271.99
2015-01-14 21:00:00,22,2,1,2015,271.5686
2015-01-14 22:00:00,23,2,1,2015,271.6308
2015-01-14 23:00:00,0,3,1,2015,271.72287
2015-01-15 00:00:00,1,3,1,2015,272.62384
2015-01-15 01:00:00,2,3,1,2015,272.56256
2015-01-15 02:00:00,3,3,1,2015,272.74405
2015-01-15 03:00:00,4,3,1,2015,273.18127
2015-01-15 04:00:00,5,3,1,2015,273.34503
2015-01-15 05:00:00,6,3,1,2015,273.55887
2015-01-15 06:00:00,7,3,1,2015,273.6698
2015-01-15 07:00:00,8,3,1,2015,272.8749
2015-01-15 08:00:00,9,3,1,2015,274.5545
2015-01-15 09:00:00,10,3,1,2015,275.98074
2015-01-15 10:00:00,11,3,1,2015,278.83002
2015-01-15 11:00:00,12,3,1,2015,279.98642
2015-01-15 12:00:00,13,3,1,2015,280.88287
2015-01-15 13:00:00,14,3,1,2015,281.14032
2015-01-15 14:00:00,15,3,1,2015,280.91238
2015-01-15 15:00:00,16,3,1,2015,280.76657
2015-01-15 16:00:00,17,3,1,2015,278.80536
2015-01-15 17:00:00,18,3,1,2015,274.84122
2015-01-15 18:00:00,19,3,1,2015,274.30313
2015-01-15 19:00:00,20,3,1,2015,273.46515
2015-01-15 20:00:00,21,3,1,2015,272.55698
2015-01-15 21:00:00,22,3,1,2015,272.5969
2015-01-15 22:00:00,23,3,1,2015,270.76825
2015-01-15 23:00:00,0,4,1,2015,270.74557
2015-01-16 00:00:00,1,4,1,2015,271.0669
2015-01-16 01:00:00,2,4,1,2015,271.05725
2015-01-16 02:00:00,3,4,1,2015,271.01712
2015-01-16 03:00:00,4,4,1,2015,271.24838
2015-01-16 04:00:00,5,4,1,2015,271.1715
2015-01-16 05:00:00,6,4,1,2015,270.5899
2015-01-16 06:00:00,7,4,1,2015,270.1512
2015-01-16 07:00:00,8,4,1,2015,270.6596
2015-01-16 08:00:00,9,4,1,2015,273.0658
2015-01-16 09:00:00,10,4,1,2015,275.09235
2015-01-16 10:00:00,11,4,1,2015,279.3143
2015-01-16 11:00:00,12,4,1,2015,280.5066
2015-01-16 12:00:00,13,4,1,2015,281.529
2015-01-16 13:00:00,14,4,1,2015,282.19995
2015-01-16 14:00:00,15,4,1,2015,282.67303
2015-01-16 15:00:00,16,4,1,2015,281.6565
2015-01-16 16:00:00,17,4,1,2015,278.93207
2015-01-16 17:00:00,18,4,1,2015,276.50592
2015-01-16 18:00:00,19,4,1,2015,276.2984
2015-01-16 19:00:00,20,4,1,2015,275.9274
2015-01-16 20:00:00,21,4,1,2015,274.48758
2015-01-16 21:00:00,22,4,1,2015,274.51807
2015-01-16 22:00:00,23,4,1,2015,273.32465
2015-01-16 23:00:00,0,5,1,2015,273.08777
2015-01-17 00:00:00,1,5,1,2015,273.68277
2015-01-17 01:00:00,2,5,1,2015,273.57446
2015-01-17 02:00:00,3,5,1,2015,273.08173
2015-01-17 03:00:00,4,5,1,2015,273.79947
2015-01-17 04:00:00,5,5,1,2015,273.7574
2015-01-17 05:00:00,6,5,1,2015,273.69467
2015-01-17 06:00:00,7,5,1,2015,274.49634
2015-01-17 07:00:00,8,5,1,2015,275.08197
2015-01-17 08:00:00,9,5,1,2015,277.6824
2015-01-17 09:00:00,10,5,1,2015,278.85513
2015-01-17 10:00:00,11,5,1,2015,281.068
2015-01-17 11:00:00,12,5,1,2015,281.17685
2015-01-17 12:00:00,13,5,1,2015,281.57666
2015-01-17 13:00:00,14,5,1,2015,281.51752
2015-01-17 14:00:00,15,5,1,2015,281.73425
2015-01-17 15:00:00,16,5,1,2015,281.8678
2015-01-17 16:00:00,17,5,1,2015,281.99503
2015-01-17 17:00:00,18,5,1,2015,281.1319
2015-01-17 18:00:00,19,5,1,2015,280.8607
2015-01-17 19:00:00,20,5,1,2015,280.74335
2015-01-17 20:00:00,21,5,1,2015,280.57437
2015-01-17 21:00:00,22,5,1,2015,280.7948
2015-01-17 22:00:00,23,5,1,2015,280.15192
2015-01-17 23:00:00,0,6,1,2015,280.31708
2015-01-18 00:00:00,1,6,1,2015,280.3179
2015-01-18 01:00:00,2,6,1,2015,280.16238
2015-01-18 02:00:00,3,6,1,2015,279.95154
2015-01-18 03:00:00,4,6,1,2015,280.0823
2015-01-18 04:00:00,5,6,1,2015,280.19104
2015-01-18 05:00:00,6,6,1,2015,279.99335
2015-01-18 06:00:00,7,6,1,2015,280.29922
2015-01-18 07:00:00,8,6,1,2015,280.1576
2015-01-18 08:00:00,9,6,1,2015,280.09354
2015-01-18 09:00:00,10,6,1,2015,279.96542
2015-01-18 10:00:00,11,6,1,2015,279.81564
2015-01-18 11:00:00,12,6,1,2015,279.68204
2015-01-18 12:00:00,13,6,1,2015,279.18103
2015-01-18 13:00:00,14,6,1,2015,279.04602
2015-01-18 14:00:00,15,6,1,2015,278.83658
2015-01-18 15:00:00,16,6,1,2015,278.78687
2015-01-18 16:00:00,17,6,1,2015,278.77353
2015-01-18 17:00:00,18,6,1,2015,277.93414
2015-01-18 18:00:00,19,6,1,2015,277.86282
2015-01-18 19:00:00,20,6,1,2015,277.8261
2015-01-18 20:00:00,21,6,1,2015,277.47742
2015-01-18 21:00:00,22,6,1,2015,277.47803
2015-01-18 22:00:00,23,6,1,2015,276.68097
2015-01-18 23:00:00,0,0,1,2015,276.6134
2015-01-19 00:00:00,1,0,1,2015,276.6288
2015-01-19 01:00:00,2,0,1,2015,276.7647
2015-01-19 02:00:00,3,0,1,2015,276.78152
2015-01-19 03:00:00,4,0,1,2015,276.7152
2015-01-19 04:00:00,5,0,1,2015,276.93552
2015-01-19 05:00:00,6,0,1,2015,276.90735
2015-01-19 06:00:00,7,0,1,2015,277.07855
2015-01-19 07:00:00,8,0,1,2015,276.84033
2015-01-19 08:00:00,9,0,1,2015,277.03418
2015-01-19 09:00:00,10,0,1,2015,276.91296
2015-01-19 10:00:00,11,0,1,2015,276.8725
2015-01-19 11:00:00,12,0,1,2015,276.88425
2015-01-19 12:00:00,13,0,1,2015,276.98605
2015-01-19 13:00:00,14,0,1,2015,277.22937
2015-01-19 14:00:00,15,0,1,2015,277.41776
2015-01-19 15:00:00,16,0,1,2015,277.83527
2015-01-19 16:00:00,17,0,1,2015,278.09027
2015-01-19 17:00:00,18,0,1,2015,277.07562
2015-01-19 18:00:00,19,0,1,2015,276.99353
2015-01-19 19:00:00,20,0,1,2015,277.14743
2015-01-19 20:00:00,21,0,1,2015,276.705
2015-01-19 21:00:00,22,0,1,2015,276.72794
2015-01-19 22:00:00,23,0,1,2015,277.12775
2015-01-19 23:00:00,0,1,1,2015,277.0095
2015-01-20 00:00:00,1,1,1,2015,277.1564
2015-01-20 01:00:00,2,1,1,2015,277.02292
2015-01-20 02:00:00,3,1,1,2015,276.6181
2015-01-20 03:00:00,4,1,1,2015,276.67148
2015-01-20 04:00:00,5,1,1,2015,276.7549
2015-01-20 05:00:00,6,1,1,2015,276.73346
2015-01-20 06:00:00,7,1,1,2015,276.80682
2015-01-20 07:00:00,8,1,1,2015,276.8988
2015-01-20 08:00:00,9,1,1,2015,277.63196
2015-01-20 09:00:00,10,1,1,2015,278.2229
2015-01-20 10:00:00,11,1,1,2015,279.3951
2015-01-20 11:00:00,12,1,1,2015,279.88583
2015-01-20 12:00:00,13,1,1,2015,280.41043
2015-01-20 13:00:00,14,1,1,2015,280.63605
2015-01-20 14:00:00,15,1,1,2015,280.33804
2015-01-20 15:00:00,16,1,1,2015,279.89774
2015-01-20 16:00:00,17,1,1,2015,279.14328
2015-01-20 17:00:00,18,1,1,2015,278.56458
2015-01-20 18:00:00,19,1,1,2015,278.4696
2015-01-20 19:00:00,20,1,1,2015,278.56116
2015-01-20 20:00:00,21,1,1,2015,278.21985
2015-01-20 21:00:00,22,1,1,2015,278.12015
2015-01-20 22:00:00,23,1,1,2015,277.48334
2015-01-20 23:00:00,0,2,1,2015,277.57202
2015-01-21 00:00:00,1,2,1,2015,277.90045
2015-01-21 01:00:00,2,2,1,2015,277.5861
2015-01-21 02:00:00,3,2,1,2015,277.27795
2015-01-21 03:00:00,4,2,1,2015,277.17407
2015-01-21 04:00:00,5,2,1,2015,277.1101
2015-01-21 05:00:00,6,2,1,2015,276.7605
2015-01-21 06:00:00,7,2,1,2015,277.12332
2015-01-21 07:00:00,8,2,1,2015,277.00696
2015-01-21 08:00:00,9,2,1,2015,277.6595
2015-01-21 09:00:00,10,2,1,2015,277.76486
2015-01-21 10:00:00,11,2,1,2015,278.72244
2015-01-21 11:00:00,12,2,1,2015,279.04233
2015-01-21 12:00:00,13,2,1,2015,279.15295
2015-01-21 13:00:00,14,2,1,2015,279.2779
2015-01-21 14:00:00,15,2,1,2015,279.0619
2015-01-21 15:00:00,16,2,1,2015,278.7765
2015-01-21 16:00:00,17,2,1,2015,278.8192
2015-01-21 17:00:00,18,2,1,2015,278.29895
2015-01-21 18:00:00,19,2,1,2015,277.6925
2015-01-21 19:00:00,20,2,1,2015,277.9172
2015-01-21 20:00:00,21,2,1,2015,277.5507
2015-01-21 21:00:00,22,2,1,2015,277.6641
2015-01-21 22:00:00,23,2,1,2015,277.20056
2015-01-21 23:00:00,0,3,1,2015,277.21893
2015-01-22 00:00:00,1,3,1,2015,277.1954
2015-01-22 01:00:00,2,3,1,2015,276.8999
2015-01-22 02:00:00,3,3,1,2015,276.47235
2015-01-22 03:00:00,4,3,1,2015,276.31323
2015-01-22 04:00:00,5,3,1,2015,276.21497
2015-01-22 05:00:00,6,3,1,2015,275.88962
2015-01-22 06:00:00,7,3,1,2015,276.0485
2015-01-22 07:00:00,8,3,1,2015,276.07043
2015-01-22 08:00:00,9,3,1,2015,276.9675
2015-01-22 09:00:00,10,3,1,2015,277.95782
2015-01-22 10:00:00,11,3,1,2015,280.08337
