Time (UTC),Local hour of the day,Local day of the week,Local month of the year,Local year,Temperature (K),Monthly average temperature (K),Monthly average temperature rank,Annual average temperature (K),5 percentile temperature (K),95 percentile temperature (K)
2015-04-15 06:00:00,6,2,4,2015,273.09253,275.21255,7.0,277.16238,266.57362060546876,285.9526123046875
2015-04-15 07:00:00,7,2,4,2015,273.03784,275.21255,7.0,277.16238,266.57362060546876,285.9526123046875
2015-04-15 08:00:00,8,2,4,2015,274.50854,275.21255,7.0,277.16238,266.57362060546876,285.9526123046875
2015-04-15 09:00:00,9,2,4,2015,275.33105,275.21255,7.0,277.16238,266.57362060546876,285.9526123046875
2015-04-15 10:00:00,10,2,4,2015,278.27515,275.21255,7.0,277.16238,266.57362060546876,285.9526123046875
2015-04-15 11:00:00,11,2,4,2015,278.8015,275.21255,7.0,277.16238,266.57362060546876,285.9526123046875
2015-04-15 12:00:00,12,2,4,2015,279.30322,275.21255,7.0,277.16238,266.57362060546876,285.9526123046875
2015-04-15 13:00:00,13,2,4,2015,279.37622,275.21255,7.0,277.16238,266.57362060546876,285.9526123046875
2015-04-15 14:00:00,14,2,4,2015,280.6819,275.21255,7.0,277.16238,266.57362060546876,285.9526123046875
2015-04-15 15:00:00,15,2,4,2015,280.9978,275.21255,7.0,277.16238,266.57362060546876,285.9526123046875
2015-04-15 16:00:00,16,2,4,2015,280.57642,275.21255,7.0,277.16238,266.57362060546876,285.9526123046875
2015-04-15 17:00:00,17,2,4,2015,280.34448,275.21255,7.0,277.16238,266.57362060546876,285.9526123046875
2015-04-15 18:00:00,18,2,4,2015,280.261,275.21255,7.0,277.16238,266.57362060546876,285.9526123046875
2015-04-15 19:00:00,19,2,4,2015,279.86084,275.21255,7.0,277.16238,266.57362060546876,285.9526123046875
2015-04-15 20:00:00,20,2,4,2015,278.64355,275.21255,7.0,277.16238,266.57362060546876,285.9526123046875
2015-04-15 21:00:00,21,2,4,2015,278.00122,275.21255,7.0,277.16238,266.57362060546876,285.9526123046875
2015-04-15 22:00:00,22,2,4,2015,277.3496,275.21255,7.0,277.16238,266.57362060546876,285.9526123046875
2015-04-15 23:00:00,23,2,4,2015,277.31543,275.21255,7.0,277.16238,266.57362060546876,285.9526123046875
2015-04-16 00:00:00,0,3,4,2015,277.15234,275.21255,7.0,277.16238,266.57362060546876,285.9526123046875
2015-04-16 01:00:00,1,3,4,2015,277.0818,275.21255,7.0,277.16238,266.57362060546876,285.9526123046875
2015-04-16 02:00:00,2,3,4,2015,277.34814,275.21255,7.0,277.16238,266.57362060546876,285.9526123046875
2015-04-16 03:00:00,3,3,4,2015,277.50854,275.21255,7.0,277.16238,266.57362060546876,285.9526123046875
2015-04-16 04:00:00,4,3,4,2015,277.58154,275.21255,7.0,277.16238,266.57362060546876,285.9526123046875
2015-04-16 05:00:00,5,3,4,2015,277.92236,275.21255,7.0,277.16238,266.57362060546876,285.9526123046875
2015-04-16 06:00:00,6,3,4,2015,278.34375,275.21255,7.0,277.16238,266.57362060546876,285.9526123046875
2015-04-16 07:00:00,7,3,4,2015,278.20947,275.21255,7.0,277.16238,266.57362060546876,285.9526123046875
2015-04-16 08:00:00,8,3,4,2015,278.34766,275.21255,7.0,277.16238,266.57362060546876,285.9526123046875
2015-04-16 09:00:00,9,3,4,2015,278.708,275.21255,7.0,277.16238,266.57362060546876,285.9526123046875
2015-04-16 10:00:00,10,3,4,2015,279.50488,275.21255,7.0,277.16238,266.57362060546876,285.9526123046875
2015-04-16 11:00:00,11,3,4,2015,280.03662,275.21255,7.0,277.16238,266.57362060546876,285.9526123046875
2015-04-16 12:00:00,12,3,4,2015,280.17114,275.21255,7.0,277.16238,266.57362060546876,285.9526123046875
2015-04-16 13:00:00,13,3,4,2015,280.4485,275.21255,7.0,277.16238,266.57362060546876,285.9526123046875
2015-04-16 14:00:00,14,3,4,2015,280.95044,275.21255,7.0,277.16238,266.57362060546876,285.9526123046875
2015-04-16 15:00:00,15,3,4,2015,280.60938,275.21255,7.0,277.16238,266.57362060546876,285.9526123046875
2015-04-16 16:00:00,16,3,4,2015,280.7119,275.21255,7.0,277.16238,266.57362060546876,285.9526123046875
2015-04-16 17:00:00,17,3,4,2015,280.23022,275.21255,7.0,277.16238,266.57362060546876,285.9526123046875
2015-04-16 18:00:00,18,3,4,2015,280.09375,275.21255,7.0,277.16238,266.57362060546876,285.9526123046875
2015-04-16 19:00:00,19,3,4,2015,280.13257,275.21255,7.0,277.16238,266.57362060546876,285.9526123046875
2015-04-16 20:00:00,20,3,4,2015,279.29517,275.21255,7.0,277.16238,266.57362060546876,285.9526123046875
2015-04-16 21:00:00,21,3,4,2015,279.31982,275.21255,7.0,277.16238,266.57362060546876,285.9526123046875
2015-04-16 22:00:00,22,3,4,2015,278.8706,275.21255,7.0,277.16238,266.57362060546876,285.9526123046875
2015-04-16 23:00:00,23,3,4,2015,278.82422,275.21255,7.0,277.16238,266.57362060546876,285.9526123046875
2015-04-17 00:00:00,0,4,4,2015,278.9502,275.21255,7.0,277.16238,266.57362060546876,285.9526123046875
2015-04-17 01:00:00,1,4,4,2015,278.79395,275.21255,7.0,277.16238,266.57362060546876,285.9526123046875
2015-04-17 02:00:00,2,4,4,2015,278.67798,275.21255,7.0,277.16238,266.57362060546876,285.9526123046875
2015-04-17 03:00:00,3,4,4,2015,278.94897,275.21255,7.0,277.16238,266.57362060546876,285.9526123046875
2015-04-17 04:00:00,4,4,4,2015,278.90454,275.21255,7.0,277.16238,266.57362060546876,285.9526123046875
2015-04-17 05:00:00,5,4,4,2015,278.90015,275.21255,7.0,277.16238,266.57362060546876,285.9526123046875
2015-04-17 06:00:00,6,4,4,2015,279.09985,275.21255,7.0,277.16238,266.57362060546876,285.9526123046875
2015-04-17 07:00:00,7,4,4,2015,278.94165,275.21255,7.0,277.16238,266.57362060546876,285.9526123046875
2015-04-17 08:00:00,8,4,4,2015,278.80713,275.21255,7.0,277.16238,266.57362060546876,285.9526123046875
2015-04-17 09:00:00,9,4,4,2015,278.29028,275.21255,7.0,277.16238,266.57362060546876,285.9526123046875
2015-04-17 10:00:00,10,4,4,2015,278.0432,275.21255,7.0,277.16238,266.57362060546876,285.9526123046875
2015-04-17 11:00:00,11,4,4,2015,277.8313,275.21255,7.0,277.16238,266.57362060546876,285.9526123046875
2015-04-17 12:00:00,12,4,4,2015,278.25977,275.21255,7.0,277.16238,266.57362060546876,285.9526123046875
2015-04-17 13:00:00,13,4,4,2015,279.54028,275.21255,7.0,277.16238,266.57362060546876,285.9526123046875
2015-04-17 14:00:00,14,4,4,2015,280.10986,275.21255,7.0,277.16238,266.57362060546876,285.9526123046875
2015-04-17 15:00:00,15,4,4,2015,280.47632,275.21255,7.0,277.16238,266.57362060546876,285.9526123046875
2015-04-17 16:00:00,16,4,4,2015,280.6062,275.21255,7.0,277.16238,266.57362060546876,285.9526123046875
2015-04-17 17:00:00,17,4,4,2015,280.13403,275.21255,7.0,277.16238,266.57362060546876,285.9526123046875
2015-04-17 18:00:00,18,4,4,2015,279.50684,275.21255,7.0,277.16238,266.57362060546876,285.9526123046875
2015-04-17 19:00:00,19,4,4,2015,279.56616,275.21255,7.0,277.16238,266.57362060546876,285.9526123046875
2015-04-17 20:00:00,20,4,4,2015,278.5952,275.21255,7.0,277.16238,266.57362060546876,285.9526123046875
2015-04-17 21:00:00,21,4,4,2015,278.58716,275.21255,7.0,277.16238,266.57362060546876,285.9526123046875
2015-04-17 22:00:00,22,4,4,2015,278.48218,275.21255,7.0,277.16238,266.57362060546876,285.9526123046875
2015-04-17 23:00:00,23,4,4,2015,278.46313,275.21255,7.0,277.16238,266.57362060546876,285.9526123046875
2015-04-18 00:00:00,0,5,4,2015,278.4856,275.21255,7.0,277.16238,266.57362060546876,285.9526123046875
2015-04-18 01:00:00,1,5,4,2015,278.56152,275.21255,7.0,277.16238,266.57362060546876,285.9526123046875
2015-04-18 02:00:00,2,5,4,2015,278.4624,275.21255,7.0,277.16238,266.57362060546876,285.9526123046875
2015-04-18 03:00:00,3,5,4,2015,278.40137,275.21255,7.0,277.16238,266.57362060546876,285.9526123046875
2015-04-18 04:00:00,4,5,4,2015,278.5276,275.21255,7.0,277.16238,266.57362060546876,285.9526123046875
2015-04-18 05:00:00,5,5,4,2015,278.39917,275.21255,7.0,277.16238,266.57362060546876,285.9526123046875
2015-04-18 06:00:00,6,5,4,2015,279.1316,275.21255,7.0,277.16238,266.57362060546876,285.9526123046875
2015-04-18 07:00:00,7,5,4,2015,279.42285,275.21255,7.0,277.16238,266.57362060546876,285.9526123046875
2015-04-18 08:00:00,8,5,4,2015,279.9983,275.21255,7.0,277.16238,266.57362060546876,285.9526123046875
2015-04-18 09:00:00,9,5,4,2015,280.0713,275.21255,7.0,277.16238,266.57362060546876,285.9526123046875
2015-04-18 10:00:00,10,5,4,2015,280.63965,275.21255,7.0,277.16238,266.57362060546876,285.9526123046875
2015-04-18 11:00:00,11,5,4,2015,280.42505,275.21255,7.0,277.16238,266.57362060546876,285.9526123046875
2015-04-18 12:00:00,12,5,4,2015,280.58813,275.21255,7.0,277.16238,266.57362060546876,285.9526123046875
2015-04-18 13:00:00,13,5,4,2015,280.81592,275.21255,7.0,277.16238,266.57362060546876,285.9526123046875
2015-04-18 14:00:00,14,5,4,2015,280.82666,275.21255,7.0,277.16238,266.57362060546876,285.9526123046875
2015-04-18 15:00:00,15,5,4,2015,280.85742,275.21255,7.0,277.16238,266.57362060546876,285.9526123046875
2015-04-18 16:00:00,16,5,4,2015,280.93945,275.21255,7.0,277.16238,266.57362060546876,285.9526123046875
2015-04-18 17:00:00,17,5,4,2015,280.90894,275.21255,7.0,277.16238,266.57362060546876,285.9526123046875
2015-04-18 18:00:00,18,5,4,2015,280.98022,275.21255,7.0,277.16238,266.57362060546876,285.9526123046875
2015-04-18 19:00:00,19,5,4,2015,281.0818,275.21255,7.0,277.16238,266.57362060546876,285.9526123046875
2015-04-18 20:00:00,20,5,4,2015,280.22095,275.21255,7.0,277.16238,266.57362060546876,285.9526123046875
2015-04-18 21:00:00,21,5,4,2015,280.28223,275.21255,7.0,277.16238,266.57362060546876,285.9526123046875
2015-04-18 22:00:00,22,5,4,2015,280.4856,275.21255,7.0,277.16238,266.57362060546876,285.9526123046875
2015-04-18 23:00:00,23,5,4,2015,280.60718,275.21255,7.0,277.16238,266.57362060546876,285.9526123046875
2015-04-19 00:00:00,0,6,4,2015,280.6145,275.21255,7.0,277.16238,266.57362060546876,285.9526123046875
2015-04-19 01:00:00,1,6,4,2015,280.3557,275.21255,7.0,277.16238,266.57362060546876,285.9526123046875
2015-04-19 02:00:00,2,6,4,2015,279.7273,275.21255,7.0,277.16238,266.57362060546876,285.9526123046875
2015-04-19 03:00:00,3,6,4,2015,279.59106,275.21255,7.0,277.16238,266.57362060546876,285.9526123046875
2015-04-19 04:00:00,4,6,4,2015,279.95142,275.21255,7.0,277.16238,266.57362060546876,285.9526123046875
2015-04-19 05:00:00,5,6,4,2015,280.47827,275.21255,7.0,277.16238,266.57362060546876,285.9526123046875
2015-04-19 06:00:00,6,6,4,2015,280.7129,275.21255,7.0,277.16238,266.57362060546876,285.9526123046875
2015-04-19 07:00:00,7,6,4,2015,280.62183,275.21255,7.0,277.16238,266.57362060546876,285.9526123046875
2015-04-19 08:00:00,8,6,4,2015,280.58057,275.21255,7.0,277.16238,266.57362060546876,285.9526123046875
2015-04-19 09:00:00,9,6,4,2015,280.57544,275.21255,7.0,277.16238,266.57362060546876,285.9526123046875
2015-04-19 10:00:00,10,6,4,2015,281.45068,275.21255,7.0,277.16238,266.57362060546876,285.9526123046875
2015-04-19 11:00:00,11,6,4,2015,281.55786,275.21255,7.0,277.16238,266.57362060546876,285.9526123046875
2015-04-19 12:00:00,12,6,4,2015,281.69165,275.21255,7.0,277.16238,266.57362060546876,285.9526123046875
2015-04-19 13:00:00,13,6,4,2015,281.97778,275.21255,7.0,277.16238,266.57362060546876,285.9526123046875
2015-04-19 14:00:00,14,6,4,2015,282.10132,275.21255,7.0,277.16238,266.57362060546876,285.9526123046875
2015-04-19 15:00:00,15,6,4,2015,281.94043,275.21255,7.0,277.16238,266.57362060546876,285.9526123046875
2015-04-19 16:00:00,16,6,4,2015,281.65283,275.21255,7.0,277.16238,266.57362060546876,285.9526123046875
2015-04-19 17:00:00,17,6,4,2015,281.1316,275.21255,7.0,277.16238,266.57362060546876,285.9526123046875
2015-04-19 18:00:00,18,6,4,2015,281.062,275.21255,7.0,277.16238,266.57362060546876,285.9526123046875
2015-04-19 19:00:00,19,6,4,2015,281.219,275.21255,7.0,277.16238,266.57362060546876,285.9526123046875
2015-04-19 20:00:00,20,6,4,2015,280.77563,275.21255,7.0,277.16238,266.57362060546876,285.9526123046875
2015-04-19 21:00:00,21,6,4,2015,280.9231,275.21255,7.0,277.16238,266.57362060546876,285.9526123046875
2015-04-19 22:00:00,22,6,4,2015,280.44678,275.21255,7.0,277.16238,266.57362060546876,285.9526123046875
2015-04-19 23:00:00,23,6,4,2015,280.3828,275.21255,7.0,277.16238,266.57362060546876,285.9526123046875
2015-04-20 00:00:00,0,0,4,2015,280.46777,275.21255,7.0,277.16238,266.57362060546876,285.9526123046875
2015-04-20 01:00:00,1,0,4,2015,280.24365,275.21255,7.0,277.16238,266.57362060546876,285.9526123046875
2015-04-20 02:00:00,2,0,4,2015,280.38208,275.21255,7.0,277.16238,266.57362060546876,285.9526123046875
2015-04-20 03:00:00,3,0,4,2015,281.01904,275.21255,7.0,277.16238,266.57362060546876,285.9526123046875
2015-04-20 04:00:00,4,0,4,2015,280.83032,275.21255,7.0,277.16238,266.57362060546876,285.9526123046875
2015-04-20 05:00:00,5,0,4,2015,281.03418,275.21255,7.0,277.16238,266.57362060546876,285.9526123046875
2015-04-20 06:00:00,6,0,4,2015,280.99292,275.21255,7.0,277.16238,266.57362060546876,285.9526123046875
2015-04-20 07:00:00,7,0,4,2015,280.99072,275.21255,7.0,277.16238,266.57362060546876,285.9526123046875
2015-04-20 08:00:00,8,0,4,2015,281.2256,275.21255,7.0,277.16238,266.57362060546876,285.9526123046875
2015-04-20 09:00:00,9,0,4,2015,281.4392,275.21255,7.0,277.16238,266.57362060546876,285.9526123046875
2015-04-20 10:00:00,10,0,4,2015,281.68604,275.21255,7.0,277.16238,266.57362060546876,285.9526123046875
2015-04-20 11:00:00,11,0,4,2015,281.62573,275.21255,7.0,277.16238,266.57362060546876,285.9526123046875
2015-04-20 12:00:00,12,0,4,2015,281.72412,275.21255,7.0,277.16238,266.57362060546876,285.9526123046875
2015-04-20 13:00:00,13,0,4,2015,281.37646,275.21255,7.0,277.16238,266.57362060546876,285.9526123046875
2015-04-20 14:00:00,14,0,4,2015,280.44092,275.21255,7.0,277.16238,266.57362060546876,285.9526123046875
2015-04-20 15:00:00,15,0,4,2015,279.81665,275.21255,7.0,277.16238,266.57362060546876,285.9526123046875
2015-04-20 16:00:00,16,0,4,2015,279.44263,275.21255,7.0,277.16238,266.57362060546876,285.9526123046875
2015-04-20 17:00:00,17,0,4,2015,278.2444,275.21255,7.0,277.16238,266.57362060546876,285.9526123046875
2015-04-20 18:00:00,18,0,4,2015,277.9502,275.21255,7.0,277.16238,266.57362060546876,285.9526123046875
2015-04-20 19:00:00,19,0,4,2015,278.3274,275.21255,7.0,277.16238,266.57362060546876,285.9526123046875
2015-04-20 20:00:00,20,0,4,2015,277.10498,275.21255,7.0,277.16238,266.57362060546876,285.9526123046875
2015-04-20 21:00:00,21,0,4,2015,276.22363,275.21255,7.0,277.16238,266.57362060546876,285.9526123046875
2015-04-20 22:00:00,22,0,4,2015,275.72192,275.21255,7.0,277.16238,266.57362060546876,285.9526123046875
2015-04-20 23:00:00,23,0,4,2015,275.14868,275.21255,7.0,277.16238,266.57362060546876,285.9526123046875
2015-04-21 00:00:00,0,1,4,2015,275.1919,275.21255,7.0,277.16238,266.57362060546876,285.9526123046875
2015-04-21 01:00:00,1,1,4,2015,275.29224,275.21255,7.0,277.16238,266.57362060546876,285.9526123046875
2015-04-21 02:00:00,2,1,4,2015,275.20776,275.21255,7.0,277.16238,266.57362060546876,285.9526123046875
2015-04-21 03:00:00,3,1,4,2015,274.5747,275.21255,7.0,277.16238,266.57362060546876,285.9526123046875
2015-04-21 04:00:00,4,1,4,2015,274.8152,275.21255,7.0,277.16238,266.57362060546876,285.9526123046875
2015-04-21 05:00:00,5,1,4,2015,274.90454,275.21255,7.0,277.16238,266.57362060546876,285.9526123046875
2015-04-21 06:00:00,6,1,4,2015,275.47095,275.21255,7.0,277.16238,266.57362060546876,285.9526123046875
2015-04-21 07:00:00,7,1,4,2015,275.84375,275.21255,7.0,277.16238,266.57362060546876,285.9526123046875
2015-04-21 08:00:00,8,1,4,2015,276.2744,275.21255,7.0,277.16238,266.57362060546876,285.9526123046875
2015-04-21 09:00:00,9,1,4,2015,276.3723,275.21255,7.0,277.16238,266.57362060546876,285.9526123046875
2015-04-21 10:00:00,10,1,4,2015,277.6416,275.21255,7.0,277.16238,266.57362060546876,285.9526123046875
2015-04-21 11:00:00,11,1,4,2015,277.84424,275.21255,7.0,277.16238,266.57362060546876,285.9526123046875
2015-04-21 12:00:00,12,1,4,2015,277.65015,275.21255,7.0,277.16238,266.57362060546876,285.9526123046875
2015-04-21 13:00:00,13,1,4,2015,278.10156,275.21255,7.0,277.16238,266.57362060546876,285.9526123046875
2015-04-21 14:00:00,14,1,4,2015,278.96387,275.21255,7.0,277.16238,266.57362060546876,285.9526123046875
2015-04-21 15:00:00,15,1,4,2015,279.1399,275.21255,7.0,277.16238,266.57362060546876,285.9526123046875
2015-04-21 16:00:00,16,1,4,2015,279.4231,275.21255,7.0,277.16238,266.57362060546876,285.9526123046875
2015-04-21 17:00:00,17,1,4,2015,279.02637,275.21255,7.0,277.16238,266.57362060546876,285.9526123046875
2015-04-21 18:00:00,18,1,4,2015,278.95166,275.21255,7.0,277.16238,266.57362060546876,285.9526123046875
2015-04-21 19:00:00,19,1,4,2015,278.813,275.21255,7.0,277.16238,266.57362060546876,285.9526123046875
2015-04-21 20:00:00,20,1,4,2015,278.24243,275.21255,7.0,277.16238,266.57362060546876,285.9526123046875
2015-04-21 21:00:00,21,1,4,2015,278.2898,275.21255,7.0,277.16238,266.57362060546876,285.9526123046875
2015-04-21 22:00:00,22,1,4,2015,278.4165,275.21255,7.0,277.16238,266.57362060546876,285.9526123046875
2015-04-21 23:00:00,23,1,4,2015,278.37305,275.21255,7.0,277.16238,266.57362060546876,285.9526123046875
2015-04-22 00:00:00,0,2,4,2015,278.2815,275.21255,7.0,277.16238,266.57362060546876,285.9526123046875
2015-04-22 01:00:00,1,2,4,2015,278.04492,275.21255,7.0,277.16238,266.57362060546876,285.9526123046875
2015-04-22 02:00:00,2,2,4,2015,277.9619,275.21255,7.0,277.16238,266.57362060546876,285.9526123046875
2015-04-22 03:00:00,3,2,4,2015,276.86353,275.21255,7.0,277.16238,266.57362060546876,285.9526123046875
2015-04-22 04:00:00,4,2,4,2015,276.75293,275.21255,7.0,277.16238,266.57362060546876,285.9526123046875
2015-04-22 05:00:00,5,2,4,2015,276.85254,275.21255,7.0,277.16238,266.57362060546876,285.9526123046875
2015-04-22 06:00:00,6,2,4,2015,277.16113,275.21255,7.0,277.16238,266.57362060546876,285.9526123046875
2015-04-22 07:00:00,7,2,4,2015,277.10767,275.21255,7.0,277.16238,266.57362060546876,285.9526123046875
2015-04-22 08:00:00,8,2,4,2015,277.562,275.21255,7.0,277.16238,266.57362060546876,285.9526123046875
2015-04-22 09:00:00,9,2,4,2015,278.1775,275.21255,7.0,277.16238,266.57362060546876,285.9526123046875
2015-04-22 10:00:00,10,2,4,2015,279.29028,275.21255,7.0,277.16238,266.57362060546876,285.9526123046875
2015-04-22 11:00:00,11,2,4,2015,279.625,275.21255,7.0,277.16238,266.57362060546876,285.9526123046875
2015-04-22 12:00:00,12,2,4,2015,279.82788,275.21255,7.0,277.16238,266.57362060546876,285.9526123046875
2015-04-22 13:00:00,13,2,4,2015,279.8711,275.21255,7.0,277.16238,266.57362060546876,285.9526123046875
2015-04-22 14:00:00,14,2,4,2015,279.82666,275.21255,7.0,277.16238,266.57362060546876,285.9526123046875
2015-04-22 15:00:00,15,2,4,2015,279.7522,275.21255,7.0,277.16238,266.57362060546876,285.9526123046875
2015-04-22 16:00:00,16,2,4,2015,279.667,275.21255,7.0,277.16238,266.57362060546876,285.9526123046875
2015-04-22 17:00:00,17,2,4,2015,278.95337,275.21255,7.0,277.16238,266.57362060546876,285.9526123046875
2015-04-22 18:00:00,18,2,4,2015,278.85352,275.21255,7.0,277.16238,266.57362060546876,285.9526123046875
2015-04-22 19:00:00,19,2,4,2015,278.42505,275.21255,7.0,277.16238,266.57362060546876,285.9526123046875
2015-04-22 20:00:00,20,2,4,2015,277.30298,275.21255,7.0,277.16238,266.57362060546876,285.9526123046875
2015-04-22 21:00:00,21,2,4,2015,277.24805,275.21255,7.0,277.16238,266.57362060546876,285.9526123046875
2015-04-22 22:00:00,22,2,4,2015,277.04858,275.21255,7.0,277.16238,266.57362060546876,285.9526123046875
2015-04-22 23:00:00,23,2,4,2015,277.15894,275.21255,7.0,277.16238,266.57362060546876,285.9526123046875
2015-04-23 00:00:00,0,3,4,2015,277.25854,275.21255,7.0,277.16238,266.57362060546876,285.9526123046875
2015-04-23 01:00:00,1,3,4,2015,276.96948,275.21255,7.0,277.16238,266.57362060546876,285.9526123046875
2015-04-23 02:00:00,2,3,4,2015,276.29956,275.21255,7.0,277.16238,266.57362060546876,285.9526123046875
2015-04-23 03:00:00,3,3,4,2015,275.08228,275.21255,7.0,277.16238,266.57362060546876,285.9526123046875
2015-04-23 04:00:00,4,3,4,2015,274.59204,275.21255,7.0,277.16238,266.57362060546876,285.9526123046875
2015-04-23 05:00:00,5,3,4,2015,273.36865,275.21255,7.0,277.16238,266.57362060546876,285.9526123046875
2015-04-23 06:00:00,6,3,4,2015,273.06372,275.21255,7.0,277.16238,266.57362060546876,285.9526123046875
2015-04-23 07:00:00,7,3,4,2015,273.20923,275.21255,7.0,277.16238,266.57362060546876,285.9526123046875
2015-04-23 08:00:00,8,3,4,2015,273.35303,275.21255,7.0,277.16238,266.57362060546876,285.9526123046875
2015-04-23 09:00:00,9,3,4,2015,273.5083,275.21255,7.0,277.16238,266.57362060546876,285.9526123046875
2015-04-23 10:00:00,10,3,4,2015,274.07397,275.21255,7.0,277.16238,266.57362060546876,285.9526123046875
2015-04-23 11:00:00,11,3,4,2015,274.07642,275.21255,7.0,277.16238,266.57362060546876,285.9526123046875
2015-04-23 12:00:00,12,3,4,2015,274.65454,275.21255,7.0,277.16238,266.57362060546876,285.9526123046875
2015-04-23 13:00:00,13,3,4,2015,274.98657,275.21255,7.0,277.16238,266.57362060546876,285.9526123046875
2015-04-23 14:00:00,14,3,4,2015,275.3645,275.21255,7.0,277.16238,266.57362060546876,285.9526123046875
2015-04-23 15:00:00,15,3,4,2015,275.10376,275.21255,7.0,277.16238,266.57362060546876,285.9526123046875
2015-04-23 16:00:00,16,3,4,2015,274.97412,275.21255,7.0,277.16238,266.57362060546876,285.9526123046875
2015-04-23 17:00:00,17,3,4,2015,274.39404,275.21255,7.0,277.16238,266.57362060546876,285.9526123046875
2015-04-23 18:00:00,18,3,4,2015,274.3374,275.21255,7.0,277.16238,266.57362060546876,285.9526123046875
2015-04-23 19:00:00,19,3,4,2015,273.91602,275.21255,7.0,277.16238,266.57362060546876,285.9526123046875
2015-04-23 20:00:00,20,3,4,2015,272.21387,275.21255,7.0,277.16238,266.57362060546876,285.9526123046875
2015-04-23 21:00:00,21,3,4,2015,271.46533,275.21255,7.0,277.16238,266.57362060546876,285.9526123046875
2015-04-23 22:00:00,22,3,4,2015,270.47266,275.21255,7.0,277.16238,266.57362060546876,285.9526123046875
2015-04-23 23:00:00,23,3,4,2015,270.35327,275.21255,7.0,277.16238,266.57362060546876,285.9526123046875
2015-04-24 00:00:00,0,4,4,2015,270.1814,275.21255,7.0,277.16238,266.57362060546876,285.9526123046875
2015-04-24 01:00:00,1,4,4,2015,270.30322,275.21255,7.0,277.16238,266.57362060546876,285.9526123046875
2015-04-24 02:00:00,2,4,4,2015,270.25586,275.21255,7.0,277.16238,266.57362060546876,285.9526123046875
2015-04-24 03:00:00,3,4,4,2015,270.07422,275.21255,7.0,277.16238,266.57362060546876,285.9526123046875
2015-04-24 04:00:00,4,4,4,2015,270.18042,275.21255,7.0,277.16238,266.57362060546876,285.9526123046875
2015-04-24 05:00:00,5,4,4,2015,270.2749,275.21255,7.0,277.16238,266.57362060546876,285.9526123046875
2015-04-24 06:00:00,6,4,4,2015,270.3684,275.21255,7.0,277.16238,266.57362060546876,285.9526123046875
2015-04-24 07:00:00,7,4,4,2015,270.76025,275.21255,7.0,277.16238,266.57362060546876,285.9526123046875
2015-04-24 08:00:00,8,4,4,2015,271.1648,275.21255,7.0,277.16238,266.57362060546876,285.9526123046875
2015-04-24 09:00:00,9,4,4,2015,271.82275,275.21255,7.0,277.16238,266.57362060546876,285.9526123046875
2015-04-24 10:00:00,10,4,4,2015,273.2661,275.21255,7.0,277.16238,266.57362060546876,285.9526123046875
2015-04-24 11:00:00,11,4,4,2015,273.74365,275.21255,7.0,277.16238,266.57362060546876,285.9526123046875
2015-04-24 12:00:00,12,4,4,2015,274.24,275.21255,7.0,277.16238,266.57362060546876,285.9526123046875
2015-04-24 13:00:00,13,4,4,2015,274.3806,275.21255,7.0,277.16238,266.57362060546876,285.9526123046875
2015-04-24 14:00:00,14,4,4,2015,274.5127,275.21255,7.0,277.16238,266.57362060546876,285.9526123046875
2015-04-24 15:00:00,15,4,4,2015,274.70972,275.21255,7.0,277.16238,266.57362060546876,285.9526123046875
2015-04-24 16:00:00,16,4,4,2015,274.44824,275.21255,7.0,277.16238,266.57362060546876,285.9526123046875
2015-04-24 17:00:00,17,4,4,2015,274.04565,275.21255,7.0,277.16238,266.57362060546876,285.9526123046875
2015-04-24 18:00:00,18,4,4,2015,273.8501,275.21255,7.0,277.16238,266.57362060546876,285.9526123046875
2015-04-24 19:00:00,19,4,4,2015,273.59082,275.21255,7.0,277.16238,266.57362060546876,285.9526123046875
2015-04-24 20:00:00,20,4,4,2015,272.57178,275.21255,7.0,277.16238,266.57362060546876,285.9526123046875
2015-04-24 21:00:00,21,4,4,2015,271.68945,275.21255,7.0,277.16238,266.57362060546876,285.9526123046875
2015-04-24 22:00:00,22,4,4,2015,270.3838,275.21255,7.0,277.16238,266.57362060546876,285.9526123046875
2015-04-24 23:00:00,23,4,4,2015,270.2173,275.21255,7.0,277.16238,266.57362060546876,285.9526123046875
2015-04-25 00:00:00,0,5,4,2015,269.86353,275.21255,7.0,277.16238,266.57362060546876,285.9526123046875
2015-04-25 01:00:00,1,5,4,2015,269.49878,275.21255,7.0,277.16238,266.57362060546876,285.9526123046875
2015-04-25 02:00:00,2,5,4,2015,269.0747,275.21255,7.0,277.16238,266.57362060546876,285.9526123046875
2015-04-25 03:00:00,3,5,4,2015,268.77667,275.21255,7.0,277.16238,266.57362060546876,285.9526123046875
2015-04-25 04:00:00,4,5,4,2015,268.79037,275.21255,7.0,277.16238,266.57362060546876,285.9526123046875
2015-04-25 05:00:00,5,5,4,2015,268.3323,275.21255,7.0,277.16238,266.57362060546876,285.9526123046875
2015-04-25 06:00:00,6,5,4,2015,268.31665,275.21255,7.0,277.16238,266.57362060546876,285.9526123046875
2015-04-25 07:00:00,7,5,4,2015,268.73697,275.21255,7.0,277.16238,266.57362060546876,285.9526123046875
2015-04-25 08:00:00,8,5,4,2015,269.50818,275.21255,7.0,277.16238,266.57362060546876,285.9526123046875
2015-04-25 09:00:00,9,5,4,2015,270.0726,275.21255,7.0,277.16238,266.57362060546876,285.9526123046875
