Time (UTC),Local hour of the day,Local day of the week,Local month of the year,Local year,Temperature (K),Monthly average temperature (K),Monthly average temperature rank,Annual average temperature (K),5 percentile temperature (K),95 percentile temperature (K)
2015-03-07 08:00:00,21,5,3,2015,292.38306,292.64362,3.0,288.7307,282.31182861328125,295.5048828125
2015-03-07 09:00:00,22,5,3,2015,292.2937,292.64362,3.0,288.7307,282.31182861328125,295.5048828125
2015-03-07 10:00:00,23,5,3,2015,292.46582,292.64362,3.0,288.7307,282.31182861328125,295.5048828125
2015-03-07 11:00:00,0,6,3,2015,292.49927,292.64362,3.0,288.7307,282.31182861328125,295.5048828125
2015-03-07 12:00:00,1,6,3,2015,292.4702,292.64362,3.0,288.7307,282.31182861328125,295.5048828125
2015-03-07 13:00:00,2,6,3,2015,292.45435,292.64362,3.0,288.7307,282.31182861328125,295.5048828125
2015-03-07 14:00:00,3,6,3,2015,291.96387,292.64362,3.0,288.7307,282.31182861328125,295.5048828125
2015-03-07 15:00:00,4,6,3,2015,291.90332,292.64362,3.0,288.7307,282.31182861328125,295.5048828125
2015-03-07 16:00:00,5,6,3,2015,291.82227,292.64362,3.0,288.7307,282.31182861328125,295.5048828125
2015-03-07 17:00:00,6,6,3,2015,291.81348,292.64362,3.0,288.7307,282.31182861328125,295.5048828125
2015-03-07 18:00:00,7,6,3,2015,291.84814,292.64362,3.0,288.7307,282.31182861328125,295.5048828125
2015-03-07 19:00:00,8,6,3,2015,291.77612,292.64362,3.0,288.7307,282.31182861328125,295.5048828125
2015-03-07 20:00:00,9,6,3,2015,293.5454,292.64362,3.0,288.7307,282.31182861328125,295.5048828125
2015-03-07 21:00:00,10,6,3,2015,293.52856,292.64362,3.0,288.7307,282.31182861328125,295.5048828125
2015-03-07 22:00:00,11,6,3,2015,294.85107,292.64362,3.0,288.7307,282.31182861328125,295.5048828125
2015-03-07 23:00:00,12,6,3,2015,294.65308,292.64362,3.0,288.7307,282.31182861328125,295.5048828125
2015-03-08 00:00:00,13,6,3,2015,294.44434,292.64362,3.0,288.7307,282.31182861328125,295.5048828125
2015-03-08 01:00:00,14,6,3,2015,294.46484,292.64362,3.0,288.7307,282.31182861328125,295.5048828125
2015-03-08 02:00:00,15,6,3,2015,295.00317,292.64362,3.0,288.7307,282.31182861328125,295.5048828125
2015-03-08 03:00:00,16,6,3,2015,294.89478,292.64362,3.0,288.7307,282.31182861328125,295.5048828125
2015-03-08 04:00:00,17,6,3,2015,294.93896,292.64362,3.0,288.7307,282.31182861328125,295.5048828125
2015-03-08 05:00:00,18,6,3,2015,293.6797,292.64362,3.0,288.7307,282.31182861328125,295.5048828125
2015-03-08 06:00:00,19,6,3,2015,293.65405,292.64362,3.0,288.7307,282.31182861328125,295.5048828125
2015-03-08 07:00:00,20,6,3,2015,293.87085,292.64362,3.0,288.7307,282.31182861328125,295.5048828125
2015-03-08 08:00:00,21,6,3,2015,292.0564,292.64362,3.0,288.7307,282.31182861328125,295.5048828125
2015-03-08 09:00:00,22,6,3,2015,292.1748,292.64362,3.0,288.7307,282.31182861328125,295.5048828125
2015-03-08 10:00:00,23,6,3,2015,291.2932,292.64362,3.0,288.7307,282.31182861328125,295.5048828125
2015-03-08 11:00:00,0,0,3,2015,291.2522,292.64362,3.0,288.7307,282.31182861328125,295.5048828125
2015-03-08 12:00:00,1,0,3,2015,291.23682,292.64362,3.0,288.7307,282.31182861328125,295.5048828125
2015-03-08 13:00:00,2,0,3,2015,291.61108,292.64362,3.0,288.7307,282.31182861328125,295.5048828125
2015-03-08 14:00:00,3,0,3,2015,290.87964,292.64362,3.0,288.7307,282.31182861328125,295.5048828125
2015-03-08 15:00:00,4,0,3,2015,290.94995,292.64362,3.0,288.7307,282.31182861328125,295.5048828125
2015-03-08 16:00:00,5,0,3,2015,290.84497,292.64362,3.0,288.7307,282.31182861328125,295.5048828125
2015-03-08 17:00:00,6,0,3,2015,290.61865,292.64362,3.0,288.7307,282.31182861328125,295.5048828125
2015-03-08 18:00:00,7,0,3,2015,290.49756,292.64362,3.0,288.7307,282.31182861328125,295.5048828125
2015-03-08 19:00:00,8,0,3,2015,290.23584,292.64362,3.0,288.7307,282.31182861328125,295.5048828125
2015-03-08 20:00:00,9,0,3,2015,292.43262,292.64362,3.0,288.7307,282.31182861328125,295.5048828125
2015-03-08 21:00:00,10,0,3,2015,292.42065,292.64362,3.0,288.7307,282.31182861328125,295.5048828125
2015-03-08 22:00:00,11,0,3,2015,294.22754,292.64362,3.0,288.7307,282.31182861328125,295.5048828125
2015-03-08 23:00:00,12,0,3,2015,294.17798,292.64362,3.0,288.7307,282.31182861328125,295.5048828125
2015-03-09 00:00:00,13,0,3,2015,294.08374,292.64362,3.0,288.7307,282.31182861328125,295.5048828125
2015-03-09 01:00:00,14,0,3,2015,293.9192,292.64362,3.0,288.7307,282.31182861328125,295.5048828125
2015-03-09 02:00:00,15,0,3,2015,294.37305,292.64362,3.0,288.7307,282.31182861328125,295.5048828125
2015-03-09 03:00:00,16,0,3,2015,294.20654,292.64362,3.0,288.7307,282.31182861328125,295.5048828125
2015-03-09 04:00:00,17,0,3,2015,294.17603,292.64362,3.0,288.7307,282.31182861328125,295.5048828125
2015-03-09 05:00:00,18,0,3,2015,293.2566,292.64362,3.0,288.7307,282.31182861328125,295.5048828125
2015-03-09 06:00:00,19,0,3,2015,293.3479,292.64362,3.0,288.7307,282.31182861328125,295.5048828125
2015-03-09 07:00:00,20,0,3,2015,293.6018,292.64362,3.0,288.7307,282.31182861328125,295.5048828125
2015-03-09 08:00:00,21,0,3,2015,291.61328,292.64362,3.0,288.7307,282.31182861328125,295.5048828125
2015-03-09 09:00:00,22,0,3,2015,291.7605,292.64362,3.0,288.7307,282.31182861328125,295.5048828125
2015-03-09 10:00:00,23,0,3,2015,290.73218,292.64362,3.0,288.7307,282.31182861328125,295.5048828125
2015-03-09 11:00:00,0,1,3,2015,290.67847,292.64362,3.0,288.7307,282.31182861328125,295.5048828125
2015-03-09 12:00:00,1,1,3,2015,290.7024,292.64362,3.0,288.7307,282.31182861328125,295.5048828125
2015-03-09 13:00:00,2,1,3,2015,290.94824,292.64362,3.0,288.7307,282.31182861328125,295.5048828125
2015-03-09 14:00:00,3,1,3,2015,290.73584,292.64362,3.0,288.7307,282.31182861328125,295.5048828125
2015-03-09 15:00:00,4,1,3,2015,290.77856,292.64362,3.0,288.7307,282.31182861328125,295.5048828125
2015-03-09 16:00:00,5,1,3,2015,290.78955,292.64362,3.0,288.7307,282.31182861328125,295.5048828125
2015-03-09 17:00:00,6,1,3,2015,290.00073,292.64362,3.0,288.7307,282.31182861328125,295.5048828125
2015-03-09 18:00:00,7,1,3,2015,289.9829,292.64362,3.0,288.7307,282.31182861328125,295.5048828125
2015-03-09 19:00:00,8,1,3,2015,289.8208,292.64362,3.0,288.7307,282.31182861328125,295.5048828125
2015-03-09 20:00:00,9,1,3,2015,292.88965,292.64362,3.0,288.7307,282.31182861328125,295.5048828125
2015-03-09 21:00:00,10,1,3,2015,293.08154,292.64362,3.0,288.7307,282.31182861328125,295.5048828125
2015-03-09 22:00:00,11,1,3,2015,294.854,292.64362,3.0,288.7307,282.31182861328125,295.5048828125
2015-03-09 23:00:00,12,1,3,2015,294.97607,292.64362,3.0,288.7307,282.31182861328125,295.5048828125
2015-03-10 00:00:00,13,1,3,2015,295.23877,292.64362,3.0,288.7307,282.31182861328125,295.5048828125
2015-03-10 01:00:00,14,1,3,2015,295.87085,292.64362,3.0,288.7307,282.31182861328125,295.5048828125
2015-03-10 02:00:00,15,1,3,2015,296.43042,292.64362,3.0,288.7307,282.31182861328125,295.5048828125
2015-03-10 03:00:00,16,1,3,2015,296.16724,292.64362,3.0,288.7307,282.31182861328125,295.5048828125
2015-03-10 04:00:00,17,1,3,2015,295.9297,292.64362,3.0,288.7307,282.31182861328125,295.5048828125
2015-03-10 05:00:00,18,1,3,2015,294.8037,292.64362,3.0,288.7307,282.31182861328125,295.5048828125
2015-03-10 06:00:00,19,1,3,2015,294.70532,292.64362,3.0,288.7307,282.31182861328125,295.5048828125
2015-03-10 07:00:00,20,1,3,2015,294.96216,292.64362,3.0,288.7307,282.31182861328125,295.5048828125
2015-03-10 08:00:00,21,1,3,2015,292.75977,292.64362,3.0,288.7307,282.31182861328125,295.5048828125
2015-03-10 09:00:00,22,1,3,2015,292.27222,292.64362,3.0,288.7307,282.31182861328125,295.5048828125
2015-03-10 10:00:00,23,1,3,2015,290.80615,292.64362,3.0,288.7307,282.31182861328125,295.5048828125
2015-03-10 11:00:00,0,2,3,2015,290.79663,292.64362,3.0,288.7307,282.31182861328125,295.5048828125
2015-03-10 12:00:00,1,2,3,2015,290.75708,292.64362,3.0,288.7307,282.31182861328125,295.5048828125
2015-03-10 13:00:00,2,2,3,2015,290.7976,292.64362,3.0,288.7307,282.31182861328125,295.5048828125
2015-03-10 14:00:00,3,2,3,2015,290.09692,292.64362,3.0,288.7307,282.31182861328125,295.5048828125
2015-03-10 15:00:00,4,2,3,2015,289.9817,292.64362,3.0,288.7307,282.31182861328125,295.5048828125
2015-03-10 16:00:00,5,2,3,2015,289.88037,292.64362,3.0,288.7307,282.31182861328125,295.5048828125
2015-03-10 17:00:00,6,2,3,2015,289.2041,292.64362,3.0,288.7307,282.31182861328125,295.5048828125
2015-03-10 18:00:00,7,2,3,2015,289.094,292.64362,3.0,288.7307,282.31182861328125,295.5048828125
2015-03-10 19:00:00,8,2,3,2015,288.83862,292.64362,3.0,288.7307,282.31182861328125,295.5048828125
2015-03-10 20:00:00,9,2,3,2015,292.4392,292.64362,3.0,288.7307,282.31182861328125,295.5048828125
2015-03-10 21:00:00,10,2,3,2015,292.82495,292.64362,3.0,288.7307,282.31182861328125,295.5048828125
2015-03-10 22:00:00,11,2,3,2015,294.72974,292.64362,3.0,288.7307,282.31182861328125,295.5048828125
2015-03-10 23:00:00,12,2,3,2015,294.95703,292.64362,3.0,288.7307,282.31182861328125,295.5048828125
2015-03-11 00:00:00,13,2,3,2015,295.4026,292.64362,3.0,288.7307,282.31182861328125,295.5048828125
2015-03-11 01:00:00,14,2,3,2015,296.3838,292.64362,3.0,288.7307,282.31182861328125,295.5048828125
2015-03-11 02:00:00,15,2,3,2015,296.71484,292.64362,3.0,288.7307,282.31182861328125,295.5048828125
2015-03-11 03:00:00,16,2,3,2015,296.95532,292.64362,3.0,288.7307,282.31182861328125,295.5048828125
2015-03-11 04:00:00,17,2,3,2015,296.93848,292.64362,3.0,288.7307,282.31182861328125,295.5048828125
2015-03-11 05:00:00,18,2,3,2015,295.7246,292.64362,3.0,288.7307,282.31182861328125,295.5048828125
2015-03-11 06:00:00,19,2,3,2015,294.9751,292.64362,3.0,288.7307,282.31182861328125,295.5048828125
2015-03-11 07:00:00,20,2,3,2015,294.99316,292.64362,3.0,288.7307,282.31182861328125,295.5048828125
2015-03-11 08:00:00,21,2,3,2015,293.64282,292.64362,3.0,288.7307,282.31182861328125,295.5048828125
2015-03-11 09:00:00,22,2,3,2015,293.47363,292.64362,3.0,288.7307,282.31182861328125,295.5048828125
2015-03-11 10:00:00,23,2,3,2015,292.7102,292.64362,3.0,288.7307,282.31182861328125,295.5048828125
2015-03-11 11:00:00,0,3,3,2015,292.4524,292.64362,3.0,288.7307,282.31182861328125,295.5048828125
2015-03-11 12:00:00,1,3,3,2015,292.4973,292.64362,3.0,288.7307,282.31182861328125,295.5048828125
2015-03-11 13:00:00,2,3,3,2015,292.46216,292.64362,3.0,288.7307,282.31182861328125,295.5048828125
2015-03-11 14:00:00,3,3,3,2015,292.3086,292.64362,3.0,288.7307,282.31182861328125,295.5048828125
2015-03-11 15:00:00,4,3,3,2015,292.34155,292.64362,3.0,288.7307,282.31182861328125,295.5048828125
2015-03-11 16:00:00,5,3,3,2015,292.41577,292.64362,3.0,288.7307,282.31182861328125,295.5048828125
2015-03-11 17:00:00,6,3,3,2015,292.0205,292.64362,3.0,288.7307,282.31182861328125,295.5048828125
2015-03-11 18:00:00,7,3,3,2015,292.03516,292.64362,3.0,288.7307,282.31182861328125,295.5048828125
2015-03-11 19:00:00,8,3,3,2015,292.0515,292.64362,3.0,288.7307,282.31182861328125,295.5048828125
2015-03-11 20:00:00,9,3,3,2015,293.66162,292.64362,3.0,288.7307,282.31182861328125,295.5048828125
2015-03-11 21:00:00,10,3,3,2015,293.896,292.64362,3.0,288.7307,282.31182861328125,295.5048828125
2015-03-11 22:00:00,11,3,3,2015,295.3855,292.64362,3.0,288.7307,282.31182861328125,295.5048828125
2015-03-11 23:00:00,12,3,3,2015,295.61304,292.64362,3.0,288.7307,282.31182861328125,295.5048828125
2015-03-12 00:00:00,13,3,3,2015,295.82642,292.64362,3.0,288.7307,282.31182861328125,295.5048828125
2015-03-12 01:00:00,14,3,3,2015,295.9756,292.64362,3.0,288.7307,282.31182861328125,295.5048828125
2015-03-12 02:00:00,15,3,3,2015,294.98145,292.64362,3.0,288.7307,282.31182861328125,295.5048828125
2015-03-12 03:00:00,16,3,3,2015,295.1067,292.64362,3.0,288.7307,282.31182861328125,295.5048828125
2015-03-12 04:00:00,17,3,3,2015,295.21094,292.64362,3.0,288.7307,282.31182861328125,295.5048828125
2015-03-12 05:00:00,18,3,3,2015,293.4475,292.64362,3.0,288.7307,282.31182861328125,295.5048828125
2015-03-12 06:00:00,19,3,3,2015,293.13892,292.64362,3.0,288.7307,282.31182861328125,295.5048828125
2015-03-12 07:00:00,20,3,3,2015,292.42163,292.64362,3.0,288.7307,282.31182861328125,295.5048828125
2015-03-12 08:00:00,21,3,3,2015,291.708,292.64362,3.0,288.7307,282.31182861328125,295.5048828125
2015-03-12 09:00:00,22,3,3,2015,291.76245,292.64362,3.0,288.7307,282.31182861328125,295.5048828125
2015-03-12 10:00:00,23,3,3,2015,291.4004,292.64362,3.0,288.7307,282.31182861328125,295.5048828125
2015-03-12 11:00:00,0,4,3,2015,291.3313,292.64362,3.0,288.7307,282.31182861328125,295.5048828125
2015-03-12 12:00:00,1,4,3,2015,291.23145,292.64362,3.0,288.7307,282.31182861328125,295.5048828125
2015-03-12 13:00:00,2,4,3,2015,291.21313,292.64362,3.0,288.7307,282.31182861328125,295.5048828125
2015-03-12 14:00:00,3,4,3,2015,290.95093,292.64362,3.0,288.7307,282.31182861328125,295.5048828125
2015-03-12 15:00:00,4,4,3,2015,291.0149,292.64362,3.0,288.7307,282.31182861328125,295.5048828125
2015-03-12 16:00:00,5,4,3,2015,291.07568,292.64362,3.0,288.7307,282.31182861328125,295.5048828125
2015-03-12 17:00:00,6,4,3,2015,290.61743,292.64362,3.0,288.7307,282.31182861328125,295.5048828125
2015-03-12 18:00:00,7,4,3,2015,290.6272,292.64362,3.0,288.7307,282.31182861328125,295.5048828125
2015-03-12 19:00:00,8,4,3,2015,290.63037,292.64362,3.0,288.7307,282.31182861328125,295.5048828125
2015-03-12 20:00:00,9,4,3,2015,293.57935,292.64362,3.0,288.7307,282.31182861328125,295.5048828125
2015-03-12 21:00:00,10,4,3,2015,293.7727,292.64362,3.0,288.7307,282.31182861328125,295.5048828125
2015-03-12 22:00:00,11,4,3,2015,295.71338,292.64362,3.0,288.7307,282.31182861328125,295.5048828125
2015-03-12 23:00:00,12,4,3,2015,295.69092,292.64362,3.0,288.7307,282.31182861328125,295.5048828125
2015-03-13 00:00:00,13,4,3,2015,295.7246,292.64362,3.0,288.7307,282.31182861328125,295.5048828125
2015-03-13 01:00:00,14,4,3,2015,295.92578,292.64362,3.0,288.7307,282.31182861328125,295.5048828125
2015-03-13 02:00:00,15,4,3,2015,296.94263,292.64362,3.0,288.7307,282.31182861328125,295.5048828125
2015-03-13 03:00:00,16,4,3,2015,297.08008,292.64362,3.0,288.7307,282.31182861328125,295.5048828125
2015-03-13 04:00:00,17,4,3,2015,296.86353,292.64362,3.0,288.7307,282.31182861328125,295.5048828125
2015-03-13 05:00:00,18,4,3,2015,295.937,292.64362,3.0,288.7307,282.31182861328125,295.5048828125
2015-03-13 06:00:00,19,4,3,2015,295.89722,292.64362,3.0,288.7307,282.31182861328125,295.5048828125
2015-03-13 07:00:00,20,4,3,2015,296.06836,292.64362,3.0,288.7307,282.31182861328125,295.5048828125
2015-03-13 08:00:00,21,4,3,2015,293.3164,292.64362,3.0,288.7307,282.31182861328125,295.5048828125
2015-03-13 09:00:00,22,4,3,2015,293.0869,292.64362,3.0,288.7307,282.31182861328125,295.5048828125
2015-03-13 10:00:00,23,4,3,2015,292.47778,292.64362,3.0,288.7307,282.31182861328125,295.5048828125
2015-03-13 11:00:00,0,5,3,2015,292.57202,292.64362,3.0,288.7307,282.31182861328125,295.5048828125
2015-03-13 12:00:00,1,5,3,2015,292.19702,292.64362,3.0,288.7307,282.31182861328125,295.5048828125
2015-03-13 13:00:00,2,5,3,2015,291.7312,292.64362,3.0,288.7307,282.31182861328125,295.5048828125
2015-03-13 14:00:00,3,5,3,2015,290.66187,292.64362,3.0,288.7307,282.31182861328125,295.5048828125
2015-03-13 15:00:00,4,5,3,2015,290.67188,292.64362,3.0,288.7307,282.31182861328125,295.5048828125
2015-03-13 16:00:00,5,5,3,2015,290.67065,292.64362,3.0,288.7307,282.31182861328125,295.5048828125
2015-03-13 17:00:00,6,5,3,2015,290.16968,292.64362,3.0,288.7307,282.31182861328125,295.5048828125
2015-03-13 18:00:00,7,5,3,2015,290.4746,292.64362,3.0,288.7307,282.31182861328125,295.5048828125
2015-03-13 19:00:00,8,5,3,2015,289.865,292.64362,3.0,288.7307,282.31182861328125,295.5048828125
2015-03-13 20:00:00,9,5,3,2015,293.2129,292.64362,3.0,288.7307,282.31182861328125,295.5048828125
2015-03-13 21:00:00,10,5,3,2015,293.42896,292.64362,3.0,288.7307,282.31182861328125,295.5048828125
2015-03-13 22:00:00,11,5,3,2015,296.229,292.64362,3.0,288.7307,282.31182861328125,295.5048828125
2015-03-13 23:00:00,12,5,3,2015,296.44946,292.64362,3.0,288.7307,282.31182861328125,295.5048828125
2015-03-14 00:00:00,13,5,3,2015,296.42603,292.64362,3.0,288.7307,282.31182861328125,295.5048828125
2015-03-14 01:00:00,14,5,3,2015,296.6526,292.64362,3.0,288.7307,282.31182861328125,295.5048828125
2015-03-14 02:00:00,15,5,3,2015,297.4077,292.64362,3.0,288.7307,282.31182861328125,295.5048828125
2015-03-14 03:00:00,16,5,3,2015,297.614,292.64362,3.0,288.7307,282.31182861328125,295.5048828125
2015-03-14 04:00:00,17,5,3,2015,297.7583,292.64362,3.0,288.7307,282.31182861328125,295.5048828125
2015-03-14 05:00:00,18,5,3,2015,296.3025,292.64362,3.0,288.7307,282.31182861328125,295.5048828125
2015-03-14 06:00:00,19,5,3,2015,296.08032,292.64362,3.0,288.7307,282.31182861328125,295.5048828125
2015-03-14 07:00:00,20,5,3,2015,295.89917,292.64362,3.0,288.7307,282.31182861328125,295.5048828125
2015-03-14 08:00:00,21,5,3,2015,293.93213,292.64362,3.0,288.7307,282.31182861328125,295.5048828125
2015-03-14 09:00:00,22,5,3,2015,293.72778,292.64362,3.0,288.7307,282.31182861328125,295.5048828125
2015-03-14 10:00:00,23,5,3,2015,292.9668,292.64362,3.0,288.7307,282.31182861328125,295.5048828125
2015-03-14 11:00:00,0,6,3,2015,292.989,292.64362,3.0,288.7307,282.31182861328125,295.5048828125
2015-03-14 12:00:00,1,6,3,2015,293.0161,292.64362,3.0,288.7307,282.31182861328125,295.5048828125
2015-03-14 13:00:00,2,6,3,2015,292.97095,292.64362,3.0,288.7307,282.31182861328125,295.5048828125
2015-03-14 14:00:00,3,6,3,2015,292.47217,292.64362,3.0,288.7307,282.31182861328125,295.5048828125
2015-03-14 15:00:00,4,6,3,2015,292.51953,292.64362,3.0,288.7307,282.31182861328125,295.5048828125
2015-03-14 16:00:00,5,6,3,2015,292.5,292.64362,3.0,288.7307,282.31182861328125,295.5048828125
2015-03-14 17:00:00,6,6,3,2015,292.21216,292.64362,3.0,288.7307,282.31182861328125,295.5048828125
2015-03-14 18:00:00,7,6,3,2015,292.22266,292.64362,3.0,288.7307,282.31182861328125,295.5048828125
2015-03-14 19:00:00,8,6,3,2015,292.2046,292.64362,3.0,288.7307,282.31182861328125,295.5048828125
2015-03-14 20:00:00,9,6,3,2015,294.1599,292.64362,3.0,288.7307,282.31182861328125,295.5048828125
2015-03-14 21:00:00,10,6,3,2015,294.16504,292.64362,3.0,288.7307,282.31182861328125,295.5048828125
2015-03-14 22:00:00,11,6,3,2015,295.27417,292.64362,3.0,288.7307,282.31182861328125,295.5048828125
2015-03-14 23:00:00,12,6,3,2015,295.13892,292.64362,3.0,288.7307,282.31182861328125,295.5048828125
2015-03-15 00:00:00,13,6,3,2015,294.9265,292.64362,3.0,288.7307,282.31182861328125,295.5048828125
2015-03-15 01:00:00,14,6,3,2015,294.7058,292.64362,3.0,288.7307,282.31182861328125,295.5048828125
2015-03-15 02:00:00,15,6,3,2015,293.98926,292.64362,3.0,288.7307,282.31182861328125,295.5048828125
2015-03-15 03:00:00,16,6,3,2015,293.79053,292.64362,3.0,288.7307,282.31182861328125,295.5048828125
2015-03-15 04:00:00,17,6,3,2015,293.46533,292.64362,3.0,288.7307,282.31182861328125,295.5048828125
2015-03-15 05:00:00,18,6,3,2015,291.87744,292.64362,3.0,288.7307,282.31182861328125,295.5048828125
2015-03-15 06:00:00,19,6,3,2015,292.12012,292.64362,3.0,288.7307,282.31182861328125,295.5048828125
2015-03-15 07:00:00,20,6,3,2015,292.25708,292.64362,3.0,288.7307,282.31182861328125,295.5048828125
2015-03-15 08:00:00,21,6,3,2015,292.04126,292.64362,3.0,288.7307,282.31182861328125,295.5048828125
2015-03-15 09:00:00,22,6,3,2015,292.02563,292.64362,3.0,288.7307,282.31182861328125,295.5048828125
2015-03-15 10:00:00,23,6,3,2015,291.75537,292.64362,3.0,288.7307,282.31182861328125,295.5048828125
2015-03-15 11:00:00,0,0,3,2015,291.6057,292.64362,3.0,288.7307,282.31182861328125,295.5048828125
2015-03-15 12:00:00,1,0,3,2015,291.55322,292.64362,3.0,288.7307,282.31182861328125,295.5048828125
2015-03-15 13:00:00,2,0,3,2015,291.70386,292.64362,3.0,288.7307,282.31182861328125,295.5048828125
2015-03-15 14:00:00,3,0,3,2015,291.7727,292.64362,3.0,288.7307,282.31182861328125,295.5048828125
2015-03-15 15:00:00,4,0,3,2015,291.9187,292.64362,3.0,288.7307,282.31182861328125,295.5048828125
2015-03-15 16:00:00,5,0,3,2015,291.937,292.64362,3.0,288.7307,282.31182861328125,295.5048828125
2015-03-15 17:00:00,6,0,3,2015,291.81226,292.64362,3.0,288.7307,282.31182861328125,295.5048828125
2015-03-15 18:00:00,7,0,3,2015,291.8452,292.64362,3.0,288.7307,282.31182861328125,295.5048828125
2015-03-15 19:00:00,8,0,3,2015,291.8745,292.64362,3.0,288.7307,282.31182861328125,295.5048828125
2015-03-15 20:00:00,9,0,3,2015,292.23657,292.64362,3.0,288.7307,282.31182861328125,295.5048828125
2015-03-15 21:00:00,10,0,3,2015,292.25488,292.64362,3.0,288.7307,282.31182861328125,295.5048828125
2015-03-15 22:00:00,11,0,3,2015,293.80054,292.64362,3.0,288.7307,282.31182861328125,295.5048828125
2015-03-15 23:00:00,12,0,3,2015,293.9297,292.64362,3.0,288.7307,282.31182861328125,295.5048828125
2015-03-16 00:00:00,13,0,3,2015,294.26343,292.64362,3.0,288.7307,282.31182861328125,295.5048828125
2015-03-16 01:00:00,14,0,3,2015,295.3955,292.64362,3.0,288.7307,282.31182861328125,295.5048828125
2015-03-16 02:00:00,15,0,3,2015,295.86987,292.64362,3.0,288.7307,282.31182861328125,295.5048828125
2015-03-16 03:00:00,16,0,3,2015,295.72607,292.64362,3.0,288.7307,282.31182861328125,295.5048828125
2015-03-16 04:00:00,17,0,3,2015,295.95947,292.64362,3.0,288.7307,282.31182861328125,295.5048828125
2015-03-16 05:00:00,18,0,3,2015,294.91406,292.64362,3.0,288.7307,282.31182861328125,295.5048828125
2015-03-16 06:00:00,19,0,3,2015,294.6123,292.64362,3.0,288.7307,282.31182861328125,295.5048828125
2015-03-16 07:00:00,20,0,3,2015,294.18823,292.64362,3.0,288.7307,282.31182861328125,295.5048828125
2015-03-16 08:00:00,21,0,3,2015,293.19434,292.64362,3.0,288.7307,282.31182861328125,295.5048828125
2015-03-16 09:00:00,22,0,3,2015,293.19678,292.64362,3.0,288.7307,282.31182861328125,295.5048828125
2015-03-16 10:00:00,23,0,3,2015,291.97656,292.64362,3.0,288.7307,282.31182861328125,295.5048828125
2015-03-16 11:00:00,0,1,3,2015,291.91992,292.64362,3.0,288.7307,282.31182861328125,295.5048828125
2015-03-16 12:00:00,1,1,3,2015,291.90405,292.64362,3.0,288.7307,282.31182861328125,295.5048828125
2015-03-16 13:00:00,2,1,3,2015,291.51782,292.64362,3.0,288.7307,282.31182861328125,295.5048828125
2015-03-16 14:00:00,3,1,3,2015,290.9912,292.64362,3.0,288.7307,282.31182861328125,295.5048828125
2015-03-16 15:00:00,4,1,3,2015,290.81372,292.64362,3.0,288.7307,282.31182861328125,295.5048828125
2015-03-16 16:00:00,5,1,3,2015,290.71924,292.64362,3.0,288.7307,282.31182861328125,295.5048828125
2015-03-16 17:00:00,6,1,3,2015,289.91626,292.64362,3.0,288.7307,282.31182861328125,295.5048828125
2015-03-16 18:00:00,7,1,3,2015,289.7434,292.64362,3.0,288.7307,282.31182861328125,295.5048828125
2015-03-16 19:00:00,8,1,3,2015,289.7776,292.64362,3.0,288.7307,282.31182861328125,295.5048828125
2015-03-16 20:00:00,9,1,3,2015,292.27515,292.64362,3.0,288.7307,282.31182861328125,295.5048828125
2015-03-16 21:00:00,10,1,3,2015,292.54346,292.64362,3.0,288.7307,282.31182861328125,295.5048828125
2015-03-16 22:00:00,11,1,3,2015,293.93335,292.64362,3.0,288.7307,282.31182861328125,295.5048828125
2015-03-16 23:00:00,12,1,3,2015,293.6814,292.64362,3.0,288.7307,282.31182861328125,295.5048828125
2015-03-17 00:00:00,13,1,3,2015,293.552,292.64362,3.0,288.7307,282.31182861328125,295.5048828125
2015-03-17 01:00:00,14,1,3,2015,293.1089,292.64362,3.0,288.7307,282.31182861328125,295.5048828125
2015-03-17 02:00:00,15,1,3,2015,293.2378,292.64362,3.0,288.7307,282.31182861328125,295.5048828125
2015-03-17 03:00:00,16,1,3,2015,293.11768,292.64362,3.0,288.7307,282.31182861328125,295.5048828125
2015-03-17 04:00:00,17,1,3,2015,293.02222,292.64362,3.0,288.7307,282.31182861328125,295.5048828125
2015-03-17 05:00:00,18,1,3,2015,291.22632,292.64362,3.0,288.7307,282.31182861328125,295.5048828125
2015-03-17 06:00:00,19,1,3,2015,291.3274,292.64362,3.0,288.7307,282.31182861328125,295.5048828125
2015-03-17 07:00:00,20,1,3,2015,291.44043,292.64362,3.0,288.7307,282.31182861328125,295.5048828125
2015-03-17 08:00:00,21,1,3,2015,290.52148,292.64362,3.0,288.7307,282.31182861328125,295.5048828125
2015-03-17 09:00:00,22,1,3,2015,290.61475,292.64362,3.0,288.7307,282.31182861328125,295.5048828125
2015-03-17 10:00:00,23,1,3,2015,289.4729,292.64362,3.0,288.7307,282.31182861328125,295.5048828125
2015-03-17 11:00:00,0,2,3,2015,289.57886,292.64362,3.0,288.7307,282.31182861328125,295.5048828125
2015-03-17 12:00:00,1,2,3,2015,289.52344,292.64362,3.0,288.7307,282.31182861328125,295.5048828125
2015-03-17 13:00:00,2,2,3,2015,289.51904,292.64362,3.0,288.7307,282.31182861328125,295.5048828125
2015-03-17 14:00:00,3,2,3,2015,289.0647,292.64362,3.0,288.7307,282.31182861328125,295.5048828125
2015-03-17 15:00:00,4,2,3,2015,288.87573,292.64362,3.0,288.7307,282.31182861328125,295.5048828125
