Time (UTC),Local hour of the day,Local day of the week,Local month of the year,Local year,Temperature (K)
2014-12-31 22:00:00,0,3,1,2015,285.36023
2014-12-31 23:00:00,1,3,1,2015,285.30142
2015-01-01 00:00:00,2,3,1,2015,285.3794
2015-01-01 01:00:00,3,3,1,2015,285.85748
2015-01-01 02:00:00,4,3,1,2015,286.2503
2015-01-01 03:00:00,5,3,1,2015,286.24536
2015-01-01 04:00:00,6,3,1,2015,286.1979
2015-01-01 05:00:00,7,3,1,2015,286.23828
2015-01-01 06:00:00,8,3,1,2015,285.638
2015-01-01 07:00:00,9,3,1,2015,286.11014
2015-01-01 08:00:00,10,3,1,2015,287.80402
2015-01-01 09:00:00,11,3,1,2015,288.29446
2015-01-01 10:00:00,12,3,1,2015,288.3002
2015-01-01 11:00:00,13,3,1,2015,288.57916
2015-01-01 12:00:00,14,3,1,2015,288.2224
2015-01-01 13:00:00,15,3,1,2015,287.79422
2015-01-01 14:00:00,16,3,1,2015,286.80386
2015-01-01 15:00:00,17,3,1,2015,285.96872
2015-01-01 16:00:00,18,3,1,2015,285.75012
2015-01-01 17:00:00,19,3,1,2015,285.01093
2015-01-01 18:00:00,20,3,1,2015,285.11163
2015-01-01 19:00:00,21,3,1,2015,285.10507
2015-01-01 20:00:00,22,3,1,2015,284.78024
2015-01-01 21:00:00,23,3,1,2015,284.7877
2015-01-01 22:00:00,0,4,1,2015,284.29465
2015-01-01 23:00:00,1,4,1,2015,284.15082
2015-01-02 00:00:00,2,4,1,2015,284.2695
2015-01-02 01:00:00,3,4,1,2015,284.4829
2015-01-02 02:00:00,4,4,1,2015,283.64087
2015-01-02 03:00:00,5,4,1,2015,283.6596
2015-01-02 04:00:00,6,4,1,2015,283.59512
2015-01-02 05:00:00,7,4,1,2015,283.74088
2015-01-02 06:00:00,8,4,1,2015,284.38745
2015-01-02 07:00:00,9,4,1,2015,285.4041
2015-01-02 08:00:00,10,4,1,2015,287.66776
2015-01-02 09:00:00,11,4,1,2015,288.03946
2015-01-02 10:00:00,12,4,1,2015,288.19092
2015-01-02 11:00:00,13,4,1,2015,287.9879
2015-01-02 12:00:00,14,4,1,2015,287.5126
2015-01-02 13:00:00,15,4,1,2015,287.38538
2015-01-02 14:00:00,16,4,1,2015,286.45154
2015-01-02 15:00:00,17,4,1,2015,285.7392
2015-01-02 16:00:00,18,4,1,2015,285.49893
2015-01-02 17:00:00,19,4,1,2015,284.3911
2015-01-02 18:00:00,20,4,1,2015,284.20987
2015-01-02 19:00:00,21,4,1,2015,284.07715
2015-01-02 20:00:00,22,4,1,2015,283.77698
2015-01-02 21:00:00,23,4,1,2015,283.6222
2015-01-02 22:00:00,0,5,1,2015,283.19907
2015-01-02 23:00:00,1,5,1,2015,283.01984
2015-01-03 00:00:00,2,5,1,2015,282.6659
2015-01-03 01:00:00,3,5,1,2015,282.7556
2015-01-03 02:00:00,4,5,1,2015,282.79636
2015-01-03 03:00:00,5,5,1,2015,283.08798
2015-01-03 04:00:00,6,5,1,2015,283.2852
2015-01-03 05:00:00,7,5,1,2015,283.22083
2015-01-03 06:00:00,8,5,1,2015,283.1129
2015-01-03 07:00:00,9,5,1,2015,283.87082
2015-01-03 08:00:00,10,5,1,2015,284.1311
2015-01-03 09:00:00,11,5,1,2015,284.00427
2015-01-03 10:00:00,12,5,1,2015,286.79138
2015-01-03 11:00:00,13,5,1,2015,286.8305
2015-01-03 12:00:00,14,5,1,2015,286.08524
2015-01-03 13:00:00,15,5,1,2015,286.15353
2015-01-03 14:00:00,16,5,1,2015,285.81924
2015-01-03 15:00:00,17,5,1,2015,285.40143
2015-01-03 16:00:00,18,5,1,2015,284.615
2015-01-03 17:00:00,19,5,1,2015,284.02734
2015-01-03 18:00:00,20,5,1,2015,283.99002
2015-01-03 19:00:00,21,5,1,2015,284.23297
2015-01-03 20:00:00,22,5,1,2015,283.8302
2015-01-03 21:00:00,23,5,1,2015,283.92136
2015-01-03 22:00:00,0,6,1,2015,282.80624
2015-01-03 23:00:00,1,6,1,2015,282.5658
2015-01-04 00:00:00,2,6,1,2015,282.43997
2015-01-04 01:00:00,3,6,1,2015,282.43808
2015-01-04 02:00:00,4,6,1,2015,282.02563
2015-01-04 03:00:00,5,6,1,2015,281.9022
2015-01-04 04:00:00,6,6,1,2015,282.10962
2015-01-04 05:00:00,7,6,1,2015,282.23245
2015-01-04 06:00:00,8,6,1,2015,282.8866
2015-01-04 07:00:00,9,6,1,2015,284.85022
2015-01-04 08:00:00,10,6,1,2015,287.1073
2015-01-04 09:00:00,11,6,1,2015,287.3702
2015-01-04 10:00:00,12,6,1,2015,287.84726
2015-01-04 11:00:00,13,6,1,2015,288.12006
2015-01-04 12:00:00,14,6,1,2015,288.30212
2015-01-04 13:00:00,15,6,1,2015,288.05167
2015-01-04 14:00:00,16,6,1,2015,287.39587
2015-01-04 15:00:00,17,6,1,2015,286.67172
2015-01-04 16:00:00,18,6,1,2015,286.43628
2015-01-04 17:00:00,19,6,1,2015,285.79083
2015-01-04 18:00:00,20,6,1,2015,285.85406
2015-01-04 19:00:00,21,6,1,2015,285.5558
2015-01-04 20:00:00,22,6,1,2015,285.7393
2015-01-04 21:00:00,23,6,1,2015,285.39166
2015-01-04 22:00:00,0,0,1,2015,285.543
2015-01-04 23:00:00,1,0,1,2015,285.41577
2015-01-05 00:00:00,2,0,1,2015,285.485
2015-01-05 01:00:00,3,0,1,2015,285.4746
2015-01-05 02:00:00,4,0,1,2015,285.54553
2015-01-05 03:00:00,5,0,1,2015,285.50836
2015-01-05 04:00:00,6,0,1,2015,285.86465
2015-01-05 05:00:00,7,0,1,2015,286.11267
2015-01-05 06:00:00,8,0,1,2015,286.1521
2015-01-05 07:00:00,9,0,1,2015,286.26404
2015-01-05 08:00:00,10,0,1,2015,287.04486
2015-01-05 09:00:00,11,0,1,2015,287.0777
2015-01-05 10:00:00,12,0,1,2015,287.52646
2015-01-05 11:00:00,13,0,1,2015,287.68762
2015-01-05 12:00:00,14,0,1,2015,287.48727
2015-01-05 13:00:00,15,0,1,2015,287.0788
2015-01-05 14:00:00,16,0,1,2015,286.52097
2015-01-05 15:00:00,17,0,1,2015,286.32922
2015-01-05 16:00:00,18,0,1,2015,286.306
2015-01-05 17:00:00,19,0,1,2015,286.4051
2015-01-05 18:00:00,20,0,1,2015,286.40045
2015-01-05 19:00:00,21,0,1,2015,286.70346
2015-01-05 20:00:00,22,0,1,2015,286.9911
2015-01-05 21:00:00,23,0,1,2015,287.2209
2015-01-05 22:00:00,0,1,1,2015,287.10233
2015-01-05 23:00:00,1,1,1,2015,286.8569
2015-01-06 00:00:00,2,1,1,2015,286.78293
2015-01-06 01:00:00,3,1,1,2015,286.25458
2015-01-06 02:00:00,4,1,1,2015,286.62683
2015-01-06 03:00:00,5,1,1,2015,286.35275
2015-01-06 04:00:00,6,1,1,2015,286.19772
2015-01-06 05:00:00,7,1,1,2015,285.49414
2015-01-06 06:00:00,8,1,1,2015,285.0551
2015-01-06 07:00:00,9,1,1,2015,285.39014
2015-01-06 08:00:00,10,1,1,2015,285.78845
2015-01-06 09:00:00,11,1,1,2015,285.58545
2015-01-06 10:00:00,12,1,1,2015,285.03497
2015-01-06 11:00:00,13,1,1,2015,284.9423
2015-01-06 12:00:00,14,1,1,2015,284.5143
2015-01-06 13:00:00,15,1,1,2015,284.45203
2015-01-06 14:00:00,16,1,1,2015,283.4933
2015-01-06 15:00:00,17,1,1,2015,282.6541
2015-01-06 16:00:00,18,1,1,2015,282.39938
2015-01-06 17:00:00,19,1,1,2015,281.81335
2015-01-06 18:00:00,20,1,1,2015,281.59412
2015-01-06 19:00:00,21,1,1,2015,281.22073
2015-01-06 20:00:00,22,1,1,2015,280.88928
2015-01-06 21:00:00,23,1,1,2015,280.8859
2015-01-06 22:00:00,0,2,1,2015,280.60504
2015-01-06 23:00:00,1,2,1,2015,280.35364
2015-01-07 00:00:00,2,2,1,2015,279.8414
2015-01-07 01:00:00,3,2,1,2015,279.43475
2015-01-07 02:00:00,4,2,1,2015,278.58252
2015-01-07 03:00:00,5,2,1,2015,278.50635
2015-01-07 04:00:00,6,2,1,2015,278.73804
2015-01-07 05:00:00,7,2,1,2015,278.8822
2015-01-07 06:00:00,8,2,1,2015,279.2286
2015-01-07 07:00:00,9,2,1,2015,280.0746
2015-01-07 08:00:00,10,2,1,2015,281.06042
2015-01-07 09:00:00,11,2,1,2015,281.31656
2015-01-07 10:00:00,12,2,1,2015,281.6091
2015-01-07 11:00:00,13,2,1,2015,281.94232
2015-01-07 12:00:00,14,2,1,2015,281.99777
2015-01-07 13:00:00,15,2,1,2015,281.89777
2015-01-07 14:00:00,16,2,1,2015,281.09073
2015-01-07 15:00:00,17,2,1,2015,280.83627
2015-01-07 16:00:00,18,2,1,2015,280.68582
2015-01-07 17:00:00,19,2,1,2015,280.28604
2015-01-07 18:00:00,20,2,1,2015,280.611
2015-01-07 19:00:00,21,2,1,2015,280.49545
2015-01-07 20:00:00,22,2,1,2015,280.3757
2015-01-07 21:00:00,23,2,1,2015,279.7443
2015-01-07 22:00:00,0,3,1,2015,278.95255
2015-01-07 23:00:00,1,3,1,2015,278.562
2015-01-08 00:00:00,2,3,1,2015,278.7879
2015-01-08 01:00:00,3,3,1,2015,278.5075
2015-01-08 02:00:00,4,3,1,2015,278.2112
2015-01-08 03:00:00,5,3,1,2015,278.4503
2015-01-08 04:00:00,6,3,1,2015,278.09406
2015-01-08 05:00:00,7,3,1,2015,278.15906
2015-01-08 06:00:00,8,3,1,2015,278.0941
2015-01-08 07:00:00,9,3,1,2015,278.27368
2015-01-08 08:00:00,10,3,1,2015,279.42197
2015-01-08 09:00:00,11,3,1,2015,279.8125
2015-01-08 10:00:00,12,3,1,2015,279.96228
2015-01-08 11:00:00,13,3,1,2015,280.23892
2015-01-08 12:00:00,14,3,1,2015,280.371
2015-01-08 13:00:00,15,3,1,2015,280.40814
2015-01-08 14:00:00,16,3,1,2015,279.83853
2015-01-08 15:00:00,17,3,1,2015,279.4035
2015-01-08 16:00:00,18,3,1,2015,279.13245
2015-01-08 17:00:00,19,3,1,2015,278.4685
2015-01-08 18:00:00,20,3,1,2015,278.30002
2015-01-08 19:00:00,21,3,1,2015,278.22363
2015-01-08 20:00:00,22,3,1,2015,278.03397
2015-01-08 21:00:00,23,3,1,2015,277.95493
2015-01-08 22:00:00,0,4,1,2015,277.28168
2015-01-08 23:00:00,1,4,1,2015,277.44247
2015-01-09 00:00:00,2,4,1,2015,277.4214
2015-01-09 01:00:00,3,4,1,2015,277.56458
2015-01-09 02:00:00,4,4,1,2015,277.0216
2015-01-09 03:00:00,5,4,1,2015,276.62164
2015-01-09 04:00:00,6,4,1,2015,276.58188
2015-01-09 05:00:00,7,4,1,2015,276.44028
2015-01-09 06:00:00,8,4,1,2015,276.64447
2015-01-09 07:00:00,9,4,1,2015,276.78842
2015-01-09 08:00:00,10,4,1,2015,278.40555
2015-01-09 09:00:00,11,4,1,2015,278.52426
2015-01-09 10:00:00,12,4,1,2015,278.90585
2015-01-09 11:00:00,13,4,1,2015,279.0558
2015-01-09 12:00:00,14,4,1,2015,279.56183
2015-01-09 13:00:00,15,4,1,2015,279.32608
2015-01-09 14:00:00,16,4,1,2015,278.87164
2015-01-09 15:00:00,17,4,1,2015,277.99997
2015-01-09 16:00:00,18,4,1,2015,277.70987
2015-01-09 17:00:00,19,4,1,2015,277.11804
2015-01-09 18:00:00,20,4,1,2015,276.85913
2015-01-09 19:00:00,21,4,1,2015,277.0802
2015-01-09 20:00:00,22,4,1,2015,276.61432
2015-01-09 21:00:00,23,4,1,2015,276.4855
2015-01-09 22:00:00,0,5,1,2015,276.41983
2015-01-09 23:00:00,1,5,1,2015,276.1305
2015-01-10 00:00:00,2,5,1,2015,276.3743
2015-01-10 01:00:00,3,5,1,2015,276.54504
2015-01-10 02:00:00,4,5,1,2015,276.0137
2015-01-10 03:00:00,5,5,1,2015,276.04175
2015-01-10 04:00:00,6,5,1,2015,276.34668
2015-01-10 05:00:00,7,5,1,2015,276.8817
2015-01-10 06:00:00,8,5,1,2015,277.2375
2015-01-10 07:00:00,9,5,1,2015,278.2153
2015-01-10 08:00:00,10,5,1,2015,279.74673
2015-01-10 09:00:00,11,5,1,2015,280.68982
2015-01-10 10:00:00,12,5,1,2015,281.42728
2015-01-10 11:00:00,13,5,1,2015,281.6044
2015-01-10 12:00:00,14,5,1,2015,281.86658
2015-01-10 13:00:00,15,5,1,2015,282.17783
2015-01-10 14:00:00,16,5,1,2015,281.96265
2015-01-10 15:00:00,17,5,1,2015,281.4009
2015-01-10 16:00:00,18,5,1,2015,281.36652
2015-01-10 17:00:00,19,5,1,2015,281.15295
2015-01-10 18:00:00,20,5,1,2015,281.1248
2015-01-10 19:00:00,21,5,1,2015,280.97498
2015-01-10 20:00:00,22,5,1,2015,280.2376
2015-01-10 21:00:00,23,5,1,2015,280.2356
2015-01-10 22:00:00,0,6,1,2015,279.74323
2015-01-10 23:00:00,1,6,1,2015,279.55338
2015-01-11 00:00:00,2,6,1,2015,279.38864
2015-01-11 01:00:00,3,6,1,2015,279.28162
2015-01-11 02:00:00,4,6,1,2015,279.66034
2015-01-11 03:00:00,5,6,1,2015,279.58673
2015-01-11 04:00:00,6,6,1,2015,279.42154
2015-01-11 05:00:00,7,6,1,2015,279.7451
2015-01-11 06:00:00,8,6,1,2015,281.12814
2015-01-11 07:00:00,9,6,1,2015,282.0675
2015-01-11 08:00:00,10,6,1,2015,283.90637
2015-01-11 09:00:00,11,6,1,2015,284.22232
2015-01-11 10:00:00,12,6,1,2015,284.83008
2015-01-11 11:00:00,13,6,1,2015,285.0535
2015-01-11 12:00:00,14,6,1,2015,285.4137
2015-01-11 13:00:00,15,6,1,2015,285.23306
2015-01-11 14:00:00,16,6,1,2015,285.0639
2015-01-11 15:00:00,17,6,1,2015,282.99548
2015-01-11 16:00:00,18,6,1,2015,282.06223
2015-01-11 17:00:00,19,6,1,2015,280.82947
2015-01-11 18:00:00,20,6,1,2015,280.94705
2015-01-11 19:00:00,21,6,1,2015,281.40817
2015-01-11 20:00:00,22,6,1,2015,280.2577
2015-01-11 21:00:00,23,6,1,2015,279.7001
2015-01-11 22:00:00,0,0,1,2015,278.9358
2015-01-11 23:00:00,1,0,1,2015,278.82394
2015-01-12 00:00:00,2,0,1,2015,278.92136
2015-01-12 01:00:00,3,0,1,2015,279.1463
2015-01-12 02:00:00,4,0,1,2015,279.2294
2015-01-12 03:00:00,5,0,1,2015,279.34564
2015-01-12 04:00:00,6,0,1,2015,279.02066
2015-01-12 05:00:00,7,0,1,2015,279.5099
2015-01-12 06:00:00,8,0,1,2015,280.6881
2015-01-12 07:00:00,9,0,1,2015,281.7636
2015-01-12 08:00:00,10,0,1,2015,284.14148
2015-01-12 09:00:00,11,0,1,2015,284.31708
2015-01-12 10:00:00,12,0,1,2015,285.34708
2015-01-12 11:00:00,13,0,1,2015,285.651
2015-01-12 12:00:00,14,0,1,2015,285.46085
2015-01-12 13:00:00,15,0,1,2015,285.44882
2015-01-12 14:00:00,16,0,1,2015,284.97827
2015-01-12 15:00:00,17,0,1,2015,284.45825
2015-01-12 16:00:00,18,0,1,2015,283.97015
2015-01-12 17:00:00,19,0,1,2015,283.53412
2015-01-12 18:00:00,20,0,1,2015,283.5049
2015-01-12 19:00:00,21,0,1,2015,283.4816
2015-01-12 20:00:00,22,0,1,2015,282.98135
2015-01-12 21:00:00,23,0,1,2015,283.40906
2015-01-12 22:00:00,0,1,1,2015,283.1871
2015-01-12 23:00:00,1,1,1,2015,283.45105
2015-01-13 00:00:00,2,1,1,2015,283.78412
2015-01-13 01:00:00,3,1,1,2015,283.82468
2015-01-13 02:00:00,4,1,1,2015,283.55875
2015-01-13 03:00:00,5,1,1,2015,283.76703
2015-01-13 04:00:00,6,1,1,2015,283.6868
2015-01-13 05:00:00,7,1,1,2015,284.08228
2015-01-13 06:00:00,8,1,1,2015,284.48822
2015-01-13 07:00:00,9,1,1,2015,284.82996
2015-01-13 08:00:00,10,1,1,2015,284.94492
2015-01-13 09:00:00,11,1,1,2015,285.16403
2015-01-13 10:00:00,12,1,1,2015,284.45734
2015-01-13 11:00:00,13,1,1,2015,284.14343
2015-01-13 12:00:00,14,1,1,2015,283.7004
2015-01-13 13:00:00,15,1,1,2015,283.85907
2015-01-13 14:00:00,16,1,1,2015,283.42654
2015-01-13 15:00:00,17,1,1,2015,283.76288
2015-01-13 16:00:00,18,1,1,2015,283.6865
2015-01-13 17:00:00,19,1,1,2015,283.7163
2015-01-13 18:00:00,20,1,1,2015,284.15927
2015-01-13 19:00:00,21,1,1,2015,284.12646
2015-01-13 20:00:00,22,1,1,2015,284.19977
2015-01-13 21:00:00,23,1,1,2015,284.82825
2015-01-13 22:00:00,0,2,1,2015,284.39935
2015-01-13 23:00:00,1,2,1,2015,284.49844
2015-01-14 00:00:00,2,2,1,2015,284.37924
2015-01-14 01:00:00,3,2,1,2015,284.38522
2015-01-14 02:00:00,4,2,1,2015,284.17294
2015-01-14 03:00:00,5,2,1,2015,283.82938
2015-01-14 04:00:00,6,2,1,2015,283.8247
2015-01-14 05:00:00,7,2,1,2015,284.17316
2015-01-14 06:00:00,8,2,1,2015,284.1806
2015-01-14 07:00:00,9,2,1,2015,284.24963
2015-01-14 08:00:00,10,2,1,2015,285.3109
2015-01-14 09:00:00,11,2,1,2015,285.3451
2015-01-14 10:00:00,12,2,1,2015,285.23434
2015-01-14 11:00:00,13,2,1,2015,285.0721
2015-01-14 12:00:00,14,2,1,2015,284.91275
2015-01-14 13:00:00,15,2,1,2015,284.34097
2015-01-14 14:00:00,16,2,1,2015,283.797
2015-01-14 15:00:00,17,2,1,2015,284.25342
2015-01-14 16:00:00,18,2,1,2015,284.07996
2015-01-14 17:00:00,19,2,1,2015,283.52844
2015-01-14 18:00:00,20,2,1,2015,283.749
2015-01-14 19:00:00,21,2,1,2015,283.98523
2015-01-14 20:00:00,22,2,1,2015,283.69293
2015-01-14 21:00:00,23,2,1,2015,283.41885
2015-01-14 22:00:00,0,3,1,2015,282.71457
2015-01-14 23:00:00,1,3,1,2015,282.57446
2015-01-15 00:00:00,2,3,1,2015,282.61453
2015-01-15 01:00:00,3,3,1,2015,282.6552
2015-01-15 02:00:00,4,3,1,2015,281.8563
2015-01-15 03:00:00,5,3,1,2015,281.97385
2015-01-15 04:00:00,6,3,1,2015,281.7838
2015-01-15 05:00:00,7,3,1,2015,281.76245
2015-01-15 06:00:00,8,3,1,2015,282.19565
2015-01-15 07:00:00,9,3,1,2015,282.50278
2015-01-15 08:00:00,10,3,1,2015,284.23334
2015-01-15 09:00:00,11,3,1,2015,284.34976
2015-01-15 10:00:00,12,3,1,2015,284.71936
2015-01-15 11:00:00,13,3,1,2015,285.1952
2015-01-15 12:00:00,14,3,1,2015,284.99115
2015-01-15 13:00:00,15,3,1,2015,284.70456
2015-01-15 14:00:00,16,3,1,2015,284.55518
2015-01-15 15:00:00,17,3,1,2015,283.80478
2015-01-15 16:00:00,18,3,1,2015,283.26175
2015-01-15 17:00:00,19,3,1,2015,282.7314
2015-01-15 18:00:00,20,3,1,2015,281.92078
2015-01-15 19:00:00,21,3,1,2015,281.57864
2015-01-15 20:00:00,22,3,1,2015,281.3764
2015-01-15 21:00:00,23,3,1,2015,281.01813
2015-01-15 22:00:00,0,4,1,2015,280.9167
2015-01-15 23:00:00,1,4,1,2015,280.87796
2015-01-16 00:00:00,2,4,1,2015,280.73334
2015-01-16 01:00:00,3,4,1,2015,280.8485
2015-01-16 02:00:00,4,4,1,2015,280.12738
2015-01-16 03:00:00,5,4,1,2015,279.97015
2015-01-16 04:00:00,6,4,1,2015,280.06458
2015-01-16 05:00:00,7,4,1,2015,279.96252
2015-01-16 06:00:00,8,4,1,2015,280.87997
2015-01-16 07:00:00,9,4,1,2015,282.54828
2015-01-16 08:00:00,10,4,1,2015,285.54147
2015-01-16 09:00:00,11,4,1,2015,286.2473
2015-01-16 10:00:00,12,4,1,2015,287.0274
2015-01-16 11:00:00,13,4,1,2015,287.3449
2015-01-16 12:00:00,14,4,1,2015,287.2777
2015-01-16 13:00:00,15,4,1,2015,286.9415
2015-01-16 14:00:00,16,4,1,2015,286.26483
2015-01-16 15:00:00,17,4,1,2015,285.08856
2015-01-16 16:00:00,18,4,1,2015,284.71658
2015-01-16 17:00:00,19,4,1,2015,284.00894
2015-01-16 18:00:00,20,4,1,2015,283.93338
2015-01-16 19:00:00,21,4,1,2015,283.90662
2015-01-16 20:00:00,22,4,1,2015,283.43964
2015-01-16 21:00:00,23,4,1,2015,283.55347
2015-01-16 22:00:00,0,5,1,2015,283.35394
2015-01-16 23:00:00,1,5,1,2015,283.70605
2015-01-17 00:00:00,2,5,1,2015,283.6563
2015-01-17 01:00:00,3,5,1,2015,283.78824
2015-01-17 02:00:00,4,5,1,2015,283.72366
2015-01-17 03:00:00,5,5,1,2015,283.8412
2015-01-17 04:00:00,6,5,1,2015,283.74503
2015-01-17 05:00:00,7,5,1,2015,283.94205
2015-01-17 06:00:00,8,5,1,2015,284.50958
2015-01-17 07:00:00,9,5,1,2015,284.92682
2015-01-17 08:00:00,10,5,1,2015,286.49142
2015-01-17 09:00:00,11,5,1,2015,286.6295
2015-01-17 10:00:00,12,5,1,2015,288.02307
2015-01-17 11:00:00,13,5,1,2015,287.91028
2015-01-17 12:00:00,14,5,1,2015,287.8424
2015-01-17 13:00:00,15,5,1,2015,287.5603
2015-01-17 14:00:00,16,5,1,2015,286.41223
2015-01-17 15:00:00,17,5,1,2015,285.0505
2015-01-17 16:00:00,18,5,1,2015,284.34616
2015-01-17 17:00:00,19,5,1,2015,282.63992
2015-01-17 18:00:00,20,5,1,2015,282.49652
2015-01-17 19:00:00,21,5,1,2015,282.61618
2015-01-17 20:00:00,22,5,1,2015,282.1536
2015-01-17 21:00:00,23,5,1,2015,282.49597
2015-01-17 22:00:00,0,6,1,2015,281.05057
2015-01-17 23:00:00,1,6,1,2015,281.3412
2015-01-18 00:00:00,2,6,1,2015,281.23416
2015-01-18 01:00:00,3,6,1,2015,281.22815
2015-01-18 02:00:00,4,6,1,2015,280.74408
2015-01-18 03:00:00,5,6,1,2015,280.82993
2015-01-18 04:00:00,6,6,1,2015,280.81302
2015-01-18 05:00:00,7,6,1,2015,281.3119
2015-01-18 06:00:00,8,6,1,2015,282.56183
2015-01-18 07:00:00,9,6,1,2015,283.96686
2015-01-18 08:00:00,10,6,1,2015,285.98502
2015-01-18 09:00:00,11,6,1,2015,287.2651
2015-01-18 10:00:00,12,6,1,2015,288.46667
2015-01-18 11:00:00,13,6,1,2015,288.61108
2015-01-18 12:00:00,14,6,1,2015,288.75848
2015-01-18 13:00:00,15,6,1,2015,288.74673
2015-01-18 14:00:00,16,6,1,2015,288.06076
2015-01-18 15:00:00,17,6,1,2015,287.44702
2015-01-18 16:00:00,18,6,1,2015,285.19366
2015-01-18 17:00:00,19,6,1,2015,284.3111
2015-01-18 18:00:00,20,6,1,2015,284.02277
2015-01-18 19:00:00,21,6,1,2015,283.89838
2015-01-18 20:00:00,22,6,1,2015,283.8865
2015-01-18 21:00:00,23,6,1,2015,283.5006
2015-01-18 22:00:00,0,0,1,2015,283.74304
2015-01-18 23:00:00,1,0,1,2015,283.2831
2015-01-19 00:00:00,2,0,1,2015,283.53464
2015-01-19 01:00:00,3,0,1,2015,283.03186
2015-01-19 02:00:00,4,0,1,2015,282.604
2015-01-19 03:00:00,5,0,1,2015,282.40317
2015-01-19 04:00:00,6,0,1,2015,282.60696
2015-01-19 05:00:00,7,0,1,2015,282.71072
2015-01-19 06:00:00,8,0,1,2015,283.17535
2015-01-19 07:00:00,9,0,1,2015,283.69406
2015-01-19 08:00:00,10,0,1,2015,286.33475
2015-01-19 09:00:00,11,0,1,2015,286.81857
2015-01-19 10:00:00,12,0,1,2015,288.0012
2015-01-19 11:00:00,13,0,1,2015,288.04483
2015-01-19 12:00:00,14,0,1,2015,288.20026
2015-01-19 13:00:00,15,0,1,2015,288.31964
2015-01-19 14:00:00,16,0,1,2015,287.76227
2015-01-19 15:00:00,17,0,1,2015,287.20764
2015-01-19 16:00:00,18,0,1,2015,286.28516
2015-01-19 17:00:00,19,0,1,2015,284.55588
2015-01-19 18:00:00,20,0,1,2015,284.39783
2015-01-19 19:00:00,21,0,1,2015,284.02765
2015-01-19 20:00:00,22,0,1,2015,283.33932
2015-01-19 21:00:00,23,0,1,2015,283.0077
2015-01-19 22:00:00,0,1,1,2015,282.3617
2015-01-19 23:00:00,1,1,1,2015,281.97476
2015-01-20 00:00:00,2,1,1,2015,282.062
2015-01-20 01:00:00,3,1,1,2015,282.2599
2015-01-20 02:00:00,4,1,1,2015,281.3768
2015-01-20 03:00:00,5,1,1,2015,281.27628
2015-01-20 04:00:00,6,1,1,2015,281.25687
2015-01-20 05:00:00,7,1,1,2015,280.9917
2015-01-20 06:00:00,8,1,1,2015,281.44354
2015-01-20 07:00:00,9,1,1,2015,282.97107
2015-01-20 08:00:00,10,1,1,2015,286.78592
2015-01-20 09:00:00,11,1,1,2015,288.41104
2015-01-20 10:00:00,12,1,1,2015,289.52792
2015-01-20 11:00:00,13,1,1,2015,289.80978
2015-01-20 12:00:00,14,1,1,2015,290.03217
2015-01-20 13:00:00,15,1,1,2015,290.15765
2015-01-20 14:00:00,16,1,1,2015,289.5021
2015-01-20 15:00:00,17,1,1,2015,288.08643
2015-01-20 16:00:00,18,1,1,2015,286.81885
2015-01-20 17:00:00,19,1,1,2015,285.05872
2015-01-20 18:00:00,20,1,1,2015,284.27234
2015-01-20 19:00:00,21,1,1,2015,283.35477
2015-01-20 20:00:00,22,1,1,2015,282.95813
2015-01-20 21:00:00,23,1,1,2015,282.72473
2015-01-20 22:00:00,0,2,1,2015,282.13483
2015-01-20 23:00:00,1,2,1,2015,282.24475
2015-01-21 00:00:00,2,2,1,2015,282.51285
2015-01-21 01:00:00,3,2,1,2015,282.16833
2015-01-21 02:00:00,4,2,1,2015,281.84155
2015-01-21 03:00:00,5,2,1,2015,281.94165
2015-01-21 04:00:00,6,2,1,2015,282.1498
2015-01-21 05:00:00,7,2,1,2015,281.6906
2015-01-21 06:00:00,8,2,1,2015,282.7583
2015-01-21 07:00:00,9,2,1,2015,284.21332
2015-01-21 08:00:00,10,2,1,2015,287.96872
2015-01-21 09:00:00,11,2,1,2015,289.107
2015-01-21 10:00:00,12,2,1,2015,290.2357
2015-01-21 11:00:00,13,2,1,2015,290.53723
2015-01-21 12:00:00,14,2,1,2015,290.8292
2015-01-21 13:00:00,15,2,1,2015,290.8443
2015-01-21 14:00:00,16,2,1,2015,290.09174
2015-01-21 15:00:00,17,2,1,2015,288.80164
2015-01-21 16:00:00,18,2,1,2015,287.63477
2015-01-21 17:00:00,19,2,1,2015,286.95996
2015-01-21 18:00:00,20,2,1,2015,286.41843
2015-01-21 19:00:00,21,2,1,2015,285.83606
2015-01-21 20:00:00,22,2,1,2015,284.23322
2015-01-21 21:00:00,23,2,1,2015,284.13416
2015-01-21 22:00:00,0,3,1,2015,282.95966
2015-01-21 23:00:00,1,3,1,2015,282.8576
2015-01-22 00:00:00,2,3,1,2015,282.65808
2015-01-22 01:00:00,3,3,1,2015,282.88928
2015-01-22 02:00:00,4,3,1,2015,282.4513
2015-01-22 03:00:00,5,3,1,2015,282.42413
2015-01-22 04:00:00,6,3,1,2015,282.43066
2015-01-22 05:00:00,7,3,1,2015,282.80695
2015-01-22 06:00:00,8,3,1,2015,282.6416
2015-01-22 07:00:00,9,3,1,2015,284.74988
2015-01-22 08:00:00,10,3,1,2015,288.5005
2015-01-22 09:00:00,11,3,1,2015,289.09875
2015-01-22 10:00:00,12,3,1,2015,289.82352
