Time (UTC),Local hour of the day,Local day of the week,Local month of the year,Local year,Temperature (K)
2014-12-31 23:00:00,0,3,1,2015,271.2795
2015-01-01 00:00:00,1,3,1,2015,271.45947
2015-01-01 01:00:00,2,3,1,2015,271.61072
2015-01-01 02:00:00,3,3,1,2015,271.7861
2015-01-01 03:00:00,4,3,1,2015,271.9641
2015-01-01 04:00:00,5,3,1,2015,272.1148
2015-01-01 05:00:00,6,3,1,2015,272.31555
2015-01-01 06:00:00,7,3,1,2015,272.5197
2015-01-01 07:00:00,8,3,1,2015,272.7883
2015-01-01 08:00:00,9,3,1,2015,273.189
2015-01-01 09:00:00,10,3,1,2015,273.56573
2015-01-01 10:00:00,11,3,1,2015,273.8829
2015-01-01 11:00:00,12,3,1,2015,274.31897
2015-01-01 12:00:00,13,3,1,2015,274.5818
2015-01-01 13:00:00,14,3,1,2015,274.9767
2015-01-01 14:00:00,15,3,1,2015,275.09445
2015-01-01 15:00:00,16,3,1,2015,274.72913
2015-01-01 16:00:00,17,3,1,2015,274.25424
2015-01-01 17:00:00,18,3,1,2015,274.4174
2015-01-01 18:00:00,19,3,1,2015,274.2835
2015-01-01 19:00:00,20,3,1,2015,274.23636
2015-01-01 20:00:00,21,3,1,2015,273.91003
2015-01-01 21:00:00,22,3,1,2015,273.87512
2015-01-01 22:00:00,23,3,1,2015,273.50797
2015-01-01 23:00:00,0,4,1,2015,273.533
2015-01-02 00:00:00,1,4,1,2015,273.8958
2015-01-02 01:00:00,2,4,1,2015,273.90347
2015-01-02 02:00:00,3,4,1,2015,273.96643
2015-01-02 03:00:00,4,4,1,2015,274.1568
2015-01-02 04:00:00,5,4,1,2015,274.15787
2015-01-02 05:00:00,6,4,1,2015,274.18338
2015-01-02 06:00:00,7,4,1,2015,274.21167
2015-01-02 07:00:00,8,4,1,2015,274.29602
2015-01-02 08:00:00,9,4,1,2015,274.40408
2015-01-02 09:00:00,10,4,1,2015,275.12064
2015-01-02 10:00:00,11,4,1,2015,275.13754
2015-01-02 11:00:00,12,4,1,2015,275.07687
2015-01-02 12:00:00,13,4,1,2015,275.37698
2015-01-02 13:00:00,14,4,1,2015,275.7122
2015-01-02 14:00:00,15,4,1,2015,275.82043
2015-01-02 15:00:00,16,4,1,2015,275.854
2015-01-02 16:00:00,17,4,1,2015,275.78387
2015-01-02 17:00:00,18,4,1,2015,275.81104
2015-01-02 18:00:00,19,4,1,2015,275.918
2015-01-02 19:00:00,20,4,1,2015,275.92328
2015-01-02 20:00:00,21,4,1,2015,276.02936
2015-01-02 21:00:00,22,4,1,2015,275.9219
2015-01-02 22:00:00,23,4,1,2015,275.78033
2015-01-02 23:00:00,0,5,1,2015,275.94583
2015-01-03 00:00:00,1,5,1,2015,275.95422
2015-01-03 01:00:00,2,5,1,2015,276.09683
2015-01-03 02:00:00,3,5,1,2015,275.99847
2015-01-03 03:00:00,4,5,1,2015,275.9862
2015-01-03 04:00:00,5,5,1,2015,275.9167
2015-01-03 05:00:00,6,5,1,2015,275.64648
2015-01-03 06:00:00,7,5,1,2015,275.19775
2015-01-03 07:00:00,8,5,1,2015,274.95514
2015-01-03 08:00:00,9,5,1,2015,275.03867
2015-01-03 09:00:00,10,5,1,2015,275.13113
2015-01-03 10:00:00,11,5,1,2015,275.93265
2015-01-03 11:00:00,12,5,1,2015,276.06738
2015-01-03 12:00:00,13,5,1,2015,276.14404
2015-01-03 13:00:00,14,5,1,2015,275.9041
2015-01-03 14:00:00,15,5,1,2015,275.54343
2015-01-03 15:00:00,16,5,1,2015,275.12863
2015-01-03 16:00:00,17,5,1,2015,274.68045
2015-01-03 17:00:00,18,5,1,2015,274.5409
2015-01-03 18:00:00,19,5,1,2015,274.35806
2015-01-03 19:00:00,20,5,1,2015,274.14746
2015-01-03 20:00:00,21,5,1,2015,274.00574
2015-01-03 21:00:00,22,5,1,2015,273.96887
2015-01-03 22:00:00,23,5,1,2015,273.8249
2015-01-03 23:00:00,0,6,1,2015,273.88153
2015-01-04 00:00:00,1,6,1,2015,273.9341
2015-01-04 01:00:00,2,6,1,2015,274.01743
2015-01-04 02:00:00,3,6,1,2015,274.23224
2015-01-04 03:00:00,4,6,1,2015,274.64047
2015-01-04 04:00:00,5,6,1,2015,274.48572
2015-01-04 05:00:00,6,6,1,2015,274.42993
2015-01-04 06:00:00,7,6,1,2015,274.67947
2015-01-04 07:00:00,8,6,1,2015,274.78357
2015-01-04 08:00:00,9,6,1,2015,274.78745
2015-01-04 09:00:00,10,6,1,2015,275.12607
2015-01-04 10:00:00,11,6,1,2015,275.35788
2015-01-04 11:00:00,12,6,1,2015,275.7162
2015-01-04 12:00:00,13,6,1,2015,275.78085
2015-01-04 13:00:00,14,6,1,2015,275.73593
2015-01-04 14:00:00,15,6,1,2015,275.44122
2015-01-04 15:00:00,16,6,1,2015,274.8351
2015-01-04 16:00:00,17,6,1,2015,274.62854
2015-01-04 17:00:00,18,6,1,2015,274.701
2015-01-04 18:00:00,19,6,1,2015,274.74728
2015-01-04 19:00:00,20,6,1,2015,274.45984
2015-01-04 20:00:00,21,6,1,2015,274.22778
2015-01-04 21:00:00,22,6,1,2015,274.0581
2015-01-04 22:00:00,23,6,1,2015,273.7344
2015-01-04 23:00:00,0,0,1,2015,273.63907
2015-01-05 00:00:00,1,0,1,2015,273.57745
2015-01-05 01:00:00,2,0,1,2015,273.54297
2015-01-05 02:00:00,3,0,1,2015,273.52362
2015-01-05 03:00:00,4,0,1,2015,273.537
2015-01-05 04:00:00,5,0,1,2015,273.5717
2015-01-05 05:00:00,6,0,1,2015,273.44666
2015-01-05 06:00:00,7,0,1,2015,273.6178
2015-01-05 07:00:00,8,0,1,2015,274.0323
2015-01-05 08:00:00,9,0,1,2015,274.2467
2015-01-05 09:00:00,10,0,1,2015,274.4425
2015-01-05 10:00:00,11,0,1,2015,274.3318
2015-01-05 11:00:00,12,0,1,2015,274.2855
2015-01-05 12:00:00,13,0,1,2015,274.26953
2015-01-05 13:00:00,14,0,1,2015,274.1897
2015-01-05 14:00:00,15,0,1,2015,274.20456
2015-01-05 15:00:00,16,0,1,2015,274.20227
2015-01-05 16:00:00,17,0,1,2015,274.04492
2015-01-05 17:00:00,18,0,1,2015,273.86862
2015-01-05 18:00:00,19,0,1,2015,273.74442
2015-01-05 19:00:00,20,0,1,2015,273.61383
2015-01-05 20:00:00,21,0,1,2015,273.5933
2015-01-05 21:00:00,22,0,1,2015,273.53406
2015-01-05 22:00:00,23,0,1,2015,273.4172
2015-01-05 23:00:00,0,1,1,2015,273.25644
2015-01-06 00:00:00,1,1,1,2015,273.25516
2015-01-06 01:00:00,2,1,1,2015,273.30298
2015-01-06 02:00:00,3,1,1,2015,273.2577
2015-01-06 03:00:00,4,1,1,2015,273.14615
2015-01-06 04:00:00,5,1,1,2015,272.9293
2015-01-06 05:00:00,6,1,1,2015,272.67773
2015-01-06 06:00:00,7,1,1,2015,272.71204
2015-01-06 07:00:00,8,1,1,2015,272.2202
2015-01-06 08:00:00,9,1,1,2015,272.576
2015-01-06 09:00:00,10,1,1,2015,273.02512
2015-01-06 10:00:00,11,1,1,2015,273.6747
2015-01-06 11:00:00,12,1,1,2015,274.05753
2015-01-06 12:00:00,13,1,1,2015,274.07465
2015-01-06 13:00:00,14,1,1,2015,274.1139
2015-01-06 14:00:00,15,1,1,2015,273.86935
2015-01-06 15:00:00,16,1,1,2015,272.83466
2015-01-06 16:00:00,17,1,1,2015,271.63766
2015-01-06 17:00:00,18,1,1,2015,271.16904
2015-01-06 18:00:00,19,1,1,2015,270.61905
2015-01-06 19:00:00,20,1,1,2015,270.0397
2015-01-06 20:00:00,21,1,1,2015,269.5142
2015-01-06 21:00:00,22,1,1,2015,269.0447
2015-01-06 22:00:00,23,1,1,2015,269.29166
2015-01-06 23:00:00,0,2,1,2015,269.20117
2015-01-07 00:00:00,1,2,1,2015,269.18176
2015-01-07 01:00:00,2,2,1,2015,268.93127
2015-01-07 02:00:00,3,2,1,2015,268.81305
2015-01-07 03:00:00,4,2,1,2015,268.5238
2015-01-07 04:00:00,5,2,1,2015,268.44275
2015-01-07 05:00:00,6,2,1,2015,268.57776
2015-01-07 06:00:00,7,2,1,2015,268.7117
2015-01-07 07:00:00,8,2,1,2015,268.7573
2015-01-07 08:00:00,9,2,1,2015,269.28775
2015-01-07 09:00:00,10,2,1,2015,270.14316
2015-01-07 10:00:00,11,2,1,2015,270.68875
2015-01-07 11:00:00,12,2,1,2015,271.15695
2015-01-07 12:00:00,13,2,1,2015,271.58524
2015-01-07 13:00:00,14,2,1,2015,271.9023
2015-01-07 14:00:00,15,2,1,2015,271.92993
2015-01-07 15:00:00,16,2,1,2015,271.72864
2015-01-07 16:00:00,17,2,1,2015,271.46402
2015-01-07 17:00:00,18,2,1,2015,271.4716
2015-01-07 18:00:00,19,2,1,2015,271.48468
2015-01-07 19:00:00,20,2,1,2015,271.49478
2015-01-07 20:00:00,21,2,1,2015,271.52826
2015-01-07 21:00:00,22,2,1,2015,271.4255
2015-01-07 22:00:00,23,2,1,2015,271.2607
2015-01-07 23:00:00,0,3,1,2015,271.22217
2015-01-08 00:00:00,1,3,1,2015,271.42462
2015-01-08 01:00:00,2,3,1,2015,271.48645
2015-01-08 02:00:00,3,3,1,2015,271.67456
2015-01-08 03:00:00,4,3,1,2015,271.50604
2015-01-08 04:00:00,5,3,1,2015,271.35382
2015-01-08 05:00:00,6,3,1,2015,271.0469
2015-01-08 06:00:00,7,3,1,2015,271.30872
2015-01-08 07:00:00,8,3,1,2015,271.82904
2015-01-08 08:00:00,9,3,1,2015,272.43954
2015-01-08 09:00:00,10,3,1,2015,273.23938
2015-01-08 10:00:00,11,3,1,2015,273.78387
2015-01-08 11:00:00,12,3,1,2015,274.07596
2015-01-08 12:00:00,13,3,1,2015,274.13013
2015-01-08 13:00:00,14,3,1,2015,274.56702
2015-01-08 14:00:00,15,3,1,2015,274.69315
2015-01-08 15:00:00,16,3,1,2015,274.72058
2015-01-08 16:00:00,17,3,1,2015,274.85577
2015-01-08 17:00:00,18,3,1,2015,274.97742
2015-01-08 18:00:00,19,3,1,2015,275.3415
2015-01-08 19:00:00,20,3,1,2015,275.72427
2015-01-08 20:00:00,21,3,1,2015,275.93912
2015-01-08 21:00:00,22,3,1,2015,276.19083
2015-01-08 22:00:00,23,3,1,2015,276.29602
2015-01-08 23:00:00,0,4,1,2015,276.5885
2015-01-09 00:00:00,1,4,1,2015,276.85693
2015-01-09 01:00:00,2,4,1,2015,276.4233
2015-01-09 02:00:00,3,4,1,2015,276.03027
2015-01-09 03:00:00,4,4,1,2015,276.19998
2015-01-09 04:00:00,5,4,1,2015,276.6001
2015-01-09 05:00:00,6,4,1,2015,276.42377
2015-01-09 06:00:00,7,4,1,2015,276.39273
2015-01-09 07:00:00,8,4,1,2015,276.57095
2015-01-09 08:00:00,9,4,1,2015,276.96588
2015-01-09 09:00:00,10,4,1,2015,277.60345
2015-01-09 10:00:00,11,4,1,2015,278.27823
2015-01-09 11:00:00,12,4,1,2015,278.724
2015-01-09 12:00:00,13,4,1,2015,279.19333
2015-01-09 13:00:00,14,4,1,2015,279.59323
2015-01-09 14:00:00,15,4,1,2015,279.70715
2015-01-09 15:00:00,16,4,1,2015,279.70203
2015-01-09 16:00:00,17,4,1,2015,279.83575
2015-01-09 17:00:00,18,4,1,2015,280.00238
2015-01-09 18:00:00,19,4,1,2015,280.24545
2015-01-09 19:00:00,20,4,1,2015,280.1698
2015-01-09 20:00:00,21,4,1,2015,279.70697
2015-01-09 21:00:00,22,4,1,2015,279.4517
2015-01-09 22:00:00,23,4,1,2015,279.3684
2015-01-09 23:00:00,0,5,1,2015,279.27393
2015-01-10 00:00:00,1,5,1,2015,279.19028
2015-01-10 01:00:00,2,5,1,2015,279.37622
2015-01-10 02:00:00,3,5,1,2015,279.93448
2015-01-10 03:00:00,4,5,1,2015,280.5873
2015-01-10 04:00:00,5,5,1,2015,281.33582
2015-01-10 05:00:00,6,5,1,2015,281.77298
2015-01-10 06:00:00,7,5,1,2015,282.09317
2015-01-10 07:00:00,8,5,1,2015,282.38263
2015-01-10 08:00:00,9,5,1,2015,282.77454
2015-01-10 09:00:00,10,5,1,2015,283.1395
2015-01-10 10:00:00,11,5,1,2015,284.05814
2015-01-10 11:00:00,12,5,1,2015,284.87677
2015-01-10 12:00:00,13,5,1,2015,285.57596
2015-01-10 13:00:00,14,5,1,2015,286.0476
2015-01-10 14:00:00,15,5,1,2015,285.9952
2015-01-10 15:00:00,16,5,1,2015,285.82648
2015-01-10 16:00:00,17,5,1,2015,285.4457
2015-01-10 17:00:00,18,5,1,2015,285.18335
2015-01-10 18:00:00,19,5,1,2015,285.0844
2015-01-10 19:00:00,20,5,1,2015,284.63513
2015-01-10 20:00:00,21,5,1,2015,283.86194
2015-01-10 21:00:00,22,5,1,2015,282.85474
2015-01-10 22:00:00,23,5,1,2015,280.827
2015-01-10 23:00:00,0,6,1,2015,279.3305
2015-01-11 00:00:00,1,6,1,2015,278.56726
2015-01-11 01:00:00,2,6,1,2015,277.8322
2015-01-11 02:00:00,3,6,1,2015,277.02475
2015-01-11 03:00:00,4,6,1,2015,276.30243
2015-01-11 04:00:00,5,6,1,2015,276.07367
2015-01-11 05:00:00,6,6,1,2015,275.65308
2015-01-11 06:00:00,7,6,1,2015,275.45172
2015-01-11 07:00:00,8,6,1,2015,275.35703
2015-01-11 08:00:00,9,6,1,2015,275.3695
2015-01-11 09:00:00,10,6,1,2015,275.74597
2015-01-11 10:00:00,11,6,1,2015,276.3114
2015-01-11 11:00:00,12,6,1,2015,276.51248
2015-01-11 12:00:00,13,6,1,2015,276.5999
2015-01-11 13:00:00,14,6,1,2015,276.45074
2015-01-11 14:00:00,15,6,1,2015,276.0346
2015-01-11 15:00:00,16,6,1,2015,275.84314
2015-01-11 16:00:00,17,6,1,2015,275.65814
2015-01-11 17:00:00,18,6,1,2015,275.50394
2015-01-11 18:00:00,19,6,1,2015,275.33984
2015-01-11 19:00:00,20,6,1,2015,275.50323
2015-01-11 20:00:00,21,6,1,2015,275.83798
2015-01-11 21:00:00,22,6,1,2015,275.9796
2015-01-11 22:00:00,23,6,1,2015,275.8073
2015-01-11 23:00:00,0,0,1,2015,275.58176
2015-01-12 00:00:00,1,0,1,2015,275.69522
2015-01-12 01:00:00,2,0,1,2015,275.74634
2015-01-12 02:00:00,3,0,1,2015,275.71768
2015-01-12 03:00:00,4,0,1,2015,275.81592
2015-01-12 04:00:00,5,0,1,2015,276.05148
2015-01-12 05:00:00,6,0,1,2015,276.21735
2015-01-12 06:00:00,7,0,1,2015,276.26257
2015-01-12 07:00:00,8,0,1,2015,276.34283
2015-01-12 08:00:00,9,0,1,2015,276.6211
2015-01-12 09:00:00,10,0,1,2015,276.99265
2015-01-12 10:00:00,11,0,1,2015,277.30933
2015-01-12 11:00:00,12,0,1,2015,277.63214
2015-01-12 12:00:00,13,0,1,2015,277.97235
2015-01-12 13:00:00,14,0,1,2015,277.9447
2015-01-12 14:00:00,15,0,1,2015,277.93466
2015-01-12 15:00:00,16,0,1,2015,277.82523
2015-01-12 16:00:00,17,0,1,2015,277.79916
2015-01-12 17:00:00,18,0,1,2015,277.8132
2015-01-12 18:00:00,19,0,1,2015,277.77856
2015-01-12 19:00:00,20,0,1,2015,277.7162
2015-01-12 20:00:00,21,0,1,2015,277.69946
2015-01-12 21:00:00,22,0,1,2015,277.8353
2015-01-12 22:00:00,23,0,1,2015,277.96268
2015-01-12 23:00:00,0,1,1,2015,278.08063
2015-01-13 00:00:00,1,1,1,2015,277.89954
2015-01-13 01:00:00,2,1,1,2015,277.69772
2015-01-13 02:00:00,3,1,1,2015,277.87274
2015-01-13 03:00:00,4,1,1,2015,277.6203
2015-01-13 04:00:00,5,1,1,2015,277.38947
2015-01-13 05:00:00,6,1,1,2015,277.19946
2015-01-13 06:00:00,7,1,1,2015,277.26404
2015-01-13 07:00:00,8,1,1,2015,277.1179
2015-01-13 08:00:00,9,1,1,2015,277.40582
2015-01-13 09:00:00,10,1,1,2015,279.14365
2015-01-13 10:00:00,11,1,1,2015,280.73337
2015-01-13 11:00:00,12,1,1,2015,282.15274
2015-01-13 12:00:00,13,1,1,2015,283.22385
2015-01-13 13:00:00,14,1,1,2015,283.8658
2015-01-13 14:00:00,15,1,1,2015,283.69693
2015-01-13 15:00:00,16,1,1,2015,282.5873
2015-01-13 16:00:00,17,1,1,2015,281.2822
2015-01-13 17:00:00,18,1,1,2015,280.53702
2015-01-13 18:00:00,19,1,1,2015,280.32507
2015-01-13 19:00:00,20,1,1,2015,280.25992
2015-01-13 20:00:00,21,1,1,2015,280.00137
2015-01-13 21:00:00,22,1,1,2015,279.4654
2015-01-13 22:00:00,23,1,1,2015,279.45142
2015-01-13 23:00:00,0,2,1,2015,279.43225
2015-01-14 00:00:00,1,2,1,2015,279.4352
2015-01-14 01:00:00,2,2,1,2015,279.34204
2015-01-14 02:00:00,3,2,1,2015,278.86887
2015-01-14 03:00:00,4,2,1,2015,279.01102
2015-01-14 04:00:00,5,2,1,2015,279.68192
2015-01-14 05:00:00,6,2,1,2015,279.73044
2015-01-14 06:00:00,7,2,1,2015,279.19928
2015-01-14 07:00:00,8,2,1,2015,278.7431
2015-01-14 08:00:00,9,2,1,2015,279.02853
2015-01-14 09:00:00,10,2,1,2015,280.11182
2015-01-14 10:00:00,11,2,1,2015,280.80313
2015-01-14 11:00:00,12,2,1,2015,280.85638
2015-01-14 12:00:00,13,2,1,2015,280.7064
2015-01-14 13:00:00,14,2,1,2015,280.41302
2015-01-14 14:00:00,15,2,1,2015,279.85797
2015-01-14 15:00:00,16,2,1,2015,279.2825
2015-01-14 16:00:00,17,2,1,2015,278.61835
2015-01-14 17:00:00,18,2,1,2015,278.40778
2015-01-14 18:00:00,19,2,1,2015,278.05478
2015-01-14 19:00:00,20,2,1,2015,277.71786
2015-01-14 20:00:00,21,2,1,2015,277.14105
2015-01-14 21:00:00,22,2,1,2015,276.8249
2015-01-14 22:00:00,23,2,1,2015,276.29834
2015-01-14 23:00:00,0,3,1,2015,275.6743
2015-01-15 00:00:00,1,3,1,2015,275.2046
2015-01-15 01:00:00,2,3,1,2015,274.89655
2015-01-15 02:00:00,3,3,1,2015,274.71088
2015-01-15 03:00:00,4,3,1,2015,274.26834
2015-01-15 04:00:00,5,3,1,2015,273.7706
2015-01-15 05:00:00,6,3,1,2015,273.40393
2015-01-15 06:00:00,7,3,1,2015,272.99338
2015-01-15 07:00:00,8,3,1,2015,273.00928
2015-01-15 08:00:00,9,3,1,2015,273.95447
2015-01-15 09:00:00,10,3,1,2015,275.01093
2015-01-15 10:00:00,11,3,1,2015,276.3309
2015-01-15 11:00:00,12,3,1,2015,277.3269
2015-01-15 12:00:00,13,3,1,2015,277.9369
2015-01-15 13:00:00,14,3,1,2015,278.29092
2015-01-15 14:00:00,15,3,1,2015,278.39807
2015-01-15 15:00:00,16,3,1,2015,278.05847
2015-01-15 16:00:00,17,3,1,2015,277.90085
2015-01-15 17:00:00,18,3,1,2015,277.9261
2015-01-15 18:00:00,19,3,1,2015,277.89343
2015-01-15 19:00:00,20,3,1,2015,277.63593
2015-01-15 20:00:00,21,3,1,2015,277.70258
2015-01-15 21:00:00,22,3,1,2015,277.6646
2015-01-15 22:00:00,23,3,1,2015,277.39456
2015-01-15 23:00:00,0,4,1,2015,277.30438
2015-01-16 00:00:00,1,4,1,2015,277.32275
2015-01-16 01:00:00,2,4,1,2015,277.16687
2015-01-16 02:00:00,3,4,1,2015,276.8546
2015-01-16 03:00:00,4,4,1,2015,276.43826
2015-01-16 04:00:00,5,4,1,2015,275.94196
2015-01-16 05:00:00,6,4,1,2015,275.66174
2015-01-16 06:00:00,7,4,1,2015,275.4913
2015-01-16 07:00:00,8,4,1,2015,275.39594
2015-01-16 08:00:00,9,4,1,2015,276.28973
2015-01-16 09:00:00,10,4,1,2015,277.3378
2015-01-16 10:00:00,11,4,1,2015,278.28348
2015-01-16 11:00:00,12,4,1,2015,278.89005
2015-01-16 12:00:00,13,4,1,2015,279.44934
2015-01-16 13:00:00,14,4,1,2015,279.66415
2015-01-16 14:00:00,15,4,1,2015,279.34903
2015-01-16 15:00:00,16,4,1,2015,278.8989
2015-01-16 16:00:00,17,4,1,2015,278.37045
2015-01-16 17:00:00,18,4,1,2015,278.16998
2015-01-16 18:00:00,19,4,1,2015,277.76822
2015-01-16 19:00:00,20,4,1,2015,277.22278
2015-01-16 20:00:00,21,4,1,2015,276.89276
2015-01-16 21:00:00,22,4,1,2015,276.79803
2015-01-16 22:00:00,23,4,1,2015,276.89343
2015-01-16 23:00:00,0,5,1,2015,276.9758
2015-01-17 00:00:00,1,5,1,2015,276.744
2015-01-17 01:00:00,2,5,1,2015,276.63525
2015-01-17 02:00:00,3,5,1,2015,276.3784
2015-01-17 03:00:00,4,5,1,2015,276.29626
2015-01-17 04:00:00,5,5,1,2015,276.44122
2015-01-17 05:00:00,6,5,1,2015,276.62933
2015-01-17 06:00:00,7,5,1,2015,277.0736
2015-01-17 07:00:00,8,5,1,2015,277.46326
2015-01-17 08:00:00,9,5,1,2015,277.67935
2015-01-17 09:00:00,10,5,1,2015,278.07675
2015-01-17 10:00:00,11,5,1,2015,277.96863
2015-01-17 11:00:00,12,5,1,2015,278.12476
2015-01-17 12:00:00,13,5,1,2015,278.3039
2015-01-17 13:00:00,14,5,1,2015,278.00323
2015-01-17 14:00:00,15,5,1,2015,277.69153
2015-01-17 15:00:00,16,5,1,2015,277.21024
2015-01-17 16:00:00,17,5,1,2015,276.63458
2015-01-17 17:00:00,18,5,1,2015,276.1642
2015-01-17 18:00:00,19,5,1,2015,275.8967
2015-01-17 19:00:00,20,5,1,2015,275.56085
2015-01-17 20:00:00,21,5,1,2015,275.276
2015-01-17 21:00:00,22,5,1,2015,274.97424
2015-01-17 22:00:00,23,5,1,2015,274.35373
2015-01-17 23:00:00,0,6,1,2015,274.13934
2015-01-18 00:00:00,1,6,1,2015,274.05273
2015-01-18 01:00:00,2,6,1,2015,273.9697
2015-01-18 02:00:00,3,6,1,2015,274.00128
2015-01-18 03:00:00,4,6,1,2015,273.9786
2015-01-18 04:00:00,5,6,1,2015,273.8857
2015-01-18 05:00:00,6,6,1,2015,273.92847
2015-01-18 06:00:00,7,6,1,2015,274.17444
2015-01-18 07:00:00,8,6,1,2015,274.17474
2015-01-18 08:00:00,9,6,1,2015,274.18903
2015-01-18 09:00:00,10,6,1,2015,274.77356
2015-01-18 10:00:00,11,6,1,2015,275.26465
2015-01-18 11:00:00,12,6,1,2015,275.60458
2015-01-18 12:00:00,13,6,1,2015,275.9331
2015-01-18 13:00:00,14,6,1,2015,276.05316
2015-01-18 14:00:00,15,6,1,2015,276.0547
2015-01-18 15:00:00,16,6,1,2015,275.8689
2015-01-18 16:00:00,17,6,1,2015,275.72794
2015-01-18 17:00:00,18,6,1,2015,275.45105
2015-01-18 18:00:00,19,6,1,2015,274.89365
2015-01-18 19:00:00,20,6,1,2015,274.9774
2015-01-18 20:00:00,21,6,1,2015,274.6632
2015-01-18 21:00:00,22,6,1,2015,274.52295
2015-01-18 22:00:00,23,6,1,2015,273.96545
2015-01-18 23:00:00,0,0,1,2015,273.79462
2015-01-19 00:00:00,1,0,1,2015,273.79984
2015-01-19 01:00:00,2,0,1,2015,274.07413
2015-01-19 02:00:00,3,0,1,2015,274.31427
2015-01-19 03:00:00,4,0,1,2015,274.47803
2015-01-19 04:00:00,5,0,1,2015,274.44354
2015-01-19 05:00:00,6,0,1,2015,274.27518
2015-01-19 06:00:00,7,0,1,2015,274.161
2015-01-19 07:00:00,8,0,1,2015,274.51825
2015-01-19 08:00:00,9,0,1,2015,274.3063
2015-01-19 09:00:00,10,0,1,2015,274.30273
2015-01-19 10:00:00,11,0,1,2015,274.4684
2015-01-19 11:00:00,12,0,1,2015,274.4971
2015-01-19 12:00:00,13,0,1,2015,274.81918
2015-01-19 13:00:00,14,0,1,2015,274.91425
2015-01-19 14:00:00,15,0,1,2015,275.01367
2015-01-19 15:00:00,16,0,1,2015,274.96155
2015-01-19 16:00:00,17,0,1,2015,274.95117
2015-01-19 17:00:00,18,0,1,2015,274.76617
2015-01-19 18:00:00,19,0,1,2015,274.43408
2015-01-19 19:00:00,20,0,1,2015,274.37985
2015-01-19 20:00:00,21,0,1,2015,273.94305
2015-01-19 21:00:00,22,0,1,2015,273.9955
2015-01-19 22:00:00,23,0,1,2015,273.84583
2015-01-19 23:00:00,0,1,1,2015,273.93484
2015-01-20 00:00:00,1,1,1,2015,273.6221
2015-01-20 01:00:00,2,1,1,2015,273.55505
2015-01-20 02:00:00,3,1,1,2015,273.36682
2015-01-20 03:00:00,4,1,1,2015,273.11288
2015-01-20 04:00:00,5,1,1,2015,272.94696
2015-01-20 05:00:00,6,1,1,2015,272.74866
2015-01-20 06:00:00,7,1,1,2015,272.87433
2015-01-20 07:00:00,8,1,1,2015,272.963
2015-01-20 08:00:00,9,1,1,2015,273.45767
2015-01-20 09:00:00,10,1,1,2015,273.8325
2015-01-20 10:00:00,11,1,1,2015,274.56894
2015-01-20 11:00:00,12,1,1,2015,275.04337
2015-01-20 12:00:00,13,1,1,2015,275.4052
2015-01-20 13:00:00,14,1,1,2015,275.54337
2015-01-20 14:00:00,15,1,1,2015,275.5685
2015-01-20 15:00:00,16,1,1,2015,275.19202
2015-01-20 16:00:00,17,1,1,2015,274.71814
2015-01-20 17:00:00,18,1,1,2015,274.42764
2015-01-20 18:00:00,19,1,1,2015,274.38712
2015-01-20 19:00:00,20,1,1,2015,273.8335
2015-01-20 20:00:00,21,1,1,2015,273.25607
2015-01-20 21:00:00,22,1,1,2015,272.90247
2015-01-20 22:00:00,23,1,1,2015,273.27893
2015-01-20 23:00:00,0,2,1,2015,273.27795
2015-01-21 00:00:00,1,2,1,2015,273.25827
2015-01-21 01:00:00,2,2,1,2015,273.4114
2015-01-21 02:00:00,3,2,1,2015,273.45374
2015-01-21 03:00:00,4,2,1,2015,273.1621
2015-01-21 04:00:00,5,2,1,2015,273.13025
2015-01-21 05:00:00,6,2,1,2015,273.4052
2015-01-21 06:00:00,7,2,1,2015,273.46942
2015-01-21 07:00:00,8,2,1,2015,273.20874
2015-01-21 08:00:00,9,2,1,2015,273.77924
2015-01-21 09:00:00,10,2,1,2015,274.2957
2015-01-21 10:00:00,11,2,1,2015,274.93185
2015-01-21 11:00:00,12,2,1,2015,275.21985
2015-01-21 12:00:00,13,2,1,2015,275.54532
2015-01-21 13:00:00,14,2,1,2015,275.5316
2015-01-21 14:00:00,15,2,1,2015,275.47855
2015-01-21 15:00:00,16,2,1,2015,275.25955
2015-01-21 16:00:00,17,2,1,2015,275.07227
2015-01-21 17:00:00,18,2,1,2015,274.7755
2015-01-21 18:00:00,19,2,1,2015,274.80646
2015-01-21 19:00:00,20,2,1,2015,274.72733
2015-01-21 20:00:00,21,2,1,2015,274.55005
2015-01-21 21:00:00,22,2,1,2015,274.43146
2015-01-21 22:00:00,23,2,1,2015,274.35788
2015-01-21 23:00:00,0,3,1,2015,274.26062
2015-01-22 00:00:00,1,3,1,2015,274.60294
2015-01-22 01:00:00,2,3,1,2015,274.72086
2015-01-22 02:00:00,3,3,1,2015,275.09216
2015-01-22 03:00:00,4,3,1,2015,275.12268
2015-01-22 04:00:00,5,3,1,2015,275.11383
2015-01-22 05:00:00,6,3,1,2015,275.2859
2015-01-22 06:00:00,7,3,1,2015,275.4823
2015-01-22 07:00:00,8,3,1,2015,275.5472
2015-01-22 08:00:00,9,3,1,2015,275.92517
2015-01-22 09:00:00,10,3,1,2015,276.35452
2015-01-22 10:00:00,11,3,1,2015,276.58792
2015-01-22 11:00:00,12,3,1,2015,277.21472
