Time (UTC),Local hour of the day,Local day of the week,Local month of the year,Local year,Temperature (K)
2015-01-07 17:30:00,23,2,1,2015,296.74366590711804
2015-01-07 18:30:00,0,3,1,2015,296.3780924479167
2015-01-07 19:30:00,1,3,1,2015,295.82554796006946
2015-01-07 20:30:00,2,3,1,2015,295.2392578125
2015-01-07 21:30:00,3,3,1,2015,294.68707953559027
2015-01-07 22:30:00,4,3,1,2015,294.15257432725696
2015-01-07 23:30:00,5,3,1,2015,294.1417507595486
2015-01-08 00:30:00,6,3,1,2015,294.2186686197917
2015-01-08 01:30:00,7,3,1,2015,295.63042534722223
2015-01-08 02:30:00,8,3,1,2015,297.2339680989583
2015-01-08 03:30:00,9,3,1,2015,297.71845160590277
2015-01-08 04:30:00,10,3,1,2015,300.02728949652777
2015-01-08 05:30:00,11,3,1,2015,302.14732530381946
2015-01-08 06:30:00,12,3,1,2015,302.28432210286456
2015-01-08 07:30:00,13,3,1,2015,302.56940375434027
2015-01-08 08:30:00,14,3,1,2015,302.81900363498266
2015-01-08 09:30:00,15,3,1,2015,302.08551703559027
2015-01-08 10:30:00,16,3,1,2015,301.3451741536458
2015-01-08 11:30:00,17,3,1,2015,301.1546902126736
2015-01-08 12:30:00,18,3,1,2015,300.70240614149304
2015-01-08 13:30:00,19,3,1,2015,299.43486870659723
2015-01-08 14:30:00,20,3,1,2015,298.2896457248264
2015-01-08 15:30:00,21,3,1,2015,298.086669921875
2015-01-08 16:30:00,22,3,1,2015,297.5190158420139
2015-01-08 17:30:00,23,3,1,2015,296.6590169270833
2015-01-08 18:30:00,0,4,1,2015,296.10960557725696
2015-01-08 19:30:00,1,4,1,2015,295.65733506944446
2015-01-08 20:30:00,2,4,1,2015,295.33331976996527
2015-01-08 21:30:00,3,4,1,2015,294.8092990451389
2015-01-08 22:30:00,4,4,1,2015,294.34819878472223
2015-01-08 23:30:00,5,4,1,2015,294.54705132378473
2015-01-09 00:30:00,6,4,1,2015,294.7095675998264
2015-01-09 01:30:00,7,4,1,2015,295.67829047309027
2015-01-09 02:30:00,8,4,1,2015,296.91655815972223
2015-01-09 03:30:00,9,4,1,2015,297.3599378797743
2015-01-09 04:30:00,10,4,1,2015,299.62445746527777
2015-01-09 05:30:00,11,4,1,2015,301.81923421223956
2015-01-09 06:30:00,12,4,1,2015,302.0073513454861
2015-01-09 07:30:00,13,4,1,2015,302.56154378255206
2015-01-09 08:30:00,14,4,1,2015,303.09341769748266
2015-01-09 09:30:00,15,4,1,2015,302.3397216796875
2015-01-09 10:30:00,16,4,1,2015,301.562744140625
2015-01-09 11:30:00,17,4,1,2015,301.39442274305554
2015-01-09 12:30:00,18,4,1,2015,301.02978515625
2015-01-09 13:30:00,19,4,1,2015,299.68512641059027
2015-01-09 14:30:00,20,4,1,2015,298.17766655815973
2015-01-09 15:30:00,21,4,1,2015,297.6578776041667
2015-01-09 16:30:00,22,4,1,2015,296.97625054253473
2015-01-09 17:30:00,23,4,1,2015,296.1344401041667
2015-01-09 18:30:00,0,5,1,2015,295.73008897569446
2015-01-09 19:30:00,1,5,1,2015,295.25273980034723
2015-01-09 20:30:00,2,5,1,2015,294.7581515842014
2015-01-09 21:30:00,3,5,1,2015,294.0462239583333
2015-01-09 22:30:00,4,5,1,2015,293.3512234157986
2015-01-09 23:30:00,5,5,1,2015,293.6374782986111
2015-01-10 00:30:00,6,5,1,2015,294.0980224609375
2015-01-10 01:30:00,7,5,1,2015,295.00941297743054
2015-01-10 02:30:00,8,5,1,2015,296.1926540798611
2015-01-10 03:30:00,9,5,1,2015,296.94670952690973
2015-01-10 04:30:00,10,5,1,2015,299.18146430121527
2015-01-10 05:30:00,11,5,1,2015,301.237548828125
2015-01-10 06:30:00,12,5,1,2015,301.62689887152777
2015-01-10 07:30:00,13,5,1,2015,302.4298095703125
2015-01-10 08:30:00,14,5,1,2015,303.08970811631946
2015-01-10 09:30:00,15,5,1,2015,302.1805148654514
2015-01-10 10:30:00,16,5,1,2015,301.1966145833333
2015-01-10 11:30:00,17,5,1,2015,300.9823404947917
2015-01-10 12:30:00,18,5,1,2015,300.6091037326389
2015-01-10 13:30:00,19,5,1,2015,299.60289171006946
2015-01-10 14:30:00,20,5,1,2015,298.3320583767361
2015-01-10 15:30:00,21,5,1,2015,297.6743977864583
2015-01-10 16:30:00,22,5,1,2015,296.56279839409723
2015-01-10 17:30:00,23,5,1,2015,295.53687879774304
2015-01-10 18:30:00,0,6,1,2015,295.2799072265625
2015-01-10 19:30:00,1,6,1,2015,294.63373480902777
2015-01-10 20:30:00,2,6,1,2015,294.0812174479167
2015-01-10 21:30:00,3,6,1,2015,293.6064860026042
2015-01-10 22:30:00,4,6,1,2015,293.09014214409723
2015-01-10 23:30:00,5,6,1,2015,293.06422254774304
2015-01-11 00:30:00,6,6,1,2015,293.06236436631946
2015-01-11 01:30:00,7,6,1,2015,293.97101508246527
2015-01-11 02:30:00,8,6,1,2015,295.4139133029514
2015-01-11 03:30:00,9,6,1,2015,296.2055257161458
2015-01-11 04:30:00,10,6,1,2015,298.9000515407986
2015-01-11 05:30:00,11,6,1,2015,301.5640055338542
2015-01-11 06:30:00,12,6,1,2015,301.9447292751736
2015-01-11 07:30:00,13,6,1,2015,302.4921603732639
2015-01-11 08:30:00,14,6,1,2015,302.9300265842014
2015-01-11 09:30:00,15,6,1,2015,302.08013237847223
2015-01-11 10:30:00,16,6,1,2015,301.1287434895833
2015-01-11 11:30:00,17,6,1,2015,300.8262668185764
2015-01-11 12:30:00,18,6,1,2015,300.58489312065973
2015-01-11 13:30:00,19,6,1,2015,299.2897677951389
2015-01-11 14:30:00,20,6,1,2015,297.81041124131946
2015-01-11 15:30:00,21,6,1,2015,297.46343315972223
2015-01-11 16:30:00,22,6,1,2015,296.8039143880208
2015-01-11 17:30:00,23,6,1,2015,295.78712293836804
2015-01-11 18:30:00,0,0,1,2015,295.3035888671875
2015-01-11 19:30:00,1,0,1,2015,294.8228352864583
2015-01-11 20:30:00,2,0,1,2015,294.25157335069446
2015-01-11 21:30:00,3,0,1,2015,293.79918077256946
2015-01-11 22:30:00,4,0,1,2015,293.37835015190973
2015-01-11 23:30:00,5,0,1,2015,293.3040771484375
2015-01-12 00:30:00,6,0,1,2015,293.31084526909723
2015-01-12 01:30:00,7,0,1,2015,294.3510470920139
2015-01-12 02:30:00,8,0,1,2015,295.7964274088542
2015-01-12 03:30:00,9,0,1,2015,296.54774305555554
2015-01-12 04:30:00,10,0,1,2015,298.9150119357639
2015-01-12 05:30:00,11,0,1,2015,301.0987820095486
2015-01-12 06:30:00,12,0,1,2015,301.36736382378473
2015-01-12 07:30:00,13,0,1,2015,302.04261610243054
2015-01-12 08:30:00,14,0,1,2015,302.61785210503473
2015-01-12 09:30:00,15,0,1,2015,301.77598741319446
2015-01-12 10:30:00,16,0,1,2015,300.8437771267361
2015-01-12 11:30:00,17,0,1,2015,300.63134765625
2015-01-12 12:30:00,18,0,1,2015,300.3266872829861
2015-01-12 13:30:00,19,0,1,2015,299.0247395833333
2015-01-12 14:30:00,20,0,1,2015,297.6433919270833
2015-01-12 15:30:00,21,0,1,2015,297.31023491753473
2015-01-12 16:30:00,22,0,1,2015,296.6303982204861
2015-01-12 17:30:00,23,0,1,2015,295.58234320746527
2015-01-12 18:30:00,0,1,1,2015,295.0099690755208
2015-01-12 19:30:00,1,1,1,2015,294.1730007595486
2015-01-12 20:30:00,2,1,1,2015,293.3963894314236
2015-01-12 21:30:00,3,1,1,2015,292.91331651475696
2015-01-12 22:30:00,4,1,1,2015,292.46686469184027
2015-01-12 23:30:00,5,1,1,2015,292.4688313802083
2015-01-13 00:30:00,6,1,1,2015,292.4622802734375
2015-01-13 01:30:00,7,1,1,2015,293.5516357421875
2015-01-13 02:30:00,8,1,1,2015,295.09486219618054
2015-01-13 03:30:00,9,1,1,2015,295.85462782118054
2015-01-13 04:30:00,10,1,1,2015,298.6330159505208
2015-01-13 05:30:00,11,1,1,2015,301.25128851996527
2015-01-13 06:30:00,12,1,1,2015,301.6034206814236
2015-01-13 07:30:00,13,1,1,2015,302.2698025173611
2015-01-13 08:30:00,14,1,1,2015,302.8317057291667
2015-01-13 09:30:00,15,1,1,2015,302.21324327256946
2015-01-13 10:30:00,16,1,1,2015,301.5049235026042
2015-01-13 11:30:00,17,1,1,2015,301.2854275173611
2015-01-13 12:30:00,18,1,1,2015,300.97950575086804
2015-01-13 13:30:00,19,1,1,2015,299.3899875217014
2015-01-13 14:30:00,20,1,1,2015,297.7432590060764
2015-01-13 15:30:00,21,1,1,2015,297.4599338107639
2015-01-13 16:30:00,22,1,1,2015,296.81153700086804
2015-01-13 17:30:00,23,1,1,2015,295.8680148654514
2015-01-13 18:30:00,0,2,1,2015,295.26319715711804
2015-01-13 19:30:00,1,2,1,2015,294.7714029947917
2015-01-13 20:30:00,2,2,1,2015,294.5490451388889
2015-01-13 21:30:00,3,2,1,2015,294.15155707465277
2015-01-13 22:30:00,4,2,1,2015,293.5785725911458
2015-01-13 23:30:00,5,2,1,2015,293.4756266276042
2015-01-14 00:30:00,6,2,1,2015,293.44635687934027
2015-01-14 01:30:00,7,2,1,2015,294.67719184027777
2015-01-14 02:30:00,8,2,1,2015,296.2610270182292
2015-01-14 03:30:00,9,2,1,2015,296.77484809027777
2015-01-14 04:30:00,10,2,1,2015,299.14471435546875
2015-01-14 05:30:00,11,2,1,2015,301.488525390625
2015-01-14 06:30:00,12,2,1,2015,301.70970323350696
2015-01-14 07:30:00,13,2,1,2015,302.3497043185764
2015-01-14 08:30:00,14,2,1,2015,302.97144911024304
2015-01-14 09:30:00,15,2,1,2015,302.49649386935766
2015-01-14 10:30:00,16,2,1,2015,301.8465847439236
2015-01-14 11:30:00,17,2,1,2015,301.63935004340277
2015-01-14 12:30:00,18,2,1,2015,301.332275390625
2015-01-14 13:30:00,19,2,1,2015,299.7930501302083
2015-01-14 14:30:00,20,2,1,2015,298.420166015625
2015-01-14 15:30:00,21,2,1,2015,298.2335205078125
2015-01-14 16:30:00,22,2,1,2015,297.7484130859375
2015-01-14 17:30:00,23,2,1,2015,297.05168999565973
2015-01-14 18:30:00,0,3,1,2015,296.7603352864583
2015-01-14 19:30:00,1,3,1,2015,296.5670437282986
2015-01-14 20:30:00,2,3,1,2015,296.32347276475696
2015-01-14 21:30:00,3,3,1,2015,295.9162190755208
2015-01-14 22:30:00,4,3,1,2015,295.5350341796875
2015-01-14 23:30:00,5,3,1,2015,295.5200602213542
2015-01-15 00:30:00,6,3,1,2015,295.40375434027777
2015-01-15 01:30:00,7,3,1,2015,296.03721788194446
2015-01-15 02:30:00,8,3,1,2015,296.8749186197917
2015-01-15 03:30:00,9,3,1,2015,296.96141221788196
2015-01-15 04:30:00,10,3,1,2015,298.74508327907984
2015-01-15 05:30:00,11,3,1,2015,300.5364922417535
2015-01-15 06:30:00,12,3,1,2015,300.79657660590277
2015-01-15 07:30:00,13,3,1,2015,301.67578125
2015-01-15 08:30:00,14,3,1,2015,302.5497639973958
2015-01-15 09:30:00,15,3,1,2015,302.2249484592014
2015-01-15 10:30:00,16,3,1,2015,301.6225179036458
2015-01-15 11:30:00,17,3,1,2015,301.4603542751736
2015-01-15 12:30:00,18,3,1,2015,301.08494737413196
2015-01-15 13:30:00,19,3,1,2015,299.8589274088542
2015-01-15 14:30:00,20,3,1,2015,298.8172336154514
2015-01-15 15:30:00,21,3,1,2015,298.8068033854167
2015-01-15 16:30:00,22,3,1,2015,298.5051540798611
2015-01-15 17:30:00,23,3,1,2015,297.93231879340277
2015-01-15 18:30:00,0,4,1,2015,297.51934136284723
2015-01-15 19:30:00,1,4,1,2015,297.02190483940973
2015-01-15 20:30:00,2,4,1,2015,296.6344401041667
2015-01-15 21:30:00,3,4,1,2015,296.43377007378473
2015-01-15 22:30:00,4,4,1,2015,296.29814995659723
2015-01-15 23:30:00,5,4,1,2015,296.50269911024304
2015-01-16 00:30:00,6,4,1,2015,296.6653781467014
2015-01-16 01:30:00,7,4,1,2015,297.2241617838542
2015-01-16 02:30:00,8,4,1,2015,297.92752414279516
2015-01-16 03:30:00,9,4,1,2015,298.22309027777777
2015-01-16 04:30:00,10,4,1,2015,300.4029066297743
2015-01-16 05:30:00,11,4,1,2015,302.38575575086804
2015-01-16 06:30:00,12,4,1,2015,302.6004706488715
2015-01-16 07:30:00,13,4,1,2015,303.1997816297743
2015-01-16 08:30:00,14,4,1,2015,303.56334092881946
2015-01-16 09:30:00,15,4,1,2015,302.58006456163196
2015-01-16 10:30:00,16,4,1,2015,301.5907796223958
2015-01-16 11:30:00,17,4,1,2015,301.55967881944446
2015-01-16 12:30:00,18,4,1,2015,301.5461154513889
2015-01-16 13:30:00,19,4,1,2015,300.8036838107639
2015-01-16 14:30:00,20,4,1,2015,299.62841796875
2015-01-16 15:30:00,21,4,1,2015,299.20335557725696
2015-01-16 16:30:00,22,4,1,2015,298.80872938368054
2015-01-16 17:30:00,23,4,1,2015,298.24232313368054
2015-01-16 18:30:00,0,5,1,2015,298.0179714626736
2015-01-16 19:30:00,1,5,1,2015,297.52870008680554
2015-01-16 20:30:00,2,5,1,2015,297.0000271267361
2015-01-16 21:30:00,3,5,1,2015,296.2008870442708
2015-01-16 22:30:00,4,5,1,2015,295.44200303819446
2015-01-16 23:30:00,5,5,1,2015,295.5468478732639
2015-01-17 00:30:00,6,5,1,2015,295.65467664930554
2015-01-17 01:30:00,7,5,1,2015,296.4723171657986
2015-01-17 02:30:00,8,5,1,2015,297.6855197482639
2015-01-17 03:30:00,9,5,1,2015,298.21209716796875
2015-01-17 04:30:00,10,5,1,2015,300.24024793836804
2015-01-17 05:30:00,11,5,1,2015,302.2395494249132
2015-01-17 06:30:00,12,5,1,2015,302.56487358940973
2015-01-17 07:30:00,13,5,1,2015,303.2812771267361
2015-01-17 08:30:00,14,5,1,2015,303.8612331814236
2015-01-17 09:30:00,15,5,1,2015,303.2102864583333
2015-01-17 10:30:00,16,5,1,2015,302.5311686197917
2015-01-17 11:30:00,17,5,1,2015,302.2182345920139
2015-01-17 12:30:00,18,5,1,2015,301.69468858506946
2015-01-17 13:30:00,19,5,1,2015,300.7263997395833
2015-01-17 14:30:00,20,5,1,2015,299.40943739149304
2015-01-17 15:30:00,21,5,1,2015,298.7436930338542
2015-01-17 16:30:00,22,5,1,2015,298.12140570746527
2015-01-17 17:30:00,23,5,1,2015,297.4815266927083
2015-01-17 18:30:00,0,6,1,2015,297.26902940538196
2015-01-17 19:30:00,1,6,1,2015,296.79254828559027
2015-01-17 20:30:00,2,6,1,2015,296.38499620225696
2015-01-17 21:30:00,3,6,1,2015,295.96824815538196
2015-01-17 22:30:00,4,6,1,2015,295.58009168836804
2015-01-17 23:30:00,5,6,1,2015,295.79222276475696
2015-01-18 00:30:00,6,6,1,2015,296.0128445095486
2015-01-18 01:30:00,7,6,1,2015,296.85586886935766
2015-01-18 02:30:00,8,6,1,2015,297.95042588975696
2015-01-18 03:30:00,9,6,1,2015,298.6108669704861
2015-01-18 04:30:00,10,6,1,2015,300.8864271375868
2015-01-18 05:30:00,11,6,1,2015,303.06285264756946
2015-01-18 06:30:00,12,6,1,2015,303.5841064453125
2015-01-18 07:30:00,13,6,1,2015,304.1625705295139
2015-01-18 08:30:00,14,6,1,2015,304.45265028211804
2015-01-18 09:30:00,15,6,1,2015,303.63987901475696
2015-01-18 10:30:00,16,6,1,2015,302.7843288845486
2015-01-18 11:30:00,17,6,1,2015,302.4817708333333
2015-01-18 12:30:00,18,6,1,2015,302.11481391059027
2015-01-18 13:30:00,19,6,1,2015,301.0032552083333
2015-01-18 14:30:00,20,6,1,2015,299.79686143663196
2015-01-18 15:30:00,21,6,1,2015,299.4449055989583
2015-01-18 16:30:00,22,6,1,2015,298.92088487413196
2015-01-18 17:30:00,23,6,1,2015,298.10051812065973
2015-01-18 18:30:00,0,0,1,2015,297.6443820529514
2015-01-18 19:30:00,1,0,1,2015,297.0423990885417
2015-01-18 20:30:00,2,0,1,2015,296.5009494357639
2015-01-18 21:30:00,3,0,1,2015,296.22511121961804
2015-01-18 22:30:00,4,0,1,2015,295.88047960069446
2015-01-18 23:30:00,5,0,1,2015,295.74297417534723
2015-01-19 00:30:00,6,0,1,2015,295.5911865234375
2015-01-19 01:30:00,7,0,1,2015,296.3332248263889
2015-01-19 02:30:00,8,0,1,2015,297.52105034722223
2015-01-19 03:30:00,9,0,1,2015,298.1822509765625
2015-01-19 04:30:00,10,0,1,2015,300.66187879774304
2015-01-19 05:30:00,11,0,1,2015,303.0764973958333
2015-01-19 06:30:00,12,0,1,2015,303.4203830295139
2015-01-19 07:30:00,13,0,1,2015,304.1664225260417
2015-01-19 08:30:00,14,0,1,2015,304.74745008680554
2015-01-19 09:30:00,15,0,1,2015,303.74560546875
2015-01-19 10:30:00,16,0,1,2015,302.72776963975696
2015-01-19 11:30:00,17,0,1,2015,302.5185953776042
2015-01-19 12:30:00,18,0,1,2015,302.24529351128473
2015-01-19 13:30:00,19,0,1,2015,300.9219699435764
2015-01-19 14:30:00,20,0,1,2015,299.4214274088542
2015-01-19 15:30:00,21,0,1,2015,298.90949164496527
2015-01-19 16:30:00,22,0,1,2015,298.1359049479167
2015-01-19 17:30:00,23,0,1,2015,297.18226453993054
2015-01-19 18:30:00,0,1,1,2015,296.67823621961804
2015-01-19 19:30:00,1,1,1,2015,296.07996961805554
2015-01-19 20:30:00,2,1,1,2015,295.56239149305554
2015-01-19 21:30:00,3,1,1,2015,295.0882161458333
2015-01-19 22:30:00,4,1,1,2015,294.59465874565973
2015-01-19 23:30:00,5,1,1,2015,294.4659830729167
2015-01-20 00:30:00,6,1,1,2015,294.37037489149304
2015-01-20 01:30:00,7,1,1,2015,295.3722737630208
