Time (UTC),Local hour of the day,Local day of the week,Local month of the year,Local year,Temperature (K)
2014-12-31 23:00:00,0,3,1,2015,265.23337
2015-01-01 00:00:00,1,3,1,2015,265.1179
2015-01-01 01:00:00,2,3,1,2015,265.465
2015-01-01 02:00:00,3,3,1,2015,265.96976
2015-01-01 03:00:00,4,3,1,2015,266.2633
2015-01-01 04:00:00,5,3,1,2015,266.4475
2015-01-01 05:00:00,6,3,1,2015,266.89874
2015-01-01 06:00:00,7,3,1,2015,267.2139
2015-01-01 07:00:00,8,3,1,2015,267.6308
2015-01-01 08:00:00,9,3,1,2015,268.2651
2015-01-01 09:00:00,10,3,1,2015,268.92688
2015-01-01 10:00:00,11,3,1,2015,269.92474
2015-01-01 11:00:00,12,3,1,2015,270.4993
2015-01-01 12:00:00,13,3,1,2015,271.08264
2015-01-01 13:00:00,14,3,1,2015,271.19852
2015-01-01 14:00:00,15,3,1,2015,271.1411
2015-01-01 15:00:00,16,3,1,2015,269.65253
2015-01-01 16:00:00,17,3,1,2015,269.91635
2015-01-01 17:00:00,18,3,1,2015,269.82733
2015-01-01 18:00:00,19,3,1,2015,269.9376
2015-01-01 19:00:00,20,3,1,2015,270.293
2015-01-01 20:00:00,21,3,1,2015,270.49033
2015-01-01 21:00:00,22,3,1,2015,270.49384
2015-01-01 22:00:00,23,3,1,2015,269.95807
2015-01-01 23:00:00,0,4,1,2015,269.74478
2015-01-02 00:00:00,1,4,1,2015,270.09177
2015-01-02 01:00:00,2,4,1,2015,270.385
2015-01-02 02:00:00,3,4,1,2015,270.1346
2015-01-02 03:00:00,4,4,1,2015,269.99643
2015-01-02 04:00:00,5,4,1,2015,270.12662
2015-01-02 05:00:00,6,4,1,2015,270.23285
2015-01-02 06:00:00,7,4,1,2015,270.08145
2015-01-02 07:00:00,8,4,1,2015,270.29453
2015-01-02 08:00:00,9,4,1,2015,270.47244
2015-01-02 09:00:00,10,4,1,2015,271.046
2015-01-02 10:00:00,11,4,1,2015,271.8743
2015-01-02 11:00:00,12,4,1,2015,272.90436
2015-01-02 12:00:00,13,4,1,2015,273.78732
2015-01-02 13:00:00,14,4,1,2015,274.2862
2015-01-02 14:00:00,15,4,1,2015,274.06113
2015-01-02 15:00:00,16,4,1,2015,272.80603
2015-01-02 16:00:00,17,4,1,2015,272.42297
2015-01-02 17:00:00,18,4,1,2015,273.2008
2015-01-02 18:00:00,19,4,1,2015,273.93124
2015-01-02 19:00:00,20,4,1,2015,274.48383
2015-01-02 20:00:00,21,4,1,2015,275.02737
2015-01-02 21:00:00,22,4,1,2015,275.56708
2015-01-02 22:00:00,23,4,1,2015,276.02283
2015-01-02 23:00:00,0,5,1,2015,276.4621
2015-01-03 00:00:00,1,5,1,2015,276.24448
2015-01-03 01:00:00,2,5,1,2015,275.63605
2015-01-03 02:00:00,3,5,1,2015,275.1798
2015-01-03 03:00:00,4,5,1,2015,274.93564
2015-01-03 04:00:00,5,5,1,2015,274.867
2015-01-03 05:00:00,6,5,1,2015,275.27225
2015-01-03 06:00:00,7,5,1,2015,275.55084
2015-01-03 07:00:00,8,5,1,2015,275.6234
2015-01-03 08:00:00,9,5,1,2015,275.28476
2015-01-03 09:00:00,10,5,1,2015,275.43158
2015-01-03 10:00:00,11,5,1,2015,277.63055
2015-01-03 11:00:00,12,5,1,2015,278.2104
2015-01-03 12:00:00,13,5,1,2015,278.44028
2015-01-03 13:00:00,14,5,1,2015,278.42688
2015-01-03 14:00:00,15,5,1,2015,277.84485
2015-01-03 15:00:00,16,5,1,2015,276.76514
2015-01-03 16:00:00,17,5,1,2015,276.07635
2015-01-03 17:00:00,18,5,1,2015,275.38953
2015-01-03 18:00:00,19,5,1,2015,275.48502
2015-01-03 19:00:00,20,5,1,2015,275.20844
2015-01-03 20:00:00,21,5,1,2015,274.97754
2015-01-03 21:00:00,22,5,1,2015,274.49557
2015-01-03 22:00:00,23,5,1,2015,274.2448
2015-01-03 23:00:00,0,6,1,2015,274.01846
2015-01-04 00:00:00,1,6,1,2015,273.86337
2015-01-04 01:00:00,2,6,1,2015,273.50946
2015-01-04 02:00:00,3,6,1,2015,273.2155
2015-01-04 03:00:00,4,6,1,2015,273.60574
2015-01-04 04:00:00,5,6,1,2015,273.9143
2015-01-04 05:00:00,6,6,1,2015,274.11243
2015-01-04 06:00:00,7,6,1,2015,274.03027
2015-01-04 07:00:00,8,6,1,2015,274.3628
2015-01-04 08:00:00,9,6,1,2015,275.25662
2015-01-04 09:00:00,10,6,1,2015,276.1534
2015-01-04 10:00:00,11,6,1,2015,276.99286
2015-01-04 11:00:00,12,6,1,2015,277.67844
2015-01-04 12:00:00,13,6,1,2015,277.94165
2015-01-04 13:00:00,14,6,1,2015,278.0421
2015-01-04 14:00:00,15,6,1,2015,277.66647
2015-01-04 15:00:00,16,6,1,2015,276.90393
2015-01-04 16:00:00,17,6,1,2015,276.28915
2015-01-04 17:00:00,18,6,1,2015,275.8405
2015-01-04 18:00:00,19,6,1,2015,275.34863
2015-01-04 19:00:00,20,6,1,2015,275.0189
2015-01-04 20:00:00,21,6,1,2015,274.48428
2015-01-04 21:00:00,22,6,1,2015,274.16272
2015-01-04 22:00:00,23,6,1,2015,274.0495
2015-01-04 23:00:00,0,0,1,2015,273.58026
2015-01-05 00:00:00,1,0,1,2015,273.52863
2015-01-05 01:00:00,2,0,1,2015,273.3813
2015-01-05 02:00:00,3,0,1,2015,273.4533
2015-01-05 03:00:00,4,0,1,2015,273.3508
2015-01-05 04:00:00,5,0,1,2015,273.2286
2015-01-05 05:00:00,6,0,1,2015,273.08728
2015-01-05 06:00:00,7,0,1,2015,272.86194
2015-01-05 07:00:00,8,0,1,2015,272.57242
2015-01-05 08:00:00,9,0,1,2015,273.37756
2015-01-05 09:00:00,10,0,1,2015,274.29428
2015-01-05 10:00:00,11,0,1,2015,275.11304
2015-01-05 11:00:00,12,0,1,2015,275.53308
2015-01-05 12:00:00,13,0,1,2015,275.63095
2015-01-05 13:00:00,14,0,1,2015,275.1042
2015-01-05 14:00:00,15,0,1,2015,274.3391
2015-01-05 15:00:00,16,0,1,2015,274.4401
2015-01-05 16:00:00,17,0,1,2015,274.75433
2015-01-05 17:00:00,18,0,1,2015,274.85712
2015-01-05 18:00:00,19,0,1,2015,275.16565
2015-01-05 19:00:00,20,0,1,2015,274.5854
2015-01-05 20:00:00,21,0,1,2015,274.1547
2015-01-05 21:00:00,22,0,1,2015,273.57288
2015-01-05 22:00:00,23,0,1,2015,272.85233
2015-01-05 23:00:00,0,1,1,2015,272.53656
2015-01-06 00:00:00,1,1,1,2015,272.0633
2015-01-06 01:00:00,2,1,1,2015,271.8507
2015-01-06 02:00:00,3,1,1,2015,271.39502
2015-01-06 03:00:00,4,1,1,2015,271.22275
2015-01-06 04:00:00,5,1,1,2015,270.88437
2015-01-06 05:00:00,6,1,1,2015,271.01517
2015-01-06 06:00:00,7,1,1,2015,271.14734
2015-01-06 07:00:00,8,1,1,2015,271.32895
2015-01-06 08:00:00,9,1,1,2015,272.4907
2015-01-06 09:00:00,10,1,1,2015,273.76358
2015-01-06 10:00:00,11,1,1,2015,275.2396
2015-01-06 11:00:00,12,1,1,2015,275.82184
2015-01-06 12:00:00,13,1,1,2015,276.22458
2015-01-06 13:00:00,14,1,1,2015,276.31183
2015-01-06 14:00:00,15,1,1,2015,275.5701
2015-01-06 15:00:00,16,1,1,2015,273.58942
2015-01-06 16:00:00,17,1,1,2015,272.41394
2015-01-06 17:00:00,18,1,1,2015,271.1239
2015-01-06 18:00:00,19,1,1,2015,270.9906
2015-01-06 19:00:00,20,1,1,2015,270.2094
2015-01-06 20:00:00,21,1,1,2015,269.41327
2015-01-06 21:00:00,22,1,1,2015,268.42514
2015-01-06 22:00:00,23,1,1,2015,267.43793
2015-01-06 23:00:00,0,2,1,2015,266.65366
2015-01-07 00:00:00,1,2,1,2015,266.0012
2015-01-07 01:00:00,2,2,1,2015,265.50897
2015-01-07 02:00:00,3,2,1,2015,265.03418
2015-01-07 03:00:00,4,2,1,2015,264.74344
2015-01-07 04:00:00,5,2,1,2015,264.39413
2015-01-07 05:00:00,6,2,1,2015,264.20425
2015-01-07 06:00:00,7,2,1,2015,264.4426
2015-01-07 07:00:00,8,2,1,2015,264.5492
2015-01-07 08:00:00,9,2,1,2015,265.44812
2015-01-07 09:00:00,10,2,1,2015,265.9003
2015-01-07 10:00:00,11,2,1,2015,266.5058
2015-01-07 11:00:00,12,2,1,2015,267.04605
2015-01-07 12:00:00,13,2,1,2015,267.51144
2015-01-07 13:00:00,14,2,1,2015,267.75632
2015-01-07 14:00:00,15,2,1,2015,267.97318
2015-01-07 15:00:00,16,2,1,2015,268.0004
2015-01-07 16:00:00,17,2,1,2015,267.7229
2015-01-07 17:00:00,18,2,1,2015,267.0497
2015-01-07 18:00:00,19,2,1,2015,267.29407
2015-01-07 19:00:00,20,2,1,2015,267.57074
2015-01-07 20:00:00,21,2,1,2015,267.187
2015-01-07 21:00:00,22,2,1,2015,267.352
2015-01-07 22:00:00,23,2,1,2015,267.9556
2015-01-07 23:00:00,0,3,1,2015,267.94464
2015-01-08 00:00:00,1,3,1,2015,267.9533
2015-01-08 01:00:00,2,3,1,2015,267.95248
2015-01-08 02:00:00,3,3,1,2015,268.03952
2015-01-08 03:00:00,4,3,1,2015,267.98914
2015-01-08 04:00:00,5,3,1,2015,267.93692
2015-01-08 05:00:00,6,3,1,2015,267.9664
2015-01-08 06:00:00,7,3,1,2015,267.9569
2015-01-08 07:00:00,8,3,1,2015,268.0853
2015-01-08 08:00:00,9,3,1,2015,268.21692
2015-01-08 09:00:00,10,3,1,2015,268.479
2015-01-08 10:00:00,11,3,1,2015,268.8299
2015-01-08 11:00:00,12,3,1,2015,269.1022
2015-01-08 12:00:00,13,3,1,2015,269.4769
2015-01-08 13:00:00,14,3,1,2015,269.68503
2015-01-08 14:00:00,15,3,1,2015,269.8164
2015-01-08 15:00:00,16,3,1,2015,270.09424
2015-01-08 16:00:00,17,3,1,2015,270.21817
2015-01-08 17:00:00,18,3,1,2015,270.41013
2015-01-08 18:00:00,19,3,1,2015,270.10925
2015-01-08 19:00:00,20,3,1,2015,270.0053
2015-01-08 20:00:00,21,3,1,2015,270.18784
2015-01-08 21:00:00,22,3,1,2015,270.21924
2015-01-08 22:00:00,23,3,1,2015,269.98947
2015-01-08 23:00:00,0,4,1,2015,270.12634
2015-01-09 00:00:00,1,4,1,2015,270.22797
2015-01-09 01:00:00,2,4,1,2015,270.21005
2015-01-09 02:00:00,3,4,1,2015,270.7008
2015-01-09 03:00:00,4,4,1,2015,271.09213
2015-01-09 04:00:00,5,4,1,2015,271.99744
2015-01-09 05:00:00,6,4,1,2015,272.30182
2015-01-09 06:00:00,7,4,1,2015,273.19913
2015-01-09 07:00:00,8,4,1,2015,273.46594
2015-01-09 08:00:00,9,4,1,2015,274.00772
2015-01-09 09:00:00,10,4,1,2015,275.34497
2015-01-09 10:00:00,11,4,1,2015,276.3277
2015-01-09 11:00:00,12,4,1,2015,277.32596
2015-01-09 12:00:00,13,4,1,2015,278.3185
2015-01-09 13:00:00,14,4,1,2015,277.36707
2015-01-09 14:00:00,15,4,1,2015,276.62552
2015-01-09 15:00:00,16,4,1,2015,276.388
2015-01-09 16:00:00,17,4,1,2015,276.79233
2015-01-09 17:00:00,18,4,1,2015,277.22656
2015-01-09 18:00:00,19,4,1,2015,277.6365
2015-01-09 19:00:00,20,4,1,2015,278.15897
2015-01-09 20:00:00,21,4,1,2015,278.3528
2015-01-09 21:00:00,22,4,1,2015,278.42868
2015-01-09 22:00:00,23,4,1,2015,278.8263
2015-01-09 23:00:00,0,5,1,2015,279.37463
2015-01-10 00:00:00,1,5,1,2015,279.49887
2015-01-10 01:00:00,2,5,1,2015,279.40985
2015-01-10 02:00:00,3,5,1,2015,279.28128
2015-01-10 03:00:00,4,5,1,2015,279.05542
2015-01-10 04:00:00,5,5,1,2015,278.68826
2015-01-10 05:00:00,6,5,1,2015,278.0271
2015-01-10 06:00:00,7,5,1,2015,277.59818
2015-01-10 07:00:00,8,5,1,2015,277.51672
2015-01-10 08:00:00,9,5,1,2015,277.63455
2015-01-10 09:00:00,10,5,1,2015,278.26794
2015-01-10 10:00:00,11,5,1,2015,279.02863
2015-01-10 11:00:00,12,5,1,2015,280.88196
2015-01-10 12:00:00,13,5,1,2015,283.55035
2015-01-10 13:00:00,14,5,1,2015,285.05798
2015-01-10 14:00:00,15,5,1,2015,285.23325
2015-01-10 15:00:00,16,5,1,2015,284.02567
2015-01-10 16:00:00,17,5,1,2015,282.4351
2015-01-10 17:00:00,18,5,1,2015,281.4609
2015-01-10 18:00:00,19,5,1,2015,281.3097
2015-01-10 19:00:00,20,5,1,2015,281.94003
2015-01-10 20:00:00,21,5,1,2015,282.38513
2015-01-10 21:00:00,22,5,1,2015,283.6696
2015-01-10 22:00:00,23,5,1,2015,283.17398
2015-01-10 23:00:00,0,6,1,2015,285.0551
2015-01-11 00:00:00,1,6,1,2015,285.35632
2015-01-11 01:00:00,2,6,1,2015,284.75735
2015-01-11 02:00:00,3,6,1,2015,284.13217
2015-01-11 03:00:00,4,6,1,2015,283.1056
2015-01-11 04:00:00,5,6,1,2015,281.86447
2015-01-11 05:00:00,6,6,1,2015,281.68063
2015-01-11 06:00:00,7,6,1,2015,280.6824
2015-01-11 07:00:00,8,6,1,2015,279.8659
2015-01-11 08:00:00,9,6,1,2015,279.1705
2015-01-11 09:00:00,10,6,1,2015,279.97125
2015-01-11 10:00:00,11,6,1,2015,278.31012
2015-01-11 11:00:00,12,6,1,2015,277.6405
2015-01-11 12:00:00,13,6,1,2015,276.8026
2015-01-11 13:00:00,14,6,1,2015,276.95462
2015-01-11 14:00:00,15,6,1,2015,277.65005
2015-01-11 15:00:00,16,6,1,2015,277.6179
2015-01-11 16:00:00,17,6,1,2015,277.22412
2015-01-11 17:00:00,18,6,1,2015,276.87003
2015-01-11 18:00:00,19,6,1,2015,276.48743
2015-01-11 19:00:00,20,6,1,2015,276.46634
2015-01-11 20:00:00,21,6,1,2015,276.5183
2015-01-11 21:00:00,22,6,1,2015,276.52737
2015-01-11 22:00:00,23,6,1,2015,276.74744
2015-01-11 23:00:00,0,0,1,2015,276.40338
2015-01-12 00:00:00,1,0,1,2015,276.18915
2015-01-12 01:00:00,2,0,1,2015,276.01587
2015-01-12 02:00:00,3,0,1,2015,275.92276
2015-01-12 03:00:00,4,0,1,2015,275.9854
2015-01-12 04:00:00,5,0,1,2015,275.7763
2015-01-12 05:00:00,6,0,1,2015,275.60602
2015-01-12 06:00:00,7,0,1,2015,276.0054
2015-01-12 07:00:00,8,0,1,2015,276.2122
2015-01-12 08:00:00,9,0,1,2015,276.8188
2015-01-12 09:00:00,10,0,1,2015,277.653
2015-01-12 10:00:00,11,0,1,2015,279.2197
2015-01-12 11:00:00,12,0,1,2015,280.1115
2015-01-12 12:00:00,13,0,1,2015,280.40292
2015-01-12 13:00:00,14,0,1,2015,280.49786
2015-01-12 14:00:00,15,0,1,2015,280.2784
2015-01-12 15:00:00,16,0,1,2015,280.10843
2015-01-12 16:00:00,17,0,1,2015,279.4398
2015-01-12 17:00:00,18,0,1,2015,278.23117
2015-01-12 18:00:00,19,0,1,2015,277.01447
2015-01-12 19:00:00,20,0,1,2015,276.26675
2015-01-12 20:00:00,21,0,1,2015,276.1667
2015-01-12 21:00:00,22,0,1,2015,275.66537
2015-01-12 22:00:00,23,0,1,2015,275.04712
2015-01-12 23:00:00,0,1,1,2015,274.72495
2015-01-13 00:00:00,1,1,1,2015,273.8577
2015-01-13 01:00:00,2,1,1,2015,273.7333
2015-01-13 02:00:00,3,1,1,2015,272.7532
2015-01-13 03:00:00,4,1,1,2015,272.72147
2015-01-13 04:00:00,5,1,1,2015,272.36148
2015-01-13 05:00:00,6,1,1,2015,272.29257
2015-01-13 06:00:00,7,1,1,2015,272.33044
2015-01-13 07:00:00,8,1,1,2015,272.94714
2015-01-13 08:00:00,9,1,1,2015,273.55557
2015-01-13 09:00:00,10,1,1,2015,275.05054
2015-01-13 10:00:00,11,1,1,2015,277.22144
2015-01-13 11:00:00,12,1,1,2015,278.9579
2015-01-13 12:00:00,13,1,1,2015,280.52225
2015-01-13 13:00:00,14,1,1,2015,281.67136
2015-01-13 14:00:00,15,1,1,2015,281.84973
2015-01-13 15:00:00,16,1,1,2015,280.86728
2015-01-13 16:00:00,17,1,1,2015,278.7453
2015-01-13 17:00:00,18,1,1,2015,277.25516
2015-01-13 18:00:00,19,1,1,2015,276.8943
2015-01-13 19:00:00,20,1,1,2015,276.31787
2015-01-13 20:00:00,21,1,1,2015,275.63162
2015-01-13 21:00:00,22,1,1,2015,275.12534
2015-01-13 22:00:00,23,1,1,2015,274.2379
2015-01-13 23:00:00,0,2,1,2015,273.97568
2015-01-14 00:00:00,1,2,1,2015,273.66177
2015-01-14 01:00:00,2,2,1,2015,273.02454
2015-01-14 02:00:00,3,2,1,2015,272.40536
2015-01-14 03:00:00,4,2,1,2015,271.82092
2015-01-14 04:00:00,5,2,1,2015,271.78976
2015-01-14 05:00:00,6,2,1,2015,271.75604
2015-01-14 06:00:00,7,2,1,2015,272.1103
2015-01-14 07:00:00,8,2,1,2015,272.01047
2015-01-14 08:00:00,9,2,1,2015,273.42484
2015-01-14 09:00:00,10,2,1,2015,275.16
2015-01-14 10:00:00,11,2,1,2015,276.401
2015-01-14 11:00:00,12,2,1,2015,277.69406
2015-01-14 12:00:00,13,2,1,2015,278.56662
2015-01-14 13:00:00,14,2,1,2015,279.09683
2015-01-14 14:00:00,15,2,1,2015,278.7703
2015-01-14 15:00:00,16,2,1,2015,278.0475
2015-01-14 16:00:00,17,2,1,2015,276.42932
2015-01-14 17:00:00,18,2,1,2015,275.65234
2015-01-14 18:00:00,19,2,1,2015,274.88116
2015-01-14 19:00:00,20,2,1,2015,274.31073
2015-01-14 20:00:00,21,2,1,2015,274.31683
2015-01-14 21:00:00,22,2,1,2015,273.56882
2015-01-14 22:00:00,23,2,1,2015,275.57764
2015-01-14 23:00:00,0,3,1,2015,275.83118
2015-01-15 00:00:00,1,3,1,2015,276.26297
2015-01-15 01:00:00,2,3,1,2015,276.16608
2015-01-15 02:00:00,3,3,1,2015,276.20786
2015-01-15 03:00:00,4,3,1,2015,276.6097
2015-01-15 04:00:00,5,3,1,2015,276.19702
2015-01-15 05:00:00,6,3,1,2015,275.88486
2015-01-15 06:00:00,7,3,1,2015,275.3178
2015-01-15 07:00:00,8,3,1,2015,274.72238
2015-01-15 08:00:00,9,3,1,2015,275.9942
2015-01-15 09:00:00,10,3,1,2015,277.37833
2015-01-15 10:00:00,11,3,1,2015,278.51947
2015-01-15 11:00:00,12,3,1,2015,279.3625
2015-01-15 12:00:00,13,3,1,2015,280.27133
2015-01-15 13:00:00,14,3,1,2015,280.63208
2015-01-15 14:00:00,15,3,1,2015,280.15738
2015-01-15 15:00:00,16,3,1,2015,278.53674
2015-01-15 16:00:00,17,3,1,2015,277.2049
2015-01-15 17:00:00,18,3,1,2015,276.0511
2015-01-15 18:00:00,19,3,1,2015,275.50778
2015-01-15 19:00:00,20,3,1,2015,275.4951
2015-01-15 20:00:00,21,3,1,2015,275.35144
2015-01-15 21:00:00,22,3,1,2015,275.15854
2015-01-15 22:00:00,23,3,1,2015,275.27237
2015-01-15 23:00:00,0,4,1,2015,275.16354
2015-01-16 00:00:00,1,4,1,2015,275.15262
2015-01-16 01:00:00,2,4,1,2015,275.11066
2015-01-16 02:00:00,3,4,1,2015,275.06638
2015-01-16 03:00:00,4,4,1,2015,275.16635
2015-01-16 04:00:00,5,4,1,2015,274.966
2015-01-16 05:00:00,6,4,1,2015,274.8653
2015-01-16 06:00:00,7,4,1,2015,274.92075
2015-01-16 07:00:00,8,4,1,2015,274.8621
2015-01-16 08:00:00,9,4,1,2015,275.811
2015-01-16 09:00:00,10,4,1,2015,277.44196
2015-01-16 10:00:00,11,4,1,2015,279.49353
2015-01-16 11:00:00,12,4,1,2015,281.05475
2015-01-16 12:00:00,13,4,1,2015,282.37576
2015-01-16 13:00:00,14,4,1,2015,283.01593
2015-01-16 14:00:00,15,4,1,2015,282.92215
2015-01-16 15:00:00,16,4,1,2015,282.3301
2015-01-16 16:00:00,17,4,1,2015,280.86655
2015-01-16 17:00:00,18,4,1,2015,279.80777
2015-01-16 18:00:00,19,4,1,2015,279.17273
2015-01-16 19:00:00,20,4,1,2015,278.78503
2015-01-16 20:00:00,21,4,1,2015,278.44244
2015-01-16 21:00:00,22,4,1,2015,278.13657
2015-01-16 22:00:00,23,4,1,2015,277.41666
2015-01-16 23:00:00,0,5,1,2015,277.14352
2015-01-17 00:00:00,1,5,1,2015,277.0862
2015-01-17 01:00:00,2,5,1,2015,276.69012
2015-01-17 02:00:00,3,5,1,2015,276.32654
2015-01-17 03:00:00,4,5,1,2015,276.2281
2015-01-17 04:00:00,5,5,1,2015,275.99847
2015-01-17 05:00:00,6,5,1,2015,275.79254
2015-01-17 06:00:00,7,5,1,2015,275.58292
2015-01-17 07:00:00,8,5,1,2015,275.7415
2015-01-17 08:00:00,9,5,1,2015,276.6863
2015-01-17 09:00:00,10,5,1,2015,277.49796
2015-01-17 10:00:00,11,5,1,2015,278.26355
2015-01-17 11:00:00,12,5,1,2015,279.26233
2015-01-17 12:00:00,13,5,1,2015,280.38245
2015-01-17 13:00:00,14,5,1,2015,280.59134
2015-01-17 14:00:00,15,5,1,2015,280.6542
2015-01-17 15:00:00,16,5,1,2015,280.31787
2015-01-17 16:00:00,17,5,1,2015,280.2116
2015-01-17 17:00:00,18,5,1,2015,279.89813
2015-01-17 18:00:00,19,5,1,2015,279.42297
2015-01-17 19:00:00,20,5,1,2015,279.42456
2015-01-17 20:00:00,21,5,1,2015,279.131
2015-01-17 21:00:00,22,5,1,2015,278.68738
2015-01-17 22:00:00,23,5,1,2015,278.27106
2015-01-17 23:00:00,0,6,1,2015,278.15497
2015-01-18 00:00:00,1,6,1,2015,278.2806
2015-01-18 01:00:00,2,6,1,2015,277.78674
2015-01-18 02:00:00,3,6,1,2015,276.60675
2015-01-18 03:00:00,4,6,1,2015,276.7197
2015-01-18 04:00:00,5,6,1,2015,276.94778
2015-01-18 05:00:00,6,6,1,2015,277.84274
2015-01-18 06:00:00,7,6,1,2015,277.87585
2015-01-18 07:00:00,8,6,1,2015,277.63135
2015-01-18 08:00:00,9,6,1,2015,277.6656
2015-01-18 09:00:00,10,6,1,2015,277.90076
2015-01-18 10:00:00,11,6,1,2015,277.9311
2015-01-18 11:00:00,12,6,1,2015,278.3036
2015-01-18 12:00:00,13,6,1,2015,278.6554
2015-01-18 13:00:00,14,6,1,2015,278.9555
2015-01-18 14:00:00,15,6,1,2015,278.852
2015-01-18 15:00:00,16,6,1,2015,278.8255
2015-01-18 16:00:00,17,6,1,2015,277.99857
2015-01-18 17:00:00,18,6,1,2015,277.2779
2015-01-18 18:00:00,19,6,1,2015,276.66858
2015-01-18 19:00:00,20,6,1,2015,276.35498
2015-01-18 20:00:00,21,6,1,2015,276.27625
2015-01-18 21:00:00,22,6,1,2015,276.19092
2015-01-18 22:00:00,23,6,1,2015,276.67813
2015-01-18 23:00:00,0,0,1,2015,276.13794
2015-01-19 00:00:00,1,0,1,2015,275.8567
2015-01-19 01:00:00,2,0,1,2015,276.02405
2015-01-19 02:00:00,3,0,1,2015,275.9827
2015-01-19 03:00:00,4,0,1,2015,275.97043
2015-01-19 04:00:00,5,0,1,2015,275.9507
2015-01-19 05:00:00,6,0,1,2015,276.1493
2015-01-19 06:00:00,7,0,1,2015,276.27777
2015-01-19 07:00:00,8,0,1,2015,276.57883
2015-01-19 08:00:00,9,0,1,2015,276.9615
2015-01-19 09:00:00,10,0,1,2015,277.32553
2015-01-19 10:00:00,11,0,1,2015,277.98145
2015-01-19 11:00:00,12,0,1,2015,278.39923
2015-01-19 12:00:00,13,0,1,2015,278.79138
2015-01-19 13:00:00,14,0,1,2015,279.13885
2015-01-19 14:00:00,15,0,1,2015,279.15366
2015-01-19 15:00:00,16,0,1,2015,278.88953
2015-01-19 16:00:00,17,0,1,2015,278.0853
2015-01-19 17:00:00,18,0,1,2015,277.17545
2015-01-19 18:00:00,19,0,1,2015,277.53802
2015-01-19 19:00:00,20,0,1,2015,276.7019
2015-01-19 20:00:00,21,0,1,2015,276.77704
2015-01-19 21:00:00,22,0,1,2015,276.4033
2015-01-19 22:00:00,23,0,1,2015,276.38925
2015-01-19 23:00:00,0,1,1,2015,275.72217
2015-01-20 00:00:00,1,1,1,2015,275.9928
2015-01-20 01:00:00,2,1,1,2015,275.99255
2015-01-20 02:00:00,3,1,1,2015,275.67865
2015-01-20 03:00:00,4,1,1,2015,275.0241
2015-01-20 04:00:00,5,1,1,2015,274.64163
2015-01-20 05:00:00,6,1,1,2015,274.55182
2015-01-20 06:00:00,7,1,1,2015,274.40363
2015-01-20 07:00:00,8,1,1,2015,275.18872
2015-01-20 08:00:00,9,1,1,2015,276.40082
2015-01-20 09:00:00,10,1,1,2015,277.29626
2015-01-20 10:00:00,11,1,1,2015,277.75165
2015-01-20 11:00:00,12,1,1,2015,278.41165
2015-01-20 12:00:00,13,1,1,2015,278.83295
2015-01-20 13:00:00,14,1,1,2015,279.14755
2015-01-20 14:00:00,15,1,1,2015,279.16922
2015-01-20 15:00:00,16,1,1,2015,278.94482
2015-01-20 16:00:00,17,1,1,2015,278.04846
2015-01-20 17:00:00,18,1,1,2015,277.96173
2015-01-20 18:00:00,19,1,1,2015,278.0004
2015-01-20 19:00:00,20,1,1,2015,278.1024
2015-01-20 20:00:00,21,1,1,2015,277.92752
2015-01-20 21:00:00,22,1,1,2015,277.8812
2015-01-20 22:00:00,23,1,1,2015,277.5415
2015-01-20 23:00:00,0,2,1,2015,277.54446
2015-01-21 00:00:00,1,2,1,2015,277.54343
2015-01-21 01:00:00,2,2,1,2015,277.64273
2015-01-21 02:00:00,3,2,1,2015,277.58374
2015-01-21 03:00:00,4,2,1,2015,277.67297
2015-01-21 04:00:00,5,2,1,2015,277.6283
2015-01-21 05:00:00,6,2,1,2015,277.54324
2015-01-21 06:00:00,7,2,1,2015,277.67624
2015-01-21 07:00:00,8,2,1,2015,277.63196
2015-01-21 08:00:00,9,2,1,2015,277.6471
2015-01-21 09:00:00,10,2,1,2015,277.9398
2015-01-21 10:00:00,11,2,1,2015,278.2257
2015-01-21 11:00:00,12,2,1,2015,278.4156
2015-01-21 12:00:00,13,2,1,2015,278.92227
2015-01-21 13:00:00,14,2,1,2015,279.16895
2015-01-21 14:00:00,15,2,1,2015,279.2203
2015-01-21 15:00:00,16,2,1,2015,279.36935
2015-01-21 16:00:00,17,2,1,2015,278.8928
2015-01-21 17:00:00,18,2,1,2015,278.84125
2015-01-21 18:00:00,19,2,1,2015,278.97528
2015-01-21 19:00:00,20,2,1,2015,279.04135
2015-01-21 20:00:00,21,2,1,2015,279.20435
2015-01-21 21:00:00,22,2,1,2015,279.20422
2015-01-21 22:00:00,23,2,1,2015,279.09637
2015-01-21 23:00:00,0,3,1,2015,279.10632
2015-01-22 00:00:00,1,3,1,2015,279.13116
2015-01-22 01:00:00,2,3,1,2015,279.18723
2015-01-22 02:00:00,3,3,1,2015,279.10907
2015-01-22 03:00:00,4,3,1,2015,279.0958
2015-01-22 04:00:00,5,3,1,2015,278.99664
2015-01-22 05:00:00,6,3,1,2015,279.02438
2015-01-22 06:00:00,7,3,1,2015,279.0012
2015-01-22 07:00:00,8,3,1,2015,279.02463
2015-01-22 08:00:00,9,3,1,2015,279.2173
2015-01-22 09:00:00,10,3,1,2015,279.23407
2015-01-22 10:00:00,11,3,1,2015,279.66367
2015-01-22 11:00:00,12,3,1,2015,279.91003
