Time (UTC),Local hour of the day,Local day of the week,Local month of the year,Local year,Temperature (K)
2014-12-31 22:00:00,0,3,1,2015,276.52365
2014-12-31 23:00:00,1,3,1,2015,276.4029
2015-01-01 00:00:00,2,3,1,2015,276.27112
2015-01-01 01:00:00,3,3,1,2015,276.32895
2015-01-01 02:00:00,4,3,1,2015,276.1925
2015-01-01 03:00:00,5,3,1,2015,276.07217
2015-01-01 04:00:00,6,3,1,2015,275.92188
2015-01-01 05:00:00,7,3,1,2015,275.78635
2015-01-01 06:00:00,8,3,1,2015,275.73413
2015-01-01 07:00:00,9,3,1,2015,275.8229
2015-01-01 08:00:00,10,3,1,2015,275.93964
2015-01-01 09:00:00,11,3,1,2015,275.9094
2015-01-01 10:00:00,12,3,1,2015,275.96472
2015-01-01 11:00:00,13,3,1,2015,275.9484
2015-01-01 12:00:00,14,3,1,2015,276.03006
2015-01-01 13:00:00,15,3,1,2015,276.1845
2015-01-01 14:00:00,16,3,1,2015,276.46457
2015-01-01 15:00:00,17,3,1,2015,276.62048
2015-01-01 16:00:00,18,3,1,2015,276.71463
2015-01-01 17:00:00,19,3,1,2015,277.0286
2015-01-01 18:00:00,20,3,1,2015,277.16284
2015-01-01 19:00:00,21,3,1,2015,277.2454
2015-01-01 20:00:00,22,3,1,2015,277.6073
2015-01-01 21:00:00,23,3,1,2015,277.60886
2015-01-01 22:00:00,0,4,1,2015,277.75134
2015-01-01 23:00:00,1,4,1,2015,277.68295
2015-01-02 00:00:00,2,4,1,2015,277.62128
2015-01-02 01:00:00,3,4,1,2015,277.62473
2015-01-02 02:00:00,4,4,1,2015,277.50635
2015-01-02 03:00:00,5,4,1,2015,277.50836
2015-01-02 04:00:00,6,4,1,2015,277.49252
2015-01-02 05:00:00,7,4,1,2015,277.15018
2015-01-02 06:00:00,8,4,1,2015,277.08218
2015-01-02 07:00:00,9,4,1,2015,276.99973
2015-01-02 08:00:00,10,4,1,2015,276.69064
2015-01-02 09:00:00,11,4,1,2015,276.62006
2015-01-02 10:00:00,12,4,1,2015,276.75745
2015-01-02 11:00:00,13,4,1,2015,276.88406
2015-01-02 12:00:00,14,4,1,2015,277.1322
2015-01-02 13:00:00,15,4,1,2015,277.4788
2015-01-02 14:00:00,16,4,1,2015,278.52002
2015-01-02 15:00:00,17,4,1,2015,278.47162
2015-01-02 16:00:00,18,4,1,2015,278.1256
2015-01-02 17:00:00,19,4,1,2015,277.6112
2015-01-02 18:00:00,20,4,1,2015,277.5134
2015-01-02 19:00:00,21,4,1,2015,277.50473
2015-01-02 20:00:00,22,4,1,2015,277.0185
2015-01-02 21:00:00,23,4,1,2015,276.98398
2015-01-02 22:00:00,0,5,1,2015,276.6269
2015-01-02 23:00:00,1,5,1,2015,276.62488
2015-01-03 00:00:00,2,5,1,2015,276.5664
2015-01-03 01:00:00,3,5,1,2015,276.4827
2015-01-03 02:00:00,4,5,1,2015,276.2565
2015-01-03 03:00:00,5,5,1,2015,276.26376
2015-01-03 04:00:00,6,5,1,2015,276.3043
2015-01-03 05:00:00,7,5,1,2015,276.0957
2015-01-03 06:00:00,8,5,1,2015,276.06647
2015-01-03 07:00:00,9,5,1,2015,276.24246
2015-01-03 08:00:00,10,5,1,2015,276.37286
2015-01-03 09:00:00,11,5,1,2015,276.59055
2015-01-03 10:00:00,12,5,1,2015,275.75208
2015-01-03 11:00:00,13,5,1,2015,275.58875
2015-01-03 12:00:00,14,5,1,2015,275.3756
2015-01-03 13:00:00,15,5,1,2015,275.23557
2015-01-03 14:00:00,16,5,1,2015,275.00836
2015-01-03 15:00:00,17,5,1,2015,274.9596
2015-01-03 16:00:00,18,5,1,2015,274.93716
2015-01-03 17:00:00,19,5,1,2015,274.72623
2015-01-03 18:00:00,20,5,1,2015,274.6808
2015-01-03 19:00:00,21,5,1,2015,274.607
2015-01-03 20:00:00,22,5,1,2015,274.36978
2015-01-03 21:00:00,23,5,1,2015,274.3224
2015-01-03 22:00:00,0,6,1,2015,273.84726
2015-01-03 23:00:00,1,6,1,2015,273.7892
2015-01-04 00:00:00,2,6,1,2015,273.75082
2015-01-04 01:00:00,3,6,1,2015,273.77457
2015-01-04 02:00:00,4,6,1,2015,273.39066
2015-01-04 03:00:00,5,6,1,2015,273.27155
2015-01-04 04:00:00,6,6,1,2015,273.12936
2015-01-04 05:00:00,7,6,1,2015,272.47638
2015-01-04 06:00:00,8,6,1,2015,272.37598
2015-01-04 07:00:00,9,6,1,2015,272.32352
2015-01-04 08:00:00,10,6,1,2015,271.81522
2015-01-04 09:00:00,11,6,1,2015,271.73392
2015-01-04 10:00:00,12,6,1,2015,271.40714
2015-01-04 11:00:00,13,6,1,2015,271.35248
2015-01-04 12:00:00,14,6,1,2015,271.41235
2015-01-04 13:00:00,15,6,1,2015,271.46942
2015-01-04 14:00:00,16,6,1,2015,271.52304
2015-01-04 15:00:00,17,6,1,2015,271.57233
2015-01-04 16:00:00,18,6,1,2015,271.60056
2015-01-04 17:00:00,19,6,1,2015,271.47485
2015-01-04 18:00:00,20,6,1,2015,271.41895
2015-01-04 19:00:00,21,6,1,2015,271.32965
2015-01-04 20:00:00,22,6,1,2015,270.9806
2015-01-04 21:00:00,23,6,1,2015,270.8999
2015-01-04 22:00:00,0,0,1,2015,270.26672
2015-01-04 23:00:00,1,0,1,2015,270.0896
2015-01-05 00:00:00,2,0,1,2015,269.8932
2015-01-05 01:00:00,3,0,1,2015,269.62933
2015-01-05 02:00:00,4,0,1,2015,268.6775
2015-01-05 03:00:00,5,0,1,2015,268.38098
2015-01-05 04:00:00,6,0,1,2015,268.2323
2015-01-05 05:00:00,7,0,1,2015,267.3056
2015-01-05 06:00:00,8,0,1,2015,267.16187
2015-01-05 07:00:00,9,0,1,2015,267.10434
2015-01-05 08:00:00,10,0,1,2015,266.50516
2015-01-05 09:00:00,11,0,1,2015,266.52496
2015-01-05 10:00:00,12,0,1,2015,266.20398
2015-01-05 11:00:00,13,0,1,2015,266.27747
2015-01-05 12:00:00,14,0,1,2015,266.29956
2015-01-05 13:00:00,15,0,1,2015,266.21725
2015-01-05 14:00:00,16,0,1,2015,265.72018
2015-01-05 15:00:00,17,0,1,2015,265.56662
2015-01-05 16:00:00,18,0,1,2015,265.60156
2015-01-05 17:00:00,19,0,1,2015,265.35605
2015-01-05 18:00:00,20,0,1,2015,265.38525
2015-01-05 19:00:00,21,0,1,2015,265.42786
2015-01-05 20:00:00,22,0,1,2015,265.1931
2015-01-05 21:00:00,23,0,1,2015,265.03992
2015-01-05 22:00:00,0,1,1,2015,264.72018
2015-01-05 23:00:00,1,1,1,2015,264.54895
2015-01-06 00:00:00,2,1,1,2015,264.27246
2015-01-06 01:00:00,3,1,1,2015,264.16174
2015-01-06 02:00:00,4,1,1,2015,263.46036
2015-01-06 03:00:00,5,1,1,2015,262.76938
2015-01-06 04:00:00,6,1,1,2015,262.66046
2015-01-06 05:00:00,7,1,1,2015,263.046
2015-01-06 06:00:00,8,1,1,2015,263.09995
2015-01-06 07:00:00,9,1,1,2015,262.8197
2015-01-06 08:00:00,10,1,1,2015,263.54102
2015-01-06 09:00:00,11,1,1,2015,264.2846
2015-01-06 10:00:00,12,1,1,2015,265.25403
2015-01-06 11:00:00,13,1,1,2015,264.92416
2015-01-06 12:00:00,14,1,1,2015,264.89365
2015-01-06 13:00:00,15,1,1,2015,264.4431
2015-01-06 14:00:00,16,1,1,2015,262.7181
2015-01-06 15:00:00,17,1,1,2015,262.09335
2015-01-06 16:00:00,18,1,1,2015,261.41937
2015-01-06 17:00:00,19,1,1,2015,260.7752
2015-01-06 18:00:00,20,1,1,2015,260.58093
2015-01-06 19:00:00,21,1,1,2015,260.56577
2015-01-06 20:00:00,22,1,1,2015,260.70755
2015-01-06 21:00:00,23,1,1,2015,260.8889
2015-01-06 22:00:00,0,2,1,2015,261.07898
2015-01-06 23:00:00,1,2,1,2015,261.30554
2015-01-07 00:00:00,2,2,1,2015,261.5563
2015-01-07 01:00:00,3,2,1,2015,261.53894
2015-01-07 02:00:00,4,2,1,2015,261.6991
2015-01-07 03:00:00,5,2,1,2015,261.85608
2015-01-07 04:00:00,6,2,1,2015,262.153
2015-01-07 05:00:00,7,2,1,2015,262.64914
2015-01-07 06:00:00,8,2,1,2015,263.01184
2015-01-07 07:00:00,9,2,1,2015,263.19806
2015-01-07 08:00:00,10,2,1,2015,264.06866
2015-01-07 09:00:00,11,2,1,2015,264.6627
2015-01-07 10:00:00,12,2,1,2015,265.66205
2015-01-07 11:00:00,13,2,1,2015,266.1919
2015-01-07 12:00:00,14,2,1,2015,266.48584
2015-01-07 13:00:00,15,2,1,2015,266.4876
2015-01-07 14:00:00,16,2,1,2015,266.17667
2015-01-07 15:00:00,17,2,1,2015,266.08148
2015-01-07 16:00:00,18,2,1,2015,266.0087
2015-01-07 17:00:00,19,2,1,2015,265.95706
2015-01-07 18:00:00,20,2,1,2015,266.00507
2015-01-07 19:00:00,21,2,1,2015,265.9846
2015-01-07 20:00:00,22,2,1,2015,265.9881
2015-01-07 21:00:00,23,2,1,2015,265.9815
2015-01-07 22:00:00,0,3,1,2015,265.9773
2015-01-07 23:00:00,1,3,1,2015,265.98215
2015-01-08 00:00:00,2,3,1,2015,266.15442
2015-01-08 01:00:00,3,3,1,2015,266.32782
2015-01-08 02:00:00,4,3,1,2015,266.89676
2015-01-08 03:00:00,5,3,1,2015,267.2107
2015-01-08 04:00:00,6,3,1,2015,267.53308
2015-01-08 05:00:00,7,3,1,2015,268.32205
2015-01-08 06:00:00,8,3,1,2015,268.95453
2015-01-08 07:00:00,9,3,1,2015,269.5751
2015-01-08 08:00:00,10,3,1,2015,270.51917
2015-01-08 09:00:00,11,3,1,2015,271.00803
2015-01-08 10:00:00,12,3,1,2015,271.74243
2015-01-08 11:00:00,13,3,1,2015,271.95203
2015-01-08 12:00:00,14,3,1,2015,272.16788
2015-01-08 13:00:00,15,3,1,2015,272.2085
2015-01-08 14:00:00,16,3,1,2015,272.60742
2015-01-08 15:00:00,17,3,1,2015,272.8473
2015-01-08 16:00:00,18,3,1,2015,273.05933
2015-01-08 17:00:00,19,3,1,2015,273.64102
2015-01-08 18:00:00,20,3,1,2015,274.00598
2015-01-08 19:00:00,21,3,1,2015,274.34732
2015-01-08 20:00:00,22,3,1,2015,274.86295
2015-01-08 21:00:00,23,3,1,2015,275.0617
2015-01-08 22:00:00,0,4,1,2015,275.24286
2015-01-08 23:00:00,1,4,1,2015,275.18182
2015-01-09 00:00:00,2,4,1,2015,275.14014
2015-01-09 01:00:00,3,4,1,2015,275.02814
2015-01-09 02:00:00,4,4,1,2015,274.935
2015-01-09 03:00:00,5,4,1,2015,274.84256
2015-01-09 04:00:00,6,4,1,2015,274.79736
2015-01-09 05:00:00,7,4,1,2015,274.75623
2015-01-09 06:00:00,8,4,1,2015,274.6896
2015-01-09 07:00:00,9,4,1,2015,274.66168
2015-01-09 08:00:00,10,4,1,2015,274.7152
2015-01-09 09:00:00,11,4,1,2015,274.76276
2015-01-09 10:00:00,12,4,1,2015,274.87524
2015-01-09 11:00:00,13,4,1,2015,274.78503
2015-01-09 12:00:00,14,4,1,2015,274.72748
2015-01-09 13:00:00,15,4,1,2015,274.51425
2015-01-09 14:00:00,16,4,1,2015,274.31934
2015-01-09 15:00:00,17,4,1,2015,274.09784
2015-01-09 16:00:00,18,4,1,2015,274.02042
2015-01-09 17:00:00,19,4,1,2015,273.86893
2015-01-09 18:00:00,20,4,1,2015,273.77072
2015-01-09 19:00:00,21,4,1,2015,273.69858
2015-01-09 20:00:00,22,4,1,2015,273.57437
2015-01-09 21:00:00,23,4,1,2015,273.55853
2015-01-09 22:00:00,0,5,1,2015,273.18286
2015-01-09 23:00:00,1,5,1,2015,273.06787
2015-01-10 00:00:00,2,5,1,2015,273.1027
2015-01-10 01:00:00,3,5,1,2015,273.0688
2015-01-10 02:00:00,4,5,1,2015,273.03983
2015-01-10 03:00:00,5,5,1,2015,272.99597
2015-01-10 04:00:00,6,5,1,2015,273.0637
2015-01-10 05:00:00,7,5,1,2015,273.02722
2015-01-10 06:00:00,8,5,1,2015,272.88818
2015-01-10 07:00:00,9,5,1,2015,272.8251
2015-01-10 08:00:00,10,5,1,2015,272.98395
2015-01-10 09:00:00,11,5,1,2015,273.1296
2015-01-10 10:00:00,12,5,1,2015,273.31607
2015-01-10 11:00:00,13,5,1,2015,273.27673
2015-01-10 12:00:00,14,5,1,2015,273.20663
2015-01-10 13:00:00,15,5,1,2015,272.99908
2015-01-10 14:00:00,16,5,1,2015,272.76675
2015-01-10 15:00:00,17,5,1,2015,272.72
2015-01-10 16:00:00,18,5,1,2015,272.84277
2015-01-10 17:00:00,19,5,1,2015,272.88757
2015-01-10 18:00:00,20,5,1,2015,272.91342
2015-01-10 19:00:00,21,5,1,2015,272.6783
2015-01-10 20:00:00,22,5,1,2015,272.3945
2015-01-10 21:00:00,23,5,1,2015,272.19458
2015-01-10 22:00:00,0,6,1,2015,272.41162
2015-01-10 23:00:00,1,6,1,2015,272.68958
2015-01-11 00:00:00,2,6,1,2015,272.85892
2015-01-11 01:00:00,3,6,1,2015,272.93726
2015-01-11 02:00:00,4,6,1,2015,272.9236
2015-01-11 03:00:00,5,6,1,2015,272.91876
2015-01-11 04:00:00,6,6,1,2015,272.8434
2015-01-11 05:00:00,7,6,1,2015,272.82147
2015-01-11 06:00:00,8,6,1,2015,272.95627
2015-01-11 07:00:00,9,6,1,2015,272.87762
2015-01-11 08:00:00,10,6,1,2015,272.66876
2015-01-11 09:00:00,11,6,1,2015,272.6301
2015-01-11 10:00:00,12,6,1,2015,272.57465
2015-01-11 11:00:00,13,6,1,2015,272.65115
2015-01-11 12:00:00,14,6,1,2015,272.51657
2015-01-11 13:00:00,15,6,1,2015,272.35046
2015-01-11 14:00:00,16,6,1,2015,271.9578
2015-01-11 15:00:00,17,6,1,2015,271.58664
2015-01-11 16:00:00,18,6,1,2015,271.01038
2015-01-11 17:00:00,19,6,1,2015,269.9332
2015-01-11 18:00:00,20,6,1,2015,269.15192
2015-01-11 19:00:00,21,6,1,2015,268.36563
2015-01-11 20:00:00,22,6,1,2015,267.30695
2015-01-11 21:00:00,23,6,1,2015,266.72116
2015-01-11 22:00:00,0,0,1,2015,265.96097
2015-01-11 23:00:00,1,0,1,2015,265.6356
2015-01-12 00:00:00,2,0,1,2015,265.40314
2015-01-12 01:00:00,3,0,1,2015,265.28497
2015-01-12 02:00:00,4,0,1,2015,265.08206
2015-01-12 03:00:00,5,0,1,2015,265.10953
2015-01-12 04:00:00,6,0,1,2015,265.11508
2015-01-12 05:00:00,7,0,1,2015,265.02072
2015-01-12 06:00:00,8,0,1,2015,265.06335
2015-01-12 07:00:00,9,0,1,2015,265.22348
2015-01-12 08:00:00,10,0,1,2015,265.48438
2015-01-12 09:00:00,11,0,1,2015,265.79822
2015-01-12 10:00:00,12,0,1,2015,266.36423
2015-01-12 11:00:00,13,0,1,2015,266.71936
2015-01-12 12:00:00,14,0,1,2015,267.15683
2015-01-12 13:00:00,15,0,1,2015,267.12067
2015-01-12 14:00:00,16,0,1,2015,266.75604
2015-01-12 15:00:00,17,0,1,2015,267.12796
2015-01-12 16:00:00,18,0,1,2015,267.12335
2015-01-12 17:00:00,19,0,1,2015,267.34314
2015-01-12 18:00:00,20,0,1,2015,267.6369
2015-01-12 19:00:00,21,0,1,2015,267.727
2015-01-12 20:00:00,22,0,1,2015,268.84753
2015-01-12 21:00:00,23,0,1,2015,269.64783
2015-01-12 22:00:00,0,1,1,2015,271.10938
2015-01-12 23:00:00,1,1,1,2015,272.03894
2015-01-13 00:00:00,2,1,1,2015,273.19598
2015-01-13 01:00:00,3,1,1,2015,274.42755
2015-01-13 02:00:00,4,1,1,2015,275.58087
2015-01-13 03:00:00,5,1,1,2015,275.93304
2015-01-13 04:00:00,6,1,1,2015,276.00494
2015-01-13 05:00:00,7,1,1,2015,276.03366
2015-01-13 06:00:00,8,1,1,2015,275.9151
2015-01-13 07:00:00,9,1,1,2015,275.8996
2015-01-13 08:00:00,10,1,1,2015,276.1092
2015-01-13 09:00:00,11,1,1,2015,276.28036
2015-01-13 10:00:00,12,1,1,2015,276.74356
2015-01-13 11:00:00,13,1,1,2015,276.82312
2015-01-13 12:00:00,14,1,1,2015,276.83093
2015-01-13 13:00:00,15,1,1,2015,276.62613
2015-01-13 14:00:00,16,1,1,2015,276.38205
2015-01-13 15:00:00,17,1,1,2015,276.27286
2015-01-13 16:00:00,18,1,1,2015,276.26398
2015-01-13 17:00:00,19,1,1,2015,275.8734
2015-01-13 18:00:00,20,1,1,2015,275.41403
2015-01-13 19:00:00,21,1,1,2015,275.215
2015-01-13 20:00:00,22,1,1,2015,275.01678
2015-01-13 21:00:00,23,1,1,2015,274.73297
2015-01-13 22:00:00,0,2,1,2015,274.76917
2015-01-13 23:00:00,1,2,1,2015,274.8322
2015-01-14 00:00:00,2,2,1,2015,274.94434
2015-01-14 01:00:00,3,2,1,2015,275.30905
2015-01-14 02:00:00,4,2,1,2015,275.9789
2015-01-14 03:00:00,5,2,1,2015,276.11365
2015-01-14 04:00:00,6,2,1,2015,275.78043
2015-01-14 05:00:00,7,2,1,2015,275.28967
2015-01-14 06:00:00,8,2,1,2015,275.12332
2015-01-14 07:00:00,9,2,1,2015,275.02353
2015-01-14 08:00:00,10,2,1,2015,274.95834
2015-01-14 09:00:00,11,2,1,2015,275.11258
2015-01-14 10:00:00,12,2,1,2015,275.5856
2015-01-14 11:00:00,13,2,1,2015,275.65533
2015-01-14 12:00:00,14,2,1,2015,275.62457
2015-01-14 13:00:00,15,2,1,2015,275.5862
2015-01-14 14:00:00,16,2,1,2015,275.48862
2015-01-14 15:00:00,17,2,1,2015,275.43332
2015-01-14 16:00:00,18,2,1,2015,275.42804
2015-01-14 17:00:00,19,2,1,2015,275.348
2015-01-14 18:00:00,20,2,1,2015,275.19495
2015-01-14 19:00:00,21,2,1,2015,275.14725
2015-01-14 20:00:00,22,2,1,2015,274.9956
2015-01-14 21:00:00,23,2,1,2015,274.88913
2015-01-14 22:00:00,0,3,1,2015,274.64948
2015-01-14 23:00:00,1,3,1,2015,274.65628
2015-01-15 00:00:00,2,3,1,2015,274.66412
2015-01-15 01:00:00,3,3,1,2015,274.55386
2015-01-15 02:00:00,4,3,1,2015,274.43658
2015-01-15 03:00:00,5,3,1,2015,274.38074
2015-01-15 04:00:00,6,3,1,2015,274.20325
2015-01-15 05:00:00,7,3,1,2015,274.3109
2015-01-15 06:00:00,8,3,1,2015,274.3432
2015-01-15 07:00:00,9,3,1,2015,274.30853
2015-01-15 08:00:00,10,3,1,2015,274.64844
2015-01-15 09:00:00,11,3,1,2015,275.14825
2015-01-15 10:00:00,12,3,1,2015,275.6887
2015-01-15 11:00:00,13,3,1,2015,275.85312
2015-01-15 12:00:00,14,3,1,2015,275.79282
2015-01-15 13:00:00,15,3,1,2015,275.50366
2015-01-15 14:00:00,16,3,1,2015,275.0243
2015-01-15 15:00:00,17,3,1,2015,274.76727
2015-01-15 16:00:00,18,3,1,2015,274.56747
2015-01-15 17:00:00,19,3,1,2015,274.21643
2015-01-15 18:00:00,20,3,1,2015,274.0347
2015-01-15 19:00:00,21,3,1,2015,273.87173
2015-01-15 20:00:00,22,3,1,2015,273.65897
2015-01-15 21:00:00,23,3,1,2015,273.50696
2015-01-15 22:00:00,0,4,1,2015,273.30246
2015-01-15 23:00:00,1,4,1,2015,273.3616
2015-01-16 00:00:00,2,4,1,2015,273.37073
2015-01-16 01:00:00,3,4,1,2015,273.49164
2015-01-16 02:00:00,4,4,1,2015,273.5907
2015-01-16 03:00:00,5,4,1,2015,273.6903
2015-01-16 04:00:00,6,4,1,2015,273.79254
2015-01-16 05:00:00,7,4,1,2015,273.98987
2015-01-16 06:00:00,8,4,1,2015,274.1037
2015-01-16 07:00:00,9,4,1,2015,274.19705
2015-01-16 08:00:00,10,4,1,2015,274.55255
2015-01-16 09:00:00,11,4,1,2015,274.88208
2015-01-16 10:00:00,12,4,1,2015,275.5299
2015-01-16 11:00:00,13,4,1,2015,275.82156
2015-01-16 12:00:00,14,4,1,2015,276.0711
2015-01-16 13:00:00,15,4,1,2015,276.26346
2015-01-16 14:00:00,16,4,1,2015,276.5145
2015-01-16 15:00:00,17,4,1,2015,276.7075
2015-01-16 16:00:00,18,4,1,2015,276.76486
2015-01-16 17:00:00,19,4,1,2015,276.78726
2015-01-16 18:00:00,20,4,1,2015,276.68588
2015-01-16 19:00:00,21,4,1,2015,276.60278
2015-01-16 20:00:00,22,4,1,2015,276.5221
2015-01-16 21:00:00,23,4,1,2015,276.41205
2015-01-16 22:00:00,0,5,1,2015,276.5203
2015-01-16 23:00:00,1,5,1,2015,276.63043
2015-01-17 00:00:00,2,5,1,2015,276.55182
2015-01-17 01:00:00,3,5,1,2015,276.4369
2015-01-17 02:00:00,4,5,1,2015,276.28204
2015-01-17 03:00:00,5,5,1,2015,276.12466
2015-01-17 04:00:00,6,5,1,2015,276.05762
2015-01-17 05:00:00,7,5,1,2015,276.0316
2015-01-17 06:00:00,8,5,1,2015,276.01752
2015-01-17 07:00:00,9,5,1,2015,276.05582
2015-01-17 08:00:00,10,5,1,2015,276.1326
2015-01-17 09:00:00,11,5,1,2015,276.24457
2015-01-17 10:00:00,12,5,1,2015,276.18692
2015-01-17 11:00:00,13,5,1,2015,276.18848
2015-01-17 12:00:00,14,5,1,2015,276.0479
2015-01-17 13:00:00,15,5,1,2015,275.84872
2015-01-17 14:00:00,16,5,1,2015,275.48776
2015-01-17 15:00:00,17,5,1,2015,275.23257
2015-01-17 16:00:00,18,5,1,2015,275.06583
2015-01-17 17:00:00,19,5,1,2015,275.0561
2015-01-17 18:00:00,20,5,1,2015,275.26764
2015-01-17 19:00:00,21,5,1,2015,275.3486
2015-01-17 20:00:00,22,5,1,2015,275.1224
2015-01-17 21:00:00,23,5,1,2015,275.0141
2015-01-17 22:00:00,0,6,1,2015,275.08063
2015-01-17 23:00:00,1,6,1,2015,275.29553
2015-01-18 00:00:00,2,6,1,2015,275.50867
2015-01-18 01:00:00,3,6,1,2015,275.6217
2015-01-18 02:00:00,4,6,1,2015,275.57687
2015-01-18 03:00:00,5,6,1,2015,275.64188
2015-01-18 04:00:00,6,6,1,2015,275.72504
2015-01-18 05:00:00,7,6,1,2015,275.6904
2015-01-18 06:00:00,8,6,1,2015,275.65463
2015-01-18 07:00:00,9,6,1,2015,275.71262
2015-01-18 08:00:00,10,6,1,2015,275.86768
2015-01-18 09:00:00,11,6,1,2015,275.97806
2015-01-18 10:00:00,12,6,1,2015,276.1697
2015-01-18 11:00:00,13,6,1,2015,276.1265
2015-01-18 12:00:00,14,6,1,2015,276.03076
2015-01-18 13:00:00,15,6,1,2015,275.92838
2015-01-18 14:00:00,16,6,1,2015,275.74554
2015-01-18 15:00:00,17,6,1,2015,275.57684
2015-01-18 16:00:00,18,6,1,2015,275.4286
2015-01-18 17:00:00,19,6,1,2015,275.20535
2015-01-18 18:00:00,20,6,1,2015,275.0214
2015-01-18 19:00:00,21,6,1,2015,275.0044
2015-01-18 20:00:00,22,6,1,2015,274.83997
2015-01-18 21:00:00,23,6,1,2015,274.748
2015-01-18 22:00:00,0,0,1,2015,274.48196
2015-01-18 23:00:00,1,0,1,2015,274.3238
2015-01-19 00:00:00,2,0,1,2015,274.0785
2015-01-19 01:00:00,3,0,1,2015,273.88644
2015-01-19 02:00:00,4,0,1,2015,273.59033
2015-01-19 03:00:00,5,0,1,2015,273.43127
2015-01-19 04:00:00,6,0,1,2015,273.37186
2015-01-19 05:00:00,7,0,1,2015,273.36536
2015-01-19 06:00:00,8,0,1,2015,273.37
2015-01-19 07:00:00,9,0,1,2015,273.3275
2015-01-19 08:00:00,10,0,1,2015,273.61014
2015-01-19 09:00:00,11,0,1,2015,273.68262
2015-01-19 10:00:00,12,0,1,2015,273.74338
2015-01-19 11:00:00,13,0,1,2015,273.84323
2015-01-19 12:00:00,14,0,1,2015,273.83893
2015-01-19 13:00:00,15,0,1,2015,273.84045
2015-01-19 14:00:00,16,0,1,2015,273.43686
2015-01-19 15:00:00,17,0,1,2015,273.27927
2015-01-19 16:00:00,18,0,1,2015,273.28775
2015-01-19 17:00:00,19,0,1,2015,273.1889
2015-01-19 18:00:00,20,0,1,2015,272.96512
2015-01-19 19:00:00,21,0,1,2015,273.03436
2015-01-19 20:00:00,22,0,1,2015,272.84845
2015-01-19 21:00:00,23,0,1,2015,272.7644
2015-01-19 22:00:00,0,1,1,2015,272.511
2015-01-19 23:00:00,1,1,1,2015,272.4776
2015-01-20 00:00:00,2,1,1,2015,272.488
2015-01-20 01:00:00,3,1,1,2015,272.43872
2015-01-20 02:00:00,4,1,1,2015,272.50525
2015-01-20 03:00:00,5,1,1,2015,272.33466
2015-01-20 04:00:00,6,1,1,2015,272.3248
2015-01-20 05:00:00,7,1,1,2015,272.19177
2015-01-20 06:00:00,8,1,1,2015,272.18964
2015-01-20 07:00:00,9,1,1,2015,272.25143
2015-01-20 08:00:00,10,1,1,2015,272.36588
2015-01-20 09:00:00,11,1,1,2015,272.4
2015-01-20 10:00:00,12,1,1,2015,272.53183
2015-01-20 11:00:00,13,1,1,2015,272.6634
2015-01-20 12:00:00,14,1,1,2015,272.71945
2015-01-20 13:00:00,15,1,1,2015,272.59265
2015-01-20 14:00:00,16,1,1,2015,272.1015
2015-01-20 15:00:00,17,1,1,2015,272.054
2015-01-20 16:00:00,18,1,1,2015,271.93518
2015-01-20 17:00:00,19,1,1,2015,271.71255
2015-01-20 18:00:00,20,1,1,2015,271.5935
2015-01-20 19:00:00,21,1,1,2015,271.59067
2015-01-20 20:00:00,22,1,1,2015,271.4596
2015-01-20 21:00:00,23,1,1,2015,271.31174
2015-01-20 22:00:00,0,2,1,2015,270.86246
2015-01-20 23:00:00,1,2,1,2015,270.53036
2015-01-21 00:00:00,2,2,1,2015,270.24374
2015-01-21 01:00:00,3,2,1,2015,269.9509
2015-01-21 02:00:00,4,2,1,2015,269.6634
2015-01-21 03:00:00,5,2,1,2015,269.4664
2015-01-21 04:00:00,6,2,1,2015,269.1984
2015-01-21 05:00:00,7,2,1,2015,268.86703
2015-01-21 06:00:00,8,2,1,2015,268.71594
2015-01-21 07:00:00,9,2,1,2015,268.79922
2015-01-21 08:00:00,10,2,1,2015,269.19528
2015-01-21 09:00:00,11,2,1,2015,269.4005
2015-01-21 10:00:00,12,2,1,2015,269.77582
2015-01-21 11:00:00,13,2,1,2015,269.96484
2015-01-21 12:00:00,14,2,1,2015,270.0334
2015-01-21 13:00:00,15,2,1,2015,269.84842
2015-01-21 14:00:00,16,2,1,2015,269.32013
2015-01-21 15:00:00,17,2,1,2015,269.02213
2015-01-21 16:00:00,18,2,1,2015,268.72937
2015-01-21 17:00:00,19,2,1,2015,268.3289
2015-01-21 18:00:00,20,2,1,2015,267.9132
2015-01-21 19:00:00,21,2,1,2015,267.58475
2015-01-21 20:00:00,22,2,1,2015,267.1481
2015-01-21 21:00:00,23,2,1,2015,266.90237
2015-01-21 22:00:00,0,3,1,2015,266.7535
2015-01-21 23:00:00,1,3,1,2015,266.77774
2015-01-22 00:00:00,2,3,1,2015,266.79132
2015-01-22 01:00:00,3,3,1,2015,266.79614
2015-01-22 02:00:00,4,3,1,2015,266.79874
2015-01-22 03:00:00,5,3,1,2015,266.71384
2015-01-22 04:00:00,6,3,1,2015,266.69064
2015-01-22 05:00:00,7,3,1,2015,266.67105
2015-01-22 06:00:00,8,3,1,2015,266.73947
2015-01-22 07:00:00,9,3,1,2015,266.8382
2015-01-22 08:00:00,10,3,1,2015,267.0441
2015-01-22 09:00:00,11,3,1,2015,267.21365
2015-01-22 10:00:00,12,3,1,2015,267.38956
