Time (UTC),Local hour of the day,Local day of the week,Local month of the year,Local year,Temperature (K)
2015-01-08 00:00:00,2,3,1,2015,271.10675
2015-01-08 01:00:00,3,3,1,2015,271.181
2015-01-08 02:00:00,4,3,1,2015,271.22073
2015-01-08 03:00:00,5,3,1,2015,271.40274
2015-01-08 04:00:00,6,3,1,2015,271.58603
2015-01-08 05:00:00,7,3,1,2015,271.6832
2015-01-08 06:00:00,8,3,1,2015,271.83453
2015-01-08 07:00:00,9,3,1,2015,271.9809
2015-01-08 08:00:00,10,3,1,2015,272.3666
2015-01-08 09:00:00,11,3,1,2015,272.64194
2015-01-08 10:00:00,12,3,1,2015,272.5892
2015-01-08 11:00:00,13,3,1,2015,272.67514
2015-01-08 12:00:00,14,3,1,2015,272.8102
2015-01-08 13:00:00,15,3,1,2015,272.80527
2015-01-08 14:00:00,16,3,1,2015,272.63416
2015-01-08 15:00:00,17,3,1,2015,272.83334
2015-01-08 16:00:00,18,3,1,2015,272.7332
2015-01-08 17:00:00,19,3,1,2015,272.62476
2015-01-08 18:00:00,20,3,1,2015,272.6763
2015-01-08 19:00:00,21,3,1,2015,272.53098
2015-01-08 20:00:00,22,3,1,2015,272.1873
2015-01-08 21:00:00,23,3,1,2015,272.24033
2015-01-08 22:00:00,0,4,1,2015,272.31586
2015-01-08 23:00:00,1,4,1,2015,272.5504
2015-01-09 00:00:00,2,4,1,2015,272.54764
2015-01-09 01:00:00,3,4,1,2015,272.64777
2015-01-09 02:00:00,4,4,1,2015,272.67737
2015-01-09 03:00:00,5,4,1,2015,272.6827
2015-01-09 04:00:00,6,4,1,2015,272.4984
2015-01-09 05:00:00,7,4,1,2015,271.9006
2015-01-09 06:00:00,8,4,1,2015,272.0841
2015-01-09 07:00:00,9,4,1,2015,273.08398
2015-01-09 08:00:00,10,4,1,2015,274.02936
2015-01-09 09:00:00,11,4,1,2015,274.3634
2015-01-09 10:00:00,12,4,1,2015,274.58417
2015-01-09 11:00:00,13,4,1,2015,274.60233
2015-01-09 12:00:00,14,4,1,2015,274.64096
2015-01-09 13:00:00,15,4,1,2015,274.84302
2015-01-09 14:00:00,16,4,1,2015,274.9769
2015-01-09 15:00:00,17,4,1,2015,275.436
2015-01-09 16:00:00,18,4,1,2015,275.8336
2015-01-09 17:00:00,19,4,1,2015,276.37766
2015-01-09 18:00:00,20,4,1,2015,276.8801
2015-01-09 19:00:00,21,4,1,2015,277.17102
2015-01-09 20:00:00,22,4,1,2015,277.31137
2015-01-09 21:00:00,23,4,1,2015,277.3568
2015-01-09 22:00:00,0,5,1,2015,277.50708
2015-01-09 23:00:00,1,5,1,2015,277.72522
2015-01-10 00:00:00,2,5,1,2015,277.8061
2015-01-10 01:00:00,3,5,1,2015,278.01874
2015-01-10 02:00:00,4,5,1,2015,278.1863
2015-01-10 03:00:00,5,5,1,2015,278.29495
2015-01-10 04:00:00,6,5,1,2015,278.5062
2015-01-10 05:00:00,7,5,1,2015,278.86246
2015-01-10 06:00:00,8,5,1,2015,279.0417
2015-01-10 07:00:00,9,5,1,2015,279.15125
2015-01-10 08:00:00,10,5,1,2015,279.1347
2015-01-10 09:00:00,11,5,1,2015,278.98123
2015-01-10 10:00:00,12,5,1,2015,279.23224
2015-01-10 11:00:00,13,5,1,2015,279.5126
2015-01-10 12:00:00,14,5,1,2015,279.8244
2015-01-10 13:00:00,15,5,1,2015,280.0962
2015-01-10 14:00:00,16,5,1,2015,280.47427
2015-01-10 15:00:00,17,5,1,2015,280.6601
2015-01-10 16:00:00,18,5,1,2015,280.62555
2015-01-10 17:00:00,19,5,1,2015,280.36172
2015-01-10 18:00:00,20,5,1,2015,280.14786
2015-01-10 19:00:00,21,5,1,2015,280.15295
2015-01-10 20:00:00,22,5,1,2015,280.15076
2015-01-10 21:00:00,23,5,1,2015,280.19183
2015-01-10 22:00:00,0,6,1,2015,280.2626
2015-01-10 23:00:00,1,6,1,2015,280.1036
2015-01-11 00:00:00,2,6,1,2015,280.0792
2015-01-11 01:00:00,3,6,1,2015,280.4034
2015-01-11 02:00:00,4,6,1,2015,280.74994
2015-01-11 03:00:00,5,6,1,2015,281.01355
2015-01-11 04:00:00,6,6,1,2015,281.14023
2015-01-11 05:00:00,7,6,1,2015,281.16223
2015-01-11 06:00:00,8,6,1,2015,281.2406
2015-01-11 07:00:00,9,6,1,2015,281.5536
2015-01-11 08:00:00,10,6,1,2015,282.5682
2015-01-11 09:00:00,11,6,1,2015,283.17932
2015-01-11 10:00:00,12,6,1,2015,284.33072
2015-01-11 11:00:00,13,6,1,2015,284.6442
2015-01-11 12:00:00,14,6,1,2015,285.03333
2015-01-11 13:00:00,15,6,1,2015,285.37827
2015-01-11 14:00:00,16,6,1,2015,285.36746
2015-01-11 15:00:00,17,6,1,2015,285.33386
2015-01-11 16:00:00,18,6,1,2015,285.16788
2015-01-11 17:00:00,19,6,1,2015,284.98718
2015-01-11 18:00:00,20,6,1,2015,284.82352
2015-01-11 19:00:00,21,6,1,2015,284.7465
2015-01-11 20:00:00,22,6,1,2015,284.75003
2015-01-11 21:00:00,23,6,1,2015,284.29718
2015-01-11 22:00:00,0,0,1,2015,284.15002
2015-01-11 23:00:00,1,0,1,2015,284.45856
2015-01-12 00:00:00,2,0,1,2015,284.72714
2015-01-12 01:00:00,3,0,1,2015,284.818
2015-01-12 02:00:00,4,0,1,2015,284.97928
2015-01-12 03:00:00,5,0,1,2015,285.10504
2015-01-12 04:00:00,6,0,1,2015,285.46475
2015-01-12 05:00:00,7,0,1,2015,284.8526
2015-01-12 06:00:00,8,0,1,2015,284.34412
2015-01-12 07:00:00,9,0,1,2015,283.06308
2015-01-12 08:00:00,10,0,1,2015,278.87607
2015-01-12 09:00:00,11,0,1,2015,276.67123
2015-01-12 10:00:00,12,0,1,2015,276.7709
2015-01-12 11:00:00,13,0,1,2015,276.13583
2015-01-12 12:00:00,14,0,1,2015,275.59888
2015-01-12 13:00:00,15,0,1,2015,275.5651
2015-01-12 14:00:00,16,0,1,2015,275.6332
2015-01-12 15:00:00,17,0,1,2015,276.22452
2015-01-12 16:00:00,18,0,1,2015,276.8588
2015-01-12 17:00:00,19,0,1,2015,277.3557
2015-01-12 18:00:00,20,0,1,2015,277.8795
2015-01-12 19:00:00,21,0,1,2015,278.25284
2015-01-12 20:00:00,22,0,1,2015,278.5725
2015-01-12 21:00:00,23,0,1,2015,278.6986
2015-01-12 22:00:00,0,1,1,2015,278.56857
2015-01-12 23:00:00,1,1,1,2015,278.68665
2015-01-13 00:00:00,2,1,1,2015,278.86954
2015-01-13 01:00:00,3,1,1,2015,278.95728
2015-01-13 02:00:00,4,1,1,2015,278.95325
2015-01-13 03:00:00,5,1,1,2015,279.0777
2015-01-13 04:00:00,6,1,1,2015,279.1446
2015-01-13 05:00:00,7,1,1,2015,279.27173
2015-01-13 06:00:00,8,1,1,2015,279.30917
2015-01-13 07:00:00,9,1,1,2015,279.5773
2015-01-13 08:00:00,10,1,1,2015,280.40298
2015-01-13 09:00:00,11,1,1,2015,280.67618
2015-01-13 10:00:00,12,1,1,2015,280.92587
2015-01-13 11:00:00,13,1,1,2015,280.95938
2015-01-13 12:00:00,14,1,1,2015,281.05673
2015-01-13 13:00:00,15,1,1,2015,280.96347
2015-01-13 14:00:00,16,1,1,2015,280.68066
2015-01-13 15:00:00,17,1,1,2015,280.49203
2015-01-13 16:00:00,18,1,1,2015,280.29932
2015-01-13 17:00:00,19,1,1,2015,279.88013
2015-01-13 18:00:00,20,1,1,2015,279.69962
2015-01-13 19:00:00,21,1,1,2015,279.58804
2015-01-13 20:00:00,22,1,1,2015,279.22925
2015-01-13 21:00:00,23,1,1,2015,279.1931
2015-01-13 22:00:00,0,2,1,2015,278.73618
2015-01-13 23:00:00,1,2,1,2015,278.62485
2015-01-14 00:00:00,2,2,1,2015,278.61823
2015-01-14 01:00:00,3,2,1,2015,278.66824
2015-01-14 02:00:00,4,2,1,2015,278.4841
2015-01-14 03:00:00,5,2,1,2015,278.52496
2015-01-14 04:00:00,6,2,1,2015,278.44058
2015-01-14 05:00:00,7,2,1,2015,278.3859
2015-01-14 06:00:00,8,2,1,2015,278.4068
2015-01-14 07:00:00,9,2,1,2015,278.76285
2015-01-14 08:00:00,10,2,1,2015,279.69888
2015-01-14 09:00:00,11,2,1,2015,280.27066
2015-01-14 10:00:00,12,2,1,2015,280.87866
2015-01-14 11:00:00,13,2,1,2015,281.188
2015-01-14 12:00:00,14,2,1,2015,281.39883
2015-01-14 13:00:00,15,2,1,2015,281.44058
2015-01-14 14:00:00,16,2,1,2015,281.0309
2015-01-14 15:00:00,17,2,1,2015,280.5162
2015-01-14 16:00:00,18,2,1,2015,280.01938
2015-01-14 17:00:00,19,2,1,2015,279.26602
2015-01-14 18:00:00,20,2,1,2015,279.0652
2015-01-14 19:00:00,21,2,1,2015,279.5753
2015-01-14 20:00:00,22,2,1,2015,279.4685
2015-01-14 21:00:00,23,2,1,2015,279.48007
2015-01-14 22:00:00,0,3,1,2015,279.59656
2015-01-14 23:00:00,1,3,1,2015,278.98853
2015-01-15 00:00:00,2,3,1,2015,278.5997
2015-01-15 01:00:00,3,3,1,2015,278.67438
2015-01-15 02:00:00,4,3,1,2015,279.05023
2015-01-15 03:00:00,5,3,1,2015,279.08557
2015-01-15 04:00:00,6,3,1,2015,278.93024
2015-01-15 05:00:00,7,3,1,2015,278.6829
2015-01-15 06:00:00,8,3,1,2015,278.81995
2015-01-15 07:00:00,9,3,1,2015,278.89966
2015-01-15 08:00:00,10,3,1,2015,279.0543
2015-01-15 09:00:00,11,3,1,2015,279.11377
2015-01-15 10:00:00,12,3,1,2015,279.51425
2015-01-15 11:00:00,13,3,1,2015,279.65674
2015-01-15 12:00:00,14,3,1,2015,279.62485
2015-01-15 13:00:00,15,3,1,2015,279.7675
2015-01-15 14:00:00,16,3,1,2015,279.90714
2015-01-15 15:00:00,17,3,1,2015,279.90372
2015-01-15 16:00:00,18,3,1,2015,279.76822
2015-01-15 17:00:00,19,3,1,2015,279.6967
2015-01-15 18:00:00,20,3,1,2015,279.69897
2015-01-15 19:00:00,21,3,1,2015,279.7605
2015-01-15 20:00:00,22,3,1,2015,279.68784
2015-01-15 21:00:00,23,3,1,2015,279.65073
2015-01-15 22:00:00,0,4,1,2015,279.82642
2015-01-15 23:00:00,1,4,1,2015,279.81113
2015-01-16 00:00:00,2,4,1,2015,279.3644
2015-01-16 01:00:00,3,4,1,2015,278.69833
2015-01-16 02:00:00,4,4,1,2015,278.33115
2015-01-16 03:00:00,5,4,1,2015,278.17676
2015-01-16 04:00:00,6,4,1,2015,278.21362
2015-01-16 05:00:00,7,4,1,2015,278.1229
2015-01-16 06:00:00,8,4,1,2015,278.19156
2015-01-16 07:00:00,9,4,1,2015,278.27505
2015-01-16 08:00:00,10,4,1,2015,278.66953
2015-01-16 09:00:00,11,4,1,2015,278.90787
2015-01-16 10:00:00,12,4,1,2015,278.90738
2015-01-16 11:00:00,13,4,1,2015,279.0187
2015-01-16 12:00:00,14,4,1,2015,279.13184
2015-01-16 13:00:00,15,4,1,2015,279.2859
2015-01-16 14:00:00,16,4,1,2015,279.1613
2015-01-16 15:00:00,17,4,1,2015,279.26328
2015-01-16 16:00:00,18,4,1,2015,279.26865
2015-01-16 17:00:00,19,4,1,2015,279.07797
2015-01-16 18:00:00,20,4,1,2015,278.95898
2015-01-16 19:00:00,21,4,1,2015,278.89682
2015-01-16 20:00:00,22,4,1,2015,278.59586
2015-01-16 21:00:00,23,4,1,2015,278.1639
2015-01-16 22:00:00,0,5,1,2015,278.20444
2015-01-16 23:00:00,1,5,1,2015,278.10034
2015-01-17 00:00:00,2,5,1,2015,277.82144
2015-01-17 01:00:00,3,5,1,2015,277.74893
2015-01-17 02:00:00,4,5,1,2015,277.4335
2015-01-17 03:00:00,5,5,1,2015,277.39453
2015-01-17 04:00:00,6,5,1,2015,277.35938
2015-01-17 05:00:00,7,5,1,2015,277.24545
2015-01-17 06:00:00,8,5,1,2015,277.24765
2015-01-17 07:00:00,9,5,1,2015,277.95718
2015-01-17 08:00:00,10,5,1,2015,278.87207
2015-01-17 09:00:00,11,5,1,2015,279.56543
2015-01-17 10:00:00,12,5,1,2015,280.3165
2015-01-17 11:00:00,13,5,1,2015,280.68857
2015-01-17 12:00:00,14,5,1,2015,281.0044
2015-01-17 13:00:00,15,5,1,2015,281.0249
2015-01-17 14:00:00,16,5,1,2015,280.8148
2015-01-17 15:00:00,17,5,1,2015,279.8374
2015-01-17 16:00:00,18,5,1,2015,279.4371
2015-01-17 17:00:00,19,5,1,2015,279.16397
2015-01-17 18:00:00,20,5,1,2015,279.16147
2015-01-17 19:00:00,21,5,1,2015,278.58145
2015-01-17 20:00:00,22,5,1,2015,278.55093
2015-01-17 21:00:00,23,5,1,2015,278.7592
2015-01-17 22:00:00,0,6,1,2015,278.99747
2015-01-17 23:00:00,1,6,1,2015,279.0882
2015-01-18 00:00:00,2,6,1,2015,278.87625
2015-01-18 01:00:00,3,6,1,2015,278.66858
2015-01-18 02:00:00,4,6,1,2015,278.52567
2015-01-18 03:00:00,5,6,1,2015,278.69598
2015-01-18 04:00:00,6,6,1,2015,278.74036
2015-01-18 05:00:00,7,6,1,2015,278.61395
2015-01-18 06:00:00,8,6,1,2015,278.49655
2015-01-18 07:00:00,9,6,1,2015,278.69687
2015-01-18 08:00:00,10,6,1,2015,280.00522
2015-01-18 09:00:00,11,6,1,2015,280.48886
2015-01-18 10:00:00,12,6,1,2015,281.22818
2015-01-18 11:00:00,13,6,1,2015,281.68442
2015-01-18 12:00:00,14,6,1,2015,281.99503
2015-01-18 13:00:00,15,6,1,2015,282.17383
2015-01-18 14:00:00,16,6,1,2015,281.9453
2015-01-18 15:00:00,17,6,1,2015,282.08765
2015-01-18 16:00:00,18,6,1,2015,282.11533
2015-01-18 17:00:00,19,6,1,2015,281.97012
2015-01-18 18:00:00,20,6,1,2015,281.91684
2015-01-18 19:00:00,21,6,1,2015,281.68546
2015-01-18 20:00:00,22,6,1,2015,281.62033
2015-01-18 21:00:00,23,6,1,2015,281.40247
2015-01-18 22:00:00,0,0,1,2015,280.8259
2015-01-18 23:00:00,1,0,1,2015,280.89764
2015-01-19 00:00:00,2,0,1,2015,280.77988
2015-01-19 01:00:00,3,0,1,2015,280.7228
2015-01-19 02:00:00,4,0,1,2015,280.83832
2015-01-19 03:00:00,5,0,1,2015,280.98395
2015-01-19 04:00:00,6,0,1,2015,281.03625
2015-01-19 05:00:00,7,0,1,2015,281.20123
2015-01-19 06:00:00,8,0,1,2015,281.22006
2015-01-19 07:00:00,9,0,1,2015,281.464
2015-01-19 08:00:00,10,0,1,2015,282.34058
2015-01-19 09:00:00,11,0,1,2015,282.975
2015-01-19 10:00:00,12,0,1,2015,283.8213
2015-01-19 11:00:00,13,0,1,2015,284.01163
2015-01-19 12:00:00,14,0,1,2015,284.1727
2015-01-19 13:00:00,15,0,1,2015,284.34653
2015-01-19 14:00:00,16,0,1,2015,284.08438
2015-01-19 15:00:00,17,0,1,2015,283.88818
2015-01-19 16:00:00,18,0,1,2015,283.7439
2015-01-19 17:00:00,19,0,1,2015,283.75073
2015-01-19 18:00:00,20,0,1,2015,283.90714
2015-01-19 19:00:00,21,0,1,2015,283.83994
2015-01-19 20:00:00,22,0,1,2015,283.6666
2015-01-19 21:00:00,23,0,1,2015,283.48254
2015-01-19 22:00:00,0,1,1,2015,283.04282
2015-01-19 23:00:00,1,1,1,2015,282.93835
2015-01-20 00:00:00,2,1,1,2015,283.0014
2015-01-20 01:00:00,3,1,1,2015,283.00006
2015-01-20 02:00:00,4,1,1,2015,282.85406
2015-01-20 03:00:00,5,1,1,2015,282.9723
2015-01-20 04:00:00,6,1,1,2015,282.9335
2015-01-20 05:00:00,7,1,1,2015,282.91983
2015-01-20 06:00:00,8,1,1,2015,282.69702
2015-01-20 07:00:00,9,1,1,2015,282.92935
2015-01-20 08:00:00,10,1,1,2015,283.85873
2015-01-20 09:00:00,11,1,1,2015,284.48788
2015-01-20 10:00:00,12,1,1,2015,285.26944
2015-01-20 11:00:00,13,1,1,2015,285.6547
2015-01-20 12:00:00,14,1,1,2015,285.92212
2015-01-20 13:00:00,15,1,1,2015,285.94376
2015-01-20 14:00:00,16,1,1,2015,285.62427
2015-01-20 15:00:00,17,1,1,2015,285.1024
2015-01-20 16:00:00,18,1,1,2015,284.4996
2015-01-20 17:00:00,19,1,1,2015,283.708
2015-01-20 18:00:00,20,1,1,2015,283.368
2015-01-20 19:00:00,21,1,1,2015,282.9524
2015-01-20 20:00:00,22,1,1,2015,282.50235
2015-01-20 21:00:00,23,1,1,2015,282.27246
2015-01-20 22:00:00,0,2,1,2015,282.36026
2015-01-20 23:00:00,1,2,1,2015,282.19128
2015-01-21 00:00:00,2,2,1,2015,282.11365
2015-01-21 01:00:00,3,2,1,2015,281.72156
2015-01-21 02:00:00,4,2,1,2015,281.41324
2015-01-21 03:00:00,5,2,1,2015,281.35962
2015-01-21 04:00:00,6,2,1,2015,281.0801
2015-01-21 05:00:00,7,2,1,2015,280.83902
2015-01-21 06:00:00,8,2,1,2015,280.89478
2015-01-21 07:00:00,9,2,1,2015,281.37802
2015-01-21 08:00:00,10,2,1,2015,282.68375
2015-01-21 09:00:00,11,2,1,2015,283.4519
2015-01-21 10:00:00,12,2,1,2015,283.98373
2015-01-21 11:00:00,13,2,1,2015,284.2042
2015-01-21 12:00:00,14,2,1,2015,284.22086
2015-01-21 13:00:00,15,2,1,2015,284.42545
2015-01-21 14:00:00,16,2,1,2015,284.3785
2015-01-21 15:00:00,17,2,1,2015,283.43033
2015-01-21 16:00:00,18,2,1,2015,282.91797
2015-01-21 17:00:00,19,2,1,2015,282.58627
2015-01-21 18:00:00,20,2,1,2015,282.5432
2015-01-21 19:00:00,21,2,1,2015,282.58496
2015-01-21 20:00:00,22,2,1,2015,282.3688
2015-01-21 21:00:00,23,2,1,2015,282.0328
2015-01-21 22:00:00,0,3,1,2015,281.98788
2015-01-21 23:00:00,1,3,1,2015,281.7758
2015-01-22 00:00:00,2,3,1,2015,281.7566
2015-01-22 01:00:00,3,3,1,2015,281.7662
2015-01-22 02:00:00,4,3,1,2015,281.61124
2015-01-22 03:00:00,5,3,1,2015,281.7963
2015-01-22 04:00:00,6,3,1,2015,281.86752
2015-01-22 05:00:00,7,3,1,2015,281.7811
2015-01-22 06:00:00,8,3,1,2015,281.736
2015-01-22 07:00:00,9,3,1,2015,282.22534
2015-01-22 08:00:00,10,3,1,2015,283.62485
