Time (UTC),Local hour of the day,Local day of the week,Local month of the year,Local year,Temperature (K)
2015-01-06 20:00:00,21,1,1,2015,278.81656
2015-01-06 21:00:00,22,1,1,2015,279.2468
2015-01-06 22:00:00,23,1,1,2015,279.47525
2015-01-06 23:00:00,0,2,1,2015,279.2699
2015-01-07 00:00:00,1,2,1,2015,279.03302
2015-01-07 01:00:00,2,2,1,2015,278.7084
2015-01-07 02:00:00,3,2,1,2015,278.5111
2015-01-07 03:00:00,4,2,1,2015,278.0016
2015-01-07 04:00:00,5,2,1,2015,277.2517
2015-01-07 05:00:00,6,2,1,2015,276.74637
2015-01-07 06:00:00,7,2,1,2015,276.642
2015-01-07 07:00:00,8,2,1,2015,276.53333
2015-01-07 08:00:00,9,2,1,2015,276.68347
2015-01-07 09:00:00,10,2,1,2015,277.26535
2015-01-07 10:00:00,11,2,1,2015,278.42746
2015-01-07 11:00:00,12,2,1,2015,279.39545
2015-01-07 12:00:00,13,2,1,2015,280.17682
2015-01-07 13:00:00,14,2,1,2015,280.52188
2015-01-07 14:00:00,15,2,1,2015,280.26892
2015-01-07 15:00:00,16,2,1,2015,279.68652
2015-01-07 16:00:00,17,2,1,2015,279.03088
2015-01-07 17:00:00,18,2,1,2015,278.58728
2015-01-07 18:00:00,19,2,1,2015,278.1568
2015-01-07 19:00:00,20,2,1,2015,277.8865
2015-01-07 20:00:00,21,2,1,2015,277.67453
2015-01-07 21:00:00,22,2,1,2015,277.6729
2015-01-07 22:00:00,23,2,1,2015,277.7134
2015-01-07 23:00:00,0,3,1,2015,277.8782
2015-01-08 00:00:00,1,3,1,2015,278.18134
2015-01-08 01:00:00,2,3,1,2015,278.483
2015-01-08 02:00:00,3,3,1,2015,278.93887
2015-01-08 03:00:00,4,3,1,2015,279.55185
2015-01-08 04:00:00,5,3,1,2015,280.12726
2015-01-08 05:00:00,6,3,1,2015,280.69772
2015-01-08 06:00:00,7,3,1,2015,281.09454
2015-01-08 07:00:00,8,3,1,2015,281.37897
2015-01-08 08:00:00,9,3,1,2015,281.4849
2015-01-08 09:00:00,10,3,1,2015,281.55685
2015-01-08 10:00:00,11,3,1,2015,281.56796
2015-01-08 11:00:00,12,3,1,2015,281.54926
2015-01-08 12:00:00,13,3,1,2015,281.58435
2015-01-08 13:00:00,14,3,1,2015,281.10422
2015-01-08 14:00:00,15,3,1,2015,280.3531
2015-01-08 15:00:00,16,3,1,2015,279.67313
2015-01-08 16:00:00,17,3,1,2015,279.84036
2015-01-08 17:00:00,18,3,1,2015,280.12106
2015-01-08 18:00:00,19,3,1,2015,280.11285
2015-01-08 19:00:00,20,3,1,2015,279.9806
2015-01-08 20:00:00,21,3,1,2015,280.10114
2015-01-08 21:00:00,22,3,1,2015,280.06888
2015-01-08 22:00:00,23,3,1,2015,280.1199
2015-01-08 23:00:00,0,4,1,2015,279.6958
2015-01-09 00:00:00,1,4,1,2015,279.58286
2015-01-09 01:00:00,2,4,1,2015,280.0823
2015-01-09 02:00:00,3,4,1,2015,280.601
2015-01-09 03:00:00,4,4,1,2015,280.84094
2015-01-09 04:00:00,5,4,1,2015,281.2343
2015-01-09 05:00:00,6,4,1,2015,281.3141
2015-01-09 06:00:00,7,4,1,2015,281.6104
2015-01-09 07:00:00,8,4,1,2015,281.8967
2015-01-09 08:00:00,9,4,1,2015,282.29214
2015-01-09 09:00:00,10,4,1,2015,282.77316
2015-01-09 10:00:00,11,4,1,2015,283.06512
2015-01-09 11:00:00,12,4,1,2015,283.28787
2015-01-09 12:00:00,13,4,1,2015,283.44125
2015-01-09 13:00:00,14,4,1,2015,283.4003
2015-01-09 14:00:00,15,4,1,2015,283.42633
2015-01-09 15:00:00,16,4,1,2015,283.388
2015-01-09 16:00:00,17,4,1,2015,283.22333
2015-01-09 17:00:00,18,4,1,2015,282.35135
2015-01-09 18:00:00,19,4,1,2015,282.25815
2015-01-09 19:00:00,20,4,1,2015,283.05676
2015-01-09 20:00:00,21,4,1,2015,284.3285
2015-01-09 21:00:00,22,4,1,2015,285.05606
2015-01-09 22:00:00,23,4,1,2015,285.21716
2015-01-09 23:00:00,0,5,1,2015,285.26828
2015-01-10 00:00:00,1,5,1,2015,285.1896
2015-01-10 01:00:00,2,5,1,2015,285.0523
2015-01-10 02:00:00,3,5,1,2015,284.78635
2015-01-10 03:00:00,4,5,1,2015,284.5626
2015-01-10 04:00:00,5,5,1,2015,284.50922
2015-01-10 05:00:00,6,5,1,2015,284.48035
2015-01-10 06:00:00,7,5,1,2015,284.322
2015-01-10 07:00:00,8,5,1,2015,284.17322
2015-01-10 08:00:00,9,5,1,2015,284.18164
2015-01-10 09:00:00,10,5,1,2015,284.33707
2015-01-10 10:00:00,11,5,1,2015,284.4836
2015-01-10 11:00:00,12,5,1,2015,284.61853
2015-01-10 12:00:00,13,5,1,2015,284.2611
2015-01-10 13:00:00,14,5,1,2015,282.7823
2015-01-10 14:00:00,15,5,1,2015,281.8681
2015-01-10 15:00:00,16,5,1,2015,281.25928
2015-01-10 16:00:00,17,5,1,2015,280.69888
2015-01-10 17:00:00,18,5,1,2015,280.37518
2015-01-10 18:00:00,19,5,1,2015,280.15833
2015-01-10 19:00:00,20,5,1,2015,279.74854
2015-01-10 20:00:00,21,5,1,2015,279.46786
2015-01-10 21:00:00,22,5,1,2015,279.19595
2015-01-10 22:00:00,23,5,1,2015,278.9534
2015-01-10 23:00:00,0,6,1,2015,278.79675
2015-01-11 00:00:00,1,6,1,2015,278.62756
2015-01-11 01:00:00,2,6,1,2015,278.49628
2015-01-11 02:00:00,3,6,1,2015,278.36197
2015-01-11 03:00:00,4,6,1,2015,278.34418
2015-01-11 04:00:00,5,6,1,2015,278.3314
2015-01-11 05:00:00,6,6,1,2015,278.3828
2015-01-11 06:00:00,7,6,1,2015,278.45474
2015-01-11 07:00:00,8,6,1,2015,278.4107
2015-01-11 08:00:00,9,6,1,2015,278.66818
2015-01-11 09:00:00,10,6,1,2015,278.8981
2015-01-11 10:00:00,11,6,1,2015,279.1836
2015-01-11 11:00:00,12,6,1,2015,279.55566
2015-01-11 12:00:00,13,6,1,2015,279.80142
2015-01-11 13:00:00,14,6,1,2015,279.85114
2015-01-11 14:00:00,15,6,1,2015,279.92123
2015-01-11 15:00:00,16,6,1,2015,280.00992
2015-01-11 16:00:00,17,6,1,2015,280.03943
2015-01-11 17:00:00,18,6,1,2015,280.14587
2015-01-11 18:00:00,19,6,1,2015,280.21713
2015-01-11 19:00:00,20,6,1,2015,280.38974
2015-01-11 20:00:00,21,6,1,2015,280.5628
2015-01-11 21:00:00,22,6,1,2015,280.743
2015-01-11 22:00:00,23,6,1,2015,280.6462
2015-01-11 23:00:00,0,0,1,2015,280.6587
2015-01-12 00:00:00,1,0,1,2015,280.75403
2015-01-12 01:00:00,2,0,1,2015,280.7921
2015-01-12 02:00:00,3,0,1,2015,280.85364
2015-01-12 03:00:00,4,0,1,2015,280.7825
2015-01-12 04:00:00,5,0,1,2015,280.81244
2015-01-12 05:00:00,6,0,1,2015,280.88358
2015-01-12 06:00:00,7,0,1,2015,280.9978
2015-01-12 07:00:00,8,0,1,2015,281.11658
2015-01-12 08:00:00,9,0,1,2015,281.24457
2015-01-12 09:00:00,10,0,1,2015,281.47253
2015-01-12 10:00:00,11,0,1,2015,281.78885
2015-01-12 11:00:00,12,0,1,2015,282.08453
2015-01-12 12:00:00,13,0,1,2015,282.34387
2015-01-12 13:00:00,14,0,1,2015,282.53397
2015-01-12 14:00:00,15,0,1,2015,282.65463
2015-01-12 15:00:00,16,0,1,2015,282.72748
2015-01-12 16:00:00,17,0,1,2015,282.7691
2015-01-12 17:00:00,18,0,1,2015,282.57556
2015-01-12 18:00:00,19,0,1,2015,282.53137
2015-01-12 19:00:00,20,0,1,2015,282.53598
2015-01-12 20:00:00,21,0,1,2015,282.49582
2015-01-12 21:00:00,22,0,1,2015,282.523
2015-01-12 22:00:00,23,0,1,2015,282.73788
2015-01-12 23:00:00,0,1,1,2015,282.8049
2015-01-13 00:00:00,1,1,1,2015,282.83307
2015-01-13 01:00:00,2,1,1,2015,282.92603
2015-01-13 02:00:00,3,1,1,2015,283.07242
2015-01-13 03:00:00,4,1,1,2015,283.2309
2015-01-13 04:00:00,5,1,1,2015,283.20493
2015-01-13 05:00:00,6,1,1,2015,283.1209
2015-01-13 06:00:00,7,1,1,2015,282.93668
2015-01-13 07:00:00,8,1,1,2015,282.8014
2015-01-13 08:00:00,9,1,1,2015,282.71335
2015-01-13 09:00:00,10,1,1,2015,282.39862
2015-01-13 10:00:00,11,1,1,2015,281.89505
2015-01-13 11:00:00,12,1,1,2015,281.59808
2015-01-13 12:00:00,13,1,1,2015,281.33704
2015-01-13 13:00:00,14,1,1,2015,280.9853
2015-01-13 14:00:00,15,1,1,2015,280.87683
2015-01-13 15:00:00,16,1,1,2015,280.95416
2015-01-13 16:00:00,17,1,1,2015,280.63788
2015-01-13 17:00:00,18,1,1,2015,280.74918
2015-01-13 18:00:00,19,1,1,2015,280.97864
2015-01-13 19:00:00,20,1,1,2015,280.67215
2015-01-13 20:00:00,21,1,1,2015,280.1172
2015-01-13 21:00:00,22,1,1,2015,279.755
2015-01-13 22:00:00,23,1,1,2015,279.56168
2015-01-13 23:00:00,0,2,1,2015,279.08105
2015-01-14 00:00:00,1,2,1,2015,278.7461
2015-01-14 01:00:00,2,2,1,2015,278.41995
2015-01-14 02:00:00,3,2,1,2015,278.55075
2015-01-14 03:00:00,4,2,1,2015,278.7394
2015-01-14 04:00:00,5,2,1,2015,278.47858
2015-01-14 05:00:00,6,2,1,2015,278.18176
2015-01-14 06:00:00,7,2,1,2015,277.9279
2015-01-14 07:00:00,8,2,1,2015,277.84955
2015-01-14 08:00:00,9,2,1,2015,277.41037
2015-01-14 09:00:00,10,2,1,2015,276.96716
2015-01-14 10:00:00,11,2,1,2015,276.8354
2015-01-14 11:00:00,12,2,1,2015,276.94135
2015-01-14 12:00:00,13,2,1,2015,277.1454
2015-01-14 13:00:00,14,2,1,2015,278.07428
2015-01-14 14:00:00,15,2,1,2015,278.42395
2015-01-14 15:00:00,16,2,1,2015,278.3821
2015-01-14 16:00:00,17,2,1,2015,278.10468
2015-01-14 17:00:00,18,2,1,2015,277.71735
2015-01-14 18:00:00,19,2,1,2015,277.6253
2015-01-14 19:00:00,20,2,1,2015,277.75583
2015-01-14 20:00:00,21,2,1,2015,277.7973
2015-01-14 21:00:00,22,2,1,2015,277.8466
2015-01-14 22:00:00,23,2,1,2015,278.1117
2015-01-14 23:00:00,0,3,1,2015,278.51718
2015-01-15 00:00:00,1,3,1,2015,279.09
2015-01-15 01:00:00,2,3,1,2015,279.7301
2015-01-15 02:00:00,3,3,1,2015,280.1512
2015-01-15 03:00:00,4,3,1,2015,280.4938
2015-01-15 04:00:00,5,3,1,2015,280.97025
2015-01-15 05:00:00,6,3,1,2015,281.53467
2015-01-15 06:00:00,7,3,1,2015,282.1492
2015-01-15 07:00:00,8,3,1,2015,282.5095
2015-01-15 08:00:00,9,3,1,2015,282.52936
2015-01-15 09:00:00,10,3,1,2015,282.55484
2015-01-15 10:00:00,11,3,1,2015,282.20718
2015-01-15 11:00:00,12,3,1,2015,281.95328
2015-01-15 12:00:00,13,3,1,2015,281.66
2015-01-15 13:00:00,14,3,1,2015,281.36298
2015-01-15 14:00:00,15,3,1,2015,281.12222
2015-01-15 15:00:00,16,3,1,2015,281.24304
2015-01-15 16:00:00,17,3,1,2015,281.27042
2015-01-15 17:00:00,18,3,1,2015,281.19388
2015-01-15 18:00:00,19,3,1,2015,281.0282
2015-01-15 19:00:00,20,3,1,2015,280.83484
2015-01-15 20:00:00,21,3,1,2015,280.60645
2015-01-15 21:00:00,22,3,1,2015,280.55945
2015-01-15 22:00:00,23,3,1,2015,280.22327
2015-01-15 23:00:00,0,4,1,2015,280.1437
2015-01-16 00:00:00,1,4,1,2015,279.9677
2015-01-16 01:00:00,2,4,1,2015,279.70453
2015-01-16 02:00:00,3,4,1,2015,279.5484
2015-01-16 03:00:00,4,4,1,2015,279.3314
2015-01-16 04:00:00,5,4,1,2015,279.49066
2015-01-16 05:00:00,6,4,1,2015,279.3464
2015-01-16 06:00:00,7,4,1,2015,279.20374
2015-01-16 07:00:00,8,4,1,2015,278.9937
2015-01-16 08:00:00,9,4,1,2015,278.75763
2015-01-16 09:00:00,10,4,1,2015,278.8311
2015-01-16 10:00:00,11,4,1,2015,279.1946
2015-01-16 11:00:00,12,4,1,2015,279.7328
2015-01-16 12:00:00,13,4,1,2015,280.12512
2015-01-16 13:00:00,14,4,1,2015,280.47308
2015-01-16 14:00:00,15,4,1,2015,280.42703
2015-01-16 15:00:00,16,4,1,2015,279.88306
2015-01-16 16:00:00,17,4,1,2015,279.264
2015-01-16 17:00:00,18,4,1,2015,278.577
2015-01-16 18:00:00,19,4,1,2015,278.4437
2015-01-16 19:00:00,20,4,1,2015,278.33694
2015-01-16 20:00:00,21,4,1,2015,278.36194
2015-01-16 21:00:00,22,4,1,2015,278.21045
2015-01-16 22:00:00,23,4,1,2015,277.92697
2015-01-16 23:00:00,0,5,1,2015,277.30728
2015-01-17 00:00:00,1,5,1,2015,276.96588
2015-01-17 01:00:00,2,5,1,2015,276.66412
2015-01-17 02:00:00,3,5,1,2015,276.205
2015-01-17 03:00:00,4,5,1,2015,275.85925
2015-01-17 04:00:00,5,5,1,2015,275.55847
2015-01-17 05:00:00,6,5,1,2015,275.30307
2015-01-17 06:00:00,7,5,1,2015,275.2454
2015-01-17 07:00:00,8,5,1,2015,275.19223
2015-01-17 08:00:00,9,5,1,2015,275.2323
2015-01-17 09:00:00,10,5,1,2015,276.15646
2015-01-17 10:00:00,11,5,1,2015,277.40265
2015-01-17 11:00:00,12,5,1,2015,278.39832
2015-01-17 12:00:00,13,5,1,2015,278.89816
2015-01-17 13:00:00,14,5,1,2015,278.8756
2015-01-17 14:00:00,15,5,1,2015,278.62512
2015-01-17 15:00:00,16,5,1,2015,277.95178
2015-01-17 16:00:00,17,5,1,2015,277.38
2015-01-17 17:00:00,18,5,1,2015,276.87634
2015-01-17 18:00:00,19,5,1,2015,276.6149
2015-01-17 19:00:00,20,5,1,2015,276.46494
2015-01-17 20:00:00,21,5,1,2015,276.58044
2015-01-17 21:00:00,22,5,1,2015,276.77322
2015-01-17 22:00:00,23,5,1,2015,276.9006
2015-01-17 23:00:00,0,6,1,2015,276.9167
2015-01-18 00:00:00,1,6,1,2015,276.98416
2015-01-18 01:00:00,2,6,1,2015,276.81345
2015-01-18 02:00:00,3,6,1,2015,276.70526
2015-01-18 03:00:00,4,6,1,2015,276.57062
2015-01-18 04:00:00,5,6,1,2015,276.61142
2015-01-18 05:00:00,6,6,1,2015,276.28394
2015-01-18 06:00:00,7,6,1,2015,275.97754
2015-01-18 07:00:00,8,6,1,2015,275.75406
2015-01-18 08:00:00,9,6,1,2015,275.60797
2015-01-18 09:00:00,10,6,1,2015,275.5086
2015-01-18 10:00:00,11,6,1,2015,276.30142
2015-01-18 11:00:00,12,6,1,2015,276.55292
2015-01-18 12:00:00,13,6,1,2015,276.76297
2015-01-18 13:00:00,14,6,1,2015,276.62088
2015-01-18 14:00:00,15,6,1,2015,276.41852
2015-01-18 15:00:00,16,6,1,2015,276.24954
2015-01-18 16:00:00,17,6,1,2015,276.08224
2015-01-18 17:00:00,18,6,1,2015,276.07193
2015-01-18 18:00:00,19,6,1,2015,276.09772
2015-01-18 19:00:00,20,6,1,2015,276.03726
2015-01-18 20:00:00,21,6,1,2015,276.033
2015-01-18 21:00:00,22,6,1,2015,275.85324
2015-01-18 22:00:00,23,6,1,2015,276.11975
2015-01-18 23:00:00,0,0,1,2015,276.03116
2015-01-19 00:00:00,1,0,1,2015,275.9016
2015-01-19 01:00:00,2,0,1,2015,275.6488
2015-01-19 02:00:00,3,0,1,2015,275.5554
2015-01-19 03:00:00,4,0,1,2015,275.5136
2015-01-19 04:00:00,5,0,1,2015,275.29208
2015-01-19 05:00:00,6,0,1,2015,275.01843
2015-01-19 06:00:00,7,0,1,2015,274.80795
2015-01-19 07:00:00,8,0,1,2015,274.72205
2015-01-19 08:00:00,9,0,1,2015,274.58344
2015-01-19 09:00:00,10,0,1,2015,274.86783
2015-01-19 10:00:00,11,0,1,2015,275.21582
2015-01-19 11:00:00,12,0,1,2015,275.64902
2015-01-19 12:00:00,13,0,1,2015,276.0362
2015-01-19 13:00:00,14,0,1,2015,276.299
2015-01-19 14:00:00,15,0,1,2015,276.45496
2015-01-19 15:00:00,16,0,1,2015,276.09534
2015-01-19 16:00:00,17,0,1,2015,275.99457
2015-01-19 17:00:00,18,0,1,2015,275.8584
2015-01-19 18:00:00,19,0,1,2015,275.62396
2015-01-19 19:00:00,20,0,1,2015,275.39417
2015-01-19 20:00:00,21,0,1,2015,274.63382
2015-01-19 21:00:00,22,0,1,2015,273.8229
2015-01-19 22:00:00,23,0,1,2015,273.49805
2015-01-19 23:00:00,0,1,1,2015,273.62006
2015-01-20 00:00:00,1,1,1,2015,273.577
2015-01-20 01:00:00,2,1,1,2015,273.7733
2015-01-20 02:00:00,3,1,1,2015,273.6139
2015-01-20 03:00:00,4,1,1,2015,273.91336
2015-01-20 04:00:00,5,1,1,2015,274.12057
2015-01-20 05:00:00,6,1,1,2015,274.0055
2015-01-20 06:00:00,7,1,1,2015,274.0527
2015-01-20 07:00:00,8,1,1,2015,274.22375
2015-01-20 08:00:00,9,1,1,2015,274.23926
2015-01-20 09:00:00,10,1,1,2015,274.45837
2015-01-20 10:00:00,11,1,1,2015,274.68503
2015-01-20 11:00:00,12,1,1,2015,275.36426
2015-01-20 12:00:00,13,1,1,2015,275.98856
2015-01-20 13:00:00,14,1,1,2015,276.47495
2015-01-20 14:00:00,15,1,1,2015,276.6935
2015-01-20 15:00:00,16,1,1,2015,276.46402
2015-01-20 16:00:00,17,1,1,2015,275.9128
2015-01-20 17:00:00,18,1,1,2015,275.38693
2015-01-20 18:00:00,19,1,1,2015,275.04837
2015-01-20 19:00:00,20,1,1,2015,274.84045
2015-01-20 20:00:00,21,1,1,2015,274.551
2015-01-20 21:00:00,22,1,1,2015,274.20978
2015-01-20 22:00:00,23,1,1,2015,274.07037
2015-01-20 23:00:00,0,2,1,2015,273.78406
2015-01-21 00:00:00,1,2,1,2015,273.57123
2015-01-21 01:00:00,2,2,1,2015,273.5438
2015-01-21 02:00:00,3,2,1,2015,273.43488
2015-01-21 03:00:00,4,2,1,2015,273.50937
2015-01-21 04:00:00,5,2,1,2015,273.4955
2015-01-21 05:00:00,6,2,1,2015,273.44778
2015-01-21 06:00:00,7,2,1,2015,273.42474
2015-01-21 07:00:00,8,2,1,2015,273.33118
2015-01-21 08:00:00,9,2,1,2015,273.28165
2015-01-21 09:00:00,10,2,1,2015,273.35797
2015-01-21 10:00:00,11,2,1,2015,273.8314
2015-01-21 11:00:00,12,2,1,2015,274.12555
2015-01-21 12:00:00,13,2,1,2015,274.5056
2015-01-21 13:00:00,14,2,1,2015,274.73306
2015-01-21 14:00:00,15,2,1,2015,274.8589
2015-01-21 15:00:00,16,2,1,2015,274.75012
2015-01-21 16:00:00,17,2,1,2015,274.51736
2015-01-21 17:00:00,18,2,1,2015,274.06662
2015-01-21 18:00:00,19,2,1,2015,273.6964
2015-01-21 19:00:00,20,2,1,2015,273.4606
2015-01-21 20:00:00,21,2,1,2015,273.09354
2015-01-21 21:00:00,22,2,1,2015,272.70828
2015-01-21 22:00:00,23,2,1,2015,272.5059
2015-01-21 23:00:00,0,3,1,2015,272.58264
2015-01-22 00:00:00,1,3,1,2015,272.35773
2015-01-22 01:00:00,2,3,1,2015,272.44592
2015-01-22 02:00:00,3,3,1,2015,272.27783
2015-01-22 03:00:00,4,3,1,2015,272.30945
2015-01-22 04:00:00,5,3,1,2015,272.06555
2015-01-22 05:00:00,6,3,1,2015,272.0863
2015-01-22 06:00:00,7,3,1,2015,272.08148
2015-01-22 07:00:00,8,3,1,2015,272.1264
2015-01-22 08:00:00,9,3,1,2015,272.27283
2015-01-22 09:00:00,10,3,1,2015,272.3839
2015-01-22 10:00:00,11,3,1,2015,272.08154
