Time (UTC),Local hour of the day,Local day of the week,Local month of the year,Local year,Temperature (K),Monthly average temperature (K),Monthly average temperature rank,Annual average temperature (K),5 percentile temperature (K),95 percentile temperature (K)
2015-04-19 10:00:00,11,6,4,2015,288.7163,288.47458,8.0,289.5487,283.0307861328125,296.50115966796875
2015-04-19 11:00:00,12,6,4,2015,288.79224,288.47458,8.0,289.5487,283.0307861328125,296.50115966796875
2015-04-19 12:00:00,13,6,4,2015,288.80103,288.47458,8.0,289.5487,283.0307861328125,296.50115966796875
2015-04-19 13:00:00,14,6,4,2015,288.99146,288.47458,8.0,289.5487,283.0307861328125,296.50115966796875
2015-04-19 14:00:00,15,6,4,2015,289.57593,288.47458,8.0,289.5487,283.0307861328125,296.50115966796875
2015-04-19 15:00:00,16,6,4,2015,289.29224,288.47458,8.0,289.5487,283.0307861328125,296.50115966796875
2015-04-19 16:00:00,17,6,4,2015,289.11182,288.47458,8.0,289.5487,283.0307861328125,296.50115966796875
2015-04-19 17:00:00,18,6,4,2015,288.84277,288.47458,8.0,289.5487,283.0307861328125,296.50115966796875
2015-04-19 18:00:00,19,6,4,2015,288.38037,288.47458,8.0,289.5487,283.0307861328125,296.50115966796875
2015-04-19 19:00:00,20,6,4,2015,288.0022,288.47458,8.0,289.5487,283.0307861328125,296.50115966796875
2015-04-19 20:00:00,21,6,4,2015,286.4768,288.47458,8.0,289.5487,283.0307861328125,296.50115966796875
2015-04-19 21:00:00,22,6,4,2015,286.45044,288.47458,8.0,289.5487,283.0307861328125,296.50115966796875
2015-04-19 22:00:00,23,6,4,2015,285.61865,288.47458,8.0,289.5487,283.0307861328125,296.50115966796875
2015-04-19 23:00:00,0,0,4,2015,285.5039,288.47458,8.0,289.5487,283.0307861328125,296.50115966796875
2015-04-20 00:00:00,1,0,4,2015,285.49902,288.47458,8.0,289.5487,283.0307861328125,296.50115966796875
2015-04-20 01:00:00,2,0,4,2015,285.6089,288.47458,8.0,289.5487,283.0307861328125,296.50115966796875
2015-04-20 02:00:00,3,0,4,2015,285.13794,288.47458,8.0,289.5487,283.0307861328125,296.50115966796875
2015-04-20 03:00:00,4,0,4,2015,285.28467,288.47458,8.0,289.5487,283.0307861328125,296.50115966796875
2015-04-20 04:00:00,5,0,4,2015,285.39087,288.47458,8.0,289.5487,283.0307861328125,296.50115966796875
2015-04-20 05:00:00,6,0,4,2015,285.20605,288.47458,8.0,289.5487,283.0307861328125,296.50115966796875
2015-04-20 06:00:00,7,0,4,2015,285.92456,288.47458,8.0,289.5487,283.0307861328125,296.50115966796875
2015-04-20 07:00:00,8,0,4,2015,286.01025,288.47458,8.0,289.5487,283.0307861328125,296.50115966796875
2015-04-20 08:00:00,9,0,4,2015,287.93457,288.47458,8.0,289.5487,283.0307861328125,296.50115966796875
2015-04-20 09:00:00,10,0,4,2015,288.13452,288.47458,8.0,289.5487,283.0307861328125,296.50115966796875
2015-04-20 10:00:00,11,0,4,2015,290.08447,288.47458,8.0,289.5487,283.0307861328125,296.50115966796875
2015-04-20 11:00:00,12,0,4,2015,290.32886,288.47458,8.0,289.5487,283.0307861328125,296.50115966796875
2015-04-20 12:00:00,13,0,4,2015,290.50537,288.47458,8.0,289.5487,283.0307861328125,296.50115966796875
2015-04-20 13:00:00,14,0,4,2015,290.32764,288.47458,8.0,289.5487,283.0307861328125,296.50115966796875
2015-04-20 14:00:00,15,0,4,2015,290.4038,288.47458,8.0,289.5487,283.0307861328125,296.50115966796875
2015-04-20 15:00:00,16,0,4,2015,290.30103,288.47458,8.0,289.5487,283.0307861328125,296.50115966796875
2015-04-20 16:00:00,17,0,4,2015,290.21606,288.47458,8.0,289.5487,283.0307861328125,296.50115966796875
2015-04-20 17:00:00,18,0,4,2015,289.61548,288.47458,8.0,289.5487,283.0307861328125,296.50115966796875
2015-04-20 18:00:00,19,0,4,2015,288.7256,288.47458,8.0,289.5487,283.0307861328125,296.50115966796875
2015-04-20 19:00:00,20,0,4,2015,288.27856,288.47458,8.0,289.5487,283.0307861328125,296.50115966796875
2015-04-20 20:00:00,21,0,4,2015,286.8452,288.47458,8.0,289.5487,283.0307861328125,296.50115966796875
2015-04-20 21:00:00,22,0,4,2015,287.12207,288.47458,8.0,289.5487,283.0307861328125,296.50115966796875
2015-04-20 22:00:00,23,0,4,2015,286.41724,288.47458,8.0,289.5487,283.0307861328125,296.50115966796875
2015-04-20 23:00:00,0,1,4,2015,286.31665,288.47458,8.0,289.5487,283.0307861328125,296.50115966796875
2015-04-21 00:00:00,1,1,4,2015,286.29932,288.47458,8.0,289.5487,283.0307861328125,296.50115966796875
2015-04-21 01:00:00,2,1,4,2015,286.40356,288.47458,8.0,289.5487,283.0307861328125,296.50115966796875
2015-04-21 02:00:00,3,1,4,2015,286.00073,288.47458,8.0,289.5487,283.0307861328125,296.50115966796875
2015-04-21 03:00:00,4,1,4,2015,286.19775,288.47458,8.0,289.5487,283.0307861328125,296.50115966796875
2015-04-21 04:00:00,5,1,4,2015,286.0476,288.47458,8.0,289.5487,283.0307861328125,296.50115966796875
2015-04-21 05:00:00,6,1,4,2015,285.70532,288.47458,8.0,289.5487,283.0307861328125,296.50115966796875
2015-04-21 06:00:00,7,1,4,2015,286.42798,288.47458,8.0,289.5487,283.0307861328125,296.50115966796875
2015-04-21 07:00:00,8,1,4,2015,286.75586,288.47458,8.0,289.5487,283.0307861328125,296.50115966796875
2015-04-21 08:00:00,9,1,4,2015,288.58105,288.47458,8.0,289.5487,283.0307861328125,296.50115966796875
2015-04-21 09:00:00,10,1,4,2015,288.60083,288.47458,8.0,289.5487,283.0307861328125,296.50115966796875
2015-04-21 10:00:00,11,1,4,2015,290.37012,288.47458,8.0,289.5487,283.0307861328125,296.50115966796875
2015-04-21 11:00:00,12,1,4,2015,290.59033,288.47458,8.0,289.5487,283.0307861328125,296.50115966796875
2015-04-21 12:00:00,13,1,4,2015,291.0603,288.47458,8.0,289.5487,283.0307861328125,296.50115966796875
2015-04-21 13:00:00,14,1,4,2015,291.21875,288.47458,8.0,289.5487,283.0307861328125,296.50115966796875
2015-04-21 14:00:00,15,1,4,2015,291.74316,288.47458,8.0,289.5487,283.0307861328125,296.50115966796875
2015-04-21 15:00:00,16,1,4,2015,291.54224,288.47458,8.0,289.5487,283.0307861328125,296.50115966796875
2015-04-21 16:00:00,17,1,4,2015,290.49536,288.47458,8.0,289.5487,283.0307861328125,296.50115966796875
2015-04-21 17:00:00,18,1,4,2015,289.7744,288.47458,8.0,289.5487,283.0307861328125,296.50115966796875
2015-04-21 18:00:00,19,1,4,2015,289.2798,288.47458,8.0,289.5487,283.0307861328125,296.50115966796875
2015-04-21 19:00:00,20,1,4,2015,288.99463,288.47458,8.0,289.5487,283.0307861328125,296.50115966796875
2015-04-21 20:00:00,21,1,4,2015,287.7483,288.47458,8.0,289.5487,283.0307861328125,296.50115966796875
2015-04-21 21:00:00,22,1,4,2015,287.74292,288.47458,8.0,289.5487,283.0307861328125,296.50115966796875
2015-04-21 22:00:00,23,1,4,2015,287.23877,288.47458,8.0,289.5487,283.0307861328125,296.50115966796875
2015-04-21 23:00:00,0,2,4,2015,287.3789,288.47458,8.0,289.5487,283.0307861328125,296.50115966796875
2015-04-22 00:00:00,1,2,4,2015,287.20923,288.47458,8.0,289.5487,283.0307861328125,296.50115966796875
2015-04-22 01:00:00,2,2,4,2015,287.27734,288.47458,8.0,289.5487,283.0307861328125,296.50115966796875
2015-04-22 02:00:00,3,2,4,2015,287.15332,288.47458,8.0,289.5487,283.0307861328125,296.50115966796875
2015-04-22 03:00:00,4,2,4,2015,287.22876,288.47458,8.0,289.5487,283.0307861328125,296.50115966796875
2015-04-22 04:00:00,5,2,4,2015,287.1631,288.47458,8.0,289.5487,283.0307861328125,296.50115966796875
2015-04-22 05:00:00,6,2,4,2015,287.00684,288.47458,8.0,289.5487,283.0307861328125,296.50115966796875
2015-04-22 06:00:00,7,2,4,2015,287.2705,288.47458,8.0,289.5487,283.0307861328125,296.50115966796875
2015-04-22 07:00:00,8,2,4,2015,287.47485,288.47458,8.0,289.5487,283.0307861328125,296.50115966796875
2015-04-22 08:00:00,9,2,4,2015,288.16162,288.47458,8.0,289.5487,283.0307861328125,296.50115966796875
2015-04-22 09:00:00,10,2,4,2015,288.4004,288.47458,8.0,289.5487,283.0307861328125,296.50115966796875
2015-04-22 10:00:00,11,2,4,2015,289.84106,288.47458,8.0,289.5487,283.0307861328125,296.50115966796875
2015-04-22 11:00:00,12,2,4,2015,290.10742,288.47458,8.0,289.5487,283.0307861328125,296.50115966796875
2015-04-22 12:00:00,13,2,4,2015,290.3689,288.47458,8.0,289.5487,283.0307861328125,296.50115966796875
2015-04-22 13:00:00,14,2,4,2015,290.3379,288.47458,8.0,289.5487,283.0307861328125,296.50115966796875
2015-04-22 14:00:00,15,2,4,2015,290.7644,288.47458,8.0,289.5487,283.0307861328125,296.50115966796875
2015-04-22 15:00:00,16,2,4,2015,290.85596,288.47458,8.0,289.5487,283.0307861328125,296.50115966796875
2015-04-22 16:00:00,17,2,4,2015,290.67505,288.47458,8.0,289.5487,283.0307861328125,296.50115966796875
2015-04-22 17:00:00,18,2,4,2015,290.12134,288.47458,8.0,289.5487,283.0307861328125,296.50115966796875
2015-04-22 18:00:00,19,2,4,2015,289.65234,288.47458,8.0,289.5487,283.0307861328125,296.50115966796875
2015-04-22 19:00:00,20,2,4,2015,289.2434,288.47458,8.0,289.5487,283.0307861328125,296.50115966796875
2015-04-22 20:00:00,21,2,4,2015,287.45557,288.47458,8.0,289.5487,283.0307861328125,296.50115966796875
2015-04-22 21:00:00,22,2,4,2015,287.26367,288.47458,8.0,289.5487,283.0307861328125,296.50115966796875
2015-04-22 22:00:00,23,2,4,2015,286.46265,288.47458,8.0,289.5487,283.0307861328125,296.50115966796875
2015-04-22 23:00:00,0,3,4,2015,286.46167,288.47458,8.0,289.5487,283.0307861328125,296.50115966796875
2015-04-23 00:00:00,1,3,4,2015,286.42065,288.47458,8.0,289.5487,283.0307861328125,296.50115966796875
2015-04-23 01:00:00,2,3,4,2015,286.40698,288.47458,8.0,289.5487,283.0307861328125,296.50115966796875
2015-04-23 02:00:00,3,3,4,2015,286.0515,288.47458,8.0,289.5487,283.0307861328125,296.50115966796875
2015-04-23 03:00:00,4,3,4,2015,286.229,288.47458,8.0,289.5487,283.0307861328125,296.50115966796875
2015-04-23 04:00:00,5,3,4,2015,286.25806,288.47458,8.0,289.5487,283.0307861328125,296.50115966796875
2015-04-23 05:00:00,6,3,4,2015,285.896,288.47458,8.0,289.5487,283.0307861328125,296.50115966796875
2015-04-23 06:00:00,7,3,4,2015,286.38037,288.47458,8.0,289.5487,283.0307861328125,296.50115966796875
2015-04-23 07:00:00,8,3,4,2015,286.04517,288.47458,8.0,289.5487,283.0307861328125,296.50115966796875
2015-04-23 08:00:00,9,3,4,2015,288.06396,288.47458,8.0,289.5487,283.0307861328125,296.50115966796875
2015-04-23 09:00:00,10,3,4,2015,288.37158,288.47458,8.0,289.5487,283.0307861328125,296.50115966796875
2015-04-23 10:00:00,11,3,4,2015,290.26147,288.47458,8.0,289.5487,283.0307861328125,296.50115966796875
2015-04-23 11:00:00,12,3,4,2015,290.67993,288.47458,8.0,289.5487,283.0307861328125,296.50115966796875
2015-04-23 12:00:00,13,3,4,2015,291.04346,288.47458,8.0,289.5487,283.0307861328125,296.50115966796875
2015-04-23 13:00:00,14,3,4,2015,291.2854,288.47458,8.0,289.5487,283.0307861328125,296.50115966796875
2015-04-23 14:00:00,15,3,4,2015,291.21606,288.47458,8.0,289.5487,283.0307861328125,296.50115966796875
2015-04-23 15:00:00,16,3,4,2015,291.01196,288.47458,8.0,289.5487,283.0307861328125,296.50115966796875
2015-04-23 16:00:00,17,3,4,2015,290.87476,288.47458,8.0,289.5487,283.0307861328125,296.50115966796875
2015-04-23 17:00:00,18,3,4,2015,290.14014,288.47458,8.0,289.5487,283.0307861328125,296.50115966796875
2015-04-23 18:00:00,19,3,4,2015,289.35303,288.47458,8.0,289.5487,283.0307861328125,296.50115966796875
2015-04-23 19:00:00,20,3,4,2015,289.11328,288.47458,8.0,289.5487,283.0307861328125,296.50115966796875
2015-04-23 20:00:00,21,3,4,2015,287.84082,288.47458,8.0,289.5487,283.0307861328125,296.50115966796875
2015-04-23 21:00:00,22,3,4,2015,287.7644,288.47458,8.0,289.5487,283.0307861328125,296.50115966796875
2015-04-23 22:00:00,23,3,4,2015,287.4397,288.47458,8.0,289.5487,283.0307861328125,296.50115966796875
2015-04-23 23:00:00,0,4,4,2015,287.42358,288.47458,8.0,289.5487,283.0307861328125,296.50115966796875
2015-04-24 00:00:00,1,4,4,2015,287.20483,288.47458,8.0,289.5487,283.0307861328125,296.50115966796875
2015-04-24 01:00:00,2,4,4,2015,287.604,288.47458,8.0,289.5487,283.0307861328125,296.50115966796875
2015-04-24 02:00:00,3,4,4,2015,287.42188,288.47458,8.0,289.5487,283.0307861328125,296.50115966796875
2015-04-24 03:00:00,4,4,4,2015,287.0293,288.47458,8.0,289.5487,283.0307861328125,296.50115966796875
2015-04-24 04:00:00,5,4,4,2015,287.31128,288.47458,8.0,289.5487,283.0307861328125,296.50115966796875
2015-04-24 05:00:00,6,4,4,2015,287.5581,288.47458,8.0,289.5487,283.0307861328125,296.50115966796875
2015-04-24 06:00:00,7,4,4,2015,287.7456,288.47458,8.0,289.5487,283.0307861328125,296.50115966796875
2015-04-24 07:00:00,8,4,4,2015,287.58447,288.47458,8.0,289.5487,283.0307861328125,296.50115966796875
2015-04-24 08:00:00,9,4,4,2015,287.98145,288.47458,8.0,289.5487,283.0307861328125,296.50115966796875
2015-04-24 09:00:00,10,4,4,2015,287.9812,288.47458,8.0,289.5487,283.0307861328125,296.50115966796875
2015-04-24 10:00:00,11,4,4,2015,288.70947,288.47458,8.0,289.5487,283.0307861328125,296.50115966796875
2015-04-24 11:00:00,12,4,4,2015,288.8318,288.47458,8.0,289.5487,283.0307861328125,296.50115966796875
2015-04-24 12:00:00,13,4,4,2015,288.89844,288.47458,8.0,289.5487,283.0307861328125,296.50115966796875
2015-04-24 13:00:00,14,4,4,2015,289.4568,288.47458,8.0,289.5487,283.0307861328125,296.50115966796875
2015-04-24 14:00:00,15,4,4,2015,290.17896,288.47458,8.0,289.5487,283.0307861328125,296.50115966796875
2015-04-24 15:00:00,16,4,4,2015,290.50684,288.47458,8.0,289.5487,283.0307861328125,296.50115966796875
2015-04-24 16:00:00,17,4,4,2015,290.75293,288.47458,8.0,289.5487,283.0307861328125,296.50115966796875
2015-04-24 17:00:00,18,4,4,2015,290.5476,288.47458,8.0,289.5487,283.0307861328125,296.50115966796875
2015-04-24 18:00:00,19,4,4,2015,290.14893,288.47458,8.0,289.5487,283.0307861328125,296.50115966796875
2015-04-24 19:00:00,20,4,4,2015,289.86035,288.47458,8.0,289.5487,283.0307861328125,296.50115966796875
2015-04-24 20:00:00,21,4,4,2015,289.146,288.47458,8.0,289.5487,283.0307861328125,296.50115966796875
2015-04-24 21:00:00,22,4,4,2015,289.08398,288.47458,8.0,289.5487,283.0307861328125,296.50115966796875
2015-04-24 22:00:00,23,4,4,2015,289.0381,288.47458,8.0,289.5487,283.0307861328125,296.50115966796875
2015-04-24 23:00:00,0,5,4,2015,289.03784,288.47458,8.0,289.5487,283.0307861328125,296.50115966796875
2015-04-25 00:00:00,1,5,4,2015,288.95532,288.47458,8.0,289.5487,283.0307861328125,296.50115966796875
2015-04-25 01:00:00,2,5,4,2015,288.90332,288.47458,8.0,289.5487,283.0307861328125,296.50115966796875
2015-04-25 02:00:00,3,5,4,2015,288.91064,288.47458,8.0,289.5487,283.0307861328125,296.50115966796875
2015-04-25 03:00:00,4,5,4,2015,288.87622,288.47458,8.0,289.5487,283.0307861328125,296.50115966796875
2015-04-25 04:00:00,5,5,4,2015,288.636,288.47458,8.0,289.5487,283.0307861328125,296.50115966796875
2015-04-25 05:00:00,6,5,4,2015,288.6682,288.47458,8.0,289.5487,283.0307861328125,296.50115966796875
2015-04-25 06:00:00,7,5,4,2015,288.73657,288.47458,8.0,289.5487,283.0307861328125,296.50115966796875
2015-04-25 07:00:00,8,5,4,2015,288.95776,288.47458,8.0,289.5487,283.0307861328125,296.50115966796875
2015-04-25 08:00:00,9,5,4,2015,289.84814,288.47458,8.0,289.5487,283.0307861328125,296.50115966796875
2015-04-25 09:00:00,10,5,4,2015,289.969,288.47458,8.0,289.5487,283.0307861328125,296.50115966796875
2015-04-25 10:00:00,11,5,4,2015,290.65283,288.47458,8.0,289.5487,283.0307861328125,296.50115966796875
2015-04-25 11:00:00,12,5,4,2015,290.65308,288.47458,8.0,289.5487,283.0307861328125,296.50115966796875
2015-04-25 12:00:00,13,5,4,2015,290.23364,288.47458,8.0,289.5487,283.0307861328125,296.50115966796875
2015-04-25 13:00:00,14,5,4,2015,290.10083,288.47458,8.0,289.5487,283.0307861328125,296.50115966796875
2015-04-25 14:00:00,15,5,4,2015,290.61133,288.47458,8.0,289.5487,283.0307861328125,296.50115966796875
2015-04-25 15:00:00,16,5,4,2015,290.85474,288.47458,8.0,289.5487,283.0307861328125,296.50115966796875
2015-04-25 16:00:00,17,5,4,2015,290.37695,288.47458,8.0,289.5487,283.0307861328125,296.50115966796875
2015-04-25 17:00:00,18,5,4,2015,289.34717,288.47458,8.0,289.5487,283.0307861328125,296.50115966796875
2015-04-25 18:00:00,19,5,4,2015,289.60278,288.47458,8.0,289.5487,283.0307861328125,296.50115966796875
2015-04-25 19:00:00,20,5,4,2015,289.3828,288.47458,8.0,289.5487,283.0307861328125,296.50115966796875
2015-04-25 20:00:00,21,5,4,2015,288.833,288.47458,8.0,289.5487,283.0307861328125,296.50115966796875
2015-04-25 21:00:00,22,5,4,2015,288.7539,288.47458,8.0,289.5487,283.0307861328125,296.50115966796875
2015-04-25 22:00:00,23,5,4,2015,288.44067,288.47458,8.0,289.5487,283.0307861328125,296.50115966796875
2015-04-25 23:00:00,0,6,4,2015,288.60156,288.47458,8.0,289.5487,283.0307861328125,296.50115966796875
2015-04-26 00:00:00,1,6,4,2015,288.6577,288.47458,8.0,289.5487,283.0307861328125,296.50115966796875
2015-04-26 01:00:00,2,6,4,2015,288.58398,288.47458,8.0,289.5487,283.0307861328125,296.50115966796875
2015-04-26 02:00:00,3,6,4,2015,288.36597,288.47458,8.0,289.5487,283.0307861328125,296.50115966796875
2015-04-26 03:00:00,4,6,4,2015,288.18335,288.47458,8.0,289.5487,283.0307861328125,296.50115966796875
2015-04-26 04:00:00,5,6,4,2015,287.94287,288.47458,8.0,289.5487,283.0307861328125,296.50115966796875
2015-04-26 05:00:00,6,6,4,2015,287.38232,288.47458,8.0,289.5487,283.0307861328125,296.50115966796875
2015-04-26 06:00:00,7,6,4,2015,287.0935,288.47458,8.0,289.5487,283.0307861328125,296.50115966796875
2015-04-26 07:00:00,8,6,4,2015,287.41455,288.47458,8.0,289.5487,283.0307861328125,296.50115966796875
2015-04-26 08:00:00,9,6,4,2015,288.1504,288.47458,8.0,289.5487,283.0307861328125,296.50115966796875
2015-04-26 09:00:00,10,6,4,2015,288.19653,288.47458,8.0,289.5487,283.0307861328125,296.50115966796875
2015-04-26 10:00:00,11,6,4,2015,288.99097,288.47458,8.0,289.5487,283.0307861328125,296.50115966796875
2015-04-26 11:00:00,12,6,4,2015,288.79956,288.47458,8.0,289.5487,283.0307861328125,296.50115966796875
2015-04-26 12:00:00,13,6,4,2015,287.87427,288.47458,8.0,289.5487,283.0307861328125,296.50115966796875
2015-04-26 13:00:00,14,6,4,2015,287.86523,288.47458,8.0,289.5487,283.0307861328125,296.50115966796875
2015-04-26 14:00:00,15,6,4,2015,288.989,288.47458,8.0,289.5487,283.0307861328125,296.50115966796875
2015-04-26 15:00:00,16,6,4,2015,288.86426,288.47458,8.0,289.5487,283.0307861328125,296.50115966796875
2015-04-26 16:00:00,17,6,4,2015,289.32593,288.47458,8.0,289.5487,283.0307861328125,296.50115966796875
2015-04-26 17:00:00,18,6,4,2015,288.4353,288.47458,8.0,289.5487,283.0307861328125,296.50115966796875
2015-04-26 18:00:00,19,6,4,2015,288.4829,288.47458,8.0,289.5487,283.0307861328125,296.50115966796875
2015-04-26 19:00:00,20,6,4,2015,288.4143,288.47458,8.0,289.5487,283.0307861328125,296.50115966796875
2015-04-26 20:00:00,21,6,4,2015,287.63696,288.47458,8.0,289.5487,283.0307861328125,296.50115966796875
2015-04-26 21:00:00,22,6,4,2015,287.60278,288.47458,8.0,289.5487,283.0307861328125,296.50115966796875
2015-04-26 22:00:00,23,6,4,2015,287.18433,288.47458,8.0,289.5487,283.0307861328125,296.50115966796875
2015-04-26 23:00:00,0,0,4,2015,287.16626,288.47458,8.0,289.5487,283.0307861328125,296.50115966796875
2015-04-27 00:00:00,1,0,4,2015,286.99707,288.47458,8.0,289.5487,283.0307861328125,296.50115966796875
2015-04-27 01:00:00,2,0,4,2015,286.73145,288.47458,8.0,289.5487,283.0307861328125,296.50115966796875
2015-04-27 02:00:00,3,0,4,2015,286.38428,288.47458,8.0,289.5487,283.0307861328125,296.50115966796875
2015-04-27 03:00:00,4,0,4,2015,286.31494,288.47458,8.0,289.5487,283.0307861328125,296.50115966796875
2015-04-27 04:00:00,5,0,4,2015,286.12988,288.47458,8.0,289.5487,283.0307861328125,296.50115966796875
2015-04-27 05:00:00,6,0,4,2015,286.292,288.47458,8.0,289.5487,283.0307861328125,296.50115966796875
2015-04-27 06:00:00,7,0,4,2015,286.7373,288.47458,8.0,289.5487,283.0307861328125,296.50115966796875
2015-04-27 07:00:00,8,0,4,2015,287.16943,288.47458,8.0,289.5487,283.0307861328125,296.50115966796875
2015-04-27 08:00:00,9,0,4,2015,288.1526,288.47458,8.0,289.5487,283.0307861328125,296.50115966796875
2015-04-27 09:00:00,10,0,4,2015,288.45044,288.47458,8.0,289.5487,283.0307861328125,296.50115966796875
2015-04-27 10:00:00,11,0,4,2015,289.3069,288.47458,8.0,289.5487,283.0307861328125,296.50115966796875
2015-04-27 11:00:00,12,0,4,2015,289.45557,288.47458,8.0,289.5487,283.0307861328125,296.50115966796875
2015-04-27 12:00:00,13,0,4,2015,289.58008,288.47458,8.0,289.5487,283.0307861328125,296.50115966796875
2015-04-27 13:00:00,14,0,4,2015,289.72534,288.47458,8.0,289.5487,283.0307861328125,296.50115966796875
2015-04-27 14:00:00,15,0,4,2015,290.2412,288.47458,8.0,289.5487,283.0307861328125,296.50115966796875
2015-04-27 15:00:00,16,0,4,2015,290.2605,288.47458,8.0,289.5487,283.0307861328125,296.50115966796875
2015-04-27 16:00:00,17,0,4,2015,289.938,288.47458,8.0,289.5487,283.0307861328125,296.50115966796875
2015-04-27 17:00:00,18,0,4,2015,289.37524,288.47458,8.0,289.5487,283.0307861328125,296.50115966796875
2015-04-27 18:00:00,19,0,4,2015,288.82178,288.47458,8.0,289.5487,283.0307861328125,296.50115966796875
2015-04-27 19:00:00,20,0,4,2015,288.50366,288.47458,8.0,289.5487,283.0307861328125,296.50115966796875
2015-04-27 20:00:00,21,0,4,2015,287.38794,288.47458,8.0,289.5487,283.0307861328125,296.50115966796875
2015-04-27 21:00:00,22,0,4,2015,287.4331,288.47458,8.0,289.5487,283.0307861328125,296.50115966796875
2015-04-27 22:00:00,23,0,4,2015,287.1228,288.47458,8.0,289.5487,283.0307861328125,296.50115966796875
2015-04-27 23:00:00,0,1,4,2015,287.0664,288.47458,8.0,289.5487,283.0307861328125,296.50115966796875
2015-04-28 00:00:00,1,1,4,2015,286.93774,288.47458,8.0,289.5487,283.0307861328125,296.50115966796875
2015-04-28 01:00:00,2,1,4,2015,286.9358,288.47458,8.0,289.5487,283.0307861328125,296.50115966796875
2015-04-28 02:00:00,3,1,4,2015,286.5078,288.47458,8.0,289.5487,283.0307861328125,296.50115966796875
2015-04-28 03:00:00,4,1,4,2015,286.39746,288.47458,8.0,289.5487,283.0307861328125,296.50115966796875
2015-04-28 04:00:00,5,1,4,2015,286.33716,288.47458,8.0,289.5487,283.0307861328125,296.50115966796875
2015-04-28 05:00:00,6,1,4,2015,286.22925,288.47458,8.0,289.5487,283.0307861328125,296.50115966796875
2015-04-28 06:00:00,7,1,4,2015,286.73022,288.47458,8.0,289.5487,283.0307861328125,296.50115966796875
2015-04-28 07:00:00,8,1,4,2015,287.0227,288.47458,8.0,289.5487,283.0307861328125,296.50115966796875
2015-04-28 08:00:00,9,1,4,2015,288.24,288.47458,8.0,289.5487,283.0307861328125,296.50115966796875
2015-04-28 09:00:00,10,1,4,2015,288.53296,288.47458,8.0,289.5487,283.0307861328125,296.50115966796875
2015-04-28 10:00:00,11,1,4,2015,289.62183,288.47458,8.0,289.5487,283.0307861328125,296.50115966796875
2015-04-28 11:00:00,12,1,4,2015,289.7439,288.47458,8.0,289.5487,283.0307861328125,296.50115966796875
2015-04-28 12:00:00,13,1,4,2015,289.76,288.47458,8.0,289.5487,283.0307861328125,296.50115966796875
2015-04-28 13:00:00,14,1,4,2015,289.8423,288.47458,8.0,289.5487,283.0307861328125,296.50115966796875
2015-04-28 14:00:00,15,1,4,2015,290.12793,288.47458,8.0,289.5487,283.0307861328125,296.50115966796875
2015-04-28 15:00:00,16,1,4,2015,289.95654,288.47458,8.0,289.5487,283.0307861328125,296.50115966796875
2015-04-28 16:00:00,17,1,4,2015,289.56567,288.47458,8.0,289.5487,283.0307861328125,296.50115966796875
2015-04-28 17:00:00,18,1,4,2015,289.1018,288.47458,8.0,289.5487,283.0307861328125,296.50115966796875
2015-04-28 18:00:00,19,1,4,2015,288.7495,288.47458,8.0,289.5487,283.0307861328125,296.50115966796875
2015-04-28 19:00:00,20,1,4,2015,288.3672,288.47458,8.0,289.5487,283.0307861328125,296.50115966796875
2015-04-28 20:00:00,21,1,4,2015,287.0088,288.47458,8.0,289.5487,283.0307861328125,296.50115966796875
2015-04-28 21:00:00,22,1,4,2015,286.9978,288.47458,8.0,289.5487,283.0307861328125,296.50115966796875
2015-04-28 22:00:00,23,1,4,2015,286.43652,288.47458,8.0,289.5487,283.0307861328125,296.50115966796875
2015-04-28 23:00:00,0,2,4,2015,286.4922,288.47458,8.0,289.5487,283.0307861328125,296.50115966796875
2015-04-29 00:00:00,1,2,4,2015,286.34644,288.47458,8.0,289.5487,283.0307861328125,296.50115966796875
2015-04-29 01:00:00,2,2,4,2015,286.16797,288.47458,8.0,289.5487,283.0307861328125,296.50115966796875
2015-04-29 02:00:00,3,2,4,2015,285.5569,288.47458,8.0,289.5487,283.0307861328125,296.50115966796875
2015-04-29 03:00:00,4,2,4,2015,285.78735,288.47458,8.0,289.5487,283.0307861328125,296.50115966796875
2015-04-29 04:00:00,5,2,4,2015,285.96436,288.47458,8.0,289.5487,283.0307861328125,296.50115966796875
2015-04-29 05:00:00,6,2,4,2015,285.90332,288.47458,8.0,289.5487,283.0307861328125,296.50115966796875
2015-04-29 06:00:00,7,2,4,2015,286.5974,288.47458,8.0,289.5487,283.0307861328125,296.50115966796875
2015-04-29 07:00:00,8,2,4,2015,287.0901,288.47458,8.0,289.5487,283.0307861328125,296.50115966796875
2015-04-29 08:00:00,9,2,4,2015,289.03223,288.47458,8.0,289.5487,283.0307861328125,296.50115966796875
2015-04-29 09:00:00,10,2,4,2015,289.33496,288.47458,8.0,289.5487,283.0307861328125,296.50115966796875
2015-04-29 10:00:00,11,2,4,2015,290.60938,288.47458,8.0,289.5487,283.0307861328125,296.50115966796875
2015-04-29 11:00:00,12,2,4,2015,290.76758,288.47458,8.0,289.5487,283.0307861328125,296.50115966796875
2015-04-29 12:00:00,13,2,4,2015,290.8308,288.47458,8.0,289.5487,283.0307861328125,296.50115966796875
2015-04-29 13:00:00,14,2,4,2015,290.66846,288.47458,8.0,289.5487,283.0307861328125,296.50115966796875
