Time (UTC),Local hour of the day,Local day of the week,Local month of the year,Local year,Temperature (K),Monthly average temperature (K),Monthly average temperature rank,Annual average temperature (K),5 percentile temperature (K),95 percentile temperature (K)
2015-02-05 08:00:00,10,3,2,2015,269.27344,273.68622,11.0,281.68323,271.821484375,293.0825500488281
2015-02-05 09:00:00,11,3,2,2015,269.30298,273.68622,11.0,281.68323,271.821484375,293.0825500488281
2015-02-05 10:00:00,12,3,2,2015,270.13745,273.68622,11.0,281.68323,271.821484375,293.0825500488281
2015-02-05 11:00:00,13,3,2,2015,270.44092,273.68622,11.0,281.68323,271.821484375,293.0825500488281
2015-02-05 12:00:00,14,3,2,2015,270.6958,273.68622,11.0,281.68323,271.821484375,293.0825500488281
2015-02-05 13:00:00,15,3,2,2015,270.8545,273.68622,11.0,281.68323,271.821484375,293.0825500488281
2015-02-05 14:00:00,16,3,2,2015,270.51392,273.68622,11.0,281.68323,271.821484375,293.0825500488281
2015-02-05 15:00:00,17,3,2,2015,270.5691,273.68622,11.0,281.68323,271.821484375,293.0825500488281
2015-02-05 16:00:00,18,3,2,2015,270.72534,273.68622,11.0,281.68323,271.821484375,293.0825500488281
2015-02-05 17:00:00,19,3,2,2015,269.96265,273.68622,11.0,281.68323,271.821484375,293.0825500488281
2015-02-05 18:00:00,20,3,2,2015,269.9944,273.68622,11.0,281.68323,271.821484375,293.0825500488281
2015-02-05 19:00:00,21,3,2,2015,270.0442,273.68622,11.0,281.68323,271.821484375,293.0825500488281
2015-02-05 20:00:00,22,3,2,2015,269.604,273.68622,11.0,281.68323,271.821484375,293.0825500488281
2015-02-05 21:00:00,23,3,2,2015,269.54517,273.68622,11.0,281.68323,271.821484375,293.0825500488281
2015-02-05 22:00:00,0,4,2,2015,269.9541,273.68622,11.0,281.68323,271.821484375,293.0825500488281
2015-02-05 23:00:00,1,4,2,2015,269.99878,273.68622,11.0,281.68323,271.821484375,293.0825500488281
2015-02-06 00:00:00,2,4,2,2015,269.78467,273.68622,11.0,281.68323,271.821484375,293.0825500488281
2015-02-06 01:00:00,3,4,2,2015,269.67383,273.68622,11.0,281.68323,271.821484375,293.0825500488281
2015-02-06 02:00:00,4,4,2,2015,269.94946,273.68622,11.0,281.68323,271.821484375,293.0825500488281
2015-02-06 03:00:00,5,4,2,2015,270.13037,273.68622,11.0,281.68323,271.821484375,293.0825500488281
2015-02-06 04:00:00,6,4,2,2015,270.28857,273.68622,11.0,281.68323,271.821484375,293.0825500488281
2015-02-06 05:00:00,7,4,2,2015,271.24292,273.68622,11.0,281.68323,271.821484375,293.0825500488281
2015-02-06 06:00:00,8,4,2,2015,271.59766,273.68622,11.0,281.68323,271.821484375,293.0825500488281
2015-02-06 07:00:00,9,4,2,2015,271.6897,273.68622,11.0,281.68323,271.821484375,293.0825500488281
2015-02-06 08:00:00,10,4,2,2015,272.43433,273.68622,11.0,281.68323,271.821484375,293.0825500488281
2015-02-06 09:00:00,11,4,2,2015,272.4724,273.68622,11.0,281.68323,271.821484375,293.0825500488281
2015-02-06 10:00:00,12,4,2,2015,273.25,273.68622,11.0,281.68323,271.821484375,293.0825500488281
2015-02-06 11:00:00,13,4,2,2015,273.25806,273.68622,11.0,281.68323,271.821484375,293.0825500488281
2015-02-06 12:00:00,14,4,2,2015,273.4082,273.68622,11.0,281.68323,271.821484375,293.0825500488281
2015-02-06 13:00:00,15,4,2,2015,273.55762,273.68622,11.0,281.68323,271.821484375,293.0825500488281
2015-02-06 14:00:00,16,4,2,2015,273.7666,273.68622,11.0,281.68323,271.821484375,293.0825500488281
2015-02-06 15:00:00,17,4,2,2015,273.89917,273.68622,11.0,281.68323,271.821484375,293.0825500488281
2015-02-06 16:00:00,18,4,2,2015,274.04004,273.68622,11.0,281.68323,271.821484375,293.0825500488281
2015-02-06 17:00:00,19,4,2,2015,274.3877,273.68622,11.0,281.68323,271.821484375,293.0825500488281
2015-02-06 18:00:00,20,4,2,2015,274.42932,273.68622,11.0,281.68323,271.821484375,293.0825500488281
2015-02-06 19:00:00,21,4,2,2015,274.46533,273.68622,11.0,281.68323,271.821484375,293.0825500488281
2015-02-06 20:00:00,22,4,2,2015,274.48083,273.68622,11.0,281.68323,271.821484375,293.0825500488281
2015-02-06 21:00:00,23,4,2,2015,274.41174,273.68622,11.0,281.68323,271.821484375,293.0825500488281
2015-02-06 22:00:00,0,5,2,2015,274.60437,273.68622,11.0,281.68323,271.821484375,293.0825500488281
2015-02-06 23:00:00,1,5,2,2015,274.4878,273.68622,11.0,281.68323,271.821484375,293.0825500488281
2015-02-07 00:00:00,2,5,2,2015,274.3717,273.68622,11.0,281.68323,271.821484375,293.0825500488281
2015-02-07 01:00:00,3,5,2,2015,274.17114,273.68622,11.0,281.68323,271.821484375,293.0825500488281
2015-02-07 02:00:00,4,5,2,2015,274.08752,273.68622,11.0,281.68323,271.821484375,293.0825500488281
2015-02-07 03:00:00,5,5,2,2015,273.85413,273.68622,11.0,281.68323,271.821484375,293.0825500488281
2015-02-07 04:00:00,6,5,2,2015,274.0243,273.68622,11.0,281.68323,271.821484375,293.0825500488281
2015-02-07 05:00:00,7,5,2,2015,274.01233,273.68622,11.0,281.68323,271.821484375,293.0825500488281
2015-02-07 06:00:00,8,5,2,2015,274.1411,273.68622,11.0,281.68323,271.821484375,293.0825500488281
2015-02-07 07:00:00,9,5,2,2015,274.30066,273.68622,11.0,281.68323,271.821484375,293.0825500488281
2015-02-07 08:00:00,10,5,2,2015,274.6609,273.68622,11.0,281.68323,271.821484375,293.0825500488281
2015-02-07 09:00:00,11,5,2,2015,274.88983,273.68622,11.0,281.68323,271.821484375,293.0825500488281
2015-02-07 10:00:00,12,5,2,2015,274.79596,273.68622,11.0,281.68323,271.821484375,293.0825500488281
2015-02-07 11:00:00,13,5,2,2015,274.57788,273.68622,11.0,281.68323,271.821484375,293.0825500488281
2015-02-07 12:00:00,14,5,2,2015,274.57782,273.68622,11.0,281.68323,271.821484375,293.0825500488281
2015-02-07 13:00:00,15,5,2,2015,274.6051,273.68622,11.0,281.68323,271.821484375,293.0825500488281
2015-02-07 14:00:00,16,5,2,2015,274.50598,273.68622,11.0,281.68323,271.821484375,293.0825500488281
2015-02-07 15:00:00,17,5,2,2015,274.47595,273.68622,11.0,281.68323,271.821484375,293.0825500488281
2015-02-07 16:00:00,18,5,2,2015,274.3197,273.68622,11.0,281.68323,271.821484375,293.0825500488281
2015-02-07 17:00:00,19,5,2,2015,274.0276,273.68622,11.0,281.68323,271.821484375,293.0825500488281
2015-02-07 18:00:00,20,5,2,2015,273.71497,273.68622,11.0,281.68323,271.821484375,293.0825500488281
2015-02-07 19:00:00,21,5,2,2015,274.05872,273.68622,11.0,281.68323,271.821484375,293.0825500488281
2015-02-07 20:00:00,22,5,2,2015,274.39478,273.68622,11.0,281.68323,271.821484375,293.0825500488281
2015-02-07 21:00:00,23,5,2,2015,274.44202,273.68622,11.0,281.68323,271.821484375,293.0825500488281
2015-02-07 22:00:00,0,6,2,2015,273.49182,273.68622,11.0,281.68323,271.821484375,293.0825500488281
2015-02-07 23:00:00,1,6,2,2015,273.44983,273.68622,11.0,281.68323,271.821484375,293.0825500488281
2015-02-08 00:00:00,2,6,2,2015,273.16064,273.68622,11.0,281.68323,271.821484375,293.0825500488281
2015-02-08 01:00:00,3,6,2,2015,273.3181,273.68622,11.0,281.68323,271.821484375,293.0825500488281
2015-02-08 02:00:00,4,6,2,2015,272.88916,273.68622,11.0,281.68323,271.821484375,293.0825500488281
2015-02-08 03:00:00,5,6,2,2015,272.67993,273.68622,11.0,281.68323,271.821484375,293.0825500488281
2015-02-08 04:00:00,6,6,2,2015,272.72742,273.68622,11.0,281.68323,271.821484375,293.0825500488281
2015-02-08 05:00:00,7,6,2,2015,272.60437,273.68622,11.0,281.68323,271.821484375,293.0825500488281
2015-02-08 06:00:00,8,6,2,2015,272.672,273.68622,11.0,281.68323,271.821484375,293.0825500488281
2015-02-08 07:00:00,9,6,2,2015,272.64746,273.68622,11.0,281.68323,271.821484375,293.0825500488281
2015-02-08 08:00:00,10,6,2,2015,273.12048,273.68622,11.0,281.68323,271.821484375,293.0825500488281
2015-02-08 09:00:00,11,6,2,2015,273.00366,273.68622,11.0,281.68323,271.821484375,293.0825500488281
2015-02-08 10:00:00,12,6,2,2015,272.4297,273.68622,11.0,281.68323,271.821484375,293.0825500488281
2015-02-08 11:00:00,13,6,2,2015,272.43286,273.68622,11.0,281.68323,271.821484375,293.0825500488281
2015-02-08 12:00:00,14,6,2,2015,272.2932,273.68622,11.0,281.68323,271.821484375,293.0825500488281
2015-02-08 13:00:00,15,6,2,2015,272.05383,273.68622,11.0,281.68323,271.821484375,293.0825500488281
2015-02-08 14:00:00,16,6,2,2015,271.60156,273.68622,11.0,281.68323,271.821484375,293.0825500488281
2015-02-08 15:00:00,17,6,2,2015,271.69812,273.68622,11.0,281.68323,271.821484375,293.0825500488281
2015-02-08 16:00:00,18,6,2,2015,271.78125,273.68622,11.0,281.68323,271.821484375,293.0825500488281
2015-02-08 17:00:00,19,6,2,2015,271.59082,273.68622,11.0,281.68323,271.821484375,293.0825500488281
2015-02-08 18:00:00,20,6,2,2015,271.60876,273.68622,11.0,281.68323,271.821484375,293.0825500488281
2015-02-08 19:00:00,21,6,2,2015,271.5337,273.68622,11.0,281.68323,271.821484375,293.0825500488281
2015-02-08 20:00:00,22,6,2,2015,271.35156,273.68622,11.0,281.68323,271.821484375,293.0825500488281
2015-02-08 21:00:00,23,6,2,2015,271.44165,273.68622,11.0,281.68323,271.821484375,293.0825500488281
2015-02-08 22:00:00,0,0,2,2015,271.39233,273.68622,11.0,281.68323,271.821484375,293.0825500488281
2015-02-08 23:00:00,1,0,2,2015,271.50806,273.68622,11.0,281.68323,271.821484375,293.0825500488281
2015-02-09 00:00:00,2,0,2,2015,271.60254,273.68622,11.0,281.68323,271.821484375,293.0825500488281
2015-02-09 01:00:00,3,0,2,2015,271.1311,273.68622,11.0,281.68323,271.821484375,293.0825500488281
2015-02-09 02:00:00,4,0,2,2015,270.3628,273.68622,11.0,281.68323,271.821484375,293.0825500488281
2015-02-09 03:00:00,5,0,2,2015,270.60327,273.68622,11.0,281.68323,271.821484375,293.0825500488281
2015-02-09 04:00:00,6,0,2,2015,270.99585,273.68622,11.0,281.68323,271.821484375,293.0825500488281
2015-02-09 05:00:00,7,0,2,2015,270.84302,273.68622,11.0,281.68323,271.821484375,293.0825500488281
2015-02-09 06:00:00,8,0,2,2015,270.32666,273.68622,11.0,281.68323,271.821484375,293.0825500488281
2015-02-09 07:00:00,9,0,2,2015,270.1255,273.68622,11.0,281.68323,271.821484375,293.0825500488281
2015-02-09 08:00:00,10,0,2,2015,271.04102,273.68622,11.0,281.68323,271.821484375,293.0825500488281
2015-02-09 09:00:00,11,0,2,2015,271.16504,273.68622,11.0,281.68323,271.821484375,293.0825500488281
2015-02-09 10:00:00,12,0,2,2015,272.36133,273.68622,11.0,281.68323,271.821484375,293.0825500488281
2015-02-09 11:00:00,13,0,2,2015,272.4519,273.68622,11.0,281.68323,271.821484375,293.0825500488281
2015-02-09 12:00:00,14,0,2,2015,272.79004,273.68622,11.0,281.68323,271.821484375,293.0825500488281
2015-02-09 13:00:00,15,0,2,2015,273.04272,273.68622,11.0,281.68323,271.821484375,293.0825500488281
2015-02-09 14:00:00,16,0,2,2015,273.37256,273.68622,11.0,281.68323,271.821484375,293.0825500488281
2015-02-09 15:00:00,17,0,2,2015,273.29346,273.68622,11.0,281.68323,271.821484375,293.0825500488281
2015-02-09 16:00:00,18,0,2,2015,273.37207,273.68622,11.0,281.68323,271.821484375,293.0825500488281
2015-02-09 17:00:00,19,0,2,2015,273.12817,273.68622,11.0,281.68323,271.821484375,293.0825500488281
2015-02-09 18:00:00,20,0,2,2015,272.84766,273.68622,11.0,281.68323,271.821484375,293.0825500488281
2015-02-09 19:00:00,21,0,2,2015,272.59302,273.68622,11.0,281.68323,271.821484375,293.0825500488281
2015-02-09 20:00:00,22,0,2,2015,273.12744,273.68622,11.0,281.68323,271.821484375,293.0825500488281
2015-02-09 21:00:00,23,0,2,2015,273.31836,273.68622,11.0,281.68323,271.821484375,293.0825500488281
2015-02-09 22:00:00,0,1,2,2015,273.60107,273.68622,11.0,281.68323,271.821484375,293.0825500488281
2015-02-09 23:00:00,1,1,2,2015,273.68567,273.68622,11.0,281.68323,271.821484375,293.0825500488281
2015-02-10 00:00:00,2,1,2,2015,273.6562,273.68622,11.0,281.68323,271.821484375,293.0825500488281
2015-02-10 01:00:00,3,1,2,2015,273.7375,273.68622,11.0,281.68323,271.821484375,293.0825500488281
2015-02-10 02:00:00,4,1,2,2015,274.16266,273.68622,11.0,281.68323,271.821484375,293.0825500488281
2015-02-10 03:00:00,5,1,2,2015,274.14734,273.68622,11.0,281.68323,271.821484375,293.0825500488281
2015-02-10 04:00:00,6,1,2,2015,274.41885,273.68622,11.0,281.68323,271.821484375,293.0825500488281
2015-02-10 05:00:00,7,1,2,2015,274.58105,273.68622,11.0,281.68323,271.821484375,293.0825500488281
2015-02-10 06:00:00,8,1,2,2015,274.469,273.68622,11.0,281.68323,271.821484375,293.0825500488281
2015-02-10 07:00:00,9,1,2,2015,274.2661,273.68622,11.0,281.68323,271.821484375,293.0825500488281
2015-02-10 08:00:00,10,1,2,2015,275.48804,273.68622,11.0,281.68323,271.821484375,293.0825500488281
2015-02-10 09:00:00,11,1,2,2015,276.12817,273.68622,11.0,281.68323,271.821484375,293.0825500488281
2015-02-10 10:00:00,12,1,2,2015,278.0232,273.68622,11.0,281.68323,271.821484375,293.0825500488281
2015-02-10 11:00:00,13,1,2,2015,278.41504,273.68622,11.0,281.68323,271.821484375,293.0825500488281
2015-02-10 12:00:00,14,1,2,2015,278.8474,273.68622,11.0,281.68323,271.821484375,293.0825500488281
2015-02-10 13:00:00,15,1,2,2015,279.0957,273.68622,11.0,281.68323,271.821484375,293.0825500488281
2015-02-10 14:00:00,16,1,2,2015,278.40967,273.68622,11.0,281.68323,271.821484375,293.0825500488281
2015-02-10 15:00:00,17,1,2,2015,277.24158,273.68622,11.0,281.68323,271.821484375,293.0825500488281
2015-02-10 16:00:00,18,1,2,2015,276.32703,273.68622,11.0,281.68323,271.821484375,293.0825500488281
2015-02-10 17:00:00,19,1,2,2015,275.47827,273.68622,11.0,281.68323,271.821484375,293.0825500488281
2015-02-10 18:00:00,20,1,2,2015,275.56055,273.68622,11.0,281.68323,271.821484375,293.0825500488281
2015-02-10 19:00:00,21,1,2,2015,275.48352,273.68622,11.0,281.68323,271.821484375,293.0825500488281
2015-02-10 20:00:00,22,1,2,2015,274.73303,273.68622,11.0,281.68323,271.821484375,293.0825500488281
2015-02-10 21:00:00,23,1,2,2015,274.12146,273.68622,11.0,281.68323,271.821484375,293.0825500488281
2015-02-10 22:00:00,0,2,2,2015,274.01526,273.68622,11.0,281.68323,271.821484375,293.0825500488281
2015-02-10 23:00:00,1,2,2,2015,273.917,273.68622,11.0,281.68323,271.821484375,293.0825500488281
2015-02-11 00:00:00,2,2,2,2015,273.85083,273.68622,11.0,281.68323,271.821484375,293.0825500488281
2015-02-11 01:00:00,3,2,2,2015,273.52954,273.68622,11.0,281.68323,271.821484375,293.0825500488281
2015-02-11 02:00:00,4,2,2,2015,273.28296,273.68622,11.0,281.68323,271.821484375,293.0825500488281
2015-02-11 03:00:00,5,2,2,2015,273.0337,273.68622,11.0,281.68323,271.821484375,293.0825500488281
2015-02-11 04:00:00,6,2,2,2015,272.9917,273.68622,11.0,281.68323,271.821484375,293.0825500488281
2015-02-11 05:00:00,7,2,2,2015,272.6577,273.68622,11.0,281.68323,271.821484375,293.0825500488281
2015-02-11 06:00:00,8,2,2,2015,272.70972,273.68622,11.0,281.68323,271.821484375,293.0825500488281
2015-02-11 07:00:00,9,2,2,2015,272.79468,273.68622,11.0,281.68323,271.821484375,293.0825500488281
2015-02-11 08:00:00,10,2,2,2015,273.4734,273.68622,11.0,281.68323,271.821484375,293.0825500488281
2015-02-11 09:00:00,11,2,2,2015,273.90918,273.68622,11.0,281.68323,271.821484375,293.0825500488281
2015-02-11 10:00:00,12,2,2,2015,273.64868,273.68622,11.0,281.68323,271.821484375,293.0825500488281
2015-02-11 11:00:00,13,2,2,2015,273.99207,273.68622,11.0,281.68323,271.821484375,293.0825500488281
2015-02-11 12:00:00,14,2,2,2015,274.10315,273.68622,11.0,281.68323,271.821484375,293.0825500488281
2015-02-11 13:00:00,15,2,2,2015,274.29663,273.68622,11.0,281.68323,271.821484375,293.0825500488281
2015-02-11 14:00:00,16,2,2,2015,274.21387,273.68622,11.0,281.68323,271.821484375,293.0825500488281
2015-02-11 15:00:00,17,2,2,2015,274.21582,273.68622,11.0,281.68323,271.821484375,293.0825500488281
2015-02-11 16:00:00,18,2,2,2015,273.90076,273.68622,11.0,281.68323,271.821484375,293.0825500488281
2015-02-11 17:00:00,19,2,2,2015,273.67334,273.68622,11.0,281.68323,271.821484375,293.0825500488281
2015-02-11 18:00:00,20,2,2,2015,273.71045,273.68622,11.0,281.68323,271.821484375,293.0825500488281
2015-02-11 19:00:00,21,2,2,2015,273.7091,273.68622,11.0,281.68323,271.821484375,293.0825500488281
2015-02-11 20:00:00,22,2,2,2015,273.63867,273.68622,11.0,281.68323,271.821484375,293.0825500488281
2015-02-11 21:00:00,23,2,2,2015,273.7439,273.68622,11.0,281.68323,271.821484375,293.0825500488281
2015-02-11 22:00:00,0,3,2,2015,273.70044,273.68622,11.0,281.68323,271.821484375,293.0825500488281
2015-02-11 23:00:00,1,3,2,2015,273.57654,273.68622,11.0,281.68323,271.821484375,293.0825500488281
2015-02-12 00:00:00,2,3,2,2015,273.58716,273.68622,11.0,281.68323,271.821484375,293.0825500488281
2015-02-12 01:00:00,3,3,2,2015,273.64563,273.68622,11.0,281.68323,271.821484375,293.0825500488281
2015-02-12 02:00:00,4,3,2,2015,273.8224,273.68622,11.0,281.68323,271.821484375,293.0825500488281
2015-02-12 03:00:00,5,3,2,2015,273.93542,273.68622,11.0,281.68323,271.821484375,293.0825500488281
2015-02-12 04:00:00,6,3,2,2015,273.9308,273.68622,11.0,281.68323,271.821484375,293.0825500488281
2015-02-12 05:00:00,7,3,2,2015,273.8429,273.68622,11.0,281.68323,271.821484375,293.0825500488281
2015-02-12 06:00:00,8,3,2,2015,273.93677,273.68622,11.0,281.68323,271.821484375,293.0825500488281
2015-02-12 07:00:00,9,3,2,2015,274.07483,273.68622,11.0,281.68323,271.821484375,293.0825500488281
2015-02-12 08:00:00,10,3,2,2015,274.30737,273.68622,11.0,281.68323,271.821484375,293.0825500488281
2015-02-12 09:00:00,11,3,2,2015,274.79504,273.68622,11.0,281.68323,271.821484375,293.0825500488281
2015-02-12 10:00:00,12,3,2,2015,274.95392,273.68622,11.0,281.68323,271.821484375,293.0825500488281
2015-02-12 11:00:00,13,3,2,2015,275.15332,273.68622,11.0,281.68323,271.821484375,293.0825500488281
2015-02-12 12:00:00,14,3,2,2015,275.20386,273.68622,11.0,281.68323,271.821484375,293.0825500488281
2015-02-12 13:00:00,15,3,2,2015,275.28497,273.68622,11.0,281.68323,271.821484375,293.0825500488281
2015-02-12 14:00:00,16,3,2,2015,275.19995,273.68622,11.0,281.68323,271.821484375,293.0825500488281
2015-02-12 15:00:00,17,3,2,2015,274.9922,273.68622,11.0,281.68323,271.821484375,293.0825500488281
2015-02-12 16:00:00,18,3,2,2015,274.73865,273.68622,11.0,281.68323,271.821484375,293.0825500488281
2015-02-12 17:00:00,19,3,2,2015,274.50366,273.68622,11.0,281.68323,271.821484375,293.0825500488281
2015-02-12 18:00:00,20,3,2,2015,274.41284,273.68622,11.0,281.68323,271.821484375,293.0825500488281
2015-02-12 19:00:00,21,3,2,2015,274.2401,273.68622,11.0,281.68323,271.821484375,293.0825500488281
2015-02-12 20:00:00,22,3,2,2015,274.06738,273.68622,11.0,281.68323,271.821484375,293.0825500488281
2015-02-12 21:00:00,23,3,2,2015,274.06714,273.68622,11.0,281.68323,271.821484375,293.0825500488281
2015-02-12 22:00:00,0,4,2,2015,274.06543,273.68622,11.0,281.68323,271.821484375,293.0825500488281
2015-02-12 23:00:00,1,4,2,2015,273.98303,273.68622,11.0,281.68323,271.821484375,293.0825500488281
2015-02-13 00:00:00,2,4,2,2015,273.92908,273.68622,11.0,281.68323,271.821484375,293.0825500488281
2015-02-13 01:00:00,3,4,2,2015,273.75623,273.68622,11.0,281.68323,271.821484375,293.0825500488281
2015-02-13 02:00:00,4,4,2,2015,273.6648,273.68622,11.0,281.68323,271.821484375,293.0825500488281
2015-02-13 03:00:00,5,4,2,2015,273.78528,273.68622,11.0,281.68323,271.821484375,293.0825500488281
2015-02-13 04:00:00,6,4,2,2015,273.79114,273.68622,11.0,281.68323,271.821484375,293.0825500488281
2015-02-13 05:00:00,7,4,2,2015,273.6078,273.68622,11.0,281.68323,271.821484375,293.0825500488281
2015-02-13 06:00:00,8,4,2,2015,273.61072,273.68622,11.0,281.68323,271.821484375,293.0825500488281
2015-02-13 07:00:00,9,4,2,2015,273.68225,273.68622,11.0,281.68323,271.821484375,293.0825500488281
2015-02-13 08:00:00,10,4,2,2015,273.96814,273.68622,11.0,281.68323,271.821484375,293.0825500488281
2015-02-13 09:00:00,11,4,2,2015,274.1637,273.68622,11.0,281.68323,271.821484375,293.0825500488281
2015-02-13 10:00:00,12,4,2,2015,274.02197,273.68622,11.0,281.68323,271.821484375,293.0825500488281
2015-02-13 11:00:00,13,4,2,2015,273.9928,273.68622,11.0,281.68323,271.821484375,293.0825500488281
2015-02-13 12:00:00,14,4,2,2015,273.97986,273.68622,11.0,281.68323,271.821484375,293.0825500488281
2015-02-13 13:00:00,15,4,2,2015,273.8457,273.68622,11.0,281.68323,271.821484375,293.0825500488281
2015-02-13 14:00:00,16,4,2,2015,273.375,273.68622,11.0,281.68323,271.821484375,293.0825500488281
2015-02-13 15:00:00,17,4,2,2015,273.1996,273.68622,11.0,281.68323,271.821484375,293.0825500488281
2015-02-13 16:00:00,18,4,2,2015,273.04688,273.68622,11.0,281.68323,271.821484375,293.0825500488281
2015-02-13 17:00:00,19,4,2,2015,273.00513,273.68622,11.0,281.68323,271.821484375,293.0825500488281
2015-02-13 18:00:00,20,4,2,2015,272.93152,273.68622,11.0,281.68323,271.821484375,293.0825500488281
2015-02-13 19:00:00,21,4,2,2015,272.95667,273.68622,11.0,281.68323,271.821484375,293.0825500488281
2015-02-13 20:00:00,22,4,2,2015,272.97485,273.68622,11.0,281.68323,271.821484375,293.0825500488281
2015-02-13 21:00:00,23,4,2,2015,272.80188,273.68622,11.0,281.68323,271.821484375,293.0825500488281
2015-02-13 22:00:00,0,5,2,2015,272.95874,273.68622,11.0,281.68323,271.821484375,293.0825500488281
2015-02-13 23:00:00,1,5,2,2015,273.16724,273.68622,11.0,281.68323,271.821484375,293.0825500488281
2015-02-14 00:00:00,2,5,2,2015,273.2627,273.68622,11.0,281.68323,271.821484375,293.0825500488281
2015-02-14 01:00:00,3,5,2,2015,273.36536,273.68622,11.0,281.68323,271.821484375,293.0825500488281
2015-02-14 02:00:00,4,5,2,2015,273.3927,273.68622,11.0,281.68323,271.821484375,293.0825500488281
2015-02-14 03:00:00,5,5,2,2015,273.47632,273.68622,11.0,281.68323,271.821484375,293.0825500488281
2015-02-14 04:00:00,6,5,2,2015,273.37744,273.68622,11.0,281.68323,271.821484375,293.0825500488281
2015-02-14 05:00:00,7,5,2,2015,273.55676,273.68622,11.0,281.68323,271.821484375,293.0825500488281
2015-02-14 06:00:00,8,5,2,2015,273.51245,273.68622,11.0,281.68323,271.821484375,293.0825500488281
2015-02-14 07:00:00,9,5,2,2015,273.55127,273.68622,11.0,281.68323,271.821484375,293.0825500488281
2015-02-14 08:00:00,10,5,2,2015,273.80542,273.68622,11.0,281.68323,271.821484375,293.0825500488281
2015-02-14 09:00:00,11,5,2,2015,273.86096,273.68622,11.0,281.68323,271.821484375,293.0825500488281
2015-02-14 10:00:00,12,5,2,2015,273.75793,273.68622,11.0,281.68323,271.821484375,293.0825500488281
2015-02-14 11:00:00,13,5,2,2015,273.8302,273.68622,11.0,281.68323,271.821484375,293.0825500488281
2015-02-14 12:00:00,14,5,2,2015,273.8971,273.68622,11.0,281.68323,271.821484375,293.0825500488281
2015-02-14 13:00:00,15,5,2,2015,274.0016,273.68622,11.0,281.68323,271.821484375,293.0825500488281
2015-02-14 14:00:00,16,5,2,2015,273.9796,273.68622,11.0,281.68323,271.821484375,293.0825500488281
2015-02-14 15:00:00,17,5,2,2015,274.03418,273.68622,11.0,281.68323,271.821484375,293.0825500488281
2015-02-14 16:00:00,18,5,2,2015,274.14307,273.68622,11.0,281.68323,271.821484375,293.0825500488281
2015-02-14 17:00:00,19,5,2,2015,273.31494,273.68622,11.0,281.68323,271.821484375,293.0825500488281
2015-02-14 18:00:00,20,5,2,2015,273.52747,273.68622,11.0,281.68323,271.821484375,293.0825500488281
2015-02-14 19:00:00,21,5,2,2015,273.29382,273.68622,11.0,281.68323,271.821484375,293.0825500488281
2015-02-14 20:00:00,22,5,2,2015,273.29028,273.68622,11.0,281.68323,271.821484375,293.0825500488281
2015-02-14 21:00:00,23,5,2,2015,273.4712,273.68622,11.0,281.68323,271.821484375,293.0825500488281
2015-02-14 22:00:00,0,6,2,2015,273.48633,273.68622,11.0,281.68323,271.821484375,293.0825500488281
2015-02-14 23:00:00,1,6,2,2015,273.48462,273.68622,11.0,281.68323,271.821484375,293.0825500488281
2015-02-15 00:00:00,2,6,2,2015,273.05273,273.68622,11.0,281.68323,271.821484375,293.0825500488281
2015-02-15 01:00:00,3,6,2,2015,273.25818,273.68622,11.0,281.68323,271.821484375,293.0825500488281
2015-02-15 02:00:00,4,6,2,2015,273.50732,273.68622,11.0,281.68323,271.821484375,293.0825500488281
2015-02-15 03:00:00,5,6,2,2015,273.5857,273.68622,11.0,281.68323,271.821484375,293.0825500488281
2015-02-15 04:00:00,6,6,2,2015,273.34766,273.68622,11.0,281.68323,271.821484375,293.0825500488281
2015-02-15 05:00:00,7,6,2,2015,272.88965,273.68622,11.0,281.68323,271.821484375,293.0825500488281
2015-02-15 06:00:00,8,6,2,2015,273.09155,273.68622,11.0,281.68323,271.821484375,293.0825500488281
2015-02-15 07:00:00,9,6,2,2015,273.0791,273.68622,11.0,281.68323,271.821484375,293.0825500488281
2015-02-15 08:00:00,10,6,2,2015,272.33313,273.68622,11.0,281.68323,271.821484375,293.0825500488281
2015-02-15 09:00:00,11,6,2,2015,271.7163,273.68622,11.0,281.68323,271.821484375,293.0825500488281
2015-02-15 10:00:00,12,6,2,2015,271.47546,273.68622,11.0,281.68323,271.821484375,293.0825500488281
2015-02-15 11:00:00,13,6,2,2015,271.8645,273.68622,11.0,281.68323,271.821484375,293.0825500488281
2015-02-15 12:00:00,14,6,2,2015,272.1836,273.68622,11.0,281.68323,271.821484375,293.0825500488281
2015-02-15 13:00:00,15,6,2,2015,272.4348,273.68622,11.0,281.68323,271.821484375,293.0825500488281
2015-02-15 14:00:00,16,6,2,2015,271.97937,273.68622,11.0,281.68323,271.821484375,293.0825500488281
2015-02-15 15:00:00,17,6,2,2015,271.73584,273.68622,11.0,281.68323,271.821484375,293.0825500488281
2015-02-15 16:00:00,18,6,2,2015,271.333,273.68622,11.0,281.68323,271.821484375,293.0825500488281
2015-02-15 17:00:00,19,6,2,2015,270.10083,273.68622,11.0,281.68323,271.821484375,293.0825500488281
2015-02-15 18:00:00,20,6,2,2015,269.7732,273.68622,11.0,281.68323,271.821484375,293.0825500488281
2015-02-15 19:00:00,21,6,2,2015,269.52344,273.68622,11.0,281.68323,271.821484375,293.0825500488281
