Time (UTC),Local hour of the day,Local day of the week,Local month of the year,Local year,Temperature (K)
2015-03-04 19:00:00,19,2,3,2015,276.18152
2015-03-04 20:00:00,20,2,3,2015,276.16418
2015-03-04 21:00:00,21,2,3,2015,276.0369
2015-03-04 22:00:00,22,2,3,2015,275.43936
2015-03-04 23:00:00,23,2,3,2015,276.22006
2015-03-05 00:00:00,0,3,3,2015,276.22675
2015-03-05 01:00:00,1,3,3,2015,276.44617
2015-03-05 02:00:00,2,3,3,2015,276.3383
2015-03-05 03:00:00,3,3,3,2015,276.19696
2015-03-05 04:00:00,4,3,3,2015,275.96155
2015-03-05 05:00:00,5,3,3,2015,275.75885
2015-03-05 06:00:00,6,3,3,2015,275.5654
2015-03-05 07:00:00,7,3,3,2015,275.29724
2015-03-05 08:00:00,8,3,3,2015,274.6603
2015-03-05 09:00:00,9,3,3,2015,274.73273
2015-03-05 10:00:00,10,3,3,2015,274.6747
2015-03-05 11:00:00,11,3,3,2015,274.60706
2015-03-05 12:00:00,12,3,3,2015,274.35828
2015-03-05 13:00:00,13,3,3,2015,274.1709
2015-03-05 14:00:00,14,3,3,2015,274.02103
2015-03-05 15:00:00,15,3,3,2015,274.28812
2015-03-05 16:00:00,16,3,3,2015,274.04083
2015-03-05 17:00:00,17,3,3,2015,273.76013
2015-03-05 18:00:00,18,3,3,2015,273.96503
2015-03-05 19:00:00,19,3,3,2015,274.09
2015-03-05 20:00:00,20,3,3,2015,274.14465
2015-03-05 21:00:00,21,3,3,2015,274.15125
2015-03-05 22:00:00,22,3,3,2015,274.05838
2015-03-05 23:00:00,23,3,3,2015,274.4276
2015-03-06 00:00:00,0,4,3,2015,274.80286
2015-03-06 01:00:00,1,4,3,2015,275.14883
2015-03-06 02:00:00,2,4,3,2015,275.39032
2015-03-06 03:00:00,3,4,3,2015,275.47644
2015-03-06 04:00:00,4,4,3,2015,275.67148
2015-03-06 05:00:00,5,4,3,2015,276.2979
2015-03-06 06:00:00,6,4,3,2015,276.46616
2015-03-06 07:00:00,7,4,3,2015,276.5097
2015-03-06 08:00:00,8,4,3,2015,276.438
2015-03-06 09:00:00,9,4,3,2015,276.2216
2015-03-06 10:00:00,10,4,3,2015,276.11523
2015-03-06 11:00:00,11,4,3,2015,274.93698
2015-03-06 12:00:00,12,4,3,2015,274.85077
2015-03-06 13:00:00,13,4,3,2015,274.85464
2015-03-06 14:00:00,14,4,3,2015,275.02722
2015-03-06 15:00:00,15,4,3,2015,275.33643
2015-03-06 16:00:00,16,4,3,2015,274.98035
2015-03-06 17:00:00,17,4,3,2015,274.1056
2015-03-06 18:00:00,18,4,3,2015,274.4359
2015-03-06 19:00:00,19,4,3,2015,274.30322
2015-03-06 20:00:00,20,4,3,2015,274.67874
2015-03-06 21:00:00,21,4,3,2015,274.80664
2015-03-06 22:00:00,22,4,3,2015,274.15182
2015-03-06 23:00:00,23,4,3,2015,274.15222
2015-03-07 00:00:00,0,5,3,2015,273.9535
2015-03-07 01:00:00,1,5,3,2015,273.9994
2015-03-07 02:00:00,2,5,3,2015,273.45892
2015-03-07 03:00:00,3,5,3,2015,272.41507
2015-03-07 04:00:00,4,5,3,2015,271.80057
2015-03-07 05:00:00,5,5,3,2015,271.757
2015-03-07 06:00:00,6,5,3,2015,272.28293
2015-03-07 07:00:00,7,5,3,2015,272.424
2015-03-07 08:00:00,8,5,3,2015,272.15628
2015-03-07 09:00:00,9,5,3,2015,272.8922
2015-03-07 10:00:00,10,5,3,2015,273.49817
2015-03-07 11:00:00,11,5,3,2015,273.90704
2015-03-07 12:00:00,12,5,3,2015,274.3726
2015-03-07 13:00:00,13,5,3,2015,274.49646
2015-03-07 14:00:00,14,5,3,2015,274.48514
2015-03-07 15:00:00,15,5,3,2015,274.58304
2015-03-07 16:00:00,16,5,3,2015,274.28583
2015-03-07 17:00:00,17,5,3,2015,274.17917
2015-03-07 18:00:00,18,5,3,2015,274.0181
2015-03-07 19:00:00,19,5,3,2015,274.096
2015-03-07 20:00:00,20,5,3,2015,273.98553
2015-03-07 21:00:00,21,5,3,2015,274.10953
2015-03-07 22:00:00,22,5,3,2015,273.30984
2015-03-07 23:00:00,23,5,3,2015,273.46796
2015-03-08 00:00:00,0,6,3,2015,273.59277
2015-03-08 01:00:00,1,6,3,2015,273.75803
2015-03-08 02:00:00,2,6,3,2015,273.78683
2015-03-08 03:00:00,3,6,3,2015,273.18298
2015-03-08 04:00:00,4,6,3,2015,272.75754
2015-03-08 05:00:00,5,6,3,2015,272.33182
2015-03-08 06:00:00,6,6,3,2015,272.27927
2015-03-08 07:00:00,7,6,3,2015,271.7298
2015-03-08 08:00:00,8,6,3,2015,271.3131
2015-03-08 09:00:00,9,6,3,2015,271.31674
2015-03-08 10:00:00,10,6,3,2015,271.905
2015-03-08 11:00:00,11,6,3,2015,272.2865
2015-03-08 12:00:00,12,6,3,2015,272.51505
2015-03-08 13:00:00,13,6,3,2015,272.8431
2015-03-08 14:00:00,14,6,3,2015,273.2579
2015-03-08 15:00:00,15,6,3,2015,272.89178
2015-03-08 16:00:00,16,6,3,2015,272.70044
2015-03-08 17:00:00,17,6,3,2015,272.54553
2015-03-08 18:00:00,18,6,3,2015,272.36868
2015-03-08 19:00:00,19,6,3,2015,272.327
2015-03-08 20:00:00,20,6,3,2015,272.32846
2015-03-08 21:00:00,21,6,3,2015,272.33145
2015-03-08 22:00:00,22,6,3,2015,272.1162
2015-03-08 23:00:00,23,6,3,2015,271.93274
2015-03-09 00:00:00,0,0,3,2015,272.0128
2015-03-09 01:00:00,1,0,3,2015,271.90356
2015-03-09 02:00:00,2,0,3,2015,271.71136
2015-03-09 03:00:00,3,0,3,2015,270.7775
2015-03-09 04:00:00,4,0,3,2015,270.69144
2015-03-09 05:00:00,5,0,3,2015,270.1129
2015-03-09 06:00:00,6,0,3,2015,270.20053
2015-03-09 07:00:00,7,0,3,2015,269.68988
2015-03-09 08:00:00,8,0,3,2015,269.49237
2015-03-09 09:00:00,9,0,3,2015,269.905
2015-03-09 10:00:00,10,0,3,2015,270.847
2015-03-09 11:00:00,11,0,3,2015,271.3495
2015-03-09 12:00:00,12,0,3,2015,271.7786
2015-03-09 13:00:00,13,0,3,2015,271.9207
2015-03-09 14:00:00,14,0,3,2015,272.53036
2015-03-09 15:00:00,15,0,3,2015,272.57892
2015-03-09 16:00:00,16,0,3,2015,272.59512
2015-03-09 17:00:00,17,0,3,2015,272.03632
2015-03-09 18:00:00,18,0,3,2015,272.0302
2015-03-09 19:00:00,19,0,3,2015,271.68127
2015-03-09 20:00:00,20,0,3,2015,270.8506
2015-03-09 21:00:00,21,0,3,2015,270.3146
2015-03-09 22:00:00,22,0,3,2015,269.46838
2015-03-09 23:00:00,23,0,3,2015,268.84305
2015-03-10 00:00:00,0,1,3,2015,268.7887
2015-03-10 01:00:00,1,1,3,2015,268.2452
2015-03-10 02:00:00,2,1,3,2015,268.2616
2015-03-10 03:00:00,3,1,3,2015,268.5073
2015-03-10 04:00:00,4,1,3,2015,268.60657
2015-03-10 05:00:00,5,1,3,2015,268.0949
2015-03-10 06:00:00,6,1,3,2015,268.63632
2015-03-10 07:00:00,7,1,3,2015,268.72668
2015-03-10 08:00:00,8,1,3,2015,268.8574
2015-03-10 09:00:00,9,1,3,2015,269.50137
2015-03-10 10:00:00,10,1,3,2015,272.02686
2015-03-10 11:00:00,11,1,3,2015,272.60565
2015-03-10 12:00:00,12,1,3,2015,273.00012
2015-03-10 13:00:00,13,1,3,2015,273.14505
2015-03-10 14:00:00,14,1,3,2015,274.51837
2015-03-10 15:00:00,15,1,3,2015,274.33777
2015-03-10 16:00:00,16,1,3,2015,274.75427
2015-03-10 17:00:00,17,1,3,2015,276.42633
2015-03-10 18:00:00,18,1,3,2015,277.6973
2015-03-10 19:00:00,19,1,3,2015,277.14505
2015-03-10 20:00:00,20,1,3,2015,276.5043
2015-03-10 21:00:00,21,1,3,2015,275.48816
2015-03-10 22:00:00,22,1,3,2015,274.56003
2015-03-10 23:00:00,23,1,3,2015,274.5651
2015-03-11 00:00:00,0,2,3,2015,274.4371
2015-03-11 01:00:00,1,2,3,2015,274.1976
2015-03-11 02:00:00,2,2,3,2015,273.6031
2015-03-11 03:00:00,3,2,3,2015,272.69815
2015-03-11 04:00:00,4,2,3,2015,272.77896
2015-03-11 05:00:00,5,2,3,2015,271.8993
2015-03-11 06:00:00,6,2,3,2015,272.24637
2015-03-11 07:00:00,7,2,3,2015,272.05847
2015-03-11 08:00:00,8,2,3,2015,271.29385
2015-03-11 09:00:00,9,2,3,2015,271.36902
2015-03-11 10:00:00,10,2,3,2015,271.5329
2015-03-11 11:00:00,11,2,3,2015,271.67786
2015-03-11 12:00:00,12,2,3,2015,271.9424
2015-03-11 13:00:00,13,2,3,2015,272.01422
2015-03-11 14:00:00,14,2,3,2015,271.97308
2015-03-11 15:00:00,15,2,3,2015,271.99997
2015-03-11 16:00:00,16,2,3,2015,272.27103
2015-03-11 17:00:00,17,2,3,2015,271.90094
2015-03-11 18:00:00,18,2,3,2015,271.893
2015-03-11 19:00:00,19,2,3,2015,271.62985
2015-03-11 20:00:00,20,2,3,2015,271.18787
2015-03-11 21:00:00,21,2,3,2015,271.11255
2015-03-11 22:00:00,22,2,3,2015,271.48877
2015-03-11 23:00:00,23,2,3,2015,272.14297
2015-03-12 00:00:00,0,3,3,2015,272.19208
2015-03-12 01:00:00,1,3,3,2015,272.25293
2015-03-12 02:00:00,2,3,3,2015,272.25574
2015-03-12 03:00:00,3,3,3,2015,272.57956
2015-03-12 04:00:00,4,3,3,2015,272.58374
2015-03-12 05:00:00,5,3,3,2015,273.43427
2015-03-12 06:00:00,6,3,3,2015,273.65433
2015-03-12 07:00:00,7,3,3,2015,273.57898
2015-03-12 08:00:00,8,3,3,2015,273.4617
2015-03-12 09:00:00,9,3,3,2015,273.22165
2015-03-12 10:00:00,10,3,3,2015,274.84006
2015-03-12 11:00:00,11,3,3,2015,275.24277
2015-03-12 12:00:00,12,3,3,2015,275.2855
2015-03-12 13:00:00,13,3,3,2015,275.0287
2015-03-12 14:00:00,14,3,3,2015,275.73108
2015-03-12 15:00:00,15,3,3,2015,275.81308
2015-03-12 16:00:00,16,3,3,2015,275.88147
2015-03-12 17:00:00,17,3,3,2015,275.0912
2015-03-12 18:00:00,18,3,3,2015,274.8481
2015-03-12 19:00:00,19,3,3,2015,274.74973
2015-03-12 20:00:00,20,3,3,2015,274.52075
2015-03-12 21:00:00,21,3,3,2015,274.61386
2015-03-12 22:00:00,22,3,3,2015,274.93298
2015-03-12 23:00:00,23,3,3,2015,274.9025
2015-03-13 00:00:00,0,4,3,2015,274.86502
2015-03-13 01:00:00,1,4,3,2015,274.7435
2015-03-13 02:00:00,2,4,3,2015,274.31396
2015-03-13 03:00:00,3,4,3,2015,273.82074
2015-03-13 04:00:00,4,4,3,2015,273.6754
2015-03-13 05:00:00,5,4,3,2015,273.04184
2015-03-13 06:00:00,6,4,3,2015,273.93475
2015-03-13 07:00:00,7,4,3,2015,274.03516
2015-03-13 08:00:00,8,4,3,2015,274.64084
2015-03-13 09:00:00,9,4,3,2015,275.4346
2015-03-13 10:00:00,10,4,3,2015,276.4869
2015-03-13 11:00:00,11,4,3,2015,277.03168
2015-03-13 12:00:00,12,4,3,2015,277.81445
2015-03-13 13:00:00,13,4,3,2015,277.8701
2015-03-13 14:00:00,14,4,3,2015,277.7435
2015-03-13 15:00:00,15,4,3,2015,277.74655
2015-03-13 16:00:00,16,4,3,2015,278.14984
2015-03-13 17:00:00,17,4,3,2015,279.22025
2015-03-13 18:00:00,18,4,3,2015,279.06427
2015-03-13 19:00:00,19,4,3,2015,278.2044
2015-03-13 20:00:00,20,4,3,2015,278.47006
2015-03-13 21:00:00,21,4,3,2015,278.5622
2015-03-13 22:00:00,22,4,3,2015,278.88135
2015-03-13 23:00:00,23,4,3,2015,278.78192
2015-03-14 00:00:00,0,5,3,2015,278.94012
2015-03-14 01:00:00,1,5,3,2015,279.72876
2015-03-14 02:00:00,2,5,3,2015,279.66052
2015-03-14 03:00:00,3,5,3,2015,279.5576
2015-03-14 04:00:00,4,5,3,2015,279.54996
2015-03-14 05:00:00,5,5,3,2015,280.0885
2015-03-14 06:00:00,6,5,3,2015,280.19772
2015-03-14 07:00:00,7,5,3,2015,280.52222
2015-03-14 08:00:00,8,5,3,2015,281.31516
2015-03-14 09:00:00,9,5,3,2015,281.05072
2015-03-14 10:00:00,10,5,3,2015,278.50912
2015-03-14 11:00:00,11,5,3,2015,277.5476
2015-03-14 12:00:00,12,5,3,2015,277.7123
2015-03-14 13:00:00,13,5,3,2015,278.01785
2015-03-14 14:00:00,14,5,3,2015,278.16034
2015-03-14 15:00:00,15,5,3,2015,278.19772
2015-03-14 16:00:00,16,5,3,2015,277.68558
2015-03-14 17:00:00,17,5,3,2015,277.24646
2015-03-14 18:00:00,18,5,3,2015,277.13068
2015-03-14 19:00:00,19,5,3,2015,277.12018
2015-03-14 20:00:00,20,5,3,2015,276.52908
2015-03-14 21:00:00,21,5,3,2015,276.7015
2015-03-14 22:00:00,22,5,3,2015,276.14093
2015-03-14 23:00:00,23,5,3,2015,276.40997
2015-03-15 00:00:00,0,6,3,2015,276.3742
2015-03-15 01:00:00,1,6,3,2015,275.91046
2015-03-15 02:00:00,2,6,3,2015,275.48862
2015-03-15 03:00:00,3,6,3,2015,274.51947
2015-03-15 04:00:00,4,6,3,2015,273.95557
2015-03-15 05:00:00,5,6,3,2015,273.89047
2015-03-15 06:00:00,6,6,3,2015,273.39355
2015-03-15 07:00:00,7,6,3,2015,273.52856
2015-03-15 08:00:00,8,6,3,2015,273.38873
2015-03-15 09:00:00,9,6,3,2015,272.96985
2015-03-15 10:00:00,10,6,3,2015,274.52405
2015-03-15 11:00:00,11,6,3,2015,275.09854
2015-03-15 12:00:00,12,6,3,2015,275.36877
2015-03-15 13:00:00,13,6,3,2015,275.47794
2015-03-15 14:00:00,14,6,3,2015,275.76578
2015-03-15 15:00:00,15,6,3,2015,275.71252
2015-03-15 16:00:00,16,6,3,2015,275.5182
2015-03-15 17:00:00,17,6,3,2015,274.87476
2015-03-15 18:00:00,18,6,3,2015,275.42078
2015-03-15 19:00:00,19,6,3,2015,277.1449
2015-03-15 20:00:00,20,6,3,2015,279.72333
2015-03-15 21:00:00,21,6,3,2015,280.0735
2015-03-15 22:00:00,22,6,3,2015,279.98026
2015-03-15 23:00:00,23,6,3,2015,278.58835
2015-03-16 00:00:00,0,0,3,2015,278.23544
2015-03-16 01:00:00,1,0,3,2015,278.11057
2015-03-16 02:00:00,2,0,3,2015,277.68262
2015-03-16 03:00:00,3,0,3,2015,277.8908
2015-03-16 04:00:00,4,0,3,2015,277.90674
2015-03-16 05:00:00,5,0,3,2015,278.06384
2015-03-16 06:00:00,6,0,3,2015,278.1399
2015-03-16 07:00:00,7,0,3,2015,278.2961
2015-03-16 08:00:00,8,0,3,2015,278.0216
2015-03-16 09:00:00,9,0,3,2015,277.94373
2015-03-16 10:00:00,10,0,3,2015,278.05728
2015-03-16 11:00:00,11,0,3,2015,277.71637
2015-03-16 12:00:00,12,0,3,2015,278.1432
2015-03-16 13:00:00,13,0,3,2015,277.89438
2015-03-16 14:00:00,14,0,3,2015,277.1659
2015-03-16 15:00:00,15,0,3,2015,277.22888
2015-03-16 16:00:00,16,0,3,2015,277.09314
2015-03-16 17:00:00,17,0,3,2015,276.09598
2015-03-16 18:00:00,18,0,3,2015,275.73083
2015-03-16 19:00:00,19,0,3,2015,275.4132
2015-03-16 20:00:00,20,0,3,2015,274.52124
2015-03-16 21:00:00,21,0,3,2015,274.40784
2015-03-16 22:00:00,22,0,3,2015,274.61655
2015-03-16 23:00:00,23,0,3,2015,274.4679
2015-03-17 00:00:00,0,1,3,2015,274.25256
2015-03-17 01:00:00,1,1,3,2015,274.02948
2015-03-17 02:00:00,2,1,3,2015,273.60696
2015-03-17 03:00:00,3,1,3,2015,272.72336
2015-03-17 04:00:00,4,1,3,2015,273.30237
2015-03-17 05:00:00,5,1,3,2015,272.79837
2015-03-17 06:00:00,6,1,3,2015,271.9413
2015-03-17 07:00:00,7,1,3,2015,271.91898
2015-03-17 08:00:00,8,1,3,2015,271.35245
2015-03-17 09:00:00,9,1,3,2015,271.28357
2015-03-17 10:00:00,10,1,3,2015,273.65067
2015-03-17 11:00:00,11,1,3,2015,274.54175
2015-03-17 12:00:00,12,1,3,2015,275.3138
2015-03-17 13:00:00,13,1,3,2015,275.4633
2015-03-17 14:00:00,14,1,3,2015,276.47116
2015-03-17 15:00:00,15,1,3,2015,276.6349
2015-03-17 16:00:00,16,1,3,2015,276.59338
2015-03-17 17:00:00,17,1,3,2015,275.58325
2015-03-17 18:00:00,18,1,3,2015,275.3072
2015-03-17 19:00:00,19,1,3,2015,275.26245
2015-03-17 20:00:00,20,1,3,2015,273.39166
2015-03-17 21:00:00,21,1,3,2015,272.9642
2015-03-17 22:00:00,22,1,3,2015,271.78427
2015-03-17 23:00:00,23,1,3,2015,270.9409
2015-03-18 00:00:00,0,2,3,2015,271.0421
2015-03-18 01:00:00,1,2,3,2015,271.0345
2015-03-18 02:00:00,2,2,3,2015,271.2712
2015-03-18 03:00:00,3,2,3,2015,271.43924
2015-03-18 04:00:00,4,2,3,2015,271.74133
2015-03-18 05:00:00,5,2,3,2015,270.6259
2015-03-18 06:00:00,6,2,3,2015,270.42883
2015-03-18 07:00:00,7,2,3,2015,271.1385
2015-03-18 08:00:00,8,2,3,2015,271.66605
2015-03-18 09:00:00,9,2,3,2015,272.0107
2015-03-18 10:00:00,10,2,3,2015,273.92517
2015-03-18 11:00:00,11,2,3,2015,274.15295
2015-03-18 12:00:00,12,2,3,2015,274.18985
2015-03-18 13:00:00,13,2,3,2015,273.92862
2015-03-18 14:00:00,14,2,3,2015,274.72787
2015-03-18 15:00:00,15,2,3,2015,274.4093
2015-03-18 16:00:00,16,2,3,2015,274.21017
2015-03-18 17:00:00,17,2,3,2015,274.00595
2015-03-18 18:00:00,18,2,3,2015,274.3092
2015-03-18 19:00:00,19,2,3,2015,274.43265
2015-03-18 20:00:00,20,2,3,2015,274.802
2015-03-18 21:00:00,21,2,3,2015,274.87094
2015-03-18 22:00:00,22,2,3,2015,275.13333
2015-03-18 23:00:00,23,2,3,2015,275.1826
2015-03-19 00:00:00,0,3,3,2015,275.7366
2015-03-19 01:00:00,1,3,3,2015,276.2245
2015-03-19 02:00:00,2,3,3,2015,276.726
2015-03-19 03:00:00,3,3,3,2015,277.5365
2015-03-19 04:00:00,4,3,3,2015,277.50235
2015-03-19 05:00:00,5,3,3,2015,277.90652
2015-03-19 06:00:00,6,3,3,2015,278.04987
2015-03-19 07:00:00,7,3,3,2015,277.79144
2015-03-19 08:00:00,8,3,3,2015,277.95468
2015-03-19 09:00:00,9,3,3,2015,277.86987
2015-03-19 10:00:00,10,3,3,2015,278.46884
2015-03-19 11:00:00,11,3,3,2015,278.72574
2015-03-19 12:00:00,12,3,3,2015,279.0276
2015-03-19 13:00:00,13,3,3,2015,279.37033
2015-03-19 14:00:00,14,3,3,2015,279.36307
2015-03-19 15:00:00,15,3,3,2015,278.6582
2015-03-19 16:00:00,16,3,3,2015,278.61316
2015-03-19 17:00:00,17,3,3,2015,278.41907
2015-03-19 18:00:00,18,3,3,2015,278.20374
2015-03-19 19:00:00,19,3,3,2015,277.85583
2015-03-19 20:00:00,20,3,3,2015,276.44455
2015-03-19 21:00:00,21,3,3,2015,276.16058
2015-03-19 22:00:00,22,3,3,2015,276.16675
2015-03-19 23:00:00,23,3,3,2015,276.201
2015-03-20 00:00:00,0,4,3,2015,276.1459
2015-03-20 01:00:00,1,4,3,2015,275.877
2015-03-20 02:00:00,2,4,3,2015,275.88565
2015-03-20 03:00:00,3,4,3,2015,275.18988
2015-03-20 04:00:00,4,4,3,2015,274.70105
2015-03-20 05:00:00,5,4,3,2015,273.96362
2015-03-20 06:00:00,6,4,3,2015,273.23267
2015-03-20 07:00:00,7,4,3,2015,272.81155
2015-03-20 08:00:00,8,4,3,2015,272.73148
2015-03-20 09:00:00,9,4,3,2015,273.58554
2015-03-20 10:00:00,10,4,3,2015,275.99777
2015-03-20 11:00:00,11,4,3,2015,276.52902
2015-03-20 12:00:00,12,4,3,2015,277.3346
2015-03-20 13:00:00,13,4,3,2015,277.73767
2015-03-20 14:00:00,14,4,3,2015,278.86792
2015-03-20 15:00:00,15,4,3,2015,279.0631
2015-03-20 16:00:00,16,4,3,2015,278.98654
2015-03-20 17:00:00,17,4,3,2015,278.49597
2015-03-20 18:00:00,18,4,3,2015,278.12503
2015-03-20 19:00:00,19,4,3,2015,277.91687
2015-03-20 20:00:00,20,4,3,2015,277.87057
2015-03-20 21:00:00,21,4,3,2015,277.7425
2015-03-20 22:00:00,22,4,3,2015,277.98776
2015-03-20 23:00:00,23,4,3,2015,278.05557
2015-03-21 00:00:00,0,5,3,2015,278.5417
2015-03-21 01:00:00,1,5,3,2015,278.76944
2015-03-21 02:00:00,2,5,3,2015,278.98395
2015-03-21 03:00:00,3,5,3,2015,279.28644
2015-03-21 04:00:00,4,5,3,2015,279.6633
2015-03-21 05:00:00,5,5,3,2015,279.87833
2015-03-21 06:00:00,6,5,3,2015,280.05887
2015-03-21 07:00:00,7,5,3,2015,279.81354
2015-03-21 08:00:00,8,5,3,2015,279.3341
2015-03-21 09:00:00,9,5,3,2015,278.86694
2015-03-21 10:00:00,10,5,3,2015,278.50064
2015-03-21 11:00:00,11,5,3,2015,278.88754
2015-03-21 12:00:00,12,5,3,2015,279.36942
2015-03-21 13:00:00,13,5,3,2015,279.4415
2015-03-21 14:00:00,14,5,3,2015,279.29037
2015-03-21 15:00:00,15,5,3,2015,279.18777
2015-03-21 16:00:00,16,5,3,2015,278.73203
2015-03-21 17:00:00,17,5,3,2015,278.505
2015-03-21 18:00:00,18,5,3,2015,278.17734
2015-03-21 19:00:00,19,5,3,2015,277.4046
2015-03-21 20:00:00,20,5,3,2015,276.55115
2015-03-21 21:00:00,21,5,3,2015,276.75504
2015-03-21 22:00:00,22,5,3,2015,276.40125
2015-03-21 23:00:00,23,5,3,2015,276.3684
2015-03-22 00:00:00,0,6,3,2015,276.33752
2015-03-22 01:00:00,1,6,3,2015,276.12
2015-03-22 02:00:00,2,6,3,2015,276.01334
2015-03-22 03:00:00,3,6,3,2015,275.63303
2015-03-22 04:00:00,4,6,3,2015,275.90164
2015-03-22 05:00:00,5,6,3,2015,275.85864
2015-03-22 06:00:00,6,6,3,2015,276.18686
2015-03-22 07:00:00,7,6,3,2015,275.9024
2015-03-22 08:00:00,8,6,3,2015,275.80316
2015-03-22 09:00:00,9,6,3,2015,276.13434
2015-03-22 10:00:00,10,6,3,2015,276.66284
2015-03-22 11:00:00,11,6,3,2015,277.1979
2015-03-22 12:00:00,12,6,3,2015,277.19357
2015-03-22 13:00:00,13,6,3,2015,277.64847
2015-03-22 14:00:00,14,6,3,2015,277.7158
2015-03-22 15:00:00,15,6,3,2015,278.05896
2015-03-22 16:00:00,16,6,3,2015,277.75632
2015-03-22 17:00:00,17,6,3,2015,276.84375
2015-03-22 18:00:00,18,6,3,2015,276.14316
2015-03-22 19:00:00,19,6,3,2015,275.74615
2015-03-22 20:00:00,20,6,3,2015,273.9286
2015-03-22 21:00:00,21,6,3,2015,274.04562
2015-03-22 22:00:00,22,6,3,2015,272.6318
2015-03-22 23:00:00,23,6,3,2015,272.94394
2015-03-23 00:00:00,0,0,3,2015,272.90845
2015-03-23 01:00:00,1,0,3,2015,272.72995
2015-03-23 02:00:00,2,0,3,2015,271.93103
2015-03-23 03:00:00,3,0,3,2015,271.51636
2015-03-23 04:00:00,4,0,3,2015,271.48248
2015-03-23 05:00:00,5,0,3,2015,271.28162
2015-03-23 06:00:00,6,0,3,2015,270.94434
2015-03-23 07:00:00,7,0,3,2015,271.60812
2015-03-23 08:00:00,8,0,3,2015,272.14966
2015-03-23 09:00:00,9,0,3,2015,272.2391
2015-03-23 10:00:00,10,0,3,2015,272.80896
2015-03-23 11:00:00,11,0,3,2015,273.21945
2015-03-23 12:00:00,12,0,3,2015,273.92252
2015-03-23 13:00:00,13,0,3,2015,274.1716
2015-03-23 14:00:00,14,0,3,2015,273.9425
2015-03-23 15:00:00,15,0,3,2015,273.97882
2015-03-23 16:00:00,16,0,3,2015,273.50415
2015-03-23 17:00:00,17,0,3,2015,272.22235
2015-03-23 18:00:00,18,0,3,2015,271.6778
2015-03-23 19:00:00,19,0,3,2015,271.16336
2015-03-23 20:00:00,20,0,3,2015,270.9268
2015-03-23 21:00:00,21,0,3,2015,270.6787
2015-03-23 22:00:00,22,0,3,2015,270.72882
2015-03-23 23:00:00,23,0,3,2015,270.7036
2015-03-24 00:00:00,0,1,3,2015,270.82574
2015-03-24 01:00:00,1,1,3,2015,270.9575
2015-03-24 02:00:00,2,1,3,2015,270.83295
2015-03-24 03:00:00,3,1,3,2015,270.24002
2015-03-24 04:00:00,4,1,3,2015,270.35162
2015-03-24 05:00:00,5,1,3,2015,270.4031
2015-03-24 06:00:00,6,1,3,2015,270.21622
2015-03-24 07:00:00,7,1,3,2015,270.03314
2015-03-24 08:00:00,8,1,3,2015,270.5268
2015-03-24 09:00:00,9,1,3,2015,270.96506
2015-03-24 10:00:00,10,1,3,2015,272.40747
2015-03-24 11:00:00,11,1,3,2015,273.06326
2015-03-24 12:00:00,12,1,3,2015,273.53726
2015-03-24 13:00:00,13,1,3,2015,274.01074
2015-03-24 14:00:00,14,1,3,2015,275.83395
2015-03-24 15:00:00,15,1,3,2015,276.0188
2015-03-24 16:00:00,16,1,3,2015,276.329
2015-03-24 17:00:00,17,1,3,2015,276.3135
2015-03-24 18:00:00,18,1,3,2015,276.25345
2015-03-24 19:00:00,19,1,3,2015,276.4268
2015-03-24 20:00:00,20,1,3,2015,276.64636
2015-03-24 21:00:00,21,1,3,2015,276.55426
2015-03-24 22:00:00,22,1,3,2015,276.79556
2015-03-24 23:00:00,23,1,3,2015,276.62997
2015-03-25 00:00:00,0,2,3,2015,276.44556
2015-03-25 01:00:00,1,2,3,2015,276.18774
2015-03-25 02:00:00,2,2,3,2015,276.2094
2015-03-25 03:00:00,3,2,3,2015,275.94907
2015-03-25 04:00:00,4,2,3,2015,275.79926
2015-03-25 05:00:00,5,2,3,2015,275.62006
2015-03-25 06:00:00,6,2,3,2015,275.54727
2015-03-25 07:00:00,7,2,3,2015,275.4925
2015-03-25 08:00:00,8,2,3,2015,275.29166
2015-03-25 09:00:00,9,2,3,2015,275.30737
2015-03-25 10:00:00,10,2,3,2015,275.80188
2015-03-25 11:00:00,11,2,3,2015,275.88898
2015-03-25 12:00:00,12,2,3,2015,276.20358
2015-03-25 13:00:00,13,2,3,2015,275.93073
2015-03-25 14:00:00,14,2,3,2015,276.0303
2015-03-25 15:00:00,15,2,3,2015,276.4379
2015-03-25 16:00:00,16,2,3,2015,276.4541
2015-03-25 17:00:00,17,2,3,2015,275.91205
2015-03-25 18:00:00,18,2,3,2015,275.4349
2015-03-25 19:00:00,19,2,3,2015,274.78598
2015-03-25 20:00:00,20,2,3,2015,273.86124
2015-03-25 21:00:00,21,2,3,2015,273.6905
2015-03-25 22:00:00,22,2,3,2015,272.97098
2015-03-25 23:00:00,23,2,3,2015,273.17892
2015-03-26 00:00:00,0,3,3,2015,273.58194
2015-03-26 01:00:00,1,3,3,2015,273.8394
2015-03-26 02:00:00,2,3,3,2015,273.80844
2015-03-26 03:00:00,3,3,3,2015,272.70773
2015-03-26 04:00:00,4,3,3,2015,273.0326
2015-03-26 05:00:00,5,3,3,2015,272.47168
2015-03-26 06:00:00,6,3,3,2015,272.7888
2015-03-26 07:00:00,7,3,3,2015,272.1989
