Time (UTC),Local hour of the day,Local day of the week,Local month of the year,Local year,Temperature (K)
2015-01-01 03:00:00,0,3,1,2015,297.1019
2015-01-01 04:00:00,1,3,1,2015,296.91733
2015-01-01 05:00:00,2,3,1,2015,295.9629
2015-01-01 06:00:00,3,3,1,2015,295.90793
2015-01-01 07:00:00,4,3,1,2015,295.90463
2015-01-01 08:00:00,5,3,1,2015,295.7419
2015-01-01 09:00:00,6,3,1,2015,296.41577
2015-01-01 10:00:00,7,3,1,2015,299.74918
2015-01-01 11:00:00,8,3,1,2015,300.7035
2015-01-01 12:00:00,9,3,1,2015,301.52863
2015-01-01 13:00:00,10,3,1,2015,301.9138
2015-01-01 14:00:00,11,3,1,2015,302.39676
2015-01-01 15:00:00,12,3,1,2015,303.53552
2015-01-01 16:00:00,13,3,1,2015,304.04
2015-01-01 17:00:00,14,3,1,2015,304.06863
2015-01-01 18:00:00,15,3,1,2015,304.00482
2015-01-01 19:00:00,16,3,1,2015,302.538
2015-01-01 20:00:00,17,3,1,2015,302.2592
2015-01-01 21:00:00,18,3,1,2015,300.3482
2015-01-01 22:00:00,19,3,1,2015,298.5264
2015-01-01 23:00:00,20,3,1,2015,298.3381
2015-01-02 00:00:00,21,3,1,2015,298.25714
2015-01-02 01:00:00,22,3,1,2015,298.40497
2015-01-02 02:00:00,23,3,1,2015,298.2409
2015-01-02 03:00:00,0,4,1,2015,297.486
2015-01-02 04:00:00,1,4,1,2015,297.12985
2015-01-02 05:00:00,2,4,1,2015,296.44702
2015-01-02 06:00:00,3,4,1,2015,296.45425
2015-01-02 07:00:00,4,4,1,2015,296.28952
2015-01-02 08:00:00,5,4,1,2015,296.34116
2015-01-02 09:00:00,6,4,1,2015,296.30356
2015-01-02 10:00:00,7,4,1,2015,298.85367
2015-01-02 11:00:00,8,4,1,2015,299.59378
2015-01-02 12:00:00,9,4,1,2015,300.60135
2015-01-02 13:00:00,10,4,1,2015,300.94742
2015-01-02 14:00:00,11,4,1,2015,301.8085
2015-01-02 15:00:00,12,4,1,2015,304.17862
2015-01-02 16:00:00,13,4,1,2015,304.44687
2015-01-02 17:00:00,14,4,1,2015,304.62137
2015-01-02 18:00:00,15,4,1,2015,304.3961
2015-01-02 19:00:00,16,4,1,2015,303.82043
2015-01-02 20:00:00,17,4,1,2015,303.13632
2015-01-02 21:00:00,18,4,1,2015,300.89197
2015-01-02 22:00:00,19,4,1,2015,296.91345
2015-01-02 23:00:00,20,4,1,2015,297.13266
2015-01-03 00:00:00,21,4,1,2015,297.18866
2015-01-03 01:00:00,22,4,1,2015,297.06418
2015-01-03 02:00:00,23,4,1,2015,296.78287
2015-01-03 03:00:00,0,5,1,2015,295.86832
2015-01-03 04:00:00,1,5,1,2015,295.6339
2015-01-03 05:00:00,2,5,1,2015,295.1496
2015-01-03 06:00:00,3,5,1,2015,295.1576
2015-01-03 07:00:00,4,5,1,2015,295.28705
2015-01-03 08:00:00,5,5,1,2015,295.5853
2015-01-03 09:00:00,6,5,1,2015,295.47388
2015-01-03 10:00:00,7,5,1,2015,297.28378
2015-01-03 11:00:00,8,5,1,2015,298.08102
2015-01-03 12:00:00,9,5,1,2015,298.2024
2015-01-03 13:00:00,10,5,1,2015,298.37326
2015-01-03 14:00:00,11,5,1,2015,298.49762
2015-01-03 15:00:00,12,5,1,2015,299.36453
2015-01-03 16:00:00,13,5,1,2015,299.597
2015-01-03 17:00:00,14,5,1,2015,298.93945
2015-01-03 18:00:00,15,5,1,2015,298.42923
2015-01-03 19:00:00,16,5,1,2015,298.13855
2015-01-03 20:00:00,17,5,1,2015,297.38684
2015-01-03 21:00:00,18,5,1,2015,295.71323
2015-01-03 22:00:00,19,5,1,2015,294.7509
2015-01-03 23:00:00,20,5,1,2015,294.66843
2015-01-04 00:00:00,21,5,1,2015,294.77307
2015-01-04 01:00:00,22,5,1,2015,294.7688
2015-01-04 02:00:00,23,5,1,2015,294.94553
2015-01-04 03:00:00,0,6,1,2015,294.8451
2015-01-04 04:00:00,1,6,1,2015,294.755
2015-01-04 05:00:00,2,6,1,2015,294.4586
2015-01-04 06:00:00,3,6,1,2015,294.422
2015-01-04 07:00:00,4,6,1,2015,294.266
2015-01-04 08:00:00,5,6,1,2015,294.23468
2015-01-04 09:00:00,6,6,1,2015,294.35583
2015-01-04 10:00:00,7,6,1,2015,295.70468
2015-01-04 11:00:00,8,6,1,2015,296.14804
2015-01-04 12:00:00,9,6,1,2015,296.94577
2015-01-04 13:00:00,10,6,1,2015,297.85745
2015-01-04 14:00:00,11,6,1,2015,297.59204
2015-01-04 15:00:00,12,6,1,2015,298.98376
2015-01-04 16:00:00,13,6,1,2015,299.06366
2015-01-04 17:00:00,14,6,1,2015,298.5104
2015-01-04 18:00:00,15,6,1,2015,298.86536
2015-01-04 19:00:00,16,6,1,2015,298.76453
2015-01-04 20:00:00,17,6,1,2015,298.68372
2015-01-04 21:00:00,18,6,1,2015,297.03506
2015-01-04 22:00:00,19,6,1,2015,296.07596
2015-01-04 23:00:00,20,6,1,2015,295.71176
2015-01-05 00:00:00,21,6,1,2015,295.61844
2015-01-05 01:00:00,22,6,1,2015,295.5011
2015-01-05 02:00:00,23,6,1,2015,295.6204
2015-01-05 03:00:00,0,0,1,2015,294.64722
2015-01-05 04:00:00,1,0,1,2015,294.26828
2015-01-05 05:00:00,2,0,1,2015,294.1795
2015-01-05 06:00:00,3,0,1,2015,293.71848
2015-01-05 07:00:00,4,0,1,2015,293.79614
2015-01-05 08:00:00,5,0,1,2015,293.8194
2015-01-05 09:00:00,6,0,1,2015,294.13715
2015-01-05 10:00:00,7,0,1,2015,295.32437
2015-01-05 11:00:00,8,0,1,2015,295.99164
2015-01-05 12:00:00,9,0,1,2015,296.6064
2015-01-05 13:00:00,10,0,1,2015,297.23853
2015-01-05 14:00:00,11,0,1,2015,298.07867
2015-01-05 15:00:00,12,0,1,2015,299.32074
2015-01-05 16:00:00,13,0,1,2015,298.2563
2015-01-05 17:00:00,14,0,1,2015,298.29504
2015-01-05 18:00:00,15,0,1,2015,297.10812
2015-01-05 19:00:00,16,0,1,2015,296.72754
2015-01-05 20:00:00,17,0,1,2015,296.8387
2015-01-05 21:00:00,18,0,1,2015,295.47806
2015-01-05 22:00:00,19,0,1,2015,294.65637
2015-01-05 23:00:00,20,0,1,2015,294.74338
2015-01-06 00:00:00,21,0,1,2015,294.69913
2015-01-06 01:00:00,22,0,1,2015,294.3963
2015-01-06 02:00:00,23,0,1,2015,294.19666
2015-01-06 03:00:00,0,1,1,2015,293.06345
2015-01-06 04:00:00,1,1,1,2015,292.98352
2015-01-06 05:00:00,2,1,1,2015,292.9876
2015-01-06 06:00:00,3,1,1,2015,293.06854
2015-01-06 07:00:00,4,1,1,2015,293.0509
2015-01-06 08:00:00,5,1,1,2015,293.38562
2015-01-06 09:00:00,6,1,1,2015,293.60995
2015-01-06 10:00:00,7,1,1,2015,295.56726
2015-01-06 11:00:00,8,1,1,2015,296.02365
2015-01-06 12:00:00,9,1,1,2015,296.97522
2015-01-06 13:00:00,10,1,1,2015,297.94485
2015-01-06 14:00:00,11,1,1,2015,298.7092
2015-01-06 15:00:00,12,1,1,2015,301.9082
2015-01-06 16:00:00,13,1,1,2015,301.3625
2015-01-06 17:00:00,14,1,1,2015,300.81464
2015-01-06 18:00:00,15,1,1,2015,300.4589
2015-01-06 19:00:00,16,1,1,2015,299.8468
2015-01-06 20:00:00,17,1,1,2015,299.01404
2015-01-06 21:00:00,18,1,1,2015,298.1832
2015-01-06 22:00:00,19,1,1,2015,296.36087
2015-01-06 23:00:00,20,1,1,2015,296.1041
2015-01-07 00:00:00,21,1,1,2015,295.89368
2015-01-07 01:00:00,22,1,1,2015,295.66434
2015-01-07 02:00:00,23,1,1,2015,295.69427
2015-01-07 03:00:00,0,2,1,2015,294.79648
2015-01-07 04:00:00,1,2,1,2015,294.37064
2015-01-07 05:00:00,2,2,1,2015,293.6628
2015-01-07 06:00:00,3,2,1,2015,293.51202
2015-01-07 07:00:00,4,2,1,2015,293.36407
2015-01-07 08:00:00,5,2,1,2015,293.16934
2015-01-07 09:00:00,6,2,1,2015,293.31958
2015-01-07 10:00:00,7,2,1,2015,297.82352
2015-01-07 11:00:00,8,2,1,2015,298.98962
2015-01-07 12:00:00,9,2,1,2015,300.16684
2015-01-07 13:00:00,10,2,1,2015,301.33896
2015-01-07 14:00:00,11,2,1,2015,302.11072
2015-01-07 15:00:00,12,2,1,2015,303.4363
2015-01-07 16:00:00,13,2,1,2015,304.20184
2015-01-07 17:00:00,14,2,1,2015,303.20294
2015-01-07 18:00:00,15,2,1,2015,302.4085
2015-01-07 19:00:00,16,2,1,2015,302.0892
2015-01-07 20:00:00,17,2,1,2015,298.9551
2015-01-07 21:00:00,18,2,1,2015,297.69482
2015-01-07 22:00:00,19,2,1,2015,295.4966
2015-01-07 23:00:00,20,2,1,2015,294.67725
2015-01-08 00:00:00,21,2,1,2015,294.58563
2015-01-08 01:00:00,22,2,1,2015,294.05417
2015-01-08 02:00:00,23,2,1,2015,294.29562
2015-01-08 03:00:00,0,3,1,2015,293.43704
2015-01-08 04:00:00,1,3,1,2015,293.45517
2015-01-08 05:00:00,2,3,1,2015,292.9681
2015-01-08 06:00:00,3,3,1,2015,292.54395
2015-01-08 07:00:00,4,3,1,2015,292.64218
2015-01-08 08:00:00,5,3,1,2015,292.53046
2015-01-08 09:00:00,6,3,1,2015,292.54883
2015-01-08 10:00:00,7,3,1,2015,296.58658
2015-01-08 11:00:00,8,3,1,2015,297.7426
2015-01-08 12:00:00,9,3,1,2015,299.10144
2015-01-08 13:00:00,10,3,1,2015,300.32022
2015-01-08 14:00:00,11,3,1,2015,301.11243
2015-01-08 15:00:00,12,3,1,2015,303.88135
2015-01-08 16:00:00,13,3,1,2015,304.2084
2015-01-08 17:00:00,14,3,1,2015,304.09677
2015-01-08 18:00:00,15,3,1,2015,303.04047
2015-01-08 19:00:00,16,3,1,2015,303.69672
2015-01-08 20:00:00,17,3,1,2015,302.18958
2015-01-08 21:00:00,18,3,1,2015,299.32318
2015-01-08 22:00:00,19,3,1,2015,298.2463
2015-01-08 23:00:00,20,3,1,2015,297.99646
2015-01-09 00:00:00,21,3,1,2015,297.39728
2015-01-09 01:00:00,22,3,1,2015,296.93027
2015-01-09 02:00:00,23,3,1,2015,296.0834
2015-01-09 03:00:00,0,4,1,2015,295.7232
2015-01-09 04:00:00,1,4,1,2015,295.89847
2015-01-09 05:00:00,2,4,1,2015,294.42465
2015-01-09 06:00:00,3,4,1,2015,294.1295
2015-01-09 07:00:00,4,4,1,2015,294.10785
2015-01-09 08:00:00,5,4,1,2015,293.9203
2015-01-09 09:00:00,6,4,1,2015,294.19025
2015-01-09 10:00:00,7,4,1,2015,298.408
2015-01-09 11:00:00,8,4,1,2015,299.71527
2015-01-09 12:00:00,9,4,1,2015,300.86517
2015-01-09 13:00:00,10,4,1,2015,301.70975
2015-01-09 14:00:00,11,4,1,2015,302.30542
2015-01-09 15:00:00,12,4,1,2015,305.14297
2015-01-09 16:00:00,13,4,1,2015,305.43164
2015-01-09 17:00:00,14,4,1,2015,305.57312
2015-01-09 18:00:00,15,4,1,2015,305.84177
2015-01-09 19:00:00,16,4,1,2015,305.71667
2015-01-09 20:00:00,17,4,1,2015,304.919
2015-01-09 21:00:00,18,4,1,2015,303.6576
2015-01-09 22:00:00,19,4,1,2015,301.626
2015-01-09 23:00:00,20,4,1,2015,300.6537
2015-01-10 00:00:00,21,4,1,2015,300.136
2015-01-10 01:00:00,22,4,1,2015,299.46667
2015-01-10 02:00:00,23,4,1,2015,299.06726
2015-01-10 03:00:00,0,5,1,2015,298.1244
2015-01-10 04:00:00,1,5,1,2015,297.21973
2015-01-10 05:00:00,2,5,1,2015,296.65036
2015-01-10 06:00:00,3,5,1,2015,296.29694
2015-01-10 07:00:00,4,5,1,2015,295.72244
2015-01-10 08:00:00,5,5,1,2015,295.99216
2015-01-10 09:00:00,6,5,1,2015,295.73538
2015-01-10 10:00:00,7,5,1,2015,299.43747
2015-01-10 11:00:00,8,5,1,2015,300.5154
2015-01-10 12:00:00,9,5,1,2015,301.53342
2015-01-10 13:00:00,10,5,1,2015,302.3321
2015-01-10 14:00:00,11,5,1,2015,302.65662
2015-01-10 15:00:00,12,5,1,2015,305.03238
2015-01-10 16:00:00,13,5,1,2015,305.6085
2015-01-10 17:00:00,14,5,1,2015,305.6929
2015-01-10 18:00:00,15,5,1,2015,304.04514
2015-01-10 19:00:00,16,5,1,2015,302.76273
2015-01-10 20:00:00,17,5,1,2015,303.11475
2015-01-10 21:00:00,18,5,1,2015,301.38226
2015-01-10 22:00:00,19,5,1,2015,298.7467
2015-01-10 23:00:00,20,5,1,2015,297.7018
2015-01-11 00:00:00,21,5,1,2015,297.2784
2015-01-11 01:00:00,22,5,1,2015,297.29834
2015-01-11 02:00:00,23,5,1,2015,297.35587
2015-01-11 03:00:00,0,6,1,2015,297.15808
2015-01-11 04:00:00,1,6,1,2015,296.87097
2015-01-11 05:00:00,2,6,1,2015,295.28067
2015-01-11 06:00:00,3,6,1,2015,295.4059
2015-01-11 07:00:00,4,6,1,2015,295.29993
2015-01-11 08:00:00,5,6,1,2015,295.40417
2015-01-11 09:00:00,6,6,1,2015,295.36316
2015-01-11 10:00:00,7,6,1,2015,298.74545
2015-01-11 11:00:00,8,6,1,2015,299.8942
2015-01-11 12:00:00,9,6,1,2015,301.03134
2015-01-11 13:00:00,10,6,1,2015,302.35892
2015-01-11 14:00:00,11,6,1,2015,303.00876
2015-01-11 15:00:00,12,6,1,2015,305.93518
2015-01-11 16:00:00,13,6,1,2015,306.3161
2015-01-11 17:00:00,14,6,1,2015,305.95618
2015-01-11 18:00:00,15,6,1,2015,304.14777
2015-01-11 19:00:00,16,6,1,2015,303.16772
2015-01-11 20:00:00,17,6,1,2015,302.91672
2015-01-11 21:00:00,18,6,1,2015,300.40997
2015-01-11 22:00:00,19,6,1,2015,298.62656
2015-01-11 23:00:00,20,6,1,2015,298.31656
2015-01-12 00:00:00,21,6,1,2015,298.0633
2015-01-12 01:00:00,22,6,1,2015,297.53757
2015-01-12 02:00:00,23,6,1,2015,297.53406
2015-01-12 03:00:00,0,0,1,2015,296.66748
2015-01-12 04:00:00,1,0,1,2015,295.70862
2015-01-12 05:00:00,2,0,1,2015,295.4691
2015-01-12 06:00:00,3,0,1,2015,295.26144
2015-01-12 07:00:00,4,0,1,2015,295.56458
2015-01-12 08:00:00,5,0,1,2015,295.40622
2015-01-12 09:00:00,6,0,1,2015,295.1762
2015-01-12 10:00:00,7,0,1,2015,297.15482
2015-01-12 11:00:00,8,0,1,2015,297.80164
2015-01-12 12:00:00,9,0,1,2015,299.89685
2015-01-12 13:00:00,10,0,1,2015,301.33203
2015-01-12 14:00:00,11,0,1,2015,302.2057
2015-01-12 15:00:00,12,0,1,2015,305.769
2015-01-12 16:00:00,13,0,1,2015,306.54285
2015-01-12 17:00:00,14,0,1,2015,306.47595
2015-01-12 18:00:00,15,0,1,2015,305.24277
2015-01-12 19:00:00,16,0,1,2015,303.11374
2015-01-12 20:00:00,17,0,1,2015,301.862
2015-01-12 21:00:00,18,0,1,2015,299.9156
2015-01-12 22:00:00,19,0,1,2015,297.9056
2015-01-12 23:00:00,20,0,1,2015,297.56674
2015-01-13 00:00:00,21,0,1,2015,297.29453
2015-01-13 01:00:00,22,0,1,2015,297.14847
2015-01-13 02:00:00,23,0,1,2015,296.98538
2015-01-13 03:00:00,0,1,1,2015,296.17566
2015-01-13 04:00:00,1,1,1,2015,296.22452
2015-01-13 05:00:00,2,1,1,2015,295.85898
2015-01-13 06:00:00,3,1,1,2015,295.4741
2015-01-13 07:00:00,4,1,1,2015,295.30063
2015-01-13 08:00:00,5,1,1,2015,293.89258
2015-01-13 09:00:00,6,1,1,2015,293.51733
2015-01-13 10:00:00,7,1,1,2015,297.90002
2015-01-13 11:00:00,8,1,1,2015,298.88562
2015-01-13 12:00:00,9,1,1,2015,299.57236
2015-01-13 13:00:00,10,1,1,2015,300.20456
2015-01-13 14:00:00,11,1,1,2015,301.078
2015-01-13 15:00:00,12,1,1,2015,303.92474
2015-01-13 16:00:00,13,1,1,2015,303.5057
2015-01-13 17:00:00,14,1,1,2015,302.96216
2015-01-13 18:00:00,15,1,1,2015,304.71936
2015-01-13 19:00:00,16,1,1,2015,305.36237
2015-01-13 20:00:00,17,1,1,2015,304.6175
2015-01-13 21:00:00,18,1,1,2015,301.68567
2015-01-13 22:00:00,19,1,1,2015,299.2804
2015-01-13 23:00:00,20,1,1,2015,298.5043
2015-01-14 00:00:00,21,1,1,2015,297.8927
2015-01-14 01:00:00,22,1,1,2015,297.6615
2015-01-14 02:00:00,23,1,1,2015,297.46588
2015-01-14 03:00:00,0,2,1,2015,296.7341
2015-01-14 04:00:00,1,2,1,2015,296.5734
2015-01-14 05:00:00,2,2,1,2015,296.4533
2015-01-14 06:00:00,3,2,1,2015,296.30212
2015-01-14 07:00:00,4,2,1,2015,296.137
2015-01-14 08:00:00,5,2,1,2015,296.24295
2015-01-14 09:00:00,6,2,1,2015,296.0736
2015-01-14 10:00:00,7,2,1,2015,296.5386
2015-01-14 11:00:00,8,2,1,2015,296.44104
2015-01-14 12:00:00,9,2,1,2015,297.20938
2015-01-14 13:00:00,10,2,1,2015,298.34662
2015-01-14 14:00:00,11,2,1,2015,299.27768
2015-01-14 15:00:00,12,2,1,2015,302.88382
2015-01-14 16:00:00,13,2,1,2015,303.4239
2015-01-14 17:00:00,14,2,1,2015,303.651
2015-01-14 18:00:00,15,2,1,2015,303.08493
2015-01-14 19:00:00,16,2,1,2015,303.02884
2015-01-14 20:00:00,17,2,1,2015,303.42294
2015-01-14 21:00:00,18,2,1,2015,300.97354
2015-01-14 22:00:00,19,2,1,2015,298.15033
2015-01-14 23:00:00,20,2,1,2015,297.96463
2015-01-15 00:00:00,21,2,1,2015,297.73495
2015-01-15 01:00:00,22,2,1,2015,297.57407
2015-01-15 02:00:00,23,2,1,2015,296.86624
2015-01-15 03:00:00,0,3,1,2015,295.4992
2015-01-15 04:00:00,1,3,1,2015,295.64386
2015-01-15 05:00:00,2,3,1,2015,294.8911
2015-01-15 06:00:00,3,3,1,2015,295.07385
2015-01-15 07:00:00,4,3,1,2015,295.23865
2015-01-15 08:00:00,5,3,1,2015,295.14392
2015-01-15 09:00:00,6,3,1,2015,295.27762
2015-01-15 10:00:00,7,3,1,2015,297.62427
2015-01-15 11:00:00,8,3,1,2015,298.58838
2015-01-15 12:00:00,9,3,1,2015,299.42822
2015-01-15 13:00:00,10,3,1,2015,300.0366
2015-01-15 14:00:00,11,3,1,2015,300.5354
2015-01-15 15:00:00,12,3,1,2015,302.749
2015-01-15 16:00:00,13,3,1,2015,303.33746
2015-01-15 17:00:00,14,3,1,2015,303.74704
2015-01-15 18:00:00,15,3,1,2015,303.29553
2015-01-15 19:00:00,16,3,1,2015,302.03915
2015-01-15 20:00:00,17,3,1,2015,301.49554
2015-01-15 21:00:00,18,3,1,2015,299.58475
2015-01-15 22:00:00,19,3,1,2015,297.55234
2015-01-15 23:00:00,20,3,1,2015,297.56503
2015-01-16 00:00:00,21,3,1,2015,297.52197
2015-01-16 01:00:00,22,3,1,2015,297.3778
2015-01-16 02:00:00,23,3,1,2015,297.39777
2015-01-16 03:00:00,0,4,1,2015,296.46017
2015-01-16 04:00:00,1,4,1,2015,295.8126
2015-01-16 05:00:00,2,4,1,2015,295.5847
2015-01-16 06:00:00,3,4,1,2015,295.38992
2015-01-16 07:00:00,4,4,1,2015,294.95453
2015-01-16 08:00:00,5,4,1,2015,294.81534
2015-01-16 09:00:00,6,4,1,2015,294.69824
2015-01-16 10:00:00,7,4,1,2015,297.51633
2015-01-16 11:00:00,8,4,1,2015,298.36462
2015-01-16 12:00:00,9,4,1,2015,299.282
2015-01-16 13:00:00,10,4,1,2015,300.08798
2015-01-16 14:00:00,11,4,1,2015,300.63525
2015-01-16 15:00:00,12,4,1,2015,303.2921
2015-01-16 16:00:00,13,4,1,2015,303.51147
2015-01-16 17:00:00,14,4,1,2015,303.9469
2015-01-16 18:00:00,15,4,1,2015,303.569
2015-01-16 19:00:00,16,4,1,2015,303.2323
2015-01-16 20:00:00,17,4,1,2015,303.00864
2015-01-16 21:00:00,18,4,1,2015,300.90326
2015-01-16 22:00:00,19,4,1,2015,298.38086
2015-01-16 23:00:00,20,4,1,2015,297.93173
2015-01-17 00:00:00,21,4,1,2015,297.65262
2015-01-17 01:00:00,22,4,1,2015,297.13696
2015-01-17 02:00:00,23,4,1,2015,296.92657
2015-01-17 03:00:00,0,5,1,2015,295.87827
2015-01-17 04:00:00,1,5,1,2015,295.18207
2015-01-17 05:00:00,2,5,1,2015,294.58832
2015-01-17 06:00:00,3,5,1,2015,294.4844
2015-01-17 07:00:00,4,5,1,2015,294.40945
2015-01-17 08:00:00,5,5,1,2015,294.40875
2015-01-17 09:00:00,6,5,1,2015,293.8137
2015-01-17 10:00:00,7,5,1,2015,297.9337
2015-01-17 11:00:00,8,5,1,2015,299.1
2015-01-17 12:00:00,9,5,1,2015,300.2878
2015-01-17 13:00:00,10,5,1,2015,301.37604
2015-01-17 14:00:00,11,5,1,2015,302.20865
2015-01-17 15:00:00,12,5,1,2015,305.6449
2015-01-17 16:00:00,13,5,1,2015,306.25198
2015-01-17 17:00:00,14,5,1,2015,306.34628
2015-01-17 18:00:00,15,5,1,2015,306.33267
2015-01-17 19:00:00,16,5,1,2015,306.6839
2015-01-17 20:00:00,17,5,1,2015,306.37256
2015-01-17 21:00:00,18,5,1,2015,304.4289
2015-01-17 22:00:00,19,5,1,2015,301.39908
2015-01-17 23:00:00,20,5,1,2015,300.88132
2015-01-18 00:00:00,21,5,1,2015,300.56094
2015-01-18 01:00:00,22,5,1,2015,299.70013
2015-01-18 02:00:00,23,5,1,2015,299.60324
2015-01-18 03:00:00,0,6,1,2015,297.4894
2015-01-18 04:00:00,1,6,1,2015,296.31497
2015-01-18 05:00:00,2,6,1,2015,296.0695
2015-01-18 06:00:00,3,6,1,2015,295.8995
2015-01-18 07:00:00,4,6,1,2015,295.69708
2015-01-18 08:00:00,5,6,1,2015,295.58508
2015-01-18 09:00:00,6,6,1,2015,295.02725
2015-01-18 10:00:00,7,6,1,2015,298.4567
2015-01-18 11:00:00,8,6,1,2015,299.2903
2015-01-18 12:00:00,9,6,1,2015,300.53757
2015-01-18 13:00:00,10,6,1,2015,301.801
2015-01-18 14:00:00,11,6,1,2015,302.65884
2015-01-18 15:00:00,12,6,1,2015,305.70007
2015-01-18 16:00:00,13,6,1,2015,306.03503
2015-01-18 17:00:00,14,6,1,2015,305.94885
2015-01-18 18:00:00,15,6,1,2015,306.01688
2015-01-18 19:00:00,16,6,1,2015,305.44263
2015-01-18 20:00:00,17,6,1,2015,303.99695
2015-01-18 21:00:00,18,6,1,2015,302.23495
2015-01-18 22:00:00,19,6,1,2015,299.92593
2015-01-18 23:00:00,20,6,1,2015,299.18066
2015-01-19 00:00:00,21,6,1,2015,298.89053
2015-01-19 01:00:00,22,6,1,2015,298.54483
2015-01-19 02:00:00,23,6,1,2015,298.4423
2015-01-19 03:00:00,0,0,1,2015,296.8515
2015-01-19 04:00:00,1,0,1,2015,296.19876
2015-01-19 05:00:00,2,0,1,2015,295.35242
2015-01-19 06:00:00,3,0,1,2015,295.4533
2015-01-19 07:00:00,4,0,1,2015,295.168
2015-01-19 08:00:00,5,0,1,2015,295.18323
2015-01-19 09:00:00,6,0,1,2015,294.77103
2015-01-19 10:00:00,7,0,1,2015,298.098
2015-01-19 11:00:00,8,0,1,2015,299.23798
2015-01-19 12:00:00,9,0,1,2015,300.05334
2015-01-19 13:00:00,10,0,1,2015,300.6538
2015-01-19 14:00:00,11,0,1,2015,301.67685
2015-01-19 15:00:00,12,0,1,2015,305.4331
2015-01-19 16:00:00,13,0,1,2015,306.02667
2015-01-19 17:00:00,14,0,1,2015,306.3484
2015-01-19 18:00:00,15,0,1,2015,305.81924
2015-01-19 19:00:00,16,0,1,2015,304.86835
2015-01-19 20:00:00,17,0,1,2015,303.7764
2015-01-19 21:00:00,18,0,1,2015,302.00574
2015-01-19 22:00:00,19,0,1,2015,299.27637
2015-01-19 23:00:00,20,0,1,2015,298.6421
2015-01-20 00:00:00,21,0,1,2015,298.32132
2015-01-20 01:00:00,22,0,1,2015,297.6438
2015-01-20 02:00:00,23,0,1,2015,297.54388
2015-01-20 03:00:00,0,1,1,2015,295.7789
2015-01-20 04:00:00,1,1,1,2015,295.4908
2015-01-20 05:00:00,2,1,1,2015,294.83
2015-01-20 06:00:00,3,1,1,2015,294.21677
2015-01-20 07:00:00,4,1,1,2015,293.93436
2015-01-20 08:00:00,5,1,1,2015,294.02344
2015-01-20 09:00:00,6,1,1,2015,294.11786
2015-01-20 10:00:00,7,1,1,2015,297.84888
2015-01-20 11:00:00,8,1,1,2015,299.2567
2015-01-20 12:00:00,9,1,1,2015,300.30103
2015-01-20 13:00:00,10,1,1,2015,301.30032
2015-01-20 14:00:00,11,1,1,2015,302.08456
2015-01-20 15:00:00,12,1,1,2015,305.50146
2015-01-20 16:00:00,13,1,1,2015,306.05753
2015-01-20 17:00:00,14,1,1,2015,306.03027
2015-01-20 18:00:00,15,1,1,2015,305.66467
2015-01-20 19:00:00,16,1,1,2015,304.0915
2015-01-20 20:00:00,17,1,1,2015,303.13928
2015-01-20 21:00:00,18,1,1,2015,301.8662
2015-01-20 22:00:00,19,1,1,2015,298.7919
2015-01-20 23:00:00,20,1,1,2015,298.1039
2015-01-21 00:00:00,21,1,1,2015,297.81992
2015-01-21 01:00:00,22,1,1,2015,297.48605
2015-01-21 02:00:00,23,1,1,2015,297.2619
2015-01-21 03:00:00,0,2,1,2015,295.97156
2015-01-21 04:00:00,1,2,1,2015,295.40848
2015-01-21 05:00:00,2,2,1,2015,294.3388
2015-01-21 06:00:00,3,2,1,2015,294.44925
2015-01-21 07:00:00,4,2,1,2015,294.58743
2015-01-21 08:00:00,5,2,1,2015,295.0247
2015-01-21 09:00:00,6,2,1,2015,294.5949
2015-01-21 10:00:00,7,2,1,2015,296.70032
2015-01-21 11:00:00,8,2,1,2015,297.6378
2015-01-21 12:00:00,9,2,1,2015,298.77185
2015-01-21 13:00:00,10,2,1,2015,299.6275
2015-01-21 14:00:00,11,2,1,2015,299.92538
2015-01-21 15:00:00,12,2,1,2015,301.4464
2015-01-21 16:00:00,13,2,1,2015,301.16776
2015-01-21 17:00:00,14,2,1,2015,300.8651
2015-01-21 18:00:00,15,2,1,2015,299.47333
2015-01-21 19:00:00,16,2,1,2015,299.2666
2015-01-21 20:00:00,17,2,1,2015,299.18283
2015-01-21 21:00:00,18,2,1,2015,297.43298
2015-01-21 22:00:00,19,2,1,2015,296.37024
2015-01-21 23:00:00,20,2,1,2015,295.92728
2015-01-22 00:00:00,21,2,1,2015,295.6841
2015-01-22 01:00:00,22,2,1,2015,295.1069
2015-01-22 02:00:00,23,2,1,2015,294.8977
2015-01-22 03:00:00,0,3,1,2015,294.17477
2015-01-22 04:00:00,1,3,1,2015,293.77008
2015-01-22 05:00:00,2,3,1,2015,293.63763
2015-01-22 06:00:00,3,3,1,2015,293.19238
2015-01-22 07:00:00,4,3,1,2015,293.1533
2015-01-22 08:00:00,5,3,1,2015,293.26764
2015-01-22 09:00:00,6,3,1,2015,292.8879
2015-01-22 10:00:00,7,3,1,2015,294.03952
2015-01-22 11:00:00,8,3,1,2015,294.65695
2015-01-22 12:00:00,9,3,1,2015,295.24646
2015-01-22 13:00:00,10,3,1,2015,295.98102
2015-01-22 14:00:00,11,3,1,2015,296.10236
2015-01-22 15:00:00,12,3,1,2015,297.46564
