Time (UTC),Local hour of the day,Local day of the week,Local month of the year,Local year,Temperature (K)
2015-01-04 20:00:00,14,6,1,2015,291.149
2015-01-04 21:00:00,15,6,1,2015,291.50534
2015-01-04 22:00:00,16,6,1,2015,289.245
2015-01-04 23:00:00,17,6,1,2015,288.169
2015-01-05 00:00:00,18,6,1,2015,287.29333
2015-01-05 01:00:00,19,6,1,2015,286.125
2015-01-05 02:00:00,20,6,1,2015,284.26276
2015-01-05 03:00:00,21,6,1,2015,283.90762
2015-01-05 04:00:00,22,6,1,2015,283.31082
2015-01-05 05:00:00,23,6,1,2015,281.91626
2015-01-05 06:00:00,0,0,1,2015,281.42313
2015-01-05 07:00:00,1,0,1,2015,280.98407
2015-01-05 08:00:00,2,0,1,2015,280.0262
2015-01-05 09:00:00,3,0,1,2015,279.46072
2015-01-05 10:00:00,4,0,1,2015,279.17465
2015-01-05 11:00:00,5,0,1,2015,279.014
2015-01-05 12:00:00,6,0,1,2015,278.8308
2015-01-05 13:00:00,7,0,1,2015,278.65497
2015-01-05 14:00:00,8,0,1,2015,278.99402
2015-01-05 15:00:00,9,0,1,2015,279.73285
2015-01-05 16:00:00,10,0,1,2015,280.44705
2015-01-05 17:00:00,11,0,1,2015,284.7317
2015-01-05 18:00:00,12,0,1,2015,285.88657
2015-01-05 19:00:00,13,0,1,2015,286.42416
2015-01-05 20:00:00,14,0,1,2015,287.10022
2015-01-05 21:00:00,15,0,1,2015,287.31702
2015-01-05 22:00:00,16,0,1,2015,284.88162
2015-01-05 23:00:00,17,0,1,2015,284.93933
2015-01-06 00:00:00,18,0,1,2015,285.1798
2015-01-06 01:00:00,19,0,1,2015,284.49048
2015-01-06 02:00:00,20,0,1,2015,283.57797
2015-01-06 03:00:00,21,0,1,2015,282.2045
2015-01-06 04:00:00,22,0,1,2015,281.8236
2015-01-06 05:00:00,23,0,1,2015,280.60413
2015-01-06 06:00:00,0,1,1,2015,279.90036
2015-01-06 07:00:00,1,1,1,2015,278.7074
2015-01-06 08:00:00,2,1,1,2015,277.83658
2015-01-06 09:00:00,3,1,1,2015,277.72583
2015-01-06 10:00:00,4,1,1,2015,277.7014
2015-01-06 11:00:00,5,1,1,2015,277.39062
2015-01-06 12:00:00,6,1,1,2015,276.93726
2015-01-06 13:00:00,7,1,1,2015,276.84567
2015-01-06 14:00:00,8,1,1,2015,278.12585
2015-01-06 15:00:00,9,1,1,2015,278.83636
2015-01-06 16:00:00,10,1,1,2015,280.109
2015-01-06 17:00:00,11,1,1,2015,285.9032
2015-01-06 18:00:00,12,1,1,2015,287.12448
2015-01-06 19:00:00,13,1,1,2015,287.96246
2015-01-06 20:00:00,14,1,1,2015,289.08478
2015-01-06 21:00:00,15,1,1,2015,289.4653
2015-01-06 22:00:00,16,1,1,2015,287.906
2015-01-06 23:00:00,17,1,1,2015,287.7252
2015-01-07 00:00:00,18,1,1,2015,287.39322
2015-01-07 01:00:00,19,1,1,2015,286.4686
2015-01-07 02:00:00,20,1,1,2015,285.99573
2015-01-07 03:00:00,21,1,1,2015,284.8366
2015-01-07 04:00:00,22,1,1,2015,284.22784
2015-01-07 05:00:00,23,1,1,2015,283.40002
2015-01-07 06:00:00,0,2,1,2015,283.10535
2015-01-07 07:00:00,1,2,1,2015,283.03247
2015-01-07 08:00:00,2,2,1,2015,282.0016
2015-01-07 09:00:00,3,2,1,2015,281.80396
2015-01-07 10:00:00,4,2,1,2015,281.53055
2015-01-07 11:00:00,5,2,1,2015,281.461
2015-01-07 12:00:00,6,2,1,2015,281.25537
2015-01-07 13:00:00,7,2,1,2015,281.06073
2015-01-07 14:00:00,8,2,1,2015,281.3861
2015-01-07 15:00:00,9,2,1,2015,281.83777
2015-01-07 16:00:00,10,2,1,2015,282.60245
2015-01-07 17:00:00,11,2,1,2015,286.9423
2015-01-07 18:00:00,12,2,1,2015,287.84427
2015-01-07 19:00:00,13,2,1,2015,288.6695
2015-01-07 20:00:00,14,2,1,2015,291.1899
2015-01-07 21:00:00,15,2,1,2015,291.67615
2015-01-07 22:00:00,16,2,1,2015,290.5617
2015-01-07 23:00:00,17,2,1,2015,290.4318
2015-01-08 00:00:00,18,2,1,2015,289.4079
2015-01-08 01:00:00,19,2,1,2015,287.41052
2015-01-08 02:00:00,20,2,1,2015,284.6181
2015-01-08 03:00:00,21,2,1,2015,283.93356
2015-01-08 04:00:00,22,2,1,2015,283.49704
2015-01-08 05:00:00,23,2,1,2015,283.13107
2015-01-08 06:00:00,0,3,1,2015,283.12228
2015-01-08 07:00:00,1,3,1,2015,282.9425
2015-01-08 08:00:00,2,3,1,2015,282.8089
2015-01-08 09:00:00,3,3,1,2015,282.28015
2015-01-08 10:00:00,4,3,1,2015,281.0267
2015-01-08 11:00:00,5,3,1,2015,280.87024
2015-01-08 12:00:00,6,3,1,2015,280.71408
2015-01-08 13:00:00,7,3,1,2015,280.7877
2015-01-08 14:00:00,8,3,1,2015,280.5918
2015-01-08 15:00:00,9,3,1,2015,281.1129
2015-01-08 16:00:00,10,3,1,2015,281.31366
2015-01-08 17:00:00,11,3,1,2015,283.6955
2015-01-08 18:00:00,12,3,1,2015,284.51227
2015-01-08 19:00:00,13,3,1,2015,284.90222
2015-01-08 20:00:00,14,3,1,2015,286.88596
2015-01-08 21:00:00,15,3,1,2015,287.72272
2015-01-08 22:00:00,16,3,1,2015,287.07855
2015-01-08 23:00:00,17,3,1,2015,287.0097
2015-01-09 00:00:00,18,3,1,2015,286.3788
2015-01-09 01:00:00,19,3,1,2015,286.41855
2015-01-09 02:00:00,20,3,1,2015,284.71558
2015-01-09 03:00:00,21,3,1,2015,283.6861
2015-01-09 04:00:00,22,3,1,2015,283.2296
2015-01-09 05:00:00,23,3,1,2015,281.82764
2015-01-09 06:00:00,0,4,1,2015,281.33826
2015-01-09 07:00:00,1,4,1,2015,281.22308
2015-01-09 08:00:00,2,4,1,2015,280.3085
2015-01-09 09:00:00,3,4,1,2015,279.51358
2015-01-09 10:00:00,4,4,1,2015,278.72525
2015-01-09 11:00:00,5,4,1,2015,278.63324
2015-01-09 12:00:00,6,4,1,2015,278.34717
2015-01-09 13:00:00,7,4,1,2015,277.68372
2015-01-09 14:00:00,8,4,1,2015,279.98965
2015-01-09 15:00:00,9,4,1,2015,280.84546
2015-01-09 16:00:00,10,4,1,2015,281.82855
2015-01-09 17:00:00,11,4,1,2015,287.64322
2015-01-09 18:00:00,12,4,1,2015,288.57266
2015-01-09 19:00:00,13,4,1,2015,288.3736
2015-01-09 20:00:00,14,4,1,2015,288.9767
2015-01-09 21:00:00,15,4,1,2015,289.43494
2015-01-09 22:00:00,16,4,1,2015,288.3719
2015-01-09 23:00:00,17,4,1,2015,288.1372
2015-01-10 00:00:00,18,4,1,2015,287.66638
2015-01-10 01:00:00,19,4,1,2015,285.6746
2015-01-10 02:00:00,20,4,1,2015,283.67426
2015-01-10 03:00:00,21,4,1,2015,283.52087
2015-01-10 04:00:00,22,4,1,2015,282.79504
2015-01-10 05:00:00,23,4,1,2015,281.9657
2015-01-10 06:00:00,0,5,1,2015,281.89438
2015-01-10 07:00:00,1,5,1,2015,282.03864
2015-01-10 08:00:00,2,5,1,2015,281.12845
2015-01-10 09:00:00,3,5,1,2015,280.3046
2015-01-10 10:00:00,4,5,1,2015,278.48914
2015-01-10 11:00:00,5,5,1,2015,277.8902
2015-01-10 12:00:00,6,5,1,2015,278.05685
2015-01-10 13:00:00,7,5,1,2015,277.8145
2015-01-10 14:00:00,8,5,1,2015,278.50232
2015-01-10 15:00:00,9,5,1,2015,280.25092
2015-01-10 16:00:00,10,5,1,2015,282.2465
2015-01-10 17:00:00,11,5,1,2015,287.32635
2015-01-10 18:00:00,12,5,1,2015,287.7079
2015-01-10 19:00:00,13,5,1,2015,288.20108
2015-01-10 20:00:00,14,5,1,2015,289.22348
2015-01-10 21:00:00,15,5,1,2015,290.53287
2015-01-10 22:00:00,16,5,1,2015,290.12906
2015-01-10 23:00:00,17,5,1,2015,289.9119
2015-01-11 00:00:00,18,5,1,2015,289.258
2015-01-11 01:00:00,19,5,1,2015,289.2046
2015-01-11 02:00:00,20,5,1,2015,286.58395
2015-01-11 03:00:00,21,5,1,2015,285.0155
2015-01-11 04:00:00,22,5,1,2015,284.05194
2015-01-11 05:00:00,23,5,1,2015,282.40308
2015-01-11 06:00:00,0,6,1,2015,282.32867
2015-01-11 07:00:00,1,6,1,2015,282.1532
2015-01-11 08:00:00,2,6,1,2015,280.71365
2015-01-11 09:00:00,3,6,1,2015,279.6405
2015-01-11 10:00:00,4,6,1,2015,278.72028
2015-01-11 11:00:00,5,6,1,2015,278.55197
2015-01-11 12:00:00,6,6,1,2015,278.7234
2015-01-11 13:00:00,7,6,1,2015,278.67078
2015-01-11 14:00:00,8,6,1,2015,279.90958
2015-01-11 15:00:00,9,6,1,2015,281.38547
2015-01-11 16:00:00,10,6,1,2015,283.07068
2015-01-11 17:00:00,11,6,1,2015,288.73764
2015-01-11 18:00:00,12,6,1,2015,289.8329
2015-01-11 19:00:00,13,6,1,2015,290.4416
2015-01-11 20:00:00,14,6,1,2015,292.0849
2015-01-11 21:00:00,15,6,1,2015,292.50848
2015-01-11 22:00:00,16,6,1,2015,291.42365
2015-01-11 23:00:00,17,6,1,2015,291.78793
2015-01-12 00:00:00,18,6,1,2015,291.5852
2015-01-12 01:00:00,19,6,1,2015,289.9872
2015-01-12 02:00:00,20,6,1,2015,286.80188
2015-01-12 03:00:00,21,6,1,2015,286.4357
2015-01-12 04:00:00,22,6,1,2015,284.85922
2015-01-12 05:00:00,23,6,1,2015,282.06238
2015-01-12 06:00:00,0,0,1,2015,281.18875
2015-01-12 07:00:00,1,0,1,2015,280.80655
2015-01-12 08:00:00,2,0,1,2015,279.46698
2015-01-12 09:00:00,3,0,1,2015,278.16428
2015-01-12 10:00:00,4,0,1,2015,278.26636
2015-01-12 11:00:00,5,0,1,2015,278.00018
2015-01-12 12:00:00,6,0,1,2015,277.79724
2015-01-12 13:00:00,7,0,1,2015,277.569
2015-01-12 14:00:00,8,0,1,2015,280.12607
2015-01-12 15:00:00,9,0,1,2015,281.62537
2015-01-12 16:00:00,10,0,1,2015,284.22034
2015-01-12 17:00:00,11,0,1,2015,289.6374
2015-01-12 18:00:00,12,0,1,2015,290.59607
2015-01-12 19:00:00,13,0,1,2015,291.20273
2015-01-12 20:00:00,14,0,1,2015,293.81992
2015-01-12 21:00:00,15,0,1,2015,294.45248
2015-01-12 22:00:00,16,0,1,2015,292.50607
2015-01-12 23:00:00,17,0,1,2015,292.64508
2015-01-13 00:00:00,18,0,1,2015,291.8453
2015-01-13 01:00:00,19,0,1,2015,291.01935
2015-01-13 02:00:00,20,0,1,2015,288.4411
2015-01-13 03:00:00,21,0,1,2015,287.9491
2015-01-13 04:00:00,22,0,1,2015,286.79745
2015-01-13 05:00:00,23,0,1,2015,284.11026
2015-01-13 06:00:00,0,1,1,2015,283.40857
2015-01-13 07:00:00,1,1,1,2015,282.74963
2015-01-13 08:00:00,2,1,1,2015,280.91666
2015-01-13 09:00:00,3,1,1,2015,280.5718
2015-01-13 10:00:00,4,1,1,2015,279.0767
2015-01-13 11:00:00,5,1,1,2015,278.94962
2015-01-13 12:00:00,6,1,1,2015,279.07452
2015-01-13 13:00:00,7,1,1,2015,278.46194
2015-01-13 14:00:00,8,1,1,2015,279.35992
2015-01-13 15:00:00,9,1,1,2015,281.53043
2015-01-13 16:00:00,10,1,1,2015,283.68127
2015-01-13 17:00:00,11,1,1,2015,289.93222
2015-01-13 18:00:00,12,1,1,2015,290.8357
2015-01-13 19:00:00,13,1,1,2015,291.60455
2015-01-13 20:00:00,14,1,1,2015,293.77353
2015-01-13 21:00:00,15,1,1,2015,294.3224
2015-01-13 22:00:00,16,1,1,2015,292.73462
2015-01-13 23:00:00,17,1,1,2015,292.6966
2015-01-14 00:00:00,18,1,1,2015,292.5459
2015-01-14 01:00:00,19,1,1,2015,290.74353
2015-01-14 02:00:00,20,1,1,2015,287.4396
2015-01-14 03:00:00,21,1,1,2015,286.5531
2015-01-14 04:00:00,22,1,1,2015,285.8438
2015-01-14 05:00:00,23,1,1,2015,283.5716
2015-01-14 06:00:00,0,2,1,2015,283.30365
2015-01-14 07:00:00,1,2,1,2015,282.88852
2015-01-14 08:00:00,2,2,1,2015,282.82715
2015-01-14 09:00:00,3,2,1,2015,281.17215
2015-01-14 10:00:00,4,2,1,2015,281.16467
2015-01-14 11:00:00,5,2,1,2015,281.16824
2015-01-14 12:00:00,6,2,1,2015,281.06638
2015-01-14 13:00:00,7,2,1,2015,280.78433
2015-01-14 14:00:00,8,2,1,2015,281.50574
2015-01-14 15:00:00,9,2,1,2015,282.68982
2015-01-14 16:00:00,10,2,1,2015,285.15912
2015-01-14 17:00:00,11,2,1,2015,290.0525
2015-01-14 18:00:00,12,2,1,2015,290.6941
2015-01-14 19:00:00,13,2,1,2015,290.99564
2015-01-14 20:00:00,14,2,1,2015,293.95505
2015-01-14 21:00:00,15,2,1,2015,294.41388
2015-01-14 22:00:00,16,2,1,2015,292.72955
2015-01-14 23:00:00,17,2,1,2015,292.64148
2015-01-15 00:00:00,18,2,1,2015,291.79572
2015-01-15 01:00:00,19,2,1,2015,290.14328
2015-01-15 02:00:00,20,2,1,2015,287.58737
2015-01-15 03:00:00,21,2,1,2015,286.99942
2015-01-15 04:00:00,22,2,1,2015,285.98154
2015-01-15 05:00:00,23,2,1,2015,283.64154
2015-01-15 06:00:00,0,3,1,2015,282.76917
2015-01-15 07:00:00,1,3,1,2015,282.34607
2015-01-15 08:00:00,2,3,1,2015,280.90344
2015-01-15 09:00:00,3,3,1,2015,280.73813
2015-01-15 10:00:00,4,3,1,2015,279.22235
2015-01-15 11:00:00,5,3,1,2015,278.7394
2015-01-15 12:00:00,6,3,1,2015,278.41824
2015-01-15 13:00:00,7,3,1,2015,277.9192
2015-01-15 14:00:00,8,3,1,2015,279.90063
2015-01-15 15:00:00,9,3,1,2015,282.40546
2015-01-15 16:00:00,10,3,1,2015,285.67102
2015-01-15 17:00:00,11,3,1,2015,290.1583
2015-01-15 18:00:00,12,3,1,2015,291.4275
2015-01-15 19:00:00,13,3,1,2015,291.97903
2015-01-15 20:00:00,14,3,1,2015,293.79114
2015-01-15 21:00:00,15,3,1,2015,293.98297
2015-01-15 22:00:00,16,3,1,2015,293.34073
2015-01-15 23:00:00,17,3,1,2015,293.61688
2015-01-16 00:00:00,18,3,1,2015,293.0016
2015-01-16 01:00:00,19,3,1,2015,290.82312
2015-01-16 02:00:00,20,3,1,2015,288.485
2015-01-16 03:00:00,21,3,1,2015,288.34515
2015-01-16 04:00:00,22,3,1,2015,287.32516
2015-01-16 05:00:00,23,3,1,2015,285.1359
2015-01-16 06:00:00,0,4,1,2015,283.78683
2015-01-16 07:00:00,1,4,1,2015,283.0099
2015-01-16 08:00:00,2,4,1,2015,281.2303
2015-01-16 09:00:00,3,4,1,2015,280.65375
2015-01-16 10:00:00,4,4,1,2015,279.73074
2015-01-16 11:00:00,5,4,1,2015,279.6435
2015-01-16 12:00:00,6,4,1,2015,279.57736
2015-01-16 13:00:00,7,4,1,2015,279.14896
2015-01-16 14:00:00,8,4,1,2015,280.96924
2015-01-16 15:00:00,9,4,1,2015,282.3466
2015-01-16 16:00:00,10,4,1,2015,283.799
2015-01-16 17:00:00,11,4,1,2015,290.28955
2015-01-16 18:00:00,12,4,1,2015,291.23416
2015-01-16 19:00:00,13,4,1,2015,292.0309
2015-01-16 20:00:00,14,4,1,2015,294.52924
2015-01-16 21:00:00,15,4,1,2015,295.24136
2015-01-16 22:00:00,16,4,1,2015,293.65625
2015-01-16 23:00:00,17,4,1,2015,293.63486
2015-01-17 00:00:00,18,4,1,2015,292.73618
2015-01-17 01:00:00,19,4,1,2015,290.88437
2015-01-17 02:00:00,20,4,1,2015,287.83954
2015-01-17 03:00:00,21,4,1,2015,287.7947
2015-01-17 04:00:00,22,4,1,2015,286.68533
2015-01-17 05:00:00,23,4,1,2015,285.569
2015-01-17 06:00:00,0,5,1,2015,285.33813
2015-01-17 07:00:00,1,5,1,2015,285.14404
2015-01-17 08:00:00,2,5,1,2015,283.52225
2015-01-17 09:00:00,3,5,1,2015,283.11536
2015-01-17 10:00:00,4,5,1,2015,281.56345
2015-01-17 11:00:00,5,5,1,2015,281.49432
2015-01-17 12:00:00,6,5,1,2015,281.6615
2015-01-17 13:00:00,7,5,1,2015,281.54596
2015-01-17 14:00:00,8,5,1,2015,282.25034
2015-01-17 15:00:00,9,5,1,2015,283.06723
2015-01-17 16:00:00,10,5,1,2015,283.96814
2015-01-17 17:00:00,11,5,1,2015,290.89685
2015-01-17 18:00:00,12,5,1,2015,291.31467
2015-01-17 19:00:00,13,5,1,2015,291.38312
2015-01-17 20:00:00,14,5,1,2015,292.5171
2015-01-17 21:00:00,15,5,1,2015,293.25595
2015-01-17 22:00:00,16,5,1,2015,292.20398
2015-01-17 23:00:00,17,5,1,2015,292.278
2015-01-18 00:00:00,18,5,1,2015,292.69464
2015-01-18 01:00:00,19,5,1,2015,291.76416
2015-01-18 02:00:00,20,5,1,2015,289.3014
2015-01-18 03:00:00,21,5,1,2015,289.12808
2015-01-18 04:00:00,22,5,1,2015,287.82822
2015-01-18 05:00:00,23,5,1,2015,285.99506
2015-01-18 06:00:00,0,6,1,2015,285.9175
2015-01-18 07:00:00,1,6,1,2015,285.52258
2015-01-18 08:00:00,2,6,1,2015,284.5243
2015-01-18 09:00:00,3,6,1,2015,283.4791
2015-01-18 10:00:00,4,6,1,2015,282.3662
2015-01-18 11:00:00,5,6,1,2015,282.3478
2015-01-18 12:00:00,6,6,1,2015,282.86526
2015-01-18 13:00:00,7,6,1,2015,282.32074
2015-01-18 14:00:00,8,6,1,2015,282.63107
2015-01-18 15:00:00,9,6,1,2015,282.58765
2015-01-18 16:00:00,10,6,1,2015,284.62704
2015-01-18 17:00:00,11,6,1,2015,288.33905
2015-01-18 18:00:00,12,6,1,2015,289.6169
2015-01-18 19:00:00,13,6,1,2015,290.03183
2015-01-18 20:00:00,14,6,1,2015,292.0829
2015-01-18 21:00:00,15,6,1,2015,293.12363
2015-01-18 22:00:00,16,6,1,2015,290.72867
2015-01-18 23:00:00,17,6,1,2015,290.828
2015-01-19 00:00:00,18,6,1,2015,290.22626
2015-01-19 01:00:00,19,6,1,2015,289.04028
2015-01-19 02:00:00,20,6,1,2015,286.31448
2015-01-19 03:00:00,21,6,1,2015,286.04855
2015-01-19 04:00:00,22,6,1,2015,285.22913
2015-01-19 05:00:00,23,6,1,2015,283.5996
2015-01-19 06:00:00,0,0,1,2015,283.17078
2015-01-19 07:00:00,1,0,1,2015,283.2611
2015-01-19 08:00:00,2,0,1,2015,283.36533
2015-01-19 09:00:00,3,0,1,2015,281.2734
2015-01-19 10:00:00,4,0,1,2015,279.19824
2015-01-19 11:00:00,5,0,1,2015,279.18372
2015-01-19 12:00:00,6,0,1,2015,279.021
2015-01-19 13:00:00,7,0,1,2015,278.5835
2015-01-19 14:00:00,8,0,1,2015,280.58807
2015-01-19 15:00:00,9,0,1,2015,282.08588
2015-01-19 16:00:00,10,0,1,2015,284.0961
2015-01-19 17:00:00,11,0,1,2015,290.19473
2015-01-19 18:00:00,12,0,1,2015,291.00916
2015-01-19 19:00:00,13,0,1,2015,291.26746
2015-01-19 20:00:00,14,0,1,2015,293.9374
2015-01-19 21:00:00,15,0,1,2015,294.2455
2015-01-19 22:00:00,16,0,1,2015,291.79807
2015-01-19 23:00:00,17,0,1,2015,291.94092
2015-01-20 00:00:00,18,0,1,2015,292.00427
2015-01-20 01:00:00,19,0,1,2015,290.99536
2015-01-20 02:00:00,20,0,1,2015,288.67126
2015-01-20 03:00:00,21,0,1,2015,286.8952
2015-01-20 04:00:00,22,0,1,2015,287.77966
2015-01-20 05:00:00,23,0,1,2015,285.88446
2015-01-20 06:00:00,0,1,1,2015,285.31726
2015-01-20 07:00:00,1,1,1,2015,284.14746
2015-01-20 08:00:00,2,1,1,2015,282.53168
2015-01-20 09:00:00,3,1,1,2015,282.21378
2015-01-20 10:00:00,4,1,1,2015,280.86038
2015-01-20 11:00:00,5,1,1,2015,280.53577
2015-01-20 12:00:00,6,1,1,2015,280.17993
2015-01-20 13:00:00,7,1,1,2015,279.7441
2015-01-20 14:00:00,8,1,1,2015,281.4932
2015-01-20 15:00:00,9,1,1,2015,283.58936
2015-01-20 16:00:00,10,1,1,2015,284.70337
2015-01-20 17:00:00,11,1,1,2015,291.21127
2015-01-20 18:00:00,12,1,1,2015,292.0937
2015-01-20 19:00:00,13,1,1,2015,292.20566
2015-01-20 20:00:00,14,1,1,2015,294.5896
2015-01-20 21:00:00,15,1,1,2015,295.0602
2015-01-20 22:00:00,16,1,1,2015,292.88956
2015-01-20 23:00:00,17,1,1,2015,292.8216
2015-01-21 00:00:00,18,1,1,2015,292.5558
2015-01-21 01:00:00,19,1,1,2015,291.6573
2015-01-21 02:00:00,20,1,1,2015,289.72025
2015-01-21 03:00:00,21,1,1,2015,288.60678
2015-01-21 04:00:00,22,1,1,2015,287.5899
2015-01-21 05:00:00,23,1,1,2015,285.4829
2015-01-21 06:00:00,0,2,1,2015,284.94403
2015-01-21 07:00:00,1,2,1,2015,284.84482
2015-01-21 08:00:00,2,2,1,2015,284.09802
2015-01-21 09:00:00,3,2,1,2015,283.92847
2015-01-21 10:00:00,4,2,1,2015,281.81335
2015-01-21 11:00:00,5,2,1,2015,281.8292
2015-01-21 12:00:00,6,2,1,2015,281.5362
2015-01-21 13:00:00,7,2,1,2015,280.95953
2015-01-21 14:00:00,8,2,1,2015,282.3121
2015-01-21 15:00:00,9,2,1,2015,283.85504
2015-01-21 16:00:00,10,2,1,2015,285.63498
2015-01-21 17:00:00,11,2,1,2015,291.77615
2015-01-21 18:00:00,12,2,1,2015,292.4384
2015-01-21 19:00:00,13,2,1,2015,292.66177
2015-01-21 20:00:00,14,2,1,2015,294.89203
2015-01-21 21:00:00,15,2,1,2015,295.20358
2015-01-21 22:00:00,16,2,1,2015,292.29016
2015-01-21 23:00:00,17,2,1,2015,292.2847
2015-01-22 00:00:00,18,2,1,2015,292.19562
2015-01-22 01:00:00,19,2,1,2015,291.32587
2015-01-22 02:00:00,20,2,1,2015,287.8341
2015-01-22 03:00:00,21,2,1,2015,287.466
2015-01-22 04:00:00,22,2,1,2015,286.38358
2015-01-22 05:00:00,23,2,1,2015,284.99963
2015-01-22 06:00:00,0,3,1,2015,284.51877
2015-01-22 07:00:00,1,3,1,2015,284.04523
2015-01-22 08:00:00,2,3,1,2015,283.1322
2015-01-22 09:00:00,3,3,1,2015,282.53656
2015-01-22 10:00:00,4,3,1,2015,281.82468
2015-01-22 11:00:00,5,3,1,2015,281.30972
2015-01-22 12:00:00,6,3,1,2015,281.36972
2015-01-22 13:00:00,7,3,1,2015,281.05045
2015-01-22 14:00:00,8,3,1,2015,283.02814
2015-01-22 15:00:00,9,3,1,2015,284.8617
2015-01-22 16:00:00,10,3,1,2015,286.50186
2015-01-22 17:00:00,11,3,1,2015,291.9478
