Time (UTC),Local hour of the day,Local day of the week,Local month of the year,Local year,Temperature (K)
2015-01-06 09:00:00,4,1,1,2015,258.29654
2015-01-06 10:00:00,5,1,1,2015,259.16525
2015-01-06 11:00:00,6,1,1,2015,259.15332
2015-01-06 12:00:00,7,1,1,2015,259.24127
2015-01-06 13:00:00,8,1,1,2015,259.4005
2015-01-06 14:00:00,9,1,1,2015,259.83615
2015-01-06 15:00:00,10,1,1,2015,262.36395
2015-01-06 16:00:00,11,1,1,2015,262.7599
2015-01-06 17:00:00,12,1,1,2015,263.26544
2015-01-06 18:00:00,13,1,1,2015,263.45007
2015-01-06 19:00:00,14,1,1,2015,263.75455
2015-01-06 20:00:00,15,1,1,2015,263.9035
2015-01-06 21:00:00,16,1,1,2015,263.93317
2015-01-06 22:00:00,17,1,1,2015,263.71527
2015-01-06 23:00:00,18,1,1,2015,263.65973
2015-01-07 00:00:00,19,1,1,2015,263.54526
2015-01-07 01:00:00,20,1,1,2015,263.42783
2015-01-07 02:00:00,21,1,1,2015,263.1861
2015-01-07 03:00:00,22,1,1,2015,262.5364
2015-01-07 04:00:00,23,1,1,2015,262.62286
2015-01-07 05:00:00,0,2,1,2015,262.43646
2015-01-07 06:00:00,1,2,1,2015,262.19302
2015-01-07 07:00:00,2,2,1,2015,261.94458
2015-01-07 08:00:00,3,2,1,2015,261.74847
2015-01-07 09:00:00,4,2,1,2015,260.7575
2015-01-07 10:00:00,5,2,1,2015,258.43396
2015-01-07 11:00:00,6,2,1,2015,258.06717
2015-01-07 12:00:00,7,2,1,2015,257.82184
2015-01-07 13:00:00,8,2,1,2015,257.62112
2015-01-07 14:00:00,9,2,1,2015,257.3664
2015-01-07 15:00:00,10,2,1,2015,256.50452
2015-01-07 16:00:00,11,2,1,2015,256.5089
2015-01-07 17:00:00,12,2,1,2015,256.35028
2015-01-07 18:00:00,13,2,1,2015,256.21484
2015-01-07 19:00:00,14,2,1,2015,255.95312
2015-01-07 20:00:00,15,2,1,2015,255.58307
2015-01-07 21:00:00,16,2,1,2015,254.78255
2015-01-07 22:00:00,17,2,1,2015,252.88507
2015-01-07 23:00:00,18,2,1,2015,252.59372
2015-01-08 00:00:00,19,2,1,2015,252.39862
2015-01-08 01:00:00,20,2,1,2015,252.27365
2015-01-08 02:00:00,21,2,1,2015,251.95793
2015-01-08 03:00:00,22,2,1,2015,252.23283
2015-01-08 04:00:00,23,2,1,2015,252.44148
2015-01-08 05:00:00,0,3,1,2015,252.71878
2015-01-08 06:00:00,1,3,1,2015,252.96712
2015-01-08 07:00:00,2,3,1,2015,253.03017
2015-01-08 08:00:00,3,3,1,2015,253.30222
2015-01-08 09:00:00,4,3,1,2015,254.01894
2015-01-08 10:00:00,5,3,1,2015,254.51717
2015-01-08 11:00:00,6,3,1,2015,254.4336
2015-01-08 12:00:00,7,3,1,2015,254.74054
2015-01-08 13:00:00,8,3,1,2015,254.99094
2015-01-08 14:00:00,9,3,1,2015,255.67212
2015-01-08 15:00:00,10,3,1,2015,259.53363
2015-01-08 16:00:00,11,3,1,2015,260.3506
2015-01-08 17:00:00,12,3,1,2015,261.22827
2015-01-08 18:00:00,13,3,1,2015,262.0819
2015-01-08 19:00:00,14,3,1,2015,262.4867
2015-01-08 20:00:00,15,3,1,2015,262.7793
2015-01-08 21:00:00,16,3,1,2015,263.14072
2015-01-08 22:00:00,17,3,1,2015,262.82605
2015-01-08 23:00:00,18,3,1,2015,262.69275
2015-01-09 00:00:00,19,3,1,2015,262.59213
2015-01-09 01:00:00,20,3,1,2015,262.5373
2015-01-09 02:00:00,21,3,1,2015,262.63333
2015-01-09 03:00:00,22,3,1,2015,263.31335
2015-01-09 04:00:00,23,3,1,2015,263.3487
2015-01-09 05:00:00,0,4,1,2015,263.40735
2015-01-09 06:00:00,1,4,1,2015,263.41464
2015-01-09 07:00:00,2,4,1,2015,263.2782
2015-01-09 08:00:00,3,4,1,2015,263.35422
2015-01-09 09:00:00,4,4,1,2015,263.05005
2015-01-09 10:00:00,5,4,1,2015,263.4835
2015-01-09 11:00:00,6,4,1,2015,263.51355
2015-01-09 12:00:00,7,4,1,2015,263.3434
2015-01-09 13:00:00,8,4,1,2015,263.31436
2015-01-09 14:00:00,9,4,1,2015,263.537
2015-01-09 15:00:00,10,4,1,2015,264.69012
2015-01-09 16:00:00,11,4,1,2015,265.27258
2015-01-09 17:00:00,12,4,1,2015,265.9152
2015-01-09 18:00:00,13,4,1,2015,265.9259
2015-01-09 19:00:00,14,4,1,2015,265.77063
2015-01-09 20:00:00,15,4,1,2015,265.41248
2015-01-09 21:00:00,16,4,1,2015,264.50937
2015-01-09 22:00:00,17,4,1,2015,263.02292
2015-01-09 23:00:00,18,4,1,2015,262.75906
2015-01-10 00:00:00,19,4,1,2015,262.7603
2015-01-10 01:00:00,20,4,1,2015,262.58167
2015-01-10 02:00:00,21,4,1,2015,262.32455
2015-01-10 03:00:00,22,4,1,2015,261.09833
2015-01-10 04:00:00,23,4,1,2015,260.94107
2015-01-10 05:00:00,0,5,1,2015,260.7505
2015-01-10 06:00:00,1,5,1,2015,260.6793
2015-01-10 07:00:00,2,5,1,2015,260.4297
2015-01-10 08:00:00,3,5,1,2015,260.1419
2015-01-10 09:00:00,4,5,1,2015,259.3662
2015-01-10 10:00:00,5,5,1,2015,259.0072
2015-01-10 11:00:00,6,5,1,2015,258.9703
2015-01-10 12:00:00,7,5,1,2015,258.88104
2015-01-10 13:00:00,8,5,1,2015,258.74625
2015-01-10 14:00:00,9,5,1,2015,259.167
2015-01-10 15:00:00,10,5,1,2015,261.74496
2015-01-10 16:00:00,11,5,1,2015,262.3291
2015-01-10 17:00:00,12,5,1,2015,263.12344
2015-01-10 18:00:00,13,5,1,2015,263.44647
2015-01-10 19:00:00,14,5,1,2015,263.53818
2015-01-10 20:00:00,15,5,1,2015,263.6718
2015-01-10 21:00:00,16,5,1,2015,264.0779
2015-01-10 22:00:00,17,5,1,2015,263.38416
2015-01-10 23:00:00,18,5,1,2015,263.13138
2015-01-11 00:00:00,19,5,1,2015,262.74542
2015-01-11 01:00:00,20,5,1,2015,262.46545
2015-01-11 02:00:00,21,5,1,2015,262.28015
2015-01-11 03:00:00,22,5,1,2015,262.01114
2015-01-11 04:00:00,23,5,1,2015,261.95294
2015-01-11 05:00:00,0,6,1,2015,261.7651
2015-01-11 06:00:00,1,6,1,2015,261.87192
2015-01-11 07:00:00,2,6,1,2015,262.07962
2015-01-11 08:00:00,3,6,1,2015,262.49072
2015-01-11 09:00:00,4,6,1,2015,263.10315
2015-01-11 10:00:00,5,6,1,2015,263.79666
2015-01-11 11:00:00,6,6,1,2015,263.93652
2015-01-11 12:00:00,7,6,1,2015,263.93155
2015-01-11 13:00:00,8,6,1,2015,264.03146
2015-01-11 14:00:00,9,6,1,2015,264.29953
2015-01-11 15:00:00,10,6,1,2015,266.83713
2015-01-11 16:00:00,11,6,1,2015,267.18826
2015-01-11 17:00:00,12,6,1,2015,267.73108
2015-01-11 18:00:00,13,6,1,2015,268.10953
2015-01-11 19:00:00,14,6,1,2015,268.48132
2015-01-11 20:00:00,15,6,1,2015,268.8694
2015-01-11 21:00:00,16,6,1,2015,269.2158
2015-01-11 22:00:00,17,6,1,2015,269.58234
2015-01-11 23:00:00,18,6,1,2015,269.53125
2015-01-12 00:00:00,19,6,1,2015,269.4628
2015-01-12 01:00:00,20,6,1,2015,269.40912
2015-01-12 02:00:00,21,6,1,2015,269.58084
2015-01-12 03:00:00,22,6,1,2015,269.7756
2015-01-12 04:00:00,23,6,1,2015,269.99426
2015-01-12 05:00:00,0,0,1,2015,269.97238
2015-01-12 06:00:00,1,0,1,2015,270.03854
2015-01-12 07:00:00,2,0,1,2015,270.0682
2015-01-12 08:00:00,3,0,1,2015,270.11023
2015-01-12 09:00:00,4,0,1,2015,269.75662
2015-01-12 10:00:00,5,0,1,2015,269.78854
2015-01-12 11:00:00,6,0,1,2015,269.79105
2015-01-12 12:00:00,7,0,1,2015,269.78534
2015-01-12 13:00:00,8,0,1,2015,269.80576
2015-01-12 14:00:00,9,0,1,2015,269.8722
2015-01-12 15:00:00,10,0,1,2015,270.07483
2015-01-12 16:00:00,11,0,1,2015,270.39758
2015-01-12 17:00:00,12,0,1,2015,270.66974
2015-01-12 18:00:00,13,0,1,2015,270.6074
2015-01-12 19:00:00,14,0,1,2015,270.46136
2015-01-12 20:00:00,15,0,1,2015,270.0652
2015-01-12 21:00:00,16,0,1,2015,268.6565
2015-01-12 22:00:00,17,0,1,2015,266.11307
2015-01-12 23:00:00,18,0,1,2015,265.93317
2015-01-13 00:00:00,19,0,1,2015,265.69617
2015-01-13 01:00:00,20,0,1,2015,265.37155
2015-01-13 02:00:00,21,0,1,2015,264.66833
2015-01-13 03:00:00,22,0,1,2015,259.66385
2015-01-13 04:00:00,23,0,1,2015,258.93777
2015-01-13 05:00:00,0,1,1,2015,258.05563
2015-01-13 06:00:00,1,1,1,2015,257.52524
2015-01-13 07:00:00,2,1,1,2015,257.06223
2015-01-13 08:00:00,3,1,1,2015,256.38733
2015-01-13 09:00:00,4,1,1,2015,254.7923
2015-01-13 10:00:00,5,1,1,2015,252.3421
2015-01-13 11:00:00,6,1,1,2015,252.28342
2015-01-13 12:00:00,7,1,1,2015,252.27756
2015-01-13 13:00:00,8,1,1,2015,252.48175
2015-01-13 14:00:00,9,1,1,2015,252.76617
2015-01-13 15:00:00,10,1,1,2015,256.687
2015-01-13 16:00:00,11,1,1,2015,257.32126
2015-01-13 17:00:00,12,1,1,2015,258.06433
2015-01-13 18:00:00,13,1,1,2015,258.22684
2015-01-13 19:00:00,14,1,1,2015,258.47113
2015-01-13 20:00:00,15,1,1,2015,258.8221
2015-01-13 21:00:00,16,1,1,2015,259.56616
2015-01-13 22:00:00,17,1,1,2015,256.99225
2015-01-13 23:00:00,18,1,1,2015,256.39587
2015-01-14 00:00:00,19,1,1,2015,255.89252
2015-01-14 01:00:00,20,1,1,2015,256.02414
2015-01-14 02:00:00,21,1,1,2015,256.69223
2015-01-14 03:00:00,22,1,1,2015,256.4234
2015-01-14 04:00:00,23,1,1,2015,256.2915
2015-01-14 05:00:00,0,2,1,2015,256.2186
2015-01-14 06:00:00,1,2,1,2015,255.8827
2015-01-14 07:00:00,2,2,1,2015,255.926
2015-01-14 08:00:00,3,2,1,2015,255.84396
2015-01-14 09:00:00,4,2,1,2015,256.27136
2015-01-14 10:00:00,5,2,1,2015,256.29062
2015-01-14 11:00:00,6,2,1,2015,256.02942
2015-01-14 12:00:00,7,2,1,2015,256.398
2015-01-14 13:00:00,8,2,1,2015,256.4274
2015-01-14 14:00:00,9,2,1,2015,257.09753
2015-01-14 15:00:00,10,2,1,2015,261.019
2015-01-14 16:00:00,11,2,1,2015,261.97876
2015-01-14 17:00:00,12,2,1,2015,262.83694
2015-01-14 18:00:00,13,2,1,2015,263.33624
2015-01-14 19:00:00,14,2,1,2015,263.8614
2015-01-14 20:00:00,15,2,1,2015,264.2812
2015-01-14 21:00:00,16,2,1,2015,264.35333
2015-01-14 22:00:00,17,2,1,2015,262.03534
2015-01-14 23:00:00,18,2,1,2015,261.7088
2015-01-15 00:00:00,19,2,1,2015,261.33124
2015-01-15 01:00:00,20,2,1,2015,261.12726
2015-01-15 02:00:00,21,2,1,2015,260.82068
2015-01-15 03:00:00,22,2,1,2015,260.18085
2015-01-15 04:00:00,23,2,1,2015,259.7373
2015-01-15 05:00:00,0,3,1,2015,259.35583
2015-01-15 06:00:00,1,3,1,2015,259.25894
2015-01-15 07:00:00,2,3,1,2015,259.152
2015-01-15 08:00:00,3,3,1,2015,259.1276
2015-01-15 09:00:00,4,3,1,2015,259.7858
2015-01-15 10:00:00,5,3,1,2015,260.07974
2015-01-15 11:00:00,6,3,1,2015,260.06577
2015-01-15 12:00:00,7,3,1,2015,259.89264
2015-01-15 13:00:00,8,3,1,2015,259.83548
2015-01-15 14:00:00,9,3,1,2015,260.16406
2015-01-15 15:00:00,10,3,1,2015,263.82825
2015-01-15 16:00:00,11,3,1,2015,263.99933
2015-01-15 17:00:00,12,3,1,2015,264.62097
2015-01-15 18:00:00,13,3,1,2015,265.26105
2015-01-15 19:00:00,14,3,1,2015,265.80573
2015-01-15 20:00:00,15,3,1,2015,266.35645
2015-01-15 21:00:00,16,3,1,2015,266.80963
2015-01-15 22:00:00,17,3,1,2015,267.2047
2015-01-15 23:00:00,18,3,1,2015,267.13498
2015-01-16 00:00:00,19,3,1,2015,267.07822
2015-01-16 01:00:00,20,3,1,2015,267.13913
2015-01-16 02:00:00,21,3,1,2015,267.16965
2015-01-16 03:00:00,22,3,1,2015,268.0835
2015-01-16 04:00:00,23,3,1,2015,268.24567
2015-01-16 05:00:00,0,4,1,2015,268.4055
2015-01-16 06:00:00,1,4,1,2015,268.2458
2015-01-16 07:00:00,2,4,1,2015,268.44202
2015-01-16 08:00:00,3,4,1,2015,268.40237
2015-01-16 09:00:00,4,4,1,2015,267.69888
2015-01-16 10:00:00,5,4,1,2015,266.00943
2015-01-16 11:00:00,6,4,1,2015,265.67035
2015-01-16 12:00:00,7,4,1,2015,265.63507
2015-01-16 13:00:00,8,4,1,2015,265.62973
2015-01-16 14:00:00,9,4,1,2015,265.6093
2015-01-16 15:00:00,10,4,1,2015,264.00854
2015-01-16 16:00:00,11,4,1,2015,263.77658
2015-01-16 17:00:00,12,4,1,2015,263.65442
2015-01-16 18:00:00,13,4,1,2015,263.55023
2015-01-16 19:00:00,14,4,1,2015,263.41418
2015-01-16 20:00:00,15,4,1,2015,263.07132
2015-01-16 21:00:00,16,4,1,2015,262.46478
2015-01-16 22:00:00,17,4,1,2015,260.06085
2015-01-16 23:00:00,18,4,1,2015,259.77393
2015-01-17 00:00:00,19,4,1,2015,259.68152
2015-01-17 01:00:00,20,4,1,2015,259.55884
2015-01-17 02:00:00,21,4,1,2015,259.25473
2015-01-17 03:00:00,22,4,1,2015,256.94028
2015-01-17 04:00:00,23,4,1,2015,256.67935
2015-01-17 05:00:00,0,5,1,2015,256.36487
2015-01-17 06:00:00,1,5,1,2015,255.85858
2015-01-17 07:00:00,2,5,1,2015,255.90646
2015-01-17 08:00:00,3,5,1,2015,255.73177
2015-01-17 09:00:00,4,5,1,2015,255.53156
2015-01-17 10:00:00,5,5,1,2015,255.52336
2015-01-17 11:00:00,6,5,1,2015,255.80103
2015-01-17 12:00:00,7,5,1,2015,256.56097
2015-01-17 13:00:00,8,5,1,2015,256.75842
2015-01-17 14:00:00,9,5,1,2015,257.6798
2015-01-17 15:00:00,10,5,1,2015,261.74603
2015-01-17 16:00:00,11,5,1,2015,261.9417
2015-01-17 17:00:00,12,5,1,2015,262.4124
2015-01-17 18:00:00,13,5,1,2015,262.5404
2015-01-17 19:00:00,14,5,1,2015,262.72498
2015-01-17 20:00:00,15,5,1,2015,263.49567
2015-01-17 21:00:00,16,5,1,2015,265.41058
2015-01-17 22:00:00,17,5,1,2015,266.7299
2015-01-17 23:00:00,18,5,1,2015,266.88116
2015-01-18 00:00:00,19,5,1,2015,267.0006
2015-01-18 01:00:00,20,5,1,2015,267.2964
2015-01-18 02:00:00,21,5,1,2015,267.9061
2015-01-18 03:00:00,22,5,1,2015,270.67102
2015-01-18 04:00:00,23,5,1,2015,270.90985
2015-01-18 05:00:00,0,6,1,2015,271.34705
2015-01-18 06:00:00,1,6,1,2015,271.53366
2015-01-18 07:00:00,2,6,1,2015,271.77884
2015-01-18 08:00:00,3,6,1,2015,272.05344
2015-01-18 09:00:00,4,6,1,2015,272.54425
2015-01-18 10:00:00,5,6,1,2015,272.5818
2015-01-18 11:00:00,6,6,1,2015,272.47693
2015-01-18 12:00:00,7,6,1,2015,272.39166
2015-01-18 13:00:00,8,6,1,2015,272.21548
2015-01-18 14:00:00,9,6,1,2015,272.46082
2015-01-18 15:00:00,10,6,1,2015,273.66797
2015-01-18 16:00:00,11,6,1,2015,274.08942
2015-01-18 17:00:00,12,6,1,2015,274.69885
2015-01-18 18:00:00,13,6,1,2015,275.0481
2015-01-18 19:00:00,14,6,1,2015,275.2253
2015-01-18 20:00:00,15,6,1,2015,275.3037
2015-01-18 21:00:00,16,6,1,2015,274.86386
2015-01-18 22:00:00,17,6,1,2015,274.0746
2015-01-18 23:00:00,18,6,1,2015,273.93802
2015-01-19 00:00:00,19,6,1,2015,273.77814
2015-01-19 01:00:00,20,6,1,2015,273.62408
2015-01-19 02:00:00,21,6,1,2015,273.5065
2015-01-19 03:00:00,22,6,1,2015,272.47028
2015-01-19 04:00:00,23,6,1,2015,272.5827
2015-01-19 05:00:00,0,0,1,2015,272.5081
2015-01-19 06:00:00,1,0,1,2015,272.43665
2015-01-19 07:00:00,2,0,1,2015,272.36002
2015-01-19 08:00:00,3,0,1,2015,272.16345
2015-01-19 09:00:00,4,0,1,2015,271.5368
2015-01-19 10:00:00,5,0,1,2015,270.57938
2015-01-19 11:00:00,6,0,1,2015,270.49884
2015-01-19 12:00:00,7,0,1,2015,270.26038
2015-01-19 13:00:00,8,0,1,2015,269.97043
2015-01-19 14:00:00,9,0,1,2015,269.95175
2015-01-19 15:00:00,10,0,1,2015,269.53543
2015-01-19 16:00:00,11,0,1,2015,269.9633
2015-01-19 17:00:00,12,0,1,2015,270.16418
2015-01-19 18:00:00,13,0,1,2015,270.23157
2015-01-19 19:00:00,14,0,1,2015,270.12985
2015-01-19 20:00:00,15,0,1,2015,269.86017
2015-01-19 21:00:00,16,0,1,2015,268.9244
2015-01-19 22:00:00,17,0,1,2015,266.86462
2015-01-19 23:00:00,18,0,1,2015,266.37848
2015-01-20 00:00:00,19,0,1,2015,266.04654
2015-01-20 01:00:00,20,0,1,2015,265.80582
2015-01-20 02:00:00,21,0,1,2015,265.51096
2015-01-20 03:00:00,22,0,1,2015,262.95645
2015-01-20 04:00:00,23,0,1,2015,262.72302
2015-01-20 05:00:00,0,1,1,2015,262.10184
2015-01-20 06:00:00,1,1,1,2015,261.92206
2015-01-20 07:00:00,2,1,1,2015,261.74957
2015-01-20 08:00:00,3,1,1,2015,261.45325
2015-01-20 09:00:00,4,1,1,2015,260.31277
2015-01-20 10:00:00,5,1,1,2015,258.61932
2015-01-20 11:00:00,6,1,1,2015,258.48093
2015-01-20 12:00:00,7,1,1,2015,258.35593
2015-01-20 13:00:00,8,1,1,2015,258.16785
2015-01-20 14:00:00,9,1,1,2015,258.43283
2015-01-20 15:00:00,10,1,1,2015,261.5078
2015-01-20 16:00:00,11,1,1,2015,262.29382
2015-01-20 17:00:00,12,1,1,2015,263.18317
2015-01-20 18:00:00,13,1,1,2015,263.70667
2015-01-20 19:00:00,14,1,1,2015,264.04745
2015-01-20 20:00:00,15,1,1,2015,264.243
2015-01-20 21:00:00,16,1,1,2015,264.52844
2015-01-20 22:00:00,17,1,1,2015,262.28534
2015-01-20 23:00:00,18,1,1,2015,261.889
2015-01-21 00:00:00,19,1,1,2015,261.60022
2015-01-21 01:00:00,20,1,1,2015,261.06747
2015-01-21 02:00:00,21,1,1,2015,260.23355
2015-01-21 03:00:00,22,1,1,2015,258.12177
2015-01-21 04:00:00,23,1,1,2015,257.8299
2015-01-21 05:00:00,0,2,1,2015,257.65433
2015-01-21 06:00:00,1,2,1,2015,257.54797
2015-01-21 07:00:00,2,2,1,2015,257.48083
2015-01-21 08:00:00,3,2,1,2015,257.24
2015-01-21 09:00:00,4,2,1,2015,256.94858
2015-01-21 10:00:00,5,2,1,2015,255.74501
2015-01-21 11:00:00,6,2,1,2015,255.5624
2015-01-21 12:00:00,7,2,1,2015,255.56784
2015-01-21 13:00:00,8,2,1,2015,256.1445
2015-01-21 14:00:00,9,2,1,2015,257.46692
2015-01-21 15:00:00,10,2,1,2015,262.5457
2015-01-21 16:00:00,11,2,1,2015,264.36935
2015-01-21 17:00:00,12,2,1,2015,265.78363
2015-01-21 18:00:00,13,2,1,2015,266.2863
2015-01-21 19:00:00,14,2,1,2015,266.28033
2015-01-21 20:00:00,15,2,1,2015,266.4584
2015-01-21 21:00:00,16,2,1,2015,265.86734
2015-01-21 22:00:00,17,2,1,2015,264.4217
2015-01-21 23:00:00,18,2,1,2015,263.8763
2015-01-22 00:00:00,19,2,1,2015,263.78854
2015-01-22 01:00:00,20,2,1,2015,263.65442
2015-01-22 02:00:00,21,2,1,2015,263.25092
2015-01-22 03:00:00,22,2,1,2015,261.32248
2015-01-22 04:00:00,23,2,1,2015,261.28647
2015-01-22 05:00:00,0,3,1,2015,261.0722
2015-01-22 06:00:00,1,3,1,2015,260.7929
2015-01-22 07:00:00,2,3,1,2015,260.71735
2015-01-22 08:00:00,3,3,1,2015,260.64395
2015-01-22 09:00:00,4,3,1,2015,260.50977
2015-01-22 10:00:00,5,3,1,2015,259.69983
2015-01-22 11:00:00,6,3,1,2015,259.55276
2015-01-22 12:00:00,7,3,1,2015,259.66165
2015-01-22 13:00:00,8,3,1,2015,259.75183
2015-01-22 14:00:00,9,3,1,2015,260.29727
2015-01-22 15:00:00,10,3,1,2015,264.98856
