Time (UTC),Local hour of the day,Local day of the week,Local month of the year,Local year,Temperature (K)
2014-12-31 21:00:00,0,3,1,2015,294.5684
2014-12-31 22:00:00,1,3,1,2015,292.95917
2014-12-31 23:00:00,2,3,1,2015,292.78494
2015-01-01 00:00:00,3,3,1,2015,291.98422
2015-01-01 01:00:00,4,3,1,2015,291.73288
2015-01-01 02:00:00,5,3,1,2015,291.04803
2015-01-01 03:00:00,6,3,1,2015,291.1735
2015-01-01 04:00:00,7,3,1,2015,291.38586
2015-01-01 05:00:00,8,3,1,2015,293.7029
2015-01-01 06:00:00,9,3,1,2015,296.50906
2015-01-01 07:00:00,10,3,1,2015,297.11426
2015-01-01 08:00:00,11,3,1,2015,298.1679
2015-01-01 09:00:00,12,3,1,2015,300.47546
2015-01-01 10:00:00,13,3,1,2015,301.8948
2015-01-01 11:00:00,14,3,1,2015,302.60455
2015-01-01 12:00:00,15,3,1,2015,302.82962
2015-01-01 13:00:00,16,3,1,2015,302.20242
2015-01-01 14:00:00,17,3,1,2015,301.99527
2015-01-01 15:00:00,18,3,1,2015,299.8973
2015-01-01 16:00:00,19,3,1,2015,298.52698
2015-01-01 17:00:00,20,3,1,2015,298.13156
2015-01-01 18:00:00,21,3,1,2015,296.9063
2015-01-01 19:00:00,22,3,1,2015,295.28952
2015-01-01 20:00:00,23,3,1,2015,295.1164
2015-01-01 21:00:00,0,4,1,2015,294.87097
2015-01-01 22:00:00,1,4,1,2015,293.09216
2015-01-01 23:00:00,2,4,1,2015,292.44965
2015-01-02 00:00:00,3,4,1,2015,291.42987
2015-01-02 01:00:00,4,4,1,2015,290.87958
2015-01-02 02:00:00,5,4,1,2015,290.87134
2015-01-02 03:00:00,6,4,1,2015,290.9352
2015-01-02 04:00:00,7,4,1,2015,291.22665
2015-01-02 05:00:00,8,4,1,2015,294.22632
2015-01-02 06:00:00,9,4,1,2015,297.01135
2015-01-02 07:00:00,10,4,1,2015,298.36353
2015-01-02 08:00:00,11,4,1,2015,299.8036
2015-01-02 09:00:00,12,4,1,2015,300.4854
2015-01-02 10:00:00,13,4,1,2015,302.76688
2015-01-02 11:00:00,14,4,1,2015,303.23462
2015-01-02 12:00:00,15,4,1,2015,303.40277
2015-01-02 13:00:00,16,4,1,2015,303.40988
2015-01-02 14:00:00,17,4,1,2015,303.17874
2015-01-02 15:00:00,18,4,1,2015,302.4054
2015-01-02 16:00:00,19,4,1,2015,300.1376
2015-01-02 17:00:00,20,4,1,2015,298.93973
2015-01-02 18:00:00,21,4,1,2015,297.8963
2015-01-02 19:00:00,22,4,1,2015,297.0062
2015-01-02 20:00:00,23,4,1,2015,295.5914
2015-01-02 21:00:00,0,5,1,2015,294.89563
2015-01-02 22:00:00,1,5,1,2015,293.76544
2015-01-02 23:00:00,2,5,1,2015,293.1105
2015-01-03 00:00:00,3,5,1,2015,291.9443
2015-01-03 01:00:00,4,5,1,2015,290.9637
2015-01-03 02:00:00,5,5,1,2015,291.53528
2015-01-03 03:00:00,6,5,1,2015,291.56384
2015-01-03 04:00:00,7,5,1,2015,292.21378
2015-01-03 05:00:00,8,5,1,2015,293.90634
2015-01-03 06:00:00,9,5,1,2015,297.11746
2015-01-03 07:00:00,10,5,1,2015,298.1486
2015-01-03 08:00:00,11,5,1,2015,298.80817
2015-01-03 09:00:00,12,5,1,2015,299.44284
2015-01-03 10:00:00,13,5,1,2015,303.2842
2015-01-03 11:00:00,14,5,1,2015,303.59406
2015-01-03 12:00:00,15,5,1,2015,304.23474
2015-01-03 13:00:00,16,5,1,2015,304.1172
2015-01-03 14:00:00,17,5,1,2015,303.67166
2015-01-03 15:00:00,18,5,1,2015,301.70612
2015-01-03 16:00:00,19,5,1,2015,300.58527
2015-01-03 17:00:00,20,5,1,2015,299.38562
2015-01-03 18:00:00,21,5,1,2015,298.22067
2015-01-03 19:00:00,22,5,1,2015,296.14636
2015-01-03 20:00:00,23,5,1,2015,295.42957
2015-01-03 21:00:00,0,6,1,2015,294.8328
2015-01-03 22:00:00,1,6,1,2015,293.10266
2015-01-03 23:00:00,2,6,1,2015,292.75696
2015-01-04 00:00:00,3,6,1,2015,292.28305
2015-01-04 01:00:00,4,6,1,2015,291.84085
2015-01-04 02:00:00,5,6,1,2015,291.714
2015-01-04 03:00:00,6,6,1,2015,291.52673
2015-01-04 04:00:00,7,6,1,2015,292.25134
2015-01-04 05:00:00,8,6,1,2015,294.39804
2015-01-04 06:00:00,9,6,1,2015,297.25467
2015-01-04 07:00:00,10,6,1,2015,298.89728
2015-01-04 08:00:00,11,6,1,2015,300.328
2015-01-04 09:00:00,12,6,1,2015,301.11084
2015-01-04 10:00:00,13,6,1,2015,303.14456
2015-01-04 11:00:00,14,6,1,2015,303.73135
2015-01-04 12:00:00,15,6,1,2015,304.15063
2015-01-04 13:00:00,16,6,1,2015,303.57272
2015-01-04 14:00:00,17,6,1,2015,303.55646
2015-01-04 15:00:00,18,6,1,2015,301.85507
2015-01-04 16:00:00,19,6,1,2015,299.63376
2015-01-04 17:00:00,20,6,1,2015,298.3904
2015-01-04 18:00:00,21,6,1,2015,297.70996
2015-01-04 19:00:00,22,6,1,2015,296.5551
2015-01-04 20:00:00,23,6,1,2015,295.32867
2015-01-04 21:00:00,0,0,1,2015,294.5186
2015-01-04 22:00:00,1,0,1,2015,293.5586
2015-01-04 23:00:00,2,0,1,2015,293.35825
2015-01-05 00:00:00,3,0,1,2015,293.0963
2015-01-05 01:00:00,4,0,1,2015,292.53363
2015-01-05 02:00:00,5,0,1,2015,292.30463
2015-01-05 03:00:00,6,0,1,2015,292.2707
2015-01-05 04:00:00,7,0,1,2015,292.32428
2015-01-05 05:00:00,8,0,1,2015,294.60376
2015-01-05 06:00:00,9,0,1,2015,297.21066
2015-01-05 07:00:00,10,0,1,2015,298.06653
2015-01-05 08:00:00,11,0,1,2015,300.26318
2015-01-05 09:00:00,12,0,1,2015,300.88107
2015-01-05 10:00:00,13,0,1,2015,303.396
2015-01-05 11:00:00,14,0,1,2015,303.69476
2015-01-05 12:00:00,15,0,1,2015,303.52307
2015-01-05 13:00:00,16,0,1,2015,303.49786
2015-01-05 14:00:00,17,0,1,2015,301.88248
2015-01-05 15:00:00,18,0,1,2015,300.9401
2015-01-05 16:00:00,19,0,1,2015,300.01367
2015-01-05 17:00:00,20,0,1,2015,297.9893
2015-01-05 18:00:00,21,0,1,2015,297.08707
2015-01-05 19:00:00,22,0,1,2015,296.598
2015-01-05 20:00:00,23,0,1,2015,295.83978
2015-01-05 21:00:00,0,1,1,2015,295.222
2015-01-05 22:00:00,1,1,1,2015,294.18088
2015-01-05 23:00:00,2,1,1,2015,294.10797
2015-01-06 00:00:00,3,1,1,2015,293.84387
2015-01-06 01:00:00,4,1,1,2015,293.48767
2015-01-06 02:00:00,5,1,1,2015,293.25745
2015-01-06 03:00:00,6,1,1,2015,293.93954
2015-01-06 04:00:00,7,1,1,2015,294.22812
2015-01-06 05:00:00,8,1,1,2015,294.8548
2015-01-06 06:00:00,9,1,1,2015,296.09415
2015-01-06 07:00:00,10,1,1,2015,296.24536
2015-01-06 08:00:00,11,1,1,2015,297.94684
2015-01-06 09:00:00,12,1,1,2015,298.74905
2015-01-06 10:00:00,13,1,1,2015,301.04623
2015-01-06 11:00:00,14,1,1,2015,301.86023
2015-01-06 12:00:00,15,1,1,2015,302.35458
2015-01-06 13:00:00,16,1,1,2015,302.68726
2015-01-06 14:00:00,17,1,1,2015,301.85828
2015-01-06 15:00:00,18,1,1,2015,300.5868
2015-01-06 16:00:00,19,1,1,2015,299.4838
2015-01-06 17:00:00,20,1,1,2015,297.81442
2015-01-06 18:00:00,21,1,1,2015,297.51035
2015-01-06 19:00:00,22,1,1,2015,296.34354
2015-01-06 20:00:00,23,1,1,2015,295.38794
2015-01-06 21:00:00,0,2,1,2015,295.1133
2015-01-06 22:00:00,1,2,1,2015,293.722
2015-01-06 23:00:00,2,2,1,2015,293.47647
2015-01-07 00:00:00,3,2,1,2015,293.0141
2015-01-07 01:00:00,4,2,1,2015,292.70102
2015-01-07 02:00:00,5,2,1,2015,292.46164
2015-01-07 03:00:00,6,2,1,2015,292.686
2015-01-07 04:00:00,7,2,1,2015,292.97372
2015-01-07 05:00:00,8,2,1,2015,294.2848
2015-01-07 06:00:00,9,2,1,2015,295.87183
2015-01-07 07:00:00,10,2,1,2015,296.75555
2015-01-07 08:00:00,11,2,1,2015,298.4289
2015-01-07 09:00:00,12,2,1,2015,299.192
2015-01-07 10:00:00,13,2,1,2015,301.1612
2015-01-07 11:00:00,14,2,1,2015,301.41064
2015-01-07 12:00:00,15,2,1,2015,301.53857
2015-01-07 13:00:00,16,2,1,2015,301.4724
2015-01-07 14:00:00,17,2,1,2015,301.09183
2015-01-07 15:00:00,18,2,1,2015,299.83432
2015-01-07 16:00:00,19,2,1,2015,299.13327
2015-01-07 17:00:00,20,2,1,2015,297.76566
2015-01-07 18:00:00,21,2,1,2015,297.17197
2015-01-07 19:00:00,22,2,1,2015,296.39606
2015-01-07 20:00:00,23,2,1,2015,295.02063
2015-01-07 21:00:00,0,3,1,2015,294.5032
2015-01-07 22:00:00,1,3,1,2015,293.67456
2015-01-07 23:00:00,2,3,1,2015,293.38147
2015-01-08 00:00:00,3,3,1,2015,292.9561
2015-01-08 01:00:00,4,3,1,2015,292.54962
2015-01-08 02:00:00,5,3,1,2015,291.8568
2015-01-08 03:00:00,6,3,1,2015,291.79968
2015-01-08 04:00:00,7,3,1,2015,292.19562
2015-01-08 05:00:00,8,3,1,2015,294.2652
2015-01-08 06:00:00,9,3,1,2015,296.56458
2015-01-08 07:00:00,10,3,1,2015,297.464
2015-01-08 08:00:00,11,3,1,2015,299.77026
2015-01-08 09:00:00,12,3,1,2015,300.28732
2015-01-08 10:00:00,13,3,1,2015,302.19226
2015-01-08 11:00:00,14,3,1,2015,302.6439
2015-01-08 12:00:00,15,3,1,2015,302.9947
2015-01-08 13:00:00,16,3,1,2015,302.41074
2015-01-08 14:00:00,17,3,1,2015,301.35092
2015-01-08 15:00:00,18,3,1,2015,300.5387
2015-01-08 16:00:00,19,3,1,2015,299.69736
2015-01-08 17:00:00,20,3,1,2015,298.05466
2015-01-08 18:00:00,21,3,1,2015,297.2323
2015-01-08 19:00:00,22,3,1,2015,296.43958
2015-01-08 20:00:00,23,3,1,2015,295.8981
2015-01-08 21:00:00,0,4,1,2015,295.23618
2015-01-08 22:00:00,1,4,1,2015,293.80338
2015-01-08 23:00:00,2,4,1,2015,293.4889
2015-01-09 00:00:00,3,4,1,2015,293.1629
2015-01-09 01:00:00,4,4,1,2015,292.6627
2015-01-09 02:00:00,5,4,1,2015,291.77158
2015-01-09 03:00:00,6,4,1,2015,291.65353
2015-01-09 04:00:00,7,4,1,2015,291.599
2015-01-09 05:00:00,8,4,1,2015,294.13318
2015-01-09 06:00:00,9,4,1,2015,296.1364
2015-01-09 07:00:00,10,4,1,2015,297.0907
2015-01-09 08:00:00,11,4,1,2015,299.55264
2015-01-09 09:00:00,12,4,1,2015,300.52682
2015-01-09 10:00:00,13,4,1,2015,302.3444
2015-01-09 11:00:00,14,4,1,2015,302.68054
2015-01-09 12:00:00,15,4,1,2015,303.03424
2015-01-09 13:00:00,16,4,1,2015,303.16635
2015-01-09 14:00:00,17,4,1,2015,302.1175
2015-01-09 15:00:00,18,4,1,2015,301.22827
2015-01-09 16:00:00,19,4,1,2015,300.73743
2015-01-09 17:00:00,20,4,1,2015,298.34265
2015-01-09 18:00:00,21,4,1,2015,297.44397
2015-01-09 19:00:00,22,4,1,2015,297.2475
2015-01-09 20:00:00,23,4,1,2015,295.94244
2015-01-09 21:00:00,0,5,1,2015,295.06754
2015-01-09 22:00:00,1,5,1,2015,293.46173
2015-01-09 23:00:00,2,5,1,2015,293.5923
2015-01-10 00:00:00,3,5,1,2015,293.3235
2015-01-10 01:00:00,4,5,1,2015,292.87402
2015-01-10 02:00:00,5,5,1,2015,292.00195
2015-01-10 03:00:00,6,5,1,2015,291.63025
2015-01-10 04:00:00,7,5,1,2015,291.92697
2015-01-10 05:00:00,8,5,1,2015,294.63474
2015-01-10 06:00:00,9,5,1,2015,296.2774
2015-01-10 07:00:00,10,5,1,2015,297.17102
2015-01-10 08:00:00,11,5,1,2015,299.66968
2015-01-10 09:00:00,12,5,1,2015,301.20825
2015-01-10 10:00:00,13,5,1,2015,303.0258
2015-01-10 11:00:00,14,5,1,2015,303.4896
2015-01-10 12:00:00,15,5,1,2015,303.90256
2015-01-10 13:00:00,16,5,1,2015,303.7431
2015-01-10 14:00:00,17,5,1,2015,302.48996
2015-01-10 15:00:00,18,5,1,2015,301.3258
2015-01-10 16:00:00,19,5,1,2015,299.8689
2015-01-10 17:00:00,20,5,1,2015,298.3804
2015-01-10 18:00:00,21,5,1,2015,297.46744
2015-01-10 19:00:00,22,5,1,2015,297.17072
2015-01-10 20:00:00,23,5,1,2015,296.10303
2015-01-10 21:00:00,0,6,1,2015,295.69348
2015-01-10 22:00:00,1,6,1,2015,294.4611
2015-01-10 23:00:00,2,6,1,2015,294.50998
2015-01-11 00:00:00,3,6,1,2015,293.8806
2015-01-11 01:00:00,4,6,1,2015,293.81137
2015-01-11 02:00:00,5,6,1,2015,293.35458
2015-01-11 03:00:00,6,6,1,2015,293.02136
2015-01-11 04:00:00,7,6,1,2015,292.80695
2015-01-11 05:00:00,8,6,1,2015,295.03937
2015-01-11 06:00:00,9,6,1,2015,296.81653
2015-01-11 07:00:00,10,6,1,2015,297.64844
2015-01-11 08:00:00,11,6,1,2015,299.71625
2015-01-11 09:00:00,12,6,1,2015,300.11075
2015-01-11 10:00:00,13,6,1,2015,301.33615
2015-01-11 11:00:00,14,6,1,2015,301.73816
2015-01-11 12:00:00,15,6,1,2015,302.08145
2015-01-11 13:00:00,16,6,1,2015,301.91577
2015-01-11 14:00:00,17,6,1,2015,301.0539
2015-01-11 15:00:00,18,6,1,2015,300.0263
2015-01-11 16:00:00,19,6,1,2015,299.195
2015-01-11 17:00:00,20,6,1,2015,297.57184
2015-01-11 18:00:00,21,6,1,2015,297.0349
2015-01-11 19:00:00,22,6,1,2015,296.8765
2015-01-11 20:00:00,23,6,1,2015,296.04974
2015-01-11 21:00:00,0,0,1,2015,295.45792
2015-01-11 22:00:00,1,0,1,2015,294.39978
2015-01-11 23:00:00,2,0,1,2015,294.4062
2015-01-12 00:00:00,3,0,1,2015,293.9489
2015-01-12 01:00:00,4,0,1,2015,293.6819
2015-01-12 02:00:00,5,0,1,2015,293.61154
2015-01-12 03:00:00,6,0,1,2015,293.4611
2015-01-12 04:00:00,7,0,1,2015,293.2468
2015-01-12 05:00:00,8,0,1,2015,294.94043
2015-01-12 06:00:00,9,0,1,2015,296.42355
2015-01-12 07:00:00,10,0,1,2015,297.71173
2015-01-12 08:00:00,11,0,1,2015,299.46048
2015-01-12 09:00:00,12,0,1,2015,300.10873
2015-01-12 10:00:00,13,0,1,2015,301.43347
2015-01-12 11:00:00,14,0,1,2015,301.5338
2015-01-12 12:00:00,15,0,1,2015,301.70023
2015-01-12 13:00:00,16,0,1,2015,301.8062
2015-01-12 14:00:00,17,0,1,2015,301.32117
2015-01-12 15:00:00,18,0,1,2015,300.00967
2015-01-12 16:00:00,19,0,1,2015,299.04846
2015-01-12 17:00:00,20,0,1,2015,298.08487
2015-01-12 18:00:00,21,0,1,2015,297.16223
2015-01-12 19:00:00,22,0,1,2015,296.5137
2015-01-12 20:00:00,23,0,1,2015,295.1591
2015-01-12 21:00:00,0,1,1,2015,294.64886
2015-01-12 22:00:00,1,1,1,2015,293.38757
2015-01-12 23:00:00,2,1,1,2015,293.23297
2015-01-13 00:00:00,3,1,1,2015,292.515
2015-01-13 01:00:00,4,1,1,2015,292.3299
2015-01-13 02:00:00,5,1,1,2015,292.56894
2015-01-13 03:00:00,6,1,1,2015,292.36987
2015-01-13 04:00:00,7,1,1,2015,292.1323
2015-01-13 05:00:00,8,1,1,2015,294.88934
2015-01-13 06:00:00,9,1,1,2015,296.3949
2015-01-13 07:00:00,10,1,1,2015,297.25983
2015-01-13 08:00:00,11,1,1,2015,299.6619
2015-01-13 09:00:00,12,1,1,2015,300.85196
2015-01-13 10:00:00,13,1,1,2015,302.32907
2015-01-13 11:00:00,14,1,1,2015,303.01495
2015-01-13 12:00:00,15,1,1,2015,303.00378
2015-01-13 13:00:00,16,1,1,2015,303.10168
2015-01-13 14:00:00,17,1,1,2015,302.22775
2015-01-13 15:00:00,18,1,1,2015,301.03217
2015-01-13 16:00:00,19,1,1,2015,300.2097
2015-01-13 17:00:00,20,1,1,2015,297.8163
2015-01-13 18:00:00,21,1,1,2015,297.65906
2015-01-13 19:00:00,22,1,1,2015,297.32437
2015-01-13 20:00:00,23,1,1,2015,295.36728
2015-01-13 21:00:00,0,2,1,2015,294.93436
2015-01-13 22:00:00,1,2,1,2015,293.31686
2015-01-13 23:00:00,2,2,1,2015,292.7567
2015-01-14 00:00:00,3,2,1,2015,292.44565
2015-01-14 01:00:00,4,2,1,2015,292.20032
2015-01-14 02:00:00,5,2,1,2015,291.8324
2015-01-14 03:00:00,6,2,1,2015,292.1946
2015-01-14 04:00:00,7,2,1,2015,292.6105
2015-01-14 05:00:00,8,2,1,2015,295.22522
2015-01-14 06:00:00,9,2,1,2015,296.9801
2015-01-14 07:00:00,10,2,1,2015,298.17627
2015-01-14 08:00:00,11,2,1,2015,300.25922
2015-01-14 09:00:00,12,2,1,2015,301.48206
2015-01-14 10:00:00,13,2,1,2015,303.36737
2015-01-14 11:00:00,14,2,1,2015,303.7431
2015-01-14 12:00:00,15,2,1,2015,304.1382
2015-01-14 13:00:00,16,2,1,2015,304.28802
2015-01-14 14:00:00,17,2,1,2015,303.12903
2015-01-14 15:00:00,18,2,1,2015,302.0149
2015-01-14 16:00:00,19,2,1,2015,301.28433
2015-01-14 17:00:00,20,2,1,2015,299.10263
2015-01-14 18:00:00,21,2,1,2015,298.24207
2015-01-14 19:00:00,22,2,1,2015,297.51364
2015-01-14 20:00:00,23,2,1,2015,295.92273
2015-01-14 21:00:00,0,3,1,2015,295.2433
2015-01-14 22:00:00,1,3,1,2015,293.10345
2015-01-14 23:00:00,2,3,1,2015,292.98633
2015-01-15 00:00:00,3,3,1,2015,292.70825
2015-01-15 01:00:00,4,3,1,2015,292.32993
2015-01-15 02:00:00,5,3,1,2015,291.41116
2015-01-15 03:00:00,6,3,1,2015,290.91806
2015-01-15 04:00:00,7,3,1,2015,290.47546
2015-01-15 05:00:00,8,3,1,2015,294.2837
2015-01-15 06:00:00,9,3,1,2015,297.5142
2015-01-15 07:00:00,10,3,1,2015,298.60605
2015-01-15 08:00:00,11,3,1,2015,301.12698
2015-01-15 09:00:00,12,3,1,2015,302.28088
2015-01-15 10:00:00,13,3,1,2015,303.56503
2015-01-15 11:00:00,14,3,1,2015,304.07123
2015-01-15 12:00:00,15,3,1,2015,304.4052
2015-01-15 13:00:00,16,3,1,2015,304.64728
2015-01-15 14:00:00,17,3,1,2015,304.09335
2015-01-15 15:00:00,18,3,1,2015,302.7093
2015-01-15 16:00:00,19,3,1,2015,301.33725
2015-01-15 17:00:00,20,3,1,2015,298.85208
2015-01-15 18:00:00,21,3,1,2015,297.65927
2015-01-15 19:00:00,22,3,1,2015,296.85837
2015-01-15 20:00:00,23,3,1,2015,295.50446
2015-01-15 21:00:00,0,4,1,2015,295.1952
2015-01-15 22:00:00,1,4,1,2015,293.36093
2015-01-15 23:00:00,2,4,1,2015,292.88013
2015-01-16 00:00:00,3,4,1,2015,291.73898
2015-01-16 01:00:00,4,4,1,2015,291.68225
2015-01-16 02:00:00,5,4,1,2015,291.3537
2015-01-16 03:00:00,6,4,1,2015,291.389
2015-01-16 04:00:00,7,4,1,2015,291.28415
2015-01-16 05:00:00,8,4,1,2015,293.00677
2015-01-16 06:00:00,9,4,1,2015,298.64578
2015-01-16 07:00:00,10,4,1,2015,299.8369
2015-01-16 08:00:00,11,4,1,2015,301.12524
2015-01-16 09:00:00,12,4,1,2015,302.024
2015-01-16 10:00:00,13,4,1,2015,303.3258
2015-01-16 11:00:00,14,4,1,2015,303.97705
2015-01-16 12:00:00,15,4,1,2015,304.62836
2015-01-16 13:00:00,16,4,1,2015,305.01526
2015-01-16 14:00:00,17,4,1,2015,304.43192
2015-01-16 15:00:00,18,4,1,2015,302.6847
2015-01-16 16:00:00,19,4,1,2015,301.54382
2015-01-16 17:00:00,20,4,1,2015,299.6754
2015-01-16 18:00:00,21,4,1,2015,298.33984
2015-01-16 19:00:00,22,4,1,2015,297.34515
2015-01-16 20:00:00,23,4,1,2015,296.05768
2015-01-16 21:00:00,0,5,1,2015,295.5365
2015-01-16 22:00:00,1,5,1,2015,293.59702
2015-01-16 23:00:00,2,5,1,2015,293.41068
2015-01-17 00:00:00,3,5,1,2015,293.02524
2015-01-17 01:00:00,4,5,1,2015,292.3631
2015-01-17 02:00:00,5,5,1,2015,291.3951
2015-01-17 03:00:00,6,5,1,2015,291.2094
2015-01-17 04:00:00,7,5,1,2015,291.02844
2015-01-17 05:00:00,8,5,1,2015,293.97287
2015-01-17 06:00:00,9,5,1,2015,296.75916
2015-01-17 07:00:00,10,5,1,2015,297.65317
2015-01-17 08:00:00,11,5,1,2015,300.28375
2015-01-17 09:00:00,12,5,1,2015,301.5103
2015-01-17 10:00:00,13,5,1,2015,303.4174
2015-01-17 11:00:00,14,5,1,2015,303.78534
2015-01-17 12:00:00,15,5,1,2015,304.18625
2015-01-17 13:00:00,16,5,1,2015,304.0731
2015-01-17 14:00:00,17,5,1,2015,303.2666
2015-01-17 15:00:00,18,5,1,2015,302.34174
2015-01-17 16:00:00,19,5,1,2015,301.48962
2015-01-17 17:00:00,20,5,1,2015,299.10388
2015-01-17 18:00:00,21,5,1,2015,297.94226
2015-01-17 19:00:00,22,5,1,2015,297.8232
2015-01-17 20:00:00,23,5,1,2015,296.36084
2015-01-17 21:00:00,0,6,1,2015,295.48642
2015-01-17 22:00:00,1,6,1,2015,292.84158
2015-01-17 23:00:00,2,6,1,2015,292.76782
2015-01-18 00:00:00,3,6,1,2015,292.01233
2015-01-18 01:00:00,4,6,1,2015,292.18863
2015-01-18 02:00:00,5,6,1,2015,291.753
2015-01-18 03:00:00,6,6,1,2015,291.71945
2015-01-18 04:00:00,7,6,1,2015,291.5958
2015-01-18 05:00:00,8,6,1,2015,294.6331
2015-01-18 06:00:00,9,6,1,2015,296.91858
2015-01-18 07:00:00,10,6,1,2015,298.17276
2015-01-18 08:00:00,11,6,1,2015,300.67514
2015-01-18 09:00:00,12,6,1,2015,301.7241
2015-01-18 10:00:00,13,6,1,2015,303.60144
2015-01-18 11:00:00,14,6,1,2015,304.0477
2015-01-18 12:00:00,15,6,1,2015,304.17255
2015-01-18 13:00:00,16,6,1,2015,304.01236
2015-01-18 14:00:00,17,6,1,2015,302.70508
2015-01-18 15:00:00,18,6,1,2015,301.1408
2015-01-18 16:00:00,19,6,1,2015,300.1012
2015-01-18 17:00:00,20,6,1,2015,298.18237
2015-01-18 18:00:00,21,6,1,2015,296.7404
2015-01-18 19:00:00,22,6,1,2015,296.39792
2015-01-18 20:00:00,23,6,1,2015,295.61087
2015-01-18 21:00:00,0,0,1,2015,295.05548
2015-01-18 22:00:00,1,0,1,2015,293.61148
2015-01-18 23:00:00,2,0,1,2015,293.473
2015-01-19 00:00:00,3,0,1,2015,293.07782
2015-01-19 01:00:00,4,0,1,2015,292.87512
2015-01-19 02:00:00,5,0,1,2015,292.13977
2015-01-19 03:00:00,6,0,1,2015,291.66315
2015-01-19 04:00:00,7,0,1,2015,292.13974
2015-01-19 05:00:00,8,0,1,2015,294.27258
2015-01-19 06:00:00,9,0,1,2015,296.36478
2015-01-19 07:00:00,10,0,1,2015,297.47354
2015-01-19 08:00:00,11,0,1,2015,299.5652
2015-01-19 09:00:00,12,0,1,2015,300.36023
2015-01-19 10:00:00,13,0,1,2015,301.9617
2015-01-19 11:00:00,14,0,1,2015,302.48474
2015-01-19 12:00:00,15,0,1,2015,302.62732
2015-01-19 13:00:00,16,0,1,2015,302.50256
2015-01-19 14:00:00,17,0,1,2015,301.69202
2015-01-19 15:00:00,18,0,1,2015,300.87213
2015-01-19 16:00:00,19,0,1,2015,299.93314
2015-01-19 17:00:00,20,0,1,2015,298.66696
2015-01-19 18:00:00,21,0,1,2015,296.8961
2015-01-19 19:00:00,22,0,1,2015,295.92282
2015-01-19 20:00:00,23,0,1,2015,295.34042
2015-01-19 21:00:00,0,1,1,2015,294.6127
2015-01-19 22:00:00,1,1,1,2015,294.42264
2015-01-19 23:00:00,2,1,1,2015,294.34933
2015-01-20 00:00:00,3,1,1,2015,293.7638
2015-01-20 01:00:00,4,1,1,2015,293.79572
2015-01-20 02:00:00,5,1,1,2015,293.3568
2015-01-20 03:00:00,6,1,1,2015,293.28867
2015-01-20 04:00:00,7,1,1,2015,293.1846
2015-01-20 05:00:00,8,1,1,2015,294.2714
2015-01-20 06:00:00,9,1,1,2015,294.80466
2015-01-20 07:00:00,10,1,1,2015,295.7816
2015-01-20 08:00:00,11,1,1,2015,297.6632
2015-01-20 09:00:00,12,1,1,2015,298.73376
2015-01-20 10:00:00,13,1,1,2015,300.27444
2015-01-20 11:00:00,14,1,1,2015,301.03534
2015-01-20 12:00:00,15,1,1,2015,300.40063
2015-01-20 13:00:00,16,1,1,2015,300.52863
2015-01-20 14:00:00,17,1,1,2015,300.02335
2015-01-20 15:00:00,18,1,1,2015,298.25906
2015-01-20 16:00:00,19,1,1,2015,296.201
2015-01-20 17:00:00,20,1,1,2015,295.55566
2015-01-20 18:00:00,21,1,1,2015,295.41705
2015-01-20 19:00:00,22,1,1,2015,294.75037
2015-01-20 20:00:00,23,1,1,2015,294.41034
2015-01-20 21:00:00,0,2,1,2015,293.6559
2015-01-20 22:00:00,1,2,1,2015,292.8082
2015-01-20 23:00:00,2,2,1,2015,292.6749
2015-01-21 00:00:00,3,2,1,2015,292.6311
2015-01-21 01:00:00,4,2,1,2015,292.44656
2015-01-21 02:00:00,5,2,1,2015,292.3357
2015-01-21 03:00:00,6,2,1,2015,292.47894
2015-01-21 04:00:00,7,2,1,2015,292.7772
2015-01-21 05:00:00,8,2,1,2015,293.68082
2015-01-21 06:00:00,9,2,1,2015,296.1374
2015-01-21 07:00:00,10,2,1,2015,296.43594
2015-01-21 08:00:00,11,2,1,2015,298.09933
2015-01-21 09:00:00,12,2,1,2015,299.0882
2015-01-21 10:00:00,13,2,1,2015,300.71918
2015-01-21 11:00:00,14,2,1,2015,301.04034
2015-01-21 12:00:00,15,2,1,2015,300.98172
2015-01-21 13:00:00,16,2,1,2015,300.93716
2015-01-21 14:00:00,17,2,1,2015,300.31274
2015-01-21 15:00:00,18,2,1,2015,299.48178
2015-01-21 16:00:00,19,2,1,2015,298.90668
2015-01-21 17:00:00,20,2,1,2015,297.53265
2015-01-21 18:00:00,21,2,1,2015,297.079
2015-01-21 19:00:00,22,2,1,2015,296.60754
2015-01-21 20:00:00,23,2,1,2015,295.8445
2015-01-21 21:00:00,0,3,1,2015,295.2075
2015-01-21 22:00:00,1,3,1,2015,293.87372
2015-01-21 23:00:00,2,3,1,2015,293.6775
2015-01-22 00:00:00,3,3,1,2015,293.19714
2015-01-22 01:00:00,4,3,1,2015,293.0442
2015-01-22 02:00:00,5,3,1,2015,292.86145
2015-01-22 03:00:00,6,3,1,2015,292.50723
2015-01-22 04:00:00,7,3,1,2015,292.51248
2015-01-22 05:00:00,8,3,1,2015,293.14612
2015-01-22 06:00:00,9,3,1,2015,294.67545
2015-01-22 07:00:00,10,3,1,2015,295.45862
2015-01-22 08:00:00,11,3,1,2015,296.73117
2015-01-22 09:00:00,12,3,1,2015,297.31238
