Time (UTC),Local hour of the day,Local day of the week,Local month of the year,Local year,Temperature (K)
2015-01-06 00:00:00,13,1,1,2015,295.4546
2015-01-06 01:00:00,14,1,1,2015,295.4792
2015-01-06 02:00:00,15,1,1,2015,295.86987
2015-01-06 03:00:00,16,1,1,2015,295.96777
2015-01-06 04:00:00,17,1,1,2015,295.98874
2015-01-06 05:00:00,18,1,1,2015,295.35004
2015-01-06 06:00:00,19,1,1,2015,295.21115
2015-01-06 07:00:00,20,1,1,2015,295.0403
2015-01-06 08:00:00,21,1,1,2015,293.00653
2015-01-06 09:00:00,22,1,1,2015,293.06766
2015-01-06 10:00:00,23,1,1,2015,291.71466
2015-01-06 11:00:00,0,2,1,2015,291.574
2015-01-06 12:00:00,1,2,1,2015,291.51385
2015-01-06 13:00:00,2,2,1,2015,291.88885
2015-01-06 14:00:00,3,2,1,2015,291.3238
2015-01-06 15:00:00,4,2,1,2015,291.27454
2015-01-06 16:00:00,5,2,1,2015,291.38855
2015-01-06 17:00:00,6,2,1,2015,291.24844
2015-01-06 18:00:00,7,2,1,2015,291.5583
2015-01-06 19:00:00,8,2,1,2015,291.80817
2015-01-06 20:00:00,9,2,1,2015,294.4813
2015-01-06 21:00:00,10,2,1,2015,294.63004
2015-01-06 22:00:00,11,2,1,2015,295.92014
2015-01-06 23:00:00,12,2,1,2015,295.98798
2015-01-07 00:00:00,13,2,1,2015,296.0287
2015-01-07 01:00:00,14,2,1,2015,296.1984
2015-01-07 02:00:00,15,2,1,2015,296.4714
2015-01-07 03:00:00,16,2,1,2015,296.49872
2015-01-07 04:00:00,17,2,1,2015,296.01147
2015-01-07 05:00:00,18,2,1,2015,294.3805
2015-01-07 06:00:00,19,2,1,2015,294.18
2015-01-07 07:00:00,20,2,1,2015,293.8925
2015-01-07 08:00:00,21,2,1,2015,291.60013
2015-01-07 09:00:00,22,2,1,2015,291.58868
2015-01-07 10:00:00,23,2,1,2015,290.79617
2015-01-07 11:00:00,0,3,1,2015,290.58728
2015-01-07 12:00:00,1,3,1,2015,290.41922
2015-01-07 13:00:00,2,3,1,2015,290.52884
2015-01-07 14:00:00,3,3,1,2015,289.52716
2015-01-07 15:00:00,4,3,1,2015,289.65982
2015-01-07 16:00:00,5,3,1,2015,289.82922
2015-01-07 17:00:00,6,3,1,2015,290.1272
2015-01-07 18:00:00,7,3,1,2015,290.64114
2015-01-07 19:00:00,8,3,1,2015,291.44727
2015-01-07 20:00:00,9,3,1,2015,294.20276
2015-01-07 21:00:00,10,3,1,2015,294.30615
2015-01-07 22:00:00,11,3,1,2015,295.15286
2015-01-07 23:00:00,12,3,1,2015,294.91812
2015-01-08 00:00:00,13,3,1,2015,294.3059
2015-01-08 01:00:00,14,3,1,2015,294.67245
2015-01-08 02:00:00,15,3,1,2015,294.6049
2015-01-08 03:00:00,16,3,1,2015,294.76907
2015-01-08 04:00:00,17,3,1,2015,295.00333
2015-01-08 05:00:00,18,3,1,2015,294.02997
2015-01-08 06:00:00,19,3,1,2015,294.01273
2015-01-08 07:00:00,20,3,1,2015,294.14307
2015-01-08 08:00:00,21,3,1,2015,292.29434
2015-01-08 09:00:00,22,3,1,2015,292.42145
2015-01-08 10:00:00,23,3,1,2015,291.67407
2015-01-08 11:00:00,0,4,1,2015,291.68228
2015-01-08 12:00:00,1,4,1,2015,291.6833
2015-01-08 13:00:00,2,4,1,2015,291.6516
2015-01-08 14:00:00,3,4,1,2015,291.1211
2015-01-08 15:00:00,4,4,1,2015,291.08362
2015-01-08 16:00:00,5,4,1,2015,291.1754
2015-01-08 17:00:00,6,4,1,2015,291.3624
2015-01-08 18:00:00,7,4,1,2015,291.18045
2015-01-08 19:00:00,8,4,1,2015,291.1149
2015-01-08 20:00:00,9,4,1,2015,293.19693
2015-01-08 21:00:00,10,4,1,2015,293.2987
2015-01-08 22:00:00,11,4,1,2015,294.94577
2015-01-08 23:00:00,12,4,1,2015,294.77383
2015-01-09 00:00:00,13,4,1,2015,294.71414
2015-01-09 01:00:00,14,4,1,2015,294.82782
2015-01-09 02:00:00,15,4,1,2015,295.5789
2015-01-09 03:00:00,16,4,1,2015,295.39487
2015-01-09 04:00:00,17,4,1,2015,295.2372
2015-01-09 05:00:00,18,4,1,2015,294.235
2015-01-09 06:00:00,19,4,1,2015,294.34045
2015-01-09 07:00:00,20,4,1,2015,294.51584
2015-01-09 08:00:00,21,4,1,2015,292.95764
2015-01-09 09:00:00,22,4,1,2015,292.88818
2015-01-09 10:00:00,23,4,1,2015,291.76215
2015-01-09 11:00:00,0,5,1,2015,291.61783
2015-01-09 12:00:00,1,5,1,2015,291.58588
2015-01-09 13:00:00,2,5,1,2015,291.547
2015-01-09 14:00:00,3,5,1,2015,291.00812
2015-01-09 15:00:00,4,5,1,2015,290.9429
2015-01-09 16:00:00,5,5,1,2015,290.67297
2015-01-09 17:00:00,6,5,1,2015,290.9937
2015-01-09 18:00:00,7,5,1,2015,291.2988
2015-01-09 19:00:00,8,5,1,2015,291.7668
2015-01-09 20:00:00,9,5,1,2015,294.10217
2015-01-09 21:00:00,10,5,1,2015,294.39136
2015-01-09 22:00:00,11,5,1,2015,296.047
2015-01-09 23:00:00,12,5,1,2015,296.10748
2015-01-10 00:00:00,13,5,1,2015,296.28574
2015-01-10 01:00:00,14,5,1,2015,296.57562
2015-01-10 02:00:00,15,5,1,2015,297.3162
2015-01-10 03:00:00,16,5,1,2015,297.45447
2015-01-10 04:00:00,17,5,1,2015,297.06653
2015-01-10 05:00:00,18,5,1,2015,295.95203
2015-01-10 06:00:00,19,5,1,2015,294.95102
2015-01-10 07:00:00,20,5,1,2015,294.78064
2015-01-10 08:00:00,21,5,1,2015,292.8123
2015-01-10 09:00:00,22,5,1,2015,292.72498
2015-01-10 10:00:00,23,5,1,2015,292.5668
2015-01-10 11:00:00,0,6,1,2015,292.51648
2015-01-10 12:00:00,1,6,1,2015,292.44617
2015-01-10 13:00:00,2,6,1,2015,292.5567
2015-01-10 14:00:00,3,6,1,2015,291.92075
2015-01-10 15:00:00,4,6,1,2015,291.90262
2015-01-10 16:00:00,5,6,1,2015,291.91815
2015-01-10 17:00:00,6,6,1,2015,291.47653
2015-01-10 18:00:00,7,6,1,2015,291.7129
2015-01-10 19:00:00,8,6,1,2015,291.84085
2015-01-10 20:00:00,9,6,1,2015,294.73477
2015-01-10 21:00:00,10,6,1,2015,294.74036
2015-01-10 22:00:00,11,6,1,2015,295.60107
2015-01-10 23:00:00,12,6,1,2015,295.47092
2015-01-11 00:00:00,13,6,1,2015,295.4581
2015-01-11 01:00:00,14,6,1,2015,295.35413
2015-01-11 02:00:00,15,6,1,2015,295.95743
2015-01-11 03:00:00,16,6,1,2015,295.81802
2015-01-11 04:00:00,17,6,1,2015,295.61096
2015-01-11 05:00:00,18,6,1,2015,294.84924
2015-01-11 06:00:00,19,6,1,2015,294.79395
2015-01-11 07:00:00,20,6,1,2015,294.8429
2015-01-11 08:00:00,21,6,1,2015,292.48102
2015-01-11 09:00:00,22,6,1,2015,292.68433
2015-01-11 10:00:00,23,6,1,2015,291.79016
2015-01-11 11:00:00,0,0,1,2015,291.93283
2015-01-11 12:00:00,1,0,1,2015,292.22058
2015-01-11 13:00:00,2,0,1,2015,293.09766
2015-01-11 14:00:00,3,0,1,2015,293.17047
2015-01-11 15:00:00,4,0,1,2015,293.12463
2015-01-11 16:00:00,5,0,1,2015,293.12537
2015-01-11 17:00:00,6,0,1,2015,292.8336
2015-01-11 18:00:00,7,0,1,2015,292.56857
2015-01-11 19:00:00,8,0,1,2015,292.5221
2015-01-11 20:00:00,9,0,1,2015,295.27698
2015-01-11 21:00:00,10,0,1,2015,295.1018
2015-01-11 22:00:00,11,0,1,2015,296.46704
2015-01-11 23:00:00,12,0,1,2015,296.22888
2015-01-12 00:00:00,13,0,1,2015,296.16833
2015-01-12 01:00:00,14,0,1,2015,296.10376
2015-01-12 02:00:00,15,0,1,2015,296.94812
2015-01-12 03:00:00,16,0,1,2015,296.91272
2015-01-12 04:00:00,17,0,1,2015,296.7839
2015-01-12 05:00:00,18,0,1,2015,295.65247
2015-01-12 06:00:00,19,0,1,2015,295.64578
2015-01-12 07:00:00,20,0,1,2015,295.7198
2015-01-12 08:00:00,21,0,1,2015,293.86218
2015-01-12 09:00:00,22,0,1,2015,293.6999
2015-01-12 10:00:00,23,0,1,2015,293.1698
2015-01-12 11:00:00,0,1,1,2015,293.1048
2015-01-12 12:00:00,1,1,1,2015,293.14053
2015-01-12 13:00:00,2,1,1,2015,293.0614
2015-01-12 14:00:00,3,1,1,2015,292.03903
2015-01-12 15:00:00,4,1,1,2015,291.93155
2015-01-12 16:00:00,5,1,1,2015,291.83905
2015-01-12 17:00:00,6,1,1,2015,291.35117
2015-01-12 18:00:00,7,1,1,2015,291.177
2015-01-12 19:00:00,8,1,1,2015,290.94968
2015-01-12 20:00:00,9,1,1,2015,293.77347
2015-01-12 21:00:00,10,1,1,2015,294.0026
2015-01-12 22:00:00,11,1,1,2015,295.48114
2015-01-12 23:00:00,12,1,1,2015,295.8727
2015-01-13 00:00:00,13,1,1,2015,296.14783
2015-01-13 01:00:00,14,1,1,2015,296.39087
2015-01-13 02:00:00,15,1,1,2015,297.17157
2015-01-13 03:00:00,16,1,1,2015,297.15936
2015-01-13 04:00:00,17,1,1,2015,296.91418
2015-01-13 05:00:00,18,1,1,2015,295.67538
2015-01-13 06:00:00,19,1,1,2015,295.32175
2015-01-13 07:00:00,20,1,1,2015,294.95126
2015-01-13 08:00:00,21,1,1,2015,292.74353
2015-01-13 09:00:00,22,1,1,2015,292.54968
2015-01-13 10:00:00,23,1,1,2015,291.06845
2015-01-13 11:00:00,0,2,1,2015,290.92642
2015-01-13 12:00:00,1,2,1,2015,290.7883
2015-01-13 13:00:00,2,2,1,2015,291.0342
2015-01-13 14:00:00,3,2,1,2015,290.37402
2015-01-13 15:00:00,4,2,1,2015,290.30585
2015-01-13 16:00:00,5,2,1,2015,290.21057
2015-01-13 17:00:00,6,2,1,2015,290.0809
2015-01-13 18:00:00,7,2,1,2015,290.20526
2015-01-13 19:00:00,8,2,1,2015,290.5106
2015-01-13 20:00:00,9,2,1,2015,292.86316
2015-01-13 21:00:00,10,2,1,2015,293.1173
2015-01-13 22:00:00,11,2,1,2015,294.27435
2015-01-13 23:00:00,12,2,1,2015,294.69876
2015-01-14 00:00:00,13,2,1,2015,295.14117
2015-01-14 01:00:00,14,2,1,2015,295.76456
2015-01-14 02:00:00,15,2,1,2015,296.85583
2015-01-14 03:00:00,16,2,1,2015,296.94287
2015-01-14 04:00:00,17,2,1,2015,296.83014
2015-01-14 05:00:00,18,2,1,2015,295.34003
2015-01-14 06:00:00,19,2,1,2015,294.27762
2015-01-14 07:00:00,20,2,1,2015,294.01245
2015-01-14 08:00:00,21,2,1,2015,292.52356
2015-01-14 09:00:00,22,2,1,2015,292.60074
2015-01-14 10:00:00,23,2,1,2015,291.33917
2015-01-14 11:00:00,0,3,1,2015,291.22357
2015-01-14 12:00:00,1,3,1,2015,291.09418
2015-01-14 13:00:00,2,3,1,2015,291.02588
2015-01-14 14:00:00,3,3,1,2015,290.6518
2015-01-14 15:00:00,4,3,1,2015,290.73737
2015-01-14 16:00:00,5,3,1,2015,290.7251
2015-01-14 17:00:00,6,3,1,2015,290.5833
2015-01-14 18:00:00,7,3,1,2015,290.6867
2015-01-14 19:00:00,8,3,1,2015,290.98804
2015-01-14 20:00:00,9,3,1,2015,293.96832
2015-01-14 21:00:00,10,3,1,2015,294.3746
2015-01-14 22:00:00,11,3,1,2015,295.92075
2015-01-14 23:00:00,12,3,1,2015,296.23373
2015-01-15 00:00:00,13,3,1,2015,296.66724
2015-01-15 01:00:00,14,3,1,2015,297.31082
2015-01-15 02:00:00,15,3,1,2015,297.43027
2015-01-15 03:00:00,16,3,1,2015,297.63614
2015-01-15 04:00:00,17,3,1,2015,297.40405
2015-01-15 05:00:00,18,3,1,2015,296.34055
2015-01-15 06:00:00,19,3,1,2015,295.45996
2015-01-15 07:00:00,20,3,1,2015,295.3628
2015-01-15 08:00:00,21,3,1,2015,293.7763
2015-01-15 09:00:00,22,3,1,2015,293.65176
2015-01-15 10:00:00,23,3,1,2015,293.626
2015-01-15 11:00:00,0,4,1,2015,293.74792
2015-01-15 12:00:00,1,4,1,2015,293.4011
2015-01-15 13:00:00,2,4,1,2015,293.25122
2015-01-15 14:00:00,3,4,1,2015,292.5469
2015-01-15 15:00:00,4,4,1,2015,292.3996
2015-01-15 16:00:00,5,4,1,2015,292.30664
2015-01-15 17:00:00,6,4,1,2015,292.08124
2015-01-15 18:00:00,7,4,1,2015,292.1432
2015-01-15 19:00:00,8,4,1,2015,292.31323
2015-01-15 20:00:00,9,4,1,2015,295.16223
2015-01-15 21:00:00,10,4,1,2015,295.32346
2015-01-15 22:00:00,11,4,1,2015,296.65497
2015-01-15 23:00:00,12,4,1,2015,296.92462
2015-01-16 00:00:00,13,4,1,2015,297.15326
2015-01-16 01:00:00,14,4,1,2015,297.73022
2015-01-16 02:00:00,15,4,1,2015,297.5677
2015-01-16 03:00:00,16,4,1,2015,297.6312
2015-01-16 04:00:00,17,4,1,2015,297.61902
2015-01-16 05:00:00,18,4,1,2015,297.178
2015-01-16 06:00:00,19,4,1,2015,296.83002
2015-01-16 07:00:00,20,4,1,2015,296.54242
2015-01-16 08:00:00,21,4,1,2015,294.40344
2015-01-16 09:00:00,22,4,1,2015,294.5635
2015-01-16 10:00:00,23,4,1,2015,293.18494
2015-01-16 11:00:00,0,5,1,2015,293.15436
2015-01-16 12:00:00,1,5,1,2015,293.03787
2015-01-16 13:00:00,2,5,1,2015,293.09882
2015-01-16 14:00:00,3,5,1,2015,292.79932
2015-01-16 15:00:00,4,5,1,2015,292.59485
2015-01-16 16:00:00,5,5,1,2015,292.53317
2015-01-16 17:00:00,6,5,1,2015,292.5925
2015-01-16 18:00:00,7,5,1,2015,292.44684
2015-01-16 19:00:00,8,5,1,2015,292.62292
2015-01-16 20:00:00,9,5,1,2015,295.88126
2015-01-16 21:00:00,10,5,1,2015,296.14175
2015-01-16 22:00:00,11,5,1,2015,296.94162
2015-01-16 23:00:00,12,5,1,2015,297.22144
2015-01-17 00:00:00,13,5,1,2015,297.1335
2015-01-17 01:00:00,14,5,1,2015,297.14392
2015-01-17 02:00:00,15,5,1,2015,297.01077
2015-01-17 03:00:00,16,5,1,2015,296.68945
2015-01-17 04:00:00,17,5,1,2015,296.46744
2015-01-17 05:00:00,18,5,1,2015,295.08725
2015-01-17 06:00:00,19,5,1,2015,295.20358
2015-01-17 07:00:00,20,5,1,2015,295.2953
2015-01-17 08:00:00,21,5,1,2015,293.82974
2015-01-17 09:00:00,22,5,1,2015,293.67786
2015-01-17 10:00:00,23,5,1,2015,292.96146
2015-01-17 11:00:00,0,6,1,2015,292.71915
2015-01-17 12:00:00,1,6,1,2015,292.57602
2015-01-17 13:00:00,2,6,1,2015,292.52405
2015-01-17 14:00:00,3,6,1,2015,292.02332
2015-01-17 15:00:00,4,6,1,2015,292.1462
2015-01-17 16:00:00,5,6,1,2015,292.1823
2015-01-17 17:00:00,6,6,1,2015,291.3823
2015-01-17 18:00:00,7,6,1,2015,291.3967
2015-01-17 19:00:00,8,6,1,2015,292.04196
2015-01-17 20:00:00,9,6,1,2015,293.95264
2015-01-17 21:00:00,10,6,1,2015,293.8753
2015-01-17 22:00:00,11,6,1,2015,295.5651
2015-01-17 23:00:00,12,6,1,2015,295.77
2015-01-18 00:00:00,13,6,1,2015,295.93335
2015-01-18 01:00:00,14,6,1,2015,296.17844
2015-01-18 02:00:00,15,6,1,2015,296.98257
2015-01-18 03:00:00,16,6,1,2015,296.96686
2015-01-18 04:00:00,17,6,1,2015,296.9302
2015-01-18 05:00:00,18,6,1,2015,296.18494
2015-01-18 06:00:00,19,6,1,2015,296.1586
2015-01-18 07:00:00,20,6,1,2015,296.03455
2015-01-18 08:00:00,21,6,1,2015,293.49524
2015-01-18 09:00:00,22,6,1,2015,293.4706
2015-01-18 10:00:00,23,6,1,2015,292.21344
2015-01-18 11:00:00,0,0,1,2015,292.31702
2015-01-18 12:00:00,1,0,1,2015,292.44904
2015-01-18 13:00:00,2,0,1,2015,293.05164
2015-01-18 14:00:00,3,0,1,2015,293.09094
2015-01-18 15:00:00,4,0,1,2015,293.2402
2015-01-18 16:00:00,5,0,1,2015,293.37552
2015-01-18 17:00:00,6,0,1,2015,293.5732
2015-01-18 18:00:00,7,0,1,2015,293.40164
2015-01-18 19:00:00,8,0,1,2015,293.266
2015-01-18 20:00:00,9,0,1,2015,295.55164
2015-01-18 21:00:00,10,0,1,2015,295.5509
2015-01-18 22:00:00,11,0,1,2015,296.7111
2015-01-18 23:00:00,12,0,1,2015,296.80783
2015-01-19 00:00:00,13,0,1,2015,297.0036
2015-01-19 01:00:00,14,0,1,2015,297.04593
2015-01-19 02:00:00,15,0,1,2015,297.4909
2015-01-19 03:00:00,16,0,1,2015,297.53552
2015-01-19 04:00:00,17,0,1,2015,297.54272
2015-01-19 05:00:00,18,0,1,2015,296.6569
2015-01-19 06:00:00,19,0,1,2015,296.52383
2015-01-19 07:00:00,20,0,1,2015,296.5135
2015-01-19 08:00:00,21,0,1,2015,294.01483
2015-01-19 09:00:00,22,0,1,2015,293.96808
2015-01-19 10:00:00,23,0,1,2015,292.7401
2015-01-19 11:00:00,0,1,1,2015,292.72256
2015-01-19 12:00:00,1,1,1,2015,292.68506
2015-01-19 13:00:00,2,1,1,2015,292.88147
2015-01-19 14:00:00,3,1,1,2015,292.1217
2015-01-19 15:00:00,4,1,1,2015,292.02316
2015-01-19 16:00:00,5,1,1,2015,291.98218
2015-01-19 17:00:00,6,1,1,2015,291.76398
2015-01-19 18:00:00,7,1,1,2015,291.54453
2015-01-19 19:00:00,8,1,1,2015,292.1431
2015-01-19 20:00:00,9,1,1,2015,295.2037
2015-01-19 21:00:00,10,1,1,2015,295.27332
2015-01-19 22:00:00,11,1,1,2015,296.7438
2015-01-19 23:00:00,12,1,1,2015,296.812
2015-01-20 00:00:00,13,1,1,2015,296.9589
2015-01-20 01:00:00,14,1,1,2015,297.047
2015-01-20 02:00:00,15,1,1,2015,297.04562
2015-01-20 03:00:00,16,1,1,2015,296.96423
2015-01-20 04:00:00,17,1,1,2015,296.81003
2015-01-20 05:00:00,18,1,1,2015,296.2983
2015-01-20 06:00:00,19,1,1,2015,296.16904
2015-01-20 07:00:00,20,1,1,2015,295.99512
2015-01-20 08:00:00,21,1,1,2015,294.30252
2015-01-20 09:00:00,22,1,1,2015,294.20596
2015-01-20 10:00:00,23,1,1,2015,292.45673
2015-01-20 11:00:00,0,2,1,2015,292.3322
2015-01-20 12:00:00,1,2,1,2015,292.28888
2015-01-20 13:00:00,2,2,1,2015,292.28165
2015-01-20 14:00:00,3,2,1,2015,291.297
2015-01-20 15:00:00,4,2,1,2015,291.25992
2015-01-20 16:00:00,5,2,1,2015,291.30298
2015-01-20 17:00:00,6,2,1,2015,291.3927
2015-01-20 18:00:00,7,2,1,2015,291.27274
2015-01-20 19:00:00,8,2,1,2015,291.2699
2015-01-20 20:00:00,9,2,1,2015,293.76038
2015-01-20 21:00:00,10,2,1,2015,293.92328
2015-01-20 22:00:00,11,2,1,2015,295.25156
2015-01-20 23:00:00,12,2,1,2015,295.52753
2015-01-21 00:00:00,13,2,1,2015,295.7279
2015-01-21 01:00:00,14,2,1,2015,295.8897
2015-01-21 02:00:00,15,2,1,2015,296.47437
2015-01-21 03:00:00,16,2,1,2015,296.1697
2015-01-21 04:00:00,17,2,1,2015,295.84772
2015-01-21 05:00:00,18,2,1,2015,294.28412
2015-01-21 06:00:00,19,2,1,2015,293.91214
2015-01-21 07:00:00,20,2,1,2015,293.7871
2015-01-21 08:00:00,21,2,1,2015,291.77945
2015-01-21 09:00:00,22,2,1,2015,291.9098
2015-01-21 10:00:00,23,2,1,2015,291.1187
2015-01-21 11:00:00,0,3,1,2015,291.12323
2015-01-21 12:00:00,1,3,1,2015,291.16705
2015-01-21 13:00:00,2,3,1,2015,291.417
2015-01-21 14:00:00,3,3,1,2015,290.37308
2015-01-21 15:00:00,4,3,1,2015,290.3088
2015-01-21 16:00:00,5,3,1,2015,290.38715
2015-01-21 17:00:00,6,3,1,2015,290.50705
2015-01-21 18:00:00,7,3,1,2015,290.82773
2015-01-21 19:00:00,8,3,1,2015,291.20563
2015-01-21 20:00:00,9,3,1,2015,294.26315
2015-01-21 21:00:00,10,3,1,2015,294.48984
2015-01-21 22:00:00,11,3,1,2015,295.36658
