Time (UTC),Local hour of the day,Local day of the week,Local month of the year,Local year,Temperature (K)
2014-12-31 23:00:00,0,3,1,2015,272.30368
2015-01-01 00:00:00,1,3,1,2015,272.42606
2015-01-01 01:00:00,2,3,1,2015,272.39346
2015-01-01 02:00:00,3,3,1,2015,272.57257
2015-01-01 03:00:00,4,3,1,2015,272.77963
2015-01-01 04:00:00,5,3,1,2015,273.00977
2015-01-01 05:00:00,6,3,1,2015,273.27084
2015-01-01 06:00:00,7,3,1,2015,273.50427
2015-01-01 07:00:00,8,3,1,2015,273.73145
2015-01-01 08:00:00,9,3,1,2015,273.9175
2015-01-01 09:00:00,10,3,1,2015,274.1152
2015-01-01 10:00:00,11,3,1,2015,274.40808
2015-01-01 11:00:00,12,3,1,2015,274.54898
2015-01-01 12:00:00,13,3,1,2015,274.67227
2015-01-01 13:00:00,14,3,1,2015,274.7202
2015-01-01 14:00:00,15,3,1,2015,274.7366
2015-01-01 15:00:00,16,3,1,2015,274.4225
2015-01-01 16:00:00,17,3,1,2015,274.23383
2015-01-01 17:00:00,18,3,1,2015,273.96536
2015-01-01 18:00:00,19,3,1,2015,273.7694
2015-01-01 19:00:00,20,3,1,2015,273.5421
2015-01-01 20:00:00,21,3,1,2015,273.27502
2015-01-01 21:00:00,22,3,1,2015,273.25623
2015-01-01 22:00:00,23,3,1,2015,273.37708
2015-01-01 23:00:00,0,4,1,2015,273.37045
2015-01-02 00:00:00,1,4,1,2015,273.44485
2015-01-02 01:00:00,2,4,1,2015,273.63977
2015-01-02 02:00:00,3,4,1,2015,273.99677
2015-01-02 03:00:00,4,4,1,2015,274.25684
2015-01-02 04:00:00,5,4,1,2015,274.44864
2015-01-02 05:00:00,6,4,1,2015,274.76648
2015-01-02 06:00:00,7,4,1,2015,274.92975
2015-01-02 07:00:00,8,4,1,2015,275.33337
2015-01-02 08:00:00,9,4,1,2015,275.96985
2015-01-02 09:00:00,10,4,1,2015,276.7712
2015-01-02 10:00:00,11,4,1,2015,277.26297
2015-01-02 11:00:00,12,4,1,2015,277.39218
2015-01-02 12:00:00,13,4,1,2015,277.41797
2015-01-02 13:00:00,14,4,1,2015,277.21936
2015-01-02 14:00:00,15,4,1,2015,277.13446
2015-01-02 15:00:00,16,4,1,2015,277.10248
2015-01-02 16:00:00,17,4,1,2015,277.24374
2015-01-02 17:00:00,18,4,1,2015,277.4562
2015-01-02 18:00:00,19,4,1,2015,277.37872
2015-01-02 19:00:00,20,4,1,2015,277.20474
2015-01-02 20:00:00,21,4,1,2015,276.9076
2015-01-02 21:00:00,22,4,1,2015,276.75848
2015-01-02 22:00:00,23,4,1,2015,276.7774
2015-01-02 23:00:00,0,5,1,2015,276.78067
2015-01-03 00:00:00,1,5,1,2015,276.87598
2015-01-03 01:00:00,2,5,1,2015,276.92575
2015-01-03 02:00:00,3,5,1,2015,276.9999
2015-01-03 03:00:00,4,5,1,2015,276.8712
2015-01-03 04:00:00,5,5,1,2015,276.88416
2015-01-03 05:00:00,6,5,1,2015,276.6566
2015-01-03 06:00:00,7,5,1,2015,276.49615
2015-01-03 07:00:00,8,5,1,2015,276.26968
2015-01-03 08:00:00,9,5,1,2015,276.31122
2015-01-03 09:00:00,10,5,1,2015,276.3439
2015-01-03 10:00:00,11,5,1,2015,276.9372
2015-01-03 11:00:00,12,5,1,2015,277.08148
2015-01-03 12:00:00,13,5,1,2015,277.12646
2015-01-03 13:00:00,14,5,1,2015,277.05905
2015-01-03 14:00:00,15,5,1,2015,276.8197
2015-01-03 15:00:00,16,5,1,2015,276.41812
2015-01-03 16:00:00,17,5,1,2015,276.1597
2015-01-03 17:00:00,18,5,1,2015,276.0844
2015-01-03 18:00:00,19,5,1,2015,275.8303
2015-01-03 19:00:00,20,5,1,2015,275.27203
2015-01-03 20:00:00,21,5,1,2015,275.01575
2015-01-03 21:00:00,22,5,1,2015,274.81784
2015-01-03 22:00:00,23,5,1,2015,274.38
2015-01-03 23:00:00,0,6,1,2015,274.3707
2015-01-04 00:00:00,1,6,1,2015,274.35947
2015-01-04 01:00:00,2,6,1,2015,274.50403
2015-01-04 02:00:00,3,6,1,2015,274.51218
2015-01-04 03:00:00,4,6,1,2015,274.56256
2015-01-04 04:00:00,5,6,1,2015,274.66757
2015-01-04 05:00:00,6,6,1,2015,274.7192
2015-01-04 06:00:00,7,6,1,2015,274.72427
2015-01-04 07:00:00,8,6,1,2015,274.73236
2015-01-04 08:00:00,9,6,1,2015,274.8189
2015-01-04 09:00:00,10,6,1,2015,275.10046
2015-01-04 10:00:00,11,6,1,2015,275.49112
2015-01-04 11:00:00,12,6,1,2015,275.67627
2015-01-04 12:00:00,13,6,1,2015,275.6207
2015-01-04 13:00:00,14,6,1,2015,275.44836
2015-01-04 14:00:00,15,6,1,2015,275.0534
2015-01-04 15:00:00,16,6,1,2015,274.46448
2015-01-04 16:00:00,17,6,1,2015,274.28198
2015-01-04 17:00:00,18,6,1,2015,274.2164
2015-01-04 18:00:00,19,6,1,2015,274.20648
2015-01-04 19:00:00,20,6,1,2015,274.27734
2015-01-04 20:00:00,21,6,1,2015,274.12122
2015-01-04 21:00:00,22,6,1,2015,274.05853
2015-01-04 22:00:00,23,6,1,2015,274.09985
2015-01-04 23:00:00,0,0,1,2015,273.9633
2015-01-05 00:00:00,1,0,1,2015,273.7528
2015-01-05 01:00:00,2,0,1,2015,273.46246
2015-01-05 02:00:00,3,0,1,2015,273.2157
2015-01-05 03:00:00,4,0,1,2015,272.90765
2015-01-05 04:00:00,5,0,1,2015,272.65762
2015-01-05 05:00:00,6,0,1,2015,272.5771
2015-01-05 06:00:00,7,0,1,2015,272.34937
2015-01-05 07:00:00,8,0,1,2015,272.30832
2015-01-05 08:00:00,9,0,1,2015,272.67593
2015-01-05 09:00:00,10,0,1,2015,273.2079
2015-01-05 10:00:00,11,0,1,2015,274.1163
2015-01-05 11:00:00,12,0,1,2015,274.4719
2015-01-05 12:00:00,13,0,1,2015,274.52286
2015-01-05 13:00:00,14,0,1,2015,274.4117
2015-01-05 14:00:00,15,0,1,2015,274.06436
2015-01-05 15:00:00,16,0,1,2015,273.58313
2015-01-05 16:00:00,17,0,1,2015,273.21463
2015-01-05 17:00:00,18,0,1,2015,272.90747
2015-01-05 18:00:00,19,0,1,2015,272.97293
2015-01-05 19:00:00,20,0,1,2015,273.03027
2015-01-05 20:00:00,21,0,1,2015,273.09567
2015-01-05 21:00:00,22,0,1,2015,272.93942
2015-01-05 22:00:00,23,0,1,2015,272.39487
2015-01-05 23:00:00,0,1,1,2015,272.22583
2015-01-06 00:00:00,1,1,1,2015,271.91833
2015-01-06 01:00:00,2,1,1,2015,271.51328
2015-01-06 02:00:00,3,1,1,2015,271.0172
2015-01-06 03:00:00,4,1,1,2015,270.30392
2015-01-06 04:00:00,5,1,1,2015,269.7418
2015-01-06 05:00:00,6,1,1,2015,268.78253
2015-01-06 06:00:00,7,1,1,2015,268.1788
2015-01-06 07:00:00,8,1,1,2015,267.5481
2015-01-06 08:00:00,9,1,1,2015,267.71506
2015-01-06 09:00:00,10,1,1,2015,268.09476
2015-01-06 10:00:00,11,1,1,2015,268.48068
2015-01-06 11:00:00,12,1,1,2015,268.94858
2015-01-06 12:00:00,13,1,1,2015,269.0935
2015-01-06 13:00:00,14,1,1,2015,269.07745
2015-01-06 14:00:00,15,1,1,2015,268.59702
2015-01-06 15:00:00,16,1,1,2015,267.3531
2015-01-06 16:00:00,17,1,1,2015,266.53024
2015-01-06 17:00:00,18,1,1,2015,265.90195
2015-01-06 18:00:00,19,1,1,2015,265.35175
2015-01-06 19:00:00,20,1,1,2015,264.8164
2015-01-06 20:00:00,21,1,1,2015,264.43564
2015-01-06 21:00:00,22,1,1,2015,264.10873
2015-01-06 22:00:00,23,1,1,2015,263.7064
2015-01-06 23:00:00,0,2,1,2015,263.54318
2015-01-07 00:00:00,1,2,1,2015,263.384
2015-01-07 01:00:00,2,2,1,2015,263.11032
2015-01-07 02:00:00,3,2,1,2015,262.99207
2015-01-07 03:00:00,4,2,1,2015,262.91965
2015-01-07 04:00:00,5,2,1,2015,263.0354
2015-01-07 05:00:00,6,2,1,2015,262.98877
2015-01-07 06:00:00,7,2,1,2015,263.1926
2015-01-07 07:00:00,8,2,1,2015,263.71347
2015-01-07 08:00:00,9,2,1,2015,264.55057
2015-01-07 09:00:00,10,2,1,2015,265.51056
2015-01-07 10:00:00,11,2,1,2015,266.68442
2015-01-07 11:00:00,12,2,1,2015,267.58948
2015-01-07 12:00:00,13,2,1,2015,268.33826
2015-01-07 13:00:00,14,2,1,2015,268.78128
2015-01-07 14:00:00,15,2,1,2015,268.85208
2015-01-07 15:00:00,16,2,1,2015,268.6634
2015-01-07 16:00:00,17,2,1,2015,268.55798
2015-01-07 17:00:00,18,2,1,2015,268.61136
2015-01-07 18:00:00,19,2,1,2015,268.62805
2015-01-07 19:00:00,20,2,1,2015,268.6339
2015-01-07 20:00:00,21,2,1,2015,268.69614
2015-01-07 21:00:00,22,2,1,2015,268.86566
2015-01-07 22:00:00,23,2,1,2015,269.39484
2015-01-07 23:00:00,0,3,1,2015,269.6788
2015-01-08 00:00:00,1,3,1,2015,270.00192
2015-01-08 01:00:00,2,3,1,2015,270.26715
2015-01-08 02:00:00,3,3,1,2015,270.4794
2015-01-08 03:00:00,4,3,1,2015,270.6508
2015-01-08 04:00:00,5,3,1,2015,270.86923
2015-01-08 05:00:00,6,3,1,2015,271.07382
2015-01-08 06:00:00,7,3,1,2015,271.22253
2015-01-08 07:00:00,8,3,1,2015,271.1925
2015-01-08 08:00:00,9,3,1,2015,271.42178
2015-01-08 09:00:00,10,3,1,2015,271.87897
2015-01-08 10:00:00,11,3,1,2015,272.57703
2015-01-08 11:00:00,12,3,1,2015,272.95724
2015-01-08 12:00:00,13,3,1,2015,273.25098
2015-01-08 13:00:00,14,3,1,2015,273.3287
2015-01-08 14:00:00,15,3,1,2015,273.1469
2015-01-08 15:00:00,16,3,1,2015,272.75745
2015-01-08 16:00:00,17,3,1,2015,272.87943
2015-01-08 17:00:00,18,3,1,2015,272.9175
2015-01-08 18:00:00,19,3,1,2015,272.9105
2015-01-08 19:00:00,20,3,1,2015,273.01703
2015-01-08 20:00:00,21,3,1,2015,273.1273
2015-01-08 21:00:00,22,3,1,2015,273.27478
2015-01-08 22:00:00,23,3,1,2015,273.783
2015-01-08 23:00:00,0,4,1,2015,274.27533
2015-01-09 00:00:00,1,4,1,2015,274.64792
2015-01-09 01:00:00,2,4,1,2015,275.14835
2015-01-09 02:00:00,3,4,1,2015,275.39786
2015-01-09 03:00:00,4,4,1,2015,275.59668
2015-01-09 04:00:00,5,4,1,2015,275.9041
2015-01-09 05:00:00,6,4,1,2015,276.20328
2015-01-09 06:00:00,7,4,1,2015,276.19177
2015-01-09 07:00:00,8,4,1,2015,276.1977
2015-01-09 08:00:00,9,4,1,2015,276.1998
2015-01-09 09:00:00,10,4,1,2015,276.54355
2015-01-09 10:00:00,11,4,1,2015,277.02625
2015-01-09 11:00:00,12,4,1,2015,277.39975
2015-01-09 12:00:00,13,4,1,2015,277.41467
2015-01-09 13:00:00,14,4,1,2015,277.09103
2015-01-09 14:00:00,15,4,1,2015,276.98035
2015-01-09 15:00:00,16,4,1,2015,277.27646
2015-01-09 16:00:00,17,4,1,2015,277.4477
2015-01-09 17:00:00,18,4,1,2015,277.48352
2015-01-09 18:00:00,19,4,1,2015,277.34723
2015-01-09 19:00:00,20,4,1,2015,276.94107
2015-01-09 20:00:00,21,4,1,2015,276.72412
2015-01-09 21:00:00,22,4,1,2015,276.6761
2015-01-09 22:00:00,23,4,1,2015,276.99774
2015-01-09 23:00:00,0,5,1,2015,276.79868
2015-01-10 00:00:00,1,5,1,2015,276.93005
2015-01-10 01:00:00,2,5,1,2015,277.26358
2015-01-10 02:00:00,3,5,1,2015,277.45834
2015-01-10 03:00:00,4,5,1,2015,277.63177
2015-01-10 04:00:00,5,5,1,2015,277.69714
2015-01-10 05:00:00,6,5,1,2015,277.66858
2015-01-10 06:00:00,7,5,1,2015,277.46814
2015-01-10 07:00:00,8,5,1,2015,277.3596
2015-01-10 08:00:00,9,5,1,2015,277.52145
2015-01-10 09:00:00,10,5,1,2015,277.69785
2015-01-10 10:00:00,11,5,1,2015,278.1764
2015-01-10 11:00:00,12,5,1,2015,278.36935
2015-01-10 12:00:00,13,5,1,2015,278.60873
2015-01-10 13:00:00,14,5,1,2015,279.69125
2015-01-10 14:00:00,15,5,1,2015,281.4255
2015-01-10 15:00:00,16,5,1,2015,282.83383
2015-01-10 16:00:00,17,5,1,2015,283.59436
2015-01-10 17:00:00,18,5,1,2015,283.74368
2015-01-10 18:00:00,19,5,1,2015,283.5907
2015-01-10 19:00:00,20,5,1,2015,283.30222
2015-01-10 20:00:00,21,5,1,2015,282.4624
2015-01-10 21:00:00,22,5,1,2015,281.35233
2015-01-10 22:00:00,23,5,1,2015,279.93787
2015-01-10 23:00:00,0,6,1,2015,278.70053
2015-01-11 00:00:00,1,6,1,2015,278.01624
2015-01-11 01:00:00,2,6,1,2015,277.73956
2015-01-11 02:00:00,3,6,1,2015,277.33942
2015-01-11 03:00:00,4,6,1,2015,276.9487
2015-01-11 04:00:00,5,6,1,2015,276.59494
2015-01-11 05:00:00,6,6,1,2015,276.19778
2015-01-11 06:00:00,7,6,1,2015,275.91483
2015-01-11 07:00:00,8,6,1,2015,275.78497
2015-01-11 08:00:00,9,6,1,2015,275.9782
2015-01-11 09:00:00,10,6,1,2015,276.2716
2015-01-11 10:00:00,11,6,1,2015,276.68423
2015-01-11 11:00:00,12,6,1,2015,276.8851
2015-01-11 12:00:00,13,6,1,2015,276.9547
2015-01-11 13:00:00,14,6,1,2015,276.8828
2015-01-11 14:00:00,15,6,1,2015,276.69693
2015-01-11 15:00:00,16,6,1,2015,276.3348
2015-01-11 16:00:00,17,6,1,2015,276.16727
2015-01-11 17:00:00,18,6,1,2015,276.0543
2015-01-11 18:00:00,19,6,1,2015,276.0526
2015-01-11 19:00:00,20,6,1,2015,275.98804
2015-01-11 20:00:00,21,6,1,2015,276.0027
2015-01-11 21:00:00,22,6,1,2015,275.94772
2015-01-11 22:00:00,23,6,1,2015,275.99915
2015-01-11 23:00:00,0,0,1,2015,275.6603
2015-01-12 00:00:00,1,0,1,2015,275.65118
2015-01-12 01:00:00,2,0,1,2015,275.71378
2015-01-12 02:00:00,3,0,1,2015,275.74786
2015-01-12 03:00:00,4,0,1,2015,275.57178
2015-01-12 04:00:00,5,0,1,2015,275.6103
2015-01-12 05:00:00,6,0,1,2015,275.77722
2015-01-12 06:00:00,7,0,1,2015,275.7836
2015-01-12 07:00:00,8,0,1,2015,275.84305
2015-01-12 08:00:00,9,0,1,2015,275.97028
2015-01-12 09:00:00,10,0,1,2015,276.30905
2015-01-12 10:00:00,11,0,1,2015,276.6841
2015-01-12 11:00:00,12,0,1,2015,276.91013
2015-01-12 12:00:00,13,0,1,2015,277.27704
2015-01-12 13:00:00,14,0,1,2015,277.599
2015-01-12 14:00:00,15,0,1,2015,277.66556
2015-01-12 15:00:00,16,0,1,2015,277.72757
2015-01-12 16:00:00,17,0,1,2015,277.81586
2015-01-12 17:00:00,18,0,1,2015,277.9445
2015-01-12 18:00:00,19,0,1,2015,278.12537
2015-01-12 19:00:00,20,0,1,2015,278.16412
2015-01-12 20:00:00,21,0,1,2015,278.26154
2015-01-12 21:00:00,22,0,1,2015,278.23676
2015-01-12 22:00:00,23,0,1,2015,278.28235
2015-01-12 23:00:00,0,1,1,2015,278.2629
2015-01-13 00:00:00,1,1,1,2015,278.2008
2015-01-13 01:00:00,2,1,1,2015,278.26956
2015-01-13 02:00:00,3,1,1,2015,278.4281
2015-01-13 03:00:00,4,1,1,2015,278.41223
2015-01-13 04:00:00,5,1,1,2015,278.51276
2015-01-13 05:00:00,6,1,1,2015,278.47116
2015-01-13 06:00:00,7,1,1,2015,278.49255
2015-01-13 07:00:00,8,1,1,2015,278.56064
2015-01-13 08:00:00,9,1,1,2015,278.92126
2015-01-13 09:00:00,10,1,1,2015,279.66318
2015-01-13 10:00:00,11,1,1,2015,280.4276
2015-01-13 11:00:00,12,1,1,2015,281.31946
2015-01-13 12:00:00,13,1,1,2015,282.22668
2015-01-13 13:00:00,14,1,1,2015,282.75427
2015-01-13 14:00:00,15,1,1,2015,282.61664
2015-01-13 15:00:00,16,1,1,2015,281.80283
2015-01-13 16:00:00,17,1,1,2015,281.24988
2015-01-13 17:00:00,18,1,1,2015,280.83652
2015-01-13 18:00:00,19,1,1,2015,280.68314
2015-01-13 19:00:00,20,1,1,2015,280.58044
2015-01-13 20:00:00,21,1,1,2015,280.53568
2015-01-13 21:00:00,22,1,1,2015,280.37598
2015-01-13 22:00:00,23,1,1,2015,280.24026
2015-01-13 23:00:00,0,2,1,2015,279.7914
2015-01-14 00:00:00,1,2,1,2015,279.5535
2015-01-14 01:00:00,2,2,1,2015,279.2969
2015-01-14 02:00:00,3,2,1,2015,279.20416
2015-01-14 03:00:00,4,2,1,2015,279.01514
2015-01-14 04:00:00,5,2,1,2015,278.8219
2015-01-14 05:00:00,6,2,1,2015,278.76733
2015-01-14 06:00:00,7,2,1,2015,278.64893
2015-01-14 07:00:00,8,2,1,2015,278.39655
2015-01-14 08:00:00,9,2,1,2015,278.56567
2015-01-14 09:00:00,10,2,1,2015,279.19427
2015-01-14 10:00:00,11,2,1,2015,280.0208
2015-01-14 11:00:00,12,2,1,2015,281.2223
2015-01-14 12:00:00,13,2,1,2015,282.09137
2015-01-14 13:00:00,14,2,1,2015,282.29932
2015-01-14 14:00:00,15,2,1,2015,281.62424
2015-01-14 15:00:00,16,2,1,2015,280.65814
2015-01-14 16:00:00,17,2,1,2015,279.9213
2015-01-14 17:00:00,18,2,1,2015,279.0892
2015-01-14 18:00:00,19,2,1,2015,278.37637
2015-01-14 19:00:00,20,2,1,2015,277.73303
2015-01-14 20:00:00,21,2,1,2015,277.43317
2015-01-14 21:00:00,22,2,1,2015,276.9434
2015-01-14 22:00:00,23,2,1,2015,276.44937
2015-01-14 23:00:00,0,3,1,2015,275.96878
2015-01-15 00:00:00,1,3,1,2015,275.7682
2015-01-15 01:00:00,2,3,1,2015,275.63394
2015-01-15 02:00:00,3,3,1,2015,275.63385
2015-01-15 03:00:00,4,3,1,2015,275.69064
2015-01-15 04:00:00,5,3,1,2015,275.74475
2015-01-15 05:00:00,6,3,1,2015,275.75354
2015-01-15 06:00:00,7,3,1,2015,275.73514
2015-01-15 07:00:00,8,3,1,2015,275.64362
2015-01-15 08:00:00,9,3,1,2015,275.84097
2015-01-15 09:00:00,10,3,1,2015,276.25125
2015-01-15 10:00:00,11,3,1,2015,276.67963
2015-01-15 11:00:00,12,3,1,2015,276.87488
2015-01-15 12:00:00,13,3,1,2015,277.27502
2015-01-15 13:00:00,14,3,1,2015,277.4552
2015-01-15 14:00:00,15,3,1,2015,277.22467
2015-01-15 15:00:00,16,3,1,2015,276.08667
2015-01-15 16:00:00,17,3,1,2015,275.40564
2015-01-15 17:00:00,18,3,1,2015,275.23315
2015-01-15 18:00:00,19,3,1,2015,275.10242
2015-01-15 19:00:00,20,3,1,2015,275.25137
2015-01-15 20:00:00,21,3,1,2015,275.47864
2015-01-15 21:00:00,22,3,1,2015,275.78482
2015-01-15 22:00:00,23,3,1,2015,276.311
2015-01-15 23:00:00,0,4,1,2015,276.66052
2015-01-16 00:00:00,1,4,1,2015,277.00894
2015-01-16 01:00:00,2,4,1,2015,277.1842
2015-01-16 02:00:00,3,4,1,2015,277.38495
2015-01-16 03:00:00,4,4,1,2015,277.68393
2015-01-16 04:00:00,5,4,1,2015,277.7169
2015-01-16 05:00:00,6,4,1,2015,277.3551
2015-01-16 06:00:00,7,4,1,2015,276.93506
2015-01-16 07:00:00,8,4,1,2015,276.72775
2015-01-16 08:00:00,9,4,1,2015,277.51672
2015-01-16 09:00:00,10,4,1,2015,279.20978
2015-01-16 10:00:00,11,4,1,2015,281.03064
2015-01-16 11:00:00,12,4,1,2015,282.10403
2015-01-16 12:00:00,13,4,1,2015,282.84476
2015-01-16 13:00:00,14,4,1,2015,282.96667
2015-01-16 14:00:00,15,4,1,2015,282.21558
2015-01-16 15:00:00,16,4,1,2015,280.8032
2015-01-16 16:00:00,17,4,1,2015,280.03168
2015-01-16 17:00:00,18,4,1,2015,279.4317
2015-01-16 18:00:00,19,4,1,2015,278.9529
2015-01-16 19:00:00,20,4,1,2015,278.4424
2015-01-16 20:00:00,21,4,1,2015,278.17142
2015-01-16 21:00:00,22,4,1,2015,277.82864
2015-01-16 22:00:00,23,4,1,2015,277.60437
2015-01-16 23:00:00,0,5,1,2015,277.5346
2015-01-17 00:00:00,1,5,1,2015,277.37137
2015-01-17 01:00:00,2,5,1,2015,277.0821
2015-01-17 02:00:00,3,5,1,2015,277.0902
2015-01-17 03:00:00,4,5,1,2015,277.2691
2015-01-17 04:00:00,5,5,1,2015,277.4746
2015-01-17 05:00:00,6,5,1,2015,277.50696
2015-01-17 06:00:00,7,5,1,2015,277.78888
2015-01-17 07:00:00,8,5,1,2015,278.26404
2015-01-17 08:00:00,9,5,1,2015,279.18912
2015-01-17 09:00:00,10,5,1,2015,280.16724
2015-01-17 10:00:00,11,5,1,2015,280.7644
2015-01-17 11:00:00,12,5,1,2015,280.97568
2015-01-17 12:00:00,13,5,1,2015,280.94104
2015-01-17 13:00:00,14,5,1,2015,280.3804
2015-01-17 14:00:00,15,5,1,2015,279.68396
2015-01-17 15:00:00,16,5,1,2015,278.96588
2015-01-17 16:00:00,17,5,1,2015,278.38437
2015-01-17 17:00:00,18,5,1,2015,278.08044
2015-01-17 18:00:00,19,5,1,2015,277.64822
2015-01-17 19:00:00,20,5,1,2015,277.2655
2015-01-17 20:00:00,21,5,1,2015,276.95828
2015-01-17 21:00:00,22,5,1,2015,276.65567
2015-01-17 22:00:00,23,5,1,2015,276.17166
2015-01-17 23:00:00,0,6,1,2015,276.0456
2015-01-18 00:00:00,1,6,1,2015,275.84787
2015-01-18 01:00:00,2,6,1,2015,275.64114
2015-01-18 02:00:00,3,6,1,2015,275.34155
2015-01-18 03:00:00,4,6,1,2015,275.1674
2015-01-18 04:00:00,5,6,1,2015,275.04132
2015-01-18 05:00:00,6,6,1,2015,274.892
2015-01-18 06:00:00,7,6,1,2015,274.8867
2015-01-18 07:00:00,8,6,1,2015,274.70688
2015-01-18 08:00:00,9,6,1,2015,274.70312
2015-01-18 09:00:00,10,6,1,2015,274.96802
2015-01-18 10:00:00,11,6,1,2015,275.44043
2015-01-18 11:00:00,12,6,1,2015,275.76865
2015-01-18 12:00:00,13,6,1,2015,276.1319
2015-01-18 13:00:00,14,6,1,2015,276.306
2015-01-18 14:00:00,15,6,1,2015,276.32693
2015-01-18 15:00:00,16,6,1,2015,275.98914
2015-01-18 16:00:00,17,6,1,2015,275.54926
2015-01-18 17:00:00,18,6,1,2015,275.02917
2015-01-18 18:00:00,19,6,1,2015,274.91577
2015-01-18 19:00:00,20,6,1,2015,274.76233
2015-01-18 20:00:00,21,6,1,2015,274.41385
2015-01-18 21:00:00,22,6,1,2015,274.33435
2015-01-18 22:00:00,23,6,1,2015,274.01495
2015-01-18 23:00:00,0,0,1,2015,273.88034
2015-01-19 00:00:00,1,0,1,2015,273.75555
2015-01-19 01:00:00,2,0,1,2015,273.6319
2015-01-19 02:00:00,3,0,1,2015,273.67865
2015-01-19 03:00:00,4,0,1,2015,273.76624
2015-01-19 04:00:00,5,0,1,2015,273.72025
2015-01-19 05:00:00,6,0,1,2015,273.53885
2015-01-19 06:00:00,7,0,1,2015,273.57422
2015-01-19 07:00:00,8,0,1,2015,273.4649
2015-01-19 08:00:00,9,0,1,2015,273.64313
2015-01-19 09:00:00,10,0,1,2015,273.4132
2015-01-19 10:00:00,11,0,1,2015,273.52136
2015-01-19 11:00:00,12,0,1,2015,273.65314
2015-01-19 12:00:00,13,0,1,2015,273.83936
2015-01-19 13:00:00,14,0,1,2015,273.94485
2015-01-19 14:00:00,15,0,1,2015,273.97028
2015-01-19 15:00:00,16,0,1,2015,273.91663
2015-01-19 16:00:00,17,0,1,2015,273.86414
2015-01-19 17:00:00,18,0,1,2015,273.86774
2015-01-19 18:00:00,19,0,1,2015,273.8655
2015-01-19 19:00:00,20,0,1,2015,273.99402
2015-01-19 20:00:00,21,0,1,2015,274.02444
2015-01-19 21:00:00,22,0,1,2015,274.0476
2015-01-19 22:00:00,23,0,1,2015,274.0186
2015-01-19 23:00:00,0,1,1,2015,274.07938
2015-01-20 00:00:00,1,1,1,2015,274.0542
2015-01-20 01:00:00,2,1,1,2015,274.05917
2015-01-20 02:00:00,3,1,1,2015,274.07602
2015-01-20 03:00:00,4,1,1,2015,274.09985
2015-01-20 04:00:00,5,1,1,2015,274.09888
2015-01-20 05:00:00,6,1,1,2015,274.09067
2015-01-20 06:00:00,7,1,1,2015,273.934
2015-01-20 07:00:00,8,1,1,2015,273.9489
2015-01-20 08:00:00,9,1,1,2015,273.98438
2015-01-20 09:00:00,10,1,1,2015,274.2511
2015-01-20 10:00:00,11,1,1,2015,274.72778
2015-01-20 11:00:00,12,1,1,2015,275.1586
2015-01-20 12:00:00,13,1,1,2015,275.42453
2015-01-20 13:00:00,14,1,1,2015,275.53317
2015-01-20 14:00:00,15,1,1,2015,275.4624
2015-01-20 15:00:00,16,1,1,2015,275.2239
2015-01-20 16:00:00,17,1,1,2015,275.02112
2015-01-20 17:00:00,18,1,1,2015,274.81873
2015-01-20 18:00:00,19,1,1,2015,274.6417
2015-01-20 19:00:00,20,1,1,2015,274.42963
2015-01-20 20:00:00,21,1,1,2015,274.32443
2015-01-20 21:00:00,22,1,1,2015,274.1809
2015-01-20 22:00:00,23,1,1,2015,274.13092
2015-01-20 23:00:00,0,2,1,2015,274.02753
2015-01-21 00:00:00,1,2,1,2015,273.93103
2015-01-21 01:00:00,2,2,1,2015,274.01752
2015-01-21 02:00:00,3,2,1,2015,274.02493
2015-01-21 03:00:00,4,2,1,2015,274.23505
2015-01-21 04:00:00,5,2,1,2015,274.4506
2015-01-21 05:00:00,6,2,1,2015,274.60794
2015-01-21 06:00:00,7,2,1,2015,274.7036
2015-01-21 07:00:00,8,2,1,2015,274.70834
2015-01-21 08:00:00,9,2,1,2015,274.93292
2015-01-21 09:00:00,10,2,1,2015,275.33105
2015-01-21 10:00:00,11,2,1,2015,275.8468
2015-01-21 11:00:00,12,2,1,2015,276.22894
2015-01-21 12:00:00,13,2,1,2015,276.46133
2015-01-21 13:00:00,14,2,1,2015,276.53983
2015-01-21 14:00:00,15,2,1,2015,276.3848
2015-01-21 15:00:00,16,2,1,2015,276.00998
2015-01-21 16:00:00,17,2,1,2015,275.5558
2015-01-21 17:00:00,18,2,1,2015,275.3634
2015-01-21 18:00:00,19,2,1,2015,275.2804
2015-01-21 19:00:00,20,2,1,2015,275.14096
2015-01-21 20:00:00,21,2,1,2015,274.96866
2015-01-21 21:00:00,22,2,1,2015,274.78085
2015-01-21 22:00:00,23,2,1,2015,274.61438
2015-01-21 23:00:00,0,3,1,2015,274.4659
2015-01-22 00:00:00,1,3,1,2015,274.48447
2015-01-22 01:00:00,2,3,1,2015,274.53357
2015-01-22 02:00:00,3,3,1,2015,274.52988
2015-01-22 03:00:00,4,3,1,2015,274.58145
2015-01-22 04:00:00,5,3,1,2015,274.5728
2015-01-22 05:00:00,6,3,1,2015,274.5324
2015-01-22 06:00:00,7,3,1,2015,274.51312
2015-01-22 07:00:00,8,3,1,2015,274.57867
2015-01-22 08:00:00,9,3,1,2015,274.71295
2015-01-22 09:00:00,10,3,1,2015,274.9932
2015-01-22 10:00:00,11,3,1,2015,275.24222
2015-01-22 11:00:00,12,3,1,2015,275.4925
