Time (UTC),Local hour of the day,Local day of the week,Local month of the year,Local year,Temperature (K)
2015-01-03 08:00:00,9,5,1,2015,270.68707
2015-01-03 09:00:00,10,5,1,2015,273.68222
2015-01-03 10:00:00,11,5,1,2015,277.8324
2015-01-03 11:00:00,12,5,1,2015,278.14725
2015-01-03 12:00:00,13,5,1,2015,276.86237
2015-01-03 13:00:00,14,5,1,2015,278.49634
2015-01-03 14:00:00,15,5,1,2015,278.91995
2015-01-03 15:00:00,16,5,1,2015,278.93658
2015-01-03 16:00:00,17,5,1,2015,278.11673
2015-01-03 17:00:00,18,5,1,2015,272.9223
2015-01-03 18:00:00,19,5,1,2015,272.5601
2015-01-03 19:00:00,20,5,1,2015,271.9569
2015-01-03 20:00:00,21,5,1,2015,270.4259
2015-01-03 21:00:00,22,5,1,2015,269.3395
2015-01-03 22:00:00,23,5,1,2015,268.45163
2015-01-03 23:00:00,0,6,1,2015,269.47247
2015-01-04 00:00:00,1,6,1,2015,270.7138
2015-01-04 01:00:00,2,6,1,2015,270.95544
2015-01-04 02:00:00,3,6,1,2015,271.95053
2015-01-04 03:00:00,4,6,1,2015,272.2791
2015-01-04 04:00:00,5,6,1,2015,271.9842
2015-01-04 05:00:00,6,6,1,2015,271.8186
2015-01-04 06:00:00,7,6,1,2015,271.43088
2015-01-04 07:00:00,8,6,1,2015,271.66464
2015-01-04 08:00:00,9,6,1,2015,274.73965
2015-01-04 09:00:00,10,6,1,2015,276.29425
2015-01-04 10:00:00,11,6,1,2015,279.0977
2015-01-04 11:00:00,12,6,1,2015,279.61334
2015-01-04 12:00:00,13,6,1,2015,278.8659
2015-01-04 13:00:00,14,6,1,2015,277.47507
2015-01-04 14:00:00,15,6,1,2015,276.59073
2015-01-04 15:00:00,16,6,1,2015,276.64087
2015-01-04 16:00:00,17,6,1,2015,275.92737
2015-01-04 17:00:00,18,6,1,2015,274.783
2015-01-04 18:00:00,19,6,1,2015,274.7115
2015-01-04 19:00:00,20,6,1,2015,273.86307
2015-01-04 20:00:00,21,6,1,2015,272.36145
2015-01-04 21:00:00,22,6,1,2015,271.9895
2015-01-04 22:00:00,23,6,1,2015,271.18533
2015-01-04 23:00:00,0,0,1,2015,271.1742
2015-01-05 00:00:00,1,0,1,2015,271.15012
2015-01-05 01:00:00,2,0,1,2015,271.11023
2015-01-05 02:00:00,3,0,1,2015,270.05356
2015-01-05 03:00:00,4,0,1,2015,269.7718
2015-01-05 04:00:00,5,0,1,2015,269.02133
2015-01-05 05:00:00,6,0,1,2015,267.3251
2015-01-05 06:00:00,7,0,1,2015,267.13602
2015-01-05 07:00:00,8,0,1,2015,267.55548
2015-01-05 08:00:00,9,0,1,2015,270.84976
2015-01-05 09:00:00,10,0,1,2015,272.34723
2015-01-05 10:00:00,11,0,1,2015,273.17834
2015-01-05 11:00:00,12,0,1,2015,272.97363
2015-01-05 12:00:00,13,0,1,2015,272.98642
2015-01-05 13:00:00,14,0,1,2015,272.67517
2015-01-05 14:00:00,15,0,1,2015,271.6455
2015-01-05 15:00:00,16,0,1,2015,270.04968
2015-01-05 16:00:00,17,0,1,2015,270.99588
2015-01-05 17:00:00,18,0,1,2015,270.5596
2015-01-05 18:00:00,19,0,1,2015,270.5632
2015-01-05 19:00:00,20,0,1,2015,268.7436
2015-01-05 20:00:00,21,0,1,2015,266.85867
2015-01-05 21:00:00,22,0,1,2015,265.24997
2015-01-05 22:00:00,23,0,1,2015,263.97342
2015-01-05 23:00:00,0,1,1,2015,262.96347
2015-01-06 00:00:00,1,1,1,2015,261.84995
2015-01-06 01:00:00,2,1,1,2015,263.32712
2015-01-06 02:00:00,3,1,1,2015,263.5995
2015-01-06 03:00:00,4,1,1,2015,264.66827
2015-01-06 04:00:00,5,1,1,2015,264.36612
2015-01-06 05:00:00,6,1,1,2015,264.462
2015-01-06 06:00:00,7,1,1,2015,264.5153
2015-01-06 07:00:00,8,1,1,2015,263.41418
2015-01-06 08:00:00,9,1,1,2015,268.11243
2015-01-06 09:00:00,10,1,1,2015,269.88446
2015-01-06 10:00:00,11,1,1,2015,271.59766
2015-01-06 11:00:00,12,1,1,2015,271.48373
2015-01-06 12:00:00,13,1,1,2015,271.46677
2015-01-06 13:00:00,14,1,1,2015,271.45657
2015-01-06 14:00:00,15,1,1,2015,270.8153
2015-01-06 15:00:00,16,1,1,2015,270.6339
2015-01-06 16:00:00,17,1,1,2015,270.5871
2015-01-06 17:00:00,18,1,1,2015,267.0284
2015-01-06 18:00:00,19,1,1,2015,265.6221
2015-01-06 19:00:00,20,1,1,2015,264.9004
2015-01-06 20:00:00,21,1,1,2015,264.40747
2015-01-06 21:00:00,22,1,1,2015,264.04648
2015-01-06 22:00:00,23,1,1,2015,263.5282
2015-01-06 23:00:00,0,2,1,2015,263.14185
2015-01-07 00:00:00,1,2,1,2015,263.01746
2015-01-07 01:00:00,2,2,1,2015,261.87204
2015-01-07 02:00:00,3,2,1,2015,260.62167
2015-01-07 03:00:00,4,2,1,2015,259.7198
2015-01-07 04:00:00,5,2,1,2015,259.57275
2015-01-07 05:00:00,6,2,1,2015,258.4228
2015-01-07 06:00:00,7,2,1,2015,258.53787
2015-01-07 07:00:00,8,2,1,2015,258.68634
2015-01-07 08:00:00,9,2,1,2015,262.66275
2015-01-07 09:00:00,10,2,1,2015,266.10062
2015-01-07 10:00:00,11,2,1,2015,269.90054
2015-01-07 11:00:00,12,2,1,2015,270.0823
2015-01-07 12:00:00,13,2,1,2015,270.09436
2015-01-07 13:00:00,14,2,1,2015,269.82962
2015-01-07 14:00:00,15,2,1,2015,268.67538
2015-01-07 15:00:00,16,2,1,2015,268.98187
2015-01-07 16:00:00,17,2,1,2015,268.38586
2015-01-07 17:00:00,18,2,1,2015,265.96725
2015-01-07 18:00:00,19,2,1,2015,263.86914
2015-01-07 19:00:00,20,2,1,2015,261.76694
2015-01-07 20:00:00,21,2,1,2015,259.54987
2015-01-07 21:00:00,22,2,1,2015,258.77365
2015-01-07 22:00:00,23,2,1,2015,256.6509
2015-01-07 23:00:00,0,3,1,2015,255.77734
2015-01-08 00:00:00,1,3,1,2015,255.19984
2015-01-08 01:00:00,2,3,1,2015,255.02908
2015-01-08 02:00:00,3,3,1,2015,253.90823
2015-01-08 03:00:00,4,3,1,2015,253.31812
2015-01-08 04:00:00,5,3,1,2015,253.07951
2015-01-08 05:00:00,6,3,1,2015,252.92125
2015-01-08 06:00:00,7,3,1,2015,253.14052
2015-01-08 07:00:00,8,3,1,2015,253.76234
2015-01-08 08:00:00,9,3,1,2015,259.97412
2015-01-08 09:00:00,10,3,1,2015,263.43814
2015-01-08 10:00:00,11,3,1,2015,268.7207
2015-01-08 11:00:00,12,3,1,2015,270.14886
2015-01-08 12:00:00,13,3,1,2015,270.95758
2015-01-08 13:00:00,14,3,1,2015,271.28616
2015-01-08 14:00:00,15,3,1,2015,271.5853
2015-01-08 15:00:00,16,3,1,2015,271.65045
2015-01-08 16:00:00,17,3,1,2015,271.66956
2015-01-08 17:00:00,18,3,1,2015,270.65622
2015-01-08 18:00:00,19,3,1,2015,270.40442
2015-01-08 19:00:00,20,3,1,2015,270.12662
2015-01-08 20:00:00,21,3,1,2015,268.52942
2015-01-08 21:00:00,22,3,1,2015,265.39914
2015-01-08 22:00:00,23,3,1,2015,264.10114
2015-01-08 23:00:00,0,4,1,2015,263.5492
2015-01-09 00:00:00,1,4,1,2015,262.73322
2015-01-09 01:00:00,2,4,1,2015,261.8135
2015-01-09 02:00:00,3,4,1,2015,259.31494
2015-01-09 03:00:00,4,4,1,2015,258.9978
2015-01-09 04:00:00,5,4,1,2015,258.78467
2015-01-09 05:00:00,6,4,1,2015,258.37198
2015-01-09 06:00:00,7,4,1,2015,258.09863
2015-01-09 07:00:00,8,4,1,2015,258.27454
2015-01-09 08:00:00,9,4,1,2015,264.37643
2015-01-09 09:00:00,10,4,1,2015,267.55527
2015-01-09 10:00:00,11,4,1,2015,273.444
2015-01-09 11:00:00,12,4,1,2015,273.63586
2015-01-09 12:00:00,13,4,1,2015,274.29095
2015-01-09 13:00:00,14,4,1,2015,274.6965
2015-01-09 14:00:00,15,4,1,2015,275.8367
2015-01-09 15:00:00,16,4,1,2015,276.674
2015-01-09 16:00:00,17,4,1,2015,275.76672
2015-01-09 17:00:00,18,4,1,2015,273.80774
2015-01-09 18:00:00,19,4,1,2015,273.32635
2015-01-09 19:00:00,20,4,1,2015,273.59235
2015-01-09 20:00:00,21,4,1,2015,273.01514
2015-01-09 21:00:00,22,4,1,2015,271.29282
2015-01-09 22:00:00,23,4,1,2015,271.39227
2015-01-09 23:00:00,0,5,1,2015,271.49615
2015-01-10 00:00:00,1,5,1,2015,270.95218
2015-01-10 01:00:00,2,5,1,2015,271.16742
2015-01-10 02:00:00,3,5,1,2015,271.26215
2015-01-10 03:00:00,4,5,1,2015,270.81256
2015-01-10 04:00:00,5,5,1,2015,271.34668
2015-01-10 05:00:00,6,5,1,2015,271.89777
2015-01-10 06:00:00,7,5,1,2015,271.5122
2015-01-10 07:00:00,8,5,1,2015,271.68445
2015-01-10 08:00:00,9,5,1,2015,274.28256
2015-01-10 09:00:00,10,5,1,2015,275.5592
2015-01-10 10:00:00,11,5,1,2015,279.18768
2015-01-10 11:00:00,12,5,1,2015,279.8121
2015-01-10 12:00:00,13,5,1,2015,279.7969
2015-01-10 13:00:00,14,5,1,2015,279.77872
2015-01-10 14:00:00,15,5,1,2015,279.9019
2015-01-10 15:00:00,16,5,1,2015,280.328
2015-01-10 16:00:00,17,5,1,2015,279.82874
2015-01-10 17:00:00,18,5,1,2015,277.88953
2015-01-10 18:00:00,19,5,1,2015,278.06335
2015-01-10 19:00:00,20,5,1,2015,278.05743
2015-01-10 20:00:00,21,5,1,2015,276.19638
2015-01-10 21:00:00,22,5,1,2015,274.99078
2015-01-10 22:00:00,23,5,1,2015,273.0798
2015-01-10 23:00:00,0,6,1,2015,272.94705
2015-01-11 00:00:00,1,6,1,2015,272.9457
2015-01-11 01:00:00,2,6,1,2015,272.63297
2015-01-11 02:00:00,3,6,1,2015,271.82245
2015-01-11 03:00:00,4,6,1,2015,271.9478
2015-01-11 04:00:00,5,6,1,2015,271.34363
2015-01-11 05:00:00,6,6,1,2015,270.966
2015-01-11 06:00:00,7,6,1,2015,271.0535
2015-01-11 07:00:00,8,6,1,2015,270.4629
2015-01-11 08:00:00,9,6,1,2015,274.4834
2015-01-11 09:00:00,10,6,1,2015,275.8508
2015-01-11 10:00:00,11,6,1,2015,280.79904
2015-01-11 11:00:00,12,6,1,2015,281.99576
2015-01-11 12:00:00,13,6,1,2015,282.34384
2015-01-11 13:00:00,14,6,1,2015,282.48373
2015-01-11 14:00:00,15,6,1,2015,282.38293
2015-01-11 15:00:00,16,6,1,2015,283.75677
2015-01-11 16:00:00,17,6,1,2015,281.94092
2015-01-11 17:00:00,18,6,1,2015,277.33334
2015-01-11 18:00:00,19,6,1,2015,275.9277
2015-01-11 19:00:00,20,6,1,2015,276.44617
2015-01-11 20:00:00,21,6,1,2015,275.25134
2015-01-11 21:00:00,22,6,1,2015,275.23636
2015-01-11 22:00:00,23,6,1,2015,276.17212
2015-01-11 23:00:00,0,0,1,2015,275.00452
2015-01-12 00:00:00,1,0,1,2015,274.2369
2015-01-12 01:00:00,2,0,1,2015,273.5287
2015-01-12 02:00:00,3,0,1,2015,272.35526
2015-01-12 03:00:00,4,0,1,2015,272.1642
2015-01-12 04:00:00,5,0,1,2015,272.29086
2015-01-12 05:00:00,6,0,1,2015,272.28592
2015-01-12 06:00:00,7,0,1,2015,272.4852
2015-01-12 07:00:00,8,0,1,2015,272.60733
2015-01-12 08:00:00,9,0,1,2015,273.9375
2015-01-12 09:00:00,10,0,1,2015,273.93033
2015-01-12 10:00:00,11,0,1,2015,275.49228
2015-01-12 11:00:00,12,0,1,2015,275.64233
2015-01-12 12:00:00,13,0,1,2015,275.80743
2015-01-12 13:00:00,14,0,1,2015,275.95642
2015-01-12 14:00:00,15,0,1,2015,275.75085
2015-01-12 15:00:00,16,0,1,2015,274.28876
2015-01-12 16:00:00,17,0,1,2015,274.3089
2015-01-12 17:00:00,18,0,1,2015,272.2407
2015-01-12 18:00:00,19,0,1,2015,271.12665
2015-01-12 19:00:00,20,0,1,2015,270.867
2015-01-12 20:00:00,21,0,1,2015,269.44275
2015-01-12 21:00:00,22,0,1,2015,269.5395
2015-01-12 22:00:00,23,0,1,2015,267.3381
2015-01-12 23:00:00,0,1,1,2015,266.40787
2015-01-13 00:00:00,1,1,1,2015,265.8288
2015-01-13 01:00:00,2,1,1,2015,265.1847
2015-01-13 02:00:00,3,1,1,2015,263.90335
2015-01-13 03:00:00,4,1,1,2015,263.71426
2015-01-13 04:00:00,5,1,1,2015,263.54852
2015-01-13 05:00:00,6,1,1,2015,262.69882
2015-01-13 06:00:00,7,1,1,2015,262.84824
2015-01-13 07:00:00,8,1,1,2015,263.20123
2015-01-13 08:00:00,9,1,1,2015,268.31165
2015-01-13 09:00:00,10,1,1,2015,271.16708
2015-01-13 10:00:00,11,1,1,2015,277.49402
2015-01-13 11:00:00,12,1,1,2015,277.81793
2015-01-13 12:00:00,13,1,1,2015,278.6811
2015-01-13 13:00:00,14,1,1,2015,279.15683
2015-01-13 14:00:00,15,1,1,2015,279.33148
2015-01-13 15:00:00,16,1,1,2015,280.34903
2015-01-13 16:00:00,17,1,1,2015,277.7642
2015-01-13 17:00:00,18,1,1,2015,271.69653
2015-01-13 18:00:00,19,1,1,2015,270.7949
2015-01-13 19:00:00,20,1,1,2015,270.55505
2015-01-13 20:00:00,21,1,1,2015,268.92715
2015-01-13 21:00:00,22,1,1,2015,268.1518
2015-01-13 22:00:00,23,1,1,2015,266.27716
2015-01-13 23:00:00,0,2,1,2015,266.04968
2015-01-14 00:00:00,1,2,1,2015,265.93002
2015-01-14 01:00:00,2,2,1,2015,265.54886
2015-01-14 02:00:00,3,2,1,2015,264.072
2015-01-14 03:00:00,4,2,1,2015,264.01947
2015-01-14 04:00:00,5,2,1,2015,263.8605
2015-01-14 05:00:00,6,2,1,2015,262.93857
2015-01-14 06:00:00,7,2,1,2015,262.84488
2015-01-14 07:00:00,8,2,1,2015,263.18494
2015-01-14 08:00:00,9,2,1,2015,267.95084
2015-01-14 09:00:00,10,2,1,2015,271.2798
2015-01-14 10:00:00,11,2,1,2015,278.23718
2015-01-14 11:00:00,12,2,1,2015,279.59143
2015-01-14 12:00:00,13,2,1,2015,280.28992
2015-01-14 13:00:00,14,2,1,2015,280.48703
2015-01-14 14:00:00,15,2,1,2015,280.64984
2015-01-14 15:00:00,16,2,1,2015,280.41418
2015-01-14 16:00:00,17,2,1,2015,278.4154
2015-01-14 17:00:00,18,2,1,2015,273.5067
2015-01-14 18:00:00,19,2,1,2015,270.69647
2015-01-14 19:00:00,20,2,1,2015,268.54922
2015-01-14 20:00:00,21,2,1,2015,266.6484
2015-01-14 21:00:00,22,2,1,2015,266.00458
2015-01-14 22:00:00,23,2,1,2015,264.94028
2015-01-14 23:00:00,0,3,1,2015,265.04254
2015-01-15 00:00:00,1,3,1,2015,265.02423
2015-01-15 01:00:00,2,3,1,2015,264.75916
2015-01-15 02:00:00,3,3,1,2015,264.60495
2015-01-15 03:00:00,4,3,1,2015,265.2362
2015-01-15 04:00:00,5,3,1,2015,265.4492
2015-01-15 05:00:00,6,3,1,2015,266.1715
2015-01-15 06:00:00,7,3,1,2015,266.3258
2015-01-15 07:00:00,8,3,1,2015,266.8758
2015-01-15 08:00:00,9,3,1,2015,272.0393
2015-01-15 09:00:00,10,3,1,2015,274.36636
2015-01-15 10:00:00,11,3,1,2015,280.78186
2015-01-15 11:00:00,12,3,1,2015,281.06192
2015-01-15 12:00:00,13,3,1,2015,281.1396
2015-01-15 13:00:00,14,3,1,2015,281.1158
2015-01-15 14:00:00,15,3,1,2015,281.42236
2015-01-15 15:00:00,16,3,1,2015,282.80194
2015-01-15 16:00:00,17,3,1,2015,281.5428
2015-01-15 17:00:00,18,3,1,2015,275.13116
2015-01-15 18:00:00,19,3,1,2015,274.52536
2015-01-15 19:00:00,20,3,1,2015,274.41632
2015-01-15 20:00:00,21,3,1,2015,271.99554
2015-01-15 21:00:00,22,3,1,2015,271.72406
2015-01-15 22:00:00,23,3,1,2015,270.31512
2015-01-15 23:00:00,0,4,1,2015,270.21954
2015-01-16 00:00:00,1,4,1,2015,270.08035
2015-01-16 01:00:00,2,4,1,2015,269.8038
2015-01-16 02:00:00,3,4,1,2015,268.59763
2015-01-16 03:00:00,4,4,1,2015,268.7668
2015-01-16 04:00:00,5,4,1,2015,268.54523
2015-01-16 05:00:00,6,4,1,2015,267.6296
2015-01-16 06:00:00,7,4,1,2015,267.28055
2015-01-16 07:00:00,8,4,1,2015,267.30588
2015-01-16 08:00:00,9,4,1,2015,272.20532
2015-01-16 09:00:00,10,4,1,2015,274.15396
2015-01-16 10:00:00,11,4,1,2015,279.2672
2015-01-16 11:00:00,12,4,1,2015,279.7633
2015-01-16 12:00:00,13,4,1,2015,279.7638
2015-01-16 13:00:00,14,4,1,2015,279.91785
2015-01-16 14:00:00,15,4,1,2015,280.36987
2015-01-16 15:00:00,16,4,1,2015,281.19708
2015-01-16 16:00:00,17,4,1,2015,280.6836
2015-01-16 17:00:00,18,4,1,2015,276.41846
2015-01-16 18:00:00,19,4,1,2015,275.35785
2015-01-16 19:00:00,20,4,1,2015,274.0702
2015-01-16 20:00:00,21,4,1,2015,271.71762
2015-01-16 21:00:00,22,4,1,2015,271.19928
2015-01-16 22:00:00,23,4,1,2015,269.32095
2015-01-16 23:00:00,0,5,1,2015,268.83408
2015-01-17 00:00:00,1,5,1,2015,268.38785
2015-01-17 01:00:00,2,5,1,2015,267.82532
2015-01-17 02:00:00,3,5,1,2015,267.00317
2015-01-17 03:00:00,4,5,1,2015,267.01086
2015-01-17 04:00:00,5,5,1,2015,266.83267
2015-01-17 05:00:00,6,5,1,2015,266.69574
2015-01-17 06:00:00,7,5,1,2015,266.34637
2015-01-17 07:00:00,8,5,1,2015,266.96176
2015-01-17 08:00:00,9,5,1,2015,271.93848
2015-01-17 09:00:00,10,5,1,2015,274.30652
2015-01-17 10:00:00,11,5,1,2015,278.45602
2015-01-17 11:00:00,12,5,1,2015,279.19052
2015-01-17 12:00:00,13,5,1,2015,279.50137
2015-01-17 13:00:00,14,5,1,2015,279.69983
2015-01-17 14:00:00,15,5,1,2015,280.43524
2015-01-17 15:00:00,16,5,1,2015,280.92984
2015-01-17 16:00:00,17,5,1,2015,281.01086
2015-01-17 17:00:00,18,5,1,2015,278.3033
2015-01-17 18:00:00,19,5,1,2015,276.82162
2015-01-17 19:00:00,20,5,1,2015,275.43866
2015-01-17 20:00:00,21,5,1,2015,273.25885
2015-01-17 21:00:00,22,5,1,2015,272.64136
2015-01-17 22:00:00,23,5,1,2015,272.02908
2015-01-17 23:00:00,0,6,1,2015,271.61484
2015-01-18 00:00:00,1,6,1,2015,271.53946
2015-01-18 01:00:00,2,6,1,2015,271.08078
2015-01-18 02:00:00,3,6,1,2015,271.488
2015-01-18 03:00:00,4,6,1,2015,271.563
2015-01-18 04:00:00,5,6,1,2015,271.14484
2015-01-18 05:00:00,6,6,1,2015,271.12396
2015-01-18 06:00:00,7,6,1,2015,271.03296
2015-01-18 07:00:00,8,6,1,2015,271.4369
2015-01-18 08:00:00,9,6,1,2015,274.87067
2015-01-18 09:00:00,10,6,1,2015,276.57782
2015-01-18 10:00:00,11,6,1,2015,279.0203
2015-01-18 11:00:00,12,6,1,2015,279.22806
2015-01-18 12:00:00,13,6,1,2015,278.5022
2015-01-18 13:00:00,14,6,1,2015,278.13345
2015-01-18 14:00:00,15,6,1,2015,278.16428
2015-01-18 15:00:00,16,6,1,2015,277.53296
2015-01-18 16:00:00,17,6,1,2015,278.24704
2015-01-18 17:00:00,18,6,1,2015,277.58496
2015-01-18 18:00:00,19,6,1,2015,277.53427
2015-01-18 19:00:00,20,6,1,2015,277.164
2015-01-18 20:00:00,21,6,1,2015,276.81424
2015-01-18 21:00:00,22,6,1,2015,276.77405
2015-01-18 22:00:00,23,6,1,2015,276.49237
2015-01-18 23:00:00,0,0,1,2015,276.317
2015-01-19 00:00:00,1,0,1,2015,275.94458
2015-01-19 01:00:00,2,0,1,2015,276.22107
2015-01-19 02:00:00,3,0,1,2015,275.5747
2015-01-19 03:00:00,4,0,1,2015,275.5299
2015-01-19 04:00:00,5,0,1,2015,276.33157
2015-01-19 05:00:00,6,0,1,2015,276.87543
2015-01-19 06:00:00,7,0,1,2015,276.9657
2015-01-19 07:00:00,8,0,1,2015,276.6513
2015-01-19 08:00:00,9,0,1,2015,277.84668
2015-01-19 09:00:00,10,0,1,2015,278.06097
2015-01-19 10:00:00,11,0,1,2015,280.59583
2015-01-19 11:00:00,12,0,1,2015,281.1223
2015-01-19 12:00:00,13,0,1,2015,281.45786
2015-01-19 13:00:00,14,0,1,2015,281.26886
2015-01-19 14:00:00,15,0,1,2015,281.08636
2015-01-19 15:00:00,16,0,1,2015,281.18356
2015-01-19 16:00:00,17,0,1,2015,280.0651
2015-01-19 17:00:00,18,0,1,2015,279.57367
2015-01-19 18:00:00,19,0,1,2015,279.1969
2015-01-19 19:00:00,20,0,1,2015,279.18866
2015-01-19 20:00:00,21,0,1,2015,277.98865
2015-01-19 21:00:00,22,0,1,2015,278.03568
2015-01-19 22:00:00,23,0,1,2015,277.27356
2015-01-19 23:00:00,0,1,1,2015,276.8196
2015-01-20 00:00:00,1,1,1,2015,277.03445
2015-01-20 01:00:00,2,1,1,2015,277.4958
2015-01-20 02:00:00,3,1,1,2015,277.3219
2015-01-20 03:00:00,4,1,1,2015,277.85223
2015-01-20 04:00:00,5,1,1,2015,277.7484
2015-01-20 05:00:00,6,1,1,2015,277.73953
2015-01-20 06:00:00,7,1,1,2015,277.8869
2015-01-20 07:00:00,8,1,1,2015,277.49277
2015-01-20 08:00:00,9,1,1,2015,278.6111
2015-01-20 09:00:00,10,1,1,2015,278.7637
2015-01-20 10:00:00,11,1,1,2015,281.15662
2015-01-20 11:00:00,12,1,1,2015,280.92468
2015-01-20 12:00:00,13,1,1,2015,281.32947
2015-01-20 13:00:00,14,1,1,2015,281.75647
2015-01-20 14:00:00,15,1,1,2015,281.57504
2015-01-20 15:00:00,16,1,1,2015,281.40445
2015-01-20 16:00:00,17,1,1,2015,281.5671
2015-01-20 17:00:00,18,1,1,2015,280.96692
2015-01-20 18:00:00,19,1,1,2015,280.90707
2015-01-20 19:00:00,20,1,1,2015,280.11298
2015-01-20 20:00:00,21,1,1,2015,277.939
2015-01-20 21:00:00,22,1,1,2015,277.47018
2015-01-20 22:00:00,23,1,1,2015,277.32858
2015-01-20 23:00:00,0,2,1,2015,277.59436
2015-01-21 00:00:00,1,2,1,2015,277.74203
2015-01-21 01:00:00,2,2,1,2015,278.06656
2015-01-21 02:00:00,3,2,1,2015,277.309
2015-01-21 03:00:00,4,2,1,2015,277.74133
2015-01-21 04:00:00,5,2,1,2015,277.55106
2015-01-21 05:00:00,6,2,1,2015,277.64697
2015-01-21 06:00:00,7,2,1,2015,277.71683
2015-01-21 07:00:00,8,2,1,2015,277.36633
2015-01-21 08:00:00,9,2,1,2015,279.34393
2015-01-21 09:00:00,10,2,1,2015,279.42545
2015-01-21 10:00:00,11,2,1,2015,281.98026
2015-01-21 11:00:00,12,2,1,2015,282.5996
2015-01-21 12:00:00,13,2,1,2015,282.47696
2015-01-21 13:00:00,14,2,1,2015,282.64615
2015-01-21 14:00:00,15,2,1,2015,282.237
2015-01-21 15:00:00,16,2,1,2015,282.48892
2015-01-21 16:00:00,17,2,1,2015,282.58118
2015-01-21 17:00:00,18,2,1,2015,281.2599
2015-01-21 18:00:00,19,2,1,2015,281.2663
2015-01-21 19:00:00,20,2,1,2015,281.21497
2015-01-21 20:00:00,21,2,1,2015,280.904
2015-01-21 21:00:00,22,2,1,2015,280.7826
2015-01-21 22:00:00,23,2,1,2015,278.6808
2015-01-21 23:00:00,0,3,1,2015,278.01016
2015-01-22 00:00:00,1,3,1,2015,277.86966
2015-01-22 01:00:00,2,3,1,2015,277.5021
2015-01-22 02:00:00,3,3,1,2015,276.38403
2015-01-22 03:00:00,4,3,1,2015,276.61835
2015-01-22 04:00:00,5,3,1,2015,276.37402
2015-01-22 05:00:00,6,3,1,2015,275.53436
2015-01-22 06:00:00,7,3,1,2015,276.13922
2015-01-22 07:00:00,8,3,1,2015,276.4285
2015-01-22 08:00:00,9,3,1,2015,279.1524
2015-01-22 09:00:00,10,3,1,2015,279.06046
2015-01-22 10:00:00,11,3,1,2015,282.99982
