Time (UTC),Local hour of the day,Local day of the week,Local month of the year,Local year,Temperature (K)
2014-12-31 15:00:00,0,3,1,2015,267.51718
2014-12-31 16:00:00,1,3,1,2015,267.46283
2014-12-31 17:00:00,2,3,1,2015,266.1453
2014-12-31 18:00:00,3,3,1,2015,266.19666
2014-12-31 19:00:00,4,3,1,2015,266.26242
2014-12-31 20:00:00,5,3,1,2015,265.9831
2014-12-31 21:00:00,6,3,1,2015,265.5714
2014-12-31 22:00:00,7,3,1,2015,265.35764
2014-12-31 23:00:00,8,3,1,2015,265.3484
2015-01-01 00:00:00,9,3,1,2015,265.39
2015-01-01 01:00:00,10,3,1,2015,265.48547
2015-01-01 02:00:00,11,3,1,2015,267.55087
2015-01-01 03:00:00,12,3,1,2015,267.7423
2015-01-01 04:00:00,13,3,1,2015,267.8123
2015-01-01 05:00:00,14,3,1,2015,269.17578
2015-01-01 06:00:00,15,3,1,2015,269.312
2015-01-01 07:00:00,16,3,1,2015,269.33322
2015-01-01 08:00:00,17,3,1,2015,267.8808
2015-01-01 09:00:00,18,3,1,2015,267.88516
2015-01-01 10:00:00,19,3,1,2015,266.7726
2015-01-01 11:00:00,20,3,1,2015,266.5477
2015-01-01 12:00:00,21,3,1,2015,266.41013
2015-01-01 13:00:00,22,3,1,2015,266.41705
2015-01-01 14:00:00,23,3,1,2015,266.0431
2015-01-01 15:00:00,0,4,1,2015,266.21628
2015-01-01 16:00:00,1,4,1,2015,266.42957
2015-01-01 17:00:00,2,4,1,2015,266.43115
2015-01-01 18:00:00,3,4,1,2015,266.57147
2015-01-01 19:00:00,4,4,1,2015,266.64313
2015-01-01 20:00:00,5,4,1,2015,266.10556
2015-01-01 21:00:00,6,4,1,2015,266.213
2015-01-01 22:00:00,7,4,1,2015,266.45932
2015-01-01 23:00:00,8,4,1,2015,266.09595
2015-01-02 00:00:00,9,4,1,2015,266.3197
2015-01-02 01:00:00,10,4,1,2015,266.1625
2015-01-02 02:00:00,11,4,1,2015,269.89108
2015-01-02 03:00:00,12,4,1,2015,270.20627
2015-01-02 04:00:00,13,4,1,2015,270.26202
2015-01-02 05:00:00,14,4,1,2015,271.62692
2015-01-02 06:00:00,15,4,1,2015,271.72943
2015-01-02 07:00:00,16,4,1,2015,271.793
2015-01-02 08:00:00,17,4,1,2015,270.10852
2015-01-02 09:00:00,18,4,1,2015,269.90164
2015-01-02 10:00:00,19,4,1,2015,268.00864
2015-01-02 11:00:00,20,4,1,2015,267.987
2015-01-02 12:00:00,21,4,1,2015,267.9039
2015-01-02 13:00:00,22,4,1,2015,267.91843
2015-01-02 14:00:00,23,4,1,2015,266.44357
2015-01-02 15:00:00,0,5,1,2015,266.31555
2015-01-02 16:00:00,1,5,1,2015,266.0177
2015-01-02 17:00:00,2,5,1,2015,264.6453
2015-01-02 18:00:00,3,5,1,2015,264.81696
2015-01-02 19:00:00,4,5,1,2015,265.96652
2015-01-02 20:00:00,5,5,1,2015,265.1055
2015-01-02 21:00:00,6,5,1,2015,265.28046
2015-01-02 22:00:00,7,5,1,2015,266.35803
2015-01-02 23:00:00,8,5,1,2015,264.83817
2015-01-03 00:00:00,9,5,1,2015,265.73892
2015-01-03 01:00:00,10,5,1,2015,266.5505
2015-01-03 02:00:00,11,5,1,2015,271.99448
2015-01-03 03:00:00,12,5,1,2015,272.15717
2015-01-03 04:00:00,13,5,1,2015,272.28735
2015-01-03 05:00:00,14,5,1,2015,275.17935
2015-01-03 06:00:00,15,5,1,2015,275.5348
2015-01-03 07:00:00,16,5,1,2015,275.65186
2015-01-03 08:00:00,17,5,1,2015,275.6046
2015-01-03 09:00:00,18,5,1,2015,274.16223
2015-01-03 10:00:00,19,5,1,2015,272.9858
2015-01-03 11:00:00,20,5,1,2015,273.41153
2015-01-03 12:00:00,21,5,1,2015,273.48972
2015-01-03 13:00:00,22,5,1,2015,273.48242
2015-01-03 14:00:00,23,5,1,2015,273.61285
2015-01-03 15:00:00,0,6,1,2015,273.07092
2015-01-03 16:00:00,1,6,1,2015,273.40927
2015-01-03 17:00:00,2,6,1,2015,273.32184
2015-01-03 18:00:00,3,6,1,2015,273.3624
2015-01-03 19:00:00,4,6,1,2015,273.13724
2015-01-03 20:00:00,5,6,1,2015,273.02094
2015-01-03 21:00:00,6,6,1,2015,273.0448
2015-01-03 22:00:00,7,6,1,2015,273.20728
2015-01-03 23:00:00,8,6,1,2015,273.62155
2015-01-04 00:00:00,9,6,1,2015,273.6051
2015-01-04 01:00:00,10,6,1,2015,273.84216
2015-01-04 02:00:00,11,6,1,2015,277.56818
2015-01-04 03:00:00,12,6,1,2015,278.35074
2015-01-04 04:00:00,13,6,1,2015,278.5419
2015-01-04 05:00:00,14,6,1,2015,280.60593
2015-01-04 06:00:00,15,6,1,2015,280.4986
2015-01-04 07:00:00,16,6,1,2015,280.4218
2015-01-04 08:00:00,17,6,1,2015,277.26465
2015-01-04 09:00:00,18,6,1,2015,275.85608
2015-01-04 10:00:00,19,6,1,2015,274.89087
2015-01-04 11:00:00,20,6,1,2015,274.80884
2015-01-04 12:00:00,21,6,1,2015,274.58163
2015-01-04 13:00:00,22,6,1,2015,274.37155
2015-01-04 14:00:00,23,6,1,2015,272.0456
2015-01-04 15:00:00,0,0,1,2015,271.72986
2015-01-04 16:00:00,1,0,1,2015,272.29434
2015-01-04 17:00:00,2,0,1,2015,271.7283
2015-01-04 18:00:00,3,0,1,2015,271.57108
2015-01-04 19:00:00,4,0,1,2015,271.66818
2015-01-04 20:00:00,5,0,1,2015,271.53656
2015-01-04 21:00:00,6,0,1,2015,271.30026
2015-01-04 22:00:00,7,0,1,2015,272.28125
2015-01-04 23:00:00,8,0,1,2015,272.30463
2015-01-05 00:00:00,9,0,1,2015,272.03967
2015-01-05 01:00:00,10,0,1,2015,271.95203
2015-01-05 02:00:00,11,0,1,2015,276.44397
2015-01-05 03:00:00,12,0,1,2015,277.27893
2015-01-05 04:00:00,13,0,1,2015,277.696
2015-01-05 05:00:00,14,0,1,2015,280.78284
2015-01-05 06:00:00,15,0,1,2015,280.95007
2015-01-05 07:00:00,16,0,1,2015,281.10846
2015-01-05 08:00:00,17,0,1,2015,279.13406
2015-01-05 09:00:00,18,0,1,2015,278.87564
2015-01-05 10:00:00,19,0,1,2015,278.3372
2015-01-05 11:00:00,20,0,1,2015,277.83887
2015-01-05 12:00:00,21,0,1,2015,277.67847
2015-01-05 13:00:00,22,0,1,2015,277.71573
2015-01-05 14:00:00,23,0,1,2015,276.72644
2015-01-05 15:00:00,0,1,1,2015,276.5065
2015-01-05 16:00:00,1,1,1,2015,276.43555
2015-01-05 17:00:00,2,1,1,2015,275.46692
2015-01-05 18:00:00,3,1,1,2015,275.55148
2015-01-05 19:00:00,4,1,1,2015,275.76486
2015-01-05 20:00:00,5,1,1,2015,274.58176
2015-01-05 21:00:00,6,1,1,2015,273.4748
2015-01-05 22:00:00,7,1,1,2015,270.49728
2015-01-05 23:00:00,8,1,1,2015,270.04114
2015-01-06 00:00:00,9,1,1,2015,270.1004
2015-01-06 01:00:00,10,1,1,2015,270.4994
2015-01-06 02:00:00,11,1,1,2015,271.31842
2015-01-06 03:00:00,12,1,1,2015,271.72296
2015-01-06 04:00:00,13,1,1,2015,271.91885
2015-01-06 05:00:00,14,1,1,2015,272.34393
2015-01-06 06:00:00,15,1,1,2015,272.34155
2015-01-06 07:00:00,16,1,1,2015,272.32434
2015-01-06 08:00:00,17,1,1,2015,270.14105
2015-01-06 09:00:00,18,1,1,2015,269.92938
2015-01-06 10:00:00,19,1,1,2015,268.16342
2015-01-06 11:00:00,20,1,1,2015,268.05035
2015-01-06 12:00:00,21,1,1,2015,267.9722
2015-01-06 13:00:00,22,1,1,2015,268.133
2015-01-06 14:00:00,23,1,1,2015,267.3277
2015-01-06 15:00:00,0,2,1,2015,267.34506
2015-01-06 16:00:00,1,2,1,2015,267.35364
2015-01-06 17:00:00,2,2,1,2015,266.57166
2015-01-06 18:00:00,3,2,1,2015,266.50513
2015-01-06 19:00:00,4,2,1,2015,266.5436
2015-01-06 20:00:00,5,2,1,2015,266.00574
2015-01-06 21:00:00,6,2,1,2015,266.04037
2015-01-06 22:00:00,7,2,1,2015,266.8092
2015-01-06 23:00:00,8,2,1,2015,266.8824
2015-01-07 00:00:00,9,2,1,2015,267.00217
2015-01-07 01:00:00,10,2,1,2015,267.05865
2015-01-07 02:00:00,11,2,1,2015,270.28586
2015-01-07 03:00:00,12,2,1,2015,270.49786
2015-01-07 04:00:00,13,2,1,2015,270.58527
2015-01-07 05:00:00,14,2,1,2015,272.2223
2015-01-07 06:00:00,15,2,1,2015,272.34686
2015-01-07 07:00:00,16,2,1,2015,272.51553
2015-01-07 08:00:00,17,2,1,2015,270.70624
2015-01-07 09:00:00,18,2,1,2015,270.13556
2015-01-07 10:00:00,19,2,1,2015,268.1779
2015-01-07 11:00:00,20,2,1,2015,268.07776
2015-01-07 12:00:00,21,2,1,2015,267.79333
2015-01-07 13:00:00,22,2,1,2015,267.64514
2015-01-07 14:00:00,23,2,1,2015,266.142
2015-01-07 15:00:00,0,3,1,2015,265.95874
2015-01-07 16:00:00,1,3,1,2015,266.0059
2015-01-07 17:00:00,2,3,1,2015,264.9282
2015-01-07 18:00:00,3,3,1,2015,264.92426
2015-01-07 19:00:00,4,3,1,2015,264.8928
2015-01-07 20:00:00,5,3,1,2015,264.12863
2015-01-07 21:00:00,6,3,1,2015,264.22006
2015-01-07 22:00:00,7,3,1,2015,264.07452
2015-01-07 23:00:00,8,3,1,2015,264.0232
2015-01-08 00:00:00,9,3,1,2015,264.39038
2015-01-08 01:00:00,10,3,1,2015,264.69394
2015-01-08 02:00:00,11,3,1,2015,269.52023
2015-01-08 03:00:00,12,3,1,2015,269.82593
2015-01-08 04:00:00,13,3,1,2015,269.93585
2015-01-08 05:00:00,14,3,1,2015,272.40714
2015-01-08 06:00:00,15,3,1,2015,272.71738
2015-01-08 07:00:00,16,3,1,2015,273.10617
2015-01-08 08:00:00,17,3,1,2015,271.43976
2015-01-08 09:00:00,18,3,1,2015,270.60178
2015-01-08 10:00:00,19,3,1,2015,268.62415
2015-01-08 11:00:00,20,3,1,2015,268.90387
2015-01-08 12:00:00,21,3,1,2015,269.11188
2015-01-08 13:00:00,22,3,1,2015,269.00946
2015-01-08 14:00:00,23,3,1,2015,267.7663
2015-01-08 15:00:00,0,4,1,2015,267.50867
2015-01-08 16:00:00,1,4,1,2015,267.4324
2015-01-08 17:00:00,2,4,1,2015,266.5857
2015-01-08 18:00:00,3,4,1,2015,266.6637
2015-01-08 19:00:00,4,4,1,2015,266.5839
2015-01-08 20:00:00,5,4,1,2015,266.3787
2015-01-08 21:00:00,6,4,1,2015,266.86877
2015-01-08 22:00:00,7,4,1,2015,267.4923
2015-01-08 23:00:00,8,4,1,2015,268.15436
2015-01-09 00:00:00,9,4,1,2015,267.9528
2015-01-09 01:00:00,10,4,1,2015,268.97256
2015-01-09 02:00:00,11,4,1,2015,273.67197
2015-01-09 03:00:00,12,4,1,2015,273.6852
2015-01-09 04:00:00,13,4,1,2015,273.79755
2015-01-09 05:00:00,14,4,1,2015,276.06332
2015-01-09 06:00:00,15,4,1,2015,276.19177
2015-01-09 07:00:00,16,4,1,2015,276.23633
2015-01-09 08:00:00,17,4,1,2015,274.27704
2015-01-09 09:00:00,18,4,1,2015,274.1703
2015-01-09 10:00:00,19,4,1,2015,272.20703
2015-01-09 11:00:00,20,4,1,2015,272.03363
2015-01-09 12:00:00,21,4,1,2015,271.81506
2015-01-09 13:00:00,22,4,1,2015,271.50488
2015-01-09 14:00:00,23,4,1,2015,270.33862
2015-01-09 15:00:00,0,5,1,2015,270.1256
2015-01-09 16:00:00,1,5,1,2015,269.95984
2015-01-09 17:00:00,2,5,1,2015,268.87305
2015-01-09 18:00:00,3,5,1,2015,268.75604
2015-01-09 19:00:00,4,5,1,2015,268.48276
2015-01-09 20:00:00,5,5,1,2015,268.8372
2015-01-09 21:00:00,6,5,1,2015,269.0914
2015-01-09 22:00:00,7,5,1,2015,269.22278
2015-01-09 23:00:00,8,5,1,2015,269.27036
2015-01-10 00:00:00,9,5,1,2015,269.32327
2015-01-10 01:00:00,10,5,1,2015,271.1084
2015-01-10 02:00:00,11,5,1,2015,275.71442
2015-01-10 03:00:00,12,5,1,2015,275.6266
2015-01-10 04:00:00,13,5,1,2015,275.46497
2015-01-10 05:00:00,14,5,1,2015,277.49997
2015-01-10 06:00:00,15,5,1,2015,277.51462
2015-01-10 07:00:00,16,5,1,2015,277.63586
2015-01-10 08:00:00,17,5,1,2015,275.91385
2015-01-10 09:00:00,18,5,1,2015,275.73062
2015-01-10 10:00:00,19,5,1,2015,273.49
2015-01-10 11:00:00,20,5,1,2015,274.16278
2015-01-10 12:00:00,21,5,1,2015,274.20337
2015-01-10 13:00:00,22,5,1,2015,274.22275
2015-01-10 14:00:00,23,5,1,2015,273.76062
2015-01-10 15:00:00,0,6,1,2015,273.84363
2015-01-10 16:00:00,1,6,1,2015,273.9713
2015-01-10 17:00:00,2,6,1,2015,274.23566
2015-01-10 18:00:00,3,6,1,2015,274.67014
2015-01-10 19:00:00,4,6,1,2015,275.10928
2015-01-10 20:00:00,5,6,1,2015,275.05942
2015-01-10 21:00:00,6,6,1,2015,274.49448
2015-01-10 22:00:00,7,6,1,2015,273.2122
2015-01-10 23:00:00,8,6,1,2015,272.41147
2015-01-11 00:00:00,9,6,1,2015,272.17923
2015-01-11 01:00:00,10,6,1,2015,272.0542
2015-01-11 02:00:00,11,6,1,2015,273.96893
2015-01-11 03:00:00,12,6,1,2015,274.44128
2015-01-11 04:00:00,13,6,1,2015,274.8421
2015-01-11 05:00:00,14,6,1,2015,275.76483
2015-01-11 06:00:00,15,6,1,2015,276.09515
2015-01-11 07:00:00,16,6,1,2015,276.20053
2015-01-11 08:00:00,17,6,1,2015,274.12988
2015-01-11 09:00:00,18,6,1,2015,273.80237
2015-01-11 10:00:00,19,6,1,2015,271.81403
2015-01-11 11:00:00,20,6,1,2015,271.40787
2015-01-11 12:00:00,21,6,1,2015,271.3219
2015-01-11 13:00:00,22,6,1,2015,271.23154
2015-01-11 14:00:00,23,6,1,2015,269.98596
2015-01-11 15:00:00,0,0,1,2015,269.8197
2015-01-11 16:00:00,1,0,1,2015,269.621
2015-01-11 17:00:00,2,0,1,2015,267.93445
2015-01-11 18:00:00,3,0,1,2015,267.8194
2015-01-11 19:00:00,4,0,1,2015,267.69443
2015-01-11 20:00:00,5,0,1,2015,266.19424
2015-01-11 21:00:00,6,0,1,2015,266.11945
2015-01-11 22:00:00,7,0,1,2015,266.24445
2015-01-11 23:00:00,8,0,1,2015,266.27454
2015-01-12 00:00:00,9,0,1,2015,267.01337
2015-01-12 01:00:00,10,0,1,2015,267.3913
2015-01-12 02:00:00,11,0,1,2015,271.86588
2015-01-12 03:00:00,12,0,1,2015,272.17007
2015-01-12 04:00:00,13,0,1,2015,272.09076
2015-01-12 05:00:00,14,0,1,2015,274.55133
2015-01-12 06:00:00,15,0,1,2015,274.49564
2015-01-12 07:00:00,16,0,1,2015,274.5492
2015-01-12 08:00:00,17,0,1,2015,272.77625
2015-01-12 09:00:00,18,0,1,2015,273.21616
2015-01-12 10:00:00,19,0,1,2015,270.28458
2015-01-12 11:00:00,20,0,1,2015,269.88626
2015-01-12 12:00:00,21,0,1,2015,270.03204
2015-01-12 13:00:00,22,0,1,2015,270.04297
2015-01-12 14:00:00,23,0,1,2015,268.32898
2015-01-12 15:00:00,0,1,1,2015,267.9489
2015-01-12 16:00:00,1,1,1,2015,268.022
2015-01-12 17:00:00,2,1,1,2015,267.22876
2015-01-12 18:00:00,3,1,1,2015,267.0386
2015-01-12 19:00:00,4,1,1,2015,266.6645
2015-01-12 20:00:00,5,1,1,2015,265.58752
2015-01-12 21:00:00,6,1,1,2015,265.85028
2015-01-12 22:00:00,7,1,1,2015,266.5918
2015-01-12 23:00:00,8,1,1,2015,267.11404
2015-01-13 00:00:00,9,1,1,2015,267.98288
2015-01-13 01:00:00,10,1,1,2015,269.05145
2015-01-13 02:00:00,11,1,1,2015,273.81873
2015-01-13 03:00:00,12,1,1,2015,274.05627
2015-01-13 04:00:00,13,1,1,2015,274.23105
2015-01-13 05:00:00,14,1,1,2015,277.3837
2015-01-13 06:00:00,15,1,1,2015,277.41467
2015-01-13 07:00:00,16,1,1,2015,277.37747
2015-01-13 08:00:00,17,1,1,2015,275.4147
2015-01-13 09:00:00,18,1,1,2015,275.50867
2015-01-13 10:00:00,19,1,1,2015,273.51135
2015-01-13 11:00:00,20,1,1,2015,273.04706
2015-01-13 12:00:00,21,1,1,2015,272.4927
2015-01-13 13:00:00,22,1,1,2015,272.11926
2015-01-13 14:00:00,23,1,1,2015,271.75598
2015-01-13 15:00:00,0,2,1,2015,271.33447
2015-01-13 16:00:00,1,2,1,2015,271.42886
2015-01-13 17:00:00,2,2,1,2015,271.49362
2015-01-13 18:00:00,3,2,1,2015,271.23718
2015-01-13 19:00:00,4,2,1,2015,271.38016
2015-01-13 20:00:00,5,2,1,2015,271.24942
2015-01-13 21:00:00,6,2,1,2015,271.36902
2015-01-13 22:00:00,7,2,1,2015,272.1925
2015-01-13 23:00:00,8,2,1,2015,272.31268
2015-01-14 00:00:00,9,2,1,2015,272.46082
2015-01-14 01:00:00,10,2,1,2015,272.6322
2015-01-14 02:00:00,11,2,1,2015,275.45026
2015-01-14 03:00:00,12,2,1,2015,275.7278
2015-01-14 04:00:00,13,2,1,2015,275.84857
2015-01-14 05:00:00,14,2,1,2015,277.79773
2015-01-14 06:00:00,15,2,1,2015,277.9239
2015-01-14 07:00:00,16,2,1,2015,277.8818
2015-01-14 08:00:00,17,2,1,2015,276.4003
2015-01-14 09:00:00,18,2,1,2015,276.26178
2015-01-14 10:00:00,19,2,1,2015,275.28818
2015-01-14 11:00:00,20,2,1,2015,275.01178
2015-01-14 12:00:00,21,2,1,2015,275.68985
2015-01-14 13:00:00,22,2,1,2015,275.8529
2015-01-14 14:00:00,23,2,1,2015,274.34146
2015-01-14 15:00:00,0,3,1,2015,273.1553
2015-01-14 16:00:00,1,3,1,2015,272.74918
2015-01-14 17:00:00,2,3,1,2015,271.82614
2015-01-14 18:00:00,3,3,1,2015,271.90155
2015-01-14 19:00:00,4,3,1,2015,271.9789
2015-01-14 20:00:00,5,3,1,2015,271.39688
2015-01-14 21:00:00,6,3,1,2015,271.43103
2015-01-14 22:00:00,7,3,1,2015,272.68246
2015-01-14 23:00:00,8,3,1,2015,272.60178
2015-01-15 00:00:00,9,3,1,2015,273.06827
2015-01-15 01:00:00,10,3,1,2015,273.3219
2015-01-15 02:00:00,11,3,1,2015,277.9613
2015-01-15 03:00:00,12,3,1,2015,278.36557
2015-01-15 04:00:00,13,3,1,2015,278.54358
2015-01-15 05:00:00,14,3,1,2015,281.02307
2015-01-15 06:00:00,15,3,1,2015,281.0433
2015-01-15 07:00:00,16,3,1,2015,280.82352
2015-01-15 08:00:00,17,3,1,2015,277.96164
2015-01-15 09:00:00,18,3,1,2015,277.129
2015-01-15 10:00:00,19,3,1,2015,274.16006
2015-01-15 11:00:00,20,3,1,2015,274.42865
2015-01-15 12:00:00,21,3,1,2015,273.44644
2015-01-15 13:00:00,22,3,1,2015,273.02206
2015-01-15 14:00:00,23,3,1,2015,271.92645
2015-01-15 15:00:00,0,4,1,2015,271.86707
2015-01-15 16:00:00,1,4,1,2015,271.83942
2015-01-15 17:00:00,2,4,1,2015,271.05215
2015-01-15 18:00:00,3,4,1,2015,271.34308
2015-01-15 19:00:00,4,4,1,2015,271.71472
2015-01-15 20:00:00,5,4,1,2015,272.77615
2015-01-15 21:00:00,6,4,1,2015,273.25183
2015-01-15 22:00:00,7,4,1,2015,274.60007
2015-01-15 23:00:00,8,4,1,2015,274.64465
2015-01-16 00:00:00,9,4,1,2015,274.51352
2015-01-16 01:00:00,10,4,1,2015,274.1599
2015-01-16 02:00:00,11,4,1,2015,275.67163
2015-01-16 03:00:00,12,4,1,2015,275.65375
2015-01-16 04:00:00,13,4,1,2015,275.2388
2015-01-16 05:00:00,14,4,1,2015,275.17194
2015-01-16 06:00:00,15,4,1,2015,275.16226
2015-01-16 07:00:00,16,4,1,2015,275.3048
2015-01-16 08:00:00,17,4,1,2015,274.65344
2015-01-16 09:00:00,18,4,1,2015,274.60037
2015-01-16 10:00:00,19,4,1,2015,273.5387
2015-01-16 11:00:00,20,4,1,2015,273.35944
2015-01-16 12:00:00,21,4,1,2015,273.07214
2015-01-16 13:00:00,22,4,1,2015,273.175
2015-01-16 14:00:00,23,4,1,2015,272.11356
2015-01-16 15:00:00,0,5,1,2015,271.9037
2015-01-16 16:00:00,1,5,1,2015,271.57593
2015-01-16 17:00:00,2,5,1,2015,269.63004
2015-01-16 18:00:00,3,5,1,2015,269.4145
2015-01-16 19:00:00,4,5,1,2015,269.25836
2015-01-16 20:00:00,5,5,1,2015,267.73584
2015-01-16 21:00:00,6,5,1,2015,267.73227
2015-01-16 22:00:00,7,5,1,2015,267.46332
2015-01-16 23:00:00,8,5,1,2015,267.49594
2015-01-17 00:00:00,9,5,1,2015,267.6956
2015-01-17 01:00:00,10,5,1,2015,267.83987
2015-01-17 02:00:00,11,5,1,2015,270.99753
2015-01-17 03:00:00,12,5,1,2015,271.38022
2015-01-17 04:00:00,13,5,1,2015,271.57944
2015-01-17 05:00:00,14,5,1,2015,273.45703
2015-01-17 06:00:00,15,5,1,2015,273.6593
2015-01-17 07:00:00,16,5,1,2015,273.80505
2015-01-17 08:00:00,17,5,1,2015,272.2028
2015-01-17 09:00:00,18,5,1,2015,271.8814
2015-01-17 10:00:00,19,5,1,2015,269.92456
2015-01-17 11:00:00,20,5,1,2015,269.85956
2015-01-17 12:00:00,21,5,1,2015,269.70297
2015-01-17 13:00:00,22,5,1,2015,269.4674
2015-01-17 14:00:00,23,5,1,2015,267.64572
2015-01-17 15:00:00,0,6,1,2015,267.28314
2015-01-17 16:00:00,1,6,1,2015,267.18405
2015-01-17 17:00:00,2,6,1,2015,265.63467
2015-01-17 18:00:00,3,6,1,2015,266.45056
2015-01-17 19:00:00,4,6,1,2015,266.48734
2015-01-17 20:00:00,5,6,1,2015,266.07074
2015-01-17 21:00:00,6,6,1,2015,266.42282
2015-01-17 22:00:00,7,6,1,2015,267.54947
2015-01-17 23:00:00,8,6,1,2015,268.06992
2015-01-18 00:00:00,9,6,1,2015,267.76733
2015-01-18 01:00:00,10,6,1,2015,268.0085
2015-01-18 02:00:00,11,6,1,2015,273.19507
2015-01-18 03:00:00,12,6,1,2015,273.7414
2015-01-18 04:00:00,13,6,1,2015,273.925
2015-01-18 05:00:00,14,6,1,2015,275.94324
2015-01-18 06:00:00,15,6,1,2015,275.8409
2015-01-18 07:00:00,16,6,1,2015,275.6639
2015-01-18 08:00:00,17,6,1,2015,274.7422
2015-01-18 09:00:00,18,6,1,2015,274.6694
2015-01-18 10:00:00,19,6,1,2015,274.23535
2015-01-18 11:00:00,20,6,1,2015,274.1013
2015-01-18 12:00:00,21,6,1,2015,274.18884
2015-01-18 13:00:00,22,6,1,2015,274.67188
2015-01-18 14:00:00,23,6,1,2015,275.53647
2015-01-18 15:00:00,0,0,1,2015,275.31595
2015-01-18 16:00:00,1,0,1,2015,275.26093
2015-01-18 17:00:00,2,0,1,2015,275.51813
2015-01-18 18:00:00,3,0,1,2015,275.57202
2015-01-18 19:00:00,4,0,1,2015,275.36755
2015-01-18 20:00:00,5,0,1,2015,274.6751
2015-01-18 21:00:00,6,0,1,2015,274.44592
2015-01-18 22:00:00,7,0,1,2015,274.00537
2015-01-18 23:00:00,8,0,1,2015,273.96777
2015-01-19 00:00:00,9,0,1,2015,274.23993
2015-01-19 01:00:00,10,0,1,2015,274.029
2015-01-19 02:00:00,11,0,1,2015,275.56796
2015-01-19 03:00:00,12,0,1,2015,275.84174
2015-01-19 04:00:00,13,0,1,2015,275.98434
2015-01-19 05:00:00,14,0,1,2015,275.96896
2015-01-19 06:00:00,15,0,1,2015,275.9308
2015-01-19 07:00:00,16,0,1,2015,275.83316
2015-01-19 08:00:00,17,0,1,2015,273.8922
2015-01-19 09:00:00,18,0,1,2015,273.83243
2015-01-19 10:00:00,19,0,1,2015,272.05307
2015-01-19 11:00:00,20,0,1,2015,271.85864
2015-01-19 12:00:00,21,0,1,2015,271.90533
2015-01-19 13:00:00,22,0,1,2015,271.86432
2015-01-19 14:00:00,23,0,1,2015,270.01474
2015-01-19 15:00:00,0,1,1,2015,269.10367
2015-01-19 16:00:00,1,1,1,2015,269.0894
2015-01-19 17:00:00,2,1,1,2015,267.87946
2015-01-19 18:00:00,3,1,1,2015,268.08725
2015-01-19 19:00:00,4,1,1,2015,268.50812
2015-01-19 20:00:00,5,1,1,2015,267.5917
2015-01-19 21:00:00,6,1,1,2015,267.60928
2015-01-19 22:00:00,7,1,1,2015,268.51892
2015-01-19 23:00:00,8,1,1,2015,268.59656
2015-01-20 00:00:00,9,1,1,2015,268.58453
2015-01-20 01:00:00,10,1,1,2015,268.78238
2015-01-20 02:00:00,11,1,1,2015,272.9469
2015-01-20 03:00:00,12,1,1,2015,273.17908
2015-01-20 04:00:00,13,1,1,2015,273.23212
2015-01-20 05:00:00,14,1,1,2015,275.71542
2015-01-20 06:00:00,15,1,1,2015,275.80164
2015-01-20 07:00:00,16,1,1,2015,275.81543
2015-01-20 08:00:00,17,1,1,2015,273.9325
2015-01-20 09:00:00,18,1,1,2015,273.7572
2015-01-20 10:00:00,19,1,1,2015,272.27423
2015-01-20 11:00:00,20,1,1,2015,272.5093
2015-01-20 12:00:00,21,1,1,2015,273.01544
2015-01-20 13:00:00,22,1,1,2015,272.95938
2015-01-20 14:00:00,23,1,1,2015,272.78183
2015-01-20 15:00:00,0,2,1,2015,272.62515
2015-01-20 16:00:00,1,2,1,2015,272.6235
2015-01-20 17:00:00,2,2,1,2015,272.10492
2015-01-20 18:00:00,3,2,1,2015,271.9652
2015-01-20 19:00:00,4,2,1,2015,272.00275
2015-01-20 20:00:00,5,2,1,2015,271.3741
2015-01-20 21:00:00,6,2,1,2015,271.42935
2015-01-20 22:00:00,7,2,1,2015,272.5176
2015-01-20 23:00:00,8,2,1,2015,272.32635
2015-01-21 00:00:00,9,2,1,2015,272.65628
2015-01-21 01:00:00,10,2,1,2015,273.05746
2015-01-21 02:00:00,11,2,1,2015,276.8357
2015-01-21 03:00:00,12,2,1,2015,277.16818
2015-01-21 04:00:00,13,2,1,2015,277.11224
2015-01-21 05:00:00,14,2,1,2015,278.74487
2015-01-21 06:00:00,15,2,1,2015,278.7672
2015-01-21 07:00:00,16,2,1,2015,278.70898
2015-01-21 08:00:00,17,2,1,2015,277.6764
2015-01-21 09:00:00,18,2,1,2015,278.13724
2015-01-21 10:00:00,19,2,1,2015,275.65192
2015-01-21 11:00:00,20,2,1,2015,275.4967
2015-01-21 12:00:00,21,2,1,2015,275.0388
2015-01-21 13:00:00,22,2,1,2015,275.213
2015-01-21 14:00:00,23,2,1,2015,274.5011
2015-01-21 15:00:00,0,3,1,2015,274.75565
2015-01-21 16:00:00,1,3,1,2015,274.51996
2015-01-21 17:00:00,2,3,1,2015,274.0791
2015-01-21 18:00:00,3,3,1,2015,273.93753
2015-01-21 19:00:00,4,3,1,2015,273.8393
2015-01-21 20:00:00,5,3,1,2015,273.0129
2015-01-21 21:00:00,6,3,1,2015,273.0087
2015-01-21 22:00:00,7,3,1,2015,273.492
2015-01-21 23:00:00,8,3,1,2015,273.27188
2015-01-22 00:00:00,9,3,1,2015,274.2275
2015-01-22 01:00:00,10,3,1,2015,275.15356
2015-01-22 02:00:00,11,3,1,2015,278.18176
2015-01-22 03:00:00,12,3,1,2015,278.61227
