Time (UTC),Local hour of the day,Local day of the week,Local month of the year,Local year,Temperature (K)
2014-12-31 22:00:00,0,3,1,2015,276.29492
2014-12-31 23:00:00,1,3,1,2015,276.36783
2015-01-01 00:00:00,2,3,1,2015,276.423
2015-01-01 01:00:00,3,3,1,2015,276.4742
2015-01-01 02:00:00,4,3,1,2015,276.07236
2015-01-01 03:00:00,5,3,1,2015,275.8339
2015-01-01 04:00:00,6,3,1,2015,275.70898
2015-01-01 05:00:00,7,3,1,2015,275.61133
2015-01-01 06:00:00,8,3,1,2015,275.81357
2015-01-01 07:00:00,9,3,1,2015,275.86166
2015-01-01 08:00:00,10,3,1,2015,275.6788
2015-01-01 09:00:00,11,3,1,2015,275.65796
2015-01-01 10:00:00,12,3,1,2015,275.60425
2015-01-01 11:00:00,13,3,1,2015,275.37906
2015-01-01 12:00:00,14,3,1,2015,275.1228
2015-01-01 13:00:00,15,3,1,2015,274.9982
2015-01-01 14:00:00,16,3,1,2015,275.08188
2015-01-01 15:00:00,17,3,1,2015,275.20288
2015-01-01 16:00:00,18,3,1,2015,275.36816
2015-01-01 17:00:00,19,3,1,2015,275.6752
2015-01-01 18:00:00,20,3,1,2015,275.89395
2015-01-01 19:00:00,21,3,1,2015,276.23462
2015-01-01 20:00:00,22,3,1,2015,276.6433
2015-01-01 21:00:00,23,3,1,2015,276.71802
2015-01-01 22:00:00,0,4,1,2015,276.88297
2015-01-01 23:00:00,1,4,1,2015,276.85156
2015-01-02 00:00:00,2,4,1,2015,276.80576
2015-01-02 01:00:00,3,4,1,2015,276.79672
2015-01-02 02:00:00,4,4,1,2015,276.54605
2015-01-02 03:00:00,5,4,1,2015,276.43848
2015-01-02 04:00:00,6,4,1,2015,276.56607
2015-01-02 05:00:00,7,4,1,2015,276.82095
2015-01-02 06:00:00,8,4,1,2015,276.99878
2015-01-02 07:00:00,9,4,1,2015,276.90585
2015-01-02 08:00:00,10,4,1,2015,276.76627
2015-01-02 09:00:00,11,4,1,2015,276.6775
2015-01-02 10:00:00,12,4,1,2015,276.62515
2015-01-02 11:00:00,13,4,1,2015,276.954
2015-01-02 12:00:00,14,4,1,2015,277.329
2015-01-02 13:00:00,15,4,1,2015,277.79053
2015-01-02 14:00:00,16,4,1,2015,278.35342
2015-01-02 15:00:00,17,4,1,2015,277.96533
2015-01-02 16:00:00,18,4,1,2015,277.0328
2015-01-02 17:00:00,19,4,1,2015,276.2648
2015-01-02 18:00:00,20,4,1,2015,276.09204
2015-01-02 19:00:00,21,4,1,2015,276.0563
2015-01-02 20:00:00,22,4,1,2015,275.84424
2015-01-02 21:00:00,23,4,1,2015,275.7561
2015-01-02 22:00:00,0,5,1,2015,275.57666
2015-01-02 23:00:00,1,5,1,2015,275.5665
2015-01-03 00:00:00,2,5,1,2015,275.4821
2015-01-03 01:00:00,3,5,1,2015,275.44702
2015-01-03 02:00:00,4,5,1,2015,275.1757
2015-01-03 03:00:00,5,5,1,2015,274.88354
2015-01-03 04:00:00,6,5,1,2015,274.63242
2015-01-03 05:00:00,7,5,1,2015,274.6227
2015-01-03 06:00:00,8,5,1,2015,274.87613
2015-01-03 07:00:00,9,5,1,2015,275.06723
2015-01-03 08:00:00,10,5,1,2015,275.10245
2015-01-03 09:00:00,11,5,1,2015,275.2313
2015-01-03 10:00:00,12,5,1,2015,274.78574
2015-01-03 11:00:00,13,5,1,2015,274.53223
2015-01-03 12:00:00,14,5,1,2015,274.4396
2015-01-03 13:00:00,15,5,1,2015,274.38046
2015-01-03 14:00:00,16,5,1,2015,274.2841
2015-01-03 15:00:00,17,5,1,2015,274.24234
2015-01-03 16:00:00,18,5,1,2015,274.21265
2015-01-03 17:00:00,19,5,1,2015,274.14127
2015-01-03 18:00:00,20,5,1,2015,274.0521
2015-01-03 19:00:00,21,5,1,2015,273.88443
2015-01-03 20:00:00,22,5,1,2015,273.67545
2015-01-03 21:00:00,23,5,1,2015,273.51294
2015-01-03 22:00:00,0,6,1,2015,273.0393
2015-01-03 23:00:00,1,6,1,2015,272.91235
2015-01-04 00:00:00,2,6,1,2015,272.7123
2015-01-04 01:00:00,3,6,1,2015,272.4973
2015-01-04 02:00:00,4,6,1,2015,272.05884
2015-01-04 03:00:00,5,6,1,2015,271.7023
2015-01-04 04:00:00,6,6,1,2015,271.58878
2015-01-04 05:00:00,7,6,1,2015,271.329
2015-01-04 06:00:00,8,6,1,2015,271.17416
2015-01-04 07:00:00,9,6,1,2015,271.13794
2015-01-04 08:00:00,10,6,1,2015,270.89722
2015-01-04 09:00:00,11,6,1,2015,270.9318
2015-01-04 10:00:00,12,6,1,2015,271.11484
2015-01-04 11:00:00,13,6,1,2015,271.30103
2015-01-04 12:00:00,14,6,1,2015,271.31345
2015-01-04 13:00:00,15,6,1,2015,271.3486
2015-01-04 14:00:00,16,6,1,2015,271.27628
2015-01-04 15:00:00,17,6,1,2015,271.19376
2015-01-04 16:00:00,18,6,1,2015,271.1766
2015-01-04 17:00:00,19,6,1,2015,271.03992
2015-01-04 18:00:00,20,6,1,2015,270.87863
2015-01-04 19:00:00,21,6,1,2015,270.59244
2015-01-04 20:00:00,22,6,1,2015,270.03632
2015-01-04 21:00:00,23,6,1,2015,269.5665
2015-01-04 22:00:00,0,0,1,2015,269.44226
2015-01-04 23:00:00,1,0,1,2015,268.93127
2015-01-05 00:00:00,2,0,1,2015,268.40335
2015-01-05 01:00:00,3,0,1,2015,268.05017
2015-01-05 02:00:00,4,0,1,2015,267.38904
2015-01-05 03:00:00,5,0,1,2015,266.9423
2015-01-05 04:00:00,6,0,1,2015,266.62955
2015-01-05 05:00:00,7,0,1,2015,265.9718
2015-01-05 06:00:00,8,0,1,2015,265.6221
2015-01-05 07:00:00,9,0,1,2015,265.23572
2015-01-05 08:00:00,10,0,1,2015,264.66943
2015-01-05 09:00:00,11,0,1,2015,264.49094
2015-01-05 10:00:00,12,0,1,2015,264.5973
2015-01-05 11:00:00,13,0,1,2015,264.50424
2015-01-05 12:00:00,14,0,1,2015,264.3264
2015-01-05 13:00:00,15,0,1,2015,263.87134
2015-01-05 14:00:00,16,0,1,2015,263.1593
2015-01-05 15:00:00,17,0,1,2015,262.5697
2015-01-05 16:00:00,18,0,1,2015,262.349
2015-01-05 17:00:00,19,0,1,2015,261.90942
2015-01-05 18:00:00,20,0,1,2015,261.5923
2015-01-05 19:00:00,21,0,1,2015,261.33313
2015-01-05 20:00:00,22,0,1,2015,261.25424
2015-01-05 21:00:00,23,0,1,2015,261.3357
2015-01-05 22:00:00,0,1,1,2015,260.92096
2015-01-05 23:00:00,1,1,1,2015,260.677
2015-01-06 00:00:00,2,1,1,2015,260.21692
2015-01-06 01:00:00,3,1,1,2015,259.79977
2015-01-06 02:00:00,4,1,1,2015,259.06714
2015-01-06 03:00:00,5,1,1,2015,258.64807
2015-01-06 04:00:00,6,1,1,2015,258.5654
2015-01-06 05:00:00,7,1,1,2015,258.4225
2015-01-06 06:00:00,8,1,1,2015,258.30978
2015-01-06 07:00:00,9,1,1,2015,258.45123
2015-01-06 08:00:00,10,1,1,2015,259.2639
2015-01-06 09:00:00,11,1,1,2015,260.95584
2015-01-06 10:00:00,12,1,1,2015,262.43695
2015-01-06 11:00:00,13,1,1,2015,263.6121
2015-01-06 12:00:00,14,1,1,2015,264.17313
2015-01-06 13:00:00,15,1,1,2015,263.61057
2015-01-06 14:00:00,16,1,1,2015,262.5918
2015-01-06 15:00:00,17,1,1,2015,262.23917
2015-01-06 16:00:00,18,1,1,2015,261.96625
2015-01-06 17:00:00,19,1,1,2015,261.93665
2015-01-06 18:00:00,20,1,1,2015,262.88278
2015-01-06 19:00:00,21,1,1,2015,263.67273
2015-01-06 20:00:00,22,1,1,2015,264.75595
2015-01-06 21:00:00,23,1,1,2015,265.35135
2015-01-06 22:00:00,0,2,1,2015,265.9857
2015-01-06 23:00:00,1,2,1,2015,266.25586
2015-01-07 00:00:00,2,2,1,2015,266.88943
2015-01-07 01:00:00,3,2,1,2015,267.34317
2015-01-07 02:00:00,4,2,1,2015,267.8111
2015-01-07 03:00:00,5,2,1,2015,268.31744
2015-01-07 04:00:00,6,2,1,2015,268.57727
2015-01-07 05:00:00,7,2,1,2015,268.76807
2015-01-07 06:00:00,8,2,1,2015,269.1121
2015-01-07 07:00:00,9,2,1,2015,269.18872
2015-01-07 08:00:00,10,2,1,2015,269.6316
2015-01-07 09:00:00,11,2,1,2015,269.96152
2015-01-07 10:00:00,12,2,1,2015,270.14014
2015-01-07 11:00:00,13,2,1,2015,270.36508
2015-01-07 12:00:00,14,2,1,2015,270.54184
2015-01-07 13:00:00,15,2,1,2015,270.4939
2015-01-07 14:00:00,16,2,1,2015,270.33813
2015-01-07 15:00:00,17,2,1,2015,270.34213
2015-01-07 16:00:00,18,2,1,2015,270.2958
2015-01-07 17:00:00,19,2,1,2015,270.24634
2015-01-07 18:00:00,20,2,1,2015,270.32364
2015-01-07 19:00:00,21,2,1,2015,270.44727
2015-01-07 20:00:00,22,2,1,2015,270.46704
2015-01-07 21:00:00,23,2,1,2015,270.49692
2015-01-07 22:00:00,0,3,1,2015,270.50073
2015-01-07 23:00:00,1,3,1,2015,270.47803
2015-01-08 00:00:00,2,3,1,2015,270.51944
2015-01-08 01:00:00,3,3,1,2015,270.58975
2015-01-08 02:00:00,4,3,1,2015,270.72705
2015-01-08 03:00:00,5,3,1,2015,271.04013
2015-01-08 04:00:00,6,3,1,2015,271.35684
2015-01-08 05:00:00,7,3,1,2015,271.83878
2015-01-08 06:00:00,8,3,1,2015,272.38574
2015-01-08 07:00:00,9,3,1,2015,272.97226
2015-01-08 08:00:00,10,3,1,2015,273.69473
2015-01-08 09:00:00,11,3,1,2015,274.125
2015-01-08 10:00:00,12,3,1,2015,274.19424
2015-01-08 11:00:00,13,3,1,2015,273.8457
2015-01-08 12:00:00,14,3,1,2015,273.67896
2015-01-08 13:00:00,15,3,1,2015,273.5796
2015-01-08 14:00:00,16,3,1,2015,273.65103
2015-01-08 15:00:00,17,3,1,2015,273.93237
2015-01-08 16:00:00,18,3,1,2015,274.36465
2015-01-08 17:00:00,19,3,1,2015,275.02188
2015-01-08 18:00:00,20,3,1,2015,275.54678
2015-01-08 19:00:00,21,3,1,2015,275.78482
2015-01-08 20:00:00,22,3,1,2015,275.8434
2015-01-08 21:00:00,23,3,1,2015,275.76352
2015-01-08 22:00:00,0,4,1,2015,275.73306
2015-01-08 23:00:00,1,4,1,2015,275.5353
2015-01-09 00:00:00,2,4,1,2015,275.27075
2015-01-09 01:00:00,3,4,1,2015,275.0813
2015-01-09 02:00:00,4,4,1,2015,274.91284
2015-01-09 03:00:00,5,4,1,2015,274.74252
2015-01-09 04:00:00,6,4,1,2015,274.5979
2015-01-09 05:00:00,7,4,1,2015,274.31528
2015-01-09 06:00:00,8,4,1,2015,273.99146
2015-01-09 07:00:00,9,4,1,2015,273.70703
2015-01-09 08:00:00,10,4,1,2015,273.4166
2015-01-09 09:00:00,11,4,1,2015,273.32803
2015-01-09 10:00:00,12,4,1,2015,273.6393
2015-01-09 11:00:00,13,4,1,2015,273.46548
2015-01-09 12:00:00,14,4,1,2015,273.31787
2015-01-09 13:00:00,15,4,1,2015,273.1963
2015-01-09 14:00:00,16,4,1,2015,272.9584
2015-01-09 15:00:00,17,4,1,2015,272.67493
2015-01-09 16:00:00,18,4,1,2015,272.4742
2015-01-09 17:00:00,19,4,1,2015,272.39264
2015-01-09 18:00:00,20,4,1,2015,272.44846
2015-01-09 19:00:00,21,4,1,2015,272.39954
2015-01-09 20:00:00,22,4,1,2015,272.41812
2015-01-09 21:00:00,23,4,1,2015,272.48767
2015-01-09 22:00:00,0,5,1,2015,272.3352
2015-01-09 23:00:00,1,5,1,2015,272.4101
2015-01-10 00:00:00,2,5,1,2015,272.41223
2015-01-10 01:00:00,3,5,1,2015,272.7681
2015-01-10 02:00:00,4,5,1,2015,273.01117
2015-01-10 03:00:00,5,5,1,2015,273.05927
2015-01-10 04:00:00,6,5,1,2015,272.61035
2015-01-10 05:00:00,7,5,1,2015,272.02133
2015-01-10 06:00:00,8,5,1,2015,271.55798
2015-01-10 07:00:00,9,5,1,2015,271.4299
2015-01-10 08:00:00,10,5,1,2015,271.22522
2015-01-10 09:00:00,11,5,1,2015,271.3647
2015-01-10 10:00:00,12,5,1,2015,271.76544
2015-01-10 11:00:00,13,5,1,2015,271.84854
2015-01-10 12:00:00,14,5,1,2015,271.91946
2015-01-10 13:00:00,15,5,1,2015,272.11194
2015-01-10 14:00:00,16,5,1,2015,271.65332
2015-01-10 15:00:00,17,5,1,2015,271.91986
2015-01-10 16:00:00,18,5,1,2015,272.05588
2015-01-10 17:00:00,19,5,1,2015,272.20224
2015-01-10 18:00:00,20,5,1,2015,272.4773
2015-01-10 19:00:00,21,5,1,2015,272.80856
2015-01-10 20:00:00,22,5,1,2015,273.00232
2015-01-10 21:00:00,23,5,1,2015,272.98676
2015-01-10 22:00:00,0,6,1,2015,272.5992
2015-01-10 23:00:00,1,6,1,2015,272.41025
2015-01-11 00:00:00,2,6,1,2015,272.1482
2015-01-11 01:00:00,3,6,1,2015,272.00497
2015-01-11 02:00:00,4,6,1,2015,271.82025
2015-01-11 03:00:00,5,6,1,2015,271.63333
2015-01-11 04:00:00,6,6,1,2015,271.68774
2015-01-11 05:00:00,7,6,1,2015,271.50534
2015-01-11 06:00:00,8,6,1,2015,271.307
2015-01-11 07:00:00,9,6,1,2015,271.0119
2015-01-11 08:00:00,10,6,1,2015,270.1691
2015-01-11 09:00:00,11,6,1,2015,269.90717
2015-01-11 10:00:00,12,6,1,2015,268.43164
2015-01-11 11:00:00,13,6,1,2015,267.5524
2015-01-11 12:00:00,14,6,1,2015,266.77228
2015-01-11 13:00:00,15,6,1,2015,265.9518
2015-01-11 14:00:00,16,6,1,2015,264.77112
2015-01-11 15:00:00,17,6,1,2015,263.70953
2015-01-11 16:00:00,18,6,1,2015,262.64984
2015-01-11 17:00:00,19,6,1,2015,261.88495
2015-01-11 18:00:00,20,6,1,2015,261.39642
2015-01-11 19:00:00,21,6,1,2015,261.01602
2015-01-11 20:00:00,22,6,1,2015,260.60355
2015-01-11 21:00:00,23,6,1,2015,260.42346
2015-01-11 22:00:00,0,0,1,2015,260.13898
2015-01-11 23:00:00,1,0,1,2015,260.00153
2015-01-12 00:00:00,2,0,1,2015,260.0188
2015-01-12 01:00:00,3,0,1,2015,260.0706
2015-01-12 02:00:00,4,0,1,2015,260.05286
2015-01-12 03:00:00,5,0,1,2015,260.1161
2015-01-12 04:00:00,6,0,1,2015,260.16333
2015-01-12 05:00:00,7,0,1,2015,260.08502
2015-01-12 06:00:00,8,0,1,2015,260.26337
2015-01-12 07:00:00,9,0,1,2015,260.38092
2015-01-12 08:00:00,10,0,1,2015,260.51562
2015-01-12 09:00:00,11,0,1,2015,260.82172
2015-01-12 10:00:00,12,0,1,2015,261.63425
2015-01-12 11:00:00,13,0,1,2015,261.75568
2015-01-12 12:00:00,14,0,1,2015,261.99084
2015-01-12 13:00:00,15,0,1,2015,261.41687
2015-01-12 14:00:00,16,0,1,2015,260.87286
2015-01-12 15:00:00,17,0,1,2015,259.84503
2015-01-12 16:00:00,18,0,1,2015,259.8778
2015-01-12 17:00:00,19,0,1,2015,260.3162
2015-01-12 18:00:00,20,0,1,2015,261.81442
2015-01-12 19:00:00,21,0,1,2015,263.42166
2015-01-12 20:00:00,22,0,1,2015,265.68323
2015-01-12 21:00:00,23,0,1,2015,267.8236
2015-01-12 22:00:00,0,1,1,2015,269.72092
2015-01-12 23:00:00,1,1,1,2015,270.2641
2015-01-13 00:00:00,2,1,1,2015,270.9431
2015-01-13 01:00:00,3,1,1,2015,271.96054
2015-01-13 02:00:00,4,1,1,2015,274.1772
2015-01-13 03:00:00,5,1,1,2015,275.2678
2015-01-13 04:00:00,6,1,1,2015,275.23703
2015-01-13 05:00:00,7,1,1,2015,274.96188
2015-01-13 06:00:00,8,1,1,2015,274.57297
2015-01-13 07:00:00,9,1,1,2015,274.0989
2015-01-13 08:00:00,10,1,1,2015,273.97284
2015-01-13 09:00:00,11,1,1,2015,274.06094
2015-01-13 10:00:00,12,1,1,2015,273.91284
2015-01-13 11:00:00,13,1,1,2015,273.81705
2015-01-13 12:00:00,14,1,1,2015,273.7906
2015-01-13 13:00:00,15,1,1,2015,273.56638
2015-01-13 14:00:00,16,1,1,2015,273.21777
2015-01-13 15:00:00,17,1,1,2015,272.6614
2015-01-13 16:00:00,18,1,1,2015,272.18433
2015-01-13 17:00:00,19,1,1,2015,271.63684
2015-01-13 18:00:00,20,1,1,2015,273.15933
2015-01-13 19:00:00,21,1,1,2015,274.29904
2015-01-13 20:00:00,22,1,1,2015,275.122
2015-01-13 21:00:00,23,1,1,2015,275.26212
2015-01-13 22:00:00,0,2,1,2015,275.05322
2015-01-13 23:00:00,1,2,1,2015,274.24332
2015-01-14 00:00:00,2,2,1,2015,273.65924
2015-01-14 01:00:00,3,2,1,2015,273.39935
2015-01-14 02:00:00,4,2,1,2015,273.4203
2015-01-14 03:00:00,5,2,1,2015,274.12195
2015-01-14 04:00:00,6,2,1,2015,274.5936
2015-01-14 05:00:00,7,2,1,2015,274.5389
2015-01-14 06:00:00,8,2,1,2015,274.3775
2015-01-14 07:00:00,9,2,1,2015,274.02475
2015-01-14 08:00:00,10,2,1,2015,273.87738
2015-01-14 09:00:00,11,2,1,2015,274.5689
2015-01-14 10:00:00,12,2,1,2015,275.2459
2015-01-14 11:00:00,13,2,1,2015,275.68283
2015-01-14 12:00:00,14,2,1,2015,275.76303
2015-01-14 13:00:00,15,2,1,2015,275.4055
2015-01-14 14:00:00,16,2,1,2015,275.19955
2015-01-14 15:00:00,17,2,1,2015,274.91678
2015-01-14 16:00:00,18,2,1,2015,274.7852
2015-01-14 17:00:00,19,2,1,2015,274.84692
2015-01-14 18:00:00,20,2,1,2015,274.6902
2015-01-14 19:00:00,21,2,1,2015,274.74985
2015-01-14 20:00:00,22,2,1,2015,274.39383
2015-01-14 21:00:00,23,2,1,2015,273.9319
2015-01-14 22:00:00,0,3,1,2015,272.95593
2015-01-14 23:00:00,1,3,1,2015,272.9208
2015-01-15 00:00:00,2,3,1,2015,273.34058
2015-01-15 01:00:00,3,3,1,2015,273.49142
2015-01-15 02:00:00,4,3,1,2015,273.52094
2015-01-15 03:00:00,5,3,1,2015,273.77435
2015-01-15 04:00:00,6,3,1,2015,273.85275
2015-01-15 05:00:00,7,3,1,2015,273.92572
2015-01-15 06:00:00,8,3,1,2015,273.83948
2015-01-15 07:00:00,9,3,1,2015,273.92914
2015-01-15 08:00:00,10,3,1,2015,274.3188
2015-01-15 09:00:00,11,3,1,2015,274.819
2015-01-15 10:00:00,12,3,1,2015,275.20193
2015-01-15 11:00:00,13,3,1,2015,275.1901
2015-01-15 12:00:00,14,3,1,2015,275.104
2015-01-15 13:00:00,15,3,1,2015,275.0338
2015-01-15 14:00:00,16,3,1,2015,275.18988
2015-01-15 15:00:00,17,3,1,2015,275.15833
2015-01-15 16:00:00,18,3,1,2015,275.2157
2015-01-15 17:00:00,19,3,1,2015,274.97403
2015-01-15 18:00:00,20,3,1,2015,274.61694
2015-01-15 19:00:00,21,3,1,2015,274.41684
2015-01-15 20:00:00,22,3,1,2015,274.40268
2015-01-15 21:00:00,23,3,1,2015,274.08698
2015-01-15 22:00:00,0,4,1,2015,274.02374
2015-01-15 23:00:00,1,4,1,2015,273.98828
2015-01-16 00:00:00,2,4,1,2015,273.84753
2015-01-16 01:00:00,3,4,1,2015,273.7342
2015-01-16 02:00:00,4,4,1,2015,273.48477
2015-01-16 03:00:00,5,4,1,2015,273.3649
2015-01-16 04:00:00,6,4,1,2015,273.3998
2015-01-16 05:00:00,7,4,1,2015,273.55258
2015-01-16 06:00:00,8,4,1,2015,273.78857
2015-01-16 07:00:00,9,4,1,2015,273.9567
2015-01-16 08:00:00,10,4,1,2015,274.07578
2015-01-16 09:00:00,11,4,1,2015,274.6429
2015-01-16 10:00:00,12,4,1,2015,275.55127
2015-01-16 11:00:00,13,4,1,2015,276.36206
2015-01-16 12:00:00,14,4,1,2015,276.2766
2015-01-16 13:00:00,15,4,1,2015,276.49097
2015-01-16 14:00:00,16,4,1,2015,276.56387
2015-01-16 15:00:00,17,4,1,2015,276.70468
2015-01-16 16:00:00,18,4,1,2015,276.70963
2015-01-16 17:00:00,19,4,1,2015,276.66324
2015-01-16 18:00:00,20,4,1,2015,276.67447
2015-01-16 19:00:00,21,4,1,2015,276.77856
2015-01-16 20:00:00,22,4,1,2015,276.84024
2015-01-16 21:00:00,23,4,1,2015,276.92496
2015-01-16 22:00:00,0,5,1,2015,276.9108
2015-01-16 23:00:00,1,5,1,2015,276.90634
2015-01-17 00:00:00,2,5,1,2015,276.97574
2015-01-17 01:00:00,3,5,1,2015,276.94296
2015-01-17 02:00:00,4,5,1,2015,276.8658
2015-01-17 03:00:00,5,5,1,2015,276.72525
2015-01-17 04:00:00,6,5,1,2015,276.54556
2015-01-17 05:00:00,7,5,1,2015,276.2793
2015-01-17 06:00:00,8,5,1,2015,276.16626
2015-01-17 07:00:00,9,5,1,2015,276.06918
2015-01-17 08:00:00,10,5,1,2015,276.15787
2015-01-17 09:00:00,11,5,1,2015,276.23795
2015-01-17 10:00:00,12,5,1,2015,276.25333
2015-01-17 11:00:00,13,5,1,2015,276.32202
2015-01-17 12:00:00,14,5,1,2015,276.31494
2015-01-17 13:00:00,15,5,1,2015,276.28793
2015-01-17 14:00:00,16,5,1,2015,276.1084
2015-01-17 15:00:00,17,5,1,2015,275.88428
2015-01-17 16:00:00,18,5,1,2015,275.61353
2015-01-17 17:00:00,19,5,1,2015,275.07803
2015-01-17 18:00:00,20,5,1,2015,274.97134
2015-01-17 19:00:00,21,5,1,2015,275.05673
2015-01-17 20:00:00,22,5,1,2015,274.32047
2015-01-17 21:00:00,23,5,1,2015,274.16025
2015-01-17 22:00:00,0,6,1,2015,274.33072
2015-01-17 23:00:00,1,6,1,2015,274.88828
2015-01-18 00:00:00,2,6,1,2015,275.31876
2015-01-18 01:00:00,3,6,1,2015,275.32925
2015-01-18 02:00:00,4,6,1,2015,275.17203
2015-01-18 03:00:00,5,6,1,2015,275.24203
2015-01-18 04:00:00,6,6,1,2015,275.15762
2015-01-18 05:00:00,7,6,1,2015,275.01743
2015-01-18 06:00:00,8,6,1,2015,274.98935
2015-01-18 07:00:00,9,6,1,2015,275.03305
2015-01-18 08:00:00,10,6,1,2015,275.14453
2015-01-18 09:00:00,11,6,1,2015,275.0891
2015-01-18 10:00:00,12,6,1,2015,275.05045
2015-01-18 11:00:00,13,6,1,2015,274.9327
2015-01-18 12:00:00,14,6,1,2015,274.8173
2015-01-18 13:00:00,15,6,1,2015,274.65494
2015-01-18 14:00:00,16,6,1,2015,274.41797
2015-01-18 15:00:00,17,6,1,2015,274.16577
2015-01-18 16:00:00,18,6,1,2015,273.94278
2015-01-18 17:00:00,19,6,1,2015,273.74228
2015-01-18 18:00:00,20,6,1,2015,273.4878
2015-01-18 19:00:00,21,6,1,2015,273.42178
2015-01-18 20:00:00,22,6,1,2015,273.29468
2015-01-18 21:00:00,23,6,1,2015,273.2488
2015-01-18 22:00:00,0,0,1,2015,273.19763
2015-01-18 23:00:00,1,0,1,2015,273.05585
2015-01-19 00:00:00,2,0,1,2015,272.77856
2015-01-19 01:00:00,3,0,1,2015,272.51514
2015-01-19 02:00:00,4,0,1,2015,272.2615
2015-01-19 03:00:00,5,0,1,2015,272.12976
2015-01-19 04:00:00,6,0,1,2015,272.1899
2015-01-19 05:00:00,7,0,1,2015,271.88937
2015-01-19 06:00:00,8,0,1,2015,271.71094
2015-01-19 07:00:00,9,0,1,2015,271.61633
2015-01-19 08:00:00,10,0,1,2015,271.8538
2015-01-19 09:00:00,11,0,1,2015,272.33585
2015-01-19 10:00:00,12,0,1,2015,272.91315
2015-01-19 11:00:00,13,0,1,2015,273.06372
2015-01-19 12:00:00,14,0,1,2015,273.13757
2015-01-19 13:00:00,15,0,1,2015,272.96783
2015-01-19 14:00:00,16,0,1,2015,272.802
2015-01-19 15:00:00,17,0,1,2015,272.387
2015-01-19 16:00:00,18,0,1,2015,272.05853
2015-01-19 17:00:00,19,0,1,2015,271.62534
2015-01-19 18:00:00,20,0,1,2015,271.21527
2015-01-19 19:00:00,21,0,1,2015,271.05673
2015-01-19 20:00:00,22,0,1,2015,270.88077
2015-01-19 21:00:00,23,0,1,2015,270.76706
2015-01-19 22:00:00,0,1,1,2015,270.6014
2015-01-19 23:00:00,1,1,1,2015,270.42145
2015-01-20 00:00:00,2,1,1,2015,270.26443
2015-01-20 01:00:00,3,1,1,2015,270.2722
2015-01-20 02:00:00,4,1,1,2015,270.37683
2015-01-20 03:00:00,5,1,1,2015,270.45993
2015-01-20 04:00:00,6,1,1,2015,270.44067
2015-01-20 05:00:00,7,1,1,2015,270.27545
2015-01-20 06:00:00,8,1,1,2015,270.2068
2015-01-20 07:00:00,9,1,1,2015,270.20422
2015-01-20 08:00:00,10,1,1,2015,270.29828
2015-01-20 09:00:00,11,1,1,2015,270.54974
2015-01-20 10:00:00,12,1,1,2015,270.86325
2015-01-20 11:00:00,13,1,1,2015,270.992
2015-01-20 12:00:00,14,1,1,2015,270.9783
2015-01-20 13:00:00,15,1,1,2015,270.95563
2015-01-20 14:00:00,16,1,1,2015,270.9207
2015-01-20 15:00:00,17,1,1,2015,270.89215
2015-01-20 16:00:00,18,1,1,2015,270.94574
2015-01-20 17:00:00,19,1,1,2015,270.96918
2015-01-20 18:00:00,20,1,1,2015,270.96185
2015-01-20 19:00:00,21,1,1,2015,270.82825
2015-01-20 20:00:00,22,1,1,2015,270.74344
2015-01-20 21:00:00,23,1,1,2015,270.64563
2015-01-20 22:00:00,0,2,1,2015,270.76407
2015-01-20 23:00:00,1,2,1,2015,270.45627
2015-01-21 00:00:00,2,2,1,2015,270.15988
2015-01-21 01:00:00,3,2,1,2015,270.0282
2015-01-21 02:00:00,4,2,1,2015,269.91
2015-01-21 03:00:00,5,2,1,2015,269.70987
2015-01-21 04:00:00,6,2,1,2015,269.45966
2015-01-21 05:00:00,7,2,1,2015,269.17712
2015-01-21 06:00:00,8,2,1,2015,268.96594
2015-01-21 07:00:00,9,2,1,2015,268.86517
2015-01-21 08:00:00,10,2,1,2015,269.12802
2015-01-21 09:00:00,11,2,1,2015,269.5764
2015-01-21 10:00:00,12,2,1,2015,269.9518
2015-01-21 11:00:00,13,2,1,2015,270.328
2015-01-21 12:00:00,14,2,1,2015,270.3161
2015-01-21 13:00:00,15,2,1,2015,270.13647
2015-01-21 14:00:00,16,2,1,2015,269.69107
2015-01-21 15:00:00,17,2,1,2015,269.3979
2015-01-21 16:00:00,18,2,1,2015,269.02994
2015-01-21 17:00:00,19,2,1,2015,268.39758
2015-01-21 18:00:00,20,2,1,2015,267.62396
2015-01-21 19:00:00,21,2,1,2015,267.05246
2015-01-21 20:00:00,22,2,1,2015,266.3371
2015-01-21 21:00:00,23,2,1,2015,266.12668
2015-01-21 22:00:00,0,3,1,2015,266.48007
2015-01-21 23:00:00,1,3,1,2015,266.602
2015-01-22 00:00:00,2,3,1,2015,266.50793
2015-01-22 01:00:00,3,3,1,2015,266.3595
2015-01-22 02:00:00,4,3,1,2015,266.3171
2015-01-22 03:00:00,5,3,1,2015,266.39734
2015-01-22 04:00:00,6,3,1,2015,266.57465
2015-01-22 05:00:00,7,3,1,2015,266.64514
2015-01-22 06:00:00,8,3,1,2015,266.6905
2015-01-22 07:00:00,9,3,1,2015,266.78287
2015-01-22 08:00:00,10,3,1,2015,266.76813
2015-01-22 09:00:00,11,3,1,2015,266.79016
2015-01-22 10:00:00,12,3,1,2015,266.81873
