Time (UTC),Local hour of the day,Local day of the week,Local month of the year,Local year,Temperature (K)
2014-12-31 23:00:00,0,3,1,2015,274.31207
2015-01-01 00:00:00,1,3,1,2015,274.55713
2015-01-01 01:00:00,2,3,1,2015,275.0276
2015-01-01 02:00:00,3,3,1,2015,275.62747
2015-01-01 03:00:00,4,3,1,2015,276.042
2015-01-01 04:00:00,5,3,1,2015,276.4822
2015-01-01 05:00:00,6,3,1,2015,276.5319
2015-01-01 06:00:00,7,3,1,2015,276.8461
2015-01-01 07:00:00,8,3,1,2015,276.98123
2015-01-01 08:00:00,9,3,1,2015,277.12433
2015-01-01 09:00:00,10,3,1,2015,277.20657
2015-01-01 10:00:00,11,3,1,2015,278.15027
2015-01-01 11:00:00,12,3,1,2015,278.4435
2015-01-01 12:00:00,13,3,1,2015,278.37
2015-01-01 13:00:00,14,3,1,2015,278.2903
2015-01-01 14:00:00,15,3,1,2015,278.35944
2015-01-01 15:00:00,16,3,1,2015,278.03772
2015-01-01 16:00:00,17,3,1,2015,278.18674
2015-01-01 17:00:00,18,3,1,2015,278.49875
2015-01-01 18:00:00,19,3,1,2015,278.62094
2015-01-01 19:00:00,20,3,1,2015,278.93774
2015-01-01 20:00:00,21,3,1,2015,279.2633
2015-01-01 21:00:00,22,3,1,2015,279.56976
2015-01-01 22:00:00,23,3,1,2015,279.74277
2015-01-01 23:00:00,0,4,1,2015,280.09656
2015-01-02 00:00:00,1,4,1,2015,280.20007
2015-01-02 01:00:00,2,4,1,2015,280.03345
2015-01-02 02:00:00,3,4,1,2015,279.6947
2015-01-02 03:00:00,4,4,1,2015,279.42416
2015-01-02 04:00:00,5,4,1,2015,279.3343
2015-01-02 05:00:00,6,4,1,2015,279.16907
2015-01-02 06:00:00,7,4,1,2015,278.6548
2015-01-02 07:00:00,8,4,1,2015,278.38348
2015-01-02 08:00:00,9,4,1,2015,278.00717
2015-01-02 09:00:00,10,4,1,2015,277.70068
2015-01-02 10:00:00,11,4,1,2015,277.827
2015-01-02 11:00:00,12,4,1,2015,278.01846
2015-01-02 12:00:00,13,4,1,2015,277.9781
2015-01-02 13:00:00,14,4,1,2015,277.90707
2015-01-02 14:00:00,15,4,1,2015,277.49255
2015-01-02 15:00:00,16,4,1,2015,277.19516
2015-01-02 16:00:00,17,4,1,2015,277.0135
2015-01-02 17:00:00,18,4,1,2015,276.80017
2015-01-02 18:00:00,19,4,1,2015,276.5658
2015-01-02 19:00:00,20,4,1,2015,276.3992
2015-01-02 20:00:00,21,4,1,2015,276.53693
2015-01-02 21:00:00,22,4,1,2015,276.7303
2015-01-02 22:00:00,23,4,1,2015,276.64825
2015-01-02 23:00:00,0,5,1,2015,276.80325
2015-01-03 00:00:00,1,5,1,2015,277.00598
2015-01-03 01:00:00,2,5,1,2015,277.1239
2015-01-03 02:00:00,3,5,1,2015,276.97647
2015-01-03 03:00:00,4,5,1,2015,276.76788
2015-01-03 04:00:00,5,5,1,2015,276.45056
2015-01-03 05:00:00,6,5,1,2015,276.1097
2015-01-03 06:00:00,7,5,1,2015,275.87375
2015-01-03 07:00:00,8,5,1,2015,275.28076
2015-01-03 08:00:00,9,5,1,2015,275.12134
2015-01-03 09:00:00,10,5,1,2015,275.02032
2015-01-03 10:00:00,11,5,1,2015,274.93698
2015-01-03 11:00:00,12,5,1,2015,275.1381
2015-01-03 12:00:00,13,5,1,2015,275.46497
2015-01-03 13:00:00,14,5,1,2015,275.52994
2015-01-03 14:00:00,15,5,1,2015,274.99133
2015-01-03 15:00:00,16,5,1,2015,274.4142
2015-01-03 16:00:00,17,5,1,2015,274.2849
2015-01-03 17:00:00,18,5,1,2015,274.0803
2015-01-03 18:00:00,19,5,1,2015,273.77405
2015-01-03 19:00:00,20,5,1,2015,273.44952
2015-01-03 20:00:00,21,5,1,2015,273.58258
2015-01-03 21:00:00,22,5,1,2015,273.71323
2015-01-03 22:00:00,23,5,1,2015,273.48636
2015-01-03 23:00:00,0,6,1,2015,273.56882
2015-01-04 00:00:00,1,6,1,2015,273.5671
2015-01-04 01:00:00,2,6,1,2015,273.52597
2015-01-04 02:00:00,3,6,1,2015,273.48047
2015-01-04 03:00:00,4,6,1,2015,273.7956
2015-01-04 04:00:00,5,6,1,2015,273.3097
2015-01-04 05:00:00,6,6,1,2015,272.95532
2015-01-04 06:00:00,7,6,1,2015,272.88052
2015-01-04 07:00:00,8,6,1,2015,272.53204
2015-01-04 08:00:00,9,6,1,2015,272.2386
2015-01-04 09:00:00,10,6,1,2015,272.55573
2015-01-04 10:00:00,11,6,1,2015,273.4551
2015-01-04 11:00:00,12,6,1,2015,273.9946
2015-01-04 12:00:00,13,6,1,2015,274.56128
2015-01-04 13:00:00,14,6,1,2015,274.65198
2015-01-04 14:00:00,15,6,1,2015,274.2882
2015-01-04 15:00:00,16,6,1,2015,273.87476
2015-01-04 16:00:00,17,6,1,2015,273.70154
2015-01-04 17:00:00,18,6,1,2015,273.58743
2015-01-04 18:00:00,19,6,1,2015,273.28577
2015-01-04 19:00:00,20,6,1,2015,272.79752
2015-01-04 20:00:00,21,6,1,2015,272.58798
2015-01-04 21:00:00,22,6,1,2015,272.4046
2015-01-04 22:00:00,23,6,1,2015,272.27103
2015-01-04 23:00:00,0,0,1,2015,271.90002
2015-01-05 00:00:00,1,0,1,2015,271.48886
2015-01-05 01:00:00,2,0,1,2015,271.56558
2015-01-05 02:00:00,3,0,1,2015,271.75534
2015-01-05 03:00:00,4,0,1,2015,272.03235
2015-01-05 04:00:00,5,0,1,2015,272.1734
2015-01-05 05:00:00,6,0,1,2015,272.441
2015-01-05 06:00:00,7,0,1,2015,272.75644
2015-01-05 07:00:00,8,0,1,2015,273.07687
2015-01-05 08:00:00,9,0,1,2015,273.29596
2015-01-05 09:00:00,10,0,1,2015,273.45123
2015-01-05 10:00:00,11,0,1,2015,274.18103
2015-01-05 11:00:00,12,0,1,2015,274.51575
2015-01-05 12:00:00,13,0,1,2015,274.66797
2015-01-05 13:00:00,14,0,1,2015,274.62112
2015-01-05 14:00:00,15,0,1,2015,274.37173
2015-01-05 15:00:00,16,0,1,2015,274.22162
2015-01-05 16:00:00,17,0,1,2015,274.2483
2015-01-05 17:00:00,18,0,1,2015,274.32675
2015-01-05 18:00:00,19,0,1,2015,274.3349
2015-01-05 19:00:00,20,0,1,2015,274.33008
2015-01-05 20:00:00,21,0,1,2015,274.63315
2015-01-05 21:00:00,22,0,1,2015,274.90732
2015-01-05 22:00:00,23,0,1,2015,274.97324
2015-01-05 23:00:00,0,1,1,2015,275.1809
2015-01-06 00:00:00,1,1,1,2015,275.2922
2015-01-06 01:00:00,2,1,1,2015,275.4669
2015-01-06 02:00:00,3,1,1,2015,275.59448
2015-01-06 03:00:00,4,1,1,2015,275.71207
2015-01-06 04:00:00,5,1,1,2015,275.8141
2015-01-06 05:00:00,6,1,1,2015,276.0818
2015-01-06 06:00:00,7,1,1,2015,276.31738
2015-01-06 07:00:00,8,1,1,2015,276.5044
2015-01-06 08:00:00,9,1,1,2015,276.76215
2015-01-06 09:00:00,10,1,1,2015,276.89398
2015-01-06 10:00:00,11,1,1,2015,277.0116
2015-01-06 11:00:00,12,1,1,2015,277.1427
2015-01-06 12:00:00,13,1,1,2015,277.14664
2015-01-06 13:00:00,14,1,1,2015,277.19803
2015-01-06 14:00:00,15,1,1,2015,277.23157
2015-01-06 15:00:00,16,1,1,2015,277.35788
2015-01-06 16:00:00,17,1,1,2015,277.41916
2015-01-06 17:00:00,18,1,1,2015,277.55383
2015-01-06 18:00:00,19,1,1,2015,277.526
2015-01-06 19:00:00,20,1,1,2015,277.44272
2015-01-06 20:00:00,21,1,1,2015,277.09622
2015-01-06 21:00:00,22,1,1,2015,276.5254
2015-01-06 22:00:00,23,1,1,2015,276.32465
2015-01-06 23:00:00,0,2,1,2015,276.07898
2015-01-07 00:00:00,1,2,1,2015,276.15854
2015-01-07 01:00:00,2,2,1,2015,276.13138
2015-01-07 02:00:00,3,2,1,2015,275.8061
2015-01-07 03:00:00,4,2,1,2015,275.64426
2015-01-07 04:00:00,5,2,1,2015,275.79407
2015-01-07 05:00:00,6,2,1,2015,275.76157
2015-01-07 06:00:00,7,2,1,2015,275.54938
2015-01-07 07:00:00,8,2,1,2015,275.54614
2015-01-07 08:00:00,9,2,1,2015,275.42435
2015-01-07 09:00:00,10,2,1,2015,275.31134
2015-01-07 10:00:00,11,2,1,2015,275.5976
2015-01-07 11:00:00,12,2,1,2015,275.92236
2015-01-07 12:00:00,13,2,1,2015,276.09067
2015-01-07 13:00:00,14,2,1,2015,276.1454
2015-01-07 14:00:00,15,2,1,2015,276.038
2015-01-07 15:00:00,16,2,1,2015,276.04633
2015-01-07 16:00:00,17,2,1,2015,275.94492
2015-01-07 17:00:00,18,2,1,2015,276.0619
2015-01-07 18:00:00,19,2,1,2015,276.2542
2015-01-07 19:00:00,20,2,1,2015,276.3468
2015-01-07 20:00:00,21,2,1,2015,276.31512
2015-01-07 21:00:00,22,2,1,2015,276.60953
2015-01-07 22:00:00,23,2,1,2015,277.29327
2015-01-07 23:00:00,0,3,1,2015,277.91098
2015-01-08 00:00:00,1,3,1,2015,278.4053
2015-01-08 01:00:00,2,3,1,2015,278.66766
2015-01-08 02:00:00,3,3,1,2015,278.69385
2015-01-08 03:00:00,4,3,1,2015,278.7439
2015-01-08 04:00:00,5,3,1,2015,278.73987
2015-01-08 05:00:00,6,3,1,2015,278.67816
2015-01-08 06:00:00,7,3,1,2015,278.54828
2015-01-08 07:00:00,8,3,1,2015,278.22354
2015-01-08 08:00:00,9,3,1,2015,277.62573
2015-01-08 09:00:00,10,3,1,2015,277.16602
2015-01-08 10:00:00,11,3,1,2015,277.25174
2015-01-08 11:00:00,12,3,1,2015,277.1797
2015-01-08 12:00:00,13,3,1,2015,277.05328
2015-01-08 13:00:00,14,3,1,2015,276.76358
2015-01-08 14:00:00,15,3,1,2015,276.31488
2015-01-08 15:00:00,16,3,1,2015,276.08142
2015-01-08 16:00:00,17,3,1,2015,275.734
2015-01-08 17:00:00,18,3,1,2015,275.50128
2015-01-08 18:00:00,19,3,1,2015,275.37402
2015-01-08 19:00:00,20,3,1,2015,275.22125
2015-01-08 20:00:00,21,3,1,2015,274.97278
2015-01-08 21:00:00,22,3,1,2015,274.65436
2015-01-08 22:00:00,23,3,1,2015,274.52148
2015-01-08 23:00:00,0,4,1,2015,274.45178
2015-01-09 00:00:00,1,4,1,2015,274.29028
2015-01-09 01:00:00,2,4,1,2015,274.21432
2015-01-09 02:00:00,3,4,1,2015,273.8701
2015-01-09 03:00:00,4,4,1,2015,273.7002
2015-01-09 04:00:00,5,4,1,2015,273.334
2015-01-09 05:00:00,6,4,1,2015,273.16733
2015-01-09 06:00:00,7,4,1,2015,272.89554
2015-01-09 07:00:00,8,4,1,2015,272.81165
2015-01-09 08:00:00,9,4,1,2015,273.05692
2015-01-09 09:00:00,10,4,1,2015,272.7738
2015-01-09 10:00:00,11,4,1,2015,273.34222
2015-01-09 11:00:00,12,4,1,2015,273.73178
2015-01-09 12:00:00,13,4,1,2015,273.69135
2015-01-09 13:00:00,14,4,1,2015,273.61188
2015-01-09 14:00:00,15,4,1,2015,273.20602
2015-01-09 15:00:00,16,4,1,2015,273.14456
2015-01-09 16:00:00,17,4,1,2015,273.14716
2015-01-09 17:00:00,18,4,1,2015,273.10162
2015-01-09 18:00:00,19,4,1,2015,272.8187
2015-01-09 19:00:00,20,4,1,2015,272.60156
2015-01-09 20:00:00,21,4,1,2015,272.51556
2015-01-09 21:00:00,22,4,1,2015,272.3071
2015-01-09 22:00:00,23,4,1,2015,272.3786
2015-01-09 23:00:00,0,5,1,2015,272.36194
2015-01-10 00:00:00,1,5,1,2015,272.0216
2015-01-10 01:00:00,2,5,1,2015,272.45602
2015-01-10 02:00:00,3,5,1,2015,272.61752
2015-01-10 03:00:00,4,5,1,2015,272.92255
2015-01-10 04:00:00,5,5,1,2015,273.23947
2015-01-10 05:00:00,6,5,1,2015,273.5736
2015-01-10 06:00:00,7,5,1,2015,273.91473
2015-01-10 07:00:00,8,5,1,2015,274.12738
2015-01-10 08:00:00,9,5,1,2015,274.54034
2015-01-10 09:00:00,10,5,1,2015,274.7998
2015-01-10 10:00:00,11,5,1,2015,275.57532
2015-01-10 11:00:00,12,5,1,2015,276.31946
2015-01-10 12:00:00,13,5,1,2015,276.1417
2015-01-10 13:00:00,14,5,1,2015,276.07895
2015-01-10 14:00:00,15,5,1,2015,275.69412
2015-01-10 15:00:00,16,5,1,2015,275.6742
2015-01-10 16:00:00,17,5,1,2015,275.55914
2015-01-10 17:00:00,18,5,1,2015,275.63626
2015-01-10 18:00:00,19,5,1,2015,275.73273
2015-01-10 19:00:00,20,5,1,2015,275.39276
2015-01-10 20:00:00,21,5,1,2015,275.42834
2015-01-10 21:00:00,22,5,1,2015,275.102
2015-01-10 22:00:00,23,5,1,2015,275.10312
2015-01-10 23:00:00,0,6,1,2015,275.004
2015-01-11 00:00:00,1,6,1,2015,274.82355
2015-01-11 01:00:00,2,6,1,2015,274.8103
2015-01-11 02:00:00,3,6,1,2015,274.7298
2015-01-11 03:00:00,4,6,1,2015,274.49356
2015-01-11 04:00:00,5,6,1,2015,274.38306
2015-01-11 05:00:00,6,6,1,2015,274.36884
2015-01-11 06:00:00,7,6,1,2015,274.12582
2015-01-11 07:00:00,8,6,1,2015,273.78555
2015-01-11 08:00:00,9,6,1,2015,273.39935
2015-01-11 09:00:00,10,6,1,2015,273.09338
2015-01-11 10:00:00,11,6,1,2015,272.96985
2015-01-11 11:00:00,12,6,1,2015,272.76184
2015-01-11 12:00:00,13,6,1,2015,272.5331
2015-01-11 13:00:00,14,6,1,2015,272.39062
2015-01-11 14:00:00,15,6,1,2015,272.16824
2015-01-11 15:00:00,16,6,1,2015,271.81802
2015-01-11 16:00:00,17,6,1,2015,271.43805
2015-01-11 17:00:00,18,6,1,2015,270.91772
2015-01-11 18:00:00,19,6,1,2015,270.90295
2015-01-11 19:00:00,20,6,1,2015,270.15686
2015-01-11 20:00:00,21,6,1,2015,269.7303
2015-01-11 21:00:00,22,6,1,2015,269.64072
2015-01-11 22:00:00,23,6,1,2015,269.37833
2015-01-11 23:00:00,0,0,1,2015,268.57227
2015-01-12 00:00:00,1,0,1,2015,268.9819
2015-01-12 01:00:00,2,0,1,2015,270.57535
2015-01-12 02:00:00,3,0,1,2015,271.44846
2015-01-12 03:00:00,4,0,1,2015,271.87152
2015-01-12 04:00:00,5,0,1,2015,272.3274
2015-01-12 05:00:00,6,0,1,2015,272.64294
2015-01-12 06:00:00,7,0,1,2015,272.91116
2015-01-12 07:00:00,8,0,1,2015,273.10748
2015-01-12 08:00:00,9,0,1,2015,273.25565
2015-01-12 09:00:00,10,0,1,2015,273.44846
2015-01-12 10:00:00,11,0,1,2015,273.84628
2015-01-12 11:00:00,12,0,1,2015,274.27585
2015-01-12 12:00:00,13,0,1,2015,274.7326
2015-01-12 13:00:00,14,0,1,2015,275.35632
2015-01-12 14:00:00,15,0,1,2015,275.97897
2015-01-12 15:00:00,16,0,1,2015,276.44638
2015-01-12 16:00:00,17,0,1,2015,275.95593
2015-01-12 17:00:00,18,0,1,2015,275.66562
2015-01-12 18:00:00,19,0,1,2015,275.9325
2015-01-12 19:00:00,20,0,1,2015,276.00607
2015-01-12 20:00:00,21,0,1,2015,275.80563
2015-01-12 21:00:00,22,0,1,2015,275.86026
2015-01-12 22:00:00,23,0,1,2015,276.1365
2015-01-12 23:00:00,0,1,1,2015,276.25522
2015-01-13 00:00:00,1,1,1,2015,276.18076
2015-01-13 01:00:00,2,1,1,2015,276.2344
2015-01-13 02:00:00,3,1,1,2015,276.1336
2015-01-13 03:00:00,4,1,1,2015,276.11655
2015-01-13 04:00:00,5,1,1,2015,276.05258
2015-01-13 05:00:00,6,1,1,2015,275.95343
2015-01-13 06:00:00,7,1,1,2015,275.66867
2015-01-13 07:00:00,8,1,1,2015,275.44092
2015-01-13 08:00:00,9,1,1,2015,275.6085
2015-01-13 09:00:00,10,1,1,2015,275.87976
2015-01-13 10:00:00,11,1,1,2015,276.23727
2015-01-13 11:00:00,12,1,1,2015,276.64148
2015-01-13 12:00:00,13,1,1,2015,276.84485
2015-01-13 13:00:00,14,1,1,2015,276.674
2015-01-13 14:00:00,15,1,1,2015,276.51422
2015-01-13 15:00:00,16,1,1,2015,276.11865
2015-01-13 16:00:00,17,1,1,2015,275.87488
2015-01-13 17:00:00,18,1,1,2015,275.26117
2015-01-13 18:00:00,19,1,1,2015,274.97964
2015-01-13 19:00:00,20,1,1,2015,274.55817
2015-01-13 20:00:00,21,1,1,2015,274.21643
2015-01-13 21:00:00,22,1,1,2015,273.85
2015-01-13 22:00:00,23,1,1,2015,273.63177
2015-01-13 23:00:00,0,2,1,2015,273.67886
2015-01-14 00:00:00,1,2,1,2015,273.43744
2015-01-14 01:00:00,2,2,1,2015,273.22424
2015-01-14 02:00:00,3,2,1,2015,272.83286
2015-01-14 03:00:00,4,2,1,2015,272.71832
2015-01-14 04:00:00,5,2,1,2015,272.8019
2015-01-14 05:00:00,6,2,1,2015,272.7394
2015-01-14 06:00:00,7,2,1,2015,272.7818
2015-01-14 07:00:00,8,2,1,2015,272.6864
2015-01-14 08:00:00,9,2,1,2015,272.69662
2015-01-14 09:00:00,10,2,1,2015,272.54025
2015-01-14 10:00:00,11,2,1,2015,273.02716
2015-01-14 11:00:00,12,2,1,2015,273.31326
2015-01-14 12:00:00,13,2,1,2015,273.7643
2015-01-14 13:00:00,14,2,1,2015,274.13574
2015-01-14 14:00:00,15,2,1,2015,273.8178
2015-01-14 15:00:00,16,2,1,2015,273.41745
2015-01-14 16:00:00,17,2,1,2015,273.4883
2015-01-14 17:00:00,18,2,1,2015,273.40833
2015-01-14 18:00:00,19,2,1,2015,273.34232
2015-01-14 19:00:00,20,2,1,2015,273.37244
2015-01-14 20:00:00,21,2,1,2015,273.19852
2015-01-14 21:00:00,22,2,1,2015,272.7611
2015-01-14 22:00:00,23,2,1,2015,272.72784
2015-01-14 23:00:00,0,3,1,2015,272.94055
2015-01-15 00:00:00,1,3,1,2015,273.04065
2015-01-15 01:00:00,2,3,1,2015,273.13486
2015-01-15 02:00:00,3,3,1,2015,273.67374
2015-01-15 03:00:00,4,3,1,2015,274.4699
2015-01-15 04:00:00,5,3,1,2015,274.47278
2015-01-15 05:00:00,6,3,1,2015,275.20374
2015-01-15 06:00:00,7,3,1,2015,275.7726
2015-01-15 07:00:00,8,3,1,2015,276.21735
2015-01-15 08:00:00,9,3,1,2015,276.4924
2015-01-15 09:00:00,10,3,1,2015,276.4221
2015-01-15 10:00:00,11,3,1,2015,276.0535
2015-01-15 11:00:00,12,3,1,2015,275.84875
2015-01-15 12:00:00,13,3,1,2015,275.73813
2015-01-15 13:00:00,14,3,1,2015,275.76733
2015-01-15 14:00:00,15,3,1,2015,275.9453
2015-01-15 15:00:00,16,3,1,2015,276.20435
2015-01-15 16:00:00,17,3,1,2015,276.49237
2015-01-15 17:00:00,18,3,1,2015,276.7909
2015-01-15 18:00:00,19,3,1,2015,277.0195
2015-01-15 19:00:00,20,3,1,2015,277.2799
2015-01-15 20:00:00,21,3,1,2015,277.2191
2015-01-15 21:00:00,22,3,1,2015,277.1718
2015-01-15 22:00:00,23,3,1,2015,276.9452
2015-01-15 23:00:00,0,4,1,2015,276.81662
2015-01-16 00:00:00,1,4,1,2015,276.47815
2015-01-16 01:00:00,2,4,1,2015,276.3147
2015-01-16 02:00:00,3,4,1,2015,276.3346
2015-01-16 03:00:00,4,4,1,2015,276.61536
2015-01-16 04:00:00,5,4,1,2015,276.56238
2015-01-16 05:00:00,6,4,1,2015,276.71576
2015-01-16 06:00:00,7,4,1,2015,276.81265
2015-01-16 07:00:00,8,4,1,2015,277.18045
2015-01-16 08:00:00,9,4,1,2015,277.5304
2015-01-16 09:00:00,10,4,1,2015,277.98187
2015-01-16 10:00:00,11,4,1,2015,277.89914
2015-01-16 11:00:00,12,4,1,2015,277.97314
2015-01-16 12:00:00,13,4,1,2015,277.95346
2015-01-16 13:00:00,14,4,1,2015,277.9508
2015-01-16 14:00:00,15,4,1,2015,277.82297
2015-01-16 15:00:00,16,4,1,2015,277.55862
2015-01-16 16:00:00,17,4,1,2015,277.2845
2015-01-16 17:00:00,18,4,1,2015,276.8922
2015-01-16 18:00:00,19,4,1,2015,276.64734
2015-01-16 19:00:00,20,4,1,2015,276.39487
2015-01-16 20:00:00,21,4,1,2015,276.26556
2015-01-16 21:00:00,22,4,1,2015,276.11182
2015-01-16 22:00:00,23,4,1,2015,275.9015
2015-01-16 23:00:00,0,5,1,2015,275.71732
2015-01-17 00:00:00,1,5,1,2015,275.5161
2015-01-17 01:00:00,2,5,1,2015,275.26608
2015-01-17 02:00:00,3,5,1,2015,275.07132
2015-01-17 03:00:00,4,5,1,2015,274.9529
2015-01-17 04:00:00,5,5,1,2015,274.90884
2015-01-17 05:00:00,6,5,1,2015,274.9933
2015-01-17 06:00:00,7,5,1,2015,275.076
2015-01-17 07:00:00,8,5,1,2015,275.06702
2015-01-17 08:00:00,9,5,1,2015,275.03308
2015-01-17 09:00:00,10,5,1,2015,275.17633
2015-01-17 10:00:00,11,5,1,2015,275.47815
2015-01-17 11:00:00,12,5,1,2015,275.61847
2015-01-17 12:00:00,13,5,1,2015,275.82318
2015-01-17 13:00:00,14,5,1,2015,275.4064
2015-01-17 14:00:00,15,5,1,2015,274.91568
2015-01-17 15:00:00,16,5,1,2015,274.41748
2015-01-17 16:00:00,17,5,1,2015,274.04797
2015-01-17 17:00:00,18,5,1,2015,273.9005
2015-01-17 18:00:00,19,5,1,2015,273.71548
2015-01-17 19:00:00,20,5,1,2015,273.61206
2015-01-17 20:00:00,21,5,1,2015,273.41986
2015-01-17 21:00:00,22,5,1,2015,272.88745
2015-01-17 22:00:00,23,5,1,2015,273.64474
2015-01-17 23:00:00,0,6,1,2015,273.62372
2015-01-18 00:00:00,1,6,1,2015,273.4609
2015-01-18 01:00:00,2,6,1,2015,273.38937
2015-01-18 02:00:00,3,6,1,2015,273.15793
2015-01-18 03:00:00,4,6,1,2015,272.97162
2015-01-18 04:00:00,5,6,1,2015,272.82996
2015-01-18 05:00:00,6,6,1,2015,272.5313
2015-01-18 06:00:00,7,6,1,2015,272.47958
2015-01-18 07:00:00,8,6,1,2015,272.41388
2015-01-18 08:00:00,9,6,1,2015,272.26807
2015-01-18 09:00:00,10,6,1,2015,272.21375
2015-01-18 10:00:00,11,6,1,2015,272.9806
2015-01-18 11:00:00,12,6,1,2015,273.25082
2015-01-18 12:00:00,13,6,1,2015,273.36505
2015-01-18 13:00:00,14,6,1,2015,273.36328
2015-01-18 14:00:00,15,6,1,2015,273.15668
2015-01-18 15:00:00,16,6,1,2015,272.6827
2015-01-18 16:00:00,17,6,1,2015,272.0973
2015-01-18 17:00:00,18,6,1,2015,271.7718
2015-01-18 18:00:00,19,6,1,2015,271.40924
2015-01-18 19:00:00,20,6,1,2015,271.2753
2015-01-18 20:00:00,21,6,1,2015,270.84537
2015-01-18 21:00:00,22,6,1,2015,270.64813
2015-01-18 22:00:00,23,6,1,2015,270.52252
2015-01-18 23:00:00,0,0,1,2015,270.20407
2015-01-19 00:00:00,1,0,1,2015,269.90878
2015-01-19 01:00:00,2,0,1,2015,269.51382
2015-01-19 02:00:00,3,0,1,2015,269.3023
2015-01-19 03:00:00,4,0,1,2015,269.2103
2015-01-19 04:00:00,5,0,1,2015,269.11896
2015-01-19 05:00:00,6,0,1,2015,269.01373
2015-01-19 06:00:00,7,0,1,2015,269.16776
2015-01-19 07:00:00,8,0,1,2015,269.357
2015-01-19 08:00:00,9,0,1,2015,269.45883
2015-01-19 09:00:00,10,0,1,2015,269.79874
2015-01-19 10:00:00,11,0,1,2015,270.83435
2015-01-19 11:00:00,12,0,1,2015,271.4819
2015-01-19 12:00:00,13,0,1,2015,271.90665
2015-01-19 13:00:00,14,0,1,2015,272.10562
2015-01-19 14:00:00,15,0,1,2015,272.13077
2015-01-19 15:00:00,16,0,1,2015,271.9979
2015-01-19 16:00:00,17,0,1,2015,271.74152
2015-01-19 17:00:00,18,0,1,2015,271.61752
2015-01-19 18:00:00,19,0,1,2015,271.47873
2015-01-19 19:00:00,20,0,1,2015,271.4035
2015-01-19 20:00:00,21,0,1,2015,271.32697
2015-01-19 21:00:00,22,0,1,2015,271.12146
2015-01-19 22:00:00,23,0,1,2015,271.41714
2015-01-19 23:00:00,0,1,1,2015,271.2411
2015-01-20 00:00:00,1,1,1,2015,271.1559
2015-01-20 01:00:00,2,1,1,2015,271.04605
2015-01-20 02:00:00,3,1,1,2015,271.11362
2015-01-20 03:00:00,4,1,1,2015,271.1034
2015-01-20 04:00:00,5,1,1,2015,271.02835
2015-01-20 05:00:00,6,1,1,2015,271.03348
2015-01-20 06:00:00,7,1,1,2015,270.99954
2015-01-20 07:00:00,8,1,1,2015,271.07727
2015-01-20 08:00:00,9,1,1,2015,271.19672
2015-01-20 09:00:00,10,1,1,2015,271.4011
2015-01-20 10:00:00,11,1,1,2015,271.92468
2015-01-20 11:00:00,12,1,1,2015,272.44492
2015-01-20 12:00:00,13,1,1,2015,272.8414
2015-01-20 13:00:00,14,1,1,2015,272.99945
2015-01-20 14:00:00,15,1,1,2015,273.10535
2015-01-20 15:00:00,16,1,1,2015,273.07422
2015-01-20 16:00:00,17,1,1,2015,272.96875
2015-01-20 17:00:00,18,1,1,2015,272.7563
2015-01-20 18:00:00,19,1,1,2015,272.63025
2015-01-20 19:00:00,20,1,1,2015,272.51706
2015-01-20 20:00:00,21,1,1,2015,272.3196
2015-01-20 21:00:00,22,1,1,2015,272.36414
2015-01-20 22:00:00,23,1,1,2015,272.59937
2015-01-20 23:00:00,0,2,1,2015,272.69824
2015-01-21 00:00:00,1,2,1,2015,272.68005
2015-01-21 01:00:00,2,2,1,2015,272.60522
2015-01-21 02:00:00,3,2,1,2015,272.5593
2015-01-21 03:00:00,4,2,1,2015,272.45078
2015-01-21 04:00:00,5,2,1,2015,272.4206
2015-01-21 05:00:00,6,2,1,2015,272.3544
2015-01-21 06:00:00,7,2,1,2015,272.2346
2015-01-21 07:00:00,8,2,1,2015,272.09738
2015-01-21 08:00:00,9,2,1,2015,272.08115
2015-01-21 09:00:00,10,2,1,2015,272.0434
2015-01-21 10:00:00,11,2,1,2015,272.13846
2015-01-21 11:00:00,12,2,1,2015,272.45715
2015-01-21 12:00:00,13,2,1,2015,272.62405
2015-01-21 13:00:00,14,2,1,2015,272.74716
2015-01-21 14:00:00,15,2,1,2015,272.42828
2015-01-21 15:00:00,16,2,1,2015,271.97427
2015-01-21 16:00:00,17,2,1,2015,271.56598
2015-01-21 17:00:00,18,2,1,2015,271.27322
2015-01-21 18:00:00,19,2,1,2015,271.09164
2015-01-21 19:00:00,20,2,1,2015,271.0312
2015-01-21 20:00:00,21,2,1,2015,270.8892
2015-01-21 21:00:00,22,2,1,2015,270.74777
2015-01-21 22:00:00,23,2,1,2015,270.9319
2015-01-21 23:00:00,0,3,1,2015,270.78864
2015-01-22 00:00:00,1,3,1,2015,270.65704
2015-01-22 01:00:00,2,3,1,2015,270.5431
2015-01-22 02:00:00,3,3,1,2015,270.44537
2015-01-22 03:00:00,4,3,1,2015,270.31793
2015-01-22 04:00:00,5,3,1,2015,270.1569
2015-01-22 05:00:00,6,3,1,2015,270.04575
2015-01-22 06:00:00,7,3,1,2015,269.99106
2015-01-22 07:00:00,8,3,1,2015,269.83258
2015-01-22 08:00:00,9,3,1,2015,269.69083
2015-01-22 09:00:00,10,3,1,2015,269.78558
2015-01-22 10:00:00,11,3,1,2015,270.50754
2015-01-22 11:00:00,12,3,1,2015,270.91953
