Time (UTC),Local hour of the day,Local day of the week,Local month of the year,Local year,Temperature (K),Monthly average temperature (K),Monthly average temperature rank,Annual average temperature (K),5 percentile temperature (K),95 percentile temperature (K)
2015-01-01 22:00:00,0,4,1,2015,276.3391,279.83603,12.0,288.3928,277.4937377929688,299.7871459960937
2015-01-01 23:00:00,1,4,1,2015,276.37305,279.83603,12.0,288.3928,277.4937377929688,299.7871459960937
2015-01-02 00:00:00,2,4,1,2015,276.28687,279.83603,12.0,288.3928,277.4937377929688,299.7871459960937
2015-01-02 01:00:00,3,4,1,2015,276.1311,279.83603,12.0,288.3928,277.4937377929688,299.7871459960937
2015-01-02 02:00:00,4,4,1,2015,275.88892,279.83603,12.0,288.3928,277.4937377929688,299.7871459960937
2015-01-02 03:00:00,5,4,1,2015,275.81934,279.83603,12.0,288.3928,277.4937377929688,299.7871459960937
2015-01-02 04:00:00,6,4,1,2015,275.74683,279.83603,12.0,288.3928,277.4937377929688,299.7871459960937
2015-01-02 05:00:00,7,4,1,2015,275.7224,279.83603,12.0,288.3928,277.4937377929688,299.7871459960937
2015-01-02 06:00:00,8,4,1,2015,275.63916,279.83603,12.0,288.3928,277.4937377929688,299.7871459960937
2015-01-02 07:00:00,9,4,1,2015,275.88306,279.83603,12.0,288.3928,277.4937377929688,299.7871459960937
2015-01-02 08:00:00,10,4,1,2015,276.38477,279.83603,12.0,288.3928,277.4937377929688,299.7871459960937
2015-01-02 09:00:00,11,4,1,2015,276.8335,279.83603,12.0,288.3928,277.4937377929688,299.7871459960937
2015-01-02 10:00:00,12,4,1,2015,277.33154,279.83603,12.0,288.3928,277.4937377929688,299.7871459960937
2015-01-02 11:00:00,13,4,1,2015,277.5061,279.83603,12.0,288.3928,277.4937377929688,299.7871459960937
2015-01-02 12:00:00,14,4,1,2015,277.60156,279.83603,12.0,288.3928,277.4937377929688,299.7871459960937
2015-01-02 13:00:00,15,4,1,2015,277.56592,279.83603,12.0,288.3928,277.4937377929688,299.7871459960937
2015-01-02 14:00:00,16,4,1,2015,277.3645,279.83603,12.0,288.3928,277.4937377929688,299.7871459960937
2015-01-02 15:00:00,17,4,1,2015,277.10962,279.83603,12.0,288.3928,277.4937377929688,299.7871459960937
2015-01-02 16:00:00,18,4,1,2015,276.30103,279.83603,12.0,288.3928,277.4937377929688,299.7871459960937
2015-01-02 17:00:00,19,4,1,2015,275.80322,279.83603,12.0,288.3928,277.4937377929688,299.7871459960937
2015-01-02 18:00:00,20,4,1,2015,275.86353,279.83603,12.0,288.3928,277.4937377929688,299.7871459960937
2015-01-02 19:00:00,21,4,1,2015,276.31152,279.83603,12.0,288.3928,277.4937377929688,299.7871459960937
2015-01-02 20:00:00,22,4,1,2015,276.64868,279.83603,12.0,288.3928,277.4937377929688,299.7871459960937
2015-01-02 21:00:00,23,4,1,2015,276.5725,279.83603,12.0,288.3928,277.4937377929688,299.7871459960937
2015-01-02 22:00:00,0,5,1,2015,276.1272,279.83603,12.0,288.3928,277.4937377929688,299.7871459960937
2015-01-02 23:00:00,1,5,1,2015,275.49658,279.83603,12.0,288.3928,277.4937377929688,299.7871459960937
2015-01-03 00:00:00,2,5,1,2015,275.00073,279.83603,12.0,288.3928,277.4937377929688,299.7871459960937
2015-01-03 01:00:00,3,5,1,2015,275.28857,279.83603,12.0,288.3928,277.4937377929688,299.7871459960937
2015-01-03 02:00:00,4,5,1,2015,275.9873,279.83603,12.0,288.3928,277.4937377929688,299.7871459960937
2015-01-03 03:00:00,5,5,1,2015,276.1079,279.83603,12.0,288.3928,277.4937377929688,299.7871459960937
2015-01-03 04:00:00,6,5,1,2015,276.4065,279.83603,12.0,288.3928,277.4937377929688,299.7871459960937
2015-01-03 05:00:00,7,5,1,2015,276.69995,279.83603,12.0,288.3928,277.4937377929688,299.7871459960937
2015-01-03 06:00:00,8,5,1,2015,276.99658,279.83603,12.0,288.3928,277.4937377929688,299.7871459960937
2015-01-03 07:00:00,9,5,1,2015,277.40576,279.83603,12.0,288.3928,277.4937377929688,299.7871459960937
2015-01-03 08:00:00,10,5,1,2015,277.58594,279.83603,12.0,288.3928,277.4937377929688,299.7871459960937
2015-01-03 09:00:00,11,5,1,2015,277.81958,279.83603,12.0,288.3928,277.4937377929688,299.7871459960937
2015-01-03 10:00:00,12,5,1,2015,278.552,279.83603,12.0,288.3928,277.4937377929688,299.7871459960937
2015-01-03 11:00:00,13,5,1,2015,278.84253,279.83603,12.0,288.3928,277.4937377929688,299.7871459960937
2015-01-03 12:00:00,14,5,1,2015,279.23755,279.83603,12.0,288.3928,277.4937377929688,299.7871459960937
2015-01-03 13:00:00,15,5,1,2015,279.41602,279.83603,12.0,288.3928,277.4937377929688,299.7871459960937
2015-01-03 14:00:00,16,5,1,2015,279.58398,279.83603,12.0,288.3928,277.4937377929688,299.7871459960937
2015-01-03 15:00:00,17,5,1,2015,279.38623,279.83603,12.0,288.3928,277.4937377929688,299.7871459960937
2015-01-03 16:00:00,18,5,1,2015,279.35522,279.83603,12.0,288.3928,277.4937377929688,299.7871459960937
2015-01-03 17:00:00,19,5,1,2015,279.25,279.83603,12.0,288.3928,277.4937377929688,299.7871459960937
2015-01-03 18:00:00,20,5,1,2015,279.24585,279.83603,12.0,288.3928,277.4937377929688,299.7871459960937
2015-01-03 19:00:00,21,5,1,2015,279.28198,279.83603,12.0,288.3928,277.4937377929688,299.7871459960937
2015-01-03 20:00:00,22,5,1,2015,278.7373,279.83603,12.0,288.3928,277.4937377929688,299.7871459960937
2015-01-03 21:00:00,23,5,1,2015,278.50488,279.83603,12.0,288.3928,277.4937377929688,299.7871459960937
2015-01-03 22:00:00,0,6,1,2015,278.71118,279.83603,12.0,288.3928,277.4937377929688,299.7871459960937
2015-01-03 23:00:00,1,6,1,2015,278.67603,279.83603,12.0,288.3928,277.4937377929688,299.7871459960937
2015-01-04 00:00:00,2,6,1,2015,278.67627,279.83603,12.0,288.3928,277.4937377929688,299.7871459960937
2015-01-04 01:00:00,3,6,1,2015,278.6848,279.83603,12.0,288.3928,277.4937377929688,299.7871459960937
2015-01-04 02:00:00,4,6,1,2015,278.75,279.83603,12.0,288.3928,277.4937377929688,299.7871459960937
2015-01-04 03:00:00,5,6,1,2015,278.86548,279.83603,12.0,288.3928,277.4937377929688,299.7871459960937
2015-01-04 04:00:00,6,6,1,2015,278.90063,279.83603,12.0,288.3928,277.4937377929688,299.7871459960937
2015-01-04 05:00:00,7,6,1,2015,279.1057,279.83603,12.0,288.3928,277.4937377929688,299.7871459960937
2015-01-04 06:00:00,8,6,1,2015,279.42676,279.83603,12.0,288.3928,277.4937377929688,299.7871459960937
2015-01-04 07:00:00,9,6,1,2015,279.7317,279.83603,12.0,288.3928,277.4937377929688,299.7871459960937
2015-01-04 08:00:00,10,6,1,2015,280.24097,279.83603,12.0,288.3928,277.4937377929688,299.7871459960937
2015-01-04 09:00:00,11,6,1,2015,280.62842,279.83603,12.0,288.3928,277.4937377929688,299.7871459960937
2015-01-04 10:00:00,12,6,1,2015,281.6819,279.83603,12.0,288.3928,277.4937377929688,299.7871459960937
2015-01-04 11:00:00,13,6,1,2015,281.9729,279.83603,12.0,288.3928,277.4937377929688,299.7871459960937
2015-01-04 12:00:00,14,6,1,2015,282.01,279.83603,12.0,288.3928,277.4937377929688,299.7871459960937
2015-01-04 13:00:00,15,6,1,2015,281.4729,279.83603,12.0,288.3928,277.4937377929688,299.7871459960937
2015-01-04 14:00:00,16,6,1,2015,281.3694,279.83603,12.0,288.3928,277.4937377929688,299.7871459960937
2015-01-04 15:00:00,17,6,1,2015,281.4807,279.83603,12.0,288.3928,277.4937377929688,299.7871459960937
2015-01-04 16:00:00,18,6,1,2015,281.5183,279.83603,12.0,288.3928,277.4937377929688,299.7871459960937
2015-01-04 17:00:00,19,6,1,2015,281.36523,279.83603,12.0,288.3928,277.4937377929688,299.7871459960937
2015-01-04 18:00:00,20,6,1,2015,281.1416,279.83603,12.0,288.3928,277.4937377929688,299.7871459960937
2015-01-04 19:00:00,21,6,1,2015,280.0879,279.83603,12.0,288.3928,277.4937377929688,299.7871459960937
2015-01-04 20:00:00,22,6,1,2015,278.86426,279.83603,12.0,288.3928,277.4937377929688,299.7871459960937
2015-01-04 21:00:00,23,6,1,2015,278.4602,279.83603,12.0,288.3928,277.4937377929688,299.7871459960937
2015-01-04 22:00:00,0,0,1,2015,278.2754,279.83603,12.0,288.3928,277.4937377929688,299.7871459960937
2015-01-04 23:00:00,1,0,1,2015,278.03076,279.83603,12.0,288.3928,277.4937377929688,299.7871459960937
2015-01-05 00:00:00,2,0,1,2015,277.9331,279.83603,12.0,288.3928,277.4937377929688,299.7871459960937
2015-01-05 01:00:00,3,0,1,2015,277.73633,279.83603,12.0,288.3928,277.4937377929688,299.7871459960937
2015-01-05 02:00:00,4,0,1,2015,277.3081,279.83603,12.0,288.3928,277.4937377929688,299.7871459960937
2015-01-05 03:00:00,5,0,1,2015,277.0398,279.83603,12.0,288.3928,277.4937377929688,299.7871459960937
2015-01-05 04:00:00,6,0,1,2015,276.87158,279.83603,12.0,288.3928,277.4937377929688,299.7871459960937
2015-01-05 05:00:00,7,0,1,2015,276.62915,279.83603,12.0,288.3928,277.4937377929688,299.7871459960937
2015-01-05 06:00:00,8,0,1,2015,276.6089,279.83603,12.0,288.3928,277.4937377929688,299.7871459960937
2015-01-05 07:00:00,9,0,1,2015,277.04224,279.83603,12.0,288.3928,277.4937377929688,299.7871459960937
2015-01-05 08:00:00,10,0,1,2015,277.52295,279.83603,12.0,288.3928,277.4937377929688,299.7871459960937
2015-01-05 09:00:00,11,0,1,2015,277.6328,279.83603,12.0,288.3928,277.4937377929688,299.7871459960937
2015-01-05 10:00:00,12,0,1,2015,277.5796,279.83603,12.0,288.3928,277.4937377929688,299.7871459960937
2015-01-05 11:00:00,13,0,1,2015,277.8584,279.83603,12.0,288.3928,277.4937377929688,299.7871459960937
2015-01-05 12:00:00,14,0,1,2015,277.83862,279.83603,12.0,288.3928,277.4937377929688,299.7871459960937
2015-01-05 13:00:00,15,0,1,2015,277.8225,279.83603,12.0,288.3928,277.4937377929688,299.7871459960937
2015-01-05 14:00:00,16,0,1,2015,277.45996,279.83603,12.0,288.3928,277.4937377929688,299.7871459960937
2015-01-05 15:00:00,17,0,1,2015,277.1914,279.83603,12.0,288.3928,277.4937377929688,299.7871459960937
2015-01-05 16:00:00,18,0,1,2015,277.04688,279.83603,12.0,288.3928,277.4937377929688,299.7871459960937
2015-01-05 17:00:00,19,0,1,2015,277.00708,279.83603,12.0,288.3928,277.4937377929688,299.7871459960937
2015-01-05 18:00:00,20,0,1,2015,277.07275,279.83603,12.0,288.3928,277.4937377929688,299.7871459960937
2015-01-05 19:00:00,21,0,1,2015,277.06543,279.83603,12.0,288.3928,277.4937377929688,299.7871459960937
2015-01-05 20:00:00,22,0,1,2015,277.1577,279.83603,12.0,288.3928,277.4937377929688,299.7871459960937
2015-01-05 21:00:00,23,0,1,2015,277.19507,279.83603,12.0,288.3928,277.4937377929688,299.7871459960937
2015-01-05 22:00:00,0,1,1,2015,276.7744,279.83603,12.0,288.3928,277.4937377929688,299.7871459960937
2015-01-05 23:00:00,1,1,1,2015,276.4541,279.83603,12.0,288.3928,277.4937377929688,299.7871459960937
2015-01-06 00:00:00,2,1,1,2015,276.2102,279.83603,12.0,288.3928,277.4937377929688,299.7871459960937
2015-01-06 01:00:00,3,1,1,2015,276.00024,279.83603,12.0,288.3928,277.4937377929688,299.7871459960937
2015-01-06 02:00:00,4,1,1,2015,275.77002,279.83603,12.0,288.3928,277.4937377929688,299.7871459960937
2015-01-06 03:00:00,5,1,1,2015,275.8191,279.83603,12.0,288.3928,277.4937377929688,299.7871459960937
2015-01-06 04:00:00,6,1,1,2015,275.6311,279.83603,12.0,288.3928,277.4937377929688,299.7871459960937
2015-01-06 05:00:00,7,1,1,2015,275.83374,279.83603,12.0,288.3928,277.4937377929688,299.7871459960937
2015-01-06 06:00:00,8,1,1,2015,275.60132,279.83603,12.0,288.3928,277.4937377929688,299.7871459960937
2015-01-06 07:00:00,9,1,1,2015,275.51685,279.83603,12.0,288.3928,277.4937377929688,299.7871459960937
2015-01-06 08:00:00,10,1,1,2015,275.68164,279.83603,12.0,288.3928,277.4937377929688,299.7871459960937
2015-01-06 09:00:00,11,1,1,2015,275.68677,279.83603,12.0,288.3928,277.4937377929688,299.7871459960937
2015-01-06 10:00:00,12,1,1,2015,275.73047,279.83603,12.0,288.3928,277.4937377929688,299.7871459960937
2015-01-06 11:00:00,13,1,1,2015,275.68164,279.83603,12.0,288.3928,277.4937377929688,299.7871459960937
2015-01-06 12:00:00,14,1,1,2015,275.77515,279.83603,12.0,288.3928,277.4937377929688,299.7871459960937
2015-01-06 13:00:00,15,1,1,2015,275.80444,279.83603,12.0,288.3928,277.4937377929688,299.7871459960937
2015-01-06 14:00:00,16,1,1,2015,275.71875,279.83603,12.0,288.3928,277.4937377929688,299.7871459960937
2015-01-06 15:00:00,17,1,1,2015,275.73242,279.83603,12.0,288.3928,277.4937377929688,299.7871459960937
2015-01-06 16:00:00,18,1,1,2015,275.72534,279.83603,12.0,288.3928,277.4937377929688,299.7871459960937
2015-01-06 17:00:00,19,1,1,2015,275.5271,279.83603,12.0,288.3928,277.4937377929688,299.7871459960937
2015-01-06 18:00:00,20,1,1,2015,275.302,279.83603,12.0,288.3928,277.4937377929688,299.7871459960937
2015-01-06 19:00:00,21,1,1,2015,275.0918,279.83603,12.0,288.3928,277.4937377929688,299.7871459960937
2015-01-06 20:00:00,22,1,1,2015,275.00513,279.83603,12.0,288.3928,277.4937377929688,299.7871459960937
2015-01-06 21:00:00,23,1,1,2015,275.01392,279.83603,12.0,288.3928,277.4937377929688,299.7871459960937
2015-01-06 22:00:00,0,2,1,2015,274.63647,279.83603,12.0,288.3928,277.4937377929688,299.7871459960937
2015-01-06 23:00:00,1,2,1,2015,274.54224,279.83603,12.0,288.3928,277.4937377929688,299.7871459960937
2015-01-07 00:00:00,2,2,1,2015,274.53516,279.83603,12.0,288.3928,277.4937377929688,299.7871459960937
2015-01-07 01:00:00,3,2,1,2015,274.42822,279.83603,12.0,288.3928,277.4937377929688,299.7871459960937
2015-01-07 02:00:00,4,2,1,2015,274.13916,279.83603,12.0,288.3928,277.4937377929688,299.7871459960937
2015-01-07 03:00:00,5,2,1,2015,273.7268,279.83603,12.0,288.3928,277.4937377929688,299.7871459960937
2015-01-07 04:00:00,6,2,1,2015,273.36694,279.83603,12.0,288.3928,277.4937377929688,299.7871459960937
2015-01-07 05:00:00,7,2,1,2015,272.92432,279.83603,12.0,288.3928,277.4937377929688,299.7871459960937
2015-01-07 06:00:00,8,2,1,2015,272.30737,279.83603,12.0,288.3928,277.4937377929688,299.7871459960937
2015-01-07 07:00:00,9,2,1,2015,272.2356,279.83603,12.0,288.3928,277.4937377929688,299.7871459960937
2015-01-07 08:00:00,10,2,1,2015,271.99683,279.83603,12.0,288.3928,277.4937377929688,299.7871459960937
2015-01-07 09:00:00,11,2,1,2015,271.96802,279.83603,12.0,288.3928,277.4937377929688,299.7871459960937
2015-01-07 10:00:00,12,2,1,2015,271.63818,279.83603,12.0,288.3928,277.4937377929688,299.7871459960937
2015-01-07 11:00:00,13,2,1,2015,271.6665,279.83603,12.0,288.3928,277.4937377929688,299.7871459960937
2015-01-07 12:00:00,14,2,1,2015,271.63623,279.83603,12.0,288.3928,277.4937377929688,299.7871459960937
2015-01-07 13:00:00,15,2,1,2015,271.3181,279.83603,12.0,288.3928,277.4937377929688,299.7871459960937
2015-01-07 14:00:00,16,2,1,2015,271.0686,279.83603,12.0,288.3928,277.4937377929688,299.7871459960937
2015-01-07 15:00:00,17,2,1,2015,270.99316,279.83603,12.0,288.3928,277.4937377929688,299.7871459960937
2015-01-07 16:00:00,18,2,1,2015,270.94556,279.83603,12.0,288.3928,277.4937377929688,299.7871459960937
2015-01-07 17:00:00,19,2,1,2015,270.70337,279.83603,12.0,288.3928,277.4937377929688,299.7871459960937
2015-01-07 18:00:00,20,2,1,2015,270.61792,279.83603,12.0,288.3928,277.4937377929688,299.7871459960937
2015-01-07 19:00:00,21,2,1,2015,270.60938,279.83603,12.0,288.3928,277.4937377929688,299.7871459960937
2015-01-07 20:00:00,22,2,1,2015,270.5569,279.83603,12.0,288.3928,277.4937377929688,299.7871459960937
2015-01-07 21:00:00,23,2,1,2015,270.70654,279.83603,12.0,288.3928,277.4937377929688,299.7871459960937
2015-01-07 22:00:00,0,3,1,2015,270.7351,279.83603,12.0,288.3928,277.4937377929688,299.7871459960937
2015-01-07 23:00:00,1,3,1,2015,270.7788,279.83603,12.0,288.3928,277.4937377929688,299.7871459960937
2015-01-08 00:00:00,2,3,1,2015,270.87823,279.83603,12.0,288.3928,277.4937377929688,299.7871459960937
2015-01-08 01:00:00,3,3,1,2015,270.94467,279.83603,12.0,288.3928,277.4937377929688,299.7871459960937
2015-01-08 02:00:00,4,3,1,2015,270.98895,279.83603,12.0,288.3928,277.4937377929688,299.7871459960937
2015-01-08 03:00:00,5,3,1,2015,271.15796,279.83603,12.0,288.3928,277.4937377929688,299.7871459960937
2015-01-08 04:00:00,6,3,1,2015,271.30347,279.83603,12.0,288.3928,277.4937377929688,299.7871459960937
2015-01-08 05:00:00,7,3,1,2015,271.41626,279.83603,12.0,288.3928,277.4937377929688,299.7871459960937
2015-01-08 06:00:00,8,3,1,2015,271.5676,279.83603,12.0,288.3928,277.4937377929688,299.7871459960937
2015-01-08 07:00:00,9,3,1,2015,271.6977,279.83603,12.0,288.3928,277.4937377929688,299.7871459960937
2015-01-08 08:00:00,10,3,1,2015,272.1941,279.83603,12.0,288.3928,277.4937377929688,299.7871459960937
2015-01-08 09:00:00,11,3,1,2015,272.50195,279.83603,12.0,288.3928,277.4937377929688,299.7871459960937
2015-01-08 10:00:00,12,3,1,2015,272.4453,279.83603,12.0,288.3928,277.4937377929688,299.7871459960937
2015-01-08 11:00:00,13,3,1,2015,272.51758,279.83603,12.0,288.3928,277.4937377929688,299.7871459960937
2015-01-08 12:00:00,14,3,1,2015,272.6455,279.83603,12.0,288.3928,277.4937377929688,299.7871459960937
2015-01-08 13:00:00,15,3,1,2015,272.64966,279.83603,12.0,288.3928,277.4937377929688,299.7871459960937
2015-01-08 14:00:00,16,3,1,2015,272.46683,279.83603,12.0,288.3928,277.4937377929688,299.7871459960937
2015-01-08 15:00:00,17,3,1,2015,272.67642,279.83603,12.0,288.3928,277.4937377929688,299.7871459960937
2015-01-08 16:00:00,18,3,1,2015,272.5574,279.83603,12.0,288.3928,277.4937377929688,299.7871459960937
2015-01-08 17:00:00,19,3,1,2015,272.46265,279.83603,12.0,288.3928,277.4937377929688,299.7871459960937
2015-01-08 18:00:00,20,3,1,2015,272.55,279.83603,12.0,288.3928,277.4937377929688,299.7871459960937
2015-01-08 19:00:00,21,3,1,2015,272.4053,279.83603,12.0,288.3928,277.4937377929688,299.7871459960937
2015-01-08 20:00:00,22,3,1,2015,272.09875,279.83603,12.0,288.3928,277.4937377929688,299.7871459960937
2015-01-08 21:00:00,23,3,1,2015,272.198,279.83603,12.0,288.3928,277.4937377929688,299.7871459960937
2015-01-08 22:00:00,0,4,1,2015,272.21887,279.83603,12.0,288.3928,277.4937377929688,299.7871459960937
2015-01-08 23:00:00,1,4,1,2015,272.15002,279.83603,12.0,288.3928,277.4937377929688,299.7871459960937
2015-01-09 00:00:00,2,4,1,2015,272.10297,279.83603,12.0,288.3928,277.4937377929688,299.7871459960937
2015-01-09 01:00:00,3,4,1,2015,272.2005,279.83603,12.0,288.3928,277.4937377929688,299.7871459960937
2015-01-09 02:00:00,4,4,1,2015,272.21774,279.83603,12.0,288.3928,277.4937377929688,299.7871459960937
2015-01-09 03:00:00,5,4,1,2015,272.2003,279.83603,12.0,288.3928,277.4937377929688,299.7871459960937
2015-01-09 04:00:00,6,4,1,2015,272.25818,279.83603,12.0,288.3928,277.4937377929688,299.7871459960937
2015-01-09 05:00:00,7,4,1,2015,271.47418,279.83603,12.0,288.3928,277.4937377929688,299.7871459960937
2015-01-09 06:00:00,8,4,1,2015,271.62057,279.83603,12.0,288.3928,277.4937377929688,299.7871459960937
2015-01-09 07:00:00,9,4,1,2015,272.9043,279.83603,12.0,288.3928,277.4937377929688,299.7871459960937
2015-01-09 08:00:00,10,4,1,2015,273.89392,279.83603,12.0,288.3928,277.4937377929688,299.7871459960937
2015-01-09 09:00:00,11,4,1,2015,274.27487,279.83603,12.0,288.3928,277.4937377929688,299.7871459960937
2015-01-09 10:00:00,12,4,1,2015,274.508,279.83603,12.0,288.3928,277.4937377929688,299.7871459960937
2015-01-09 11:00:00,13,4,1,2015,274.51965,279.83603,12.0,288.3928,277.4937377929688,299.7871459960937
2015-01-09 12:00:00,14,4,1,2015,274.5231,279.83603,12.0,288.3928,277.4937377929688,299.7871459960937
2015-01-09 13:00:00,15,4,1,2015,274.6809,279.83603,12.0,288.3928,277.4937377929688,299.7871459960937
2015-01-09 14:00:00,16,4,1,2015,274.78027,279.83603,12.0,288.3928,277.4937377929688,299.7871459960937
2015-01-09 15:00:00,17,4,1,2015,275.2342,279.83603,12.0,288.3928,277.4937377929688,299.7871459960937
2015-01-09 16:00:00,18,4,1,2015,275.60767,279.83603,12.0,288.3928,277.4937377929688,299.7871459960937
2015-01-09 17:00:00,19,4,1,2015,276.16608,279.83603,12.0,288.3928,277.4937377929688,299.7871459960937
2015-01-09 18:00:00,20,4,1,2015,276.64832,279.83603,12.0,288.3928,277.4937377929688,299.7871459960937
2015-01-09 19:00:00,21,4,1,2015,276.92883,279.83603,12.0,288.3928,277.4937377929688,299.7871459960937
2015-01-09 20:00:00,22,4,1,2015,277.06592,279.83603,12.0,288.3928,277.4937377929688,299.7871459960937
2015-01-09 21:00:00,23,4,1,2015,277.13153,279.83603,12.0,288.3928,277.4937377929688,299.7871459960937
2015-01-09 22:00:00,0,5,1,2015,277.35083,279.83603,12.0,288.3928,277.4937377929688,299.7871459960937
2015-01-09 23:00:00,1,5,1,2015,277.57874,279.83603,12.0,288.3928,277.4937377929688,299.7871459960937
2015-01-10 00:00:00,2,5,1,2015,277.63617,279.83603,12.0,288.3928,277.4937377929688,299.7871459960937
2015-01-10 01:00:00,3,5,1,2015,277.86053,279.83603,12.0,288.3928,277.4937377929688,299.7871459960937
2015-01-10 02:00:00,4,5,1,2015,278.0255,279.83603,12.0,288.3928,277.4937377929688,299.7871459960937
2015-01-10 03:00:00,5,5,1,2015,278.13544,279.83603,12.0,288.3928,277.4937377929688,299.7871459960937
2015-01-10 04:00:00,6,5,1,2015,278.34277,279.83603,12.0,288.3928,277.4937377929688,299.7871459960937
2015-01-10 05:00:00,7,5,1,2015,278.6932,279.83603,12.0,288.3928,277.4937377929688,299.7871459960937
2015-01-10 06:00:00,8,5,1,2015,278.87372,279.83603,12.0,288.3928,277.4937377929688,299.7871459960937
2015-01-10 07:00:00,9,5,1,2015,279.00412,279.83603,12.0,288.3928,277.4937377929688,299.7871459960937
2015-01-10 08:00:00,10,5,1,2015,279.01364,279.83603,12.0,288.3928,277.4937377929688,299.7871459960937
2015-01-10 09:00:00,11,5,1,2015,278.88812,279.83603,12.0,288.3928,277.4937377929688,299.7871459960937
2015-01-10 10:00:00,12,5,1,2015,279.11505,279.83603,12.0,288.3928,277.4937377929688,299.7871459960937
2015-01-10 11:00:00,13,5,1,2015,279.46704,279.83603,12.0,288.3928,277.4937377929688,299.7871459960937
2015-01-10 12:00:00,14,5,1,2015,279.71503,279.83603,12.0,288.3928,277.4937377929688,299.7871459960937
2015-01-10 13:00:00,15,5,1,2015,279.979,279.83603,12.0,288.3928,277.4937377929688,299.7871459960937
2015-01-10 14:00:00,16,5,1,2015,280.31998,279.83603,12.0,288.3928,277.4937377929688,299.7871459960937
2015-01-10 15:00:00,17,5,1,2015,280.51038,279.83603,12.0,288.3928,277.4937377929688,299.7871459960937
2015-01-10 16:00:00,18,5,1,2015,280.45105,279.83603,12.0,288.3928,277.4937377929688,299.7871459960937
2015-01-10 17:00:00,19,5,1,2015,280.12866,279.83603,12.0,288.3928,277.4937377929688,299.7871459960937
2015-01-10 18:00:00,20,5,1,2015,279.85165,279.83603,12.0,288.3928,277.4937377929688,299.7871459960937
2015-01-10 19:00:00,21,5,1,2015,279.89972,279.83603,12.0,288.3928,277.4937377929688,299.7871459960937
2015-01-10 20:00:00,22,5,1,2015,279.93527,279.83603,12.0,288.3928,277.4937377929688,299.7871459960937
2015-01-10 21:00:00,23,5,1,2015,279.9933,279.83603,12.0,288.3928,277.4937377929688,299.7871459960937
2015-01-10 22:00:00,0,6,1,2015,280.13828,279.83603,12.0,288.3928,277.4937377929688,299.7871459960937
2015-01-10 23:00:00,1,6,1,2015,279.98056,279.83603,12.0,288.3928,277.4937377929688,299.7871459960937
