Time (UTC),Local hour of the day,Local day of the week,Local month of the year,Local year,Temperature (K),Monthly average temperature (K),Monthly average temperature rank,Annual average temperature (K),5 percentile temperature (K),95 percentile temperature (K)
2015-03-31 16:00:00,18,1,3,2015,282.26025,278.63586,10.0,283.9423,272.76190185546875,299.17490234375
2015-03-31 17:00:00,19,1,3,2015,281.65283,278.63586,10.0,283.9423,272.76190185546875,299.17490234375
2015-03-31 18:00:00,20,1,3,2015,280.40845,278.63586,10.0,283.9423,272.76190185546875,299.17490234375
2015-03-31 19:00:00,21,1,3,2015,279.92505,278.63586,10.0,283.9423,272.76190185546875,299.17490234375
2015-03-31 20:00:00,22,1,3,2015,279.2827,278.63586,10.0,283.9423,272.76190185546875,299.17490234375
2015-03-31 21:00:00,23,1,3,2015,278.94482,278.63586,10.0,283.9423,272.76190185546875,299.17490234375
2015-03-31 22:00:00,0,2,4,2015,278.45093,282.0578,6.0,283.9423,272.76190185546875,299.17490234375
2015-03-31 23:00:00,1,2,4,2015,278.17188,282.0578,6.0,283.9423,272.76190185546875,299.17490234375
2015-04-01 00:00:00,2,2,4,2015,277.448,282.0578,6.0,283.9423,272.76190185546875,299.17490234375
2015-04-01 01:00:00,3,2,4,2015,277.07788,282.0578,6.0,283.9423,272.76190185546875,299.17490234375
2015-04-01 02:00:00,4,2,4,2015,276.50146,282.0578,6.0,283.9423,272.76190185546875,299.17490234375
2015-04-01 03:00:00,5,2,4,2015,276.12598,282.0578,6.0,283.9423,272.76190185546875,299.17490234375
2015-04-01 04:00:00,6,2,4,2015,275.97363,282.0578,6.0,283.9423,272.76190185546875,299.17490234375
2015-04-01 05:00:00,7,2,4,2015,275.57715,282.0578,6.0,283.9423,272.76190185546875,299.17490234375
2015-04-01 06:00:00,8,2,4,2015,275.68945,282.0578,6.0,283.9423,272.76190185546875,299.17490234375
2015-04-01 07:00:00,9,2,4,2015,276.23755,282.0578,6.0,283.9423,272.76190185546875,299.17490234375
2015-04-01 08:00:00,10,2,4,2015,276.99268,282.0578,6.0,283.9423,272.76190185546875,299.17490234375
2015-04-01 09:00:00,11,2,4,2015,277.3755,282.0578,6.0,283.9423,272.76190185546875,299.17490234375
2015-04-01 10:00:00,12,2,4,2015,277.9265,282.0578,6.0,283.9423,272.76190185546875,299.17490234375
2015-04-01 11:00:00,13,2,4,2015,278.09888,282.0578,6.0,283.9423,272.76190185546875,299.17490234375
2015-04-01 12:00:00,14,2,4,2015,278.00195,282.0578,6.0,283.9423,272.76190185546875,299.17490234375
2015-04-01 13:00:00,15,2,4,2015,278.49414,282.0578,6.0,283.9423,272.76190185546875,299.17490234375
2015-04-01 14:00:00,16,2,4,2015,278.4004,282.0578,6.0,283.9423,272.76190185546875,299.17490234375
2015-04-01 15:00:00,17,2,4,2015,278.23022,282.0578,6.0,283.9423,272.76190185546875,299.17490234375
2015-04-01 16:00:00,18,2,4,2015,277.1045,282.0578,6.0,283.9423,272.76190185546875,299.17490234375
2015-04-01 17:00:00,19,2,4,2015,276.6709,282.0578,6.0,283.9423,272.76190185546875,299.17490234375
2015-04-01 18:00:00,20,2,4,2015,276.47314,282.0578,6.0,283.9423,272.76190185546875,299.17490234375
2015-04-01 19:00:00,21,2,4,2015,275.58765,282.0578,6.0,283.9423,272.76190185546875,299.17490234375
2015-04-01 20:00:00,22,2,4,2015,275.43652,282.0578,6.0,283.9423,272.76190185546875,299.17490234375
2015-04-01 21:00:00,23,2,4,2015,275.33545,282.0578,6.0,283.9423,272.76190185546875,299.17490234375
2015-04-01 22:00:00,0,3,4,2015,274.9585,282.0578,6.0,283.9423,272.76190185546875,299.17490234375
2015-04-01 23:00:00,1,3,4,2015,274.85083,282.0578,6.0,283.9423,272.76190185546875,299.17490234375
2015-04-02 00:00:00,2,3,4,2015,274.68555,282.0578,6.0,283.9423,272.76190185546875,299.17490234375
2015-04-02 01:00:00,3,3,4,2015,274.3379,282.0578,6.0,283.9423,272.76190185546875,299.17490234375
2015-04-02 02:00:00,4,3,4,2015,274.2556,282.0578,6.0,283.9423,272.76190185546875,299.17490234375
2015-04-02 03:00:00,5,3,4,2015,274.30078,282.0578,6.0,283.9423,272.76190185546875,299.17490234375
2015-04-02 04:00:00,6,3,4,2015,274.7588,282.0578,6.0,283.9423,272.76190185546875,299.17490234375
2015-04-02 05:00:00,7,3,4,2015,275.26685,282.0578,6.0,283.9423,272.76190185546875,299.17490234375
2015-04-02 06:00:00,8,3,4,2015,275.62402,282.0578,6.0,283.9423,272.76190185546875,299.17490234375
2015-04-02 07:00:00,9,3,4,2015,276.06494,282.0578,6.0,283.9423,272.76190185546875,299.17490234375
2015-04-02 08:00:00,10,3,4,2015,276.08228,282.0578,6.0,283.9423,272.76190185546875,299.17490234375
2015-04-02 09:00:00,11,3,4,2015,276.67554,282.0578,6.0,283.9423,272.76190185546875,299.17490234375
2015-04-02 10:00:00,12,3,4,2015,276.2622,282.0578,6.0,283.9423,272.76190185546875,299.17490234375
2015-04-02 11:00:00,13,3,4,2015,275.67163,282.0578,6.0,283.9423,272.76190185546875,299.17490234375
2015-04-02 12:00:00,14,3,4,2015,275.32227,282.0578,6.0,283.9423,272.76190185546875,299.17490234375
2015-04-02 13:00:00,15,3,4,2015,275.66504,282.0578,6.0,283.9423,272.76190185546875,299.17490234375
2015-04-02 14:00:00,16,3,4,2015,276.42773,282.0578,6.0,283.9423,272.76190185546875,299.17490234375
2015-04-02 15:00:00,17,3,4,2015,276.75513,282.0578,6.0,283.9423,272.76190185546875,299.17490234375
2015-04-02 16:00:00,18,3,4,2015,276.25977,282.0578,6.0,283.9423,272.76190185546875,299.17490234375
2015-04-02 17:00:00,19,3,4,2015,275.9602,282.0578,6.0,283.9423,272.76190185546875,299.17490234375
2015-04-02 18:00:00,20,3,4,2015,275.22534,282.0578,6.0,283.9423,272.76190185546875,299.17490234375
2015-04-02 19:00:00,21,3,4,2015,274.9502,282.0578,6.0,283.9423,272.76190185546875,299.17490234375
2015-04-02 20:00:00,22,3,4,2015,274.98267,282.0578,6.0,283.9423,272.76190185546875,299.17490234375
2015-04-02 21:00:00,23,3,4,2015,274.7942,282.0578,6.0,283.9423,272.76190185546875,299.17490234375
2015-04-02 22:00:00,0,4,4,2015,274.4646,282.0578,6.0,283.9423,272.76190185546875,299.17490234375
2015-04-02 23:00:00,1,4,4,2015,274.66284,282.0578,6.0,283.9423,272.76190185546875,299.17490234375
2015-04-03 00:00:00,2,4,4,2015,274.65405,282.0578,6.0,283.9423,272.76190185546875,299.17490234375
2015-04-03 01:00:00,3,4,4,2015,274.68945,282.0578,6.0,283.9423,272.76190185546875,299.17490234375
2015-04-03 02:00:00,4,4,4,2015,274.66553,282.0578,6.0,283.9423,272.76190185546875,299.17490234375
2015-04-03 03:00:00,5,4,4,2015,274.53394,282.0578,6.0,283.9423,272.76190185546875,299.17490234375
2015-04-03 04:00:00,6,4,4,2015,274.4309,282.0578,6.0,283.9423,272.76190185546875,299.17490234375
2015-04-03 05:00:00,7,4,4,2015,274.58545,282.0578,6.0,283.9423,272.76190185546875,299.17490234375
2015-04-03 06:00:00,8,4,4,2015,275.13184,282.0578,6.0,283.9423,272.76190185546875,299.17490234375
2015-04-03 07:00:00,9,4,4,2015,275.94214,282.0578,6.0,283.9423,272.76190185546875,299.17490234375
2015-04-03 08:00:00,10,4,4,2015,277.02124,282.0578,6.0,283.9423,272.76190185546875,299.17490234375
2015-04-03 09:00:00,11,4,4,2015,277.70728,282.0578,6.0,283.9423,272.76190185546875,299.17490234375
2015-04-03 10:00:00,12,4,4,2015,278.72217,282.0578,6.0,283.9423,272.76190185546875,299.17490234375
2015-04-03 11:00:00,13,4,4,2015,278.562,282.0578,6.0,283.9423,272.76190185546875,299.17490234375
2015-04-03 12:00:00,14,4,4,2015,279.12598,282.0578,6.0,283.9423,272.76190185546875,299.17490234375
2015-04-03 13:00:00,15,4,4,2015,279.7744,282.0578,6.0,283.9423,272.76190185546875,299.17490234375
2015-04-03 14:00:00,16,4,4,2015,280.0818,282.0578,6.0,283.9423,272.76190185546875,299.17490234375
2015-04-03 15:00:00,17,4,4,2015,279.9143,282.0578,6.0,283.9423,272.76190185546875,299.17490234375
2015-04-03 16:00:00,18,4,4,2015,279.53442,282.0578,6.0,283.9423,272.76190185546875,299.17490234375
2015-04-03 17:00:00,19,4,4,2015,279.20776,282.0578,6.0,283.9423,272.76190185546875,299.17490234375
2015-04-03 18:00:00,20,4,4,2015,277.84644,282.0578,6.0,283.9423,272.76190185546875,299.17490234375
2015-04-03 19:00:00,21,4,4,2015,276.26343,282.0578,6.0,283.9423,272.76190185546875,299.17490234375
2015-04-03 20:00:00,22,4,4,2015,275.11768,282.0578,6.0,283.9423,272.76190185546875,299.17490234375
2015-04-03 21:00:00,23,4,4,2015,274.39844,282.0578,6.0,283.9423,272.76190185546875,299.17490234375
2015-04-03 22:00:00,0,5,4,2015,274.1936,282.0578,6.0,283.9423,272.76190185546875,299.17490234375
2015-04-03 23:00:00,1,5,4,2015,273.8589,282.0578,6.0,283.9423,272.76190185546875,299.17490234375
2015-04-04 00:00:00,2,5,4,2015,273.46875,282.0578,6.0,283.9423,272.76190185546875,299.17490234375
2015-04-04 01:00:00,3,5,4,2015,273.51172,282.0578,6.0,283.9423,272.76190185546875,299.17490234375
2015-04-04 02:00:00,4,5,4,2015,273.18286,282.0578,6.0,283.9423,272.76190185546875,299.17490234375
2015-04-04 03:00:00,5,5,4,2015,272.99023,282.0578,6.0,283.9423,272.76190185546875,299.17490234375
2015-04-04 04:00:00,6,5,4,2015,272.66626,282.0578,6.0,283.9423,272.76190185546875,299.17490234375
2015-04-04 05:00:00,7,5,4,2015,272.76685,282.0578,6.0,283.9423,272.76190185546875,299.17490234375
2015-04-04 06:00:00,8,5,4,2015,274.6067,282.0578,6.0,283.9423,272.76190185546875,299.17490234375
2015-04-04 07:00:00,9,5,4,2015,276.219,282.0578,6.0,283.9423,272.76190185546875,299.17490234375
2015-04-04 08:00:00,10,5,4,2015,277.7234,282.0578,6.0,283.9423,272.76190185546875,299.17490234375
2015-04-04 09:00:00,11,5,4,2015,278.62158,282.0578,6.0,283.9423,272.76190185546875,299.17490234375
2015-04-04 10:00:00,12,5,4,2015,279.2827,282.0578,6.0,283.9423,272.76190185546875,299.17490234375
2015-04-04 11:00:00,13,5,4,2015,279.7605,282.0578,6.0,283.9423,272.76190185546875,299.17490234375
2015-04-04 12:00:00,14,5,4,2015,279.79932,282.0578,6.0,283.9423,272.76190185546875,299.17490234375
2015-04-04 13:00:00,15,5,4,2015,279.96875,282.0578,6.0,283.9423,272.76190185546875,299.17490234375
2015-04-04 14:00:00,16,5,4,2015,280.08374,282.0578,6.0,283.9423,272.76190185546875,299.17490234375
2015-04-04 15:00:00,17,5,4,2015,279.80396,282.0578,6.0,283.9423,272.76190185546875,299.17490234375
2015-04-04 16:00:00,18,5,4,2015,279.4751,282.0578,6.0,283.9423,272.76190185546875,299.17490234375
2015-04-04 17:00:00,19,5,4,2015,278.5193,282.0578,6.0,283.9423,272.76190185546875,299.17490234375
2015-04-04 18:00:00,20,5,4,2015,276.61743,282.0578,6.0,283.9423,272.76190185546875,299.17490234375
2015-04-04 19:00:00,21,5,4,2015,275.6477,282.0578,6.0,283.9423,272.76190185546875,299.17490234375
2015-04-04 20:00:00,22,5,4,2015,275.46313,282.0578,6.0,283.9423,272.76190185546875,299.17490234375
2015-04-04 21:00:00,23,5,4,2015,274.9912,282.0578,6.0,283.9423,272.76190185546875,299.17490234375
2015-04-04 22:00:00,0,6,4,2015,274.83765,282.0578,6.0,283.9423,272.76190185546875,299.17490234375
2015-04-04 23:00:00,1,6,4,2015,274.01807,282.0578,6.0,283.9423,272.76190185546875,299.17490234375
2015-04-05 00:00:00,2,6,4,2015,273.61084,282.0578,6.0,283.9423,272.76190185546875,299.17490234375
2015-04-05 01:00:00,3,6,4,2015,273.63672,282.0578,6.0,283.9423,272.76190185546875,299.17490234375
2015-04-05 02:00:00,4,6,4,2015,273.28687,282.0578,6.0,283.9423,272.76190185546875,299.17490234375
2015-04-05 03:00:00,5,6,4,2015,272.7788,282.0578,6.0,283.9423,272.76190185546875,299.17490234375
2015-04-05 04:00:00,6,6,4,2015,272.43433,282.0578,6.0,283.9423,272.76190185546875,299.17490234375
2015-04-05 05:00:00,7,6,4,2015,272.22998,282.0578,6.0,283.9423,272.76190185546875,299.17490234375
2015-04-05 06:00:00,8,6,4,2015,273.40552,282.0578,6.0,283.9423,272.76190185546875,299.17490234375
2015-04-05 07:00:00,9,6,4,2015,275.21997,282.0578,6.0,283.9423,272.76190185546875,299.17490234375
2015-04-05 08:00:00,10,6,4,2015,276.88306,282.0578,6.0,283.9423,272.76190185546875,299.17490234375
2015-04-05 09:00:00,11,6,4,2015,277.99463,282.0578,6.0,283.9423,272.76190185546875,299.17490234375
2015-04-05 10:00:00,12,6,4,2015,278.5022,282.0578,6.0,283.9423,272.76190185546875,299.17490234375
2015-04-05 11:00:00,13,6,4,2015,278.59326,282.0578,6.0,283.9423,272.76190185546875,299.17490234375
2015-04-05 12:00:00,14,6,4,2015,278.62646,282.0578,6.0,283.9423,272.76190185546875,299.17490234375
2015-04-05 13:00:00,15,6,4,2015,279.02173,282.0578,6.0,283.9423,272.76190185546875,299.17490234375
2015-04-05 14:00:00,16,6,4,2015,279.1963,282.0578,6.0,283.9423,272.76190185546875,299.17490234375
2015-04-05 15:00:00,17,6,4,2015,279.0315,282.0578,6.0,283.9423,272.76190185546875,299.17490234375
2015-04-05 16:00:00,18,6,4,2015,278.83594,282.0578,6.0,283.9423,272.76190185546875,299.17490234375
2015-04-05 17:00:00,19,6,4,2015,278.29785,282.0578,6.0,283.9423,272.76190185546875,299.17490234375
2015-04-05 18:00:00,20,6,4,2015,276.56006,282.0578,6.0,283.9423,272.76190185546875,299.17490234375
2015-04-05 19:00:00,21,6,4,2015,275.74536,282.0578,6.0,283.9423,272.76190185546875,299.17490234375
2015-04-05 20:00:00,22,6,4,2015,275.5791,282.0578,6.0,283.9423,272.76190185546875,299.17490234375
2015-04-05 21:00:00,23,6,4,2015,274.82153,282.0578,6.0,283.9423,272.76190185546875,299.17490234375
2015-04-05 22:00:00,0,0,4,2015,274.50024,282.0578,6.0,283.9423,272.76190185546875,299.17490234375
2015-04-05 23:00:00,1,0,4,2015,273.46558,282.0578,6.0,283.9423,272.76190185546875,299.17490234375
2015-04-06 00:00:00,2,0,4,2015,273.09717,282.0578,6.0,283.9423,272.76190185546875,299.17490234375
2015-04-06 01:00:00,3,0,4,2015,272.7849,282.0578,6.0,283.9423,272.76190185546875,299.17490234375
2015-04-06 02:00:00,4,0,4,2015,272.5796,282.0578,6.0,283.9423,272.76190185546875,299.17490234375
2015-04-06 03:00:00,5,0,4,2015,272.78003,282.0578,6.0,283.9423,272.76190185546875,299.17490234375
2015-04-06 04:00:00,6,0,4,2015,273.4558,282.0578,6.0,283.9423,272.76190185546875,299.17490234375
2015-04-06 05:00:00,7,0,4,2015,273.79858,282.0578,6.0,283.9423,272.76190185546875,299.17490234375
2015-04-06 06:00:00,8,0,4,2015,274.6006,282.0578,6.0,283.9423,272.76190185546875,299.17490234375
2015-04-06 07:00:00,9,0,4,2015,275.75073,282.0578,6.0,283.9423,272.76190185546875,299.17490234375
2015-04-06 08:00:00,10,0,4,2015,276.5415,282.0578,6.0,283.9423,272.76190185546875,299.17490234375
2015-04-06 09:00:00,11,0,4,2015,276.8308,282.0578,6.0,283.9423,272.76190185546875,299.17490234375
2015-04-06 10:00:00,12,0,4,2015,276.781,282.0578,6.0,283.9423,272.76190185546875,299.17490234375
2015-04-06 11:00:00,13,0,4,2015,276.8938,282.0578,6.0,283.9423,272.76190185546875,299.17490234375
2015-04-06 12:00:00,14,0,4,2015,276.9131,282.0578,6.0,283.9423,272.76190185546875,299.17490234375
2015-04-06 13:00:00,15,0,4,2015,276.95996,282.0578,6.0,283.9423,272.76190185546875,299.17490234375
2015-04-06 14:00:00,16,0,4,2015,276.72754,282.0578,6.0,283.9423,272.76190185546875,299.17490234375
2015-04-06 15:00:00,17,0,4,2015,275.57935,282.0578,6.0,283.9423,272.76190185546875,299.17490234375
2015-04-06 16:00:00,18,0,4,2015,276.3601,282.0578,6.0,283.9423,272.76190185546875,299.17490234375
2015-04-06 17:00:00,19,0,4,2015,275.3828,282.0578,6.0,283.9423,272.76190185546875,299.17490234375
2015-04-06 18:00:00,20,0,4,2015,275.1875,282.0578,6.0,283.9423,272.76190185546875,299.17490234375
2015-04-06 19:00:00,21,0,4,2015,274.94922,282.0578,6.0,283.9423,272.76190185546875,299.17490234375
2015-04-06 20:00:00,22,0,4,2015,274.30005,282.0578,6.0,283.9423,272.76190185546875,299.17490234375
2015-04-06 21:00:00,23,0,4,2015,273.64648,282.0578,6.0,283.9423,272.76190185546875,299.17490234375
2015-04-06 22:00:00,0,1,4,2015,273.68164,282.0578,6.0,283.9423,272.76190185546875,299.17490234375
2015-04-06 23:00:00,1,1,4,2015,273.41406,282.0578,6.0,283.9423,272.76190185546875,299.17490234375
2015-04-07 00:00:00,2,1,4,2015,272.8723,282.0578,6.0,283.9423,272.76190185546875,299.17490234375
2015-04-07 01:00:00,3,1,4,2015,272.7273,282.0578,6.0,283.9423,272.76190185546875,299.17490234375
2015-04-07 02:00:00,4,1,4,2015,272.4099,282.0578,6.0,283.9423,272.76190185546875,299.17490234375
2015-04-07 03:00:00,5,1,4,2015,272.1272,282.0578,6.0,283.9423,272.76190185546875,299.17490234375
2015-04-07 04:00:00,6,1,4,2015,271.7876,282.0578,6.0,283.9423,272.76190185546875,299.17490234375
2015-04-07 05:00:00,7,1,4,2015,272.16943,282.0578,6.0,283.9423,272.76190185546875,299.17490234375
2015-04-07 06:00:00,8,1,4,2015,273.99854,282.0578,6.0,283.9423,272.76190185546875,299.17490234375
2015-04-07 07:00:00,9,1,4,2015,275.7959,282.0578,6.0,283.9423,272.76190185546875,299.17490234375
2015-04-07 08:00:00,10,1,4,2015,277.69897,282.0578,6.0,283.9423,272.76190185546875,299.17490234375
2015-04-07 09:00:00,11,1,4,2015,279.38867,282.0578,6.0,283.9423,272.76190185546875,299.17490234375
2015-04-07 10:00:00,12,1,4,2015,280.4253,282.0578,6.0,283.9423,272.76190185546875,299.17490234375
2015-04-07 11:00:00,13,1,4,2015,281.45166,282.0578,6.0,283.9423,272.76190185546875,299.17490234375
2015-04-07 12:00:00,14,1,4,2015,282.3689,282.0578,6.0,283.9423,272.76190185546875,299.17490234375
2015-04-07 13:00:00,15,1,4,2015,283.0735,282.0578,6.0,283.9423,272.76190185546875,299.17490234375
2015-04-07 14:00:00,16,1,4,2015,283.63037,282.0578,6.0,283.9423,272.76190185546875,299.17490234375
2015-04-07 15:00:00,17,1,4,2015,283.60815,282.0578,6.0,283.9423,272.76190185546875,299.17490234375
2015-04-07 16:00:00,18,1,4,2015,283.31006,282.0578,6.0,283.9423,272.76190185546875,299.17490234375
2015-04-07 17:00:00,19,1,4,2015,282.46582,282.0578,6.0,283.9423,272.76190185546875,299.17490234375
2015-04-07 18:00:00,20,1,4,2015,280.86963,282.0578,6.0,283.9423,272.76190185546875,299.17490234375
2015-04-07 19:00:00,21,1,4,2015,280.0127,282.0578,6.0,283.9423,272.76190185546875,299.17490234375
2015-04-07 20:00:00,22,1,4,2015,279.60547,282.0578,6.0,283.9423,272.76190185546875,299.17490234375
2015-04-07 21:00:00,23,1,4,2015,279.54565,282.0578,6.0,283.9423,272.76190185546875,299.17490234375
2015-04-07 22:00:00,0,2,4,2015,278.99976,282.0578,6.0,283.9423,272.76190185546875,299.17490234375
2015-04-07 23:00:00,1,2,4,2015,279.09058,282.0578,6.0,283.9423,272.76190185546875,299.17490234375
2015-04-08 00:00:00,2,2,4,2015,279.16284,282.0578,6.0,283.9423,272.76190185546875,299.17490234375
2015-04-08 01:00:00,3,2,4,2015,279.35742,282.0578,6.0,283.9423,272.76190185546875,299.17490234375
2015-04-08 02:00:00,4,2,4,2015,279.36768,282.0578,6.0,283.9423,272.76190185546875,299.17490234375
2015-04-08 03:00:00,5,2,4,2015,279.25537,282.0578,6.0,283.9423,272.76190185546875,299.17490234375
2015-04-08 04:00:00,6,2,4,2015,279.2683,282.0578,6.0,283.9423,272.76190185546875,299.17490234375
2015-04-08 05:00:00,7,2,4,2015,279.4983,282.0578,6.0,283.9423,272.76190185546875,299.17490234375
2015-04-08 06:00:00,8,2,4,2015,279.61548,282.0578,6.0,283.9423,272.76190185546875,299.17490234375
2015-04-08 07:00:00,9,2,4,2015,279.94897,282.0578,6.0,283.9423,272.76190185546875,299.17490234375
2015-04-08 08:00:00,10,2,4,2015,280.43726,282.0578,6.0,283.9423,272.76190185546875,299.17490234375
2015-04-08 09:00:00,11,2,4,2015,281.07568,282.0578,6.0,283.9423,272.76190185546875,299.17490234375
2015-04-08 10:00:00,12,2,4,2015,280.802,282.0578,6.0,283.9423,272.76190185546875,299.17490234375
2015-04-08 11:00:00,13,2,4,2015,280.6067,282.0578,6.0,283.9423,272.76190185546875,299.17490234375
2015-04-08 12:00:00,14,2,4,2015,280.74976,282.0578,6.0,283.9423,272.76190185546875,299.17490234375
2015-04-08 13:00:00,15,2,4,2015,280.60425,282.0578,6.0,283.9423,272.76190185546875,299.17490234375
2015-04-08 14:00:00,16,2,4,2015,280.6714,282.0578,6.0,283.9423,272.76190185546875,299.17490234375
2015-04-08 15:00:00,17,2,4,2015,280.74146,282.0578,6.0,283.9423,272.76190185546875,299.17490234375
2015-04-08 16:00:00,18,2,4,2015,280.70093,282.0578,6.0,283.9423,272.76190185546875,299.17490234375
2015-04-08 17:00:00,19,2,4,2015,280.53735,282.0578,6.0,283.9423,272.76190185546875,299.17490234375
2015-04-08 18:00:00,20,2,4,2015,280.52466,282.0578,6.0,283.9423,272.76190185546875,299.17490234375
2015-04-08 19:00:00,21,2,4,2015,280.18213,282.0578,6.0,283.9423,272.76190185546875,299.17490234375
2015-04-08 20:00:00,22,2,4,2015,280.1931,282.0578,6.0,283.9423,272.76190185546875,299.17490234375
2015-04-08 21:00:00,23,2,4,2015,279.7378,282.0578,6.0,283.9423,272.76190185546875,299.17490234375
2015-04-08 22:00:00,0,3,4,2015,280.09766,282.0578,6.0,283.9423,272.76190185546875,299.17490234375
2015-04-08 23:00:00,1,3,4,2015,279.9087,282.0578,6.0,283.9423,272.76190185546875,299.17490234375
2015-04-09 00:00:00,2,3,4,2015,279.71606,282.0578,6.0,283.9423,272.76190185546875,299.17490234375
2015-04-09 01:00:00,3,3,4,2015,279.1941,282.0578,6.0,283.9423,272.76190185546875,299.17490234375
2015-04-09 02:00:00,4,3,4,2015,278.44922,282.0578,6.0,283.9423,272.76190185546875,299.17490234375
2015-04-09 03:00:00,5,3,4,2015,278.937,282.0578,6.0,283.9423,272.76190185546875,299.17490234375
2015-04-09 04:00:00,6,3,4,2015,279.02368,282.0578,6.0,283.9423,272.76190185546875,299.17490234375
2015-04-09 05:00:00,7,3,4,2015,278.43628,282.0578,6.0,283.9423,272.76190185546875,299.17490234375
2015-04-09 06:00:00,8,3,4,2015,279.26685,282.0578,6.0,283.9423,272.76190185546875,299.17490234375
2015-04-09 07:00:00,9,3,4,2015,280.4038,282.0578,6.0,283.9423,272.76190185546875,299.17490234375
2015-04-09 08:00:00,10,3,4,2015,281.4402,282.0578,6.0,283.9423,272.76190185546875,299.17490234375
2015-04-09 09:00:00,11,3,4,2015,282.2146,282.0578,6.0,283.9423,272.76190185546875,299.17490234375
2015-04-09 10:00:00,12,3,4,2015,283.03882,282.0578,6.0,283.9423,272.76190185546875,299.17490234375
2015-04-09 11:00:00,13,3,4,2015,284.4524,282.0578,6.0,283.9423,272.76190185546875,299.17490234375
2015-04-09 12:00:00,14,3,4,2015,285.5542,282.0578,6.0,283.9423,272.76190185546875,299.17490234375
2015-04-09 13:00:00,15,3,4,2015,286.7063,282.0578,6.0,283.9423,272.76190185546875,299.17490234375
2015-04-09 14:00:00,16,3,4,2015,287.625,282.0578,6.0,283.9423,272.76190185546875,299.17490234375
2015-04-09 15:00:00,17,3,4,2015,288.0027,282.0578,6.0,283.9423,272.76190185546875,299.17490234375
2015-04-09 16:00:00,18,3,4,2015,287.89136,282.0578,6.0,283.9423,272.76190185546875,299.17490234375
2015-04-09 17:00:00,19,3,4,2015,286.2881,282.0578,6.0,283.9423,272.76190185546875,299.17490234375
2015-04-09 18:00:00,20,3,4,2015,283.65112,282.0578,6.0,283.9423,272.76190185546875,299.17490234375
2015-04-09 19:00:00,21,3,4,2015,281.99585,282.0578,6.0,283.9423,272.76190185546875,299.17490234375
2015-04-09 20:00:00,22,3,4,2015,280.93726,282.0578,6.0,283.9423,272.76190185546875,299.17490234375
2015-04-09 21:00:00,23,3,4,2015,280.45264,282.0578,6.0,283.9423,272.76190185546875,299.17490234375
2015-04-09 22:00:00,0,4,4,2015,279.97852,282.0578,6.0,283.9423,272.76190185546875,299.17490234375
2015-04-09 23:00:00,1,4,4,2015,279.37354,282.0578,6.0,283.9423,272.76190185546875,299.17490234375
2015-04-10 00:00:00,2,4,4,2015,278.21167,282.0578,6.0,283.9423,272.76190185546875,299.17490234375
2015-04-10 01:00:00,3,4,4,2015,277.5681,282.0578,6.0,283.9423,272.76190185546875,299.17490234375
2015-04-10 02:00:00,4,4,4,2015,276.7605,282.0578,6.0,283.9423,272.76190185546875,299.17490234375
2015-04-10 03:00:00,5,4,4,2015,275.97217,282.0578,6.0,283.9423,272.76190185546875,299.17490234375
2015-04-10 04:00:00,6,4,4,2015,275.83643,282.0578,6.0,283.9423,272.76190185546875,299.17490234375
2015-04-10 05:00:00,7,4,4,2015,275.9348,282.0578,6.0,283.9423,272.76190185546875,299.17490234375
2015-04-10 06:00:00,8,4,4,2015,277.3899,282.0578,6.0,283.9423,272.76190185546875,299.17490234375
2015-04-10 07:00:00,9,4,4,2015,280.042,282.0578,6.0,283.9423,272.76190185546875,299.17490234375
2015-04-10 08:00:00,10,4,4,2015,282.53955,282.0578,6.0,283.9423,272.76190185546875,299.17490234375
2015-04-10 09:00:00,11,4,4,2015,285.2434,282.0578,6.0,283.9423,272.76190185546875,299.17490234375
2015-04-10 10:00:00,12,4,4,2015,287.18555,282.0578,6.0,283.9423,272.76190185546875,299.17490234375
2015-04-10 11:00:00,13,4,4,2015,288.60913,282.0578,6.0,283.9423,272.76190185546875,299.17490234375
2015-04-10 12:00:00,14,4,4,2015,289.6228,282.0578,6.0,283.9423,272.76190185546875,299.17490234375
2015-04-10 13:00:00,15,4,4,2015,290.4209,282.0578,6.0,283.9423,272.76190185546875,299.17490234375
2015-04-10 14:00:00,16,4,4,2015,290.84985,282.0578,6.0,283.9423,272.76190185546875,299.17490234375
2015-04-10 15:00:00,17,4,4,2015,290.90796,282.0578,6.0,283.9423,272.76190185546875,299.17490234375
2015-04-10 16:00:00,18,4,4,2015,290.3579,282.0578,6.0,283.9423,272.76190185546875,299.17490234375
2015-04-10 17:00:00,19,4,4,2015,288.8623,282.0578,6.0,283.9423,272.76190185546875,299.17490234375
2015-04-10 18:00:00,20,4,4,2015,286.8589,282.0578,6.0,283.9423,272.76190185546875,299.17490234375
2015-04-10 19:00:00,21,4,4,2015,285.08545,282.0578,6.0,283.9423,272.76190185546875,299.17490234375
2015-04-10 20:00:00,22,4,4,2015,283.30518,282.0578,6.0,283.9423,272.76190185546875,299.17490234375
2015-04-10 21:00:00,23,4,4,2015,282.2671,282.0578,6.0,283.9423,272.76190185546875,299.17490234375
2015-04-10 22:00:00,0,5,4,2015,280.854,282.0578,6.0,283.9423,272.76190185546875,299.17490234375
2015-04-10 23:00:00,1,5,4,2015,280.65063,282.0578,6.0,283.9423,272.76190185546875,299.17490234375
