Time (UTC),Local hour of the day,Local day of the week,Local month of the year,Local year,Temperature (K)
2015-01-03 20:00:00,20,5,1,2015,275.99036
2015-01-03 21:00:00,21,5,1,2015,275.8287
2015-01-03 22:00:00,22,5,1,2015,274.19946
2015-01-03 23:00:00,23,5,1,2015,274.22702
2015-01-04 00:00:00,0,6,1,2015,273.35468
2015-01-04 01:00:00,1,6,1,2015,272.51425
2015-01-04 02:00:00,2,6,1,2015,272.38565
2015-01-04 03:00:00,3,6,1,2015,272.51764
2015-01-04 04:00:00,4,6,1,2015,273.0799
2015-01-04 05:00:00,5,6,1,2015,274.12308
2015-01-04 06:00:00,6,6,1,2015,274.71518
2015-01-04 07:00:00,7,6,1,2015,275.68787
2015-01-04 08:00:00,8,6,1,2015,276.52917
2015-01-04 09:00:00,9,6,1,2015,276.80164
2015-01-04 10:00:00,10,6,1,2015,277.1044
2015-01-04 11:00:00,11,6,1,2015,278.4138
2015-01-04 12:00:00,12,6,1,2015,279.37885
2015-01-04 13:00:00,13,6,1,2015,279.92053
2015-01-04 14:00:00,14,6,1,2015,279.9994
2015-01-04 15:00:00,15,6,1,2015,279.9698
2015-01-04 16:00:00,16,6,1,2015,279.39084
2015-01-04 17:00:00,17,6,1,2015,278.8288
2015-01-04 18:00:00,18,6,1,2015,278.92578
2015-01-04 19:00:00,19,6,1,2015,278.77258
2015-01-04 20:00:00,20,6,1,2015,279.09714
2015-01-04 21:00:00,21,6,1,2015,279.29932
2015-01-04 22:00:00,22,6,1,2015,279.35507
2015-01-04 23:00:00,23,6,1,2015,279.16086
2015-01-05 00:00:00,0,0,1,2015,279.31052
2015-01-05 01:00:00,1,0,1,2015,279.74164
2015-01-05 02:00:00,2,0,1,2015,280.00983
2015-01-05 03:00:00,3,0,1,2015,280.1671
2015-01-05 04:00:00,4,0,1,2015,280.3858
2015-01-05 05:00:00,5,0,1,2015,280.70102
2015-01-05 06:00:00,6,0,1,2015,281.11267
2015-01-05 07:00:00,7,0,1,2015,281.3976
2015-01-05 08:00:00,8,0,1,2015,281.66162
2015-01-05 09:00:00,9,0,1,2015,282.20013
2015-01-05 10:00:00,10,0,1,2015,282.27478
2015-01-05 11:00:00,11,0,1,2015,282.98123
2015-01-05 12:00:00,12,0,1,2015,283.35114
2015-01-05 13:00:00,13,0,1,2015,283.43732
2015-01-05 14:00:00,14,0,1,2015,283.4605
2015-01-05 15:00:00,15,0,1,2015,283.3521
2015-01-05 16:00:00,16,0,1,2015,283.3342
2015-01-05 17:00:00,17,0,1,2015,283.27966
2015-01-05 18:00:00,18,0,1,2015,283.15543
2015-01-05 19:00:00,19,0,1,2015,283.09158
2015-01-05 20:00:00,20,0,1,2015,282.95447
2015-01-05 21:00:00,21,0,1,2015,282.92596
2015-01-05 22:00:00,22,0,1,2015,282.73904
2015-01-05 23:00:00,23,0,1,2015,282.70197
2015-01-06 00:00:00,0,1,1,2015,282.5171
2015-01-06 01:00:00,1,1,1,2015,282.32678
2015-01-06 02:00:00,2,1,1,2015,281.54523
2015-01-06 03:00:00,3,1,1,2015,281.45496
2015-01-06 04:00:00,4,1,1,2015,280.5569
2015-01-06 05:00:00,5,1,1,2015,278.20053
2015-01-06 06:00:00,6,1,1,2015,276.84375
2015-01-06 07:00:00,7,1,1,2015,276.55725
2015-01-06 08:00:00,8,1,1,2015,276.27454
2015-01-06 09:00:00,9,1,1,2015,276.33337
2015-01-06 10:00:00,10,1,1,2015,277.24078
2015-01-06 11:00:00,11,1,1,2015,277.94412
2015-01-06 12:00:00,12,1,1,2015,278.783
2015-01-06 13:00:00,13,1,1,2015,279.2638
2015-01-06 14:00:00,14,1,1,2015,279.55902
2015-01-06 15:00:00,15,1,1,2015,279.31708
2015-01-06 16:00:00,16,1,1,2015,278.63745
2015-01-06 17:00:00,17,1,1,2015,277.93848
2015-01-06 18:00:00,18,1,1,2015,277.6882
2015-01-06 19:00:00,19,1,1,2015,277.75284
2015-01-06 20:00:00,20,1,1,2015,277.57318
2015-01-06 21:00:00,21,1,1,2015,277.88785
2015-01-06 22:00:00,22,1,1,2015,278.01953
2015-01-06 23:00:00,23,1,1,2015,278.34683
2015-01-07 00:00:00,0,2,1,2015,278.6939
2015-01-07 01:00:00,1,2,1,2015,279.20343
2015-01-07 02:00:00,2,2,1,2015,279.81116
2015-01-07 03:00:00,3,2,1,2015,280.23083
2015-01-07 04:00:00,4,2,1,2015,280.37317
2015-01-07 05:00:00,5,2,1,2015,280.6893
2015-01-07 06:00:00,6,2,1,2015,281.1012
2015-01-07 07:00:00,7,2,1,2015,281.40076
2015-01-07 08:00:00,8,2,1,2015,281.64062
2015-01-07 09:00:00,9,2,1,2015,281.8478
2015-01-07 10:00:00,10,2,1,2015,282.16077
2015-01-07 11:00:00,11,2,1,2015,282.67834
2015-01-07 12:00:00,12,2,1,2015,283.16956
2015-01-07 13:00:00,13,2,1,2015,283.72083
2015-01-07 14:00:00,14,2,1,2015,283.94852
2015-01-07 15:00:00,15,2,1,2015,284.06772
2015-01-07 16:00:00,16,2,1,2015,284.06558
2015-01-07 17:00:00,17,2,1,2015,283.90735
2015-01-07 18:00:00,18,2,1,2015,283.9373
2015-01-07 19:00:00,19,2,1,2015,283.4171
2015-01-07 20:00:00,20,2,1,2015,282.9355
2015-01-07 21:00:00,21,2,1,2015,282.07828
2015-01-07 22:00:00,22,2,1,2015,281.35056
2015-01-07 23:00:00,23,2,1,2015,280.7417
2015-01-08 00:00:00,0,3,1,2015,280.4573
2015-01-08 01:00:00,1,3,1,2015,280.32602
2015-01-08 02:00:00,2,3,1,2015,280.11227
2015-01-08 03:00:00,3,3,1,2015,279.90732
2015-01-08 04:00:00,4,3,1,2015,279.49963
2015-01-08 05:00:00,5,3,1,2015,278.88327
2015-01-08 06:00:00,6,3,1,2015,278.73016
2015-01-08 07:00:00,7,3,1,2015,278.21805
2015-01-08 08:00:00,8,3,1,2015,277.7767
2015-01-08 09:00:00,9,3,1,2015,277.65582
2015-01-08 10:00:00,10,3,1,2015,278.26804
2015-01-08 11:00:00,11,3,1,2015,278.96246
2015-01-08 12:00:00,12,3,1,2015,279.49863
2015-01-08 13:00:00,13,3,1,2015,279.80844
2015-01-08 14:00:00,14,3,1,2015,279.83636
2015-01-08 15:00:00,15,3,1,2015,279.5353
2015-01-08 16:00:00,16,3,1,2015,279.4658
2015-01-08 17:00:00,17,3,1,2015,279.42032
2015-01-08 18:00:00,18,3,1,2015,279.76685
2015-01-08 19:00:00,19,3,1,2015,280.10233
2015-01-08 20:00:00,20,3,1,2015,280.3319
2015-01-08 21:00:00,21,3,1,2015,280.72318
2015-01-08 22:00:00,22,3,1,2015,280.91367
2015-01-08 23:00:00,23,3,1,2015,281.87085
2015-01-09 00:00:00,0,4,1,2015,282.83936
2015-01-09 01:00:00,1,4,1,2015,283.70493
2015-01-09 02:00:00,2,4,1,2015,283.54504
2015-01-09 03:00:00,3,4,1,2015,282.9043
2015-01-09 04:00:00,4,4,1,2015,282.2495
2015-01-09 05:00:00,5,4,1,2015,281.80237
2015-01-09 06:00:00,6,4,1,2015,281.28098
2015-01-09 07:00:00,7,4,1,2015,280.8672
2015-01-09 08:00:00,8,4,1,2015,280.4239
2015-01-09 09:00:00,9,4,1,2015,280.26492
2015-01-09 10:00:00,10,4,1,2015,281.0393
2015-01-09 11:00:00,11,4,1,2015,281.40115
2015-01-09 12:00:00,12,4,1,2015,282.1994
2015-01-09 13:00:00,13,4,1,2015,284.8671
2015-01-09 14:00:00,14,4,1,2015,286.45496
2015-01-09 15:00:00,15,4,1,2015,286.63733
2015-01-09 16:00:00,16,4,1,2015,286.6717
2015-01-09 17:00:00,17,4,1,2015,286.39084
2015-01-09 18:00:00,18,4,1,2015,286.34625
2015-01-09 19:00:00,19,4,1,2015,286.13953
2015-01-09 20:00:00,20,4,1,2015,286.0655
2015-01-09 21:00:00,21,4,1,2015,285.9813
2015-01-09 22:00:00,22,4,1,2015,286.0266
2015-01-09 23:00:00,23,4,1,2015,286.0221
2015-01-10 00:00:00,0,5,1,2015,286.00134
2015-01-10 01:00:00,1,5,1,2015,285.84723
2015-01-10 02:00:00,2,5,1,2015,285.68326
2015-01-10 03:00:00,3,5,1,2015,285.5437
2015-01-10 04:00:00,4,5,1,2015,285.7284
2015-01-10 05:00:00,5,5,1,2015,283.44247
2015-01-10 06:00:00,6,5,1,2015,281.4745
2015-01-10 07:00:00,7,5,1,2015,279.663
2015-01-10 08:00:00,8,5,1,2015,278.6363
2015-01-10 09:00:00,9,5,1,2015,277.98843
2015-01-10 10:00:00,10,5,1,2015,277.62735
2015-01-10 11:00:00,11,5,1,2015,277.8121
2015-01-10 12:00:00,12,5,1,2015,277.87677
2015-01-10 13:00:00,13,5,1,2015,278.151
2015-01-10 14:00:00,14,5,1,2015,278.01892
2015-01-10 15:00:00,15,5,1,2015,277.85193
2015-01-10 16:00:00,16,5,1,2015,277.40833
2015-01-10 17:00:00,17,5,1,2015,276.92206
2015-01-10 18:00:00,18,5,1,2015,276.64984
2015-01-10 19:00:00,19,5,1,2015,276.48877
2015-01-10 20:00:00,20,5,1,2015,276.39688
2015-01-10 21:00:00,21,5,1,2015,276.0065
2015-01-10 22:00:00,22,5,1,2015,276.3883
2015-01-10 23:00:00,23,5,1,2015,275.99402
2015-01-11 00:00:00,0,6,1,2015,276.04294
2015-01-11 01:00:00,1,6,1,2015,276.16403
2015-01-11 02:00:00,2,6,1,2015,276.3789
2015-01-11 03:00:00,3,6,1,2015,276.36438
2015-01-11 04:00:00,4,6,1,2015,276.54688
2015-01-11 05:00:00,5,6,1,2015,276.7168
2015-01-11 06:00:00,6,6,1,2015,277.12143
2015-01-11 07:00:00,7,6,1,2015,277.41547
2015-01-11 08:00:00,8,6,1,2015,277.8839
2015-01-11 09:00:00,9,6,1,2015,278.4823
2015-01-11 10:00:00,10,6,1,2015,279.11328
2015-01-11 11:00:00,11,6,1,2015,279.76877
2015-01-11 12:00:00,12,6,1,2015,280.1658
2015-01-11 13:00:00,13,6,1,2015,280.28473
2015-01-11 14:00:00,14,6,1,2015,280.5957
2015-01-11 15:00:00,15,6,1,2015,280.4637
2015-01-11 16:00:00,16,6,1,2015,280.39685
2015-01-11 17:00:00,17,6,1,2015,280.311
2015-01-11 18:00:00,18,6,1,2015,280.28308
2015-01-11 19:00:00,19,6,1,2015,280.38474
2015-01-11 20:00:00,20,6,1,2015,280.5294
2015-01-11 21:00:00,21,6,1,2015,280.5453
2015-01-11 22:00:00,22,6,1,2015,280.572
2015-01-11 23:00:00,23,6,1,2015,280.71902
2015-01-12 00:00:00,0,0,1,2015,280.74796
2015-01-12 01:00:00,1,0,1,2015,280.97745
2015-01-12 02:00:00,2,0,1,2015,281.24142
2015-01-12 03:00:00,3,0,1,2015,281.3717
2015-01-12 04:00:00,4,0,1,2015,281.54333
2015-01-12 05:00:00,5,0,1,2015,281.89377
2015-01-12 06:00:00,6,0,1,2015,282.4557
2015-01-12 07:00:00,7,0,1,2015,282.63177
2015-01-12 08:00:00,8,0,1,2015,281.81946
2015-01-12 09:00:00,9,0,1,2015,280.54395
2015-01-12 10:00:00,10,0,1,2015,280.1326
2015-01-12 11:00:00,11,0,1,2015,279.64493
2015-01-12 12:00:00,12,0,1,2015,279.51056
2015-01-12 13:00:00,13,0,1,2015,279.6057
2015-01-12 14:00:00,14,0,1,2015,279.74063
2015-01-12 15:00:00,15,0,1,2015,279.46185
2015-01-12 16:00:00,16,0,1,2015,278.64148
2015-01-12 17:00:00,17,0,1,2015,278.04953
2015-01-12 18:00:00,18,0,1,2015,277.69348
2015-01-12 19:00:00,19,0,1,2015,277.68982
2015-01-12 20:00:00,20,0,1,2015,277.59854
2015-01-12 21:00:00,21,0,1,2015,277.70572
2015-01-12 22:00:00,22,0,1,2015,278.1641
2015-01-12 23:00:00,23,0,1,2015,278.32043
2015-01-13 00:00:00,0,1,1,2015,278.01892
2015-01-13 01:00:00,1,1,1,2015,277.47876
2015-01-13 02:00:00,2,1,1,2015,276.49408
2015-01-13 03:00:00,3,1,1,2015,275.79178
2015-01-13 04:00:00,4,1,1,2015,275.4049
2015-01-13 05:00:00,5,1,1,2015,275.23288
2015-01-13 06:00:00,6,1,1,2015,275.17877
2015-01-13 07:00:00,7,1,1,2015,275.1358
2015-01-13 08:00:00,8,1,1,2015,274.96075
2015-01-13 09:00:00,9,1,1,2015,274.8919
2015-01-13 10:00:00,10,1,1,2015,275.38962
2015-01-13 11:00:00,11,1,1,2015,275.50717
2015-01-13 12:00:00,12,1,1,2015,275.93597
2015-01-13 13:00:00,13,1,1,2015,276.21164
2015-01-13 14:00:00,14,1,1,2015,276.03354
2015-01-13 15:00:00,15,1,1,2015,275.48822
2015-01-13 16:00:00,16,1,1,2015,274.9517
2015-01-13 17:00:00,17,1,1,2015,274.41586
2015-01-13 18:00:00,18,1,1,2015,274.15268
2015-01-13 19:00:00,19,1,1,2015,274.02673
2015-01-13 20:00:00,20,1,1,2015,273.7933
2015-01-13 21:00:00,21,1,1,2015,273.63608
2015-01-13 22:00:00,22,1,1,2015,273.86853
2015-01-13 23:00:00,23,1,1,2015,273.57477
2015-01-14 00:00:00,0,2,1,2015,273.47592
2015-01-14 01:00:00,1,2,1,2015,273.2852
2015-01-14 02:00:00,2,2,1,2015,273.21265
2015-01-14 03:00:00,3,2,1,2015,273.35226
2015-01-14 04:00:00,4,2,1,2015,273.19104
2015-01-14 05:00:00,5,2,1,2015,273.23303
2015-01-14 06:00:00,6,2,1,2015,273.49008
2015-01-14 07:00:00,7,2,1,2015,273.52698
2015-01-14 08:00:00,8,2,1,2015,273.659
2015-01-14 09:00:00,9,2,1,2015,273.99985
2015-01-14 10:00:00,10,2,1,2015,274.59763
2015-01-14 11:00:00,11,2,1,2015,274.8358
2015-01-14 12:00:00,12,2,1,2015,275.49915
2015-01-14 13:00:00,13,2,1,2015,276.4486
2015-01-14 14:00:00,14,2,1,2015,277.50662
2015-01-14 15:00:00,15,2,1,2015,278.63058
2015-01-14 16:00:00,16,2,1,2015,279.52332
2015-01-14 17:00:00,17,2,1,2015,280.46637
2015-01-14 18:00:00,18,2,1,2015,281.18085
2015-01-14 19:00:00,19,2,1,2015,281.689
2015-01-14 20:00:00,20,2,1,2015,282.1211
2015-01-14 21:00:00,21,2,1,2015,282.50696
2015-01-14 22:00:00,22,2,1,2015,282.30246
2015-01-14 23:00:00,23,2,1,2015,280.34183
2015-01-15 00:00:00,0,3,1,2015,279.456
2015-01-15 01:00:00,1,3,1,2015,278.79672
2015-01-15 02:00:00,2,3,1,2015,278.33588
2015-01-15 03:00:00,3,3,1,2015,278.20865
2015-01-15 04:00:00,4,3,1,2015,277.79654
2015-01-15 05:00:00,5,3,1,2015,277.66595
2015-01-15 06:00:00,6,3,1,2015,277.49902
2015-01-15 07:00:00,7,3,1,2015,277.40164
2015-01-15 08:00:00,8,3,1,2015,277.3347
2015-01-15 09:00:00,9,3,1,2015,277.06223
2015-01-15 10:00:00,10,3,1,2015,276.96436
2015-01-15 11:00:00,11,3,1,2015,277.4802
2015-01-15 12:00:00,12,3,1,2015,278.2162
2015-01-15 13:00:00,13,3,1,2015,278.09692
2015-01-15 14:00:00,14,3,1,2015,277.9052
2015-01-15 15:00:00,15,3,1,2015,277.84396
2015-01-15 16:00:00,16,3,1,2015,277.64172
2015-01-15 17:00:00,17,3,1,2015,276.94757
2015-01-15 18:00:00,18,3,1,2015,276.86368
2015-01-15 19:00:00,19,3,1,2015,276.49847
2015-01-15 20:00:00,20,3,1,2015,276.80698
2015-01-15 21:00:00,21,3,1,2015,276.69662
2015-01-15 22:00:00,22,3,1,2015,276.76492
2015-01-15 23:00:00,23,3,1,2015,276.21057
2015-01-16 00:00:00,0,4,1,2015,275.93213
2015-01-16 01:00:00,1,4,1,2015,275.7115
2015-01-16 02:00:00,2,4,1,2015,275.83008
2015-01-16 03:00:00,3,4,1,2015,275.69205
2015-01-16 04:00:00,4,4,1,2015,275.468
2015-01-16 05:00:00,5,4,1,2015,275.31256
2015-01-16 06:00:00,6,4,1,2015,275.07397
2015-01-16 07:00:00,7,4,1,2015,274.9442
2015-01-16 08:00:00,8,4,1,2015,274.7166
2015-01-16 09:00:00,9,4,1,2015,274.54007
2015-01-16 10:00:00,10,4,1,2015,274.4408
2015-01-16 11:00:00,11,4,1,2015,275.0296
2015-01-16 12:00:00,12,4,1,2015,275.61276
2015-01-16 13:00:00,13,4,1,2015,276.1619
2015-01-16 14:00:00,14,4,1,2015,276.65186
2015-01-16 15:00:00,15,4,1,2015,276.6133
2015-01-16 16:00:00,16,4,1,2015,276.1301
2015-01-16 17:00:00,17,4,1,2015,275.58176
2015-01-16 18:00:00,18,4,1,2015,275.3547
2015-01-16 19:00:00,19,4,1,2015,275.26273
2015-01-16 20:00:00,20,4,1,2015,275.2096
2015-01-16 21:00:00,21,4,1,2015,274.97086
2015-01-16 22:00:00,22,4,1,2015,274.6798
2015-01-16 23:00:00,23,4,1,2015,274.58963
2015-01-17 00:00:00,0,5,1,2015,274.5223
2015-01-17 01:00:00,1,5,1,2015,274.54367
2015-01-17 02:00:00,2,5,1,2015,274.3159
2015-01-17 03:00:00,3,5,1,2015,274.3468
2015-01-17 04:00:00,4,5,1,2015,274.2841
2015-01-17 05:00:00,5,5,1,2015,274.4592
2015-01-17 06:00:00,6,5,1,2015,274.63675
2015-01-17 07:00:00,7,5,1,2015,274.56482
2015-01-17 08:00:00,8,5,1,2015,274.34897
2015-01-17 09:00:00,9,5,1,2015,274.30664
2015-01-17 10:00:00,10,5,1,2015,274.90698
2015-01-17 11:00:00,11,5,1,2015,275.25842
2015-01-17 12:00:00,12,5,1,2015,276.09796
2015-01-17 13:00:00,13,5,1,2015,276.64798
2015-01-17 14:00:00,14,5,1,2015,277.05872
2015-01-17 15:00:00,15,5,1,2015,276.95306
2015-01-17 16:00:00,16,5,1,2015,276.5827
2015-01-17 17:00:00,17,5,1,2015,275.91052
2015-01-17 18:00:00,18,5,1,2015,275.34116
2015-01-17 19:00:00,19,5,1,2015,275.20624
2015-01-17 20:00:00,20,5,1,2015,274.75797
2015-01-17 21:00:00,21,5,1,2015,274.43173
2015-01-17 22:00:00,22,5,1,2015,274.18054
2015-01-17 23:00:00,23,5,1,2015,274.10876
2015-01-18 00:00:00,0,6,1,2015,273.8431
2015-01-18 01:00:00,1,6,1,2015,273.52026
2015-01-18 02:00:00,2,6,1,2015,273.16318
2015-01-18 03:00:00,3,6,1,2015,272.89072
2015-01-18 04:00:00,4,6,1,2015,272.5209
2015-01-18 05:00:00,5,6,1,2015,272.56845
2015-01-18 06:00:00,6,6,1,2015,272.58722
2015-01-18 07:00:00,7,6,1,2015,272.99658
2015-01-18 08:00:00,8,6,1,2015,273.3125
2015-01-18 09:00:00,9,6,1,2015,273.83606
2015-01-18 10:00:00,10,6,1,2015,275.4615
2015-01-18 11:00:00,11,6,1,2015,276.7185
2015-01-18 12:00:00,12,6,1,2015,277.61874
2015-01-18 13:00:00,13,6,1,2015,278.19858
2015-01-18 14:00:00,14,6,1,2015,278.26138
2015-01-18 15:00:00,15,6,1,2015,278.0883
2015-01-18 16:00:00,16,6,1,2015,277.48206
2015-01-18 17:00:00,17,6,1,2015,276.73645
2015-01-18 18:00:00,18,6,1,2015,276.27124
2015-01-18 19:00:00,19,6,1,2015,275.77057
2015-01-18 20:00:00,20,6,1,2015,275.1684
2015-01-18 21:00:00,21,6,1,2015,274.7595
2015-01-18 22:00:00,22,6,1,2015,274.40927
2015-01-18 23:00:00,23,6,1,2015,273.7573
2015-01-19 00:00:00,0,0,1,2015,273.3326
2015-01-19 01:00:00,1,0,1,2015,273.07806
2015-01-19 02:00:00,2,0,1,2015,272.93213
2015-01-19 03:00:00,3,0,1,2015,272.49582
2015-01-19 04:00:00,4,0,1,2015,272.1519
2015-01-19 05:00:00,5,0,1,2015,271.79623
2015-01-19 06:00:00,6,0,1,2015,271.56897
2015-01-19 07:00:00,7,0,1,2015,271.5163
2015-01-19 08:00:00,8,0,1,2015,271.05695
2015-01-19 09:00:00,9,0,1,2015,271.0603
2015-01-19 10:00:00,10,0,1,2015,272.07996
2015-01-19 11:00:00,11,0,1,2015,272.70566
2015-01-19 12:00:00,12,0,1,2015,273.56287
2015-01-19 13:00:00,13,0,1,2015,274.03317
2015-01-19 14:00:00,14,0,1,2015,274.5623
2015-01-19 15:00:00,15,0,1,2015,274.55164
2015-01-19 16:00:00,16,0,1,2015,274.34702
2015-01-19 17:00:00,17,0,1,2015,273.89984
2015-01-19 18:00:00,18,0,1,2015,273.757
2015-01-19 19:00:00,19,0,1,2015,273.8525
2015-01-19 20:00:00,20,0,1,2015,273.99036
2015-01-19 21:00:00,21,0,1,2015,274.2134
2015-01-19 22:00:00,22,0,1,2015,274.09998
2015-01-19 23:00:00,23,0,1,2015,274.44788
2015-01-20 00:00:00,0,1,1,2015,274.76947
2015-01-20 01:00:00,1,1,1,2015,275.04657
2015-01-20 02:00:00,2,1,1,2015,275.2201
2015-01-20 03:00:00,3,1,1,2015,275.37698
2015-01-20 04:00:00,4,1,1,2015,275.3977
2015-01-20 05:00:00,5,1,1,2015,275.52057
2015-01-20 06:00:00,6,1,1,2015,275.68445
2015-01-20 07:00:00,7,1,1,2015,275.77032
2015-01-20 08:00:00,8,1,1,2015,275.8813
2015-01-20 09:00:00,9,1,1,2015,276.0836
2015-01-20 10:00:00,10,1,1,2015,276.7777
2015-01-20 11:00:00,11,1,1,2015,276.99084
2015-01-20 12:00:00,12,1,1,2015,277.21533
2015-01-20 13:00:00,13,1,1,2015,277.4123
2015-01-20 14:00:00,14,1,1,2015,277.63754
2015-01-20 15:00:00,15,1,1,2015,277.29626
2015-01-20 16:00:00,16,1,1,2015,277.09293
2015-01-20 17:00:00,17,1,1,2015,276.97983
2015-01-20 18:00:00,18,1,1,2015,277.1422
2015-01-20 19:00:00,19,1,1,2015,276.9815
2015-01-20 20:00:00,20,1,1,2015,276.52603
2015-01-20 21:00:00,21,1,1,2015,275.99014
2015-01-20 22:00:00,22,1,1,2015,276.18713
2015-01-20 23:00:00,23,1,1,2015,276.2081
2015-01-21 00:00:00,0,2,1,2015,276.11636
2015-01-21 01:00:00,1,2,1,2015,275.8641
2015-01-21 02:00:00,2,2,1,2015,275.74454
2015-01-21 03:00:00,3,2,1,2015,275.52542
2015-01-21 04:00:00,4,2,1,2015,275.4441
2015-01-21 05:00:00,5,2,1,2015,275.3117
2015-01-21 06:00:00,6,2,1,2015,275.05475
2015-01-21 07:00:00,7,2,1,2015,274.33942
2015-01-21 08:00:00,8,2,1,2015,273.99866
2015-01-21 09:00:00,9,2,1,2015,273.84973
2015-01-21 10:00:00,10,2,1,2015,274.15625
2015-01-21 11:00:00,11,2,1,2015,274.47525
2015-01-21 12:00:00,12,2,1,2015,275.16946
2015-01-21 13:00:00,13,2,1,2015,275.9313
2015-01-21 14:00:00,14,2,1,2015,276.52237
2015-01-21 15:00:00,15,2,1,2015,276.6977
2015-01-21 16:00:00,16,2,1,2015,276.64105
2015-01-21 17:00:00,17,2,1,2015,275.973
2015-01-21 18:00:00,18,2,1,2015,275.39783
2015-01-21 19:00:00,19,2,1,2015,275.2154
2015-01-21 20:00:00,20,2,1,2015,274.97324
2015-01-21 21:00:00,21,2,1,2015,274.52087
2015-01-21 22:00:00,22,2,1,2015,275.5352
2015-01-21 23:00:00,23,2,1,2015,275.22717
2015-01-22 00:00:00,0,3,1,2015,275.2045
2015-01-22 01:00:00,1,3,1,2015,275.00864
2015-01-22 02:00:00,2,3,1,2015,273.89075
2015-01-22 03:00:00,3,3,1,2015,273.48206
2015-01-22 04:00:00,4,3,1,2015,272.9604
2015-01-22 05:00:00,5,3,1,2015,273.61444
2015-01-22 06:00:00,6,3,1,2015,273.72775
2015-01-22 07:00:00,7,3,1,2015,273.49707
2015-01-22 08:00:00,8,3,1,2015,274.14957
2015-01-22 09:00:00,9,3,1,2015,273.80634
2015-01-22 10:00:00,10,3,1,2015,273.91953
