,Local hour of the day,Local day of the week,Local month of the year,Local year,Temperature (K),Monthly average temperature (K),Monthly average temperature rank,Annual average temperature (K),5 percentile temperature (K),95 percentile temperature (K)
2015-03-13 22:00:00,0,5,3,2015,272.24072,274.4244,10.0,280.24954,270.15253295898435,291.61533203125
2015-03-13 23:00:00,1,5,3,2015,271.5432,274.4244,10.0,280.24954,270.15253295898435,291.61533203125
2015-03-14 00:00:00,2,5,3,2015,270.3518,274.4244,10.0,280.24954,270.15253295898435,291.61533203125
2015-03-14 01:00:00,3,5,3,2015,268.7522,274.4244,10.0,280.24954,270.15253295898435,291.61533203125
2015-03-14 02:00:00,4,5,3,2015,268.4485,274.4244,10.0,280.24954,270.15253295898435,291.61533203125
2015-03-14 03:00:00,5,5,3,2015,267.97314,274.4244,10.0,280.24954,270.15253295898435,291.61533203125
2015-03-14 04:00:00,6,5,3,2015,267.0569,274.4244,10.0,280.24954,270.15253295898435,291.61533203125
2015-03-14 05:00:00,7,5,3,2015,267.68896,274.4244,10.0,280.24954,270.15253295898435,291.61533203125
2015-03-14 06:00:00,8,5,3,2015,270.14087,274.4244,10.0,280.24954,270.15253295898435,291.61533203125
2015-03-14 07:00:00,9,5,3,2015,272.27222,274.4244,10.0,280.24954,270.15253295898435,291.61533203125
2015-03-14 08:00:00,10,5,3,2015,274.40674,274.4244,10.0,280.24954,270.15253295898435,291.61533203125
2015-03-14 09:00:00,11,5,3,2015,275.54248,274.4244,10.0,280.24954,270.15253295898435,291.61533203125
2015-03-14 10:00:00,12,5,3,2015,276.81836,274.4244,10.0,280.24954,270.15253295898435,291.61533203125
2015-03-14 11:00:00,13,5,3,2015,277.53003,274.4244,10.0,280.24954,270.15253295898435,291.61533203125
2015-03-14 12:00:00,14,5,3,2015,278.26636,274.4244,10.0,280.24954,270.15253295898435,291.61533203125
2015-03-14 13:00:00,15,5,3,2015,278.66455,274.4244,10.0,280.24954,270.15253295898435,291.61533203125
2015-03-14 14:00:00,16,5,3,2015,278.6599,274.4244,10.0,280.24954,270.15253295898435,291.61533203125
2015-03-14 15:00:00,17,5,3,2015,277.56274,274.4244,10.0,280.24954,270.15253295898435,291.61533203125
2015-03-14 16:00:00,18,5,3,2015,276.04126,274.4244,10.0,280.24954,270.15253295898435,291.61533203125
2015-03-14 17:00:00,19,5,3,2015,273.88428,274.4244,10.0,280.24954,270.15253295898435,291.61533203125
2015-03-14 18:00:00,20,5,3,2015,272.7151,274.4244,10.0,280.24954,270.15253295898435,291.61533203125
2015-03-14 19:00:00,21,5,3,2015,272.2788,274.4244,10.0,280.24954,270.15253295898435,291.61533203125
2015-03-14 20:00:00,22,5,3,2015,271.67188,274.4244,10.0,280.24954,270.15253295898435,291.61533203125
2015-03-14 21:00:00,23,5,3,2015,271.47754,274.4244,10.0,280.24954,270.15253295898435,291.61533203125
2015-03-14 22:00:00,0,6,3,2015,271.40112,274.4244,10.0,280.24954,270.15253295898435,291.61533203125
2015-03-14 23:00:00,1,6,3,2015,271.33813,274.4244,10.0,280.24954,270.15253295898435,291.61533203125
2015-03-15 00:00:00,2,6,3,2015,270.83838,274.4244,10.0,280.24954,270.15253295898435,291.61533203125
2015-03-15 01:00:00,3,6,3,2015,270.239,274.4244,10.0,280.24954,270.15253295898435,291.61533203125
2015-03-15 02:00:00,4,6,3,2015,269.89355,274.4244,10.0,280.24954,270.15253295898435,291.61533203125
2015-03-15 03:00:00,5,6,3,2015,269.63037,274.4244,10.0,280.24954,270.15253295898435,291.61533203125
2015-03-15 04:00:00,6,6,3,2015,269.48853,274.4244,10.0,280.24954,270.15253295898435,291.61533203125
2015-03-15 05:00:00,7,6,3,2015,269.45752,274.4244,10.0,280.24954,270.15253295898435,291.61533203125
2015-03-15 06:00:00,8,6,3,2015,271.56152,274.4244,10.0,280.24954,270.15253295898435,291.61533203125
2015-03-15 07:00:00,9,6,3,2015,273.68677,274.4244,10.0,280.24954,270.15253295898435,291.61533203125
2015-03-15 08:00:00,10,6,3,2015,276.0122,274.4244,10.0,280.24954,270.15253295898435,291.61533203125
2015-03-15 09:00:00,11,6,3,2015,277.55884,274.4244,10.0,280.24954,270.15253295898435,291.61533203125
2015-03-15 10:00:00,12,6,3,2015,279.1245,274.4244,10.0,280.24954,270.15253295898435,291.61533203125
2015-03-15 11:00:00,13,6,3,2015,279.95728,274.4244,10.0,280.24954,270.15253295898435,291.61533203125
2015-03-15 12:00:00,14,6,3,2015,280.40283,274.4244,10.0,280.24954,270.15253295898435,291.61533203125
2015-03-15 13:00:00,15,6,3,2015,280.5066,274.4244,10.0,280.24954,270.15253295898435,291.61533203125
2015-03-15 14:00:00,16,6,3,2015,280.3921,274.4244,10.0,280.24954,270.15253295898435,291.61533203125
2015-03-15 15:00:00,17,6,3,2015,279.43433,274.4244,10.0,280.24954,270.15253295898435,291.61533203125
2015-03-15 16:00:00,18,6,3,2015,277.44287,274.4244,10.0,280.24954,270.15253295898435,291.61533203125
2015-03-15 17:00:00,19,6,3,2015,275.23022,274.4244,10.0,280.24954,270.15253295898435,291.61533203125
2015-03-15 18:00:00,20,6,3,2015,273.49194,274.4244,10.0,280.24954,270.15253295898435,291.61533203125
2015-03-15 19:00:00,21,6,3,2015,272.187,274.4244,10.0,280.24954,270.15253295898435,291.61533203125
2015-03-15 20:00:00,22,6,3,2015,271.02368,274.4244,10.0,280.24954,270.15253295898435,291.61533203125
2015-03-15 21:00:00,23,6,3,2015,270.21777,274.4244,10.0,280.24954,270.15253295898435,291.61533203125
2015-03-15 22:00:00,0,0,3,2015,269.88477,274.4244,10.0,280.24954,270.15253295898435,291.61533203125
2015-03-15 23:00:00,1,0,3,2015,270.52148,274.4244,10.0,280.24954,270.15253295898435,291.61533203125
2015-03-16 00:00:00,2,0,3,2015,270.78882,274.4244,10.0,280.24954,270.15253295898435,291.61533203125
2015-03-16 01:00:00,3,0,3,2015,270.54785,274.4244,10.0,280.24954,270.15253295898435,291.61533203125
2015-03-16 02:00:00,4,0,3,2015,269.80933,274.4244,10.0,280.24954,270.15253295898435,291.61533203125
2015-03-16 03:00:00,5,0,3,2015,269.68506,274.4244,10.0,280.24954,270.15253295898435,291.61533203125
2015-03-16 04:00:00,6,0,3,2015,269.80518,274.4244,10.0,280.24954,270.15253295898435,291.61533203125
2015-03-16 05:00:00,7,0,3,2015,269.49023,274.4244,10.0,280.24954,270.15253295898435,291.61533203125
2015-03-16 06:00:00,8,0,3,2015,270.30762,274.4244,10.0,280.24954,270.15253295898435,291.61533203125
2015-03-16 07:00:00,9,0,3,2015,273.8877,274.4244,10.0,280.24954,270.15253295898435,291.61533203125
2015-03-16 08:00:00,10,0,3,2015,276.43286,274.4244,10.0,280.24954,270.15253295898435,291.61533203125
2015-03-16 09:00:00,11,0,3,2015,278.43115,274.4244,10.0,280.24954,270.15253295898435,291.61533203125
2015-03-16 10:00:00,12,0,3,2015,280.2793,274.4244,10.0,280.24954,270.15253295898435,291.61533203125
2015-03-16 11:00:00,13,0,3,2015,281.14453,274.4244,10.0,280.24954,270.15253295898435,291.61533203125
2015-03-16 12:00:00,14,0,3,2015,281.3767,274.4244,10.0,280.24954,270.15253295898435,291.61533203125
2015-03-16 13:00:00,15,0,3,2015,281.31494,274.4244,10.0,280.24954,270.15253295898435,291.61533203125
2015-03-16 14:00:00,16,0,3,2015,280.68066,274.4244,10.0,280.24954,270.15253295898435,291.61533203125
2015-03-16 15:00:00,17,0,3,2015,279.25122,274.4244,10.0,280.24954,270.15253295898435,291.61533203125
2015-03-16 16:00:00,18,0,3,2015,277.24268,274.4244,10.0,280.24954,270.15253295898435,291.61533203125
2015-03-16 17:00:00,19,0,3,2015,275.0044,274.4244,10.0,280.24954,270.15253295898435,291.61533203125
2015-03-16 18:00:00,20,0,3,2015,273.10083,274.4244,10.0,280.24954,270.15253295898435,291.61533203125
2015-03-16 19:00:00,21,0,3,2015,271.96313,274.4244,10.0,280.24954,270.15253295898435,291.61533203125
2015-03-16 20:00:00,22,0,3,2015,271.41772,274.4244,10.0,280.24954,270.15253295898435,291.61533203125
2015-03-16 21:00:00,23,0,3,2015,272.30127,274.4244,10.0,280.24954,270.15253295898435,291.61533203125
2015-03-16 22:00:00,0,1,3,2015,272.68555,274.4244,10.0,280.24954,270.15253295898435,291.61533203125
2015-03-16 23:00:00,1,1,3,2015,272.3379,274.4244,10.0,280.24954,270.15253295898435,291.61533203125
2015-03-17 00:00:00,2,1,3,2015,272.11084,274.4244,10.0,280.24954,270.15253295898435,291.61533203125
2015-03-17 01:00:00,3,1,3,2015,272.1521,274.4244,10.0,280.24954,270.15253295898435,291.61533203125
2015-03-17 02:00:00,4,1,3,2015,271.98975,274.4244,10.0,280.24954,270.15253295898435,291.61533203125
2015-03-17 03:00:00,5,1,3,2015,271.8579,274.4244,10.0,280.24954,270.15253295898435,291.61533203125
2015-03-17 04:00:00,6,1,3,2015,271.89917,274.4244,10.0,280.24954,270.15253295898435,291.61533203125
2015-03-17 05:00:00,7,1,3,2015,271.72046,274.4244,10.0,280.24954,270.15253295898435,291.61533203125
2015-03-17 06:00:00,8,1,3,2015,271.6848,274.4244,10.0,280.24954,270.15253295898435,291.61533203125
2015-03-17 07:00:00,9,1,3,2015,274.53052,274.4244,10.0,280.24954,270.15253295898435,291.61533203125
2015-03-17 08:00:00,10,1,3,2015,277.0901,274.4244,10.0,280.24954,270.15253295898435,291.61533203125
2015-03-17 09:00:00,11,1,3,2015,278.812,274.4244,10.0,280.24954,270.15253295898435,291.61533203125
2015-03-17 10:00:00,12,1,3,2015,279.99243,274.4244,10.0,280.24954,270.15253295898435,291.61533203125
2015-03-17 11:00:00,13,1,3,2015,280.7312,274.4244,10.0,280.24954,270.15253295898435,291.61533203125
2015-03-17 12:00:00,14,1,3,2015,281.03125,274.4244,10.0,280.24954,270.15253295898435,291.61533203125
2015-03-17 13:00:00,15,1,3,2015,280.9314,274.4244,10.0,280.24954,270.15253295898435,291.61533203125
2015-03-17 14:00:00,16,1,3,2015,282.6682,274.4244,10.0,280.24954,270.15253295898435,291.61533203125
2015-03-17 15:00:00,17,1,3,2015,281.62207,274.4244,10.0,280.24954,270.15253295898435,291.61533203125
2015-03-17 16:00:00,18,1,3,2015,280.41455,274.4244,10.0,280.24954,270.15253295898435,291.61533203125
2015-03-17 17:00:00,19,1,3,2015,276.34888,274.4244,10.0,280.24954,270.15253295898435,291.61533203125
2015-03-17 18:00:00,20,1,3,2015,274.37598,274.4244,10.0,280.24954,270.15253295898435,291.61533203125
2015-03-17 19:00:00,21,1,3,2015,273.84448,274.4244,10.0,280.24954,270.15253295898435,291.61533203125
2015-03-17 20:00:00,22,1,3,2015,273.2202,274.4244,10.0,280.24954,270.15253295898435,291.61533203125
2015-03-17 21:00:00,23,1,3,2015,273.45728,274.4244,10.0,280.24954,270.15253295898435,291.61533203125
2015-03-17 22:00:00,0,2,3,2015,274.68555,274.4244,10.0,280.24954,270.15253295898435,291.61533203125
2015-03-17 23:00:00,1,2,3,2015,274.16943,274.4244,10.0,280.24954,270.15253295898435,291.61533203125
2015-03-18 00:00:00,2,2,3,2015,273.75977,274.4244,10.0,280.24954,270.15253295898435,291.61533203125
2015-03-18 01:00:00,3,2,3,2015,273.32593,274.4244,10.0,280.24954,270.15253295898435,291.61533203125
2015-03-18 02:00:00,4,2,3,2015,272.85303,274.4244,10.0,280.24954,270.15253295898435,291.61533203125
2015-03-18 03:00:00,5,2,3,2015,272.40625,274.4244,10.0,280.24954,270.15253295898435,291.61533203125
2015-03-18 04:00:00,6,2,3,2015,272.1797,274.4244,10.0,280.24954,270.15253295898435,291.61533203125
2015-03-18 05:00:00,7,2,3,2015,272.0315,274.4244,10.0,280.24954,270.15253295898435,291.61533203125
2015-03-18 06:00:00,8,2,3,2015,272.55884,274.4244,10.0,280.24954,270.15253295898435,291.61533203125
2015-03-18 07:00:00,9,2,3,2015,274.4397,274.4244,10.0,280.24954,270.15253295898435,291.61533203125
2015-03-18 08:00:00,10,2,3,2015,276.969,274.4244,10.0,280.24954,270.15253295898435,291.61533203125
2015-03-18 09:00:00,11,2,3,2015,278.63745,274.4244,10.0,280.24954,270.15253295898435,291.61533203125
2015-03-18 10:00:00,12,2,3,2015,280.61548,274.4244,10.0,280.24954,270.15253295898435,291.61533203125
2015-03-18 11:00:00,13,2,3,2015,281.43506,274.4244,10.0,280.24954,270.15253295898435,291.61533203125
2015-03-18 12:00:00,14,2,3,2015,281.8706,274.4244,10.0,280.24954,270.15253295898435,291.61533203125
2015-03-18 13:00:00,15,2,3,2015,282.15625,274.4244,10.0,280.24954,270.15253295898435,291.61533203125
2015-03-18 14:00:00,16,2,3,2015,282.08984,274.4244,10.0,280.24954,270.15253295898435,291.61533203125
2015-03-18 15:00:00,17,2,3,2015,280.2268,274.4244,10.0,280.24954,270.15253295898435,291.61533203125
2015-03-18 16:00:00,18,2,3,2015,277.79004,274.4244,10.0,280.24954,270.15253295898435,291.61533203125
2015-03-18 17:00:00,19,2,3,2015,275.80566,274.4244,10.0,280.24954,270.15253295898435,291.61533203125
2015-03-18 18:00:00,20,2,3,2015,275.26367,274.4244,10.0,280.24954,270.15253295898435,291.61533203125
2015-03-18 19:00:00,21,2,3,2015,275.2473,274.4244,10.0,280.24954,270.15253295898435,291.61533203125
2015-03-18 20:00:00,22,2,3,2015,274.7339,274.4244,10.0,280.24954,270.15253295898435,291.61533203125
2015-03-18 21:00:00,23,2,3,2015,273.3208,274.4244,10.0,280.24954,270.15253295898435,291.61533203125
2015-03-18 22:00:00,0,3,3,2015,272.5691,274.4244,10.0,280.24954,270.15253295898435,291.61533203125
2015-03-18 23:00:00,1,3,3,2015,272.17065,274.4244,10.0,280.24954,270.15253295898435,291.61533203125
2015-03-19 00:00:00,2,3,3,2015,271.26416,274.4244,10.0,280.24954,270.15253295898435,291.61533203125
2015-03-19 01:00:00,3,3,3,2015,270.21753,274.4244,10.0,280.24954,270.15253295898435,291.61533203125
2015-03-19 02:00:00,4,3,3,2015,269.2705,274.4244,10.0,280.24954,270.15253295898435,291.61533203125
2015-03-19 03:00:00,5,3,3,2015,268.44946,274.4244,10.0,280.24954,270.15253295898435,291.61533203125
2015-03-19 04:00:00,6,3,3,2015,268.33374,274.4244,10.0,280.24954,270.15253295898435,291.61533203125
2015-03-19 05:00:00,7,3,3,2015,268.90283,274.4244,10.0,280.24954,270.15253295898435,291.61533203125
2015-03-19 06:00:00,8,3,3,2015,272.17334,274.4244,10.0,280.24954,270.15253295898435,291.61533203125
2015-03-19 07:00:00,9,3,3,2015,274.16785,274.4244,10.0,280.24954,270.15253295898435,291.61533203125
2015-03-19 08:00:00,10,3,3,2015,276.77368,274.4244,10.0,280.24954,270.15253295898435,291.61533203125
2015-03-19 09:00:00,11,3,3,2015,278.364,274.4244,10.0,280.24954,270.15253295898435,291.61533203125
2015-03-19 10:00:00,12,3,3,2015,279.7351,274.4244,10.0,280.24954,270.15253295898435,291.61533203125
2015-03-19 11:00:00,13,3,3,2015,280.03174,274.4244,10.0,280.24954,270.15253295898435,291.61533203125
2015-03-19 12:00:00,14,3,3,2015,280.32642,274.4244,10.0,280.24954,270.15253295898435,291.61533203125
2015-03-19 13:00:00,15,3,3,2015,280.26074,274.4244,10.0,280.24954,270.15253295898435,291.61533203125
2015-03-19 14:00:00,16,3,3,2015,280.02148,274.4244,10.0,280.24954,270.15253295898435,291.61533203125
2015-03-19 15:00:00,17,3,3,2015,278.95483,274.4244,10.0,280.24954,270.15253295898435,291.61533203125
2015-03-19 16:00:00,18,3,3,2015,278.2705,274.4244,10.0,280.24954,270.15253295898435,291.61533203125
2015-03-19 17:00:00,19,3,3,2015,276.90454,274.4244,10.0,280.24954,270.15253295898435,291.61533203125
2015-03-19 18:00:00,20,3,3,2015,276.23584,274.4244,10.0,280.24954,270.15253295898435,291.61533203125
2015-03-19 19:00:00,21,3,3,2015,275.886,274.4244,10.0,280.24954,270.15253295898435,291.61533203125
2015-03-19 20:00:00,22,3,3,2015,275.55176,274.4244,10.0,280.24954,270.15253295898435,291.61533203125
2015-03-19 21:00:00,23,3,3,2015,275.4961,274.4244,10.0,280.24954,270.15253295898435,291.61533203125
2015-03-19 22:00:00,0,4,3,2015,275.0691,274.4244,10.0,280.24954,270.15253295898435,291.61533203125
2015-03-19 23:00:00,1,4,3,2015,274.95923,274.4244,10.0,280.24954,270.15253295898435,291.61533203125
2015-03-20 00:00:00,2,4,3,2015,274.7937,274.4244,10.0,280.24954,270.15253295898435,291.61533203125
2015-03-20 01:00:00,3,4,3,2015,274.80908,274.4244,10.0,280.24954,270.15253295898435,291.61533203125
2015-03-20 02:00:00,4,4,3,2015,274.719,274.4244,10.0,280.24954,270.15253295898435,291.61533203125
2015-03-20 03:00:00,5,4,3,2015,274.46484,274.4244,10.0,280.24954,270.15253295898435,291.61533203125
2015-03-20 04:00:00,6,4,3,2015,274.04956,274.4244,10.0,280.24954,270.15253295898435,291.61533203125
2015-03-20 05:00:00,7,4,3,2015,273.80347,274.4244,10.0,280.24954,270.15253295898435,291.61533203125
2015-03-20 06:00:00,8,4,3,2015,274.19946,274.4244,10.0,280.24954,270.15253295898435,291.61533203125
2015-03-20 07:00:00,9,4,3,2015,274.55005,274.4244,10.0,280.24954,270.15253295898435,291.61533203125
2015-03-20 08:00:00,10,4,3,2015,275.18262,274.4244,10.0,280.24954,270.15253295898435,291.61533203125
2015-03-20 09:00:00,11,4,3,2015,275.6914,274.4244,10.0,280.24954,270.15253295898435,291.61533203125
2015-03-20 10:00:00,12,4,3,2015,275.7827,274.4244,10.0,280.24954,270.15253295898435,291.61533203125
2015-03-20 11:00:00,13,4,3,2015,275.927,274.4244,10.0,280.24954,270.15253295898435,291.61533203125
2015-03-20 12:00:00,14,4,3,2015,276.4077,274.4244,10.0,280.24954,270.15253295898435,291.61533203125
2015-03-20 13:00:00,15,4,3,2015,276.36328,274.4244,10.0,280.24954,270.15253295898435,291.61533203125
2015-03-20 14:00:00,16,4,3,2015,276.1023,274.4244,10.0,280.24954,270.15253295898435,291.61533203125
2015-03-20 15:00:00,17,4,3,2015,275.49146,274.4244,10.0,280.24954,270.15253295898435,291.61533203125
2015-03-20 16:00:00,18,4,3,2015,274.91602,274.4244,10.0,280.24954,270.15253295898435,291.61533203125
2015-03-20 17:00:00,19,4,3,2015,274.11206,274.4244,10.0,280.24954,270.15253295898435,291.61533203125
2015-03-20 18:00:00,20,4,3,2015,273.45728,274.4244,10.0,280.24954,270.15253295898435,291.61533203125
2015-03-20 19:00:00,21,4,3,2015,273.34766,274.4244,10.0,280.24954,270.15253295898435,291.61533203125
2015-03-20 20:00:00,22,4,3,2015,273.1223,274.4244,10.0,280.24954,270.15253295898435,291.61533203125
2015-03-20 21:00:00,23,4,3,2015,272.6726,274.4244,10.0,280.24954,270.15253295898435,291.61533203125
2015-03-20 22:00:00,0,5,3,2015,272.48755,274.4244,10.0,280.24954,270.15253295898435,291.61533203125
2015-03-20 23:00:00,1,5,3,2015,272.35962,274.4244,10.0,280.24954,270.15253295898435,291.61533203125
2015-03-21 00:00:00,2,5,3,2015,272.05298,274.4244,10.0,280.24954,270.15253295898435,291.61533203125
2015-03-21 01:00:00,3,5,3,2015,271.8684,274.4244,10.0,280.24954,270.15253295898435,291.61533203125
2015-03-21 02:00:00,4,5,3,2015,271.61133,274.4244,10.0,280.24954,270.15253295898435,291.61533203125
2015-03-21 03:00:00,5,5,3,2015,271.10303,274.4244,10.0,280.24954,270.15253295898435,291.61533203125
2015-03-21 04:00:00,6,5,3,2015,270.6902,274.4244,10.0,280.24954,270.15253295898435,291.61533203125
2015-03-21 05:00:00,7,5,3,2015,270.198,274.4244,10.0,280.24954,270.15253295898435,291.61533203125
2015-03-21 06:00:00,8,5,3,2015,269.979,274.4244,10.0,280.24954,270.15253295898435,291.61533203125
2015-03-21 07:00:00,9,5,3,2015,270.15967,274.4244,10.0,280.24954,270.15253295898435,291.61533203125
2015-03-21 08:00:00,10,5,3,2015,270.65552,274.4244,10.0,280.24954,270.15253295898435,291.61533203125
2015-03-21 09:00:00,11,5,3,2015,271.1482,274.4244,10.0,280.24954,270.15253295898435,291.61533203125
2015-03-21 10:00:00,12,5,3,2015,271.7412,274.4244,10.0,280.24954,270.15253295898435,291.61533203125
2015-03-21 11:00:00,13,5,3,2015,272.1792,274.4244,10.0,280.24954,270.15253295898435,291.61533203125
2015-03-21 12:00:00,14,5,3,2015,272.39893,274.4244,10.0,280.24954,270.15253295898435,291.61533203125
2015-03-21 13:00:00,15,5,3,2015,272.32495,274.4244,10.0,280.24954,270.15253295898435,291.61533203125
2015-03-21 14:00:00,16,5,3,2015,272.08984,274.4244,10.0,280.24954,270.15253295898435,291.61533203125
2015-03-21 15:00:00,17,5,3,2015,271.5669,274.4244,10.0,280.24954,270.15253295898435,291.61533203125
2015-03-21 16:00:00,18,5,3,2015,270.83423,274.4244,10.0,280.24954,270.15253295898435,291.61533203125
2015-03-21 17:00:00,19,5,3,2015,269.92603,274.4244,10.0,280.24954,270.15253295898435,291.61533203125
2015-03-21 18:00:00,20,5,3,2015,268.94165,274.4244,10.0,280.24954,270.15253295898435,291.61533203125
2015-03-21 19:00:00,21,5,3,2015,268.3015,274.4244,10.0,280.24954,270.15253295898435,291.61533203125
2015-03-21 20:00:00,22,5,3,2015,267.8335,274.4244,10.0,280.24954,270.15253295898435,291.61533203125
2015-03-21 21:00:00,23,5,3,2015,267.60205,274.4244,10.0,280.24954,270.15253295898435,291.61533203125
2015-03-21 22:00:00,0,6,3,2015,267.0213,274.4244,10.0,280.24954,270.15253295898435,291.61533203125
2015-03-21 23:00:00,1,6,3,2015,266.40936,274.4244,10.0,280.24954,270.15253295898435,291.61533203125
2015-03-22 00:00:00,2,6,3,2015,265.79144,274.4244,10.0,280.24954,270.15253295898435,291.61533203125
2015-03-22 01:00:00,3,6,3,2015,265.25375,274.4244,10.0,280.24954,270.15253295898435,291.61533203125
2015-03-22 02:00:00,4,6,3,2015,264.45215,274.4244,10.0,280.24954,270.15253295898435,291.61533203125
2015-03-22 03:00:00,5,6,3,2015,263.16406,274.4244,10.0,280.24954,270.15253295898435,291.61533203125
2015-03-22 04:00:00,6,6,3,2015,262.75543,274.4244,10.0,280.24954,270.15253295898435,291.61533203125
2015-03-22 05:00:00,7,6,3,2015,262.82935,274.4244,10.0,280.24954,270.15253295898435,291.61533203125
2015-03-22 06:00:00,8,6,3,2015,265.47662,274.4244,10.0,280.24954,270.15253295898435,291.61533203125
2015-03-22 07:00:00,9,6,3,2015,267.12552,274.4244,10.0,280.24954,270.15253295898435,291.61533203125
2015-03-22 08:00:00,10,6,3,2015,268.43555,274.4244,10.0,280.24954,270.15253295898435,291.61533203125
2015-03-22 09:00:00,11,6,3,2015,269.21094,274.4244,10.0,280.24954,270.15253295898435,291.61533203125
2015-03-22 10:00:00,12,6,3,2015,269.71167,274.4244,10.0,280.24954,270.15253295898435,291.61533203125
2015-03-22 11:00:00,13,6,3,2015,269.91406,274.4244,10.0,280.24954,270.15253295898435,291.61533203125
2015-03-22 12:00:00,14,6,3,2015,270.4121,274.4244,10.0,280.24954,270.15253295898435,291.61533203125
2015-03-22 13:00:00,15,6,3,2015,271.0432,274.4244,10.0,280.24954,270.15253295898435,291.61533203125
2015-03-22 14:00:00,16,6,3,2015,271.94604,274.4244,10.0,280.24954,270.15253295898435,291.61533203125
2015-03-22 15:00:00,17,6,3,2015,272.4602,274.4244,10.0,280.24954,270.15253295898435,291.61533203125
2015-03-22 16:00:00,18,6,3,2015,272.72876,274.4244,10.0,280.24954,270.15253295898435,291.61533203125
2015-03-22 17:00:00,19,6,3,2015,272.68164,274.4244,10.0,280.24954,270.15253295898435,291.61533203125
2015-03-22 18:00:00,20,6,3,2015,272.7024,274.4244,10.0,280.24954,270.15253295898435,291.61533203125
2015-03-22 19:00:00,21,6,3,2015,272.89697,274.4244,10.0,280.24954,270.15253295898435,291.61533203125
2015-03-22 20:00:00,22,6,3,2015,273.17773,274.4244,10.0,280.24954,270.15253295898435,291.61533203125
2015-03-22 21:00:00,23,6,3,2015,273.41455,274.4244,10.0,280.24954,270.15253295898435,291.61533203125
2015-03-22 22:00:00,0,0,3,2015,273.77612,274.4244,10.0,280.24954,270.15253295898435,291.61533203125
2015-03-22 23:00:00,1,0,3,2015,273.95044,274.4244,10.0,280.24954,270.15253295898435,291.61533203125
2015-03-23 00:00:00,2,0,3,2015,274.20532,274.4244,10.0,280.24954,270.15253295898435,291.61533203125
2015-03-23 01:00:00,3,0,3,2015,274.27075,274.4244,10.0,280.24954,270.15253295898435,291.61533203125
2015-03-23 02:00:00,4,0,3,2015,274.42993,274.4244,10.0,280.24954,270.15253295898435,291.61533203125
2015-03-23 03:00:00,5,0,3,2015,274.54956,274.4244,10.0,280.24954,270.15253295898435,291.61533203125
2015-03-23 04:00:00,6,0,3,2015,274.68213,274.4244,10.0,280.24954,270.15253295898435,291.61533203125
2015-03-23 05:00:00,7,0,3,2015,274.68872,274.4244,10.0,280.24954,270.15253295898435,291.61533203125
2015-03-23 06:00:00,8,0,3,2015,274.74902,274.4244,10.0,280.24954,270.15253295898435,291.61533203125
2015-03-23 07:00:00,9,0,3,2015,274.73096,274.4244,10.0,280.24954,270.15253295898435,291.61533203125
2015-03-23 08:00:00,10,0,3,2015,274.75122,274.4244,10.0,280.24954,270.15253295898435,291.61533203125
2015-03-23 09:00:00,11,0,3,2015,274.8374,274.4244,10.0,280.24954,270.15253295898435,291.61533203125
2015-03-23 10:00:00,12,0,3,2015,274.7981,274.4244,10.0,280.24954,270.15253295898435,291.61533203125
2015-03-23 11:00:00,13,0,3,2015,274.76807,274.4244,10.0,280.24954,270.15253295898435,291.61533203125
2015-03-23 12:00:00,14,0,3,2015,274.45898,274.4244,10.0,280.24954,270.15253295898435,291.61533203125
2015-03-23 13:00:00,15,0,3,2015,274.34155,274.4244,10.0,280.24954,270.15253295898435,291.61533203125
2015-03-23 14:00:00,16,0,3,2015,274.30884,274.4244,10.0,280.24954,270.15253295898435,291.61533203125
2015-03-23 15:00:00,17,0,3,2015,274.3584,274.4244,10.0,280.24954,270.15253295898435,291.61533203125
2015-03-23 16:00:00,18,0,3,2015,274.49463,274.4244,10.0,280.24954,270.15253295898435,291.61533203125
2015-03-23 17:00:00,19,0,3,2015,274.9895,274.4244,10.0,280.24954,270.15253295898435,291.61533203125
2015-03-23 18:00:00,20,0,3,2015,275.64722,274.4244,10.0,280.24954,270.15253295898435,291.61533203125
2015-03-23 19:00:00,21,0,3,2015,275.94482,274.4244,10.0,280.24954,270.15253295898435,291.61533203125
2015-03-23 20:00:00,22,0,3,2015,276.06763,274.4244,10.0,280.24954,270.15253295898435,291.61533203125
2015-03-23 21:00:00,23,0,3,2015,276.11426,274.4244,10.0,280.24954,270.15253295898435,291.61533203125
2015-03-23 22:00:00,0,1,3,2015,275.979,274.4244,10.0,280.24954,270.15253295898435,291.61533203125
2015-03-23 23:00:00,1,1,3,2015,275.90454,274.4244,10.0,280.24954,270.15253295898435,291.61533203125
2015-03-24 00:00:00,2,1,3,2015,275.98022,274.4244,10.0,280.24954,270.15253295898435,291.61533203125
2015-03-24 01:00:00,3,1,3,2015,275.9768,274.4244,10.0,280.24954,270.15253295898435,291.61533203125
2015-03-24 02:00:00,4,1,3,2015,276.16064,274.4244,10.0,280.24954,270.15253295898435,291.61533203125
2015-03-24 03:00:00,5,1,3,2015,276.29102,274.4244,10.0,280.24954,270.15253295898435,291.61533203125
2015-03-24 04:00:00,6,1,3,2015,276.35596,274.4244,10.0,280.24954,270.15253295898435,291.61533203125
2015-03-24 05:00:00,7,1,3,2015,276.35645,274.4244,10.0,280.24954,270.15253295898435,291.61533203125
