,Local hour of the day,Local day of the week,Local month of the year,Local year,Temperature (K),Monthly average temperature (K),Monthly average temperature rank,Annual average temperature (K),5 percentile temperature (K),95 percentile temperature (K)
2015-03-06 01:00:00,2,4,3,2015,276.86475,280.99536,9.0,286.66968,273.4385498046875,303.63365478515624
2015-03-06 02:00:00,3,4,3,2015,276.46777,280.99536,9.0,286.66968,273.4385498046875,303.63365478515624
2015-03-06 03:00:00,4,4,3,2015,276.40308,280.99536,9.0,286.66968,273.4385498046875,303.63365478515624
2015-03-06 04:00:00,5,4,3,2015,276.36523,280.99536,9.0,286.66968,273.4385498046875,303.63365478515624
2015-03-06 05:00:00,6,4,3,2015,275.8059,280.99536,9.0,286.66968,273.4385498046875,303.63365478515624
2015-03-06 06:00:00,7,4,3,2015,275.44116,280.99536,9.0,286.66968,273.4385498046875,303.63365478515624
2015-03-06 07:00:00,8,4,3,2015,275.45264,280.99536,9.0,286.66968,273.4385498046875,303.63365478515624
2015-03-06 08:00:00,9,4,3,2015,276.66846,280.99536,9.0,286.66968,273.4385498046875,303.63365478515624
2015-03-06 09:00:00,10,4,3,2015,276.92212,280.99536,9.0,286.66968,273.4385498046875,303.63365478515624
2015-03-06 10:00:00,11,4,3,2015,278.02905,280.99536,9.0,286.66968,273.4385498046875,303.63365478515624
2015-03-06 11:00:00,12,4,3,2015,278.49316,280.99536,9.0,286.66968,273.4385498046875,303.63365478515624
2015-03-06 12:00:00,13,4,3,2015,279.14307,280.99536,9.0,286.66968,273.4385498046875,303.63365478515624
2015-03-06 13:00:00,14,4,3,2015,279.21704,280.99536,9.0,286.66968,273.4385498046875,303.63365478515624
2015-03-06 14:00:00,15,4,3,2015,279.43237,280.99536,9.0,286.66968,273.4385498046875,303.63365478515624
2015-03-06 15:00:00,16,4,3,2015,279.4768,280.99536,9.0,286.66968,273.4385498046875,303.63365478515624
2015-03-06 16:00:00,17,4,3,2015,279.08838,280.99536,9.0,286.66968,273.4385498046875,303.63365478515624
2015-03-06 17:00:00,18,4,3,2015,277.7627,280.99536,9.0,286.66968,273.4385498046875,303.63365478515624
2015-03-06 18:00:00,19,4,3,2015,277.77075,280.99536,9.0,286.66968,273.4385498046875,303.63365478515624
2015-03-06 19:00:00,20,4,3,2015,278.04346,280.99536,9.0,286.66968,273.4385498046875,303.63365478515624
2015-03-06 20:00:00,21,4,3,2015,277.5266,280.99536,9.0,286.66968,273.4385498046875,303.63365478515624
2015-03-06 21:00:00,22,4,3,2015,277.02344,280.99536,9.0,286.66968,273.4385498046875,303.63365478515624
2015-03-06 22:00:00,23,4,3,2015,275.54785,280.99536,9.0,286.66968,273.4385498046875,303.63365478515624
2015-03-06 23:00:00,0,5,3,2015,275.32715,280.99536,9.0,286.66968,273.4385498046875,303.63365478515624
2015-03-07 00:00:00,1,5,3,2015,275.1399,280.99536,9.0,286.66968,273.4385498046875,303.63365478515624
2015-03-07 01:00:00,2,5,3,2015,275.0061,280.99536,9.0,286.66968,273.4385498046875,303.63365478515624
2015-03-07 02:00:00,3,5,3,2015,274.45435,280.99536,9.0,286.66968,273.4385498046875,303.63365478515624
2015-03-07 03:00:00,4,5,3,2015,274.35083,280.99536,9.0,286.66968,273.4385498046875,303.63365478515624
2015-03-07 04:00:00,5,5,3,2015,274.2168,280.99536,9.0,286.66968,273.4385498046875,303.63365478515624
2015-03-07 05:00:00,6,5,3,2015,273.70728,280.99536,9.0,286.66968,273.4385498046875,303.63365478515624
2015-03-07 06:00:00,7,5,3,2015,274.16943,280.99536,9.0,286.66968,273.4385498046875,303.63365478515624
2015-03-07 07:00:00,8,5,3,2015,274.1577,280.99536,9.0,286.66968,273.4385498046875,303.63365478515624
2015-03-07 08:00:00,9,5,3,2015,276.4065,280.99536,9.0,286.66968,273.4385498046875,303.63365478515624
2015-03-07 09:00:00,10,5,3,2015,276.5359,280.99536,9.0,286.66968,273.4385498046875,303.63365478515624
2015-03-07 10:00:00,11,5,3,2015,279.0266,280.99536,9.0,286.66968,273.4385498046875,303.63365478515624
2015-03-07 11:00:00,12,5,3,2015,279.29614,280.99536,9.0,286.66968,273.4385498046875,303.63365478515624
2015-03-07 12:00:00,13,5,3,2015,279.4917,280.99536,9.0,286.66968,273.4385498046875,303.63365478515624
2015-03-07 13:00:00,14,5,3,2015,279.92896,280.99536,9.0,286.66968,273.4385498046875,303.63365478515624
2015-03-07 14:00:00,15,5,3,2015,279.93066,280.99536,9.0,286.66968,273.4385498046875,303.63365478515624
2015-03-07 15:00:00,16,5,3,2015,279.51074,280.99536,9.0,286.66968,273.4385498046875,303.63365478515624
2015-03-07 16:00:00,17,5,3,2015,279.26758,280.99536,9.0,286.66968,273.4385498046875,303.63365478515624
2015-03-07 17:00:00,18,5,3,2015,276.74902,280.99536,9.0,286.66968,273.4385498046875,303.63365478515624
2015-03-07 18:00:00,19,5,3,2015,276.4497,280.99536,9.0,286.66968,273.4385498046875,303.63365478515624
2015-03-07 19:00:00,20,5,3,2015,276.5808,280.99536,9.0,286.66968,273.4385498046875,303.63365478515624
2015-03-07 20:00:00,21,5,3,2015,275.40283,280.99536,9.0,286.66968,273.4385498046875,303.63365478515624
2015-03-07 21:00:00,22,5,3,2015,274.83325,280.99536,9.0,286.66968,273.4385498046875,303.63365478515624
2015-03-07 22:00:00,23,5,3,2015,275.42725,280.99536,9.0,286.66968,273.4385498046875,303.63365478515624
2015-03-07 23:00:00,0,6,3,2015,275.33667,280.99536,9.0,286.66968,273.4385498046875,303.63365478515624
2015-03-08 00:00:00,1,6,3,2015,273.93848,280.99536,9.0,286.66968,273.4385498046875,303.63365478515624
2015-03-08 01:00:00,2,6,3,2015,273.2478,280.99536,9.0,286.66968,273.4385498046875,303.63365478515624
2015-03-08 02:00:00,3,6,3,2015,273.35474,280.99536,9.0,286.66968,273.4385498046875,303.63365478515624
2015-03-08 03:00:00,4,6,3,2015,273.64282,280.99536,9.0,286.66968,273.4385498046875,303.63365478515624
2015-03-08 04:00:00,5,6,3,2015,273.76904,280.99536,9.0,286.66968,273.4385498046875,303.63365478515624
2015-03-08 05:00:00,6,6,3,2015,273.79883,280.99536,9.0,286.66968,273.4385498046875,303.63365478515624
2015-03-08 06:00:00,7,6,3,2015,274.10327,280.99536,9.0,286.66968,273.4385498046875,303.63365478515624
2015-03-08 07:00:00,8,6,3,2015,274.8181,280.99536,9.0,286.66968,273.4385498046875,303.63365478515624
2015-03-08 08:00:00,9,6,3,2015,278.05054,280.99536,9.0,286.66968,273.4385498046875,303.63365478515624
2015-03-08 09:00:00,10,6,3,2015,278.31738,280.99536,9.0,286.66968,273.4385498046875,303.63365478515624
2015-03-08 10:00:00,11,6,3,2015,280.0415,280.99536,9.0,286.66968,273.4385498046875,303.63365478515624
2015-03-08 11:00:00,12,6,3,2015,279.91455,280.99536,9.0,286.66968,273.4385498046875,303.63365478515624
2015-03-08 12:00:00,13,6,3,2015,279.9458,280.99536,9.0,286.66968,273.4385498046875,303.63365478515624
2015-03-08 13:00:00,14,6,3,2015,280.00366,280.99536,9.0,286.66968,273.4385498046875,303.63365478515624
2015-03-08 14:00:00,15,6,3,2015,280.4734,280.99536,9.0,286.66968,273.4385498046875,303.63365478515624
2015-03-08 15:00:00,16,6,3,2015,280.56323,280.99536,9.0,286.66968,273.4385498046875,303.63365478515624
2015-03-08 16:00:00,17,6,3,2015,280.72974,280.99536,9.0,286.66968,273.4385498046875,303.63365478515624
2015-03-08 17:00:00,18,6,3,2015,277.9663,280.99536,9.0,286.66968,273.4385498046875,303.63365478515624
2015-03-08 18:00:00,19,6,3,2015,277.85498,280.99536,9.0,286.66968,273.4385498046875,303.63365478515624
2015-03-08 19:00:00,20,6,3,2015,277.85107,280.99536,9.0,286.66968,273.4385498046875,303.63365478515624
2015-03-08 20:00:00,21,6,3,2015,276.80542,280.99536,9.0,286.66968,273.4385498046875,303.63365478515624
2015-03-08 21:00:00,22,6,3,2015,277.05127,280.99536,9.0,286.66968,273.4385498046875,303.63365478515624
2015-03-08 22:00:00,23,6,3,2015,276.4131,280.99536,9.0,286.66968,273.4385498046875,303.63365478515624
2015-03-08 23:00:00,0,0,3,2015,276.48438,280.99536,9.0,286.66968,273.4385498046875,303.63365478515624
2015-03-09 00:00:00,1,0,3,2015,276.3767,280.99536,9.0,286.66968,273.4385498046875,303.63365478515624
2015-03-09 01:00:00,2,0,3,2015,276.46606,280.99536,9.0,286.66968,273.4385498046875,303.63365478515624
2015-03-09 02:00:00,3,0,3,2015,276.42578,280.99536,9.0,286.66968,273.4385498046875,303.63365478515624
2015-03-09 03:00:00,4,0,3,2015,276.3296,280.99536,9.0,286.66968,273.4385498046875,303.63365478515624
2015-03-09 04:00:00,5,0,3,2015,276.4944,280.99536,9.0,286.66968,273.4385498046875,303.63365478515624
2015-03-09 05:00:00,6,0,3,2015,276.354,280.99536,9.0,286.66968,273.4385498046875,303.63365478515624
2015-03-09 06:00:00,7,0,3,2015,276.23828,280.99536,9.0,286.66968,273.4385498046875,303.63365478515624
2015-03-09 07:00:00,8,0,3,2015,276.5332,280.99536,9.0,286.66968,273.4385498046875,303.63365478515624
2015-03-09 08:00:00,9,0,3,2015,280.41992,280.99536,9.0,286.66968,273.4385498046875,303.63365478515624
2015-03-09 09:00:00,10,0,3,2015,280.5691,280.99536,9.0,286.66968,273.4385498046875,303.63365478515624
2015-03-09 10:00:00,11,0,3,2015,282.39624,280.99536,9.0,286.66968,273.4385498046875,303.63365478515624
2015-03-09 11:00:00,12,0,3,2015,282.48315,280.99536,9.0,286.66968,273.4385498046875,303.63365478515624
2015-03-09 12:00:00,13,0,3,2015,282.70068,280.99536,9.0,286.66968,273.4385498046875,303.63365478515624
2015-03-09 13:00:00,14,0,3,2015,282.90137,280.99536,9.0,286.66968,273.4385498046875,303.63365478515624
2015-03-09 14:00:00,15,0,3,2015,282.8181,280.99536,9.0,286.66968,273.4385498046875,303.63365478515624
2015-03-09 15:00:00,16,0,3,2015,282.93677,280.99536,9.0,286.66968,273.4385498046875,303.63365478515624
2015-03-09 16:00:00,17,0,3,2015,282.5437,280.99536,9.0,286.66968,273.4385498046875,303.63365478515624
2015-03-09 17:00:00,18,0,3,2015,279.48706,280.99536,9.0,286.66968,273.4385498046875,303.63365478515624
2015-03-09 18:00:00,19,0,3,2015,279.43018,280.99536,9.0,286.66968,273.4385498046875,303.63365478515624
2015-03-09 19:00:00,20,0,3,2015,279.23486,280.99536,9.0,286.66968,273.4385498046875,303.63365478515624
2015-03-09 20:00:00,21,0,3,2015,277.14136,280.99536,9.0,286.66968,273.4385498046875,303.63365478515624
2015-03-09 21:00:00,22,0,3,2015,277.09326,280.99536,9.0,286.66968,273.4385498046875,303.63365478515624
2015-03-09 22:00:00,23,0,3,2015,275.5708,280.99536,9.0,286.66968,273.4385498046875,303.63365478515624
2015-03-09 23:00:00,0,1,3,2015,276.50903,280.99536,9.0,286.66968,273.4385498046875,303.63365478515624
2015-03-10 00:00:00,1,1,3,2015,277.43774,280.99536,9.0,286.66968,273.4385498046875,303.63365478515624
2015-03-10 01:00:00,2,1,3,2015,277.15796,280.99536,9.0,286.66968,273.4385498046875,303.63365478515624
2015-03-10 02:00:00,3,1,3,2015,276.39502,280.99536,9.0,286.66968,273.4385498046875,303.63365478515624
2015-03-10 03:00:00,4,1,3,2015,276.09692,280.99536,9.0,286.66968,273.4385498046875,303.63365478515624
2015-03-10 04:00:00,5,1,3,2015,275.1875,280.99536,9.0,286.66968,273.4385498046875,303.63365478515624
2015-03-10 05:00:00,6,1,3,2015,275.1648,280.99536,9.0,286.66968,273.4385498046875,303.63365478515624
2015-03-10 06:00:00,7,1,3,2015,274.92017,280.99536,9.0,286.66968,273.4385498046875,303.63365478515624
2015-03-10 07:00:00,8,1,3,2015,275.5537,280.99536,9.0,286.66968,273.4385498046875,303.63365478515624
2015-03-10 08:00:00,9,1,3,2015,280.125,280.99536,9.0,286.66968,273.4385498046875,303.63365478515624
2015-03-10 09:00:00,10,1,3,2015,280.64136,280.99536,9.0,286.66968,273.4385498046875,303.63365478515624
2015-03-10 10:00:00,11,1,3,2015,282.30615,280.99536,9.0,286.66968,273.4385498046875,303.63365478515624
2015-03-10 11:00:00,12,1,3,2015,282.4607,280.99536,9.0,286.66968,273.4385498046875,303.63365478515624
2015-03-10 12:00:00,13,1,3,2015,281.937,280.99536,9.0,286.66968,273.4385498046875,303.63365478515624
2015-03-10 13:00:00,14,1,3,2015,281.69238,280.99536,9.0,286.66968,273.4385498046875,303.63365478515624
2015-03-10 14:00:00,15,1,3,2015,281.42114,280.99536,9.0,286.66968,273.4385498046875,303.63365478515624
2015-03-10 15:00:00,16,1,3,2015,281.59692,280.99536,9.0,286.66968,273.4385498046875,303.63365478515624
2015-03-10 16:00:00,17,1,3,2015,281.84717,280.99536,9.0,286.66968,273.4385498046875,303.63365478515624
2015-03-10 17:00:00,18,1,3,2015,280.73535,280.99536,9.0,286.66968,273.4385498046875,303.63365478515624
2015-03-10 18:00:00,19,1,3,2015,280.88306,280.99536,9.0,286.66968,273.4385498046875,303.63365478515624
2015-03-10 19:00:00,20,1,3,2015,279.8855,280.99536,9.0,286.66968,273.4385498046875,303.63365478515624
2015-03-10 20:00:00,21,1,3,2015,277.82983,280.99536,9.0,286.66968,273.4385498046875,303.63365478515624
2015-03-10 21:00:00,22,1,3,2015,276.9734,280.99536,9.0,286.66968,273.4385498046875,303.63365478515624
2015-03-10 22:00:00,23,1,3,2015,277.12427,280.99536,9.0,286.66968,273.4385498046875,303.63365478515624
2015-03-10 23:00:00,0,2,3,2015,277.39844,280.99536,9.0,286.66968,273.4385498046875,303.63365478515624
2015-03-11 00:00:00,1,2,3,2015,277.76978,280.99536,9.0,286.66968,273.4385498046875,303.63365478515624
2015-03-11 01:00:00,2,2,3,2015,278.1338,280.99536,9.0,286.66968,273.4385498046875,303.63365478515624
2015-03-11 02:00:00,3,2,3,2015,277.69336,280.99536,9.0,286.66968,273.4385498046875,303.63365478515624
2015-03-11 03:00:00,4,2,3,2015,277.70532,280.99536,9.0,286.66968,273.4385498046875,303.63365478515624
2015-03-11 04:00:00,5,2,3,2015,277.62378,280.99536,9.0,286.66968,273.4385498046875,303.63365478515624
2015-03-11 05:00:00,6,2,3,2015,277.54272,280.99536,9.0,286.66968,273.4385498046875,303.63365478515624
2015-03-11 06:00:00,7,2,3,2015,277.3147,280.99536,9.0,286.66968,273.4385498046875,303.63365478515624
2015-03-11 07:00:00,8,2,3,2015,277.66895,280.99536,9.0,286.66968,273.4385498046875,303.63365478515624
2015-03-11 08:00:00,9,2,3,2015,281.7561,280.99536,9.0,286.66968,273.4385498046875,303.63365478515624
2015-03-11 09:00:00,10,2,3,2015,282.33105,280.99536,9.0,286.66968,273.4385498046875,303.63365478515624
2015-03-11 10:00:00,11,2,3,2015,285.48364,280.99536,9.0,286.66968,273.4385498046875,303.63365478515624
2015-03-11 11:00:00,12,2,3,2015,285.76685,280.99536,9.0,286.66968,273.4385498046875,303.63365478515624
2015-03-11 12:00:00,13,2,3,2015,285.67505,280.99536,9.0,286.66968,273.4385498046875,303.63365478515624
2015-03-11 13:00:00,14,2,3,2015,285.72778,280.99536,9.0,286.66968,273.4385498046875,303.63365478515624
2015-03-11 14:00:00,15,2,3,2015,286.1504,280.99536,9.0,286.66968,273.4385498046875,303.63365478515624
2015-03-11 15:00:00,16,2,3,2015,286.08398,280.99536,9.0,286.66968,273.4385498046875,303.63365478515624
2015-03-11 16:00:00,17,2,3,2015,285.18555,280.99536,9.0,286.66968,273.4385498046875,303.63365478515624
2015-03-11 17:00:00,18,2,3,2015,283.08325,280.99536,9.0,286.66968,273.4385498046875,303.63365478515624
2015-03-11 18:00:00,19,2,3,2015,281.2754,280.99536,9.0,286.66968,273.4385498046875,303.63365478515624
2015-03-11 19:00:00,20,2,3,2015,281.60034,280.99536,9.0,286.66968,273.4385498046875,303.63365478515624
2015-03-11 20:00:00,21,2,3,2015,280.3274,280.99536,9.0,286.66968,273.4385498046875,303.63365478515624
2015-03-11 21:00:00,22,2,3,2015,280.48584,280.99536,9.0,286.66968,273.4385498046875,303.63365478515624
2015-03-11 22:00:00,23,2,3,2015,280.2212,280.99536,9.0,286.66968,273.4385498046875,303.63365478515624
2015-03-11 23:00:00,0,3,3,2015,280.00952,280.99536,9.0,286.66968,273.4385498046875,303.63365478515624
2015-03-12 00:00:00,1,3,3,2015,279.66992,280.99536,9.0,286.66968,273.4385498046875,303.63365478515624
2015-03-12 01:00:00,2,3,3,2015,279.2373,280.99536,9.0,286.66968,273.4385498046875,303.63365478515624
2015-03-12 02:00:00,3,3,3,2015,278.58496,280.99536,9.0,286.66968,273.4385498046875,303.63365478515624
2015-03-12 03:00:00,4,3,3,2015,278.22192,280.99536,9.0,286.66968,273.4385498046875,303.63365478515624
2015-03-12 04:00:00,5,3,3,2015,278.20288,280.99536,9.0,286.66968,273.4385498046875,303.63365478515624
2015-03-12 05:00:00,6,3,3,2015,277.98462,280.99536,9.0,286.66968,273.4385498046875,303.63365478515624
2015-03-12 06:00:00,7,3,3,2015,277.8069,280.99536,9.0,286.66968,273.4385498046875,303.63365478515624
2015-03-12 07:00:00,8,3,3,2015,277.87085,280.99536,9.0,286.66968,273.4385498046875,303.63365478515624
2015-03-12 08:00:00,9,3,3,2015,278.24707,280.99536,9.0,286.66968,273.4385498046875,303.63365478515624
2015-03-12 09:00:00,10,3,3,2015,278.1609,280.99536,9.0,286.66968,273.4385498046875,303.63365478515624
2015-03-12 10:00:00,11,3,3,2015,278.52344,280.99536,9.0,286.66968,273.4385498046875,303.63365478515624
2015-03-12 11:00:00,12,3,3,2015,278.32544,280.99536,9.0,286.66968,273.4385498046875,303.63365478515624
2015-03-12 12:00:00,13,3,3,2015,278.0127,280.99536,9.0,286.66968,273.4385498046875,303.63365478515624
2015-03-12 13:00:00,14,3,3,2015,277.9651,280.99536,9.0,286.66968,273.4385498046875,303.63365478515624
2015-03-12 14:00:00,15,3,3,2015,277.94116,280.99536,9.0,286.66968,273.4385498046875,303.63365478515624
2015-03-12 15:00:00,16,3,3,2015,278.011,280.99536,9.0,286.66968,273.4385498046875,303.63365478515624
2015-03-12 16:00:00,17,3,3,2015,278.26343,280.99536,9.0,286.66968,273.4385498046875,303.63365478515624
2015-03-12 17:00:00,18,3,3,2015,278.01196,280.99536,9.0,286.66968,273.4385498046875,303.63365478515624
2015-03-12 18:00:00,19,3,3,2015,278.19946,280.99536,9.0,286.66968,273.4385498046875,303.63365478515624
2015-03-12 19:00:00,20,3,3,2015,278.38818,280.99536,9.0,286.66968,273.4385498046875,303.63365478515624
2015-03-12 20:00:00,21,3,3,2015,278.28442,280.99536,9.0,286.66968,273.4385498046875,303.63365478515624
2015-03-12 21:00:00,22,3,3,2015,278.386,280.99536,9.0,286.66968,273.4385498046875,303.63365478515624
2015-03-12 22:00:00,23,3,3,2015,276.97705,280.99536,9.0,286.66968,273.4385498046875,303.63365478515624
2015-03-12 23:00:00,0,4,3,2015,277.136,280.99536,9.0,286.66968,273.4385498046875,303.63365478515624
2015-03-13 00:00:00,1,4,3,2015,277.29272,280.99536,9.0,286.66968,273.4385498046875,303.63365478515624
2015-03-13 01:00:00,2,4,3,2015,277.36108,280.99536,9.0,286.66968,273.4385498046875,303.63365478515624
2015-03-13 02:00:00,3,4,3,2015,277.18677,280.99536,9.0,286.66968,273.4385498046875,303.63365478515624
2015-03-13 03:00:00,4,4,3,2015,276.98633,280.99536,9.0,286.66968,273.4385498046875,303.63365478515624
2015-03-13 04:00:00,5,4,3,2015,276.6975,280.99536,9.0,286.66968,273.4385498046875,303.63365478515624
2015-03-13 05:00:00,6,4,3,2015,276.3335,280.99536,9.0,286.66968,273.4385498046875,303.63365478515624
2015-03-13 06:00:00,7,4,3,2015,275.93042,280.99536,9.0,286.66968,273.4385498046875,303.63365478515624
2015-03-13 07:00:00,8,4,3,2015,275.50195,280.99536,9.0,286.66968,273.4385498046875,303.63365478515624
2015-03-13 08:00:00,9,4,3,2015,276.12524,280.99536,9.0,286.66968,273.4385498046875,303.63365478515624
2015-03-13 09:00:00,10,4,3,2015,276.05786,280.99536,9.0,286.66968,273.4385498046875,303.63365478515624
2015-03-13 10:00:00,11,4,3,2015,277.43872,280.99536,9.0,286.66968,273.4385498046875,303.63365478515624
2015-03-13 11:00:00,12,4,3,2015,277.63867,280.99536,9.0,286.66968,273.4385498046875,303.63365478515624
2015-03-13 12:00:00,13,4,3,2015,277.78516,280.99536,9.0,286.66968,273.4385498046875,303.63365478515624
2015-03-13 13:00:00,14,4,3,2015,277.83472,280.99536,9.0,286.66968,273.4385498046875,303.63365478515624
2015-03-13 14:00:00,15,4,3,2015,278.08398,280.99536,9.0,286.66968,273.4385498046875,303.63365478515624
2015-03-13 15:00:00,16,4,3,2015,278.08618,280.99536,9.0,286.66968,273.4385498046875,303.63365478515624
2015-03-13 16:00:00,17,4,3,2015,278.5166,280.99536,9.0,286.66968,273.4385498046875,303.63365478515624
2015-03-13 17:00:00,18,4,3,2015,278.02905,280.99536,9.0,286.66968,273.4385498046875,303.63365478515624
2015-03-13 18:00:00,19,4,3,2015,278.04126,280.99536,9.0,286.66968,273.4385498046875,303.63365478515624
2015-03-13 19:00:00,20,4,3,2015,278.24976,280.99536,9.0,286.66968,273.4385498046875,303.63365478515624
2015-03-13 20:00:00,21,4,3,2015,278.2793,280.99536,9.0,286.66968,273.4385498046875,303.63365478515624
2015-03-13 21:00:00,22,4,3,2015,278.12036,280.99536,9.0,286.66968,273.4385498046875,303.63365478515624
2015-03-13 22:00:00,23,4,3,2015,277.6255,280.99536,9.0,286.66968,273.4385498046875,303.63365478515624
2015-03-13 23:00:00,0,5,3,2015,277.52954,280.99536,9.0,286.66968,273.4385498046875,303.63365478515624
2015-03-14 00:00:00,1,5,3,2015,277.5586,280.99536,9.0,286.66968,273.4385498046875,303.63365478515624
2015-03-14 01:00:00,2,5,3,2015,277.3379,280.99536,9.0,286.66968,273.4385498046875,303.63365478515624
2015-03-14 02:00:00,3,5,3,2015,277.60278,280.99536,9.0,286.66968,273.4385498046875,303.63365478515624
2015-03-14 03:00:00,4,5,3,2015,277.24854,280.99536,9.0,286.66968,273.4385498046875,303.63365478515624
2015-03-14 04:00:00,5,5,3,2015,277.29126,280.99536,9.0,286.66968,273.4385498046875,303.63365478515624
2015-03-14 05:00:00,6,5,3,2015,277.41357,280.99536,9.0,286.66968,273.4385498046875,303.63365478515624
2015-03-14 06:00:00,7,5,3,2015,277.46094,280.99536,9.0,286.66968,273.4385498046875,303.63365478515624
2015-03-14 07:00:00,8,5,3,2015,277.7937,280.99536,9.0,286.66968,273.4385498046875,303.63365478515624
2015-03-14 08:00:00,9,5,3,2015,279.8247,280.99536,9.0,286.66968,273.4385498046875,303.63365478515624
2015-03-14 09:00:00,10,5,3,2015,280.22998,280.99536,9.0,286.66968,273.4385498046875,303.63365478515624
2015-03-14 10:00:00,11,5,3,2015,280.86523,280.99536,9.0,286.66968,273.4385498046875,303.63365478515624
2015-03-14 11:00:00,12,5,3,2015,281.02222,280.99536,9.0,286.66968,273.4385498046875,303.63365478515624
2015-03-14 12:00:00,13,5,3,2015,280.84253,280.99536,9.0,286.66968,273.4385498046875,303.63365478515624
2015-03-14 13:00:00,14,5,3,2015,280.9458,280.99536,9.0,286.66968,273.4385498046875,303.63365478515624
2015-03-14 14:00:00,15,5,3,2015,281.4568,280.99536,9.0,286.66968,273.4385498046875,303.63365478515624
2015-03-14 15:00:00,16,5,3,2015,281.4729,280.99536,9.0,286.66968,273.4385498046875,303.63365478515624
2015-03-14 16:00:00,17,5,3,2015,281.14478,280.99536,9.0,286.66968,273.4385498046875,303.63365478515624
2015-03-14 17:00:00,18,5,3,2015,280.15186,280.99536,9.0,286.66968,273.4385498046875,303.63365478515624
2015-03-14 18:00:00,19,5,3,2015,279.14087,280.99536,9.0,286.66968,273.4385498046875,303.63365478515624
2015-03-14 19:00:00,20,5,3,2015,278.7339,280.99536,9.0,286.66968,273.4385498046875,303.63365478515624
2015-03-14 20:00:00,21,5,3,2015,277.10913,280.99536,9.0,286.66968,273.4385498046875,303.63365478515624
2015-03-14 21:00:00,22,5,3,2015,277.14917,280.99536,9.0,286.66968,273.4385498046875,303.63365478515624
2015-03-14 22:00:00,23,5,3,2015,275.33862,280.99536,9.0,286.66968,273.4385498046875,303.63365478515624
2015-03-14 23:00:00,0,6,3,2015,275.03906,280.99536,9.0,286.66968,273.4385498046875,303.63365478515624
2015-03-15 00:00:00,1,6,3,2015,274.7837,280.99536,9.0,286.66968,273.4385498046875,303.63365478515624
2015-03-15 01:00:00,2,6,3,2015,274.6355,280.99536,9.0,286.66968,273.4385498046875,303.63365478515624
2015-03-15 02:00:00,3,6,3,2015,273.95996,280.99536,9.0,286.66968,273.4385498046875,303.63365478515624
2015-03-15 03:00:00,4,6,3,2015,274.4878,280.99536,9.0,286.66968,273.4385498046875,303.63365478515624
2015-03-15 04:00:00,5,6,3,2015,275.15845,280.99536,9.0,286.66968,273.4385498046875,303.63365478515624
2015-03-15 05:00:00,6,6,3,2015,275.92236,280.99536,9.0,286.66968,273.4385498046875,303.63365478515624
2015-03-15 06:00:00,7,6,3,2015,276.13574,280.99536,9.0,286.66968,273.4385498046875,303.63365478515624
2015-03-15 07:00:00,8,6,3,2015,276.56372,280.99536,9.0,286.66968,273.4385498046875,303.63365478515624
2015-03-15 08:00:00,9,6,3,2015,278.6057,280.99536,9.0,286.66968,273.4385498046875,303.63365478515624
2015-03-15 09:00:00,10,6,3,2015,282.18774,280.99536,9.0,286.66968,273.4385498046875,303.63365478515624
2015-03-15 10:00:00,11,6,3,2015,285.09326,280.99536,9.0,286.66968,273.4385498046875,303.63365478515624
2015-03-15 11:00:00,12,6,3,2015,285.219,280.99536,9.0,286.66968,273.4385498046875,303.63365478515624
2015-03-15 12:00:00,13,6,3,2015,285.32104,280.99536,9.0,286.66968,273.4385498046875,303.63365478515624
2015-03-15 13:00:00,14,6,3,2015,285.54565,280.99536,9.0,286.66968,273.4385498046875,303.63365478515624
2015-03-15 14:00:00,15,6,3,2015,285.79443,280.99536,9.0,286.66968,273.4385498046875,303.63365478515624
2015-03-15 15:00:00,16,6,3,2015,286.02417,280.99536,9.0,286.66968,273.4385498046875,303.63365478515624
2015-03-15 16:00:00,17,6,3,2015,285.9253,280.99536,9.0,286.66968,273.4385498046875,303.63365478515624
2015-03-15 17:00:00,18,6,3,2015,283.5056,280.99536,9.0,286.66968,273.4385498046875,303.63365478515624
2015-03-15 18:00:00,19,6,3,2015,283.1443,280.99536,9.0,286.66968,273.4385498046875,303.63365478515624
2015-03-15 19:00:00,20,6,3,2015,282.71045,280.99536,9.0,286.66968,273.4385498046875,303.63365478515624
2015-03-15 20:00:00,21,6,3,2015,280.98853,280.99536,9.0,286.66968,273.4385498046875,303.63365478515624
2015-03-15 21:00:00,22,6,3,2015,280.90723,280.99536,9.0,286.66968,273.4385498046875,303.63365478515624
2015-03-15 22:00:00,23,6,3,2015,279.56616,280.99536,9.0,286.66968,273.4385498046875,303.63365478515624
2015-03-15 23:00:00,0,0,3,2015,279.6172,280.99536,9.0,286.66968,273.4385498046875,303.63365478515624
2015-03-16 00:00:00,1,0,3,2015,279.73413,280.99536,9.0,286.66968,273.4385498046875,303.63365478515624
2015-03-16 01:00:00,2,0,3,2015,279.68652,280.99536,9.0,286.66968,273.4385498046875,303.63365478515624
2015-03-16 02:00:00,3,0,3,2015,279.07104,280.99536,9.0,286.66968,273.4385498046875,303.63365478515624
2015-03-16 03:00:00,4,0,3,2015,279.20654,280.99536,9.0,286.66968,273.4385498046875,303.63365478515624
2015-03-16 04:00:00,5,0,3,2015,279.2036,280.99536,9.0,286.66968,273.4385498046875,303.63365478515624
