,Local hour of the day,Local day of the week,Local month of the year,Local year,Temperature (K),Monthly average temperature (K),Monthly average temperature rank,Annual average temperature (K),5 percentile temperature (K),95 percentile temperature (K)
2015-03-18 17:00:00,19,2,3,2015,280.9558,284.4352,9.0,290.82947,278.130810546875,304.518701171875
2015-03-18 18:00:00,20,2,3,2015,280.17554,284.4352,9.0,290.82947,278.130810546875,304.518701171875
2015-03-18 19:00:00,21,2,3,2015,279.69067,284.4352,9.0,290.82947,278.130810546875,304.518701171875
2015-03-18 20:00:00,22,2,3,2015,278.59302,284.4352,9.0,290.82947,278.130810546875,304.518701171875
2015-03-18 21:00:00,23,2,3,2015,278.48682,284.4352,9.0,290.82947,278.130810546875,304.518701171875
2015-03-18 22:00:00,0,3,3,2015,277.5962,284.4352,9.0,290.82947,278.130810546875,304.518701171875
2015-03-18 23:00:00,1,3,3,2015,277.5984,284.4352,9.0,290.82947,278.130810546875,304.518701171875
2015-03-19 00:00:00,2,3,3,2015,277.5298,284.4352,9.0,290.82947,278.130810546875,304.518701171875
2015-03-19 01:00:00,3,3,3,2015,277.31885,284.4352,9.0,290.82947,278.130810546875,304.518701171875
2015-03-19 02:00:00,4,3,3,2015,276.31543,284.4352,9.0,290.82947,278.130810546875,304.518701171875
2015-03-19 03:00:00,5,3,3,2015,276.3125,284.4352,9.0,290.82947,278.130810546875,304.518701171875
2015-03-19 04:00:00,6,3,3,2015,276.29077,284.4352,9.0,290.82947,278.130810546875,304.518701171875
2015-03-19 05:00:00,7,3,3,2015,276.90283,284.4352,9.0,290.82947,278.130810546875,304.518701171875
2015-03-19 06:00:00,8,3,3,2015,278.3374,284.4352,9.0,290.82947,278.130810546875,304.518701171875
2015-03-19 07:00:00,9,3,3,2015,280.0857,284.4352,9.0,290.82947,278.130810546875,304.518701171875
2015-03-19 08:00:00,10,3,3,2015,283.1621,284.4352,9.0,290.82947,278.130810546875,304.518701171875
2015-03-19 09:00:00,11,3,3,2015,283.54736,284.4352,9.0,290.82947,278.130810546875,304.518701171875
2015-03-19 10:00:00,12,3,3,2015,285.3601,284.4352,9.0,290.82947,278.130810546875,304.518701171875
2015-03-19 11:00:00,13,3,3,2015,285.9751,284.4352,9.0,290.82947,278.130810546875,304.518701171875
2015-03-19 12:00:00,14,3,3,2015,286.25806,284.4352,9.0,290.82947,278.130810546875,304.518701171875
2015-03-19 13:00:00,15,3,3,2015,286.26465,284.4352,9.0,290.82947,278.130810546875,304.518701171875
2015-03-19 14:00:00,16,3,3,2015,285.8828,284.4352,9.0,290.82947,278.130810546875,304.518701171875
2015-03-19 15:00:00,17,3,3,2015,285.41187,284.4352,9.0,290.82947,278.130810546875,304.518701171875
2015-03-19 16:00:00,18,3,3,2015,284.99902,284.4352,9.0,290.82947,278.130810546875,304.518701171875
2015-03-19 17:00:00,19,3,3,2015,283.33032,284.4352,9.0,290.82947,278.130810546875,304.518701171875
2015-03-19 18:00:00,20,3,3,2015,282.86084,284.4352,9.0,290.82947,278.130810546875,304.518701171875
2015-03-19 19:00:00,21,3,3,2015,282.53027,284.4352,9.0,290.82947,278.130810546875,304.518701171875
2015-03-19 20:00:00,22,3,3,2015,281.2605,284.4352,9.0,290.82947,278.130810546875,304.518701171875
2015-03-19 21:00:00,23,3,3,2015,280.99,284.4352,9.0,290.82947,278.130810546875,304.518701171875
2015-03-19 22:00:00,0,4,3,2015,281.76416,284.4352,9.0,290.82947,278.130810546875,304.518701171875
2015-03-19 23:00:00,1,4,3,2015,280.96094,284.4352,9.0,290.82947,278.130810546875,304.518701171875
2015-03-20 00:00:00,2,4,3,2015,280.64136,284.4352,9.0,290.82947,278.130810546875,304.518701171875
2015-03-20 01:00:00,3,4,3,2015,281.11743,284.4352,9.0,290.82947,278.130810546875,304.518701171875
2015-03-20 02:00:00,4,4,3,2015,280.97852,284.4352,9.0,290.82947,278.130810546875,304.518701171875
2015-03-20 03:00:00,5,4,3,2015,280.57397,284.4352,9.0,290.82947,278.130810546875,304.518701171875
2015-03-20 04:00:00,6,4,3,2015,280.2036,284.4352,9.0,290.82947,278.130810546875,304.518701171875
2015-03-20 05:00:00,7,4,3,2015,280.42236,284.4352,9.0,290.82947,278.130810546875,304.518701171875
2015-03-20 06:00:00,8,4,3,2015,280.76978,284.4352,9.0,290.82947,278.130810546875,304.518701171875
2015-03-20 07:00:00,9,4,3,2015,281.4309,284.4352,9.0,290.82947,278.130810546875,304.518701171875
2015-03-20 08:00:00,10,4,3,2015,283.28027,284.4352,9.0,290.82947,278.130810546875,304.518701171875
2015-03-20 09:00:00,11,4,3,2015,283.9336,284.4352,9.0,290.82947,278.130810546875,304.518701171875
2015-03-20 10:00:00,12,4,3,2015,283.521,284.4352,9.0,290.82947,278.130810546875,304.518701171875
2015-03-20 11:00:00,13,4,3,2015,283.9016,284.4352,9.0,290.82947,278.130810546875,304.518701171875
2015-03-20 12:00:00,14,4,3,2015,283.88818,284.4352,9.0,290.82947,278.130810546875,304.518701171875
2015-03-20 13:00:00,15,4,3,2015,284.03125,284.4352,9.0,290.82947,278.130810546875,304.518701171875
2015-03-20 14:00:00,16,4,3,2015,282.823,284.4352,9.0,290.82947,278.130810546875,304.518701171875
2015-03-20 15:00:00,17,4,3,2015,282.1985,284.4352,9.0,290.82947,278.130810546875,304.518701171875
2015-03-20 16:00:00,18,4,3,2015,281.73828,284.4352,9.0,290.82947,278.130810546875,304.518701171875
2015-03-20 17:00:00,19,4,3,2015,280.31128,284.4352,9.0,290.82947,278.130810546875,304.518701171875
2015-03-20 18:00:00,20,4,3,2015,279.80273,284.4352,9.0,290.82947,278.130810546875,304.518701171875
2015-03-20 19:00:00,21,4,3,2015,278.83203,284.4352,9.0,290.82947,278.130810546875,304.518701171875
2015-03-20 20:00:00,22,4,3,2015,278.0869,284.4352,9.0,290.82947,278.130810546875,304.518701171875
2015-03-20 21:00:00,23,4,3,2015,277.84253,284.4352,9.0,290.82947,278.130810546875,304.518701171875
2015-03-20 22:00:00,0,5,3,2015,277.4817,284.4352,9.0,290.82947,278.130810546875,304.518701171875
2015-03-20 23:00:00,1,5,3,2015,277.36548,284.4352,9.0,290.82947,278.130810546875,304.518701171875
2015-03-21 00:00:00,2,5,3,2015,277.219,284.4352,9.0,290.82947,278.130810546875,304.518701171875
2015-03-21 01:00:00,3,5,3,2015,277.083,284.4352,9.0,290.82947,278.130810546875,304.518701171875
2015-03-21 02:00:00,4,5,3,2015,276.2422,284.4352,9.0,290.82947,278.130810546875,304.518701171875
2015-03-21 03:00:00,5,5,3,2015,275.97998,284.4352,9.0,290.82947,278.130810546875,304.518701171875
2015-03-21 04:00:00,6,5,3,2015,275.8777,284.4352,9.0,290.82947,278.130810546875,304.518701171875
2015-03-21 05:00:00,7,5,3,2015,277.073,284.4352,9.0,290.82947,278.130810546875,304.518701171875
2015-03-21 06:00:00,8,5,3,2015,278.6372,284.4352,9.0,290.82947,278.130810546875,304.518701171875
2015-03-21 07:00:00,9,5,3,2015,280.67505,284.4352,9.0,290.82947,278.130810546875,304.518701171875
2015-03-21 08:00:00,10,5,3,2015,284.22583,284.4352,9.0,290.82947,278.130810546875,304.518701171875
2015-03-21 09:00:00,11,5,3,2015,284.66187,284.4352,9.0,290.82947,278.130810546875,304.518701171875
2015-03-21 10:00:00,12,5,3,2015,286.43652,284.4352,9.0,290.82947,278.130810546875,304.518701171875
2015-03-21 11:00:00,13,5,3,2015,287.00537,284.4352,9.0,290.82947,278.130810546875,304.518701171875
2015-03-21 12:00:00,14,5,3,2015,287.25635,284.4352,9.0,290.82947,278.130810546875,304.518701171875
2015-03-21 13:00:00,15,5,3,2015,287.33667,284.4352,9.0,290.82947,278.130810546875,304.518701171875
2015-03-21 14:00:00,16,5,3,2015,287.3086,284.4352,9.0,290.82947,278.130810546875,304.518701171875
2015-03-21 15:00:00,17,5,3,2015,287.5083,284.4352,9.0,290.82947,278.130810546875,304.518701171875
2015-03-21 16:00:00,18,5,3,2015,287.11157,284.4352,9.0,290.82947,278.130810546875,304.518701171875
2015-03-21 17:00:00,19,5,3,2015,284.1975,284.4352,9.0,290.82947,278.130810546875,304.518701171875
2015-03-21 18:00:00,20,5,3,2015,283.1643,284.4352,9.0,290.82947,278.130810546875,304.518701171875
2015-03-21 19:00:00,21,5,3,2015,281.58862,284.4352,9.0,290.82947,278.130810546875,304.518701171875
2015-03-21 20:00:00,22,5,3,2015,279.94287,284.4352,9.0,290.82947,278.130810546875,304.518701171875
2015-03-21 21:00:00,23,5,3,2015,279.2876,284.4352,9.0,290.82947,278.130810546875,304.518701171875
2015-03-21 22:00:00,0,6,3,2015,276.90405,284.4352,9.0,290.82947,278.130810546875,304.518701171875
2015-03-21 23:00:00,1,6,3,2015,277.1084,284.4352,9.0,290.82947,278.130810546875,304.518701171875
2015-03-22 00:00:00,2,6,3,2015,277.2522,284.4352,9.0,290.82947,278.130810546875,304.518701171875
2015-03-22 01:00:00,3,6,3,2015,277.78882,284.4352,9.0,290.82947,278.130810546875,304.518701171875
2015-03-22 02:00:00,4,6,3,2015,277.8037,284.4352,9.0,290.82947,278.130810546875,304.518701171875
2015-03-22 03:00:00,5,6,3,2015,277.8164,284.4352,9.0,290.82947,278.130810546875,304.518701171875
2015-03-22 04:00:00,6,6,3,2015,277.84912,284.4352,9.0,290.82947,278.130810546875,304.518701171875
2015-03-22 05:00:00,7,6,3,2015,278.57153,284.4352,9.0,290.82947,278.130810546875,304.518701171875
2015-03-22 06:00:00,8,6,3,2015,280.53906,284.4352,9.0,290.82947,278.130810546875,304.518701171875
2015-03-22 07:00:00,9,6,3,2015,281.49268,284.4352,9.0,290.82947,278.130810546875,304.518701171875
2015-03-22 08:00:00,10,6,3,2015,285.45508,284.4352,9.0,290.82947,278.130810546875,304.518701171875
2015-03-22 09:00:00,11,6,3,2015,285.98633,284.4352,9.0,290.82947,278.130810546875,304.518701171875
2015-03-22 10:00:00,12,6,3,2015,286.41675,284.4352,9.0,290.82947,278.130810546875,304.518701171875
2015-03-22 11:00:00,13,6,3,2015,286.14844,284.4352,9.0,290.82947,278.130810546875,304.518701171875
2015-03-22 12:00:00,14,6,3,2015,285.7168,284.4352,9.0,290.82947,278.130810546875,304.518701171875
2015-03-22 13:00:00,15,6,3,2015,285.30884,284.4352,9.0,290.82947,278.130810546875,304.518701171875
2015-03-22 14:00:00,16,6,3,2015,284.39722,284.4352,9.0,290.82947,278.130810546875,304.518701171875
2015-03-22 15:00:00,17,6,3,2015,284.17114,284.4352,9.0,290.82947,278.130810546875,304.518701171875
2015-03-22 16:00:00,18,6,3,2015,284.3557,284.4352,9.0,290.82947,278.130810546875,304.518701171875
2015-03-22 17:00:00,19,6,3,2015,282.78296,284.4352,9.0,290.82947,278.130810546875,304.518701171875
2015-03-22 18:00:00,20,6,3,2015,282.458,284.4352,9.0,290.82947,278.130810546875,304.518701171875
2015-03-22 19:00:00,21,6,3,2015,282.52173,284.4352,9.0,290.82947,278.130810546875,304.518701171875
2015-03-22 20:00:00,22,6,3,2015,282.72632,284.4352,9.0,290.82947,278.130810546875,304.518701171875
2015-03-22 21:00:00,23,6,3,2015,282.8225,284.4352,9.0,290.82947,278.130810546875,304.518701171875
2015-03-22 22:00:00,0,0,3,2015,282.96362,284.4352,9.0,290.82947,278.130810546875,304.518701171875
2015-03-22 23:00:00,1,0,3,2015,283.16895,284.4352,9.0,290.82947,278.130810546875,304.518701171875
2015-03-23 00:00:00,2,0,3,2015,282.83594,284.4352,9.0,290.82947,278.130810546875,304.518701171875
2015-03-23 01:00:00,3,0,3,2015,282.65723,284.4352,9.0,290.82947,278.130810546875,304.518701171875
2015-03-23 02:00:00,4,0,3,2015,283.11328,284.4352,9.0,290.82947,278.130810546875,304.518701171875
2015-03-23 03:00:00,5,0,3,2015,281.92456,284.4352,9.0,290.82947,278.130810546875,304.518701171875
2015-03-23 04:00:00,6,0,3,2015,281.84033,284.4352,9.0,290.82947,278.130810546875,304.518701171875
2015-03-23 05:00:00,7,0,3,2015,283.07324,284.4352,9.0,290.82947,278.130810546875,304.518701171875
2015-03-23 06:00:00,8,0,3,2015,284.0127,284.4352,9.0,290.82947,278.130810546875,304.518701171875
2015-03-23 07:00:00,9,0,3,2015,284.84424,284.4352,9.0,290.82947,278.130810546875,304.518701171875
2015-03-23 08:00:00,10,0,3,2015,286.41333,284.4352,9.0,290.82947,278.130810546875,304.518701171875
2015-03-23 09:00:00,11,0,3,2015,286.94482,284.4352,9.0,290.82947,278.130810546875,304.518701171875
2015-03-23 10:00:00,12,0,3,2015,287.71606,284.4352,9.0,290.82947,278.130810546875,304.518701171875
2015-03-23 11:00:00,13,0,3,2015,288.01807,284.4352,9.0,290.82947,278.130810546875,304.518701171875
2015-03-23 12:00:00,14,0,3,2015,288.00195,284.4352,9.0,290.82947,278.130810546875,304.518701171875
2015-03-23 13:00:00,15,0,3,2015,288.22632,284.4352,9.0,290.82947,278.130810546875,304.518701171875
2015-03-23 14:00:00,16,0,3,2015,287.95923,284.4352,9.0,290.82947,278.130810546875,304.518701171875
2015-03-23 15:00:00,17,0,3,2015,287.7744,284.4352,9.0,290.82947,278.130810546875,304.518701171875
2015-03-23 16:00:00,18,0,3,2015,287.4497,284.4352,9.0,290.82947,278.130810546875,304.518701171875
2015-03-23 17:00:00,19,0,3,2015,286.3938,284.4352,9.0,290.82947,278.130810546875,304.518701171875
2015-03-23 18:00:00,20,0,3,2015,286.20557,284.4352,9.0,290.82947,278.130810546875,304.518701171875
2015-03-23 19:00:00,21,0,3,2015,286.18506,284.4352,9.0,290.82947,278.130810546875,304.518701171875
2015-03-23 20:00:00,22,0,3,2015,285.93677,284.4352,9.0,290.82947,278.130810546875,304.518701171875
2015-03-23 21:00:00,23,0,3,2015,285.84277,284.4352,9.0,290.82947,278.130810546875,304.518701171875
2015-03-23 22:00:00,0,1,3,2015,284.6333,284.4352,9.0,290.82947,278.130810546875,304.518701171875
2015-03-23 23:00:00,1,1,3,2015,284.4319,284.4352,9.0,290.82947,278.130810546875,304.518701171875
2015-03-24 00:00:00,2,1,3,2015,284.47827,284.4352,9.0,290.82947,278.130810546875,304.518701171875
2015-03-24 01:00:00,3,1,3,2015,284.61743,284.4352,9.0,290.82947,278.130810546875,304.518701171875
2015-03-24 02:00:00,4,1,3,2015,284.3208,284.4352,9.0,290.82947,278.130810546875,304.518701171875
2015-03-24 03:00:00,5,1,3,2015,284.2793,284.4352,9.0,290.82947,278.130810546875,304.518701171875
2015-03-24 04:00:00,6,1,3,2015,284.41675,284.4352,9.0,290.82947,278.130810546875,304.518701171875
2015-03-24 05:00:00,7,1,3,2015,284.99146,284.4352,9.0,290.82947,278.130810546875,304.518701171875
2015-03-24 06:00:00,8,1,3,2015,285.17456,284.4352,9.0,290.82947,278.130810546875,304.518701171875
2015-03-24 07:00:00,9,1,3,2015,285.5603,284.4352,9.0,290.82947,278.130810546875,304.518701171875
2015-03-24 08:00:00,10,1,3,2015,287.56738,284.4352,9.0,290.82947,278.130810546875,304.518701171875
2015-03-24 09:00:00,11,1,3,2015,287.90625,284.4352,9.0,290.82947,278.130810546875,304.518701171875
2015-03-24 10:00:00,12,1,3,2015,288.52856,284.4352,9.0,290.82947,278.130810546875,304.518701171875
2015-03-24 11:00:00,13,1,3,2015,288.6145,284.4352,9.0,290.82947,278.130810546875,304.518701171875
2015-03-24 12:00:00,14,1,3,2015,288.84937,284.4352,9.0,290.82947,278.130810546875,304.518701171875
2015-03-24 13:00:00,15,1,3,2015,288.75488,284.4352,9.0,290.82947,278.130810546875,304.518701171875
2015-03-24 14:00:00,16,1,3,2015,288.29272,284.4352,9.0,290.82947,278.130810546875,304.518701171875
2015-03-24 15:00:00,17,1,3,2015,288.06958,284.4352,9.0,290.82947,278.130810546875,304.518701171875
2015-03-24 16:00:00,18,1,3,2015,287.68774,284.4352,9.0,290.82947,278.130810546875,304.518701171875
2015-03-24 17:00:00,19,1,3,2015,286.24146,284.4352,9.0,290.82947,278.130810546875,304.518701171875
2015-03-24 18:00:00,20,1,3,2015,285.85718,284.4352,9.0,290.82947,278.130810546875,304.518701171875
2015-03-24 19:00:00,21,1,3,2015,285.2395,284.4352,9.0,290.82947,278.130810546875,304.518701171875
2015-03-24 20:00:00,22,1,3,2015,284.1255,284.4352,9.0,290.82947,278.130810546875,304.518701171875
2015-03-24 21:00:00,23,1,3,2015,283.7461,284.4352,9.0,290.82947,278.130810546875,304.518701171875
2015-03-24 22:00:00,0,2,3,2015,282.88257,284.4352,9.0,290.82947,278.130810546875,304.518701171875
2015-03-24 23:00:00,1,2,3,2015,283.04663,284.4352,9.0,290.82947,278.130810546875,304.518701171875
2015-03-25 00:00:00,2,2,3,2015,282.68164,284.4352,9.0,290.82947,278.130810546875,304.518701171875
2015-03-25 01:00:00,3,2,3,2015,282.37915,284.4352,9.0,290.82947,278.130810546875,304.518701171875
2015-03-25 02:00:00,4,2,3,2015,282.14038,284.4352,9.0,290.82947,278.130810546875,304.518701171875
2015-03-25 03:00:00,5,2,3,2015,282.05103,284.4352,9.0,290.82947,278.130810546875,304.518701171875
2015-03-25 04:00:00,6,2,3,2015,282.0586,284.4352,9.0,290.82947,278.130810546875,304.518701171875
2015-03-25 05:00:00,7,2,3,2015,282.7954,284.4352,9.0,290.82947,278.130810546875,304.518701171875
2015-03-25 06:00:00,8,2,3,2015,282.89038,284.4352,9.0,290.82947,278.130810546875,304.518701171875
2015-03-25 07:00:00,9,2,3,2015,283.02612,284.4352,9.0,290.82947,278.130810546875,304.518701171875
2015-03-25 08:00:00,10,2,3,2015,284.2539,284.4352,9.0,290.82947,278.130810546875,304.518701171875
2015-03-25 09:00:00,11,2,3,2015,284.31128,284.4352,9.0,290.82947,278.130810546875,304.518701171875
2015-03-25 10:00:00,12,2,3,2015,284.68774,284.4352,9.0,290.82947,278.130810546875,304.518701171875
2015-03-25 11:00:00,13,2,3,2015,284.73706,284.4352,9.0,290.82947,278.130810546875,304.518701171875
2015-03-25 12:00:00,14,2,3,2015,285.14453,284.4352,9.0,290.82947,278.130810546875,304.518701171875
2015-03-25 13:00:00,15,2,3,2015,285.88794,284.4352,9.0,290.82947,278.130810546875,304.518701171875
2015-03-25 14:00:00,16,2,3,2015,286.09302,284.4352,9.0,290.82947,278.130810546875,304.518701171875
2015-03-25 15:00:00,17,2,3,2015,286.1267,284.4352,9.0,290.82947,278.130810546875,304.518701171875
2015-03-25 16:00:00,18,2,3,2015,286.12402,284.4352,9.0,290.82947,278.130810546875,304.518701171875
2015-03-25 17:00:00,19,2,3,2015,285.9331,284.4352,9.0,290.82947,278.130810546875,304.518701171875
2015-03-25 18:00:00,20,2,3,2015,285.63672,284.4352,9.0,290.82947,278.130810546875,304.518701171875
2015-03-25 19:00:00,21,2,3,2015,285.35107,284.4352,9.0,290.82947,278.130810546875,304.518701171875
2015-03-25 20:00:00,22,2,3,2015,285.2473,284.4352,9.0,290.82947,278.130810546875,304.518701171875
2015-03-25 21:00:00,23,2,3,2015,285.20264,284.4352,9.0,290.82947,278.130810546875,304.518701171875
2015-03-25 22:00:00,0,3,3,2015,284.58032,284.4352,9.0,290.82947,278.130810546875,304.518701171875
2015-03-25 23:00:00,1,3,3,2015,285.0498,284.4352,9.0,290.82947,278.130810546875,304.518701171875
2015-03-26 00:00:00,2,3,3,2015,285.292,284.4352,9.0,290.82947,278.130810546875,304.518701171875
2015-03-26 01:00:00,3,3,3,2015,285.61108,284.4352,9.0,290.82947,278.130810546875,304.518701171875
2015-03-26 02:00:00,4,3,3,2015,286.20142,284.4352,9.0,290.82947,278.130810546875,304.518701171875
2015-03-26 03:00:00,5,3,3,2015,286.2151,284.4352,9.0,290.82947,278.130810546875,304.518701171875
2015-03-26 04:00:00,6,3,3,2015,286.47095,284.4352,9.0,290.82947,278.130810546875,304.518701171875
2015-03-26 05:00:00,7,3,3,2015,286.93457,284.4352,9.0,290.82947,278.130810546875,304.518701171875
2015-03-26 06:00:00,8,3,3,2015,287.20264,284.4352,9.0,290.82947,278.130810546875,304.518701171875
2015-03-26 07:00:00,9,3,3,2015,287.54028,284.4352,9.0,290.82947,278.130810546875,304.518701171875
2015-03-26 08:00:00,10,3,3,2015,288.36182,284.4352,9.0,290.82947,278.130810546875,304.518701171875
2015-03-26 09:00:00,11,3,3,2015,288.68335,284.4352,9.0,290.82947,278.130810546875,304.518701171875
2015-03-26 10:00:00,12,3,3,2015,287.97168,284.4352,9.0,290.82947,278.130810546875,304.518701171875
2015-03-26 11:00:00,13,3,3,2015,287.6018,284.4352,9.0,290.82947,278.130810546875,304.518701171875
2015-03-26 12:00:00,14,3,3,2015,287.4397,284.4352,9.0,290.82947,278.130810546875,304.518701171875
2015-03-26 13:00:00,15,3,3,2015,288.2041,284.4352,9.0,290.82947,278.130810546875,304.518701171875
2015-03-26 14:00:00,16,3,3,2015,287.37158,284.4352,9.0,290.82947,278.130810546875,304.518701171875
2015-03-26 15:00:00,17,3,3,2015,286.88184,284.4352,9.0,290.82947,278.130810546875,304.518701171875
2015-03-26 16:00:00,18,3,3,2015,286.6726,284.4352,9.0,290.82947,278.130810546875,304.518701171875
2015-03-26 17:00:00,19,3,3,2015,286.5918,284.4352,9.0,290.82947,278.130810546875,304.518701171875
2015-03-26 18:00:00,20,3,3,2015,286.59595,284.4352,9.0,290.82947,278.130810546875,304.518701171875
2015-03-26 19:00:00,21,3,3,2015,287.01172,284.4352,9.0,290.82947,278.130810546875,304.518701171875
2015-03-26 20:00:00,22,3,3,2015,287.4641,284.4352,9.0,290.82947,278.130810546875,304.518701171875
2015-03-26 21:00:00,23,3,3,2015,287.65283,284.4352,9.0,290.82947,278.130810546875,304.518701171875
2015-03-26 22:00:00,0,4,3,2015,287.08862,284.4352,9.0,290.82947,278.130810546875,304.518701171875
2015-03-26 23:00:00,1,4,3,2015,287.0686,284.4352,9.0,290.82947,278.130810546875,304.518701171875
2015-03-27 00:00:00,2,4,3,2015,287.20312,284.4352,9.0,290.82947,278.130810546875,304.518701171875
2015-03-27 01:00:00,3,4,3,2015,286.96582,284.4352,9.0,290.82947,278.130810546875,304.518701171875
2015-03-27 02:00:00,4,4,3,2015,287.09497,284.4352,9.0,290.82947,278.130810546875,304.518701171875
2015-03-27 03:00:00,5,4,3,2015,286.9165,284.4352,9.0,290.82947,278.130810546875,304.518701171875
2015-03-27 04:00:00,6,4,3,2015,286.5896,284.4352,9.0,290.82947,278.130810546875,304.518701171875
2015-03-27 05:00:00,7,4,3,2015,286.62744,284.4352,9.0,290.82947,278.130810546875,304.518701171875
2015-03-27 06:00:00,8,4,3,2015,287.34692,284.4352,9.0,290.82947,278.130810546875,304.518701171875
2015-03-27 07:00:00,9,4,3,2015,288.2444,284.4352,9.0,290.82947,278.130810546875,304.518701171875
2015-03-27 08:00:00,10,4,3,2015,289.71436,284.4352,9.0,290.82947,278.130810546875,304.518701171875
2015-03-27 09:00:00,11,4,3,2015,290.0642,284.4352,9.0,290.82947,278.130810546875,304.518701171875
2015-03-27 10:00:00,12,4,3,2015,291.00513,284.4352,9.0,290.82947,278.130810546875,304.518701171875
2015-03-27 11:00:00,13,4,3,2015,291.52393,284.4352,9.0,290.82947,278.130810546875,304.518701171875
2015-03-27 12:00:00,14,4,3,2015,291.48462,284.4352,9.0,290.82947,278.130810546875,304.518701171875
2015-03-27 13:00:00,15,4,3,2015,290.69214,284.4352,9.0,290.82947,278.130810546875,304.518701171875
2015-03-27 14:00:00,16,4,3,2015,290.79565,284.4352,9.0,290.82947,278.130810546875,304.518701171875
2015-03-27 15:00:00,17,4,3,2015,291.1079,284.4352,9.0,290.82947,278.130810546875,304.518701171875
2015-03-27 16:00:00,18,4,3,2015,290.17383,284.4352,9.0,290.82947,278.130810546875,304.518701171875
2015-03-27 17:00:00,19,4,3,2015,288.20898,284.4352,9.0,290.82947,278.130810546875,304.518701171875
2015-03-27 18:00:00,20,4,3,2015,287.29614,284.4352,9.0,290.82947,278.130810546875,304.518701171875
2015-03-27 19:00:00,21,4,3,2015,286.9148,284.4352,9.0,290.82947,278.130810546875,304.518701171875
2015-03-27 20:00:00,22,4,3,2015,286.01904,284.4352,9.0,290.82947,278.130810546875,304.518701171875
2015-03-27 21:00:00,23,4,3,2015,286.34082,284.4352,9.0,290.82947,278.130810546875,304.518701171875
2015-03-27 22:00:00,0,5,3,2015,284.68018,284.4352,9.0,290.82947,278.130810546875,304.518701171875
2015-03-27 23:00:00,1,5,3,2015,284.90967,284.4352,9.0,290.82947,278.130810546875,304.518701171875
2015-03-28 00:00:00,2,5,3,2015,284.90356,284.4352,9.0,290.82947,278.130810546875,304.518701171875
2015-03-28 01:00:00,3,5,3,2015,284.59082,284.4352,9.0,290.82947,278.130810546875,304.518701171875
2015-03-28 02:00:00,4,5,3,2015,284.2229,284.4352,9.0,290.82947,278.130810546875,304.518701171875
2015-03-28 03:00:00,5,5,3,2015,283.95142,284.4352,9.0,290.82947,278.130810546875,304.518701171875
2015-03-28 04:00:00,6,5,3,2015,284.24707,284.4352,9.0,290.82947,278.130810546875,304.518701171875
2015-03-28 05:00:00,7,5,3,2015,284.9402,284.4352,9.0,290.82947,278.130810546875,304.518701171875
2015-03-28 06:00:00,8,5,3,2015,285.28052,284.4352,9.0,290.82947,278.130810546875,304.518701171875
2015-03-28 07:00:00,9,5,3,2015,285.6985,284.4352,9.0,290.82947,278.130810546875,304.518701171875
2015-03-28 08:00:00,10,5,3,2015,287.92822,284.4352,9.0,290.82947,278.130810546875,304.518701171875
2015-03-28 09:00:00,11,5,3,2015,288.41577,284.4352,9.0,290.82947,278.130810546875,304.518701171875
2015-03-28 10:00:00,12,5,3,2015,288.71533,284.4352,9.0,290.82947,278.130810546875,304.518701171875
2015-03-28 11:00:00,13,5,3,2015,288.86426,284.4352,9.0,290.82947,278.130810546875,304.518701171875
2015-03-28 12:00:00,14,5,3,2015,289.03418,284.4352,9.0,290.82947,278.130810546875,304.518701171875
2015-03-28 13:00:00,15,5,3,2015,289.37744,284.4352,9.0,290.82947,278.130810546875,304.518701171875
2015-03-28 14:00:00,16,5,3,2015,288.92603,284.4352,9.0,290.82947,278.130810546875,304.518701171875
2015-03-28 15:00:00,17,5,3,2015,288.12964,284.4352,9.0,290.82947,278.130810546875,304.518701171875
2015-03-28 16:00:00,18,5,3,2015,287.44775,284.4352,9.0,290.82947,278.130810546875,304.518701171875
2015-03-28 17:00:00,19,5,3,2015,285.82422,284.4352,9.0,290.82947,278.130810546875,304.518701171875
2015-03-28 18:00:00,20,5,3,2015,285.5586,284.4352,9.0,290.82947,278.130810546875,304.518701171875
2015-03-28 19:00:00,21,5,3,2015,285.2898,284.4352,9.0,290.82947,278.130810546875,304.518701171875
2015-03-28 20:00:00,22,5,3,2015,284.8274,284.4352,9.0,290.82947,278.130810546875,304.518701171875
2015-03-28 21:00:00,23,5,3,2015,284.52344,284.4352,9.0,290.82947,278.130810546875,304.518701171875
2015-03-28 22:00:00,0,6,3,2015,284.5027,284.4352,9.0,290.82947,278.130810546875,304.518701171875
2015-03-28 23:00:00,1,6,3,2015,284.35718,284.4352,9.0,290.82947,278.130810546875,304.518701171875
2015-03-29 00:00:00,2,6,3,2015,284.7959,284.4352,9.0,290.82947,278.130810546875,304.518701171875
2015-03-29 01:00:00,4,6,3,2015,285.40723,284.4352,9.0,290.82947,278.130810546875,304.518701171875
2015-03-29 02:00:00,5,6,3,2015,285.34546,284.4352,9.0,290.82947,278.130810546875,304.518701171875
2015-03-29 03:00:00,6,6,3,2015,285.38745,284.4352,9.0,290.82947,278.130810546875,304.518701171875
2015-03-29 04:00:00,7,6,3,2015,285.34912,284.4352,9.0,290.82947,278.130810546875,304.518701171875
2015-03-29 05:00:00,8,6,3,2015,285.3706,284.4352,9.0,290.82947,278.130810546875,304.518701171875
