,Local hour of the day,Local day of the week,Local month of the year,Local year,Temperature (K),Monthly average temperature (K),Monthly average temperature rank,Annual average temperature (K),5 percentile temperature (K),95 percentile temperature (K)
2015-04-22 10:00:00,6,2,4,2015,276.1399,280.0614,7.0,281.40997,259.6935012817383,297.7117401123047
2015-04-22 11:00:00,7,2,4,2015,276.0528,280.0614,7.0,281.40997,259.6935012817383,297.7117401123047
2015-04-22 12:00:00,8,2,4,2015,276.87073,280.0614,7.0,281.40997,259.6935012817383,297.7117401123047
2015-04-22 13:00:00,9,2,4,2015,277.91028,280.0614,7.0,281.40997,259.6935012817383,297.7117401123047
2015-04-22 14:00:00,10,2,4,2015,278.36206,280.0614,7.0,281.40997,259.6935012817383,297.7117401123047
2015-04-22 15:00:00,11,2,4,2015,279.60397,280.0614,7.0,281.40997,259.6935012817383,297.7117401123047
2015-04-22 16:00:00,12,2,4,2015,280.005,280.0614,7.0,281.40997,259.6935012817383,297.7117401123047
2015-04-22 17:00:00,13,2,4,2015,280.08627,280.0614,7.0,281.40997,259.6935012817383,297.7117401123047
2015-04-22 18:00:00,14,2,4,2015,279.91797,280.0614,7.0,281.40997,259.6935012817383,297.7117401123047
2015-04-22 19:00:00,15,2,4,2015,280.005,280.0614,7.0,281.40997,259.6935012817383,297.7117401123047
2015-04-22 20:00:00,16,2,4,2015,279.27783,280.0614,7.0,281.40997,259.6935012817383,297.7117401123047
2015-04-22 21:00:00,17,2,4,2015,278.08392,280.0614,7.0,281.40997,259.6935012817383,297.7117401123047
2015-04-22 22:00:00,18,2,4,2015,276.85706,280.0614,7.0,281.40997,259.6935012817383,297.7117401123047
2015-04-22 23:00:00,19,2,4,2015,276.82684,280.0614,7.0,281.40997,259.6935012817383,297.7117401123047
2015-04-23 00:00:00,20,2,4,2015,276.40707,280.0614,7.0,281.40997,259.6935012817383,297.7117401123047
2015-04-23 01:00:00,21,2,4,2015,275.85815,280.0614,7.0,281.40997,259.6935012817383,297.7117401123047
2015-04-23 02:00:00,22,2,4,2015,275.45575,280.0614,7.0,281.40997,259.6935012817383,297.7117401123047
2015-04-23 03:00:00,23,2,4,2015,273.7348,280.0614,7.0,281.40997,259.6935012817383,297.7117401123047
2015-04-23 04:00:00,0,3,4,2015,273.45343,280.0614,7.0,281.40997,259.6935012817383,297.7117401123047
2015-04-23 05:00:00,1,3,4,2015,273.1402,280.0614,7.0,281.40997,259.6935012817383,297.7117401123047
2015-04-23 06:00:00,2,3,4,2015,272.97214,280.0614,7.0,281.40997,259.6935012817383,297.7117401123047
2015-04-23 07:00:00,3,3,4,2015,272.81863,280.0614,7.0,281.40997,259.6935012817383,297.7117401123047
2015-04-23 08:00:00,4,3,4,2015,272.62653,280.0614,7.0,281.40997,259.6935012817383,297.7117401123047
2015-04-23 09:00:00,5,3,4,2015,272.27405,280.0614,7.0,281.40997,259.6935012817383,297.7117401123047
2015-04-23 10:00:00,6,3,4,2015,272.35522,280.0614,7.0,281.40997,259.6935012817383,297.7117401123047
2015-04-23 11:00:00,7,3,4,2015,272.32455,280.0614,7.0,281.40997,259.6935012817383,297.7117401123047
2015-04-23 12:00:00,8,3,4,2015,272.65277,280.0614,7.0,281.40997,259.6935012817383,297.7117401123047
2015-04-23 13:00:00,9,3,4,2015,273.22876,280.0614,7.0,281.40997,259.6935012817383,297.7117401123047
2015-04-23 14:00:00,10,3,4,2015,274.00903,280.0614,7.0,281.40997,259.6935012817383,297.7117401123047
2015-04-23 15:00:00,11,3,4,2015,275.7874,280.0614,7.0,281.40997,259.6935012817383,297.7117401123047
2015-04-23 16:00:00,12,3,4,2015,276.1325,280.0614,7.0,281.40997,259.6935012817383,297.7117401123047
2015-04-23 17:00:00,13,3,4,2015,276.4508,280.0614,7.0,281.40997,259.6935012817383,297.7117401123047
2015-04-23 18:00:00,14,3,4,2015,276.5503,280.0614,7.0,281.40997,259.6935012817383,297.7117401123047
2015-04-23 19:00:00,15,3,4,2015,276.13486,280.0614,7.0,281.40997,259.6935012817383,297.7117401123047
2015-04-23 20:00:00,16,3,4,2015,275.7882,280.0614,7.0,281.40997,259.6935012817383,297.7117401123047
2015-04-23 21:00:00,17,3,4,2015,275.4479,280.0614,7.0,281.40997,259.6935012817383,297.7117401123047
2015-04-23 22:00:00,18,3,4,2015,274.49036,280.0614,7.0,281.40997,259.6935012817383,297.7117401123047
2015-04-23 23:00:00,19,3,4,2015,273.99194,280.0614,7.0,281.40997,259.6935012817383,297.7117401123047
2015-04-24 00:00:00,20,3,4,2015,273.94122,280.0614,7.0,281.40997,259.6935012817383,297.7117401123047
2015-04-24 01:00:00,21,3,4,2015,273.85794,280.0614,7.0,281.40997,259.6935012817383,297.7117401123047
2015-04-24 02:00:00,22,3,4,2015,273.77917,280.0614,7.0,281.40997,259.6935012817383,297.7117401123047
2015-04-24 03:00:00,23,3,4,2015,272.94934,280.0614,7.0,281.40997,259.6935012817383,297.7117401123047
2015-04-24 04:00:00,0,4,4,2015,272.78003,280.0614,7.0,281.40997,259.6935012817383,297.7117401123047
2015-04-24 05:00:00,1,4,4,2015,272.7574,280.0614,7.0,281.40997,259.6935012817383,297.7117401123047
2015-04-24 06:00:00,2,4,4,2015,272.6206,280.0614,7.0,281.40997,259.6935012817383,297.7117401123047
2015-04-24 07:00:00,3,4,4,2015,272.56696,280.0614,7.0,281.40997,259.6935012817383,297.7117401123047
2015-04-24 08:00:00,4,4,4,2015,272.47156,280.0614,7.0,281.40997,259.6935012817383,297.7117401123047
2015-04-24 09:00:00,5,4,4,2015,271.77216,280.0614,7.0,281.40997,259.6935012817383,297.7117401123047
2015-04-24 10:00:00,6,4,4,2015,272.442,280.0614,7.0,281.40997,259.6935012817383,297.7117401123047
2015-04-24 11:00:00,7,4,4,2015,272.6305,280.0614,7.0,281.40997,259.6935012817383,297.7117401123047
2015-04-24 12:00:00,8,4,4,2015,273.2753,280.0614,7.0,281.40997,259.6935012817383,297.7117401123047
2015-04-24 13:00:00,9,4,4,2015,273.97833,280.0614,7.0,281.40997,259.6935012817383,297.7117401123047
2015-04-24 14:00:00,10,4,4,2015,274.6047,280.0614,7.0,281.40997,259.6935012817383,297.7117401123047
2015-04-24 15:00:00,11,4,4,2015,277.57318,280.0614,7.0,281.40997,259.6935012817383,297.7117401123047
2015-04-24 16:00:00,12,4,4,2015,277.6515,280.0614,7.0,281.40997,259.6935012817383,297.7117401123047
2015-04-24 17:00:00,13,4,4,2015,277.86404,280.0614,7.0,281.40997,259.6935012817383,297.7117401123047
2015-04-24 18:00:00,14,4,4,2015,278.24857,280.0614,7.0,281.40997,259.6935012817383,297.7117401123047
2015-04-24 19:00:00,15,4,4,2015,278.1202,280.0614,7.0,281.40997,259.6935012817383,297.7117401123047
2015-04-24 20:00:00,16,4,4,2015,278.4527,280.0614,7.0,281.40997,259.6935012817383,297.7117401123047
2015-04-24 21:00:00,17,4,4,2015,278.7793,280.0614,7.0,281.40997,259.6935012817383,297.7117401123047
2015-04-24 22:00:00,18,4,4,2015,276.89752,280.0614,7.0,281.40997,259.6935012817383,297.7117401123047
2015-04-24 23:00:00,19,4,4,2015,276.53577,280.0614,7.0,281.40997,259.6935012817383,297.7117401123047
2015-04-25 00:00:00,20,4,4,2015,275.8714,280.0614,7.0,281.40997,259.6935012817383,297.7117401123047
2015-04-25 01:00:00,21,4,4,2015,275.29968,280.0614,7.0,281.40997,259.6935012817383,297.7117401123047
2015-04-25 02:00:00,22,4,4,2015,274.61963,280.0614,7.0,281.40997,259.6935012817383,297.7117401123047
2015-04-25 03:00:00,23,4,4,2015,271.92316,280.0614,7.0,281.40997,259.6935012817383,297.7117401123047
2015-04-25 04:00:00,0,5,4,2015,271.92514,280.0614,7.0,281.40997,259.6935012817383,297.7117401123047
2015-04-25 05:00:00,1,5,4,2015,271.65848,280.0614,7.0,281.40997,259.6935012817383,297.7117401123047
2015-04-25 06:00:00,2,5,4,2015,271.5901,280.0614,7.0,281.40997,259.6935012817383,297.7117401123047
2015-04-25 07:00:00,3,5,4,2015,271.52798,280.0614,7.0,281.40997,259.6935012817383,297.7117401123047
2015-04-25 08:00:00,4,5,4,2015,271.40857,280.0614,7.0,281.40997,259.6935012817383,297.7117401123047
2015-04-25 09:00:00,5,5,4,2015,271.2269,280.0614,7.0,281.40997,259.6935012817383,297.7117401123047
2015-04-25 10:00:00,6,5,4,2015,272.1978,280.0614,7.0,281.40997,259.6935012817383,297.7117401123047
2015-04-25 11:00:00,7,5,4,2015,272.78784,280.0614,7.0,281.40997,259.6935012817383,297.7117401123047
2015-04-25 12:00:00,8,5,4,2015,274.0324,280.0614,7.0,281.40997,259.6935012817383,297.7117401123047
2015-04-25 13:00:00,9,5,4,2015,275.21417,280.0614,7.0,281.40997,259.6935012817383,297.7117401123047
2015-04-25 14:00:00,10,5,4,2015,276.25397,280.0614,7.0,281.40997,259.6935012817383,297.7117401123047
2015-04-25 15:00:00,11,5,4,2015,281.13992,280.0614,7.0,281.40997,259.6935012817383,297.7117401123047
2015-04-25 16:00:00,12,5,4,2015,281.48047,280.0614,7.0,281.40997,259.6935012817383,297.7117401123047
2015-04-25 17:00:00,13,5,4,2015,281.93494,280.0614,7.0,281.40997,259.6935012817383,297.7117401123047
2015-04-25 18:00:00,14,5,4,2015,282.39575,280.0614,7.0,281.40997,259.6935012817383,297.7117401123047
2015-04-25 19:00:00,15,5,4,2015,282.20502,280.0614,7.0,281.40997,259.6935012817383,297.7117401123047
2015-04-25 20:00:00,16,5,4,2015,282.03033,280.0614,7.0,281.40997,259.6935012817383,297.7117401123047
2015-04-25 21:00:00,17,5,4,2015,283.30084,280.0614,7.0,281.40997,259.6935012817383,297.7117401123047
2015-04-25 22:00:00,18,5,4,2015,281.38998,280.0614,7.0,281.40997,259.6935012817383,297.7117401123047
2015-04-25 23:00:00,19,5,4,2015,281.2754,280.0614,7.0,281.40997,259.6935012817383,297.7117401123047
2015-04-26 00:00:00,20,5,4,2015,280.84125,280.0614,7.0,281.40997,259.6935012817383,297.7117401123047
2015-04-26 01:00:00,21,5,4,2015,280.01953,280.0614,7.0,281.40997,259.6935012817383,297.7117401123047
2015-04-26 02:00:00,22,5,4,2015,279.02414,280.0614,7.0,281.40997,259.6935012817383,297.7117401123047
2015-04-26 03:00:00,23,5,4,2015,276.4724,280.0614,7.0,281.40997,259.6935012817383,297.7117401123047
2015-04-26 04:00:00,0,6,4,2015,276.55414,280.0614,7.0,281.40997,259.6935012817383,297.7117401123047
2015-04-26 05:00:00,1,6,4,2015,276.75333,280.0614,7.0,281.40997,259.6935012817383,297.7117401123047
2015-04-26 06:00:00,2,6,4,2015,276.9704,280.0614,7.0,281.40997,259.6935012817383,297.7117401123047
2015-04-26 07:00:00,3,6,4,2015,276.9712,280.0614,7.0,281.40997,259.6935012817383,297.7117401123047
2015-04-26 08:00:00,4,6,4,2015,276.6836,280.0614,7.0,281.40997,259.6935012817383,297.7117401123047
2015-04-26 09:00:00,5,6,4,2015,275.87036,280.0614,7.0,281.40997,259.6935012817383,297.7117401123047
2015-04-26 10:00:00,6,6,4,2015,276.69217,280.0614,7.0,281.40997,259.6935012817383,297.7117401123047
2015-04-26 11:00:00,7,6,4,2015,276.7683,280.0614,7.0,281.40997,259.6935012817383,297.7117401123047
2015-04-26 12:00:00,8,6,4,2015,277.4386,280.0614,7.0,281.40997,259.6935012817383,297.7117401123047
2015-04-26 13:00:00,9,6,4,2015,278.3106,280.0614,7.0,281.40997,259.6935012817383,297.7117401123047
2015-04-26 14:00:00,10,6,4,2015,279.2411,280.0614,7.0,281.40997,259.6935012817383,297.7117401123047
2015-04-26 15:00:00,11,6,4,2015,283.32312,280.0614,7.0,281.40997,259.6935012817383,297.7117401123047
2015-04-26 16:00:00,12,6,4,2015,283.78683,280.0614,7.0,281.40997,259.6935012817383,297.7117401123047
2015-04-26 17:00:00,13,6,4,2015,284.14423,280.0614,7.0,281.40997,259.6935012817383,297.7117401123047
2015-04-26 18:00:00,14,6,4,2015,284.33255,280.0614,7.0,281.40997,259.6935012817383,297.7117401123047
2015-04-26 19:00:00,15,6,4,2015,284.2777,280.0614,7.0,281.40997,259.6935012817383,297.7117401123047
2015-04-26 20:00:00,16,6,4,2015,283.60382,280.0614,7.0,281.40997,259.6935012817383,297.7117401123047
2015-04-26 21:00:00,17,6,4,2015,283.04425,280.0614,7.0,281.40997,259.6935012817383,297.7117401123047
2015-04-26 22:00:00,18,6,4,2015,281.89526,280.0614,7.0,281.40997,259.6935012817383,297.7117401123047
2015-04-26 23:00:00,19,6,4,2015,281.6916,280.0614,7.0,281.40997,259.6935012817383,297.7117401123047
2015-04-27 00:00:00,20,6,4,2015,281.27057,280.0614,7.0,281.40997,259.6935012817383,297.7117401123047
2015-04-27 01:00:00,21,6,4,2015,280.62988,280.0614,7.0,281.40997,259.6935012817383,297.7117401123047
2015-04-27 02:00:00,22,6,4,2015,280.19867,280.0614,7.0,281.40997,259.6935012817383,297.7117401123047
2015-04-27 03:00:00,23,6,4,2015,278.43616,280.0614,7.0,281.40997,259.6935012817383,297.7117401123047
2015-04-27 04:00:00,0,0,4,2015,278.43646,280.0614,7.0,281.40997,259.6935012817383,297.7117401123047
2015-04-27 05:00:00,1,0,4,2015,278.40338,280.0614,7.0,281.40997,259.6935012817383,297.7117401123047
2015-04-27 06:00:00,2,0,4,2015,278.38373,280.0614,7.0,281.40997,259.6935012817383,297.7117401123047
2015-04-27 07:00:00,3,0,4,2015,278.54626,280.0614,7.0,281.40997,259.6935012817383,297.7117401123047
2015-04-27 08:00:00,4,0,4,2015,278.37323,280.0614,7.0,281.40997,259.6935012817383,297.7117401123047
2015-04-27 09:00:00,5,0,4,2015,277.57925,280.0614,7.0,281.40997,259.6935012817383,297.7117401123047
2015-04-27 10:00:00,6,0,4,2015,277.18567,280.0614,7.0,281.40997,259.6935012817383,297.7117401123047
2015-04-27 11:00:00,7,0,4,2015,277.35785,280.0614,7.0,281.40997,259.6935012817383,297.7117401123047
2015-04-27 12:00:00,8,0,4,2015,277.67178,280.0614,7.0,281.40997,259.6935012817383,297.7117401123047
2015-04-27 13:00:00,9,0,4,2015,278.3445,280.0614,7.0,281.40997,259.6935012817383,297.7117401123047
2015-04-27 14:00:00,10,0,4,2015,278.84076,280.0614,7.0,281.40997,259.6935012817383,297.7117401123047
2015-04-27 15:00:00,11,0,4,2015,282.32312,280.0614,7.0,281.40997,259.6935012817383,297.7117401123047
2015-04-27 16:00:00,12,0,4,2015,282.893,280.0614,7.0,281.40997,259.6935012817383,297.7117401123047
2015-04-27 17:00:00,13,0,4,2015,283.22083,280.0614,7.0,281.40997,259.6935012817383,297.7117401123047
2015-04-27 18:00:00,14,0,4,2015,283.57382,280.0614,7.0,281.40997,259.6935012817383,297.7117401123047
2015-04-27 19:00:00,15,0,4,2015,283.61694,280.0614,7.0,281.40997,259.6935012817383,297.7117401123047
2015-04-27 20:00:00,16,0,4,2015,283.7921,280.0614,7.0,281.40997,259.6935012817383,297.7117401123047
2015-04-27 21:00:00,17,0,4,2015,284.57367,280.0614,7.0,281.40997,259.6935012817383,297.7117401123047
2015-04-27 22:00:00,18,0,4,2015,283.85712,280.0614,7.0,281.40997,259.6935012817383,297.7117401123047
2015-04-27 23:00:00,19,0,4,2015,283.6543,280.0614,7.0,281.40997,259.6935012817383,297.7117401123047
2015-04-28 00:00:00,20,0,4,2015,283.28735,280.0614,7.0,281.40997,259.6935012817383,297.7117401123047
2015-04-28 01:00:00,21,0,4,2015,282.676,280.0614,7.0,281.40997,259.6935012817383,297.7117401123047
2015-04-28 02:00:00,22,0,4,2015,282.17383,280.0614,7.0,281.40997,259.6935012817383,297.7117401123047
2015-04-28 03:00:00,23,0,4,2015,279.16318,280.0614,7.0,281.40997,259.6935012817383,297.7117401123047
2015-04-28 04:00:00,0,1,4,2015,278.79608,280.0614,7.0,281.40997,259.6935012817383,297.7117401123047
2015-04-28 05:00:00,1,1,4,2015,278.56912,280.0614,7.0,281.40997,259.6935012817383,297.7117401123047
2015-04-28 06:00:00,2,1,4,2015,278.88055,280.0614,7.0,281.40997,259.6935012817383,297.7117401123047
2015-04-28 07:00:00,3,1,4,2015,279.08905,280.0614,7.0,281.40997,259.6935012817383,297.7117401123047
2015-04-28 08:00:00,4,1,4,2015,278.8063,280.0614,7.0,281.40997,259.6935012817383,297.7117401123047
2015-04-28 09:00:00,5,1,4,2015,278.3787,280.0614,7.0,281.40997,259.6935012817383,297.7117401123047
2015-04-28 10:00:00,6,1,4,2015,279.00464,280.0614,7.0,281.40997,259.6935012817383,297.7117401123047
2015-04-28 11:00:00,7,1,4,2015,279.2576,280.0614,7.0,281.40997,259.6935012817383,297.7117401123047
2015-04-28 12:00:00,8,1,4,2015,279.91635,280.0614,7.0,281.40997,259.6935012817383,297.7117401123047
2015-04-28 13:00:00,9,1,4,2015,280.81894,280.0614,7.0,281.40997,259.6935012817383,297.7117401123047
2015-04-28 14:00:00,10,1,4,2015,282.2158,280.0614,7.0,281.40997,259.6935012817383,297.7117401123047
2015-04-28 15:00:00,11,1,4,2015,288.45642,280.0614,7.0,281.40997,259.6935012817383,297.7117401123047
2015-04-28 16:00:00,12,1,4,2015,289.32935,280.0614,7.0,281.40997,259.6935012817383,297.7117401123047
2015-04-28 17:00:00,13,1,4,2015,289.87134,280.0614,7.0,281.40997,259.6935012817383,297.7117401123047
2015-04-28 18:00:00,14,1,4,2015,289.9215,280.0614,7.0,281.40997,259.6935012817383,297.7117401123047
2015-04-28 19:00:00,15,1,4,2015,290.41797,280.0614,7.0,281.40997,259.6935012817383,297.7117401123047
2015-04-28 20:00:00,16,1,4,2015,290.41107,280.0614,7.0,281.40997,259.6935012817383,297.7117401123047
2015-04-28 21:00:00,17,1,4,2015,291.07007,280.0614,7.0,281.40997,259.6935012817383,297.7117401123047
2015-04-28 22:00:00,18,1,4,2015,287.5459,280.0614,7.0,281.40997,259.6935012817383,297.7117401123047
2015-04-28 23:00:00,19,1,4,2015,287.2988,280.0614,7.0,281.40997,259.6935012817383,297.7117401123047
2015-04-29 00:00:00,20,1,4,2015,286.6785,280.0614,7.0,281.40997,259.6935012817383,297.7117401123047
2015-04-29 01:00:00,21,1,4,2015,286.2304,280.0614,7.0,281.40997,259.6935012817383,297.7117401123047
2015-04-29 02:00:00,22,1,4,2015,285.58215,280.0614,7.0,281.40997,259.6935012817383,297.7117401123047
2015-04-29 03:00:00,23,1,4,2015,280.97083,280.0614,7.0,281.40997,259.6935012817383,297.7117401123047
2015-04-29 04:00:00,0,2,4,2015,280.58148,280.0614,7.0,281.40997,259.6935012817383,297.7117401123047
2015-04-29 05:00:00,1,2,4,2015,280.08685,280.0614,7.0,281.40997,259.6935012817383,297.7117401123047
2015-04-29 06:00:00,2,2,4,2015,280.11682,280.0614,7.0,281.40997,259.6935012817383,297.7117401123047
2015-04-29 07:00:00,3,2,4,2015,279.93958,280.0614,7.0,281.40997,259.6935012817383,297.7117401123047
2015-04-29 08:00:00,4,2,4,2015,279.71588,280.0614,7.0,281.40997,259.6935012817383,297.7117401123047
2015-04-29 09:00:00,5,2,4,2015,279.35248,280.0614,7.0,281.40997,259.6935012817383,297.7117401123047
2015-04-29 10:00:00,6,2,4,2015,280.6191,280.0614,7.0,281.40997,259.6935012817383,297.7117401123047
2015-04-29 11:00:00,7,2,4,2015,280.63483,280.0614,7.0,281.40997,259.6935012817383,297.7117401123047
2015-04-29 12:00:00,8,2,4,2015,281.6198,280.0614,7.0,281.40997,259.6935012817383,297.7117401123047
2015-04-29 13:00:00,9,2,4,2015,282.53186,280.0614,7.0,281.40997,259.6935012817383,297.7117401123047
2015-04-29 14:00:00,10,2,4,2015,283.50592,280.0614,7.0,281.40997,259.6935012817383,297.7117401123047
2015-04-29 15:00:00,11,2,4,2015,289.81833,280.0614,7.0,281.40997,259.6935012817383,297.7117401123047
2015-04-29 16:00:00,12,2,4,2015,290.2704,280.0614,7.0,281.40997,259.6935012817383,297.7117401123047
2015-04-29 17:00:00,13,2,4,2015,290.9126,280.0614,7.0,281.40997,259.6935012817383,297.7117401123047
2015-04-29 18:00:00,14,2,4,2015,291.30563,280.0614,7.0,281.40997,259.6935012817383,297.7117401123047
2015-04-29 19:00:00,15,2,4,2015,291.83633,280.0614,7.0,281.40997,259.6935012817383,297.7117401123047
2015-04-29 20:00:00,16,2,4,2015,292.1094,280.0614,7.0,281.40997,259.6935012817383,297.7117401123047
2015-04-29 21:00:00,17,2,4,2015,292.53802,280.0614,7.0,281.40997,259.6935012817383,297.7117401123047
2015-04-29 22:00:00,18,2,4,2015,289.9171,280.0614,7.0,281.40997,259.6935012817383,297.7117401123047
2015-04-29 23:00:00,19,2,4,2015,289.61426,280.0614,7.0,281.40997,259.6935012817383,297.7117401123047
2015-04-30 00:00:00,20,2,4,2015,289.13733,280.0614,7.0,281.40997,259.6935012817383,297.7117401123047
2015-04-30 01:00:00,21,2,4,2015,287.8792,280.0614,7.0,281.40997,259.6935012817383,297.7117401123047
2015-04-30 02:00:00,22,2,4,2015,287.16592,280.0614,7.0,281.40997,259.6935012817383,297.7117401123047
2015-04-30 03:00:00,23,2,4,2015,282.5838,280.0614,7.0,281.40997,259.6935012817383,297.7117401123047
2015-04-30 04:00:00,0,3,4,2015,282.01215,280.0614,7.0,281.40997,259.6935012817383,297.7117401123047
2015-04-30 05:00:00,1,3,4,2015,281.25958,280.0614,7.0,281.40997,259.6935012817383,297.7117401123047
2015-04-30 06:00:00,2,3,4,2015,281.04956,280.0614,7.0,281.40997,259.6935012817383,297.7117401123047
2015-04-30 07:00:00,3,3,4,2015,280.71088,280.0614,7.0,281.40997,259.6935012817383,297.7117401123047
2015-04-30 08:00:00,4,3,4,2015,280.21472,280.0614,7.0,281.40997,259.6935012817383,297.7117401123047
2015-04-30 09:00:00,5,3,4,2015,278.88245,280.0614,7.0,281.40997,259.6935012817383,297.7117401123047
2015-04-30 10:00:00,6,3,4,2015,280.48315,280.0614,7.0,281.40997,259.6935012817383,297.7117401123047
2015-04-30 11:00:00,7,3,4,2015,280.7087,280.0614,7.0,281.40997,259.6935012817383,297.7117401123047
2015-04-30 12:00:00,8,3,4,2015,281.27795,280.0614,7.0,281.40997,259.6935012817383,297.7117401123047
2015-04-30 13:00:00,9,3,4,2015,282.12134,280.0614,7.0,281.40997,259.6935012817383,297.7117401123047
2015-04-30 14:00:00,10,3,4,2015,283.62103,280.0614,7.0,281.40997,259.6935012817383,297.7117401123047
2015-04-30 15:00:00,11,3,4,2015,287.42017,280.0614,7.0,281.40997,259.6935012817383,297.7117401123047
2015-04-30 16:00:00,12,3,4,2015,287.93854,280.0614,7.0,281.40997,259.6935012817383,297.7117401123047
2015-04-30 17:00:00,13,3,4,2015,287.9807,280.0614,7.0,281.40997,259.6935012817383,297.7117401123047
2015-04-30 18:00:00,14,3,4,2015,287.5878,280.0614,7.0,281.40997,259.6935012817383,297.7117401123047
2015-04-30 19:00:00,15,3,4,2015,287.21533,280.0614,7.0,281.40997,259.6935012817383,297.7117401123047
2015-04-30 20:00:00,16,3,4,2015,286.83853,280.0614,7.0,281.40997,259.6935012817383,297.7117401123047
2015-04-30 21:00:00,17,3,4,2015,287.51956,280.0614,7.0,281.40997,259.6935012817383,297.7117401123047
2015-04-30 22:00:00,18,3,4,2015,285.8805,280.0614,7.0,281.40997,259.6935012817383,297.7117401123047
2015-04-30 23:00:00,19,3,4,2015,285.87915,280.0614,7.0,281.40997,259.6935012817383,297.7117401123047
2015-05-01 00:00:00,20,3,4,2015,286.10873,280.0614,7.0,281.40997,259.6935012817383,297.7117401123047
2015-05-01 01:00:00,21,3,4,2015,286.33014,280.0614,7.0,281.40997,259.6935012817383,297.7117401123047
2015-05-01 02:00:00,22,3,4,2015,284.97003,280.0614,7.0,281.40997,259.6935012817383,297.7117401123047
2015-05-01 03:00:00,23,3,4,2015,280.87964,280.0614,7.0,281.40997,259.6935012817383,297.7117401123047
2015-05-01 04:00:00,0,4,5,2015,281.31165,288.4881,5.0,281.40997,259.6935012817383,297.7117401123047
2015-05-01 05:00:00,1,4,5,2015,281.24432,288.4881,5.0,281.40997,259.6935012817383,297.7117401123047
2015-05-01 06:00:00,2,4,5,2015,280.94153,288.4881,5.0,281.40997,259.6935012817383,297.7117401123047
2015-05-01 07:00:00,3,4,5,2015,281.2943,288.4881,5.0,281.40997,259.6935012817383,297.7117401123047
2015-05-01 08:00:00,4,4,5,2015,281.1626,288.4881,5.0,281.40997,259.6935012817383,297.7117401123047
2015-05-01 09:00:00,5,4,5,2015,281.59644,288.4881,5.0,281.40997,259.6935012817383,297.7117401123047
2015-05-01 10:00:00,6,4,5,2015,283.47903,288.4881,5.0,281.40997,259.6935012817383,297.7117401123047
2015-05-01 11:00:00,7,4,5,2015,283.62952,288.4881,5.0,281.40997,259.6935012817383,297.7117401123047
2015-05-01 12:00:00,8,4,5,2015,283.9783,288.4881,5.0,281.40997,259.6935012817383,297.7117401123047
2015-05-01 13:00:00,9,4,5,2015,284.3313,288.4881,5.0,281.40997,259.6935012817383,297.7117401123047
2015-05-01 14:00:00,10,4,5,2015,285.7342,288.4881,5.0,281.40997,259.6935012817383,297.7117401123047
2015-05-01 15:00:00,11,4,5,2015,291.00116,288.4881,5.0,281.40997,259.6935012817383,297.7117401123047
2015-05-01 16:00:00,12,4,5,2015,291.75964,288.4881,5.0,281.40997,259.6935012817383,297.7117401123047
2015-05-01 17:00:00,13,4,5,2015,292.45276,288.4881,5.0,281.40997,259.6935012817383,297.7117401123047
2015-05-01 18:00:00,14,4,5,2015,292.28656,288.4881,5.0,281.40997,259.6935012817383,297.7117401123047
2015-05-01 19:00:00,15,4,5,2015,291.87537,288.4881,5.0,281.40997,259.6935012817383,297.7117401123047
2015-05-01 20:00:00,16,4,5,2015,291.56827,288.4881,5.0,281.40997,259.6935012817383,297.7117401123047
2015-05-01 21:00:00,17,4,5,2015,291.95447,288.4881,5.0,281.40997,259.6935012817383,297.7117401123047
2015-05-01 22:00:00,18,4,5,2015,290.9836,288.4881,5.0,281.40997,259.6935012817383,297.7117401123047
2015-05-01 23:00:00,19,4,5,2015,290.36304,288.4881,5.0,281.40997,259.6935012817383,297.7117401123047
2015-05-02 00:00:00,20,4,5,2015,289.8501,288.4881,5.0,281.40997,259.6935012817383,297.7117401123047
2015-05-02 01:00:00,21,4,5,2015,289.4515,288.4881,5.0,281.40997,259.6935012817383,297.7117401123047
2015-05-02 02:00:00,22,4,5,2015,288.4477,288.4881,5.0,281.40997,259.6935012817383,297.7117401123047
2015-05-02 03:00:00,23,4,5,2015,283.30524,288.4881,5.0,281.40997,259.6935012817383,297.7117401123047
2015-05-02 04:00:00,0,5,5,2015,282.8426,288.4881,5.0,281.40997,259.6935012817383,297.7117401123047
2015-05-02 05:00:00,1,5,5,2015,282.5922,288.4881,5.0,281.40997,259.6935012817383,297.7117401123047
2015-05-02 06:00:00,2,5,5,2015,282.32178,288.4881,5.0,281.40997,259.6935012817383,297.7117401123047
2015-05-02 07:00:00,3,5,5,2015,282.0111,288.4881,5.0,281.40997,259.6935012817383,297.7117401123047
2015-05-02 08:00:00,4,5,5,2015,281.72385,288.4881,5.0,281.40997,259.6935012817383,297.7117401123047
2015-05-02 09:00:00,5,5,5,2015,280.56982,288.4881,5.0,281.40997,259.6935012817383,297.7117401123047
2015-05-02 10:00:00,6,5,5,2015,283.02057,288.4881,5.0,281.40997,259.6935012817383,297.7117401123047
2015-05-02 11:00:00,7,5,5,2015,283.19604,288.4881,5.0,281.40997,259.6935012817383,297.7117401123047
2015-05-02 12:00:00,8,5,5,2015,284.1311,288.4881,5.0,281.40997,259.6935012817383,297.7117401123047
2015-05-02 13:00:00,9,5,5,2015,285.1471,288.4881,5.0,281.40997,259.6935012817383,297.7117401123047
