,Local hour of the day,Local day of the week,Local month of the year,Local year,Temperature (K),Monthly average temperature (K),Monthly average temperature rank,Annual average temperature (K),5 percentile temperature (K),95 percentile temperature (K)
2015-01-03 05:00:00,6,5,1,2015,267.93652,272.80774,12.0,283.07205,270.15826416015625,299.6591430664062
2015-01-03 06:00:00,7,5,1,2015,267.9751,272.80774,12.0,283.07205,270.15826416015625,299.6591430664062
2015-01-03 07:00:00,8,5,1,2015,268.21045,272.80774,12.0,283.07205,270.15826416015625,299.6591430664062
2015-01-03 08:00:00,9,5,1,2015,269.83813,272.80774,12.0,283.07205,270.15826416015625,299.6591430664062
2015-01-03 09:00:00,10,5,1,2015,271.36475,272.80774,12.0,283.07205,270.15826416015625,299.6591430664062
2015-01-03 10:00:00,11,5,1,2015,272.97583,272.80774,12.0,283.07205,270.15826416015625,299.6591430664062
2015-01-03 11:00:00,12,5,1,2015,273.96582,272.80774,12.0,283.07205,270.15826416015625,299.6591430664062
2015-01-03 12:00:00,13,5,1,2015,274.67334,272.80774,12.0,283.07205,270.15826416015625,299.6591430664062
2015-01-03 13:00:00,14,5,1,2015,274.71704,272.80774,12.0,283.07205,270.15826416015625,299.6591430664062
2015-01-03 14:00:00,15,5,1,2015,274.08228,272.80774,12.0,283.07205,270.15826416015625,299.6591430664062
2015-01-03 15:00:00,16,5,1,2015,273.5542,272.80774,12.0,283.07205,270.15826416015625,299.6591430664062
2015-01-03 16:00:00,17,5,1,2015,272.86304,272.80774,12.0,283.07205,270.15826416015625,299.6591430664062
2015-01-03 17:00:00,18,5,1,2015,272.38086,272.80774,12.0,283.07205,270.15826416015625,299.6591430664062
2015-01-03 18:00:00,19,5,1,2015,271.98242,272.80774,12.0,283.07205,270.15826416015625,299.6591430664062
2015-01-03 19:00:00,20,5,1,2015,271.95984,272.80774,12.0,283.07205,270.15826416015625,299.6591430664062
2015-01-03 20:00:00,21,5,1,2015,272.02258,272.80774,12.0,283.07205,270.15826416015625,299.6591430664062
2015-01-03 21:00:00,22,5,1,2015,271.9563,272.80774,12.0,283.07205,270.15826416015625,299.6591430664062
2015-01-03 22:00:00,23,5,1,2015,272.21313,272.80774,12.0,283.07205,270.15826416015625,299.6591430664062
2015-01-03 23:00:00,0,6,1,2015,272.2738,272.80774,12.0,283.07205,270.15826416015625,299.6591430664062
2015-01-04 00:00:00,1,6,1,2015,272.0963,272.80774,12.0,283.07205,270.15826416015625,299.6591430664062
2015-01-04 01:00:00,2,6,1,2015,272.03455,272.80774,12.0,283.07205,270.15826416015625,299.6591430664062
2015-01-04 02:00:00,3,6,1,2015,271.8518,272.80774,12.0,283.07205,270.15826416015625,299.6591430664062
2015-01-04 03:00:00,4,6,1,2015,271.68994,272.80774,12.0,283.07205,270.15826416015625,299.6591430664062
2015-01-04 04:00:00,5,6,1,2015,271.57642,272.80774,12.0,283.07205,270.15826416015625,299.6591430664062
2015-01-04 05:00:00,6,6,1,2015,271.47485,272.80774,12.0,283.07205,270.15826416015625,299.6591430664062
2015-01-04 06:00:00,7,6,1,2015,271.46985,272.80774,12.0,283.07205,270.15826416015625,299.6591430664062
2015-01-04 07:00:00,8,6,1,2015,271.48975,272.80774,12.0,283.07205,270.15826416015625,299.6591430664062
2015-01-04 08:00:00,9,6,1,2015,272.83484,272.80774,12.0,283.07205,270.15826416015625,299.6591430664062
2015-01-04 09:00:00,10,6,1,2015,274.531,272.80774,12.0,283.07205,270.15826416015625,299.6591430664062
2015-01-04 10:00:00,11,6,1,2015,275.49634,272.80774,12.0,283.07205,270.15826416015625,299.6591430664062
2015-01-04 11:00:00,12,6,1,2015,276.1587,272.80774,12.0,283.07205,270.15826416015625,299.6591430664062
2015-01-04 12:00:00,13,6,1,2015,275.8694,272.80774,12.0,283.07205,270.15826416015625,299.6591430664062
2015-01-04 13:00:00,14,6,1,2015,275.22485,272.80774,12.0,283.07205,270.15826416015625,299.6591430664062
2015-01-04 14:00:00,15,6,1,2015,274.63696,272.80774,12.0,283.07205,270.15826416015625,299.6591430664062
2015-01-04 15:00:00,16,6,1,2015,273.68018,272.80774,12.0,283.07205,270.15826416015625,299.6591430664062
2015-01-04 16:00:00,17,6,1,2015,273.4226,272.80774,12.0,283.07205,270.15826416015625,299.6591430664062
2015-01-04 17:00:00,18,6,1,2015,273.1018,272.80774,12.0,283.07205,270.15826416015625,299.6591430664062
2015-01-04 18:00:00,19,6,1,2015,272.6787,272.80774,12.0,283.07205,270.15826416015625,299.6591430664062
2015-01-04 19:00:00,20,6,1,2015,272.67383,272.80774,12.0,283.07205,270.15826416015625,299.6591430664062
2015-01-04 20:00:00,21,6,1,2015,272.3684,272.80774,12.0,283.07205,270.15826416015625,299.6591430664062
2015-01-04 21:00:00,22,6,1,2015,272.43494,272.80774,12.0,283.07205,270.15826416015625,299.6591430664062
2015-01-04 22:00:00,23,6,1,2015,272.33032,272.80774,12.0,283.07205,270.15826416015625,299.6591430664062
2015-01-04 23:00:00,0,0,1,2015,272.29663,272.80774,12.0,283.07205,270.15826416015625,299.6591430664062
2015-01-05 00:00:00,1,0,1,2015,272.70288,272.80774,12.0,283.07205,270.15826416015625,299.6591430664062
2015-01-05 01:00:00,2,0,1,2015,272.72852,272.80774,12.0,283.07205,270.15826416015625,299.6591430664062
2015-01-05 02:00:00,3,0,1,2015,272.47827,272.80774,12.0,283.07205,270.15826416015625,299.6591430664062
2015-01-05 03:00:00,4,0,1,2015,272.3252,272.80774,12.0,283.07205,270.15826416015625,299.6591430664062
2015-01-05 04:00:00,5,0,1,2015,272.12183,272.80774,12.0,283.07205,270.15826416015625,299.6591430664062
2015-01-05 05:00:00,6,0,1,2015,271.9497,272.80774,12.0,283.07205,270.15826416015625,299.6591430664062
2015-01-05 06:00:00,7,0,1,2015,271.81604,272.80774,12.0,283.07205,270.15826416015625,299.6591430664062
2015-01-05 07:00:00,8,0,1,2015,271.78845,272.80774,12.0,283.07205,270.15826416015625,299.6591430664062
2015-01-05 08:00:00,9,0,1,2015,272.48193,272.80774,12.0,283.07205,270.15826416015625,299.6591430664062
2015-01-05 09:00:00,10,0,1,2015,273.21484,272.80774,12.0,283.07205,270.15826416015625,299.6591430664062
2015-01-05 10:00:00,11,0,1,2015,273.04272,272.80774,12.0,283.07205,270.15826416015625,299.6591430664062
2015-01-05 11:00:00,12,0,1,2015,273.15137,272.80774,12.0,283.07205,270.15826416015625,299.6591430664062
2015-01-05 12:00:00,13,0,1,2015,273.1023,272.80774,12.0,283.07205,270.15826416015625,299.6591430664062
2015-01-05 13:00:00,14,0,1,2015,272.91235,272.80774,12.0,283.07205,270.15826416015625,299.6591430664062
2015-01-05 14:00:00,15,0,1,2015,269.4895,272.80774,12.0,283.07205,270.15826416015625,299.6591430664062
2015-01-05 15:00:00,16,0,1,2015,271.24805,272.80774,12.0,283.07205,270.15826416015625,299.6591430664062
2015-01-05 16:00:00,17,0,1,2015,272.60938,272.80774,12.0,283.07205,270.15826416015625,299.6591430664062
2015-01-05 17:00:00,18,0,1,2015,271.44458,272.80774,12.0,283.07205,270.15826416015625,299.6591430664062
2015-01-05 18:00:00,19,0,1,2015,269.5122,272.80774,12.0,283.07205,270.15826416015625,299.6591430664062
2015-01-05 19:00:00,20,0,1,2015,268.28613,272.80774,12.0,283.07205,270.15826416015625,299.6591430664062
2015-01-05 20:00:00,21,0,1,2015,270.76733,272.80774,12.0,283.07205,270.15826416015625,299.6591430664062
2015-01-05 21:00:00,22,0,1,2015,270.76343,272.80774,12.0,283.07205,270.15826416015625,299.6591430664062
2015-01-05 22:00:00,23,0,1,2015,271.31152,272.80774,12.0,283.07205,270.15826416015625,299.6591430664062
2015-01-05 23:00:00,0,1,1,2015,271.49536,272.80774,12.0,283.07205,270.15826416015625,299.6591430664062
2015-01-06 00:00:00,1,1,1,2015,271.38428,272.80774,12.0,283.07205,270.15826416015625,299.6591430664062
2015-01-06 01:00:00,2,1,1,2015,271.17798,272.80774,12.0,283.07205,270.15826416015625,299.6591430664062
2015-01-06 02:00:00,3,1,1,2015,270.84644,272.80774,12.0,283.07205,270.15826416015625,299.6591430664062
2015-01-06 03:00:00,4,1,1,2015,270.65723,272.80774,12.0,283.07205,270.15826416015625,299.6591430664062
2015-01-06 04:00:00,5,1,1,2015,270.23853,272.80774,12.0,283.07205,270.15826416015625,299.6591430664062
2015-01-06 05:00:00,6,1,1,2015,270.18945,272.80774,12.0,283.07205,270.15826416015625,299.6591430664062
2015-01-06 06:00:00,7,1,1,2015,269.95703,272.80774,12.0,283.07205,270.15826416015625,299.6591430664062
2015-01-06 07:00:00,8,1,1,2015,269.4077,272.80774,12.0,283.07205,270.15826416015625,299.6591430664062
2015-01-06 08:00:00,9,1,1,2015,269.77368,272.80774,12.0,283.07205,270.15826416015625,299.6591430664062
2015-01-06 09:00:00,10,1,1,2015,270.0249,272.80774,12.0,283.07205,270.15826416015625,299.6591430664062
2015-01-06 10:00:00,11,1,1,2015,269.70142,272.80774,12.0,283.07205,270.15826416015625,299.6591430664062
2015-01-06 11:00:00,12,1,1,2015,269.75806,272.80774,12.0,283.07205,270.15826416015625,299.6591430664062
2015-01-06 12:00:00,13,1,1,2015,269.34937,272.80774,12.0,283.07205,270.15826416015625,299.6591430664062
2015-01-06 13:00:00,14,1,1,2015,269.03296,272.80774,12.0,283.07205,270.15826416015625,299.6591430664062
2015-01-06 14:00:00,15,1,1,2015,268.30664,272.80774,12.0,283.07205,270.15826416015625,299.6591430664062
2015-01-06 15:00:00,16,1,1,2015,267.6682,272.80774,12.0,283.07205,270.15826416015625,299.6591430664062
2015-01-06 16:00:00,17,1,1,2015,266.57104,272.80774,12.0,283.07205,270.15826416015625,299.6591430664062
2015-01-06 17:00:00,18,1,1,2015,265.64038,272.80774,12.0,283.07205,270.15826416015625,299.6591430664062
2015-01-06 18:00:00,19,1,1,2015,265.09302,272.80774,12.0,283.07205,270.15826416015625,299.6591430664062
2015-01-06 19:00:00,20,1,1,2015,264.32053,272.80774,12.0,283.07205,270.15826416015625,299.6591430664062
2015-01-06 20:00:00,21,1,1,2015,263.13028,272.80774,12.0,283.07205,270.15826416015625,299.6591430664062
2015-01-06 21:00:00,22,1,1,2015,262.41644,272.80774,12.0,283.07205,270.15826416015625,299.6591430664062
2015-01-06 22:00:00,23,1,1,2015,262.1621,272.80774,12.0,283.07205,270.15826416015625,299.6591430664062
2015-01-06 23:00:00,0,2,1,2015,261.81772,272.80774,12.0,283.07205,270.15826416015625,299.6591430664062
2015-01-07 00:00:00,1,2,1,2015,261.3048,272.80774,12.0,283.07205,270.15826416015625,299.6591430664062
2015-01-07 01:00:00,2,2,1,2015,260.5027,272.80774,12.0,283.07205,270.15826416015625,299.6591430664062
2015-01-07 02:00:00,3,2,1,2015,259.1021,272.80774,12.0,283.07205,270.15826416015625,299.6591430664062
2015-01-07 03:00:00,4,2,1,2015,256.00623,272.80774,12.0,283.07205,270.15826416015625,299.6591430664062
2015-01-07 04:00:00,5,2,1,2015,254.65022,272.80774,12.0,283.07205,270.15826416015625,299.6591430664062
2015-01-07 05:00:00,6,2,1,2015,256.18018,272.80774,12.0,283.07205,270.15826416015625,299.6591430664062
2015-01-07 06:00:00,7,2,1,2015,259.09842,272.80774,12.0,283.07205,270.15826416015625,299.6591430664062
2015-01-07 07:00:00,8,2,1,2015,259.927,272.80774,12.0,283.07205,270.15826416015625,299.6591430664062
2015-01-07 08:00:00,9,2,1,2015,261.73718,272.80774,12.0,283.07205,270.15826416015625,299.6591430664062
2015-01-07 09:00:00,10,2,1,2015,263.0776,272.80774,12.0,283.07205,270.15826416015625,299.6591430664062
2015-01-07 10:00:00,11,2,1,2015,263.9956,272.80774,12.0,283.07205,270.15826416015625,299.6591430664062
2015-01-07 11:00:00,12,2,1,2015,264.20557,272.80774,12.0,283.07205,270.15826416015625,299.6591430664062
2015-01-07 12:00:00,13,2,1,2015,265.3706,272.80774,12.0,283.07205,270.15826416015625,299.6591430664062
2015-01-07 13:00:00,14,2,1,2015,265.8025,272.80774,12.0,283.07205,270.15826416015625,299.6591430664062
2015-01-07 14:00:00,15,2,1,2015,265.95148,272.80774,12.0,283.07205,270.15826416015625,299.6591430664062
2015-01-07 15:00:00,16,2,1,2015,265.75302,272.80774,12.0,283.07205,270.15826416015625,299.6591430664062
2015-01-07 16:00:00,17,2,1,2015,265.83444,272.80774,12.0,283.07205,270.15826416015625,299.6591430664062
2015-01-07 17:00:00,18,2,1,2015,265.64478,272.80774,12.0,283.07205,270.15826416015625,299.6591430664062
2015-01-07 18:00:00,19,2,1,2015,265.23718,272.80774,12.0,283.07205,270.15826416015625,299.6591430664062
2015-01-07 19:00:00,20,2,1,2015,264.96875,272.80774,12.0,283.07205,270.15826416015625,299.6591430664062
2015-01-07 20:00:00,21,2,1,2015,264.25427,272.80774,12.0,283.07205,270.15826416015625,299.6591430664062
2015-01-07 21:00:00,22,2,1,2015,264.1148,272.80774,12.0,283.07205,270.15826416015625,299.6591430664062
2015-01-07 22:00:00,23,2,1,2015,264.4773,272.80774,12.0,283.07205,270.15826416015625,299.6591430664062
2015-01-07 23:00:00,0,3,1,2015,264.37845,272.80774,12.0,283.07205,270.15826416015625,299.6591430664062
2015-01-08 00:00:00,1,3,1,2015,264.14386,272.80774,12.0,283.07205,270.15826416015625,299.6591430664062
2015-01-08 01:00:00,2,3,1,2015,263.5931,272.80774,12.0,283.07205,270.15826416015625,299.6591430664062
2015-01-08 02:00:00,3,3,1,2015,263.06122,272.80774,12.0,283.07205,270.15826416015625,299.6591430664062
2015-01-08 03:00:00,4,3,1,2015,263.58765,272.80774,12.0,283.07205,270.15826416015625,299.6591430664062
2015-01-08 04:00:00,5,3,1,2015,264.0691,272.80774,12.0,283.07205,270.15826416015625,299.6591430664062
2015-01-08 05:00:00,6,3,1,2015,264.28735,272.80774,12.0,283.07205,270.15826416015625,299.6591430664062
2015-01-08 06:00:00,7,3,1,2015,264.27463,272.80774,12.0,283.07205,270.15826416015625,299.6591430664062
2015-01-08 07:00:00,8,3,1,2015,264.07465,272.80774,12.0,283.07205,270.15826416015625,299.6591430664062
2015-01-08 08:00:00,9,3,1,2015,264.49292,272.80774,12.0,283.07205,270.15826416015625,299.6591430664062
2015-01-08 09:00:00,10,3,1,2015,264.98438,272.80774,12.0,283.07205,270.15826416015625,299.6591430664062
2015-01-08 10:00:00,11,3,1,2015,265.62915,272.80774,12.0,283.07205,270.15826416015625,299.6591430664062
2015-01-08 11:00:00,12,3,1,2015,265.85352,272.80774,12.0,283.07205,270.15826416015625,299.6591430664062
2015-01-08 12:00:00,13,3,1,2015,266.31958,272.80774,12.0,283.07205,270.15826416015625,299.6591430664062
2015-01-08 13:00:00,14,3,1,2015,266.64404,272.80774,12.0,283.07205,270.15826416015625,299.6591430664062
2015-01-08 14:00:00,15,3,1,2015,266.68555,272.80774,12.0,283.07205,270.15826416015625,299.6591430664062
2015-01-08 15:00:00,16,3,1,2015,266.75073,272.80774,12.0,283.07205,270.15826416015625,299.6591430664062
2015-01-08 16:00:00,17,3,1,2015,266.7898,272.80774,12.0,283.07205,270.15826416015625,299.6591430664062
2015-01-08 17:00:00,18,3,1,2015,266.77515,272.80774,12.0,283.07205,270.15826416015625,299.6591430664062
2015-01-08 18:00:00,19,3,1,2015,266.7705,272.80774,12.0,283.07205,270.15826416015625,299.6591430664062
2015-01-08 19:00:00,20,3,1,2015,267.21777,272.80774,12.0,283.07205,270.15826416015625,299.6591430664062
2015-01-08 20:00:00,21,3,1,2015,267.3916,272.80774,12.0,283.07205,270.15826416015625,299.6591430664062
2015-01-08 21:00:00,22,3,1,2015,267.70166,272.80774,12.0,283.07205,270.15826416015625,299.6591430664062
2015-01-08 22:00:00,23,3,1,2015,267.46094,272.80774,12.0,283.07205,270.15826416015625,299.6591430664062
2015-01-08 23:00:00,0,4,1,2015,267.47998,272.80774,12.0,283.07205,270.15826416015625,299.6591430664062
2015-01-09 00:00:00,1,4,1,2015,267.386,272.80774,12.0,283.07205,270.15826416015625,299.6591430664062
2015-01-09 01:00:00,2,4,1,2015,267.427,272.80774,12.0,283.07205,270.15826416015625,299.6591430664062
2015-01-09 02:00:00,3,4,1,2015,267.20776,272.80774,12.0,283.07205,270.15826416015625,299.6591430664062
2015-01-09 03:00:00,4,4,1,2015,267.2627,272.80774,12.0,283.07205,270.15826416015625,299.6591430664062
2015-01-09 04:00:00,5,4,1,2015,267.33813,272.80774,12.0,283.07205,270.15826416015625,299.6591430664062
2015-01-09 05:00:00,6,4,1,2015,266.97803,272.80774,12.0,283.07205,270.15826416015625,299.6591430664062
2015-01-09 06:00:00,7,4,1,2015,265.68115,272.80774,12.0,283.07205,270.15826416015625,299.6591430664062
2015-01-09 07:00:00,8,4,1,2015,264.45117,272.80774,12.0,283.07205,270.15826416015625,299.6591430664062
2015-01-09 08:00:00,9,4,1,2015,264.8452,272.80774,12.0,283.07205,270.15826416015625,299.6591430664062
2015-01-09 09:00:00,10,4,1,2015,267.74756,272.80774,12.0,283.07205,270.15826416015625,299.6591430664062
2015-01-09 10:00:00,11,4,1,2015,269.24023,272.80774,12.0,283.07205,270.15826416015625,299.6591430664062
2015-01-09 11:00:00,12,4,1,2015,270.8479,272.80774,12.0,283.07205,270.15826416015625,299.6591430664062
2015-01-09 12:00:00,13,4,1,2015,272.33154,272.80774,12.0,283.07205,270.15826416015625,299.6591430664062
2015-01-09 13:00:00,14,4,1,2015,272.87207,272.80774,12.0,283.07205,270.15826416015625,299.6591430664062
2015-01-09 14:00:00,15,4,1,2015,273.489,272.80774,12.0,283.07205,270.15826416015625,299.6591430664062
2015-01-09 15:00:00,16,4,1,2015,274.26343,272.80774,12.0,283.07205,270.15826416015625,299.6591430664062
2015-01-09 16:00:00,17,4,1,2015,274.47266,272.80774,12.0,283.07205,270.15826416015625,299.6591430664062
2015-01-09 17:00:00,18,4,1,2015,274.47266,272.80774,12.0,283.07205,270.15826416015625,299.6591430664062
2015-01-09 18:00:00,19,4,1,2015,274.6836,272.80774,12.0,283.07205,270.15826416015625,299.6591430664062
2015-01-09 19:00:00,20,4,1,2015,274.6631,272.80774,12.0,283.07205,270.15826416015625,299.6591430664062
2015-01-09 20:00:00,21,4,1,2015,274.8374,272.80774,12.0,283.07205,270.15826416015625,299.6591430664062
2015-01-09 21:00:00,22,4,1,2015,274.8484,272.80774,12.0,283.07205,270.15826416015625,299.6591430664062
2015-01-09 22:00:00,23,4,1,2015,274.7102,272.80774,12.0,283.07205,270.15826416015625,299.6591430664062
2015-01-09 23:00:00,0,5,1,2015,274.24658,272.80774,12.0,283.07205,270.15826416015625,299.6591430664062
2015-01-10 00:00:00,1,5,1,2015,274.0171,272.80774,12.0,283.07205,270.15826416015625,299.6591430664062
2015-01-10 01:00:00,2,5,1,2015,272.73364,272.80774,12.0,283.07205,270.15826416015625,299.6591430664062
2015-01-10 02:00:00,3,5,1,2015,272.0061,272.80774,12.0,283.07205,270.15826416015625,299.6591430664062
2015-01-10 03:00:00,4,5,1,2015,271.239,272.80774,12.0,283.07205,270.15826416015625,299.6591430664062
2015-01-10 04:00:00,5,5,1,2015,271.4541,272.80774,12.0,283.07205,270.15826416015625,299.6591430664062
2015-01-10 05:00:00,6,5,1,2015,271.24585,272.80774,12.0,283.07205,270.15826416015625,299.6591430664062
2015-01-10 06:00:00,7,5,1,2015,270.74878,272.80774,12.0,283.07205,270.15826416015625,299.6591430664062
2015-01-10 07:00:00,8,5,1,2015,270.8186,272.80774,12.0,283.07205,270.15826416015625,299.6591430664062
2015-01-10 08:00:00,9,5,1,2015,272.01562,272.80774,12.0,283.07205,270.15826416015625,299.6591430664062
2015-01-10 09:00:00,10,5,1,2015,274.3081,272.80774,12.0,283.07205,270.15826416015625,299.6591430664062
2015-01-10 10:00:00,11,5,1,2015,275.64233,272.80774,12.0,283.07205,270.15826416015625,299.6591430664062
2015-01-10 11:00:00,12,5,1,2015,276.14258,272.80774,12.0,283.07205,270.15826416015625,299.6591430664062
2015-01-10 12:00:00,13,5,1,2015,276.3711,272.80774,12.0,283.07205,270.15826416015625,299.6591430664062
2015-01-10 13:00:00,14,5,1,2015,276.41455,272.80774,12.0,283.07205,270.15826416015625,299.6591430664062
2015-01-10 14:00:00,15,5,1,2015,276.3374,272.80774,12.0,283.07205,270.15826416015625,299.6591430664062
2015-01-10 15:00:00,16,5,1,2015,275.89307,272.80774,12.0,283.07205,270.15826416015625,299.6591430664062
2015-01-10 16:00:00,17,5,1,2015,275.6599,272.80774,12.0,283.07205,270.15826416015625,299.6591430664062
2015-01-10 17:00:00,18,5,1,2015,275.3982,272.80774,12.0,283.07205,270.15826416015625,299.6591430664062
2015-01-10 18:00:00,19,5,1,2015,275.05664,272.80774,12.0,283.07205,270.15826416015625,299.6591430664062
2015-01-10 19:00:00,20,5,1,2015,275.50513,272.80774,12.0,283.07205,270.15826416015625,299.6591430664062
2015-01-10 20:00:00,21,5,1,2015,275.86108,272.80774,12.0,283.07205,270.15826416015625,299.6591430664062
2015-01-10 21:00:00,22,5,1,2015,276.5266,272.80774,12.0,283.07205,270.15826416015625,299.6591430664062
2015-01-10 22:00:00,23,5,1,2015,275.99756,272.80774,12.0,283.07205,270.15826416015625,299.6591430664062
2015-01-10 23:00:00,0,6,1,2015,276.3086,272.80774,12.0,283.07205,270.15826416015625,299.6591430664062
2015-01-11 00:00:00,1,6,1,2015,275.75757,272.80774,12.0,283.07205,270.15826416015625,299.6591430664062
