,Local hour of the day,Local day of the week,Local month of the year,Local year,Temperature (K),Monthly average temperature (K),Monthly average temperature rank,Annual average temperature (K),5 percentile temperature (K),95 percentile temperature (K)
2015-03-04 19:00:00,21,2,3,2015,273.5553,275.68442,10.0,280.819,271.18822021484374,291.4817260742187
2015-03-04 20:00:00,22,2,3,2015,273.37598,275.68442,10.0,280.819,271.18822021484374,291.4817260742187
2015-03-04 21:00:00,23,2,3,2015,273.50598,275.68442,10.0,280.819,271.18822021484374,291.4817260742187
2015-03-04 22:00:00,0,3,3,2015,274.05798,275.68442,10.0,280.819,271.18822021484374,291.4817260742187
2015-03-04 23:00:00,1,3,3,2015,273.8888,275.68442,10.0,280.819,271.18822021484374,291.4817260742187
2015-03-05 00:00:00,2,3,3,2015,273.7694,275.68442,10.0,280.819,271.18822021484374,291.4817260742187
2015-03-05 01:00:00,3,3,3,2015,273.615,275.68442,10.0,280.819,271.18822021484374,291.4817260742187
2015-03-05 02:00:00,4,3,3,2015,273.32202,275.68442,10.0,280.819,271.18822021484374,291.4817260742187
2015-03-05 03:00:00,5,3,3,2015,273.2317,275.68442,10.0,280.819,271.18822021484374,291.4817260742187
2015-03-05 04:00:00,6,3,3,2015,273.2456,275.68442,10.0,280.819,271.18822021484374,291.4817260742187
2015-03-05 05:00:00,7,3,3,2015,273.13416,275.68442,10.0,280.819,271.18822021484374,291.4817260742187
2015-03-05 06:00:00,8,3,3,2015,273.21167,275.68442,10.0,280.819,271.18822021484374,291.4817260742187
2015-03-05 07:00:00,9,3,3,2015,273.68494,275.68442,10.0,280.819,271.18822021484374,291.4817260742187
2015-03-05 08:00:00,10,3,3,2015,274.52686,275.68442,10.0,280.819,271.18822021484374,291.4817260742187
2015-03-05 09:00:00,11,3,3,2015,275.04553,275.68442,10.0,280.819,271.18822021484374,291.4817260742187
2015-03-05 10:00:00,12,3,3,2015,275.50024,275.68442,10.0,280.819,271.18822021484374,291.4817260742187
2015-03-05 11:00:00,13,3,3,2015,275.77002,275.68442,10.0,280.819,271.18822021484374,291.4817260742187
2015-03-05 12:00:00,14,3,3,2015,275.8203,275.68442,10.0,280.819,271.18822021484374,291.4817260742187
2015-03-05 13:00:00,15,3,3,2015,275.53992,275.68442,10.0,280.819,271.18822021484374,291.4817260742187
2015-03-05 14:00:00,16,3,3,2015,275.54272,275.68442,10.0,280.819,271.18822021484374,291.4817260742187
2015-03-05 15:00:00,17,3,3,2015,275.3899,275.68442,10.0,280.819,271.18822021484374,291.4817260742187
2015-03-05 16:00:00,18,3,3,2015,275.0277,275.68442,10.0,280.819,271.18822021484374,291.4817260742187
2015-03-05 17:00:00,19,3,3,2015,274.4215,275.68442,10.0,280.819,271.18822021484374,291.4817260742187
2015-03-05 18:00:00,20,3,3,2015,273.96655,275.68442,10.0,280.819,271.18822021484374,291.4817260742187
2015-03-05 19:00:00,21,3,3,2015,273.70068,275.68442,10.0,280.819,271.18822021484374,291.4817260742187
2015-03-05 20:00:00,22,3,3,2015,273.57336,275.68442,10.0,280.819,271.18822021484374,291.4817260742187
2015-03-05 21:00:00,23,3,3,2015,273.51562,275.68442,10.0,280.819,271.18822021484374,291.4817260742187
2015-03-05 22:00:00,0,4,3,2015,273.28125,275.68442,10.0,280.819,271.18822021484374,291.4817260742187
2015-03-05 23:00:00,1,4,3,2015,273.0652,275.68442,10.0,280.819,271.18822021484374,291.4817260742187
2015-03-06 00:00:00,2,4,3,2015,273.03027,275.68442,10.0,280.819,271.18822021484374,291.4817260742187
2015-03-06 01:00:00,3,4,3,2015,272.81604,275.68442,10.0,280.819,271.18822021484374,291.4817260742187
2015-03-06 02:00:00,4,4,3,2015,272.8684,275.68442,10.0,280.819,271.18822021484374,291.4817260742187
2015-03-06 03:00:00,5,4,3,2015,272.739,275.68442,10.0,280.819,271.18822021484374,291.4817260742187
2015-03-06 04:00:00,6,4,3,2015,272.77173,275.68442,10.0,280.819,271.18822021484374,291.4817260742187
2015-03-06 05:00:00,7,4,3,2015,272.72998,275.68442,10.0,280.819,271.18822021484374,291.4817260742187
2015-03-06 06:00:00,8,4,3,2015,273.03906,275.68442,10.0,280.819,271.18822021484374,291.4817260742187
2015-03-06 07:00:00,9,4,3,2015,273.61865,275.68442,10.0,280.819,271.18822021484374,291.4817260742187
2015-03-06 08:00:00,10,4,3,2015,274.3794,275.68442,10.0,280.819,271.18822021484374,291.4817260742187
2015-03-06 09:00:00,11,4,3,2015,275.26965,275.68442,10.0,280.819,271.18822021484374,291.4817260742187
2015-03-06 10:00:00,12,4,3,2015,275.73633,275.68442,10.0,280.819,271.18822021484374,291.4817260742187
2015-03-06 11:00:00,13,4,3,2015,275.7882,275.68442,10.0,280.819,271.18822021484374,291.4817260742187
2015-03-06 12:00:00,14,4,3,2015,275.9148,275.68442,10.0,280.819,271.18822021484374,291.4817260742187
2015-03-06 13:00:00,15,4,3,2015,276.02588,275.68442,10.0,280.819,271.18822021484374,291.4817260742187
2015-03-06 14:00:00,16,4,3,2015,275.56714,275.68442,10.0,280.819,271.18822021484374,291.4817260742187
2015-03-06 15:00:00,17,4,3,2015,275.0376,275.68442,10.0,280.819,271.18822021484374,291.4817260742187
2015-03-06 16:00:00,18,4,3,2015,274.76636,275.68442,10.0,280.819,271.18822021484374,291.4817260742187
2015-03-06 17:00:00,19,4,3,2015,274.5381,275.68442,10.0,280.819,271.18822021484374,291.4817260742187
2015-03-06 18:00:00,20,4,3,2015,274.45825,275.68442,10.0,280.819,271.18822021484374,291.4817260742187
2015-03-06 19:00:00,21,4,3,2015,274.52014,275.68442,10.0,280.819,271.18822021484374,291.4817260742187
2015-03-06 20:00:00,22,4,3,2015,274.61267,275.68442,10.0,280.819,271.18822021484374,291.4817260742187
2015-03-06 21:00:00,23,4,3,2015,274.67786,275.68442,10.0,280.819,271.18822021484374,291.4817260742187
2015-03-06 22:00:00,0,5,3,2015,274.6046,275.68442,10.0,280.819,271.18822021484374,291.4817260742187
2015-03-06 23:00:00,1,5,3,2015,274.52832,275.68442,10.0,280.819,271.18822021484374,291.4817260742187
2015-03-07 00:00:00,2,5,3,2015,274.35486,275.68442,10.0,280.819,271.18822021484374,291.4817260742187
2015-03-07 01:00:00,3,5,3,2015,274.20752,275.68442,10.0,280.819,271.18822021484374,291.4817260742187
2015-03-07 02:00:00,4,5,3,2015,273.9818,275.68442,10.0,280.819,271.18822021484374,291.4817260742187
2015-03-07 03:00:00,5,5,3,2015,273.8977,275.68442,10.0,280.819,271.18822021484374,291.4817260742187
2015-03-07 04:00:00,6,5,3,2015,273.68176,275.68442,10.0,280.819,271.18822021484374,291.4817260742187
2015-03-07 05:00:00,7,5,3,2015,273.682,275.68442,10.0,280.819,271.18822021484374,291.4817260742187
2015-03-07 06:00:00,8,5,3,2015,273.6344,275.68442,10.0,280.819,271.18822021484374,291.4817260742187
2015-03-07 07:00:00,9,5,3,2015,273.71265,275.68442,10.0,280.819,271.18822021484374,291.4817260742187
2015-03-07 08:00:00,10,5,3,2015,274.18787,275.68442,10.0,280.819,271.18822021484374,291.4817260742187
2015-03-07 09:00:00,11,5,3,2015,274.86597,275.68442,10.0,280.819,271.18822021484374,291.4817260742187
2015-03-07 10:00:00,12,5,3,2015,275.82153,275.68442,10.0,280.819,271.18822021484374,291.4817260742187
2015-03-07 11:00:00,13,5,3,2015,276.75903,275.68442,10.0,280.819,271.18822021484374,291.4817260742187
2015-03-07 12:00:00,14,5,3,2015,277.34924,275.68442,10.0,280.819,271.18822021484374,291.4817260742187
2015-03-07 13:00:00,15,5,3,2015,277.4779,275.68442,10.0,280.819,271.18822021484374,291.4817260742187
2015-03-07 14:00:00,16,5,3,2015,277.30762,275.68442,10.0,280.819,271.18822021484374,291.4817260742187
2015-03-07 15:00:00,17,5,3,2015,277.3274,275.68442,10.0,280.819,271.18822021484374,291.4817260742187
2015-03-07 16:00:00,18,5,3,2015,277.23254,275.68442,10.0,280.819,271.18822021484374,291.4817260742187
2015-03-07 17:00:00,19,5,3,2015,277.26294,275.68442,10.0,280.819,271.18822021484374,291.4817260742187
2015-03-07 18:00:00,20,5,3,2015,277.2213,275.68442,10.0,280.819,271.18822021484374,291.4817260742187
2015-03-07 19:00:00,21,5,3,2015,277.161,275.68442,10.0,280.819,271.18822021484374,291.4817260742187
2015-03-07 20:00:00,22,5,3,2015,277.08862,275.68442,10.0,280.819,271.18822021484374,291.4817260742187
2015-03-07 21:00:00,23,5,3,2015,277.0912,275.68442,10.0,280.819,271.18822021484374,291.4817260742187
2015-03-07 22:00:00,0,6,3,2015,277.28088,275.68442,10.0,280.819,271.18822021484374,291.4817260742187
2015-03-07 23:00:00,1,6,3,2015,277.38354,275.68442,10.0,280.819,271.18822021484374,291.4817260742187
2015-03-08 00:00:00,2,6,3,2015,277.48535,275.68442,10.0,280.819,271.18822021484374,291.4817260742187
2015-03-08 01:00:00,3,6,3,2015,277.5409,275.68442,10.0,280.819,271.18822021484374,291.4817260742187
2015-03-08 02:00:00,4,6,3,2015,277.5503,275.68442,10.0,280.819,271.18822021484374,291.4817260742187
2015-03-08 03:00:00,5,6,3,2015,277.55896,275.68442,10.0,280.819,271.18822021484374,291.4817260742187
2015-03-08 04:00:00,6,6,3,2015,277.43115,275.68442,10.0,280.819,271.18822021484374,291.4817260742187
2015-03-08 05:00:00,7,6,3,2015,277.5255,275.68442,10.0,280.819,271.18822021484374,291.4817260742187
2015-03-08 06:00:00,8,6,3,2015,277.65796,275.68442,10.0,280.819,271.18822021484374,291.4817260742187
2015-03-08 07:00:00,9,6,3,2015,277.953,275.68442,10.0,280.819,271.18822021484374,291.4817260742187
2015-03-08 08:00:00,10,6,3,2015,278.42737,275.68442,10.0,280.819,271.18822021484374,291.4817260742187
2015-03-08 09:00:00,11,6,3,2015,279.01855,275.68442,10.0,280.819,271.18822021484374,291.4817260742187
2015-03-08 10:00:00,12,6,3,2015,279.13135,275.68442,10.0,280.819,271.18822021484374,291.4817260742187
2015-03-08 11:00:00,13,6,3,2015,279.4458,275.68442,10.0,280.819,271.18822021484374,291.4817260742187
2015-03-08 12:00:00,14,6,3,2015,280.05933,275.68442,10.0,280.819,271.18822021484374,291.4817260742187
2015-03-08 13:00:00,15,6,3,2015,280.48438,275.68442,10.0,280.819,271.18822021484374,291.4817260742187
2015-03-08 14:00:00,16,6,3,2015,280.7273,275.68442,10.0,280.819,271.18822021484374,291.4817260742187
2015-03-08 15:00:00,17,6,3,2015,280.5359,275.68442,10.0,280.819,271.18822021484374,291.4817260742187
2015-03-08 16:00:00,18,6,3,2015,279.9602,275.68442,10.0,280.819,271.18822021484374,291.4817260742187
2015-03-08 17:00:00,19,6,3,2015,279.39014,275.68442,10.0,280.819,271.18822021484374,291.4817260742187
2015-03-08 18:00:00,20,6,3,2015,279.09143,275.68442,10.0,280.819,271.18822021484374,291.4817260742187
2015-03-08 19:00:00,21,6,3,2015,278.98206,275.68442,10.0,280.819,271.18822021484374,291.4817260742187
2015-03-08 20:00:00,22,6,3,2015,278.9502,275.68442,10.0,280.819,271.18822021484374,291.4817260742187
2015-03-08 21:00:00,23,6,3,2015,279.03003,275.68442,10.0,280.819,271.18822021484374,291.4817260742187
2015-03-08 22:00:00,0,0,3,2015,279.2256,275.68442,10.0,280.819,271.18822021484374,291.4817260742187
2015-03-08 23:00:00,1,0,3,2015,279.3341,275.68442,10.0,280.819,271.18822021484374,291.4817260742187
2015-03-09 00:00:00,2,0,3,2015,279.09363,275.68442,10.0,280.819,271.18822021484374,291.4817260742187
2015-03-09 01:00:00,3,0,3,2015,278.79822,275.68442,10.0,280.819,271.18822021484374,291.4817260742187
2015-03-09 02:00:00,4,0,3,2015,278.56445,275.68442,10.0,280.819,271.18822021484374,291.4817260742187
2015-03-09 03:00:00,5,0,3,2015,278.38818,275.68442,10.0,280.819,271.18822021484374,291.4817260742187
2015-03-09 04:00:00,6,0,3,2015,278.16248,275.68442,10.0,280.819,271.18822021484374,291.4817260742187
2015-03-09 05:00:00,7,0,3,2015,277.99878,275.68442,10.0,280.819,271.18822021484374,291.4817260742187
2015-03-09 06:00:00,8,0,3,2015,277.9182,275.68442,10.0,280.819,271.18822021484374,291.4817260742187
2015-03-09 07:00:00,9,0,3,2015,277.9397,275.68442,10.0,280.819,271.18822021484374,291.4817260742187
2015-03-09 08:00:00,10,0,3,2015,278.04883,275.68442,10.0,280.819,271.18822021484374,291.4817260742187
2015-03-09 09:00:00,11,0,3,2015,277.9441,275.68442,10.0,280.819,271.18822021484374,291.4817260742187
2015-03-09 10:00:00,12,0,3,2015,278.37866,275.68442,10.0,280.819,271.18822021484374,291.4817260742187
2015-03-09 11:00:00,13,0,3,2015,279.1687,275.68442,10.0,280.819,271.18822021484374,291.4817260742187
2015-03-09 12:00:00,14,0,3,2015,279.34326,275.68442,10.0,280.819,271.18822021484374,291.4817260742187
2015-03-09 13:00:00,15,0,3,2015,279.36816,275.68442,10.0,280.819,271.18822021484374,291.4817260742187
2015-03-09 14:00:00,16,0,3,2015,279.06018,275.68442,10.0,280.819,271.18822021484374,291.4817260742187
2015-03-09 15:00:00,17,0,3,2015,278.42896,275.68442,10.0,280.819,271.18822021484374,291.4817260742187
2015-03-09 16:00:00,18,0,3,2015,277.65308,275.68442,10.0,280.819,271.18822021484374,291.4817260742187
2015-03-09 17:00:00,19,0,3,2015,276.67078,275.68442,10.0,280.819,271.18822021484374,291.4817260742187
2015-03-09 18:00:00,20,0,3,2015,276.06506,275.68442,10.0,280.819,271.18822021484374,291.4817260742187
2015-03-09 19:00:00,21,0,3,2015,275.5769,275.68442,10.0,280.819,271.18822021484374,291.4817260742187
2015-03-09 20:00:00,22,0,3,2015,274.98926,275.68442,10.0,280.819,271.18822021484374,291.4817260742187
2015-03-09 21:00:00,23,0,3,2015,274.63623,275.68442,10.0,280.819,271.18822021484374,291.4817260742187
2015-03-09 22:00:00,0,1,3,2015,274.23877,275.68442,10.0,280.819,271.18822021484374,291.4817260742187
2015-03-09 23:00:00,1,1,3,2015,274.1538,275.68442,10.0,280.819,271.18822021484374,291.4817260742187
2015-03-10 00:00:00,2,1,3,2015,274.31482,275.68442,10.0,280.819,271.18822021484374,291.4817260742187
2015-03-10 01:00:00,3,1,3,2015,274.16394,275.68442,10.0,280.819,271.18822021484374,291.4817260742187
2015-03-10 02:00:00,4,1,3,2015,273.85425,275.68442,10.0,280.819,271.18822021484374,291.4817260742187
2015-03-10 03:00:00,5,1,3,2015,274.1223,275.68442,10.0,280.819,271.18822021484374,291.4817260742187
2015-03-10 04:00:00,6,1,3,2015,274.55676,275.68442,10.0,280.819,271.18822021484374,291.4817260742187
2015-03-10 05:00:00,7,1,3,2015,274.6416,275.68442,10.0,280.819,271.18822021484374,291.4817260742187
2015-03-10 06:00:00,8,1,3,2015,274.844,275.68442,10.0,280.819,271.18822021484374,291.4817260742187
2015-03-10 07:00:00,9,1,3,2015,275.37415,275.68442,10.0,280.819,271.18822021484374,291.4817260742187
2015-03-10 08:00:00,10,1,3,2015,276.1952,275.68442,10.0,280.819,271.18822021484374,291.4817260742187
2015-03-10 09:00:00,11,1,3,2015,276.8485,275.68442,10.0,280.819,271.18822021484374,291.4817260742187
2015-03-10 10:00:00,12,1,3,2015,277.0874,275.68442,10.0,280.819,271.18822021484374,291.4817260742187
2015-03-10 11:00:00,13,1,3,2015,277.19507,275.68442,10.0,280.819,271.18822021484374,291.4817260742187
2015-03-10 12:00:00,14,1,3,2015,277.2162,275.68442,10.0,280.819,271.18822021484374,291.4817260742187
2015-03-10 13:00:00,15,1,3,2015,277.09668,275.68442,10.0,280.819,271.18822021484374,291.4817260742187
2015-03-10 14:00:00,16,1,3,2015,277.02466,275.68442,10.0,280.819,271.18822021484374,291.4817260742187
2015-03-10 15:00:00,17,1,3,2015,277.31958,275.68442,10.0,280.819,271.18822021484374,291.4817260742187
2015-03-10 16:00:00,18,1,3,2015,277.48584,275.68442,10.0,280.819,271.18822021484374,291.4817260742187
2015-03-10 17:00:00,19,1,3,2015,277.58105,275.68442,10.0,280.819,271.18822021484374,291.4817260742187
2015-03-10 18:00:00,20,1,3,2015,277.61353,275.68442,10.0,280.819,271.18822021484374,291.4817260742187
2015-03-10 19:00:00,21,1,3,2015,277.5476,275.68442,10.0,280.819,271.18822021484374,291.4817260742187
2015-03-10 20:00:00,22,1,3,2015,277.3473,275.68442,10.0,280.819,271.18822021484374,291.4817260742187
2015-03-10 21:00:00,23,1,3,2015,277.25854,275.68442,10.0,280.819,271.18822021484374,291.4817260742187
2015-03-10 22:00:00,0,2,3,2015,277.1595,275.68442,10.0,280.819,271.18822021484374,291.4817260742187
2015-03-10 23:00:00,1,2,3,2015,277.06458,275.68442,10.0,280.819,271.18822021484374,291.4817260742187
2015-03-11 00:00:00,2,2,3,2015,276.9378,275.68442,10.0,280.819,271.18822021484374,291.4817260742187
2015-03-11 01:00:00,3,2,3,2015,276.7002,275.68442,10.0,280.819,271.18822021484374,291.4817260742187
2015-03-11 02:00:00,4,2,3,2015,276.3379,275.68442,10.0,280.819,271.18822021484374,291.4817260742187
2015-03-11 03:00:00,5,2,3,2015,276.21515,275.68442,10.0,280.819,271.18822021484374,291.4817260742187
2015-03-11 04:00:00,6,2,3,2015,276.07898,275.68442,10.0,280.819,271.18822021484374,291.4817260742187
2015-03-11 05:00:00,7,2,3,2015,275.74213,275.68442,10.0,280.819,271.18822021484374,291.4817260742187
2015-03-11 06:00:00,8,2,3,2015,276.09027,275.68442,10.0,280.819,271.18822021484374,291.4817260742187
2015-03-11 07:00:00,9,2,3,2015,276.73352,275.68442,10.0,280.819,271.18822021484374,291.4817260742187
2015-03-11 08:00:00,10,2,3,2015,277.432,275.68442,10.0,280.819,271.18822021484374,291.4817260742187
2015-03-11 09:00:00,11,2,3,2015,277.50293,275.68442,10.0,280.819,271.18822021484374,291.4817260742187
2015-03-11 10:00:00,12,2,3,2015,277.57544,275.68442,10.0,280.819,271.18822021484374,291.4817260742187
2015-03-11 11:00:00,13,2,3,2015,277.52466,275.68442,10.0,280.819,271.18822021484374,291.4817260742187
2015-03-11 12:00:00,14,2,3,2015,277.4757,275.68442,10.0,280.819,271.18822021484374,291.4817260742187
2015-03-11 13:00:00,15,2,3,2015,277.58704,275.68442,10.0,280.819,271.18822021484374,291.4817260742187
2015-03-11 14:00:00,16,2,3,2015,277.89062,275.68442,10.0,280.819,271.18822021484374,291.4817260742187
2015-03-11 15:00:00,17,2,3,2015,277.66602,275.68442,10.0,280.819,271.18822021484374,291.4817260742187
2015-03-11 16:00:00,18,2,3,2015,277.2069,275.68442,10.0,280.819,271.18822021484374,291.4817260742187
2015-03-11 17:00:00,19,2,3,2015,276.39368,275.68442,10.0,280.819,271.18822021484374,291.4817260742187
2015-03-11 18:00:00,20,2,3,2015,275.76172,275.68442,10.0,280.819,271.18822021484374,291.4817260742187
2015-03-11 19:00:00,21,2,3,2015,275.1609,275.68442,10.0,280.819,271.18822021484374,291.4817260742187
2015-03-11 20:00:00,22,2,3,2015,274.58142,275.68442,10.0,280.819,271.18822021484374,291.4817260742187
2015-03-11 21:00:00,23,2,3,2015,274.21423,275.68442,10.0,280.819,271.18822021484374,291.4817260742187
2015-03-11 22:00:00,0,3,3,2015,274.08472,275.68442,10.0,280.819,271.18822021484374,291.4817260742187
2015-03-11 23:00:00,1,3,3,2015,273.7987,275.68442,10.0,280.819,271.18822021484374,291.4817260742187
2015-03-12 00:00:00,2,3,3,2015,273.5354,275.68442,10.0,280.819,271.18822021484374,291.4817260742187
2015-03-12 01:00:00,3,3,3,2015,273.3037,275.68442,10.0,280.819,271.18822021484374,291.4817260742187
2015-03-12 02:00:00,4,3,3,2015,273.042,275.68442,10.0,280.819,271.18822021484374,291.4817260742187
2015-03-12 03:00:00,5,3,3,2015,272.79224,275.68442,10.0,280.819,271.18822021484374,291.4817260742187
2015-03-12 04:00:00,6,3,3,2015,272.7871,275.68442,10.0,280.819,271.18822021484374,291.4817260742187
2015-03-12 05:00:00,7,3,3,2015,272.6194,275.68442,10.0,280.819,271.18822021484374,291.4817260742187
2015-03-12 06:00:00,8,3,3,2015,273.1975,275.68442,10.0,280.819,271.18822021484374,291.4817260742187
2015-03-12 07:00:00,9,3,3,2015,274.13647,275.68442,10.0,280.819,271.18822021484374,291.4817260742187
2015-03-12 08:00:00,10,3,3,2015,275.37598,275.68442,10.0,280.819,271.18822021484374,291.4817260742187
2015-03-12 09:00:00,11,3,3,2015,276.22742,275.68442,10.0,280.819,271.18822021484374,291.4817260742187
2015-03-12 10:00:00,12,3,3,2015,277.0138,275.68442,10.0,280.819,271.18822021484374,291.4817260742187
2015-03-12 11:00:00,13,3,3,2015,277.45056,275.68442,10.0,280.819,271.18822021484374,291.4817260742187
2015-03-12 12:00:00,14,3,3,2015,277.7257,275.68442,10.0,280.819,271.18822021484374,291.4817260742187
2015-03-12 13:00:00,15,3,3,2015,277.7367,275.68442,10.0,280.819,271.18822021484374,291.4817260742187
2015-03-12 14:00:00,16,3,3,2015,277.4784,275.68442,10.0,280.819,271.18822021484374,291.4817260742187
2015-03-12 15:00:00,17,3,3,2015,276.71216,275.68442,10.0,280.819,271.18822021484374,291.4817260742187
2015-03-12 16:00:00,18,3,3,2015,275.6189,275.68442,10.0,280.819,271.18822021484374,291.4817260742187
2015-03-12 17:00:00,19,3,3,2015,274.3733,275.68442,10.0,280.819,271.18822021484374,291.4817260742187
2015-03-12 18:00:00,20,3,3,2015,273.6117,275.68442,10.0,280.819,271.18822021484374,291.4817260742187
2015-03-12 19:00:00,21,3,3,2015,273.12646,275.68442,10.0,280.819,271.18822021484374,291.4817260742187
2015-03-12 20:00:00,22,3,3,2015,272.71802,275.68442,10.0,280.819,271.18822021484374,291.4817260742187
2015-03-12 21:00:00,23,3,3,2015,272.97388,275.68442,10.0,280.819,271.18822021484374,291.4817260742187
2015-03-12 22:00:00,0,4,3,2015,272.66064,275.68442,10.0,280.819,271.18822021484374,291.4817260742187
2015-03-12 23:00:00,1,4,3,2015,272.7495,275.68442,10.0,280.819,271.18822021484374,291.4817260742187
2015-03-13 00:00:00,2,4,3,2015,272.45312,275.68442,10.0,280.819,271.18822021484374,291.4817260742187
2015-03-13 01:00:00,3,4,3,2015,272.32227,275.68442,10.0,280.819,271.18822021484374,291.4817260742187
2015-03-13 02:00:00,4,4,3,2015,272.08936,275.68442,10.0,280.819,271.18822021484374,291.4817260742187
2015-03-13 03:00:00,5,4,3,2015,271.9414,275.68442,10.0,280.819,271.18822021484374,291.4817260742187
2015-03-13 04:00:00,6,4,3,2015,271.89307,275.68442,10.0,280.819,271.18822021484374,291.4817260742187
2015-03-13 05:00:00,7,4,3,2015,271.812,275.68442,10.0,280.819,271.18822021484374,291.4817260742187
2015-03-13 06:00:00,8,4,3,2015,272.5027,275.68442,10.0,280.819,271.18822021484374,291.4817260742187
2015-03-13 07:00:00,9,4,3,2015,273.63098,275.68442,10.0,280.819,271.18822021484374,291.4817260742187
2015-03-13 08:00:00,10,4,3,2015,275.1643,275.68442,10.0,280.819,271.18822021484374,291.4817260742187
2015-03-13 09:00:00,11,4,3,2015,276.41125,275.68442,10.0,280.819,271.18822021484374,291.4817260742187
2015-03-13 10:00:00,12,4,3,2015,277.24353,275.68442,10.0,280.819,271.18822021484374,291.4817260742187
2015-03-13 11:00:00,13,4,3,2015,277.9336,275.68442,10.0,280.819,271.18822021484374,291.4817260742187
2015-03-13 12:00:00,14,4,3,2015,278.2754,275.68442,10.0,280.819,271.18822021484374,291.4817260742187
2015-03-13 13:00:00,15,4,3,2015,278.26636,275.68442,10.0,280.819,271.18822021484374,291.4817260742187
2015-03-13 14:00:00,16,4,3,2015,278.16785,275.68442,10.0,280.819,271.18822021484374,291.4817260742187
2015-03-13 15:00:00,17,4,3,2015,277.75415,275.68442,10.0,280.819,271.18822021484374,291.4817260742187
2015-03-13 16:00:00,18,4,3,2015,276.8838,275.68442,10.0,280.819,271.18822021484374,291.4817260742187
2015-03-13 17:00:00,19,4,3,2015,275.50757,275.68442,10.0,280.819,271.18822021484374,291.4817260742187
2015-03-13 18:00:00,20,4,3,2015,275.02747,275.68442,10.0,280.819,271.18822021484374,291.4817260742187
2015-03-13 19:00:00,21,4,3,2015,274.75366,275.68442,10.0,280.819,271.18822021484374,291.4817260742187
2015-03-13 20:00:00,22,4,3,2015,274.34766,275.68442,10.0,280.819,271.18822021484374,291.4817260742187
2015-03-13 21:00:00,23,4,3,2015,273.94275,275.68442,10.0,280.819,271.18822021484374,291.4817260742187
2015-03-13 22:00:00,0,5,3,2015,273.3423,275.68442,10.0,280.819,271.18822021484374,291.4817260742187
2015-03-13 23:00:00,1,5,3,2015,272.99243,275.68442,10.0,280.819,271.18822021484374,291.4817260742187
2015-03-14 00:00:00,2,5,3,2015,272.635,275.68442,10.0,280.819,271.18822021484374,291.4817260742187
2015-03-14 01:00:00,3,5,3,2015,272.55103,275.68442,10.0,280.819,271.18822021484374,291.4817260742187
2015-03-14 02:00:00,4,5,3,2015,272.18115,275.68442,10.0,280.819,271.18822021484374,291.4817260742187
2015-03-14 03:00:00,5,5,3,2015,271.90308,275.68442,10.0,280.819,271.18822021484374,291.4817260742187
2015-03-14 04:00:00,6,5,3,2015,271.7251,275.68442,10.0,280.819,271.18822021484374,291.4817260742187
2015-03-14 05:00:00,7,5,3,2015,271.85913,275.68442,10.0,280.819,271.18822021484374,291.4817260742187
2015-03-14 06:00:00,8,5,3,2015,272.4397,275.68442,10.0,280.819,271.18822021484374,291.4817260742187
2015-03-14 07:00:00,9,5,3,2015,273.49683,275.68442,10.0,280.819,271.18822021484374,291.4817260742187
2015-03-14 08:00:00,10,5,3,2015,274.96924,275.68442,10.0,280.819,271.18822021484374,291.4817260742187
2015-03-14 09:00:00,11,5,3,2015,276.0736,275.68442,10.0,280.819,271.18822021484374,291.4817260742187
2015-03-14 10:00:00,12,5,3,2015,277.7207,275.68442,10.0,280.819,271.18822021484374,291.4817260742187
2015-03-14 11:00:00,13,5,3,2015,278.5105,275.68442,10.0,280.819,271.18822021484374,291.4817260742187
2015-03-14 12:00:00,14,5,3,2015,279.20972,275.68442,10.0,280.819,271.18822021484374,291.4817260742187
2015-03-14 13:00:00,15,5,3,2015,279.54932,275.68442,10.0,280.819,271.18822021484374,291.4817260742187
2015-03-14 14:00:00,16,5,3,2015,279.39233,275.68442,10.0,280.819,271.18822021484374,291.4817260742187
2015-03-14 15:00:00,17,5,3,2015,278.59595,275.68442,10.0,280.819,271.18822021484374,291.4817260742187
2015-03-14 16:00:00,18,5,3,2015,277.59985,275.68442,10.0,280.819,271.18822021484374,291.4817260742187
2015-03-14 17:00:00,19,5,3,2015,276.00928,275.68442,10.0,280.819,271.18822021484374,291.4817260742187
2015-03-14 18:00:00,20,5,3,2015,275.2268,275.68442,10.0,280.819,271.18822021484374,291.4817260742187
2015-03-14 19:00:00,21,5,3,2015,274.9917,275.68442,10.0,280.819,271.18822021484374,291.4817260742187
2015-03-14 20:00:00,22,5,3,2015,274.7207,275.68442,10.0,280.819,271.18822021484374,291.4817260742187
2015-03-14 21:00:00,23,5,3,2015,274.4502,275.68442,10.0,280.819,271.18822021484374,291.4817260742187
2015-03-14 22:00:00,0,6,3,2015,274.23706,275.68442,10.0,280.819,271.18822021484374,291.4817260742187
2015-03-14 23:00:00,1,6,3,2015,274.03735,275.68442,10.0,280.819,271.18822021484374,291.4817260742187
2015-03-15 00:00:00,2,6,3,2015,273.82104,275.68442,10.0,280.819,271.18822021484374,291.4817260742187
2015-03-15 01:00:00,3,6,3,2015,273.7019,275.68442,10.0,280.819,271.18822021484374,291.4817260742187
2015-03-15 02:00:00,4,6,3,2015,273.37793,275.68442,10.0,280.819,271.18822021484374,291.4817260742187
