,Local hour of the day,Local day of the week,Local month of the year,Local year,Temperature (K),Monthly average temperature (K),Monthly average temperature rank,Annual average temperature (K),5 percentile temperature (K),95 percentile temperature (K)
2015-03-23 21:00:00,22,0,3,2015,277.79395,279.46933,10.0,284.18152,274.1409973144531,295.4563354492187
2015-03-23 22:00:00,23,0,3,2015,276.77795,279.46933,10.0,284.18152,274.1409973144531,295.4563354492187
2015-03-23 23:00:00,0,1,3,2015,276.1001,279.46933,10.0,284.18152,274.1409973144531,295.4563354492187
2015-03-24 00:00:00,1,1,3,2015,276.0,279.46933,10.0,284.18152,274.1409973144531,295.4563354492187
2015-03-24 01:00:00,2,1,3,2015,275.11353,279.46933,10.0,284.18152,274.1409973144531,295.4563354492187
2015-03-24 02:00:00,3,1,3,2015,274.52393,279.46933,10.0,284.18152,274.1409973144531,295.4563354492187
2015-03-24 03:00:00,4,1,3,2015,274.33594,279.46933,10.0,284.18152,274.1409973144531,295.4563354492187
2015-03-24 04:00:00,5,1,3,2015,273.84827,279.46933,10.0,284.18152,274.1409973144531,295.4563354492187
2015-03-24 05:00:00,6,1,3,2015,273.42688,279.46933,10.0,284.18152,274.1409973144531,295.4563354492187
2015-03-24 06:00:00,7,1,3,2015,272.76453,279.46933,10.0,284.18152,274.1409973144531,295.4563354492187
2015-03-24 07:00:00,8,1,3,2015,274.37476,279.46933,10.0,284.18152,274.1409973144531,295.4563354492187
2015-03-24 08:00:00,9,1,3,2015,277.01855,279.46933,10.0,284.18152,274.1409973144531,295.4563354492187
2015-03-24 09:00:00,10,1,3,2015,279.1134,279.46933,10.0,284.18152,274.1409973144531,295.4563354492187
2015-03-24 10:00:00,11,1,3,2015,280.81567,279.46933,10.0,284.18152,274.1409973144531,295.4563354492187
2015-03-24 11:00:00,12,1,3,2015,281.74146,279.46933,10.0,284.18152,274.1409973144531,295.4563354492187
2015-03-24 12:00:00,13,1,3,2015,282.52502,279.46933,10.0,284.18152,274.1409973144531,295.4563354492187
2015-03-24 13:00:00,14,1,3,2015,282.95605,279.46933,10.0,284.18152,274.1409973144531,295.4563354492187
2015-03-24 14:00:00,15,1,3,2015,283.35913,279.46933,10.0,284.18152,274.1409973144531,295.4563354492187
2015-03-24 15:00:00,16,1,3,2015,283.21802,279.46933,10.0,284.18152,274.1409973144531,295.4563354492187
2015-03-24 16:00:00,17,1,3,2015,282.86743,279.46933,10.0,284.18152,274.1409973144531,295.4563354492187
2015-03-24 17:00:00,18,1,3,2015,282.13013,279.46933,10.0,284.18152,274.1409973144531,295.4563354492187
2015-03-24 18:00:00,19,1,3,2015,281.13452,279.46933,10.0,284.18152,274.1409973144531,295.4563354492187
2015-03-24 19:00:00,20,1,3,2015,280.43677,279.46933,10.0,284.18152,274.1409973144531,295.4563354492187
2015-03-24 20:00:00,21,1,3,2015,279.69202,279.46933,10.0,284.18152,274.1409973144531,295.4563354492187
2015-03-24 21:00:00,22,1,3,2015,279.33398,279.46933,10.0,284.18152,274.1409973144531,295.4563354492187
2015-03-24 22:00:00,23,1,3,2015,278.75,279.46933,10.0,284.18152,274.1409973144531,295.4563354492187
2015-03-24 23:00:00,0,2,3,2015,278.64233,279.46933,10.0,284.18152,274.1409973144531,295.4563354492187
2015-03-25 00:00:00,1,2,3,2015,278.6057,279.46933,10.0,284.18152,274.1409973144531,295.4563354492187
2015-03-25 01:00:00,2,2,3,2015,278.50806,279.46933,10.0,284.18152,274.1409973144531,295.4563354492187
2015-03-25 02:00:00,3,2,3,2015,278.36914,279.46933,10.0,284.18152,274.1409973144531,295.4563354492187
2015-03-25 03:00:00,4,2,3,2015,278.24854,279.46933,10.0,284.18152,274.1409973144531,295.4563354492187
2015-03-25 04:00:00,5,2,3,2015,278.1056,279.46933,10.0,284.18152,274.1409973144531,295.4563354492187
2015-03-25 05:00:00,6,2,3,2015,277.96155,279.46933,10.0,284.18152,274.1409973144531,295.4563354492187
2015-03-25 06:00:00,7,2,3,2015,277.82788,279.46933,10.0,284.18152,274.1409973144531,295.4563354492187
2015-03-25 07:00:00,8,2,3,2015,277.76636,279.46933,10.0,284.18152,274.1409973144531,295.4563354492187
2015-03-25 08:00:00,9,2,3,2015,277.7793,279.46933,10.0,284.18152,274.1409973144531,295.4563354492187
2015-03-25 09:00:00,10,2,3,2015,278.35242,279.46933,10.0,284.18152,274.1409973144531,295.4563354492187
2015-03-25 10:00:00,11,2,3,2015,278.07263,279.46933,10.0,284.18152,274.1409973144531,295.4563354492187
2015-03-25 11:00:00,12,2,3,2015,278.65503,279.46933,10.0,284.18152,274.1409973144531,295.4563354492187
2015-03-25 12:00:00,13,2,3,2015,278.92395,279.46933,10.0,284.18152,274.1409973144531,295.4563354492187
2015-03-25 13:00:00,14,2,3,2015,279.17322,279.46933,10.0,284.18152,274.1409973144531,295.4563354492187
2015-03-25 14:00:00,15,2,3,2015,279.26672,279.46933,10.0,284.18152,274.1409973144531,295.4563354492187
2015-03-25 15:00:00,16,2,3,2015,279.287,279.46933,10.0,284.18152,274.1409973144531,295.4563354492187
2015-03-25 16:00:00,17,2,3,2015,279.1454,279.46933,10.0,284.18152,274.1409973144531,295.4563354492187
2015-03-25 17:00:00,18,2,3,2015,279.01123,279.46933,10.0,284.18152,274.1409973144531,295.4563354492187
2015-03-25 18:00:00,19,2,3,2015,278.7091,279.46933,10.0,284.18152,274.1409973144531,295.4563354492187
2015-03-25 19:00:00,20,2,3,2015,278.3003,279.46933,10.0,284.18152,274.1409973144531,295.4563354492187
2015-03-25 20:00:00,21,2,3,2015,278.02075,279.46933,10.0,284.18152,274.1409973144531,295.4563354492187
2015-03-25 21:00:00,22,2,3,2015,277.67725,279.46933,10.0,284.18152,274.1409973144531,295.4563354492187
2015-03-25 22:00:00,23,2,3,2015,276.59033,279.46933,10.0,284.18152,274.1409973144531,295.4563354492187
2015-03-25 23:00:00,0,3,3,2015,276.26855,279.46933,10.0,284.18152,274.1409973144531,295.4563354492187
2015-03-26 00:00:00,1,3,3,2015,276.00903,279.46933,10.0,284.18152,274.1409973144531,295.4563354492187
2015-03-26 01:00:00,2,3,3,2015,275.62476,279.46933,10.0,284.18152,274.1409973144531,295.4563354492187
2015-03-26 02:00:00,3,3,3,2015,275.21924,279.46933,10.0,284.18152,274.1409973144531,295.4563354492187
2015-03-26 03:00:00,4,3,3,2015,274.64502,279.46933,10.0,284.18152,274.1409973144531,295.4563354492187
2015-03-26 04:00:00,5,3,3,2015,274.3069,279.46933,10.0,284.18152,274.1409973144531,295.4563354492187
2015-03-26 05:00:00,6,3,3,2015,274.083,279.46933,10.0,284.18152,274.1409973144531,295.4563354492187
2015-03-26 06:00:00,7,3,3,2015,274.1792,279.46933,10.0,284.18152,274.1409973144531,295.4563354492187
2015-03-26 07:00:00,8,3,3,2015,275.21997,279.46933,10.0,284.18152,274.1409973144531,295.4563354492187
2015-03-26 08:00:00,9,3,3,2015,276.8247,279.46933,10.0,284.18152,274.1409973144531,295.4563354492187
2015-03-26 09:00:00,10,3,3,2015,278.05432,279.46933,10.0,284.18152,274.1409973144531,295.4563354492187
2015-03-26 10:00:00,11,3,3,2015,279.03235,279.46933,10.0,284.18152,274.1409973144531,295.4563354492187
2015-03-26 11:00:00,12,3,3,2015,279.08423,279.46933,10.0,284.18152,274.1409973144531,295.4563354492187
2015-03-26 12:00:00,13,3,3,2015,279.51013,279.46933,10.0,284.18152,274.1409973144531,295.4563354492187
2015-03-26 13:00:00,14,3,3,2015,278.92688,279.46933,10.0,284.18152,274.1409973144531,295.4563354492187
2015-03-26 14:00:00,15,3,3,2015,278.16675,279.46933,10.0,284.18152,274.1409973144531,295.4563354492187
2015-03-26 15:00:00,16,3,3,2015,278.28833,279.46933,10.0,284.18152,274.1409973144531,295.4563354492187
2015-03-26 16:00:00,17,3,3,2015,278.4148,279.46933,10.0,284.18152,274.1409973144531,295.4563354492187
2015-03-26 17:00:00,18,3,3,2015,278.80078,279.46933,10.0,284.18152,274.1409973144531,295.4563354492187
2015-03-26 18:00:00,19,3,3,2015,279.6018,279.46933,10.0,284.18152,274.1409973144531,295.4563354492187
2015-03-26 19:00:00,20,3,3,2015,279.7069,279.46933,10.0,284.18152,274.1409973144531,295.4563354492187
2015-03-26 20:00:00,21,3,3,2015,279.67908,279.46933,10.0,284.18152,274.1409973144531,295.4563354492187
2015-03-26 21:00:00,22,3,3,2015,279.48096,279.46933,10.0,284.18152,274.1409973144531,295.4563354492187
2015-03-26 22:00:00,23,3,3,2015,279.13953,279.46933,10.0,284.18152,274.1409973144531,295.4563354492187
2015-03-26 23:00:00,0,4,3,2015,278.8109,279.46933,10.0,284.18152,274.1409973144531,295.4563354492187
2015-03-27 00:00:00,1,4,3,2015,277.98828,279.46933,10.0,284.18152,274.1409973144531,295.4563354492187
2015-03-27 01:00:00,2,4,3,2015,277.81177,279.46933,10.0,284.18152,274.1409973144531,295.4563354492187
2015-03-27 02:00:00,3,4,3,2015,277.44263,279.46933,10.0,284.18152,274.1409973144531,295.4563354492187
2015-03-27 03:00:00,4,4,3,2015,277.27588,279.46933,10.0,284.18152,274.1409973144531,295.4563354492187
2015-03-27 04:00:00,5,4,3,2015,276.90796,279.46933,10.0,284.18152,274.1409973144531,295.4563354492187
2015-03-27 05:00:00,6,4,3,2015,276.6256,279.46933,10.0,284.18152,274.1409973144531,295.4563354492187
2015-03-27 06:00:00,7,4,3,2015,276.4817,279.46933,10.0,284.18152,274.1409973144531,295.4563354492187
2015-03-27 07:00:00,8,4,3,2015,277.49646,279.46933,10.0,284.18152,274.1409973144531,295.4563354492187
2015-03-27 08:00:00,9,4,3,2015,278.78674,279.46933,10.0,284.18152,274.1409973144531,295.4563354492187
2015-03-27 09:00:00,10,4,3,2015,279.9823,279.46933,10.0,284.18152,274.1409973144531,295.4563354492187
2015-03-27 10:00:00,11,4,3,2015,280.89,279.46933,10.0,284.18152,274.1409973144531,295.4563354492187
2015-03-27 11:00:00,12,4,3,2015,281.2682,279.46933,10.0,284.18152,274.1409973144531,295.4563354492187
2015-03-27 12:00:00,13,4,3,2015,281.74658,279.46933,10.0,284.18152,274.1409973144531,295.4563354492187
2015-03-27 13:00:00,14,4,3,2015,282.364,279.46933,10.0,284.18152,274.1409973144531,295.4563354492187
2015-03-27 14:00:00,15,4,3,2015,282.85034,279.46933,10.0,284.18152,274.1409973144531,295.4563354492187
2015-03-27 15:00:00,16,4,3,2015,282.97314,279.46933,10.0,284.18152,274.1409973144531,295.4563354492187
2015-03-27 16:00:00,17,4,3,2015,282.9336,279.46933,10.0,284.18152,274.1409973144531,295.4563354492187
2015-03-27 17:00:00,18,4,3,2015,282.38074,279.46933,10.0,284.18152,274.1409973144531,295.4563354492187
2015-03-27 18:00:00,19,4,3,2015,279.78455,279.46933,10.0,284.18152,274.1409973144531,295.4563354492187
2015-03-27 19:00:00,20,4,3,2015,278.5984,279.46933,10.0,284.18152,274.1409973144531,295.4563354492187
2015-03-27 20:00:00,21,4,3,2015,278.02295,279.46933,10.0,284.18152,274.1409973144531,295.4563354492187
2015-03-27 21:00:00,22,4,3,2015,276.73145,279.46933,10.0,284.18152,274.1409973144531,295.4563354492187
2015-03-27 22:00:00,23,4,3,2015,275.67822,279.46933,10.0,284.18152,274.1409973144531,295.4563354492187
2015-03-27 23:00:00,0,5,3,2015,275.60706,279.46933,10.0,284.18152,274.1409973144531,295.4563354492187
2015-03-28 00:00:00,1,5,3,2015,275.53442,279.46933,10.0,284.18152,274.1409973144531,295.4563354492187
2015-03-28 01:00:00,2,5,3,2015,275.93262,279.46933,10.0,284.18152,274.1409973144531,295.4563354492187
2015-03-28 02:00:00,3,5,3,2015,276.4828,279.46933,10.0,284.18152,274.1409973144531,295.4563354492187
2015-03-28 03:00:00,4,5,3,2015,276.6272,279.46933,10.0,284.18152,274.1409973144531,295.4563354492187
2015-03-28 04:00:00,5,5,3,2015,277.2041,279.46933,10.0,284.18152,274.1409973144531,295.4563354492187
2015-03-28 05:00:00,6,5,3,2015,277.48303,279.46933,10.0,284.18152,274.1409973144531,295.4563354492187
2015-03-28 06:00:00,7,5,3,2015,278.01672,279.46933,10.0,284.18152,274.1409973144531,295.4563354492187
2015-03-28 07:00:00,8,5,3,2015,279.1886,279.46933,10.0,284.18152,274.1409973144531,295.4563354492187
2015-03-28 08:00:00,9,5,3,2015,280.22314,279.46933,10.0,284.18152,274.1409973144531,295.4563354492187
2015-03-28 09:00:00,10,5,3,2015,280.7379,279.46933,10.0,284.18152,274.1409973144531,295.4563354492187
2015-03-28 10:00:00,11,5,3,2015,280.82275,279.46933,10.0,284.18152,274.1409973144531,295.4563354492187
2015-03-28 11:00:00,12,5,3,2015,281.1847,279.46933,10.0,284.18152,274.1409973144531,295.4563354492187
2015-03-28 12:00:00,13,5,3,2015,281.833,279.46933,10.0,284.18152,274.1409973144531,295.4563354492187
2015-03-28 13:00:00,14,5,3,2015,282.70752,279.46933,10.0,284.18152,274.1409973144531,295.4563354492187
2015-03-28 14:00:00,15,5,3,2015,283.85962,279.46933,10.0,284.18152,274.1409973144531,295.4563354492187
2015-03-28 15:00:00,16,5,3,2015,284.88184,279.46933,10.0,284.18152,274.1409973144531,295.4563354492187
2015-03-28 16:00:00,17,5,3,2015,285.479,279.46933,10.0,284.18152,274.1409973144531,295.4563354492187
2015-03-28 17:00:00,18,5,3,2015,285.82617,279.46933,10.0,284.18152,274.1409973144531,295.4563354492187
2015-03-28 18:00:00,19,5,3,2015,285.20117,279.46933,10.0,284.18152,274.1409973144531,295.4563354492187
2015-03-28 19:00:00,20,5,3,2015,285.00098,279.46933,10.0,284.18152,274.1409973144531,295.4563354492187
2015-03-28 20:00:00,21,5,3,2015,284.92517,279.46933,10.0,284.18152,274.1409973144531,295.4563354492187
2015-03-28 21:00:00,22,5,3,2015,284.875,279.46933,10.0,284.18152,274.1409973144531,295.4563354492187
2015-03-28 22:00:00,23,5,3,2015,284.77625,279.46933,10.0,284.18152,274.1409973144531,295.4563354492187
2015-03-28 23:00:00,0,6,3,2015,284.32782,279.46933,10.0,284.18152,274.1409973144531,295.4563354492187
2015-03-29 00:00:00,1,6,3,2015,283.73535,279.46933,10.0,284.18152,274.1409973144531,295.4563354492187
2015-03-29 01:00:00,3,6,3,2015,283.52063,279.46933,10.0,284.18152,274.1409973144531,295.4563354492187
2015-03-29 02:00:00,4,6,3,2015,283.36133,279.46933,10.0,284.18152,274.1409973144531,295.4563354492187
2015-03-29 03:00:00,5,6,3,2015,283.10248,279.46933,10.0,284.18152,274.1409973144531,295.4563354492187
2015-03-29 04:00:00,6,6,3,2015,282.9488,279.46933,10.0,284.18152,274.1409973144531,295.4563354492187
2015-03-29 05:00:00,7,6,3,2015,282.58557,279.46933,10.0,284.18152,274.1409973144531,295.4563354492187
2015-03-29 06:00:00,8,6,3,2015,282.18823,279.46933,10.0,284.18152,274.1409973144531,295.4563354492187
2015-03-29 07:00:00,9,6,3,2015,282.0412,279.46933,10.0,284.18152,274.1409973144531,295.4563354492187
2015-03-29 08:00:00,10,6,3,2015,282.34998,279.46933,10.0,284.18152,274.1409973144531,295.4563354492187
2015-03-29 09:00:00,11,6,3,2015,282.64453,279.46933,10.0,284.18152,274.1409973144531,295.4563354492187
2015-03-29 10:00:00,12,6,3,2015,282.83618,279.46933,10.0,284.18152,274.1409973144531,295.4563354492187
2015-03-29 11:00:00,13,6,3,2015,283.26306,279.46933,10.0,284.18152,274.1409973144531,295.4563354492187
2015-03-29 12:00:00,14,6,3,2015,283.93176,279.46933,10.0,284.18152,274.1409973144531,295.4563354492187
2015-03-29 13:00:00,15,6,3,2015,284.26,279.46933,10.0,284.18152,274.1409973144531,295.4563354492187
2015-03-29 14:00:00,16,6,3,2015,284.24207,279.46933,10.0,284.18152,274.1409973144531,295.4563354492187
2015-03-29 15:00:00,17,6,3,2015,284.24255,279.46933,10.0,284.18152,274.1409973144531,295.4563354492187
2015-03-29 16:00:00,18,6,3,2015,284.2544,279.46933,10.0,284.18152,274.1409973144531,295.4563354492187
2015-03-29 17:00:00,19,6,3,2015,284.23328,279.46933,10.0,284.18152,274.1409973144531,295.4563354492187
2015-03-29 18:00:00,20,6,3,2015,283.7384,279.46933,10.0,284.18152,274.1409973144531,295.4563354492187
2015-03-29 19:00:00,21,6,3,2015,282.8817,279.46933,10.0,284.18152,274.1409973144531,295.4563354492187
2015-03-29 20:00:00,22,6,3,2015,282.05627,279.46933,10.0,284.18152,274.1409973144531,295.4563354492187
2015-03-29 21:00:00,23,6,3,2015,281.6183,279.46933,10.0,284.18152,274.1409973144531,295.4563354492187
2015-03-29 22:00:00,0,0,3,2015,281.88806,279.46933,10.0,284.18152,274.1409973144531,295.4563354492187
2015-03-29 23:00:00,1,0,3,2015,281.7777,279.46933,10.0,284.18152,274.1409973144531,295.4563354492187
2015-03-30 00:00:00,2,0,3,2015,281.34766,279.46933,10.0,284.18152,274.1409973144531,295.4563354492187
2015-03-30 01:00:00,3,0,3,2015,280.97046,279.46933,10.0,284.18152,274.1409973144531,295.4563354492187
2015-03-30 02:00:00,4,0,3,2015,280.6682,279.46933,10.0,284.18152,274.1409973144531,295.4563354492187
2015-03-30 03:00:00,5,0,3,2015,280.3131,279.46933,10.0,284.18152,274.1409973144531,295.4563354492187
2015-03-30 04:00:00,6,0,3,2015,280.089,279.46933,10.0,284.18152,274.1409973144531,295.4563354492187
2015-03-30 05:00:00,7,0,3,2015,279.77234,279.46933,10.0,284.18152,274.1409973144531,295.4563354492187
2015-03-30 06:00:00,8,0,3,2015,279.62292,279.46933,10.0,284.18152,274.1409973144531,295.4563354492187
2015-03-30 07:00:00,9,0,3,2015,280.11267,279.46933,10.0,284.18152,274.1409973144531,295.4563354492187
2015-03-30 08:00:00,10,0,3,2015,280.4862,279.46933,10.0,284.18152,274.1409973144531,295.4563354492187
2015-03-30 09:00:00,11,0,3,2015,280.92957,279.46933,10.0,284.18152,274.1409973144531,295.4563354492187
2015-03-30 10:00:00,12,0,3,2015,280.97888,279.46933,10.0,284.18152,274.1409973144531,295.4563354492187
2015-03-30 11:00:00,13,0,3,2015,281.48938,279.46933,10.0,284.18152,274.1409973144531,295.4563354492187
2015-03-30 12:00:00,14,0,3,2015,282.17322,279.46933,10.0,284.18152,274.1409973144531,295.4563354492187
2015-03-30 13:00:00,15,0,3,2015,282.46802,279.46933,10.0,284.18152,274.1409973144531,295.4563354492187
2015-03-30 14:00:00,16,0,3,2015,282.7351,279.46933,10.0,284.18152,274.1409973144531,295.4563354492187
2015-03-30 15:00:00,17,0,3,2015,282.65833,279.46933,10.0,284.18152,274.1409973144531,295.4563354492187
2015-03-30 16:00:00,18,0,3,2015,282.5747,279.46933,10.0,284.18152,274.1409973144531,295.4563354492187
2015-03-30 17:00:00,19,0,3,2015,282.23962,279.46933,10.0,284.18152,274.1409973144531,295.4563354492187
2015-03-30 18:00:00,20,0,3,2015,281.62073,279.46933,10.0,284.18152,274.1409973144531,295.4563354492187
2015-03-30 19:00:00,21,0,3,2015,281.17505,279.46933,10.0,284.18152,274.1409973144531,295.4563354492187
2015-03-30 20:00:00,22,0,3,2015,280.7798,279.46933,10.0,284.18152,274.1409973144531,295.4563354492187
2015-03-30 21:00:00,23,0,3,2015,280.20923,279.46933,10.0,284.18152,274.1409973144531,295.4563354492187
2015-03-30 22:00:00,0,1,3,2015,280.59058,279.46933,10.0,284.18152,274.1409973144531,295.4563354492187
2015-03-30 23:00:00,1,1,3,2015,281.61133,279.46933,10.0,284.18152,274.1409973144531,295.4563354492187
2015-03-31 00:00:00,2,1,3,2015,283.13452,279.46933,10.0,284.18152,274.1409973144531,295.4563354492187
2015-03-31 01:00:00,3,1,3,2015,284.12744,279.46933,10.0,284.18152,274.1409973144531,295.4563354492187
2015-03-31 02:00:00,4,1,3,2015,284.12048,279.46933,10.0,284.18152,274.1409973144531,295.4563354492187
2015-03-31 03:00:00,5,1,3,2015,283.8639,279.46933,10.0,284.18152,274.1409973144531,295.4563354492187
2015-03-31 04:00:00,6,1,3,2015,283.72522,279.46933,10.0,284.18152,274.1409973144531,295.4563354492187
2015-03-31 05:00:00,7,1,3,2015,283.66907,279.46933,10.0,284.18152,274.1409973144531,295.4563354492187
2015-03-31 06:00:00,8,1,3,2015,283.36786,279.46933,10.0,284.18152,274.1409973144531,295.4563354492187
2015-03-31 07:00:00,9,1,3,2015,283.4292,279.46933,10.0,284.18152,274.1409973144531,295.4563354492187
2015-03-31 08:00:00,10,1,3,2015,283.56982,279.46933,10.0,284.18152,274.1409973144531,295.4563354492187
2015-03-31 09:00:00,11,1,3,2015,283.8734,279.46933,10.0,284.18152,274.1409973144531,295.4563354492187
2015-03-31 10:00:00,12,1,3,2015,284.15125,279.46933,10.0,284.18152,274.1409973144531,295.4563354492187
2015-03-31 11:00:00,13,1,3,2015,283.4436,279.46933,10.0,284.18152,274.1409973144531,295.4563354492187
2015-03-31 12:00:00,14,1,3,2015,283.91675,279.46933,10.0,284.18152,274.1409973144531,295.4563354492187
2015-03-31 13:00:00,15,1,3,2015,284.11218,279.46933,10.0,284.18152,274.1409973144531,295.4563354492187
2015-03-31 14:00:00,16,1,3,2015,284.62244,279.46933,10.0,284.18152,274.1409973144531,295.4563354492187
2015-03-31 15:00:00,17,1,3,2015,285.14514,279.46933,10.0,284.18152,274.1409973144531,295.4563354492187
2015-03-31 16:00:00,18,1,3,2015,285.0144,279.46933,10.0,284.18152,274.1409973144531,295.4563354492187
2015-03-31 17:00:00,19,1,3,2015,282.50452,279.46933,10.0,284.18152,274.1409973144531,295.4563354492187
2015-03-31 18:00:00,20,1,3,2015,281.70532,279.46933,10.0,284.18152,274.1409973144531,295.4563354492187
2015-03-31 19:00:00,21,1,3,2015,280.53638,279.46933,10.0,284.18152,274.1409973144531,295.4563354492187
2015-03-31 20:00:00,22,1,3,2015,279.93518,279.46933,10.0,284.18152,274.1409973144531,295.4563354492187
2015-03-31 21:00:00,23,1,3,2015,279.41162,279.46933,10.0,284.18152,274.1409973144531,295.4563354492187
2015-03-31 22:00:00,0,2,4,2015,279.52136,282.80142,8.0,284.18152,274.1409973144531,295.4563354492187
2015-03-31 23:00:00,1,2,4,2015,279.3086,282.80142,8.0,284.18152,274.1409973144531,295.4563354492187
2015-04-01 00:00:00,2,2,4,2015,278.92065,282.80142,8.0,284.18152,274.1409973144531,295.4563354492187
2015-04-01 01:00:00,3,2,4,2015,278.9569,282.80142,8.0,284.18152,274.1409973144531,295.4563354492187
2015-04-01 02:00:00,4,2,4,2015,278.57776,282.80142,8.0,284.18152,274.1409973144531,295.4563354492187
2015-04-01 03:00:00,5,2,4,2015,278.4464,282.80142,8.0,284.18152,274.1409973144531,295.4563354492187
2015-04-01 04:00:00,6,2,4,2015,278.2627,282.80142,8.0,284.18152,274.1409973144531,295.4563354492187
2015-04-01 05:00:00,7,2,4,2015,278.042,282.80142,8.0,284.18152,274.1409973144531,295.4563354492187
2015-04-01 06:00:00,8,2,4,2015,278.24988,282.80142,8.0,284.18152,274.1409973144531,295.4563354492187
2015-04-01 07:00:00,9,2,4,2015,278.386,282.80142,8.0,284.18152,274.1409973144531,295.4563354492187
2015-04-01 08:00:00,10,2,4,2015,278.83643,282.80142,8.0,284.18152,274.1409973144531,295.4563354492187
2015-04-01 09:00:00,11,2,4,2015,279.38525,282.80142,8.0,284.18152,274.1409973144531,295.4563354492187
2015-04-01 10:00:00,12,2,4,2015,279.63354,282.80142,8.0,284.18152,274.1409973144531,295.4563354492187
2015-04-01 11:00:00,13,2,4,2015,280.57947,282.80142,8.0,284.18152,274.1409973144531,295.4563354492187
2015-04-01 12:00:00,14,2,4,2015,281.3457,282.80142,8.0,284.18152,274.1409973144531,295.4563354492187
2015-04-01 13:00:00,15,2,4,2015,282.0802,282.80142,8.0,284.18152,274.1409973144531,295.4563354492187
2015-04-01 14:00:00,16,2,4,2015,282.59387,282.80142,8.0,284.18152,274.1409973144531,295.4563354492187
2015-04-01 15:00:00,17,2,4,2015,282.4784,282.80142,8.0,284.18152,274.1409973144531,295.4563354492187
2015-04-01 16:00:00,18,2,4,2015,281.94238,282.80142,8.0,284.18152,274.1409973144531,295.4563354492187
2015-04-01 17:00:00,19,2,4,2015,281.2744,282.80142,8.0,284.18152,274.1409973144531,295.4563354492187
2015-04-01 18:00:00,20,2,4,2015,280.79553,282.80142,8.0,284.18152,274.1409973144531,295.4563354492187
2015-04-01 19:00:00,21,2,4,2015,280.33374,282.80142,8.0,284.18152,274.1409973144531,295.4563354492187
2015-04-01 20:00:00,22,2,4,2015,279.96594,282.80142,8.0,284.18152,274.1409973144531,295.4563354492187
2015-04-01 21:00:00,23,2,4,2015,279.79443,282.80142,8.0,284.18152,274.1409973144531,295.4563354492187
2015-04-01 22:00:00,0,3,4,2015,279.81213,282.80142,8.0,284.18152,274.1409973144531,295.4563354492187
2015-04-01 23:00:00,1,3,4,2015,279.70825,282.80142,8.0,284.18152,274.1409973144531,295.4563354492187
2015-04-02 00:00:00,2,3,4,2015,279.73047,282.80142,8.0,284.18152,274.1409973144531,295.4563354492187
2015-04-02 01:00:00,3,3,4,2015,279.51575,282.80142,8.0,284.18152,274.1409973144531,295.4563354492187
2015-04-02 02:00:00,4,3,4,2015,279.74585,282.80142,8.0,284.18152,274.1409973144531,295.4563354492187
2015-04-02 03:00:00,5,3,4,2015,279.92004,282.80142,8.0,284.18152,274.1409973144531,295.4563354492187
2015-04-02 04:00:00,6,3,4,2015,280.11804,282.80142,8.0,284.18152,274.1409973144531,295.4563354492187
2015-04-02 05:00:00,7,3,4,2015,280.15356,282.80142,8.0,284.18152,274.1409973144531,295.4563354492187
2015-04-02 06:00:00,8,3,4,2015,279.9286,282.80142,8.0,284.18152,274.1409973144531,295.4563354492187
2015-04-02 07:00:00,9,3,4,2015,278.77393,282.80142,8.0,284.18152,274.1409973144531,295.4563354492187
2015-04-02 08:00:00,10,3,4,2015,278.91614,282.80142,8.0,284.18152,274.1409973144531,295.4563354492187
2015-04-02 09:00:00,11,3,4,2015,279.2732,282.80142,8.0,284.18152,274.1409973144531,295.4563354492187
2015-04-02 10:00:00,12,3,4,2015,280.2505,282.80142,8.0,284.18152,274.1409973144531,295.4563354492187
2015-04-02 11:00:00,13,3,4,2015,280.62866,282.80142,8.0,284.18152,274.1409973144531,295.4563354492187
2015-04-02 12:00:00,14,3,4,2015,281.00195,282.80142,8.0,284.18152,274.1409973144531,295.4563354492187
2015-04-02 13:00:00,15,3,4,2015,281.1278,282.80142,8.0,284.18152,274.1409973144531,295.4563354492187
2015-04-02 14:00:00,16,3,4,2015,281.1073,282.80142,8.0,284.18152,274.1409973144531,295.4563354492187
2015-04-02 15:00:00,17,3,4,2015,281.13794,282.80142,8.0,284.18152,274.1409973144531,295.4563354492187
2015-04-02 16:00:00,18,3,4,2015,280.71863,282.80142,8.0,284.18152,274.1409973144531,295.4563354492187
2015-04-02 17:00:00,19,3,4,2015,280.1007,282.80142,8.0,284.18152,274.1409973144531,295.4563354492187
2015-04-02 18:00:00,20,3,4,2015,279.1687,282.80142,8.0,284.18152,274.1409973144531,295.4563354492187
2015-04-02 19:00:00,21,3,4,2015,277.61816,282.80142,8.0,284.18152,274.1409973144531,295.4563354492187
2015-04-02 20:00:00,22,3,4,2015,276.05298,282.80142,8.0,284.18152,274.1409973144531,295.4563354492187
2015-04-02 21:00:00,23,3,4,2015,275.8274,282.80142,8.0,284.18152,274.1409973144531,295.4563354492187
2015-04-02 22:00:00,0,4,4,2015,275.63647,282.80142,8.0,284.18152,274.1409973144531,295.4563354492187
2015-04-02 23:00:00,1,4,4,2015,274.36597,282.80142,8.0,284.18152,274.1409973144531,295.4563354492187
2015-04-03 00:00:00,2,4,4,2015,273.55444,282.80142,8.0,284.18152,274.1409973144531,295.4563354492187
