,Local hour of the day,Local day of the week,Local month of the year,Local year,Temperature (K),Monthly average temperature (K),Monthly average temperature rank,Annual average temperature (K),5 percentile temperature (K),95 percentile temperature (K)
2015-02-20 14:00:00,15,4,2,2015,283.55078,279.56595,11.0,288.7633,274.66319580078124,305.4692749023437
2015-02-20 15:00:00,16,4,2,2015,283.79395,279.56595,11.0,288.7633,274.66319580078124,305.4692749023437
2015-02-20 16:00:00,17,4,2,2015,284.02002,279.56595,11.0,288.7633,274.66319580078124,305.4692749023437
2015-02-20 17:00:00,18,4,2,2015,282.6582,279.56595,11.0,288.7633,274.66319580078124,305.4692749023437
2015-02-20 18:00:00,19,4,2,2015,282.55713,279.56595,11.0,288.7633,274.66319580078124,305.4692749023437
2015-02-20 19:00:00,20,4,2,2015,282.1753,279.56595,11.0,288.7633,274.66319580078124,305.4692749023437
2015-02-20 20:00:00,21,4,2,2015,281.4795,279.56595,11.0,288.7633,274.66319580078124,305.4692749023437
2015-02-20 21:00:00,22,4,2,2015,280.09717,279.56595,11.0,288.7633,274.66319580078124,305.4692749023437
2015-02-20 22:00:00,23,4,2,2015,279.1631,279.56595,11.0,288.7633,274.66319580078124,305.4692749023437
2015-02-20 23:00:00,0,5,2,2015,279.18408,279.56595,11.0,288.7633,274.66319580078124,305.4692749023437
2015-02-21 00:00:00,1,5,2,2015,279.01514,279.56595,11.0,288.7633,274.66319580078124,305.4692749023437
2015-02-21 01:00:00,2,5,2,2015,278.41357,279.56595,11.0,288.7633,274.66319580078124,305.4692749023437
2015-02-21 02:00:00,3,5,2,2015,277.95752,279.56595,11.0,288.7633,274.66319580078124,305.4692749023437
2015-02-21 03:00:00,4,5,2,2015,278.03345,279.56595,11.0,288.7633,274.66319580078124,305.4692749023437
2015-02-21 04:00:00,5,5,2,2015,277.9734,279.56595,11.0,288.7633,274.66319580078124,305.4692749023437
2015-02-21 05:00:00,6,5,2,2015,278.13037,279.56595,11.0,288.7633,274.66319580078124,305.4692749023437
2015-02-21 06:00:00,7,5,2,2015,278.13403,279.56595,11.0,288.7633,274.66319580078124,305.4692749023437
2015-02-21 07:00:00,8,5,2,2015,278.80664,279.56595,11.0,288.7633,274.66319580078124,305.4692749023437
2015-02-21 08:00:00,9,5,2,2015,279.67017,279.56595,11.0,288.7633,274.66319580078124,305.4692749023437
2015-02-21 09:00:00,10,5,2,2015,281.26685,279.56595,11.0,288.7633,274.66319580078124,305.4692749023437
2015-02-21 10:00:00,11,5,2,2015,284.30322,279.56595,11.0,288.7633,274.66319580078124,305.4692749023437
2015-02-21 11:00:00,12,5,2,2015,284.85254,279.56595,11.0,288.7633,274.66319580078124,305.4692749023437
2015-02-21 12:00:00,13,5,2,2015,285.3479,279.56595,11.0,288.7633,274.66319580078124,305.4692749023437
2015-02-21 13:00:00,14,5,2,2015,285.35156,279.56595,11.0,288.7633,274.66319580078124,305.4692749023437
2015-02-21 14:00:00,15,5,2,2015,285.73267,279.56595,11.0,288.7633,274.66319580078124,305.4692749023437
2015-02-21 15:00:00,16,5,2,2015,285.19092,279.56595,11.0,288.7633,274.66319580078124,305.4692749023437
2015-02-21 16:00:00,17,5,2,2015,284.8396,279.56595,11.0,288.7633,274.66319580078124,305.4692749023437
2015-02-21 17:00:00,18,5,2,2015,283.42358,279.56595,11.0,288.7633,274.66319580078124,305.4692749023437
2015-02-21 18:00:00,19,5,2,2015,282.89062,279.56595,11.0,288.7633,274.66319580078124,305.4692749023437
2015-02-21 19:00:00,20,5,2,2015,282.29272,279.56595,11.0,288.7633,274.66319580078124,305.4692749023437
2015-02-21 20:00:00,21,5,2,2015,281.41675,279.56595,11.0,288.7633,274.66319580078124,305.4692749023437
2015-02-21 21:00:00,22,5,2,2015,280.83398,279.56595,11.0,288.7633,274.66319580078124,305.4692749023437
2015-02-21 22:00:00,23,5,2,2015,278.97974,279.56595,11.0,288.7633,274.66319580078124,305.4692749023437
2015-02-21 23:00:00,0,6,2,2015,278.6372,279.56595,11.0,288.7633,274.66319580078124,305.4692749023437
2015-02-22 00:00:00,1,6,2,2015,277.92676,279.56595,11.0,288.7633,274.66319580078124,305.4692749023437
2015-02-22 01:00:00,2,6,2,2015,277.92993,279.56595,11.0,288.7633,274.66319580078124,305.4692749023437
2015-02-22 02:00:00,3,6,2,2015,277.50684,279.56595,11.0,288.7633,274.66319580078124,305.4692749023437
2015-02-22 03:00:00,4,6,2,2015,277.23022,279.56595,11.0,288.7633,274.66319580078124,305.4692749023437
2015-02-22 04:00:00,5,6,2,2015,277.1084,279.56595,11.0,288.7633,274.66319580078124,305.4692749023437
2015-02-22 05:00:00,6,6,2,2015,276.39844,279.56595,11.0,288.7633,274.66319580078124,305.4692749023437
2015-02-22 06:00:00,7,6,2,2015,276.28442,279.56595,11.0,288.7633,274.66319580078124,305.4692749023437
2015-02-22 07:00:00,8,6,2,2015,276.32983,279.56595,11.0,288.7633,274.66319580078124,305.4692749023437
2015-02-22 08:00:00,9,6,2,2015,278.3015,279.56595,11.0,288.7633,274.66319580078124,305.4692749023437
2015-02-22 09:00:00,10,6,2,2015,279.3955,279.56595,11.0,288.7633,274.66319580078124,305.4692749023437
2015-02-22 10:00:00,11,6,2,2015,282.9441,279.56595,11.0,288.7633,274.66319580078124,305.4692749023437
2015-02-22 11:00:00,12,6,2,2015,284.10596,279.56595,11.0,288.7633,274.66319580078124,305.4692749023437
2015-02-22 12:00:00,13,6,2,2015,284.9773,279.56595,11.0,288.7633,274.66319580078124,305.4692749023437
2015-02-22 13:00:00,14,6,2,2015,285.2827,279.56595,11.0,288.7633,274.66319580078124,305.4692749023437
2015-02-22 14:00:00,15,6,2,2015,286.7798,279.56595,11.0,288.7633,274.66319580078124,305.4692749023437
2015-02-22 15:00:00,16,6,2,2015,287.4734,279.56595,11.0,288.7633,274.66319580078124,305.4692749023437
2015-02-22 16:00:00,17,6,2,2015,287.24316,279.56595,11.0,288.7633,274.66319580078124,305.4692749023437
2015-02-22 17:00:00,18,6,2,2015,286.21948,279.56595,11.0,288.7633,274.66319580078124,305.4692749023437
2015-02-22 18:00:00,19,6,2,2015,285.29443,279.56595,11.0,288.7633,274.66319580078124,305.4692749023437
2015-02-22 19:00:00,20,6,2,2015,284.58447,279.56595,11.0,288.7633,274.66319580078124,305.4692749023437
2015-02-22 20:00:00,21,6,2,2015,283.61304,279.56595,11.0,288.7633,274.66319580078124,305.4692749023437
2015-02-22 21:00:00,22,6,2,2015,282.86792,279.56595,11.0,288.7633,274.66319580078124,305.4692749023437
2015-02-22 22:00:00,23,6,2,2015,283.4646,279.56595,11.0,288.7633,274.66319580078124,305.4692749023437
2015-02-22 23:00:00,0,0,2,2015,282.70703,279.56595,11.0,288.7633,274.66319580078124,305.4692749023437
2015-02-23 00:00:00,1,0,2,2015,282.11963,279.56595,11.0,288.7633,274.66319580078124,305.4692749023437
2015-02-23 01:00:00,2,0,2,2015,281.46924,279.56595,11.0,288.7633,274.66319580078124,305.4692749023437
2015-02-23 02:00:00,3,0,2,2015,279.93726,279.56595,11.0,288.7633,274.66319580078124,305.4692749023437
2015-02-23 03:00:00,4,0,2,2015,279.62573,279.56595,11.0,288.7633,274.66319580078124,305.4692749023437
2015-02-23 04:00:00,5,0,2,2015,279.011,279.56595,11.0,288.7633,274.66319580078124,305.4692749023437
2015-02-23 05:00:00,6,0,2,2015,279.1648,279.56595,11.0,288.7633,274.66319580078124,305.4692749023437
2015-02-23 06:00:00,7,0,2,2015,279.39453,279.56595,11.0,288.7633,274.66319580078124,305.4692749023437
2015-02-23 07:00:00,8,0,2,2015,279.51,279.56595,11.0,288.7633,274.66319580078124,305.4692749023437
2015-02-23 08:00:00,9,0,2,2015,281.27954,279.56595,11.0,288.7633,274.66319580078124,305.4692749023437
2015-02-23 09:00:00,10,0,2,2015,283.12402,279.56595,11.0,288.7633,274.66319580078124,305.4692749023437
2015-02-23 10:00:00,11,0,2,2015,284.88477,279.56595,11.0,288.7633,274.66319580078124,305.4692749023437
2015-02-23 11:00:00,12,0,2,2015,285.23315,279.56595,11.0,288.7633,274.66319580078124,305.4692749023437
2015-02-23 12:00:00,13,0,2,2015,285.56226,279.56595,11.0,288.7633,274.66319580078124,305.4692749023437
2015-02-23 13:00:00,14,0,2,2015,286.6765,279.56595,11.0,288.7633,274.66319580078124,305.4692749023437
2015-02-23 14:00:00,15,0,2,2015,287.81372,279.56595,11.0,288.7633,274.66319580078124,305.4692749023437
2015-02-23 15:00:00,16,0,2,2015,287.30298,279.56595,11.0,288.7633,274.66319580078124,305.4692749023437
2015-02-23 16:00:00,17,0,2,2015,286.76514,279.56595,11.0,288.7633,274.66319580078124,305.4692749023437
2015-02-23 17:00:00,18,0,2,2015,285.70215,279.56595,11.0,288.7633,274.66319580078124,305.4692749023437
2015-02-23 18:00:00,19,0,2,2015,285.05078,279.56595,11.0,288.7633,274.66319580078124,305.4692749023437
2015-02-23 19:00:00,20,0,2,2015,284.10742,279.56595,11.0,288.7633,274.66319580078124,305.4692749023437
2015-02-23 20:00:00,21,0,2,2015,282.93994,279.56595,11.0,288.7633,274.66319580078124,305.4692749023437
2015-02-23 21:00:00,22,0,2,2015,281.8855,279.56595,11.0,288.7633,274.66319580078124,305.4692749023437
2015-02-23 22:00:00,23,0,2,2015,280.302,279.56595,11.0,288.7633,274.66319580078124,305.4692749023437
2015-02-23 23:00:00,0,1,2,2015,280.07397,279.56595,11.0,288.7633,274.66319580078124,305.4692749023437
2015-02-24 00:00:00,1,1,2,2015,279.67114,279.56595,11.0,288.7633,274.66319580078124,305.4692749023437
2015-02-24 01:00:00,2,1,2,2015,279.31982,279.56595,11.0,288.7633,274.66319580078124,305.4692749023437
2015-02-24 02:00:00,3,1,2,2015,278.12842,279.56595,11.0,288.7633,274.66319580078124,305.4692749023437
2015-02-24 03:00:00,4,1,2,2015,277.71582,279.56595,11.0,288.7633,274.66319580078124,305.4692749023437
2015-02-24 04:00:00,5,1,2,2015,277.57104,279.56595,11.0,288.7633,274.66319580078124,305.4692749023437
2015-02-24 05:00:00,6,1,2,2015,277.3943,279.56595,11.0,288.7633,274.66319580078124,305.4692749023437
2015-02-24 06:00:00,7,1,2,2015,277.6648,279.56595,11.0,288.7633,274.66319580078124,305.4692749023437
2015-02-24 07:00:00,8,1,2,2015,277.6194,279.56595,11.0,288.7633,274.66319580078124,305.4692749023437
2015-02-24 08:00:00,9,1,2,2015,278.69897,279.56595,11.0,288.7633,274.66319580078124,305.4692749023437
2015-02-24 09:00:00,10,1,2,2015,279.65015,279.56595,11.0,288.7633,274.66319580078124,305.4692749023437
2015-02-24 10:00:00,11,1,2,2015,282.63452,279.56595,11.0,288.7633,274.66319580078124,305.4692749023437
2015-02-24 11:00:00,12,1,2,2015,283.1223,279.56595,11.0,288.7633,274.66319580078124,305.4692749023437
2015-02-24 12:00:00,13,1,2,2015,283.34668,279.56595,11.0,288.7633,274.66319580078124,305.4692749023437
2015-02-24 13:00:00,14,1,2,2015,283.86743,279.56595,11.0,288.7633,274.66319580078124,305.4692749023437
2015-02-24 14:00:00,15,1,2,2015,284.38696,279.56595,11.0,288.7633,274.66319580078124,305.4692749023437
2015-02-24 15:00:00,16,1,2,2015,283.89404,279.56595,11.0,288.7633,274.66319580078124,305.4692749023437
2015-02-24 16:00:00,17,1,2,2015,283.5442,279.56595,11.0,288.7633,274.66319580078124,305.4692749023437
2015-02-24 17:00:00,18,1,2,2015,282.09937,279.56595,11.0,288.7633,274.66319580078124,305.4692749023437
2015-02-24 18:00:00,19,1,2,2015,281.35474,279.56595,11.0,288.7633,274.66319580078124,305.4692749023437
2015-02-24 19:00:00,20,1,2,2015,280.88403,279.56595,11.0,288.7633,274.66319580078124,305.4692749023437
2015-02-24 20:00:00,21,1,2,2015,280.3999,279.56595,11.0,288.7633,274.66319580078124,305.4692749023437
2015-02-24 21:00:00,22,1,2,2015,279.8413,279.56595,11.0,288.7633,274.66319580078124,305.4692749023437
2015-02-24 22:00:00,23,1,2,2015,278.88867,279.56595,11.0,288.7633,274.66319580078124,305.4692749023437
2015-02-24 23:00:00,0,2,2,2015,279.34424,279.56595,11.0,288.7633,274.66319580078124,305.4692749023437
2015-02-25 00:00:00,1,2,2,2015,279.5144,279.56595,11.0,288.7633,274.66319580078124,305.4692749023437
2015-02-25 01:00:00,2,2,2,2015,279.02173,279.56595,11.0,288.7633,274.66319580078124,305.4692749023437
2015-02-25 02:00:00,3,2,2,2015,278.7505,279.56595,11.0,288.7633,274.66319580078124,305.4692749023437
2015-02-25 03:00:00,4,2,2,2015,278.6548,279.56595,11.0,288.7633,274.66319580078124,305.4692749023437
2015-02-25 04:00:00,5,2,2,2015,278.5464,279.56595,11.0,288.7633,274.66319580078124,305.4692749023437
2015-02-25 05:00:00,6,2,2,2015,278.1682,279.56595,11.0,288.7633,274.66319580078124,305.4692749023437
2015-02-25 06:00:00,7,2,2,2015,277.8772,279.56595,11.0,288.7633,274.66319580078124,305.4692749023437
2015-02-25 07:00:00,8,2,2,2015,277.05396,279.56595,11.0,288.7633,274.66319580078124,305.4692749023437
2015-02-25 08:00:00,9,2,2,2015,279.45605,279.56595,11.0,288.7633,274.66319580078124,305.4692749023437
2015-02-25 09:00:00,10,2,2,2015,280.43335,279.56595,11.0,288.7633,274.66319580078124,305.4692749023437
2015-02-25 10:00:00,11,2,2,2015,283.75635,279.56595,11.0,288.7633,274.66319580078124,305.4692749023437
2015-02-25 11:00:00,12,2,2,2015,284.8379,279.56595,11.0,288.7633,274.66319580078124,305.4692749023437
2015-02-25 12:00:00,13,2,2,2015,285.62012,279.56595,11.0,288.7633,274.66319580078124,305.4692749023437
2015-02-25 13:00:00,14,2,2,2015,285.90747,279.56595,11.0,288.7633,274.66319580078124,305.4692749023437
2015-02-25 14:00:00,15,2,2,2015,286.73218,279.56595,11.0,288.7633,274.66319580078124,305.4692749023437
2015-02-25 15:00:00,16,2,2,2015,286.75757,279.56595,11.0,288.7633,274.66319580078124,305.4692749023437
2015-02-25 16:00:00,17,2,2,2015,286.2959,279.56595,11.0,288.7633,274.66319580078124,305.4692749023437
2015-02-25 17:00:00,18,2,2,2015,285.64526,279.56595,11.0,288.7633,274.66319580078124,305.4692749023437
2015-02-25 18:00:00,19,2,2,2015,285.30835,279.56595,11.0,288.7633,274.66319580078124,305.4692749023437
2015-02-25 19:00:00,20,2,2,2015,284.8369,279.56595,11.0,288.7633,274.66319580078124,305.4692749023437
2015-02-25 20:00:00,21,2,2,2015,284.02808,279.56595,11.0,288.7633,274.66319580078124,305.4692749023437
2015-02-25 21:00:00,22,2,2,2015,283.5149,279.56595,11.0,288.7633,274.66319580078124,305.4692749023437
2015-02-25 22:00:00,23,2,2,2015,283.17554,279.56595,11.0,288.7633,274.66319580078124,305.4692749023437
2015-02-25 23:00:00,0,3,2,2015,283.0813,279.56595,11.0,288.7633,274.66319580078124,305.4692749023437
2015-02-26 00:00:00,1,3,2,2015,282.94116,279.56595,11.0,288.7633,274.66319580078124,305.4692749023437
2015-02-26 01:00:00,2,3,2,2015,282.8025,279.56595,11.0,288.7633,274.66319580078124,305.4692749023437
2015-02-26 02:00:00,3,3,2,2015,282.44238,279.56595,11.0,288.7633,274.66319580078124,305.4692749023437
2015-02-26 03:00:00,4,3,2,2015,281.63306,279.56595,11.0,288.7633,274.66319580078124,305.4692749023437
2015-02-26 04:00:00,5,3,2,2015,281.47192,279.56595,11.0,288.7633,274.66319580078124,305.4692749023437
2015-02-26 05:00:00,6,3,2,2015,281.08643,279.56595,11.0,288.7633,274.66319580078124,305.4692749023437
2015-02-26 06:00:00,7,3,2,2015,280.7627,279.56595,11.0,288.7633,274.66319580078124,305.4692749023437
2015-02-26 07:00:00,8,3,2,2015,280.38086,279.56595,11.0,288.7633,274.66319580078124,305.4692749023437
2015-02-26 08:00:00,9,3,2,2015,282.34546,279.56595,11.0,288.7633,274.66319580078124,305.4692749023437
2015-02-26 09:00:00,10,3,2,2015,283.34448,279.56595,11.0,288.7633,274.66319580078124,305.4692749023437
2015-02-26 10:00:00,11,3,2,2015,286.3706,279.56595,11.0,288.7633,274.66319580078124,305.4692749023437
2015-02-26 11:00:00,12,3,2,2015,287.17212,279.56595,11.0,288.7633,274.66319580078124,305.4692749023437
2015-02-26 12:00:00,13,3,2,2015,287.51514,279.56595,11.0,288.7633,274.66319580078124,305.4692749023437
2015-02-26 13:00:00,14,3,2,2015,287.51465,279.56595,11.0,288.7633,274.66319580078124,305.4692749023437
2015-02-26 14:00:00,15,3,2,2015,287.9856,279.56595,11.0,288.7633,274.66319580078124,305.4692749023437
2015-02-26 15:00:00,16,3,2,2015,288.14136,279.56595,11.0,288.7633,274.66319580078124,305.4692749023437
2015-02-26 16:00:00,17,3,2,2015,288.07227,279.56595,11.0,288.7633,274.66319580078124,305.4692749023437
2015-02-26 17:00:00,18,3,2,2015,286.55127,279.56595,11.0,288.7633,274.66319580078124,305.4692749023437
2015-02-26 18:00:00,19,3,2,2015,285.88354,279.56595,11.0,288.7633,274.66319580078124,305.4692749023437
2015-02-26 19:00:00,20,3,2,2015,285.44556,279.56595,11.0,288.7633,274.66319580078124,305.4692749023437
2015-02-26 20:00:00,21,3,2,2015,283.62158,279.56595,11.0,288.7633,274.66319580078124,305.4692749023437
2015-02-26 21:00:00,22,3,2,2015,283.40845,279.56595,11.0,288.7633,274.66319580078124,305.4692749023437
2015-02-26 22:00:00,23,3,2,2015,282.75854,279.56595,11.0,288.7633,274.66319580078124,305.4692749023437
2015-02-26 23:00:00,0,4,2,2015,282.8352,279.56595,11.0,288.7633,274.66319580078124,305.4692749023437
2015-02-27 00:00:00,1,4,2,2015,282.35938,279.56595,11.0,288.7633,274.66319580078124,305.4692749023437
2015-02-27 01:00:00,2,4,2,2015,281.88037,279.56595,11.0,288.7633,274.66319580078124,305.4692749023437
2015-02-27 02:00:00,3,4,2,2015,281.3501,279.56595,11.0,288.7633,274.66319580078124,305.4692749023437
2015-02-27 03:00:00,4,4,2,2015,280.7307,279.56595,11.0,288.7633,274.66319580078124,305.4692749023437
2015-02-27 04:00:00,5,4,2,2015,281.10352,279.56595,11.0,288.7633,274.66319580078124,305.4692749023437
2015-02-27 05:00:00,6,4,2,2015,281.3213,279.56595,11.0,288.7633,274.66319580078124,305.4692749023437
2015-02-27 06:00:00,7,4,2,2015,281.22583,279.56595,11.0,288.7633,274.66319580078124,305.4692749023437
2015-02-27 07:00:00,8,4,2,2015,281.66772,279.56595,11.0,288.7633,274.66319580078124,305.4692749023437
2015-02-27 08:00:00,9,4,2,2015,282.76514,279.56595,11.0,288.7633,274.66319580078124,305.4692749023437
2015-02-27 09:00:00,10,4,2,2015,283.19873,279.56595,11.0,288.7633,274.66319580078124,305.4692749023437
2015-02-27 10:00:00,11,4,2,2015,285.33203,279.56595,11.0,288.7633,274.66319580078124,305.4692749023437
2015-02-27 11:00:00,12,4,2,2015,285.63647,279.56595,11.0,288.7633,274.66319580078124,305.4692749023437
2015-02-27 12:00:00,13,4,2,2015,285.83105,279.56595,11.0,288.7633,274.66319580078124,305.4692749023437
2015-02-27 13:00:00,14,4,2,2015,286.25073,279.56595,11.0,288.7633,274.66319580078124,305.4692749023437
2015-02-27 14:00:00,15,4,2,2015,287.0327,279.56595,11.0,288.7633,274.66319580078124,305.4692749023437
2015-02-27 15:00:00,16,4,2,2015,287.11792,279.56595,11.0,288.7633,274.66319580078124,305.4692749023437
2015-02-27 16:00:00,17,4,2,2015,286.91162,279.56595,11.0,288.7633,274.66319580078124,305.4692749023437
2015-02-27 17:00:00,18,4,2,2015,285.56323,279.56595,11.0,288.7633,274.66319580078124,305.4692749023437
2015-02-27 18:00:00,19,4,2,2015,284.33105,279.56595,11.0,288.7633,274.66319580078124,305.4692749023437
2015-02-27 19:00:00,20,4,2,2015,282.4563,279.56595,11.0,288.7633,274.66319580078124,305.4692749023437
2015-02-27 20:00:00,21,4,2,2015,281.6665,279.56595,11.0,288.7633,274.66319580078124,305.4692749023437
2015-02-27 21:00:00,22,4,2,2015,281.7605,279.56595,11.0,288.7633,274.66319580078124,305.4692749023437
2015-02-27 22:00:00,23,4,2,2015,280.5974,279.56595,11.0,288.7633,274.66319580078124,305.4692749023437
2015-02-27 23:00:00,0,5,2,2015,280.114,279.56595,11.0,288.7633,274.66319580078124,305.4692749023437
2015-02-28 00:00:00,1,5,2,2015,280.1079,279.56595,11.0,288.7633,274.66319580078124,305.4692749023437
2015-02-28 01:00:00,2,5,2,2015,279.88452,279.56595,11.0,288.7633,274.66319580078124,305.4692749023437
2015-02-28 02:00:00,3,5,2,2015,278.85083,279.56595,11.0,288.7633,274.66319580078124,305.4692749023437
2015-02-28 03:00:00,4,5,2,2015,278.08496,279.56595,11.0,288.7633,274.66319580078124,305.4692749023437
2015-02-28 04:00:00,5,5,2,2015,277.5918,279.56595,11.0,288.7633,274.66319580078124,305.4692749023437
2015-02-28 05:00:00,6,5,2,2015,276.64185,279.56595,11.0,288.7633,274.66319580078124,305.4692749023437
2015-02-28 06:00:00,7,5,2,2015,276.1609,279.56595,11.0,288.7633,274.66319580078124,305.4692749023437
2015-02-28 07:00:00,8,5,2,2015,276.28394,279.56595,11.0,288.7633,274.66319580078124,305.4692749023437
2015-02-28 08:00:00,9,5,2,2015,278.38696,279.56595,11.0,288.7633,274.66319580078124,305.4692749023437
2015-02-28 09:00:00,10,5,2,2015,280.40283,279.56595,11.0,288.7633,274.66319580078124,305.4692749023437
2015-02-28 10:00:00,11,5,2,2015,284.7395,279.56595,11.0,288.7633,274.66319580078124,305.4692749023437
2015-02-28 11:00:00,12,5,2,2015,285.83032,279.56595,11.0,288.7633,274.66319580078124,305.4692749023437
2015-02-28 12:00:00,13,5,2,2015,287.23853,279.56595,11.0,288.7633,274.66319580078124,305.4692749023437
2015-02-28 13:00:00,14,5,2,2015,287.656,279.56595,11.0,288.7633,274.66319580078124,305.4692749023437
2015-02-28 14:00:00,15,5,2,2015,289.03247,279.56595,11.0,288.7633,274.66319580078124,305.4692749023437
2015-02-28 15:00:00,16,5,2,2015,289.23267,279.56595,11.0,288.7633,274.66319580078124,305.4692749023437
2015-02-28 16:00:00,17,5,2,2015,288.9204,279.56595,11.0,288.7633,274.66319580078124,305.4692749023437
2015-02-28 17:00:00,18,5,2,2015,287.86694,279.56595,11.0,288.7633,274.66319580078124,305.4692749023437
2015-02-28 18:00:00,19,5,2,2015,285.9712,279.56595,11.0,288.7633,274.66319580078124,305.4692749023437
2015-02-28 19:00:00,20,5,2,2015,286.38574,279.56595,11.0,288.7633,274.66319580078124,305.4692749023437
2015-02-28 20:00:00,21,5,2,2015,283.8755,279.56595,11.0,288.7633,274.66319580078124,305.4692749023437
2015-02-28 21:00:00,22,5,2,2015,282.6101,279.56595,11.0,288.7633,274.66319580078124,305.4692749023437
2015-02-28 22:00:00,23,5,2,2015,281.58496,279.56595,11.0,288.7633,274.66319580078124,305.4692749023437
2015-02-28 23:00:00,0,6,3,2015,281.33862,283.68915,9.0,288.7633,274.66319580078124,305.4692749023437
2015-03-01 00:00:00,1,6,3,2015,280.92407,283.68915,9.0,288.7633,274.66319580078124,305.4692749023437
2015-03-01 01:00:00,2,6,3,2015,280.38672,283.68915,9.0,288.7633,274.66319580078124,305.4692749023437
2015-03-01 02:00:00,3,6,3,2015,280.79053,283.68915,9.0,288.7633,274.66319580078124,305.4692749023437
2015-03-01 03:00:00,4,6,3,2015,280.41553,283.68915,9.0,288.7633,274.66319580078124,305.4692749023437
2015-03-01 04:00:00,5,6,3,2015,281.04834,283.68915,9.0,288.7633,274.66319580078124,305.4692749023437
2015-03-01 05:00:00,6,6,3,2015,281.01685,283.68915,9.0,288.7633,274.66319580078124,305.4692749023437
2015-03-01 06:00:00,7,6,3,2015,281.13794,283.68915,9.0,288.7633,274.66319580078124,305.4692749023437
2015-03-01 07:00:00,8,6,3,2015,280.34326,283.68915,9.0,288.7633,274.66319580078124,305.4692749023437
2015-03-01 08:00:00,9,6,3,2015,282.55127,283.68915,9.0,288.7633,274.66319580078124,305.4692749023437
2015-03-01 09:00:00,10,6,3,2015,284.31738,283.68915,9.0,288.7633,274.66319580078124,305.4692749023437
2015-03-01 10:00:00,11,6,3,2015,287.7119,283.68915,9.0,288.7633,274.66319580078124,305.4692749023437
2015-03-01 11:00:00,12,6,3,2015,288.8125,283.68915,9.0,288.7633,274.66319580078124,305.4692749023437
2015-03-01 12:00:00,13,6,3,2015,289.6792,283.68915,9.0,288.7633,274.66319580078124,305.4692749023437
2015-03-01 13:00:00,14,6,3,2015,290.89893,283.68915,9.0,288.7633,274.66319580078124,305.4692749023437
2015-03-01 14:00:00,15,6,3,2015,292.4397,283.68915,9.0,288.7633,274.66319580078124,305.4692749023437
2015-03-01 15:00:00,16,6,3,2015,292.46338,283.68915,9.0,288.7633,274.66319580078124,305.4692749023437
2015-03-01 16:00:00,17,6,3,2015,292.1123,283.68915,9.0,288.7633,274.66319580078124,305.4692749023437
2015-03-01 17:00:00,18,6,3,2015,291.05444,283.68915,9.0,288.7633,274.66319580078124,305.4692749023437
2015-03-01 18:00:00,19,6,3,2015,288.5686,283.68915,9.0,288.7633,274.66319580078124,305.4692749023437
2015-03-01 19:00:00,20,6,3,2015,287.3252,283.68915,9.0,288.7633,274.66319580078124,305.4692749023437
2015-03-01 20:00:00,21,6,3,2015,285.76978,283.68915,9.0,288.7633,274.66319580078124,305.4692749023437
2015-03-01 21:00:00,22,6,3,2015,284.87012,283.68915,9.0,288.7633,274.66319580078124,305.4692749023437
2015-03-01 22:00:00,23,6,3,2015,285.1958,283.68915,9.0,288.7633,274.66319580078124,305.4692749023437
2015-03-01 23:00:00,0,0,3,2015,284.11084,283.68915,9.0,288.7633,274.66319580078124,305.4692749023437
2015-03-02 00:00:00,1,0,3,2015,283.8235,283.68915,9.0,288.7633,274.66319580078124,305.4692749023437
2015-03-02 01:00:00,2,0,3,2015,283.26587,283.68915,9.0,288.7633,274.66319580078124,305.4692749023437
2015-03-02 02:00:00,3,0,3,2015,282.63232,283.68915,9.0,288.7633,274.66319580078124,305.4692749023437
2015-03-02 03:00:00,4,0,3,2015,281.17114,283.68915,9.0,288.7633,274.66319580078124,305.4692749023437
2015-03-02 04:00:00,5,0,3,2015,281.31445,283.68915,9.0,288.7633,274.66319580078124,305.4692749023437
2015-03-02 05:00:00,6,0,3,2015,282.22217,283.68915,9.0,288.7633,274.66319580078124,305.4692749023437
2015-03-02 06:00:00,7,0,3,2015,282.52246,283.68915,9.0,288.7633,274.66319580078124,305.4692749023437
2015-03-02 07:00:00,8,0,3,2015,282.53394,283.68915,9.0,288.7633,274.66319580078124,305.4692749023437
2015-03-02 08:00:00,9,0,3,2015,283.16187,283.68915,9.0,288.7633,274.66319580078124,305.4692749023437
2015-03-02 09:00:00,10,0,3,2015,284.45264,283.68915,9.0,288.7633,274.66319580078124,305.4692749023437
2015-03-02 10:00:00,11,0,3,2015,287.8789,283.68915,9.0,288.7633,274.66319580078124,305.4692749023437
2015-03-02 11:00:00,12,0,3,2015,289.04053,283.68915,9.0,288.7633,274.66319580078124,305.4692749023437
2015-03-02 12:00:00,13,0,3,2015,290.22998,283.68915,9.0,288.7633,274.66319580078124,305.4692749023437
2015-03-02 13:00:00,14,0,3,2015,290.8501,283.68915,9.0,288.7633,274.66319580078124,305.4692749023437
2015-03-02 14:00:00,15,0,3,2015,292.4026,283.68915,9.0,288.7633,274.66319580078124,305.4692749023437
2015-03-02 15:00:00,16,0,3,2015,292.84546,283.68915,9.0,288.7633,274.66319580078124,305.4692749023437
2015-03-02 16:00:00,17,0,3,2015,292.9336,283.68915,9.0,288.7633,274.66319580078124,305.4692749023437
2015-03-02 17:00:00,18,0,3,2015,291.28174,283.68915,9.0,288.7633,274.66319580078124,305.4692749023437
