Time (UTC),Local hour of the day,Local day of the week,Local month of the year,Local year,Temperature (K)
2014-12-31 22:00:00,0,3,1,2015,275.56183
2014-12-31 23:00:00,1,3,1,2015,275.40103
2015-01-01 00:00:00,2,3,1,2015,275.3987
2015-01-01 01:00:00,3,3,1,2015,275.29095
2015-01-01 02:00:00,4,3,1,2015,274.70694
2015-01-01 03:00:00,5,3,1,2015,274.40134
2015-01-01 04:00:00,6,3,1,2015,274.27914
2015-01-01 05:00:00,7,3,1,2015,273.95212
2015-01-01 06:00:00,8,3,1,2015,273.78918
2015-01-01 07:00:00,9,3,1,2015,274.11606
2015-01-01 08:00:00,10,3,1,2015,274.82394
2015-01-01 09:00:00,11,3,1,2015,275.0527
2015-01-01 10:00:00,12,3,1,2015,275.8833
2015-01-01 11:00:00,13,3,1,2015,275.98715
2015-01-01 12:00:00,14,3,1,2015,275.96375
2015-01-01 13:00:00,15,3,1,2015,275.93896
2015-01-01 14:00:00,16,3,1,2015,275.7201
2015-01-01 15:00:00,17,3,1,2015,275.59305
2015-01-01 16:00:00,18,3,1,2015,275.26028
2015-01-01 17:00:00,19,3,1,2015,274.53857
2015-01-01 18:00:00,20,3,1,2015,274.10968
2015-01-01 19:00:00,21,3,1,2015,274.12967
2015-01-01 20:00:00,22,3,1,2015,273.80215
2015-01-01 21:00:00,23,3,1,2015,273.77136
2015-01-01 22:00:00,0,4,1,2015,272.80847
2015-01-01 23:00:00,1,4,1,2015,272.67975
2015-01-02 00:00:00,2,4,1,2015,272.58163
2015-01-02 01:00:00,3,4,1,2015,272.3661
2015-01-02 02:00:00,4,4,1,2015,271.86392
2015-01-02 03:00:00,5,4,1,2015,271.4574
2015-01-02 04:00:00,6,4,1,2015,271.1984
2015-01-02 05:00:00,7,4,1,2015,271.10715
2015-01-02 06:00:00,8,4,1,2015,271.24646
2015-01-02 07:00:00,9,4,1,2015,271.76184
2015-01-02 08:00:00,10,4,1,2015,274.09723
2015-01-02 09:00:00,11,4,1,2015,274.30203
2015-01-02 10:00:00,12,4,1,2015,276.23172
2015-01-02 11:00:00,13,4,1,2015,276.5111
2015-01-02 12:00:00,14,4,1,2015,276.80252
2015-01-02 13:00:00,15,4,1,2015,277.12103
2015-01-02 14:00:00,16,4,1,2015,276.838
2015-01-02 15:00:00,17,4,1,2015,275.87198
2015-01-02 16:00:00,18,4,1,2015,275.32532
2015-01-02 17:00:00,19,4,1,2015,274.3065
2015-01-02 18:00:00,20,4,1,2015,274.18167
2015-01-02 19:00:00,21,4,1,2015,274.2184
2015-01-02 20:00:00,22,4,1,2015,273.67148
2015-01-02 21:00:00,23,4,1,2015,273.66214
2015-01-02 22:00:00,0,5,1,2015,273.4397
2015-01-02 23:00:00,1,5,1,2015,273.67062
2015-01-03 00:00:00,2,5,1,2015,273.7388
2015-01-03 01:00:00,3,5,1,2015,273.81613
2015-01-03 02:00:00,4,5,1,2015,274.4144
2015-01-03 03:00:00,5,5,1,2015,274.67126
2015-01-03 04:00:00,6,5,1,2015,274.82077
2015-01-03 05:00:00,7,5,1,2015,275.0654
2015-01-03 06:00:00,8,5,1,2015,275.2149
2015-01-03 07:00:00,9,5,1,2015,276.14514
2015-01-03 08:00:00,10,5,1,2015,276.39062
2015-01-03 09:00:00,11,5,1,2015,277.78226
2015-01-03 10:00:00,12,5,1,2015,281.41507
2015-01-03 11:00:00,13,5,1,2015,282.12964
2015-01-03 12:00:00,14,5,1,2015,283.07825
2015-01-03 13:00:00,15,5,1,2015,283.6135
2015-01-03 14:00:00,16,5,1,2015,283.28168
2015-01-03 15:00:00,17,5,1,2015,282.6054
2015-01-03 16:00:00,18,5,1,2015,281.80032
2015-01-03 17:00:00,19,5,1,2015,279.6847
2015-01-03 18:00:00,20,5,1,2015,279.77277
2015-01-03 19:00:00,21,5,1,2015,279.66153
2015-01-03 20:00:00,22,5,1,2015,278.76813
2015-01-03 21:00:00,23,5,1,2015,278.25012
2015-01-03 22:00:00,0,6,1,2015,277.23526
2015-01-03 23:00:00,1,6,1,2015,276.959
2015-01-04 00:00:00,2,6,1,2015,276.89502
2015-01-04 01:00:00,3,6,1,2015,276.9409
2015-01-04 02:00:00,4,6,1,2015,276.95312
2015-01-04 03:00:00,5,6,1,2015,276.87048
2015-01-04 04:00:00,6,6,1,2015,276.6311
2015-01-04 05:00:00,7,6,1,2015,276.84073
2015-01-04 06:00:00,8,6,1,2015,277.77768
2015-01-04 07:00:00,9,6,1,2015,278.24646
2015-01-04 08:00:00,10,6,1,2015,280.84796
2015-01-04 09:00:00,11,6,1,2015,282.15857
2015-01-04 10:00:00,12,6,1,2015,283.589
2015-01-04 11:00:00,13,6,1,2015,284.33923
2015-01-04 12:00:00,14,6,1,2015,285.14
2015-01-04 13:00:00,15,6,1,2015,285.4616
2015-01-04 14:00:00,16,6,1,2015,284.68124
2015-01-04 15:00:00,17,6,1,2015,284.0456
2015-01-04 16:00:00,18,6,1,2015,283.60773
2015-01-04 17:00:00,19,6,1,2015,282.4071
2015-01-04 18:00:00,20,6,1,2015,282.01596
2015-01-04 19:00:00,21,6,1,2015,281.7422
2015-01-04 20:00:00,22,6,1,2015,280.91742
2015-01-04 21:00:00,23,6,1,2015,280.50623
2015-01-04 22:00:00,0,0,1,2015,279.19986
2015-01-04 23:00:00,1,0,1,2015,278.93463
2015-01-05 00:00:00,2,0,1,2015,278.78186
2015-01-05 01:00:00,3,0,1,2015,278.40842
2015-01-05 02:00:00,4,0,1,2015,277.76535
2015-01-05 03:00:00,5,0,1,2015,277.71082
2015-01-05 04:00:00,6,0,1,2015,277.52524
2015-01-05 05:00:00,7,0,1,2015,277.01718
2015-01-05 06:00:00,8,0,1,2015,276.91617
2015-01-05 07:00:00,9,0,1,2015,277.08435
2015-01-05 08:00:00,10,0,1,2015,278.07483
2015-01-05 09:00:00,11,0,1,2015,278.41492
2015-01-05 10:00:00,12,0,1,2015,278.7799
2015-01-05 11:00:00,13,0,1,2015,278.86948
2015-01-05 12:00:00,14,0,1,2015,279.04434
2015-01-05 13:00:00,15,0,1,2015,279.06882
2015-01-05 14:00:00,16,0,1,2015,278.5613
2015-01-05 15:00:00,17,0,1,2015,278.14627
2015-01-05 16:00:00,18,0,1,2015,277.9718
2015-01-05 17:00:00,19,0,1,2015,277.28854
2015-01-05 18:00:00,20,0,1,2015,276.94363
2015-01-05 19:00:00,21,0,1,2015,276.69586
2015-01-05 20:00:00,22,0,1,2015,275.82352
2015-01-05 21:00:00,23,0,1,2015,275.67664
2015-01-05 22:00:00,0,1,1,2015,274.89572
2015-01-05 23:00:00,1,1,1,2015,274.84216
2015-01-06 00:00:00,2,1,1,2015,274.64832
2015-01-06 01:00:00,3,1,1,2015,274.59448
2015-01-06 02:00:00,4,1,1,2015,273.97598
2015-01-06 03:00:00,5,1,1,2015,273.7273
2015-01-06 04:00:00,6,1,1,2015,273.7125
2015-01-06 05:00:00,7,1,1,2015,273.5232
2015-01-06 06:00:00,8,1,1,2015,273.59995
2015-01-06 07:00:00,9,1,1,2015,274.34888
2015-01-06 08:00:00,10,1,1,2015,275.95117
2015-01-06 09:00:00,11,1,1,2015,276.60974
2015-01-06 10:00:00,12,1,1,2015,277.69574
2015-01-06 11:00:00,13,1,1,2015,278.03406
2015-01-06 12:00:00,14,1,1,2015,278.27884
2015-01-06 13:00:00,15,1,1,2015,278.21286
2015-01-06 14:00:00,16,1,1,2015,277.4989
2015-01-06 15:00:00,17,1,1,2015,277.07986
2015-01-06 16:00:00,18,1,1,2015,276.71948
2015-01-06 17:00:00,19,1,1,2015,275.80792
2015-01-06 18:00:00,20,1,1,2015,275.47345
2015-01-06 19:00:00,21,1,1,2015,275.37067
2015-01-06 20:00:00,22,1,1,2015,274.84302
2015-01-06 21:00:00,23,1,1,2015,274.72226
2015-01-06 22:00:00,0,2,1,2015,274.5425
2015-01-06 23:00:00,1,2,1,2015,274.22345
2015-01-07 00:00:00,2,2,1,2015,274.2957
2015-01-07 01:00:00,3,2,1,2015,273.97556
2015-01-07 02:00:00,4,2,1,2015,273.69608
2015-01-07 03:00:00,5,2,1,2015,273.44135
2015-01-07 04:00:00,6,2,1,2015,273.35333
2015-01-07 05:00:00,7,2,1,2015,272.88678
2015-01-07 06:00:00,8,2,1,2015,272.8914
2015-01-07 07:00:00,9,2,1,2015,273.3311
2015-01-07 08:00:00,10,2,1,2015,275.37827
2015-01-07 09:00:00,11,2,1,2015,275.71866
2015-01-07 10:00:00,12,2,1,2015,276.44156
2015-01-07 11:00:00,13,2,1,2015,276.65436
2015-01-07 12:00:00,14,2,1,2015,276.8524
2015-01-07 13:00:00,15,2,1,2015,276.9097
2015-01-07 14:00:00,16,2,1,2015,276.58945
2015-01-07 15:00:00,17,2,1,2015,275.68436
2015-01-07 16:00:00,18,2,1,2015,275.07187
2015-01-07 17:00:00,19,2,1,2015,273.74417
2015-01-07 18:00:00,20,2,1,2015,273.71658
2015-01-07 19:00:00,21,2,1,2015,273.56165
2015-01-07 20:00:00,22,2,1,2015,272.62973
2015-01-07 21:00:00,23,2,1,2015,272.19965
2015-01-07 22:00:00,0,3,1,2015,271.43607
2015-01-07 23:00:00,1,3,1,2015,271.29947
2015-01-08 00:00:00,2,3,1,2015,270.8817
2015-01-08 01:00:00,3,3,1,2015,270.92493
2015-01-08 02:00:00,4,3,1,2015,270.5417
2015-01-08 03:00:00,5,3,1,2015,270.37628
2015-01-08 04:00:00,6,3,1,2015,270.44757
2015-01-08 05:00:00,7,3,1,2015,270.18774
2015-01-08 06:00:00,8,3,1,2015,270.3877
2015-01-08 07:00:00,9,3,1,2015,271.10568
2015-01-08 08:00:00,10,3,1,2015,274.0442
2015-01-08 09:00:00,11,3,1,2015,274.28473
2015-01-08 10:00:00,12,3,1,2015,275.75845
2015-01-08 11:00:00,13,3,1,2015,275.89343
2015-01-08 12:00:00,14,3,1,2015,275.97168
2015-01-08 13:00:00,15,3,1,2015,276.06653
2015-01-08 14:00:00,16,3,1,2015,275.76974
2015-01-08 15:00:00,17,3,1,2015,275.46576
2015-01-08 16:00:00,18,3,1,2015,274.73987
2015-01-08 17:00:00,19,3,1,2015,273.64798
2015-01-08 18:00:00,20,3,1,2015,273.52853
2015-01-08 19:00:00,21,3,1,2015,273.22885
2015-01-08 20:00:00,22,3,1,2015,272.46603
2015-01-08 21:00:00,23,3,1,2015,272.4137
2015-01-08 22:00:00,0,4,1,2015,271.68652
2015-01-08 23:00:00,1,4,1,2015,271.6411
2015-01-09 00:00:00,2,4,1,2015,271.4539
2015-01-09 01:00:00,3,4,1,2015,271.38147
2015-01-09 02:00:00,4,4,1,2015,270.62918
2015-01-09 03:00:00,5,4,1,2015,270.7174
2015-01-09 04:00:00,6,4,1,2015,270.96066
2015-01-09 05:00:00,7,4,1,2015,270.50955
2015-01-09 06:00:00,8,4,1,2015,270.5344
2015-01-09 07:00:00,9,4,1,2015,271.3188
2015-01-09 08:00:00,10,4,1,2015,275.2356
2015-01-09 09:00:00,11,4,1,2015,275.82523
2015-01-09 10:00:00,12,4,1,2015,278.12564
2015-01-09 11:00:00,13,4,1,2015,278.32117
2015-01-09 12:00:00,14,4,1,2015,278.46957
2015-01-09 13:00:00,15,4,1,2015,278.63553
2015-01-09 14:00:00,16,4,1,2015,278.52722
2015-01-09 15:00:00,17,4,1,2015,278.031
2015-01-09 16:00:00,18,4,1,2015,277.52258
2015-01-09 17:00:00,19,4,1,2015,276.30057
2015-01-09 18:00:00,20,4,1,2015,276.71005
2015-01-09 19:00:00,21,4,1,2015,276.67807
2015-01-09 20:00:00,22,4,1,2015,276.18463
2015-01-09 21:00:00,23,4,1,2015,276.77805
2015-01-09 22:00:00,0,5,1,2015,276.24255
2015-01-09 23:00:00,1,5,1,2015,275.97662
2015-01-10 00:00:00,2,5,1,2015,275.85712
2015-01-10 01:00:00,3,5,1,2015,275.8354
2015-01-10 02:00:00,4,5,1,2015,275.90973
2015-01-10 03:00:00,5,5,1,2015,275.84857
2015-01-10 04:00:00,6,5,1,2015,275.76508
2015-01-10 05:00:00,7,5,1,2015,276.17554
2015-01-10 06:00:00,8,5,1,2015,276.1294
2015-01-10 07:00:00,9,5,1,2015,277.04382
2015-01-10 08:00:00,10,5,1,2015,280.01517
2015-01-10 09:00:00,11,5,1,2015,281.2623
2015-01-10 10:00:00,12,5,1,2015,284.13843
2015-01-10 11:00:00,13,5,1,2015,285.07877
2015-01-10 12:00:00,14,5,1,2015,285.67947
2015-01-10 13:00:00,15,5,1,2015,285.8605
2015-01-10 14:00:00,16,5,1,2015,285.6512
2015-01-10 15:00:00,17,5,1,2015,284.71643
2015-01-10 16:00:00,18,5,1,2015,283.776
2015-01-10 17:00:00,19,5,1,2015,282.49976
2015-01-10 18:00:00,20,5,1,2015,281.9579
2015-01-10 19:00:00,21,5,1,2015,282.18005
2015-01-10 20:00:00,22,5,1,2015,281.27924
2015-01-10 21:00:00,23,5,1,2015,280.6568
2015-01-10 22:00:00,0,6,1,2015,280.35065
2015-01-10 23:00:00,1,6,1,2015,279.93555
2015-01-11 00:00:00,2,6,1,2015,279.76212
2015-01-11 01:00:00,3,6,1,2015,279.39273
2015-01-11 02:00:00,4,6,1,2015,278.9364
2015-01-11 03:00:00,5,6,1,2015,278.7052
2015-01-11 04:00:00,6,6,1,2015,278.27634
2015-01-11 05:00:00,7,6,1,2015,277.99356
2015-01-11 06:00:00,8,6,1,2015,278.06433
2015-01-11 07:00:00,9,6,1,2015,278.61783
2015-01-11 08:00:00,10,6,1,2015,282.83887
2015-01-11 09:00:00,11,6,1,2015,284.47968
2015-01-11 10:00:00,12,6,1,2015,287.34006
2015-01-11 11:00:00,13,6,1,2015,287.9834
2015-01-11 12:00:00,14,6,1,2015,288.45776
2015-01-11 13:00:00,15,6,1,2015,288.88843
2015-01-11 14:00:00,16,6,1,2015,288.10406
2015-01-11 15:00:00,17,6,1,2015,287.46643
2015-01-11 16:00:00,18,6,1,2015,286.25037
2015-01-11 17:00:00,19,6,1,2015,283.68445
2015-01-11 18:00:00,20,6,1,2015,283.036
2015-01-11 19:00:00,21,6,1,2015,283.06116
2015-01-11 20:00:00,22,6,1,2015,282.5858
2015-01-11 21:00:00,23,6,1,2015,282.05994
2015-01-11 22:00:00,0,0,1,2015,281.87677
2015-01-11 23:00:00,1,0,1,2015,282.24084
2015-01-12 00:00:00,2,0,1,2015,282.32196
2015-01-12 01:00:00,3,0,1,2015,282.04236
2015-01-12 02:00:00,4,0,1,2015,281.33377
2015-01-12 03:00:00,5,0,1,2015,281.84564
2015-01-12 04:00:00,6,0,1,2015,281.13873
2015-01-12 05:00:00,7,0,1,2015,280.63464
2015-01-12 06:00:00,8,0,1,2015,280.59653
2015-01-12 07:00:00,9,0,1,2015,280.6874
2015-01-12 08:00:00,10,0,1,2015,281.78122
2015-01-12 09:00:00,11,0,1,2015,282.36002
2015-01-12 10:00:00,12,0,1,2015,283.33212
2015-01-12 11:00:00,13,0,1,2015,282.39667
2015-01-12 12:00:00,14,0,1,2015,281.50253
2015-01-12 13:00:00,15,0,1,2015,281.23242
2015-01-12 14:00:00,16,0,1,2015,281.14493
2015-01-12 15:00:00,17,0,1,2015,280.7091
2015-01-12 16:00:00,18,0,1,2015,280.21884
2015-01-12 17:00:00,19,0,1,2015,279.29886
2015-01-12 18:00:00,20,0,1,2015,279.2432
2015-01-12 19:00:00,21,0,1,2015,279.15845
2015-01-12 20:00:00,22,0,1,2015,278.90802
2015-01-12 21:00:00,23,0,1,2015,278.79645
2015-01-12 22:00:00,0,1,1,2015,278.03647
2015-01-12 23:00:00,1,1,1,2015,278.12988
2015-01-13 00:00:00,2,1,1,2015,277.76132
2015-01-13 01:00:00,3,1,1,2015,277.63327
2015-01-13 02:00:00,4,1,1,2015,277.1258
2015-01-13 03:00:00,5,1,1,2015,277.0248
2015-01-13 04:00:00,6,1,1,2015,276.66464
2015-01-13 05:00:00,7,1,1,2015,276.13654
2015-01-13 06:00:00,8,1,1,2015,276.04288
2015-01-13 07:00:00,9,1,1,2015,276.46295
2015-01-13 08:00:00,10,1,1,2015,279.2435
2015-01-13 09:00:00,11,1,1,2015,279.7784
2015-01-13 10:00:00,12,1,1,2015,281.7351
2015-01-13 11:00:00,13,1,1,2015,282.0781
2015-01-13 12:00:00,14,1,1,2015,282.52963
2015-01-13 13:00:00,15,1,1,2015,282.6987
2015-01-13 14:00:00,16,1,1,2015,282.6073
2015-01-13 15:00:00,17,1,1,2015,282.555
2015-01-13 16:00:00,18,1,1,2015,281.62592
2015-01-13 17:00:00,19,1,1,2015,279.4118
2015-01-13 18:00:00,20,1,1,2015,279.02905
2015-01-13 19:00:00,21,1,1,2015,278.73584
2015-01-13 20:00:00,22,1,1,2015,277.69128
2015-01-13 21:00:00,23,1,1,2015,276.98492
2015-01-13 22:00:00,0,2,1,2015,276.474
2015-01-13 23:00:00,1,2,1,2015,275.97156
2015-01-14 00:00:00,2,2,1,2015,275.91135
2015-01-14 01:00:00,3,2,1,2015,275.93057
2015-01-14 02:00:00,4,2,1,2015,275.00668
2015-01-14 03:00:00,5,2,1,2015,274.7267
2015-01-14 04:00:00,6,2,1,2015,274.58557
2015-01-14 05:00:00,7,2,1,2015,274.2658
2015-01-14 06:00:00,8,2,1,2015,274.19275
2015-01-14 07:00:00,9,2,1,2015,275.58902
2015-01-14 08:00:00,10,2,1,2015,279.1748
2015-01-14 09:00:00,11,2,1,2015,279.9571
2015-01-14 10:00:00,12,2,1,2015,282.29294
2015-01-14 11:00:00,13,2,1,2015,282.87527
2015-01-14 12:00:00,14,2,1,2015,283.1838
2015-01-14 13:00:00,15,2,1,2015,283.44537
2015-01-14 14:00:00,16,2,1,2015,283.35016
2015-01-14 15:00:00,17,2,1,2015,282.8608
2015-01-14 16:00:00,18,2,1,2015,281.52457
2015-01-14 17:00:00,19,2,1,2015,279.26624
2015-01-14 18:00:00,20,2,1,2015,278.14526
2015-01-14 19:00:00,21,2,1,2015,277.54446
2015-01-14 20:00:00,22,2,1,2015,276.6408
2015-01-14 21:00:00,23,2,1,2015,276.31555
2015-01-14 22:00:00,0,3,1,2015,275.52316
2015-01-14 23:00:00,1,3,1,2015,275.33508
2015-01-15 00:00:00,2,3,1,2015,275.09192
2015-01-15 01:00:00,3,3,1,2015,274.8644
2015-01-15 02:00:00,4,3,1,2015,274.64618
2015-01-15 03:00:00,5,3,1,2015,275.07104
2015-01-15 04:00:00,6,3,1,2015,275.01038
2015-01-15 05:00:00,7,3,1,2015,274.77435
2015-01-15 06:00:00,8,3,1,2015,274.66068
2015-01-15 07:00:00,9,3,1,2015,275.50577
2015-01-15 08:00:00,10,3,1,2015,279.49982
2015-01-15 09:00:00,11,3,1,2015,281.08405
2015-01-15 10:00:00,12,3,1,2015,284.19284
2015-01-15 11:00:00,13,3,1,2015,285.01178
2015-01-15 12:00:00,14,3,1,2015,285.54562
2015-01-15 13:00:00,15,3,1,2015,285.72757
2015-01-15 14:00:00,16,3,1,2015,285.29672
2015-01-15 15:00:00,17,3,1,2015,284.2594
2015-01-15 16:00:00,18,3,1,2015,282.6658
2015-01-15 17:00:00,19,3,1,2015,280.7501
2015-01-15 18:00:00,20,3,1,2015,280.56833
2015-01-15 19:00:00,21,3,1,2015,280.0797
2015-01-15 20:00:00,22,3,1,2015,278.90854
2015-01-15 21:00:00,23,3,1,2015,278.601
2015-01-15 22:00:00,0,4,1,2015,277.32706
2015-01-15 23:00:00,1,4,1,2015,277.04224
2015-01-16 00:00:00,2,4,1,2015,276.7902
2015-01-16 01:00:00,3,4,1,2015,276.20593
2015-01-16 02:00:00,4,4,1,2015,275.63474
2015-01-16 03:00:00,5,4,1,2015,275.59927
2015-01-16 04:00:00,6,4,1,2015,275.7208
2015-01-16 05:00:00,7,4,1,2015,274.99527
2015-01-16 06:00:00,8,4,1,2015,275.31418
2015-01-16 07:00:00,9,4,1,2015,275.93933
2015-01-16 08:00:00,10,4,1,2015,280.57272
2015-01-16 09:00:00,11,4,1,2015,281.60797
2015-01-16 10:00:00,12,4,1,2015,283.76352
2015-01-16 11:00:00,13,4,1,2015,284.2963
2015-01-16 12:00:00,14,4,1,2015,284.40488
2015-01-16 13:00:00,15,4,1,2015,284.6253
2015-01-16 14:00:00,16,4,1,2015,284.3777
2015-01-16 15:00:00,17,4,1,2015,284.56274
2015-01-16 16:00:00,18,4,1,2015,283.24326
2015-01-16 17:00:00,19,4,1,2015,279.75134
2015-01-16 18:00:00,20,4,1,2015,279.24283
2015-01-16 19:00:00,21,4,1,2015,278.96667
2015-01-16 20:00:00,22,4,1,2015,277.54138
2015-01-16 21:00:00,23,4,1,2015,277.33707
2015-01-16 22:00:00,0,5,1,2015,276.70248
2015-01-16 23:00:00,1,5,1,2015,276.8041
2015-01-17 00:00:00,2,5,1,2015,276.7763
2015-01-17 01:00:00,3,5,1,2015,276.41562
2015-01-17 02:00:00,4,5,1,2015,275.68005
2015-01-17 03:00:00,5,5,1,2015,275.6326
2015-01-17 04:00:00,6,5,1,2015,275.64713
2015-01-17 05:00:00,7,5,1,2015,275.45963
2015-01-17 06:00:00,8,5,1,2015,275.46182
2015-01-17 07:00:00,9,5,1,2015,275.8734
2015-01-17 08:00:00,10,5,1,2015,279.40332
2015-01-17 09:00:00,11,5,1,2015,280.30936
2015-01-17 10:00:00,12,5,1,2015,283.25964
2015-01-17 11:00:00,13,5,1,2015,283.66425
2015-01-17 12:00:00,14,5,1,2015,283.95993
2015-01-17 13:00:00,15,5,1,2015,284.0846
2015-01-17 14:00:00,16,5,1,2015,284.21368
2015-01-17 15:00:00,17,5,1,2015,284.12515
2015-01-17 16:00:00,18,5,1,2015,282.67734
2015-01-17 17:00:00,19,5,1,2015,279.4283
2015-01-17 18:00:00,20,5,1,2015,278.87305
2015-01-17 19:00:00,21,5,1,2015,278.7909
2015-01-17 20:00:00,22,5,1,2015,277.97348
2015-01-17 21:00:00,23,5,1,2015,277.73575
2015-01-17 22:00:00,0,6,1,2015,277.99695
2015-01-17 23:00:00,1,6,1,2015,277.83118
2015-01-18 00:00:00,2,6,1,2015,277.83353
2015-01-18 01:00:00,3,6,1,2015,277.3145
2015-01-18 02:00:00,4,6,1,2015,276.70264
2015-01-18 03:00:00,5,6,1,2015,276.37897
2015-01-18 04:00:00,6,6,1,2015,276.21167
2015-01-18 05:00:00,7,6,1,2015,276.02502
2015-01-18 06:00:00,8,6,1,2015,276.08505
2015-01-18 07:00:00,9,6,1,2015,276.80188
2015-01-18 08:00:00,10,6,1,2015,279.35483
2015-01-18 09:00:00,11,6,1,2015,279.7994
2015-01-18 10:00:00,12,6,1,2015,282.45584
2015-01-18 11:00:00,13,6,1,2015,282.98825
2015-01-18 12:00:00,14,6,1,2015,283.46985
2015-01-18 13:00:00,15,6,1,2015,283.77756
2015-01-18 14:00:00,16,6,1,2015,283.65952
2015-01-18 15:00:00,17,6,1,2015,283.42532
2015-01-18 16:00:00,18,6,1,2015,283.14807
2015-01-18 17:00:00,19,6,1,2015,282.26245
2015-01-18 18:00:00,20,6,1,2015,282.1601
2015-01-18 19:00:00,21,6,1,2015,281.83478
2015-01-18 20:00:00,22,6,1,2015,281.80228
2015-01-18 21:00:00,23,6,1,2015,281.9652
2015-01-18 22:00:00,0,0,1,2015,282.22543
2015-01-18 23:00:00,1,0,1,2015,282.21887
2015-01-19 00:00:00,2,0,1,2015,282.1959
2015-01-19 01:00:00,3,0,1,2015,281.96866
2015-01-19 02:00:00,4,0,1,2015,281.41193
2015-01-19 03:00:00,5,0,1,2015,281.25473
2015-01-19 04:00:00,6,0,1,2015,281.0896
2015-01-19 05:00:00,7,0,1,2015,281.1964
2015-01-19 06:00:00,8,0,1,2015,281.46286
2015-01-19 07:00:00,9,0,1,2015,281.7969
2015-01-19 08:00:00,10,0,1,2015,283.79807
2015-01-19 09:00:00,11,0,1,2015,284.22046
2015-01-19 10:00:00,12,0,1,2015,285.74295
2015-01-19 11:00:00,13,0,1,2015,286.22842
2015-01-19 12:00:00,14,0,1,2015,286.86148
2015-01-19 13:00:00,15,0,1,2015,287.02472
2015-01-19 14:00:00,16,0,1,2015,286.62305
2015-01-19 15:00:00,17,0,1,2015,286.46027
2015-01-19 16:00:00,18,0,1,2015,285.56598
2015-01-19 17:00:00,19,0,1,2015,284.23947
2015-01-19 18:00:00,20,0,1,2015,284.12137
2015-01-19 19:00:00,21,0,1,2015,284.22556
2015-01-19 20:00:00,22,0,1,2015,283.48343
2015-01-19 21:00:00,23,0,1,2015,282.9391
2015-01-19 22:00:00,0,1,1,2015,282.12878
2015-01-19 23:00:00,1,1,1,2015,282.03793
2015-01-20 00:00:00,2,1,1,2015,281.9413
2015-01-20 01:00:00,3,1,1,2015,282.067
2015-01-20 02:00:00,4,1,1,2015,281.67062
2015-01-20 03:00:00,5,1,1,2015,281.87024
2015-01-20 04:00:00,6,1,1,2015,281.81287
2015-01-20 05:00:00,7,1,1,2015,281.28204
2015-01-20 06:00:00,8,1,1,2015,281.3053
2015-01-20 07:00:00,9,1,1,2015,281.73514
2015-01-20 08:00:00,10,1,1,2015,283.99393
2015-01-20 09:00:00,11,1,1,2015,285.04602
2015-01-20 10:00:00,12,1,1,2015,286.42395
2015-01-20 11:00:00,13,1,1,2015,286.80704
2015-01-20 12:00:00,14,1,1,2015,287.17865
2015-01-20 13:00:00,15,1,1,2015,287.4824
2015-01-20 14:00:00,16,1,1,2015,286.79855
2015-01-20 15:00:00,17,1,1,2015,286.4138
2015-01-20 16:00:00,18,1,1,2015,285.923
2015-01-20 17:00:00,19,1,1,2015,284.8697
2015-01-20 18:00:00,20,1,1,2015,285.00797
2015-01-20 19:00:00,21,1,1,2015,284.96997
2015-01-20 20:00:00,22,1,1,2015,284.99585
2015-01-20 21:00:00,23,1,1,2015,285.0385
2015-01-20 22:00:00,0,2,1,2015,284.72876
2015-01-20 23:00:00,1,2,1,2015,284.68292
2015-01-21 00:00:00,2,2,1,2015,284.58704
2015-01-21 01:00:00,3,2,1,2015,284.55942
2015-01-21 02:00:00,4,2,1,2015,284.03427
2015-01-21 03:00:00,5,2,1,2015,283.9414
2015-01-21 04:00:00,6,2,1,2015,283.6105
2015-01-21 05:00:00,7,2,1,2015,283.56863
2015-01-21 06:00:00,8,2,1,2015,283.50134
2015-01-21 07:00:00,9,2,1,2015,283.59393
2015-01-21 08:00:00,10,2,1,2015,285.64362
2015-01-21 09:00:00,11,2,1,2015,286.02676
2015-01-21 10:00:00,12,2,1,2015,287.48395
2015-01-21 11:00:00,13,2,1,2015,288.26147
2015-01-21 12:00:00,14,2,1,2015,288.3183
2015-01-21 13:00:00,15,2,1,2015,288.3942
2015-01-21 14:00:00,16,2,1,2015,287.92883
2015-01-21 15:00:00,17,2,1,2015,287.4605
2015-01-21 16:00:00,18,2,1,2015,286.70877
2015-01-21 17:00:00,19,2,1,2015,285.5893
2015-01-21 18:00:00,20,2,1,2015,285.22354
2015-01-21 19:00:00,21,2,1,2015,285.23254
2015-01-21 20:00:00,22,2,1,2015,284.7744
2015-01-21 21:00:00,23,2,1,2015,284.61267
2015-01-21 22:00:00,0,3,1,2015,283.44318
2015-01-21 23:00:00,1,3,1,2015,283.08505
2015-01-22 00:00:00,2,3,1,2015,282.8664
2015-01-22 01:00:00,3,3,1,2015,282.659
2015-01-22 02:00:00,4,3,1,2015,281.8122
2015-01-22 03:00:00,5,3,1,2015,281.91132
2015-01-22 04:00:00,6,3,1,2015,281.8736
2015-01-22 05:00:00,7,3,1,2015,281.40262
2015-01-22 06:00:00,8,3,1,2015,281.6991
2015-01-22 07:00:00,9,3,1,2015,281.87247
2015-01-22 08:00:00,10,3,1,2015,283.7546
2015-01-22 09:00:00,11,3,1,2015,284.13098
2015-01-22 10:00:00,12,3,1,2015,286.5317
