Time (UTC),Local hour of the day,Local day of the week,Local month of the year,Local year,Temperature (K)
2015-04-15 00:00:00,2,2,4,2015,280.8459
2015-04-15 01:00:00,3,2,4,2015,280.0281
2015-04-15 02:00:00,4,2,4,2015,279.6756
2015-04-15 03:00:00,5,2,4,2015,279.15207
2015-04-15 04:00:00,6,2,4,2015,278.6883
2015-04-15 05:00:00,7,2,4,2015,278.5601
2015-04-15 06:00:00,8,2,4,2015,280.43735
2015-04-15 07:00:00,9,2,4,2015,283.72296
2015-04-15 08:00:00,10,2,4,2015,287.155
2015-04-15 09:00:00,11,2,4,2015,289.0667
2015-04-15 10:00:00,12,2,4,2015,290.56552
2015-04-15 11:00:00,13,2,4,2015,291.923
2015-04-15 12:00:00,14,2,4,2015,293.005
2015-04-15 13:00:00,15,2,4,2015,293.61862
2015-04-15 14:00:00,16,2,4,2015,294.14542
2015-04-15 15:00:00,17,2,4,2015,294.37018
2015-04-15 16:00:00,18,2,4,2015,293.893
2015-04-15 17:00:00,19,2,4,2015,292.8692
2015-04-15 18:00:00,20,2,4,2015,291.30978
2015-04-15 19:00:00,21,2,4,2015,289.24973
2015-04-15 20:00:00,22,2,4,2015,287.33688
2015-04-15 21:00:00,23,2,4,2015,286.1258
2015-04-15 22:00:00,0,3,4,2015,285.0254
2015-04-15 23:00:00,1,3,4,2015,284.38766
2015-04-16 00:00:00,2,3,4,2015,283.60632
2015-04-16 01:00:00,3,3,4,2015,282.74084
2015-04-16 02:00:00,4,3,4,2015,281.7485
2015-04-16 03:00:00,5,3,4,2015,281.31668
2015-04-16 04:00:00,6,3,4,2015,280.8235
2015-04-16 05:00:00,7,3,4,2015,280.85205
2015-04-16 06:00:00,8,3,4,2015,282.44006
2015-04-16 07:00:00,9,3,4,2015,284.67474
2015-04-16 08:00:00,10,3,4,2015,287.2754
2015-04-16 09:00:00,11,3,4,2015,288.3877
2015-04-16 10:00:00,12,3,4,2015,289.70126
2015-04-16 11:00:00,13,3,4,2015,290.0917
2015-04-16 12:00:00,14,3,4,2015,290.236
2015-04-16 13:00:00,15,3,4,2015,290.42178
2015-04-16 14:00:00,16,3,4,2015,290.39185
2015-04-16 15:00:00,17,3,4,2015,290.1317
2015-04-16 16:00:00,18,3,4,2015,289.60925
2015-04-16 17:00:00,19,3,4,2015,288.77167
2015-04-16 18:00:00,20,3,4,2015,287.7439
2015-04-16 19:00:00,21,3,4,2015,287.16858
2015-04-16 20:00:00,22,3,4,2015,286.38757
2015-04-16 21:00:00,23,3,4,2015,285.376
2015-04-16 22:00:00,0,4,4,2015,284.61536
2015-04-16 23:00:00,1,4,4,2015,284.6517
2015-04-17 00:00:00,2,4,4,2015,284.3408
2015-04-17 01:00:00,3,4,4,2015,284.19128
2015-04-17 02:00:00,4,4,4,2015,284.1374
2015-04-17 03:00:00,5,4,4,2015,284.04208
2015-04-17 04:00:00,6,4,4,2015,283.8848
2015-04-17 05:00:00,7,4,4,2015,283.66165
2015-04-17 06:00:00,8,4,4,2015,283.54016
2015-04-17 07:00:00,9,4,4,2015,283.38934
2015-04-17 08:00:00,10,4,4,2015,283.25046
2015-04-17 09:00:00,11,4,4,2015,283.48102
2015-04-17 10:00:00,12,4,4,2015,283.72766
2015-04-17 11:00:00,13,4,4,2015,283.92523
2015-04-17 12:00:00,14,4,4,2015,284.17422
2015-04-17 13:00:00,15,4,4,2015,284.65222
2015-04-17 14:00:00,16,4,4,2015,285.23636
2015-04-17 15:00:00,17,4,4,2015,285.419
2015-04-17 16:00:00,18,4,4,2015,285.19974
2015-04-17 17:00:00,19,4,4,2015,284.7434
2015-04-17 18:00:00,20,4,4,2015,284.27963
2015-04-17 19:00:00,21,4,4,2015,283.7927
2015-04-17 20:00:00,22,4,4,2015,282.932
2015-04-17 21:00:00,23,4,4,2015,282.38013
2015-04-17 22:00:00,0,5,4,2015,281.794
2015-04-17 23:00:00,1,5,4,2015,281.40106
2015-04-18 00:00:00,2,5,4,2015,281.16116
2015-04-18 01:00:00,3,5,4,2015,280.89355
2015-04-18 02:00:00,4,5,4,2015,280.5516
2015-04-18 03:00:00,5,5,4,2015,280.38812
2015-04-18 04:00:00,6,5,4,2015,279.9319
2015-04-18 05:00:00,7,5,4,2015,279.94952
2015-04-18 06:00:00,8,5,4,2015,280.59775
2015-04-18 07:00:00,9,5,4,2015,281.42914
2015-04-18 08:00:00,10,5,4,2015,282.74503
2015-04-18 09:00:00,11,5,4,2015,283.61707
2015-04-18 10:00:00,12,5,4,2015,284.71448
2015-04-18 11:00:00,13,5,4,2015,285.65094
2015-04-18 12:00:00,14,5,4,2015,286.1632
2015-04-18 13:00:00,15,5,4,2015,286.48428
2015-04-18 14:00:00,16,5,4,2015,286.7585
2015-04-18 15:00:00,17,5,4,2015,286.65863
2015-04-18 16:00:00,18,5,4,2015,286.6096
2015-04-18 17:00:00,19,5,4,2015,285.02567
2015-04-18 18:00:00,20,5,4,2015,283.44443
2015-04-18 19:00:00,21,5,4,2015,282.04333
2015-04-18 20:00:00,22,5,4,2015,280.85788
2015-04-18 21:00:00,23,5,4,2015,280.0422
2015-04-18 22:00:00,0,6,4,2015,279.37186
2015-04-18 23:00:00,1,6,4,2015,278.96436
2015-04-19 00:00:00,2,6,4,2015,278.62775
2015-04-19 01:00:00,3,6,4,2015,277.98352
2015-04-19 02:00:00,4,6,4,2015,277.58212
2015-04-19 03:00:00,5,6,4,2015,277.28442
2015-04-19 04:00:00,6,6,4,2015,277.03494
2015-04-19 05:00:00,7,6,4,2015,276.78058
2015-04-19 06:00:00,8,6,4,2015,277.68228
2015-04-19 07:00:00,9,6,4,2015,278.87354
2015-04-19 08:00:00,10,6,4,2015,280.20947
2015-04-19 09:00:00,11,6,4,2015,281.49384
2015-04-19 10:00:00,12,6,4,2015,282.65942
2015-04-19 11:00:00,13,6,4,2015,283.63553
2015-04-19 12:00:00,14,6,4,2015,284.73697
2015-04-19 13:00:00,15,6,4,2015,285.44025
2015-04-19 14:00:00,16,6,4,2015,286.0566
2015-04-19 15:00:00,17,6,4,2015,285.98492
2015-04-19 16:00:00,18,6,4,2015,285.5595
2015-04-19 17:00:00,19,6,4,2015,284.8076
2015-04-19 18:00:00,20,6,4,2015,283.7428
2015-04-19 19:00:00,21,6,4,2015,282.40585
2015-04-19 20:00:00,22,6,4,2015,281.2496
2015-04-19 21:00:00,23,6,4,2015,280.63617
2015-04-19 22:00:00,0,0,4,2015,279.9819
2015-04-19 23:00:00,1,0,4,2015,279.35153
2015-04-20 00:00:00,2,0,4,2015,278.36923
2015-04-20 01:00:00,3,0,4,2015,277.78528
2015-04-20 02:00:00,4,0,4,2015,277.38052
2015-04-20 03:00:00,5,0,4,2015,277.25537
2015-04-20 04:00:00,6,0,4,2015,276.64474
2015-04-20 05:00:00,7,0,4,2015,276.74487
2015-04-20 06:00:00,8,0,4,2015,278.5999
2015-04-20 07:00:00,9,0,4,2015,280.93625
2015-04-20 08:00:00,10,0,4,2015,283.60602
2015-04-20 09:00:00,11,0,4,2015,285.40906
2015-04-20 10:00:00,12,0,4,2015,287.20297
2015-04-20 11:00:00,13,0,4,2015,288.45776
2015-04-20 12:00:00,14,0,4,2015,289.45285
2015-04-20 13:00:00,15,0,4,2015,290.14465
2015-04-20 14:00:00,16,0,4,2015,290.6542
2015-04-20 15:00:00,17,0,4,2015,290.67322
2015-04-20 16:00:00,18,0,4,2015,290.44348
2015-04-20 17:00:00,19,0,4,2015,289.57794
2015-04-20 18:00:00,20,0,4,2015,288.1457
2015-04-20 19:00:00,21,0,4,2015,285.93805
2015-04-20 20:00:00,22,0,4,2015,284.2174
2015-04-20 21:00:00,23,0,4,2015,282.97772
2015-04-20 22:00:00,0,1,4,2015,281.84558
2015-04-20 23:00:00,1,1,4,2015,281.00848
2015-04-21 00:00:00,2,1,4,2015,280.39
2015-04-21 01:00:00,3,1,4,2015,279.9031
2015-04-21 02:00:00,4,1,4,2015,279.02066
2015-04-21 03:00:00,5,1,4,2015,278.44424
2015-04-21 04:00:00,6,1,4,2015,278.01242
2015-04-21 05:00:00,7,1,4,2015,277.977
2015-04-21 06:00:00,8,1,4,2015,280.25674
2015-04-21 07:00:00,9,1,4,2015,283.10632
2015-04-21 08:00:00,10,1,4,2015,286.2931
2015-04-21 09:00:00,11,1,4,2015,288.1889
2015-04-21 10:00:00,12,1,4,2015,289.9172
2015-04-21 11:00:00,13,1,4,2015,291.16974
2015-04-21 12:00:00,14,1,4,2015,292.15274
2015-04-21 13:00:00,15,1,4,2015,292.86307
2015-04-21 14:00:00,16,1,4,2015,293.30325
2015-04-21 15:00:00,17,1,4,2015,293.4465
2015-04-21 16:00:00,18,1,4,2015,293.1375
2015-04-21 17:00:00,19,1,4,2015,292.1676
2015-04-21 18:00:00,20,1,4,2015,290.23093
2015-04-21 19:00:00,21,1,4,2015,287.834
2015-04-21 20:00:00,22,1,4,2015,286.03366
2015-04-21 21:00:00,23,1,4,2015,284.54367
2015-04-21 22:00:00,0,2,4,2015,283.84143
2015-04-21 23:00:00,1,2,4,2015,282.6658
2015-04-22 00:00:00,2,2,4,2015,281.62976
2015-04-22 01:00:00,3,2,4,2015,280.92383
2015-04-22 02:00:00,4,2,4,2015,280.18152
2015-04-22 03:00:00,5,2,4,2015,279.57404
2015-04-22 04:00:00,6,2,4,2015,279.0715
2015-04-22 05:00:00,7,2,4,2015,278.823
2015-04-22 06:00:00,8,2,4,2015,281.54068
2015-04-22 07:00:00,9,2,4,2015,284.64758
2015-04-22 08:00:00,10,2,4,2015,287.83197
2015-04-22 09:00:00,11,2,4,2015,289.6881
2015-04-22 10:00:00,12,2,4,2015,291.50403
2015-04-22 11:00:00,13,2,4,2015,292.82227
2015-04-22 12:00:00,14,2,4,2015,293.80637
2015-04-22 13:00:00,15,2,4,2015,294.40018
2015-04-22 14:00:00,16,2,4,2015,294.66345
2015-04-22 15:00:00,17,2,4,2015,294.5276
2015-04-22 16:00:00,18,2,4,2015,294.02658
2015-04-22 17:00:00,19,2,4,2015,292.92148
2015-04-22 18:00:00,20,2,4,2015,290.61545
2015-04-22 19:00:00,21,2,4,2015,288.70258
2015-04-22 20:00:00,22,2,4,2015,287.12546
2015-04-22 21:00:00,23,2,4,2015,285.796
2015-04-22 22:00:00,0,3,4,2015,284.31897
2015-04-22 23:00:00,1,3,4,2015,283.48767
2015-04-23 00:00:00,2,3,4,2015,282.65894
2015-04-23 01:00:00,3,3,4,2015,281.78198
2015-04-23 02:00:00,4,3,4,2015,281.08533
2015-04-23 03:00:00,5,3,4,2015,280.59335
2015-04-23 04:00:00,6,3,4,2015,279.88046
2015-04-23 05:00:00,7,3,4,2015,279.54834
2015-04-23 06:00:00,8,3,4,2015,281.3875
2015-04-23 07:00:00,9,3,4,2015,283.77563
2015-04-23 08:00:00,10,3,4,2015,285.628
2015-04-23 09:00:00,11,3,4,2015,287.30084
2015-04-23 10:00:00,12,3,4,2015,288.47913
2015-04-23 11:00:00,13,3,4,2015,289.37003
2015-04-23 12:00:00,14,3,4,2015,290.30124
2015-04-23 13:00:00,15,3,4,2015,291.0382
2015-04-23 14:00:00,16,3,4,2015,291.07825
2015-04-23 15:00:00,17,3,4,2015,291.34464
2015-04-23 16:00:00,18,3,4,2015,290.58566
2015-04-23 17:00:00,19,3,4,2015,289.61237
2015-04-23 18:00:00,20,3,4,2015,288.08392
2015-04-23 19:00:00,21,3,4,2015,286.37543
2015-04-23 20:00:00,22,3,4,2015,285.31738
2015-04-23 21:00:00,23,3,4,2015,283.73703
2015-04-23 22:00:00,0,4,4,2015,282.92078
2015-04-23 23:00:00,1,4,4,2015,281.9874
2015-04-24 00:00:00,2,4,4,2015,281.59805
2015-04-24 01:00:00,3,4,4,2015,281.01743
2015-04-24 02:00:00,4,4,4,2015,280.08743
2015-04-24 03:00:00,5,4,4,2015,279.15213
2015-04-24 04:00:00,6,4,4,2015,278.2149
2015-04-24 05:00:00,7,4,4,2015,278.42203
2015-04-24 06:00:00,8,4,4,2015,280.67764
2015-04-24 07:00:00,9,4,4,2015,283.42084
2015-04-24 08:00:00,10,4,4,2015,285.86835
2015-04-24 09:00:00,11,4,4,2015,287.64935
2015-04-24 10:00:00,12,4,4,2015,289.4571
2015-04-24 11:00:00,13,4,4,2015,290.7276
2015-04-24 12:00:00,14,4,4,2015,291.6523
2015-04-24 13:00:00,15,4,4,2015,292.31616
2015-04-24 14:00:00,16,4,4,2015,292.61795
2015-04-24 15:00:00,17,4,4,2015,292.65198
2015-04-24 16:00:00,18,4,4,2015,292.15918
2015-04-24 17:00:00,19,4,4,2015,291.2223
2015-04-24 18:00:00,20,4,4,2015,289.3182
2015-04-24 19:00:00,21,4,4,2015,287.51746
2015-04-24 20:00:00,22,4,4,2015,286.47153
2015-04-24 21:00:00,23,4,4,2015,285.7578
2015-04-24 22:00:00,0,5,4,2015,285.09842
2015-04-24 23:00:00,1,5,4,2015,284.61334
2015-04-25 00:00:00,2,5,4,2015,284.24548
2015-04-25 01:00:00,3,5,4,2015,284.04675
2015-04-25 02:00:00,4,5,4,2015,283.997
2015-04-25 03:00:00,5,5,4,2015,283.97324
2015-04-25 04:00:00,6,5,4,2015,283.84064
2015-04-25 05:00:00,7,5,4,2015,283.89825
2015-04-25 06:00:00,8,5,4,2015,284.26175
2015-04-25 07:00:00,9,5,4,2015,284.9174
2015-04-25 08:00:00,10,5,4,2015,285.50397
2015-04-25 09:00:00,11,5,4,2015,286.05536
2015-04-25 10:00:00,12,5,4,2015,286.32144
2015-04-25 11:00:00,13,5,4,2015,286.72858
2015-04-25 12:00:00,14,5,4,2015,286.7998
2015-04-25 13:00:00,15,5,4,2015,286.66418
2015-04-25 14:00:00,16,5,4,2015,286.64517
2015-04-25 15:00:00,17,5,4,2015,286.16855
2015-04-25 16:00:00,18,5,4,2015,285.73004
2015-04-25 17:00:00,19,5,4,2015,285.32175
2015-04-25 18:00:00,20,5,4,2015,284.8578
2015-04-25 19:00:00,21,5,4,2015,284.31073
2015-04-25 20:00:00,22,5,4,2015,284.22168
2015-04-25 21:00:00,23,5,4,2015,284.176
2015-04-25 22:00:00,0,6,4,2015,283.42288
2015-04-25 23:00:00,1,6,4,2015,283.37564
2015-04-26 00:00:00,2,6,4,2015,283.10886
2015-04-26 01:00:00,3,6,4,2015,282.84158
2015-04-26 02:00:00,4,6,4,2015,282.7978
2015-04-26 03:00:00,5,6,4,2015,282.725
2015-04-26 04:00:00,6,6,4,2015,282.5481
2015-04-26 05:00:00,7,6,4,2015,282.31134
2015-04-26 06:00:00,8,6,4,2015,283.062
2015-04-26 07:00:00,9,6,4,2015,284.11853
2015-04-26 08:00:00,10,6,4,2015,285.23178
2015-04-26 09:00:00,11,6,4,2015,286.233
2015-04-26 10:00:00,12,6,4,2015,286.99402
2015-04-26 11:00:00,13,6,4,2015,287.52332
2015-04-26 12:00:00,14,6,4,2015,287.968
2015-04-26 13:00:00,15,6,4,2015,288.46158
2015-04-26 14:00:00,16,6,4,2015,288.56323
2015-04-26 15:00:00,17,6,4,2015,288.38486
2015-04-26 16:00:00,18,6,4,2015,287.947
2015-04-26 17:00:00,19,6,4,2015,287.32785
2015-04-26 18:00:00,20,6,4,2015,286.49158
2015-04-26 19:00:00,21,6,4,2015,285.5315
2015-04-26 20:00:00,22,6,4,2015,285.36288
2015-04-26 21:00:00,23,6,4,2015,285.14987
2015-04-26 22:00:00,0,0,4,2015,284.6088
2015-04-26 23:00:00,1,0,4,2015,284.0825
2015-04-27 00:00:00,2,0,4,2015,283.78482
2015-04-27 01:00:00,3,0,4,2015,283.5639
2015-04-27 02:00:00,4,0,4,2015,283.4292
2015-04-27 03:00:00,5,0,4,2015,283.14978
2015-04-27 04:00:00,6,0,4,2015,282.8556
2015-04-27 05:00:00,7,0,4,2015,282.92697
2015-04-27 06:00:00,8,0,4,2015,283.44196
2015-04-27 07:00:00,9,0,4,2015,284.15576
2015-04-27 08:00:00,10,0,4,2015,285.10806
2015-04-27 09:00:00,11,0,4,2015,285.8738
2015-04-27 10:00:00,12,0,4,2015,286.57205
2015-04-27 11:00:00,13,0,4,2015,287.02954
2015-04-27 12:00:00,14,0,4,2015,287.35565
2015-04-27 13:00:00,15,0,4,2015,287.43933
2015-04-27 14:00:00,16,0,4,2015,287.28674
2015-04-27 15:00:00,17,0,4,2015,287.03046
2015-04-27 16:00:00,18,0,4,2015,286.56903
2015-04-27 17:00:00,19,0,4,2015,285.76477
2015-04-27 18:00:00,20,0,4,2015,285.10715
2015-04-27 19:00:00,21,0,4,2015,284.4724
2015-04-27 20:00:00,22,0,4,2015,283.8949
2015-04-27 21:00:00,23,0,4,2015,283.41293
2015-04-27 22:00:00,0,1,4,2015,282.9136
2015-04-27 23:00:00,1,1,4,2015,282.28906
2015-04-28 00:00:00,2,1,4,2015,281.99808
2015-04-28 01:00:00,3,1,4,2015,281.4015
2015-04-28 02:00:00,4,1,4,2015,280.85025
2015-04-28 03:00:00,5,1,4,2015,280.49142
2015-04-28 04:00:00,6,1,4,2015,280.05066
2015-04-28 05:00:00,7,1,4,2015,280.21014
2015-04-28 06:00:00,8,1,4,2015,280.5657
2015-04-28 07:00:00,9,1,4,2015,281.19608
2015-04-28 08:00:00,10,1,4,2015,282.11322
2015-04-28 09:00:00,11,1,4,2015,282.9967
2015-04-28 10:00:00,12,1,4,2015,283.70166
2015-04-28 11:00:00,13,1,4,2015,284.2183
2015-04-28 12:00:00,14,1,4,2015,284.5061
2015-04-28 13:00:00,15,1,4,2015,284.4864
2015-04-28 14:00:00,16,1,4,2015,284.52026
2015-04-28 15:00:00,17,1,4,2015,284.48602
2015-04-28 16:00:00,18,1,4,2015,284.1592
2015-04-28 17:00:00,19,1,4,2015,283.6259
2015-04-28 18:00:00,20,1,4,2015,282.7786
2015-04-28 19:00:00,21,1,4,2015,281.2563
2015-04-28 20:00:00,22,1,4,2015,280.11877
2015-04-28 21:00:00,23,1,4,2015,279.5054
2015-04-28 22:00:00,0,2,4,2015,278.61444
2015-04-28 23:00:00,1,2,4,2015,277.78796
2015-04-29 00:00:00,2,2,4,2015,277.09317
2015-04-29 01:00:00,3,2,4,2015,276.46915
2015-04-29 02:00:00,4,2,4,2015,276.22113
2015-04-29 03:00:00,5,2,4,2015,276.0406
2015-04-29 04:00:00,6,2,4,2015,275.9537
2015-04-29 05:00:00,7,2,4,2015,276.34924
2015-04-29 06:00:00,8,2,4,2015,277.8348
2015-04-29 07:00:00,9,2,4,2015,279.58203
2015-04-29 08:00:00,10,2,4,2015,281.30978
2015-04-29 09:00:00,11,2,4,2015,282.9799
2015-04-29 10:00:00,12,2,4,2015,285.0679
2015-04-29 11:00:00,13,2,4,2015,285.72113
2015-04-29 12:00:00,14,2,4,2015,286.29477
2015-04-29 13:00:00,15,2,4,2015,286.60596
2015-04-29 14:00:00,16,2,4,2015,286.69055
2015-04-29 15:00:00,17,2,4,2015,286.2326
2015-04-29 16:00:00,18,2,4,2015,285.95886
2015-04-29 17:00:00,19,2,4,2015,285.26868
2015-04-29 18:00:00,20,2,4,2015,284.21536
2015-04-29 19:00:00,21,2,4,2015,283.27844
2015-04-29 20:00:00,22,2,4,2015,282.51932
2015-04-29 21:00:00,23,2,4,2015,282.2199
2015-04-29 22:00:00,0,3,4,2015,281.7052
2015-04-29 23:00:00,1,3,4,2015,281.36816
2015-04-30 00:00:00,2,3,4,2015,281.03412
2015-04-30 01:00:00,3,3,4,2015,280.6643
2015-04-30 02:00:00,4,3,4,2015,280.26907
2015-04-30 03:00:00,5,3,4,2015,279.95874
2015-04-30 04:00:00,6,3,4,2015,279.88348
2015-04-30 05:00:00,7,3,4,2015,279.6124
2015-04-30 06:00:00,8,3,4,2015,280.42065
2015-04-30 07:00:00,9,3,4,2015,282.0375
2015-04-30 08:00:00,10,3,4,2015,283.6942
2015-04-30 09:00:00,11,3,4,2015,285.10367
2015-04-30 10:00:00,12,3,4,2015,286.25964
2015-04-30 11:00:00,13,3,4,2015,287.13058
2015-04-30 12:00:00,14,3,4,2015,287.86224
2015-04-30 13:00:00,15,3,4,2015,288.26
2015-04-30 14:00:00,16,3,4,2015,288.33353
2015-04-30 15:00:00,17,3,4,2015,287.69556
2015-04-30 16:00:00,18,3,4,2015,287.0804
2015-04-30 17:00:00,19,3,4,2015,286.24307
2015-04-30 18:00:00,20,3,4,2015,285.26474
2015-04-30 19:00:00,21,3,4,2015,284.58316
2015-04-30 20:00:00,22,3,4,2015,284.09705
2015-04-30 21:00:00,23,3,4,2015,283.37347
2015-04-30 22:00:00,0,4,5,2015,282.8639
2015-04-30 23:00:00,1,4,5,2015,282.40344
2015-05-01 00:00:00,2,4,5,2015,282.1514
2015-05-01 01:00:00,3,4,5,2015,281.99783
2015-05-01 02:00:00,4,4,5,2015,282.04724
2015-05-01 03:00:00,5,4,5,2015,282.1051
2015-05-01 04:00:00,6,4,5,2015,282.10538
2015-05-01 05:00:00,7,4,5,2015,282.2305
2015-05-01 06:00:00,8,4,5,2015,282.42276
2015-05-01 07:00:00,9,4,5,2015,282.64948
2015-05-01 08:00:00,10,4,5,2015,282.90735
2015-05-01 09:00:00,11,4,5,2015,283.08643
2015-05-01 10:00:00,12,4,5,2015,283.29953
2015-05-01 11:00:00,13,4,5,2015,283.49918
2015-05-01 12:00:00,14,4,5,2015,283.68054
2015-05-01 13:00:00,15,4,5,2015,283.94717
2015-05-01 14:00:00,16,4,5,2015,284.31116
2015-05-01 15:00:00,17,4,5,2015,284.31174
2015-05-01 16:00:00,18,4,5,2015,284.21222
2015-05-01 17:00:00,19,4,5,2015,284.05505
2015-05-01 18:00:00,20,4,5,2015,283.81937
2015-05-01 19:00:00,21,4,5,2015,283.60788
2015-05-01 20:00:00,22,4,5,2015,283.5553
2015-05-01 21:00:00,23,4,5,2015,283.57022
2015-05-01 22:00:00,0,5,5,2015,283.67874
2015-05-01 23:00:00,1,5,5,2015,283.75888
2015-05-02 00:00:00,2,5,5,2015,283.78674
2015-05-02 01:00:00,3,5,5,2015,283.60593
2015-05-02 02:00:00,4,5,5,2015,283.24072
2015-05-02 03:00:00,5,5,5,2015,282.98724
2015-05-02 04:00:00,6,5,5,2015,282.70364
2015-05-02 05:00:00,7,5,5,2015,283.13135
2015-05-02 06:00:00,8,5,5,2015,283.93225
2015-05-02 07:00:00,9,5,5,2015,285.06137
2015-05-02 08:00:00,10,5,5,2015,286.2232
2015-05-02 09:00:00,11,5,5,2015,287.44894
2015-05-02 10:00:00,12,5,5,2015,289.0446
2015-05-02 11:00:00,13,5,5,2015,290.0092
2015-05-02 12:00:00,14,5,5,2015,290.21378
2015-05-02 13:00:00,15,5,5,2015,290.37854
2015-05-02 14:00:00,16,5,5,2015,289.9951
2015-05-02 15:00:00,17,5,5,2015,289.35526
2015-05-02 16:00:00,18,5,5,2015,288.58698
2015-05-02 17:00:00,19,5,5,2015,287.60318
2015-05-02 18:00:00,20,5,5,2015,286.79056
2015-05-02 19:00:00,21,5,5,2015,286.2194
2015-05-02 20:00:00,22,5,5,2015,285.78668
2015-05-02 21:00:00,23,5,5,2015,285.55573
2015-05-02 22:00:00,0,6,5,2015,285.0632
2015-05-02 23:00:00,1,6,5,2015,285.07605
2015-05-03 00:00:00,2,6,5,2015,285.0957
2015-05-03 01:00:00,3,6,5,2015,285.0555
2015-05-03 02:00:00,4,6,5,2015,285.01868
2015-05-03 03:00:00,5,6,5,2015,285.04962
2015-05-03 04:00:00,6,6,5,2015,285.06067
2015-05-03 05:00:00,7,6,5,2015,285.2533
2015-05-03 06:00:00,8,6,5,2015,285.58054
2015-05-03 07:00:00,9,6,5,2015,286.102
2015-05-03 08:00:00,10,6,5,2015,286.5938
2015-05-03 09:00:00,11,6,5,2015,287.0137
2015-05-03 10:00:00,12,6,5,2015,287.64627
2015-05-03 11:00:00,13,6,5,2015,287.9474
2015-05-03 12:00:00,14,6,5,2015,288.3002
2015-05-03 13:00:00,15,6,5,2015,288.51904
2015-05-03 14:00:00,16,6,5,2015,288.93494
2015-05-03 15:00:00,17,6,5,2015,289.206
2015-05-03 16:00:00,18,6,5,2015,289.21918
2015-05-03 17:00:00,19,6,5,2015,289.00793
2015-05-03 18:00:00,20,6,5,2015,288.56656
2015-05-03 19:00:00,21,6,5,2015,288.28137
2015-05-03 20:00:00,22,6,5,2015,287.66107
2015-05-03 21:00:00,23,6,5,2015,287.60828
2015-05-03 22:00:00,0,0,5,2015,287.57434
2015-05-03 23:00:00,1,0,5,2015,287.2885
2015-05-04 00:00:00,2,0,5,2015,287.00656
2015-05-04 01:00:00,3,0,5,2015,286.8364
2015-05-04 02:00:00,4,0,5,2015,286.60855
2015-05-04 03:00:00,5,0,5,2015,286.5694
2015-05-04 04:00:00,6,0,5,2015,286.43726
2015-05-04 05:00:00,7,0,5,2015,286.44617
2015-05-04 06:00:00,8,0,5,2015,286.8441
2015-05-04 07:00:00,9,0,5,2015,287.3964
2015-05-04 08:00:00,10,0,5,2015,288.13217
2015-05-04 09:00:00,11,0,5,2015,288.62372
2015-05-04 10:00:00,12,0,5,2015,288.84888
2015-05-04 11:00:00,13,0,5,2015,289.44653
2015-05-04 12:00:00,14,0,5,2015,290.12732
2015-05-04 13:00:00,15,0,5,2015,290.87216
2015-05-04 14:00:00,16,0,5,2015,291.20587
2015-05-04 15:00:00,17,0,5,2015,291.52716
2015-05-04 16:00:00,18,0,5,2015,291.44012
2015-05-04 17:00:00,19,0,5,2015,291.09045
2015-05-04 18:00:00,20,0,5,2015,290.41922
2015-05-04 19:00:00,21,0,5,2015,289.8339
2015-05-04 20:00:00,22,0,5,2015,289.44864
2015-05-04 21:00:00,23,0,5,2015,289.14188
2015-05-04 22:00:00,0,1,5,2015,288.30267
2015-05-04 23:00:00,1,1,5,2015,288.36798
2015-05-05 00:00:00,2,1,5,2015,288.2714
2015-05-05 01:00:00,3,1,5,2015,288.1908
2015-05-05 02:00:00,4,1,5,2015,288.3689
2015-05-05 03:00:00,5,1,5,2015,288.06802
2015-05-05 04:00:00,6,1,5,2015,287.52356
2015-05-05 05:00:00,7,1,5,2015,287.81625
2015-05-05 06:00:00,8,1,5,2015,288.63574
2015-05-05 07:00:00,9,1,5,2015,289.4783
2015-05-05 08:00:00,10,1,5,2015,290.02
2015-05-05 09:00:00,11,1,5,2015,290.61057
2015-05-05 10:00:00,12,1,5,2015,290.99515
2015-05-05 11:00:00,13,1,5,2015,291.5531
2015-05-05 12:00:00,14,1,5,2015,291.53793
2015-05-05 13:00:00,15,1,5,2015,291.41296
2015-05-05 14:00:00,16,1,5,2015,291.17703
2015-05-05 15:00:00,17,1,5,2015,290.54486
2015-05-05 16:00:00,18,1,5,2015,289.86823
2015-05-05 17:00:00,19,1,5,2015,289.08914
2015-05-05 18:00:00,20,1,5,2015,288.56915
2015-05-05 19:00:00,21,1,5,2015,288.0467
2015-05-05 20:00:00,22,1,5,2015,287.44186
2015-05-05 21:00:00,23,1,5,2015,287.14163
2015-05-05 22:00:00,0,2,5,2015,286.6471
2015-05-05 23:00:00,1,2,5,2015,286.58466
2015-05-06 00:00:00,2,2,5,2015,286.06378
2015-05-06 01:00:00,3,2,5,2015,285.6742
2015-05-06 02:00:00,4,2,5,2015,285.29156
2015-05-06 03:00:00,5,2,5,2015,285.1932
2015-05-06 04:00:00,6,2,5,2015,284.7434
2015-05-06 05:00:00,7,2,5,2015,284.54193
2015-05-06 06:00:00,8,2,5,2015,284.63632
2015-05-06 07:00:00,9,2,5,2015,284.89407
2015-05-06 08:00:00,10,2,5,2015,285.5325
2015-05-06 09:00:00,11,2,5,2015,286.17816
2015-05-06 10:00:00,12,2,5,2015,287.75354
2015-05-06 11:00:00,13,2,5,2015,288.82196
2015-05-06 12:00:00,14,2,5,2015,289.7844
